feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1706	age_at_first_dose	age_at_first_dose	0.000507492405009992	0.000140761283558005	132	74	0.000448812659440563	0.228737112143496
g182	age_at_first_dose	age_at_first_dose	0.000386874450911309	0.000107851142997807	132	86	0.000478194841954522	0.228737112143496
g1850	mode_delivery	vaginal	-0.000246123570968998	6.84556960894407e-05	132	16	0.000464668325854119	0.228737112143496
g2168	breastfed_child	nonexclusive	0.00170451777050079	0.000480627447422187	132	103	0.000550439210615532	0.248676203373639
g1167	breastfed_child	nonexclusive	-0.00213982554064786	0.000608165613350222	132	132	0.000605925547518892	0.26396713673698
g2234	breastfed_child	nonexclusive	0.00319215618002406	0.000912609650601778	132	132	0.000650275744260201	0.273519432016756
g1499	breastfed_child	nonexclusive	0.00194999214572662	0.000559171682154127	132	125	0.000674077262357878	0.274079814874713
g1568	breastfed_child	nonexclusive	0.00167118193559921	0.000483697171568048	132	100	0.000752099849586443	0.29593916016953
g1464	mode_delivery	vaginal	0.00320588658450588	0.000978270273986208	132	132	0.00135797378887519	0.308282137848018
g897	breastfed_child	nonexclusive	-0.00158255708064582	0.000485191142982322	132	132	0.00142764052530271	0.308282137848018
g1333	breastfed_child	nonexclusive	-0.00163400882991978	0.000486472335938142	132	132	0.00103778485325173	0.308282137848018
g1467	breastfed_child	nonexclusive	0.00339251469582131	0.0010191460523323	132	131	0.00114640108432289	0.308282137848018
g1517	breastfed_child	nonexclusive	0.00200264676402346	0.000606425157237052	132	131	0.00125029062303856	0.308282137848018
g77	breastfed_child	nonexclusive	0.00220216237296603	0.000668109019729747	132	128	0.00127621781890667	0.308282137848018
g746	breastfed_child	nonexclusive	0.00163040309746244	0.000496333147338986	132	116	0.00132386501134477	0.308282137848018
g178	breastfed_child	nonexclusive	0.0013581623441453	0.000407993119287786	132	102	0.00114600924390627	0.308282137848018
g2315	breastfed_child	nonexclusive	0.00107444416701129	0.000314280940142405	132	114	0.000849920211551467	0.308282137848018
g1754	breastfed_child	nonexclusive	0.00139719720046337	0.000429433710667489	132	90	0.00146584390844278	0.308282137848018
g117	breastfed_child	nonexclusive	0.00108882198582588	0.000334309729283874	132	112	0.00145002651254075	0.308282137848018
g446	breastfed_child	nonexclusive	0.00103401423013616	0.000314601929150054	132	103	0.00131592861727039	0.308282137848018
g445	breastfed_child	nonexclusive	0.00102791818789977	0.000315596808561341	132	103	0.00144938868622329	0.308282137848018
g496	breastfed_child	nonexclusive	0.00131311371423122	0.000385650083613988	132	78	0.000890178342753399	0.308282137848018
g1052	mode_delivery	vaginal	-0.00110647347894004	0.000334771808580797	132	104	0.0012389644726926	0.308282137848018
g1191	breastfed_child	nonexclusive	0.000878032305551382	0.000265637503229229	132	88	0.00123806903025497	0.308282137848018
g1571	breastfed_child	nonexclusive	0.000799502598861158	0.000244905968889928	132	106	0.00141466650999953	0.308282137848018
g1312	breastfed_child	nonexclusive	0.00123438371998884	0.000369606733734637	132	78	0.00110576394520531	0.308282137848018
g333	breastfed_child	nonexclusive	0.000878270565831177	0.000266318799616422	132	66	0.00126911926256689	0.308282137848018
g1710	breastfed_child	nonexclusive	0.000808880307372204	0.000239023814783574	132	19	0.000954355402788809	0.308282137848018
g2144	breastfed_child	nonexclusive	0.000675249664039605	0.000200464259421178	132	49	0.0010054500260429	0.308282137848018
g184	breastfed_child	nonexclusive	0.000911655518561858	0.000276520182053509	132	22	0.00127299078810739	0.308282137848018
g1919	breastfed_child	nonexclusive	0.000581603436846109	0.00017792679619011	132	22	0.00139525062151796	0.308282137848018
g2166	breastfed_child	nonexclusive	0.000534422344205497	0.000160937286019245	132	23	0.00117736318711192	0.308282137848018
g1532	breastfed_child	nonexclusive	0.00047119290258418	0.000141158828351998	132	16	0.00111194625143759	0.308282137848018
g1888	mode_delivery	vaginal	-0.000187510256054467	5.55198644168191e-05	132	7	0.000976042358978882	0.308282137848018
g285	seroconv	1	7.14273901578339e-05	2.11137300420105e-05	132	3	0.000957912919902935	0.308282137848018
g30	breastfed_child	nonexclusive	0.00281119337932456	0.000866243264559374	132	130	0.00150583849930799	0.30903591847609
g2371	breastfed_child	nonexclusive	0.000919044514296108	0.00028344952853305	132	94	0.00152009797578008	0.30903591847609
g421	breastfed_child	nonexclusive	0.00150780718287734	0.000469075336251262	132	115	0.00166335131787304	0.332615727465826
g2353	seroconv	1	3.24846973417591e-05	1.01673528858522e-05	132	2	0.00177027229283615	0.348286797226053
g1728	breastfed_child	nonexclusive	-0.00388469075319807	0.00122636554420282	132	129	0.00193172752344856	0.348914099075839
g1862	breastfed_child	nonexclusive	0.00224301064101782	0.000707676856723951	132	107	0.00192011186894671	0.348914099075839
g1509	breastfed_child	nonexclusive	0.00172615983547285	0.000545979933052889	132	122	0.0019693235524308	0.348914099075839
g503	breastfed_child	nonexclusive	0.00159501713772368	0.000503729577253913	132	110	0.00193929637755541	0.348914099075839
g1691	breastfed_child	nonexclusive	0.0011606155137153	0.000366807848700138	132	78	0.00195364509784855	0.348914099075839
g727	age_at_first_dose	age_at_first_dose	0.000351227638222103	0.000110952188475793	132	74	0.00194447692023613	0.348914099075839
g1308	breastfed_child	nonexclusive	0.000871413037394898	0.000275686516439278	132	20	0.00197369018168822	0.348914099075839
g1482	mode_delivery	vaginal	0.00274261191469029	0.000875940364848052	132	132	0.00216916498386348	0.353748602524373
g2352	breastfed_child	nonexclusive	-0.00340608498588538	0.00108804362245305	132	129	0.0021731465572803	0.353748602524373
g1531	breastfed_child	nonexclusive	-0.0033816120900924	0.0010842650232313	132	132	0.00225445773637992	0.353748602524373
g2174	breastfed_child	nonexclusive	0.00203894363825137	0.000653195902900923	132	132	0.00223550503075134	0.353748602524373
g1319	breastfed_child	nonexclusive	0.00171556420118025	0.000550975404204812	132	109	0.00229104276106128	0.353748602524373
g1666	breastfed_child	nonexclusive	0.00183307755952204	0.000585944747228231	132	87	0.00218726549561773	0.353748602524373
g1091	breastfed_child	nonexclusive	0.00086876945216823	0.000276268991087558	132	56	0.00207791964703408	0.353748602524373
g1435	age_at_first_dose	age_at_first_dose	0.00012176070878707	3.907260533452e-05	132	8	0.00227252310962344	0.353748602524373
g221	breastfed_child	nonexclusive	0.000351670354397083	0.000111726156033826	132	25	0.00205854582106383	0.353748602524373
g1032	breastfed_child	nonexclusive	0.000109073130768304	3.48320999326092e-05	132	5	0.00216678312223475	0.353748602524373
g1180	breastfed_child	nonexclusive	-0.00223015415468254	0.000724214445487383	132	132	0.00255046599553643	0.362289952483064
g1959	breastfed_child	nonexclusive	0.0024208348989675	0.000781027433455495	132	127	0.00239490879381657	0.362289952483064
g1548	breastfed_child	nonexclusive	0.00124324517232997	0.000404278037995191	132	115	0.00258396670487183	0.362289952483064
g1903	breastfed_child	nonexclusive	0.00121498225781067	0.000394741441508003	132	55	0.00256235489894681	0.362289952483064
g1837	age_at_first_dose	age_at_first_dose	0.000253349877682154	8.20961811073091e-05	132	31	0.00249847568927933	0.362289952483064
g1753	breastfed_child	nonexclusive	0.000710202682135334	0.000230723483997712	132	43	0.00256047135303005	0.362289952483064
g1676	age_at_first_dose	age_at_first_dose	0.000248204350710874	8.05484704646764e-05	132	28	0.00253447478820656	0.362289952483064
g1565	mode_delivery	vaginal	-0.000459220635340573	0.000148656678517613	132	29	0.00247422713651745	0.362289952483064
g1801	breastfed_child	nonexclusive	0.00262489122892649	0.000854864182293985	132	130	0.00262194114611279	0.363436796594135
g2343	breastfed_child	nonexclusive	0.00188431098761994	0.000620414863384494	132	132	0.00290746580981642	0.371746500829048
g945	breastfed_child	nonexclusive	-0.00152144155063132	0.000500092517916139	132	132	0.00286166323762739	0.371746500829048
g961	breastfed_child	nonexclusive	-0.00133515324286074	0.000453255997263926	132	132	0.00384439244060811	0.371746500829048
g1033	breastfed_child	nonexclusive	-0.00170492184663248	0.000560496036019906	132	132	0.00286618778365485	0.371746500829048
g2090	breastfed_child	nonexclusive	-0.00135715914278453	0.000448846585725124	132	132	0.0030311635527934	0.371746500829048
g2341	breastfed_child	nonexclusive	-0.00239285590775002	0.000785554029210538	132	132	0.00282864021897862	0.371746500829048
g1163	mode_delivery	vaginal	0.0021948183173502	0.000749275583047099	132	132	0.00403966280641079	0.371746500829048
g1731	breastfed_child	nonexclusive	-0.00380004109737095	0.00125563836476167	132	126	0.00300587000419866	0.371746500829048
g1371	breastfed_child	nonexclusive	-0.00415287244100696	0.0013862916743496	132	120	0.00330283014246618	0.371746500829048
g1037	breastfed_child	nonexclusive	-0.00342179601503959	0.00113586569531223	132	124	0.00313689985108735	0.371746500829048
g1502	antibiotic_exposure	yes	-0.00285665663569145	0.000946647982887395	132	130	0.00308764587653832	0.371746500829048
g1045	breastfed_child	nonexclusive	-0.00355571119416713	0.00121269553494133	132	116	0.00400554791818326	0.371746500829048
g1557	breastfed_child	nonexclusive	0.00235423856262938	0.000782302483043116	132	129	0.00316715746158171	0.371746500829048
g1384	breastfed_child	nonexclusive	0.00232511410238916	0.000795296970225119	132	130	0.00410914632409095	0.371746500829048
g783	breastfed_child	nonexclusive	-0.00291883925510646	0.000995563987362006	132	117	0.00400829168024368	0.371746500829048
g1022	breastfed_child	nonexclusive	0.0020650797905099	0.00069770860888981	132	130	0.0036837653642691	0.371746500829048
g1236	breastfed_child	nonexclusive	0.00246657633837175	0.000829464522478737	132	123	0.00353163771195378	0.371746500829048
g1415	breastfed_child	nonexclusive	0.00212497139007408	0.00071556660979807	132	127	0.00357550829729686	0.371746500829048
g1164	breastfed_child	nonexclusive	0.00176570788186804	0.000601345129126021	132	131	0.0039553105194613	0.371746500829048
g775	breastfed_child	nonexclusive	0.00217817719804889	0.000744485531002712	132	128	0.00408246299306762	0.371746500829048
g387	breastfed_child	nonexclusive	0.00222919107235125	0.000746426292808237	132	126	0.00339675912248611	0.371746500829048
g1561	breastfed_child	nonexclusive	-0.00235284759167333	0.000803765976433258	132	101	0.00406371709840472	0.371746500829048
g337	breastfed_child	nonexclusive	0.00183219669519343	0.000604263270149325	132	123	0.00295322724696222	0.371746500829048
g582	breastfed_child	nonexclusive	0.00175465043474198	0.000594276578628032	132	125	0.00376517971597856	0.371746500829048
g1106	mode_delivery	vaginal	0.00232413656403389	0.000779163706607868	132	98	0.00343450079297981	0.371746500829048
g1609	breastfed_child	nonexclusive	0.00140193618347823	0.000477847391834072	132	116	0.00398408008932995	0.371746500829048
g748	breastfed_child	nonexclusive	0.00142627827479833	0.000475747285721374	132	114	0.00327964137594171	0.371746500829048
g435	breastfed_child	nonexclusive	0.00144471642963039	0.000480316429034702	132	115	0.00318203087722034	0.371746500829048
g646	breastfed_child	nonexclusive	0.00128493966712637	0.000435741500495126	132	114	0.00380781930700646	0.371746500829048
g335	breastfed_child	nonexclusive	0.00172392094119474	0.000583082826682046	132	94	0.00372009486163282	0.371746500829048
g638	mode_delivery	vaginal	0.00197694957388513	0.000675314718424068	132	51	0.00406164254203754	0.371746500829048
g871	breastfed_child	nonexclusive	0.00127368401924361	0.000432378424320039	132	109	0.00384359487840818	0.371746500829048
g841	breastfed_child	nonexclusive	0.0014746419034712	0.000504467485132755	132	87	0.0041142627981572	0.371746500829048
g1123	age_at_first_dose	age_at_first_dose	0.000378586993559881	0.000126331103658226	132	90	0.00329160542961319	0.371746500829048
g1893	breastfed_child	nonexclusive	0.000934624704722447	0.000317772302897751	132	111	0.00389715175232598	0.371746500829048
g2355	age_at_first_dose	age_at_first_dose	0.000355342019939434	0.000120871707652068	132	61	0.00391304530205385	0.371746500829048
g1069	breastfed_child	nonexclusive	0.001003743953729	0.000339399406480241	132	94	0.00371053748370098	0.371746500829048
g314	breastfed_child	nonexclusive	0.0011147773134706	0.000372841803480093	132	69	0.00336106937853115	0.371746500829048
g391	mode_delivery	vaginal	-0.000904530505730379	0.000303951029186074	132	66	0.00350796557197752	0.371746500829048
g224	breastfed_child	nonexclusive	0.000807319633228634	0.000264493108485617	132	68	0.00277441277571394	0.371746500829048
g1308	age_at_first_dose	age_at_first_dose	0.000244310977260489	8.25089778428616e-05	132	20	0.00367016694999261	0.371746500829048
g2183	seroconv	1	0.000468601417470925	0.000156339180350864	132	35	0.00328602852914784	0.371746500829048
g441	breastfed_child	nonexclusive	0.000569552801170232	0.000190951699008073	132	38	0.0034361156912742	0.371746500829048
g1431	mode_delivery	vaginal	-0.000123559674064768	4.11717052963201e-05	132	5	0.00324860918098833	0.371746500829048
g2268	mode_delivery	vaginal	-0.000175872389964538	5.81152474674884e-05	132	12	0.00300691122214044	0.371746500829048
g714	mode_delivery	vaginal	-0.000159543915682203	5.35226188377756e-05	132	33	0.00345539935272339	0.371746500829048
g285	breastfed_child	nonexclusive	7.77108036396755e-05	2.56383568335369e-05	132	3	0.00296307360676736	0.371746500829048
g652	breastfed_child	nonexclusive	-0.0015331007883174	0.000532125110512132	132	132	0.00466536936694509	0.374279224569589
g959	mode_delivery	vaginal	0.0011908400024	0.000411937171258857	132	132	0.00453211059199734	0.374279224569589
g2052	breastfed_child	nonexclusive	0.00275936111472712	0.000961271519708902	132	131	0.00481389847522225	0.374279224569589
g428	breastfed_child	nonexclusive	-0.0037133182676861	0.00129754851849798	132	119	0.0049400684666096	0.374279224569589
g660	breastfed_child	nonexclusive	-0.00366625302615865	0.00127260466533506	132	118	0.0046679483953092	0.374279224569589
g301	age_at_first_dose	age_at_first_dose	0.000842619321100141	0.000294344904948925	132	129	0.00492695617471762	0.374279224569589
g1592	breastfed_child	nonexclusive	0.0027070093359258	0.00093441980012549	132	131	0.00444955400472502	0.374279224569589
g1655	mode_delivery	vaginal	0.00167357202335408	0.000583473021513339	132	131	0.00484594270491706	0.374279224569589
g2037	breastfed_child	nonexclusive	0.00286614213708775	0.00100016709044134	132	118	0.00488384338168718	0.374279224569589
g1479	breastfed_child	nonexclusive	0.00236429285964119	0.000822076419537628	132	122	0.00473643387957902	0.374279224569589
g1439	breastfed_child	nonexclusive	0.00210431038098776	0.000723932755096572	132	120	0.00432141119587986	0.374279224569589
g1092	breastfed_child	nonexclusive	0.00226399693444224	0.000780050978041829	132	119	0.00437870303175452	0.374279224569589
g2163	breastfed_child	nonexclusive	0.00196516179184802	0.000685091314471642	132	125	0.00484345672122655	0.374279224569589
g641	breastfed_child	nonexclusive	0.00181149573837708	0.000629420326032671	132	122	0.00470787500401692	0.374279224569589
g1623	mode_delivery	vaginal	0.00166060928009985	0.000577775899095374	132	122	0.00476265854467742	0.374279224569589
g1447	age_at_first_dose	age_at_first_dose	0.000423109661300108	0.00014627209778362	132	87	0.00450798254307436	0.374279224569589
g172	breastfed_child	nonexclusive	0.00119702954177863	0.000413137892460297	132	116	0.00444405516289291	0.374279224569589
g1155	breastfed_child	nonexclusive	0.00109763361413985	0.000383244039535382	132	110	0.00490708932811105	0.374279224569589
g202	breastfed_child	nonexclusive	0.00109683312131593	0.000376402297450792	132	108	0.00422906090469023	0.374279224569589
g310	breastfed_child	nonexclusive	0.000902545928556555	0.000312933598880243	132	109	0.00462319277977179	0.374279224569589
g578	age_at_first_dose	age_at_first_dose	0.00032711881951091	0.000113828835216183	132	111	0.00476778556697364	0.374279224569589
g1812	breastfed_child	nonexclusive	0.0010658638611094	0.000368868855289062	132	71	0.00454945557199439	0.374279224569589
g1894	breastfed_child	nonexclusive	0.000965337723606575	0.00033102117450332	132	67	0.00420063570891979	0.374279224569589
g1837	breastfed_child	nonexclusive	0.000798878983974414	0.000274307242365144	132	31	0.00424989711075272	0.374279224569589
g1431	antibiotic_exposure	yes	0.000100852496696689	3.48699402200304e-05	132	5	0.00451299670702934	0.374279224569589
g834	mode_delivery	vaginal	-0.000339247867567228	0.000118133124174261	132	15	0.00479666502858736	0.374279224569589
g893	breastfed_child	nonexclusive	-0.00223648074154921	0.0007858314416789	132	132	0.00517578450026744	0.374516635764019
g1500	breastfed_child	nonexclusive	0.00502412650821422	0.00176931818822112	132	131	0.00527456868315143	0.374516635764019
g2043	breastfed_child	nonexclusive	-0.00105095618437477	0.000368878873269981	132	132	0.00512947695067269	0.374516635764019
g1457	breastfed_child	nonexclusive	-0.0037808202737052	0.00133266401695542	132	126	0.00531417352422012	0.374516635764019
g685	breastfed_child	nonexclusive	0.00206600360174186	0.000723683238103841	132	131	0.0050425862407059	0.374516635764019
g2185	breastfed_child	nonexclusive	0.0019200194888446	0.000676539694405273	132	131	0.00529919038434937	0.374516635764019
g147	mode_delivery	vaginal	-0.00232544549149348	0.000821379957739609	132	115	0.00540698801307966	0.374516635764019
g825	breastfed_child	nonexclusive	0.00137362790762573	0.000480932270956773	132	114	0.00502278503163071	0.374516635764019
g1203	mode_delivery	vaginal	0.00195712336856236	0.000691467451021947	132	50	0.00541895839434767	0.374516635764019
g1669	breastfed_child	nonexclusive	0.00141731093114697	0.000495724112516273	132	104	0.00498000911087818	0.374516635764019
g1386	breastfed_child	nonexclusive	0.00136166682011354	0.000480723782492227	132	76	0.00538496810891938	0.374516635764019
g1978	breastfed_child	nonexclusive	0.0012458074276677	0.000436774328092624	132	83	0.0050807500531325	0.374516635764019
g446	mode_delivery	vaginal	-0.000844306400441446	0.00029840283579802	132	103	0.00543445192082566	0.374516635764019
g1056	breastfed_child	nonexclusive	0.000664252579538704	0.000234721471146759	132	105	0.00542580510719576	0.374516635764019
g1873	antibiotic_exposure	yes	0.000391182981305428	0.000137505453469588	132	17	0.00519336877745274	0.374516635764019
g572	mode_delivery	vaginal	-0.000487335662437388	0.000171192063505305	132	10	0.00516492087804885	0.374516635764019
g1737	breastfed_child	nonexclusive	0.0014416834990424	0.000509959251558253	132	130	0.00547222906156404	0.375001405016619
g401	breastfed_child	nonexclusive	-0.00256424710633073	0.000910428998008563	132	117	0.00564358851223684	0.384583757945615
g1834	breastfed_child	nonexclusive	0.00073695241100096	0.000262114364616518	132	66	0.00572595556702589	0.386624556310949
g1398	mode_delivery	vaginal	-0.000135378863264855	4.81618889405297e-05	132	8	0.00573692774981815	0.386624556310949
g1660	breastfed_child	nonexclusive	0.000887040980594537	0.000315870254037188	132	73	0.00578178075604855	0.387506382759782
g525	breastfed_child	nonexclusive	0.00603650955228523	0.00215273242212279	132	132	0.00585183916464671	0.389512214258645
g2067	mode_delivery	vaginal	0.00329621943155609	0.00117623441933086	132	132	0.00588203584283645	0.389512214258645
g570	mode_delivery	vaginal	-0.000390507332458517	0.00013942378988895	132	14	0.0059075061188596	0.389512214258645
g1548	age_at_first_dose	age_at_first_dose	0.000338653997423842	0.000120994556099909	132	115	0.0059410857727995	0.389620237938754
g1657	breastfed_child	nonexclusive	0.000956016599243759	0.000342465304348242	132	53	0.00606940417197334	0.395906909570753
g1484	mode_delivery	vaginal	0.00210005528373189	0.000753313296847538	132	132	0.0061370069510114	0.396091243075857
g1729	breastfed_child	nonexclusive	0.00276532756354514	0.000991957228364479	132	124	0.00613717371219355	0.396091243075857
g603	breastfed_child	nonexclusive	0.0020329291827272	0.000730329592955527	132	128	0.00621189287726554	0.39619245381331
g810	breastfed_child	nonexclusive	0.00213544027608445	0.000767527850059182	132	122	0.00623618225382486	0.39619245381331
g1473	breastfed_child	nonexclusive	8.85946107713982e-05	3.18090795739691e-05	132	6	0.00618275517124727	0.39619245381331
g1259	breastfed_child	nonexclusive	0.00149642429131955	0.000540294176316237	132	132	0.00646748422871434	0.400049591926201
g1725	breastfed_child	nonexclusive	-0.00267833851210002	0.000966954931642522	132	132	0.0064633417000936	0.400049591926201
g2096	mode_delivery	vaginal	-0.00190074836680812	0.000686907387882621	132	132	0.006515053413489	0.400049591926201
g2375	breastfed_child	nonexclusive	0.00151490277758012	0.000547503084227832	132	105	0.00651843968759773	0.400049591926201
g1752	mode_delivery	vaginal	-0.00135195826284428	0.00048808175860608	132	102	0.00646197512075269	0.400049591926201
g1646	mode_delivery	vaginal	-0.00082491293863321	0.000297557705908523	132	46	0.00641847915287048	0.400049591926201
g254	seroconv	1	5.6095410794285e-05	2.02766437903827e-05	132	3	0.00652646899436907	0.400049591926201
g772	age_at_first_dose	age_at_first_dose	0.000675014325075845	0.00024421866995639	132	131	0.00657427059007663	0.400964763288773
g2266	seroconv	1	0.000718865602631029	0.000260353474662152	132	132	0.00662874314523444	0.402275666097361
g950	breastfed_child	nonexclusive	0.00162838347355853	0.000591891918691957	132	132	0.00682166022817773	0.403586995694002
g1593	breastfed_child	nonexclusive	-0.00269090261219544	0.00100127440374034	132	132	0.00817978989234467	0.403586995694002
g818	breastfed_child	nonexclusive	0.00400827345004655	0.00152246665968025	132	132	0.00953800005676897	0.403586995694002
g340	breastfed_child	nonexclusive	-0.000981017856016907	0.000372301500711544	132	132	0.00947812242438466	0.403586995694002
g978	breastfed_child	nonexclusive	-0.00100307735568002	0.000376646701308715	132	132	0.00875961474153421	0.403586995694002
g1170	breastfed_child	nonexclusive	-0.00110557550554536	0.000419614150908827	132	132	0.00948515358649565	0.403586995694002
g2109	breastfed_child	nonexclusive	-0.0010479934422845	0.000386069007111171	132	132	0.00757547805953036	0.403586995694002
g1964	breastfed_child	nonexclusive	-0.00142418825752345	0.000529472166540714	132	132	0.00812562746533105	0.403586995694002
g1078	breastfed_child	nonexclusive	-0.00204134719720485	0.000777786494071467	132	132	0.00975789663385276	0.403586995694002
g963	breastfed_child	nonexclusive	-0.00243620296305383	0.000927860924013048	132	132	0.00972938672935612	0.403586995694002
g1277	breastfed_child	nonexclusive	-0.00156877584163365	0.000569057443492079	132	132	0.00671170839824737	0.403586995694002
g474	mode_delivery	vaginal	0.00104876147507153	0.000390514696049778	132	132	0.00822360855584802	0.403586995694002
g1481	breastfed_child	nonexclusive	-0.00435453650406223	0.0016384498158938	132	116	0.00889493527196929	0.403586995694002
g900	mode_delivery	vaginal	-0.00219694380420752	0.000836677668057745	132	132	0.0097244496566854	0.403586995694002
g1376	antibiotic_exposure	yes	-0.00169446655085548	0.000624660042746465	132	131	0.00761660653018555	0.403586995694002
g1376	breastfed_child	nonexclusive	0.00208401584150323	0.000777588474110922	132	131	0.00835201970706711	0.403586995694002
g789	breastfed_child	nonexclusive	0.00270467523842652	0.0010062527247288	132	129	0.00817074972020006	0.403586995694002
g1054	breastfed_child	nonexclusive	0.00295847620123258	0.0011158853885452	132	126	0.0090579731988756	0.403586995694002
g1738	mode_delivery	vaginal	-0.0019092776655621	0.000729151845255666	132	132	0.00992378055001138	0.403586995694002
g148	breastfed_child	nonexclusive	0.00277004091765966	0.00105765339894548	132	125	0.00990856120493873	0.403586995694002
g164	breastfed_child	nonexclusive	0.00254000530353243	0.000937600624688784	132	127	0.00769444640560244	0.403586995694002
g1361	breastfed_child	nonexclusive	0.00247463019918593	0.000942179438873047	132	129	0.00970551086210285	0.403586995694002
g321	mode_delivery	vaginal	0.00254440089017855	0.000948406516828789	132	125	0.00828823816149538	0.403586995694002
g908	breastfed_child	nonexclusive	0.00256483098742681	0.00097308315647797	132	128	0.00945783042018849	0.403586995694002
g1367	breastfed_child	nonexclusive	0.0025009690199237	0.000944445916640396	132	127	0.00913834066926351	0.403586995694002
g2297	breastfed_child	nonexclusive	0.00171411560466744	0.00064335195140102	132	131	0.00873079500671497	0.403586995694002
g1788	breastfed_child	nonexclusive	0.00251376265173091	0.000942057968489823	132	128	0.00863261101655875	0.403586995694002
g753	mode_delivery	vaginal	-0.00173837097173181	0.000630960338051735	132	132	0.00674420605636393	0.403586995694002
g1841	mode_delivery	vaginal	-0.00209159588767834	0.000784160213641538	132	129	0.00865855387862376	0.403586995694002
g319	breastfed_child	nonexclusive	0.00188634938165349	0.00069883805167343	132	131	0.00791123085343804	0.403586995694002
g1331	breastfed_child	nonexclusive	0.00197670444576761	0.000735601444490804	132	131	0.00818633282841996	0.403586995694002
g602	breastfed_child	nonexclusive	0.00224900607527554	0.000835406546966	132	127	0.00807328899613714	0.403586995694002
g1279	breastfed_child	nonexclusive	0.00224213372587267	0.000834527049609433	132	124	0.00819751981905455	0.403586995694002
g1095	breastfed_child	nonexclusive	0.00189094244927801	0.000704385086095569	132	128	0.00824823944515534	0.403586995694002
g1212	breastfed_child	nonexclusive	0.00230597643308571	0.000841951111599132	132	121	0.00706687774202423	0.403586995694002
g2279	breastfed_child	nonexclusive	0.00181920716368529	0.000688842553962982	132	128	0.00932198872261361	0.403586995694002
g625	breastfed_child	nonexclusive	0.00224287270017524	0.000824081912829997	132	118	0.0074228769339115	0.403586995694002
g2087	breastfed_child	nonexclusive	0.00192766353657554	0.000714487739851226	132	126	0.00794044119534884	0.403586995694002
g972	breastfed_child	nonexclusive	0.00169982269627263	0.000628999683532651	132	129	0.00784068012889829	0.403586995694002
g1262	mode_delivery	vaginal	-0.00232610929316311	0.000886058126052854	132	126	0.00973964317790661	0.403586995694002
g1192	mode_delivery	vaginal	-0.00243595208272954	0.000899211906959282	132	111	0.00769581734575797	0.403586995694002
g316	breastfed_child	nonexclusive	0.0018512164970162	0.000683521719927585	132	123	0.00770972403815793	0.403586995694002
g1779	breastfed_child	nonexclusive	0.0018762730655343	0.00070864125965312	132	119	0.00914794924528669	0.403586995694002
