feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1351	age_at_first_dose	age_at_first_dose	0.0102419989924539	0.00418511420905429	147	142	0.015633696102915	0.360295413274153
t1590	breastfed_child	nonexclusive	0.0110295986244437	0.0045256770140973	147	83	0.0160596792738479	0.360295413274153
t1613	birth_weight	birth_weight	-0.0288511577858773	0.0119826138432976	147	104	0.0173534545634071	0.373099273113252
t28118	age_at_first_dose	age_at_first_dose	0.00250440991844667	0.00106585651060819	147	38	0.0201873285897472	0.416666462092382
t84112	birth_weight	birth_weight	0.0112771817189804	0.00483832764873333	147	71	0.0211919244667716	0.42057819326362
t239935	dose1_shedding	1	0.0282974517038643	0.0123116164278845	147	47	0.0230180623876227	0.439900747852346
t239935	birth_weight	birth_weight	0.0259916744159137	0.0115159385034634	147	47	0.0255553908185858	0.440323948819169
t1613	breastfed_child	nonexclusive	0.0310484850798247	0.0141499740604559	147	104	0.0298669345129281	0.440323948819169
t84112	mode_delivery	vaginal	-0.00976528525088093	0.00438621415595815	147	71	0.0275880113754808	0.440323948819169
t2109685	age_at_first_dose	age_at_first_dose	0.00212665024294715	0.000951101807558586	147	45	0.0269350605475612	0.440323948819169
t328813	age_at_first_dose	age_at_first_dose	0.0042186346962386	0.00191770156002558	147	35	0.0294584628471363	0.440323948819169
t649756	breastfed_child	nonexclusive	0.0114882561422626	0.00511687416738208	147	101	0.026324736644782	0.440323948819169
t1335613	birth_weight	birth_weight	0.00448168044845178	0.0020279721567945	147	55	0.0287339831650201	0.440323948819169
t54005	birth_weight	birth_weight	0.00248512218493195	0.00110251904701441	147	98	0.0257468708348091	0.440323948819169
t1613	mode_delivery	vaginal	-0.0234454751294395	0.010862908484218	147	104	0.0326094040051669	0.467401457407393
t2774055	birth_weight	birth_weight	0.00154891745749331	0.000727217646861766	147	39	0.0349268934774665	0.48708856849656
t29466	antibiotic_exposure	yes	-0.0358556687902433	0.0169255490768345	147	140	0.0359045746989213	0.487546330122194
t1583	breastfed_child	nonexclusive	0.00158103836611403	0.000755672412332321	147	37	0.0382235503699841	0.505726974125943
t1351	antibiotic_exposure	yes	-0.0269781673663019	0.0135924308160488	147	142	0.0491219599104654	0.535104385470297
t1550024	birth_weight	birth_weight	0.00915992515657882	0.00463502291305204	147	45	0.0500928966504535	0.535104385470297
t28901	breastfed_child	nonexclusive	0.00692412101569703	0.00350050134795489	147	136	0.0498877238115063	0.535104385470297
t1496	age_at_first_dose	age_at_first_dose	0.00222592437223506	0.00113503524374279	147	105	0.0518512001424706	0.535104385470297
t545	birth_weight	birth_weight	0.0124693104656102	0.00619007116224428	147	126	0.0458824136822591	0.535104385470297
t582	breastfed_child	nonexclusive	0.00550656778461134	0.00280043239287393	147	49	0.0512387840882345	0.535104385470297
t2823317	antibiotic_exposure	yes	-0.000824417339745141	0.000410968531418626	147	49	0.0467791040703539	0.535104385470297
t166486	antibiotic_exposure	yes	-0.00293047436647828	0.0014670486121949	147	78	0.0477054656632417	0.535104385470297
t1260	birth_weight	birth_weight	0.00169001258979305	0.000851699524761039	147	115	0.0491795000333357	0.535104385470297
t1335613	age_at_first_dose	age_at_first_dose	0.00106895174704794	0.000538269358122411	147	55	0.048996949964343	0.535104385470297
t1667168	birth_weight	birth_weight	0.00260269032758547	0.00127396165955128	147	35	0.0429295834249441	0.535104385470297
t74426	age_at_first_dose	age_at_first_dose	0.00536775127089168	0.00288081931095614	147	109	0.0645190129159439	0.634606057771841
t2003188	mode_delivery	vaginal	0.00770115645186004	0.00414350673635962	147	68	0.0651824051587356	0.634606057771841
t1382	age_at_first_dose	age_at_first_dose	0.000678634880319107	0.00036426082759543	147	48	0.0645510134866122	0.634606057771841
t74426	mode_delivery	vaginal	0.0177612776796766	0.00983949721216046	147	109	0.0732080265103979	0.640260028463819
t165179	birth_weight	birth_weight	0.0190144544023328	0.0104099424432769	147	105	0.0698951607412249	0.640260028463819
t1624	breastfed_child	nonexclusive	0.0183146776985134	0.0101311427002192	147	117	0.0727905687011487	0.640260028463819
t1358	mode_delivery	vaginal	-0.00202396802562126	0.00111070449652654	147	64	0.0705529854317706	0.640260028463819
t1260	antibiotic_exposure	yes	-0.00132922229362303	0.000734199173946662	147	115	0.0723723103933211	0.640260028463819
t604330	birth_weight	birth_weight	0.00164291865301384	0.000898050642045659	147	79	0.0694631870744945	0.640260028463819
t1547	breastfed_child	nonexclusive	0.0110494358042585	0.00622248358157948	147	82	0.0779503382584217	0.670372909022427
t161879	age_at_first_dose	age_at_first_dose	0.000335347530990277	0.000190119588739035	147	107	0.0799339703643004	0.676162765704574
t1351	mode_delivery	vaginal	-0.024687945054283	0.0142943430835637	147	142	0.086352893010359	0.696707345809275
t1596	age_at_first_dose	age_at_first_dose	-0.0104604569672968	0.00610640781904227	147	110	0.0889207511202872	0.696707345809275
t907	antibiotic_exposure	yes	-0.00812046341523296	0.00476818108972004	147	74	0.0907772250181019	0.696707345809275
t2582419	birth_weight	birth_weight	0.00224067554790448	0.00129292513843857	147	55	0.0852925835057832	0.696707345809275
t604330	breastfed_child	nonexclusive	-0.00180023013348786	0.00106048592202858	147	79	0.0918141463469587	0.696707345809275
t84030	birth_weight	birth_weight	0.00114089211923687	0.000663473630319813	147	37	0.0877198219002488	0.696707345809275
t1464	dose1_shedding	1	-0.00128225738398262	0.000749286552046107	147	10	0.089239528559159	0.696707345809275
t1379	dose1_shedding	1	0.00240904937461795	0.00143730249404385	147	135	0.0959522400181933	0.717555881875184
t216816	mode_delivery	vaginal	-0.0992804829410391	0.0640841963572293	147	147	0.123586599268143	0.722900439574928
t562	birth_weight	birth_weight	-0.0632751951055644	0.0505715100627037	147	146	0.212947416308894	0.722900439574928
t562	breastfed_child	nonexclusive	0.0748664416860483	0.0597186527867291	147	146	0.212057764617357	0.722900439574928
t573	age_at_first_dose	age_at_first_dose	0.0164212761085916	0.0115640467681562	147	144	0.157822421109797	0.722900439574928
t817	antibiotic_exposure	yes	-0.0509241173463464	0.0328459243802353	147	98	0.123304678731837	0.722900439574928
t1316412	age_at_first_dose	age_at_first_dose	-0.00797938725654828	0.00625371748502639	147	147	0.204088494691843	0.722900439574928
t1316412	birth_weight	birth_weight	-0.0341887725991642	0.0235613726561196	147	147	0.149002434515177	0.722900439574928
t823	birth_weight	birth_weight	0.0393398317069747	0.0302081066006686	147	62	0.194954331365169	0.722900439574928
t823	breastfed_child	nonexclusive	0.0548115519658086	0.0356720103313716	147	62	0.126662412943971	0.722900439574928
t823	mode_delivery	vaginal	0.044038687669451	0.0273853352679068	147	62	0.110063501599205	0.722900439574928
t821	birth_weight	birth_weight	0.026727014285573	0.0188268815632865	147	77	0.157941223510792	0.722900439574928
t29466	breastfed_child	nonexclusive	0.0331474239259412	0.0231856544868978	147	140	0.155044592614305	0.722900439574928
t74426	birth_weight	birth_weight	0.0143775678124967	0.0108537134117271	147	109	0.187439489496279	0.722900439574928
t165179	mode_delivery	vaginal	0.0149117363220556	0.00943719405182589	147	105	0.11634004728488	0.722900439574928
t1492	birth_weight	birth_weight	0.0269415310424769	0.0163393777944179	147	120	0.101416208537894	0.722900439574928
t1613	dose1_shedding	1	-0.0180787441551352	0.0128105360581572	147	104	0.160392225205419	0.722900439574928
t1624	mode_delivery	vaginal	0.0111844038639059	0.00777765920437946	147	117	0.152660883325094	0.722900439574928
t1290	breastfed_child	nonexclusive	-0.0148068396907435	0.0111396274060014	147	147	0.185942647142245	0.722900439574928
t437897	mode_delivery	vaginal	0.00971229223198967	0.00744842119130333	147	71	0.19439403580539	0.722900439574928
t729	dose1_shedding	1	0.00471672374183931	0.00288358126742039	147	110	0.104145059864109	0.722900439574928
t292800	antibiotic_exposure	yes	-0.0113231114609258	0.00746035966749407	147	78	0.131327266179226	0.722900439574928
t197	antibiotic_exposure	yes	-0.0077210063027447	0.00526135826948123	147	24	0.144484955724514	0.722900439574928
t197	birth_weight	birth_weight	0.00970535347218397	0.00610337970502847	147	24	0.114054283660179	0.722900439574928
t197	mode_delivery	vaginal	-0.00718594886901077	0.00553305447769585	147	24	0.196171356096064	0.722900439574928
t40545	mode_delivery	vaginal	0.00747909240056661	0.00455371596440229	147	30	0.102748269605351	0.722900439574928
t187327	antibiotic_exposure	yes	-0.00720242902913315	0.0044361592811655	147	63	0.106716461319752	0.722900439574928
t187327	birth_weight	birth_weight	0.00721663903908187	0.00514611686529548	147	63	0.163025295185692	0.722900439574928
t1547	antibiotic_exposure	yes	-0.00581257910039926	0.00454241873134683	147	82	0.202794638713328	0.722900439574928
t1547	mode_delivery	vaginal	-0.00666576001535552	0.00477698894729064	147	82	0.165107859189498	0.722900439574928
t202956	dose1_shedding	1	-0.00316763304933531	0.00246247725250551	147	87	0.200440548853214	0.722900439574928
t202956	age_at_first_dose	age_at_first_dose	0.000801350573332918	0.000611355969905762	147	87	0.192079647789959	0.722900439574928
t202956	mode_delivery	vaginal	0.00304022341952161	0.00208809880531135	147	87	0.14763792427342	0.722900439574928
t84112	age_at_first_dose	age_at_first_dose	0.00171131178871154	0.00128420082551139	147	71	0.184831585028179	0.722900439574928
t1496	dose1_shedding	1	-0.00643734279202662	0.00457180203693685	147	105	0.161331871158595	0.722900439574928
t624	mode_delivery	vaginal	-0.00605120532050436	0.00465631491294675	147	119	0.195884371753874	0.722900439574928
t2003188	antibiotic_exposure	yes	0.00570505916303976	0.00394004315697164	147	68	0.149861579003112	0.722900439574928
t2003188	birth_weight	birth_weight	0.0059794422103037	0.00457060291459075	147	68	0.192935988888383	0.722900439574928
t1834196	age_at_first_dose	age_at_first_dose	0.00155806560447329	0.00122673512521238	147	48	0.206158964407227	0.722900439574928
t1834196	mode_delivery	vaginal	-0.00624430934828077	0.00418993888255364	147	48	0.138392202713372	0.722900439574928
t582	antibiotic_exposure	yes	-0.00285847307937729	0.00204431821964438	147	49	0.16424837936843	0.722900439574928
t2109685	birth_weight	birth_weight	0.00530578394185359	0.00358335089096246	147	45	0.140939768372159	0.722900439574928
t2109685	mode_delivery	vaginal	0.00440426179515304	0.00324850765487525	147	45	0.177352109854877	0.722900439574928
t328813	birth_weight	birth_weight	0.00909621419488283	0.00722509150871786	147	35	0.210134308524176	0.722900439574928
t1736	antibiotic_exposure	yes	-0.00225893178775571	0.00154819051071979	147	80	0.146783484802026	0.722900439574928
t28118	antibiotic_exposure	yes	0.00442821924879288	0.00346169307612534	147	38	0.202940578528821	0.722900439574928
t28118	mode_delivery	vaginal	0.00484539068126554	0.00364045468759774	147	38	0.185357457359713	0.722900439574928
t2479767	antibiotic_exposure	yes	-0.00254989504802284	0.0019567762529711	147	119	0.194676285125104	0.722900439574928
t28141	age_at_first_dose	age_at_first_dose	0.000914108639401941	0.000658815724261225	147	53	0.167493115221862	0.722900439574928
t28141	birth_weight	birth_weight	-0.00338847013746859	0.0024821400755945	147	53	0.174398579638457	0.722900439574928
t2582419	antibiotic_exposure	yes	-0.00183230071922737	0.0011145533618594	147	55	0.102424633118912	0.722900439574928
t2823317	birth_weight	birth_weight	0.000708434000106473	0.000476739439816387	147	49	0.139528025312864	0.722900439574928
t2823317	breastfed_child	nonexclusive	-0.000893889626351485	0.000562969882466121	147	49	0.114585078602238	0.722900439574928
t1382	antibiotic_exposure	yes	-0.00152372432150513	0.00118304778573925	147	48	0.199882872483788	0.722900439574928
t1382	mode_delivery	vaginal	0.00173665591921024	0.00124414029855795	147	48	0.164963894580847	0.722900439574928
t410072	antibiotic_exposure	yes	-0.00214691719961448	0.0015973211572141	147	72	0.181098629033447	0.722900439574928
t410072	mode_delivery	vaginal	0.00248359349463661	0.00167980672072978	147	72	0.141520496792145	0.722900439574928
t2093856	birth_weight	birth_weight	0.00145513065600614	0.00111161128973224	147	34	0.192669293695183	0.722900439574928
t161879	breastfed_child	nonexclusive	-0.00129030432711746	0.000845849849826001	147	107	0.129402028745962	0.722900439574928
t1667168	antibiotic_exposure	yes	-0.00142645310148603	0.00109820608194503	147	35	0.196115584032251	0.722900439574928
t1667168	breastfed_child	nonexclusive	0.00189032067720774	0.00150438999974526	147	35	0.211014147136546	0.722900439574928
t1667168	mode_delivery	vaginal	-0.00168715962026528	0.00115491737454669	147	35	0.146297621321628	0.722900439574928
t34062	antibiotic_exposure	yes	0.000751676739944199	0.000585895863092581	147	57	0.201628469805203	0.722900439574928
t34062	birth_weight	birth_weight	0.000929355435970116	0.000679661930798715	147	57	0.173697829449282	0.722900439574928
t287	dose1_shedding	1	0.00157968041137135	0.00121068512771882	147	84	0.19410769279764	0.722900439574928
t54005	breastfed_child	nonexclusive	0.00179210273730123	0.00130193763401118	147	98	0.17086780718702	0.722900439574928
t604330	age_at_first_dose	age_at_first_dose	0.000349019461991647	0.000238362810374777	147	79	0.145371272502829	0.722900439574928
t604330	mode_delivery	vaginal	0.00121689130888847	0.000814133048624604	147	79	0.137241227577803	0.722900439574928
t143361	birth_weight	birth_weight	0.00126936080311702	0.00100265616187279	147	34	0.207616359780591	0.722900439574928
t2823316	birth_weight	birth_weight	0.000984864771030857	0.000761577984247978	147	49	0.198075290659767	0.722900439574928
t2093857	antibiotic_exposure	yes	-0.00128122636615692	0.000880178623381701	147	23	0.147729939492102	0.722900439574928
t84030	antibiotic_exposure	yes	-0.000793792941245309	0.000571940898350121	147	37	0.167374389090256	0.722900439574928
t1464	antibiotic_exposure	yes	-0.000846853497117799	0.000604170735446333	147	10	0.163224207621782	0.722900439574928
t1464	breastfed_child	nonexclusive	-0.00104272278052262	0.000827630102844114	147	10	0.209805247031362	0.722900439574928
t1297617	antibiotic_exposure	yes	-0.00135740416987793	0.000823774706897422	147	47	0.101639221816002	0.722900439574928
t1297617	birth_weight	birth_weight	0.00150183748435582	0.000955610618033287	147	47	0.118300698145272	0.722900439574928
t2714355	dose1_shedding	1	-0.00218044710325281	0.00165079458133722	147	41	0.188707338303579	0.722900439574928
t2714355	antibiotic_exposure	yes	-0.00193708301687021	0.00133108191192514	147	41	0.147833270118395	0.722900439574928
t83655	dose1_shedding	1	-0.000768851758231722	0.000565128252809194	147	62	0.175861065818907	0.722900439574928
t2774055	dose1_shedding	1	0.000994232388149418	0.000777463749485823	147	39	0.203077906140077	0.722900439574928
t2774055	breastfed_child	nonexclusive	0.00121298938363395	0.000858753438437432	147	39	0.160021856010639	0.722900439574928
t1583	age_at_first_dose	age_at_first_dose	-0.000231114674231484	0.000169850628079687	147	37	0.175797049368331	0.722900439574928
t71999	age_at_first_dose	age_at_first_dose	-0.000104719012788396	6.9703210324739e-05	147	47	0.13525753513265	0.722900439574928
t71999	antibiotic_exposure	yes	0.000366519916494399	0.000226382367760904	147	47	0.107691330201441	0.722900439574928
t1624	age_at_first_dose	age_at_first_dose	-0.00283836908664974	0.00227715200755592	147	117	0.214678696267541	0.724014426627784
t1492	dose1_shedding	1	-0.0215886308744873	0.017468324619367	147	120	0.218575417995309	0.727792707939827
t328813	mode_delivery	vaginal	0.00809411889005765	0.0065499488572106	147	35	0.218619902578824	0.727792707939827
t1316412	mode_delivery	vaginal	-0.025951337696704	0.0213596998345354	147	147	0.226423655334989	0.73021628845534
t907	age_at_first_dose	age_at_first_dose	-0.00179077087434622	0.00146812462759565	147	74	0.2246038416883	0.73021628845534
t649756	mode_delivery	vaginal	-0.00478938992789308	0.00392821467856034	147	101	0.224807826242825	0.73021628845534
t1660	age_at_first_dose	age_at_first_dose	0.000600950584821557	0.000489545611070123	147	107	0.221669194518083	0.73021628845534
t166486	birth_weight	birth_weight	0.00206876020296679	0.00170183330374942	147	78	0.226180605320884	0.73021628845534
t33038	breastfed_child	nonexclusive	0.0235561919602161	0.0196379978945805	147	91	0.232351529184453	0.731648772035047
t187327	age_at_first_dose	age_at_first_dose	0.00163775704239033	0.00136589499644999	147	63	0.232539532197185	0.731648772035047
t2823316	antibiotic_exposure	yes	-0.000790663437171145	0.000656510788928419	147	49	0.230489593018145	0.731648772035047
t2774055	antibiotic_exposure	yes	0.000756135386999249	0.000626890799023454	147	39	0.22978724493233	0.731648772035047
t1590	age_at_first_dose	age_at_first_dose	-0.00120462599791287	0.00101722528278852	147	83	0.238329721111105	0.740832145140544
t2479767	birth_weight	birth_weight	0.00269509592150478	0.00226993636585084	147	119	0.237119836621552	0.740832145140544
t823	dose1_shedding	1	0.0380731183906422	0.0322952941584592	147	62	0.240435283386641	0.742901833697644
t1492	antibiotic_exposure	yes	-0.016217002420203	0.0140851994520366	147	120	0.251550552206756	0.746429531535851
t853	birth_weight	birth_weight	0.0108113242726792	0.00943115863528659	147	129	0.253609592811179	0.746429531535851
t33010	antibiotic_exposure	yes	-0.00695395506878276	0.00601448399788545	147	62	0.249567980543059	0.746429531535851
t47715	age_at_first_dose	age_at_first_dose	0.00134537668457324	0.00117170067350767	147	82	0.2528336152791	0.746429531535851
t1590	birth_weight	birth_weight	-0.00438416518996909	0.00383247628636775	147	83	0.254596119283546	0.746429531535851
t2582419	dose1_shedding	1	-0.00159843682012522	0.00138225802175288	147	55	0.249488938387931	0.746429531535851
t1379	birth_weight	birth_weight	-0.00156359822529147	0.00134441218415442	147	135	0.246793900343663	0.746429531535851
t410072	birth_weight	birth_weight	0.00214167639464934	0.00185295450984644	147	72	0.249724683801063	0.746429531535851
t39485	birth_weight	birth_weight	0.000976136252695509	0.000837465831158751	147	33	0.245764915291338	0.746429531535851
t74426	antibiotic_exposure	yes	-0.0104513598429946	0.00935633658288076	147	109	0.265892519931405	0.746996332711355
t1290	dose1_shedding	1	-0.0112199973103675	0.0100851491281404	147	147	0.267818452619381	0.746996332711355
t1547	birth_weight	birth_weight	0.00586311533426436	0.00526938194980153	147	82	0.267754467976671	0.746996332711355
t624	age_at_first_dose	age_at_first_dose	0.00153812926020055	0.00136328123580663	147	119	0.261141886410107	0.746996332711355
t582	dose1_shedding	1	-0.0028207251554481	0.00253534317406282	147	49	0.267803543516875	0.746996332711355
t28118	birth_weight	birth_weight	0.00448255540829866	0.0040156982633962	147	38	0.266223916306683	0.746996332711355
t166486	breastfed_child	nonexclusive	0.00223969662805299	0.00200965310392137	147	78	0.266987485220243	0.746996332711355
t1382	breastfed_child	nonexclusive	0.00184477682192596	0.00162061136552327	147	48	0.256930453100086	0.746996332711355
t39488	birth_weight	birth_weight	0.00167914076680347	0.00148940417091713	147	58	0.261505740869929	0.746996332711355
t901	birth_weight	birth_weight	0.000853205905688475	0.000770053782039433	147	5	0.269769387025003	0.748392493037104
t29466	birth_weight	birth_weight	0.02149774394467	0.0196342935494869	147	140	0.27543707010604	0.752432645997435
t43675	breastfed_child	nonexclusive	-0.00647943463651608	0.00590572603563345	147	137	0.274461760877019	0.752432645997435
t1834196	antibiotic_exposure	yes	-0.00436083760052784	0.00398419528981842	147	48	0.275600329638595	0.752432645997435
t729	mode_delivery	vaginal	0.00266774434383611	0.00244518100355742	147	110	0.277137686729415	0.752647612380936
t29466	mode_delivery	vaginal	0.0190683753772689	0.017799583360491	147	140	0.285885919012495	0.769520189861847
t328813	antibiotic_exposure	yes	0.00666607197855116	0.00622831886501054	147	35	0.286333093902083	0.769520189861847
t39485	mode_delivery	vaginal	0.000807968960794302	0.000759209534873365	147	33	0.289059357469651	0.772821909089845
t143361	antibiotic_exposure	yes	-0.000908310969685307	0.000864329853895454	147	34	0.295122152779948	0.784964076466253
t1270	antibiotic_exposure	yes	0.000222180136581038	0.000213030886057892	147	41	0.298769979418321	0.790591330153095
t1550024	antibiotic_exposure	yes	-0.00411130494534074	0.00399557578119049	147	45	0.305270872277364	0.798639976679191
t649756	age_at_first_dose	age_at_first_dose	-0.00118051498828509	0.00115010721173762	147	101	0.306454874772248	0.798639976679191
t1583	antibiotic_exposure	yes	-0.000566254552126405	0.000551641555262902	147	37	0.306430959492675	0.798639976679191
t43675	dose1_shedding	1	-0.00546853188423636	0.00534668940069013	147	137	0.308171986019294	0.799079119527414
t216816	age_at_first_dose	age_at_first_dose	-0.0190227307214811	0.0187626447177452	147	147	0.312397642052983	0.800859625351928
t216816	antibiotic_exposure	yes	0.0582102846297987	0.0609373932258076	147	147	0.341099145918651	0.800859625351928
t562	dose1_shedding	1	-0.0530748871491951	0.0540656789616978	147	146	0.327953744657666	0.800859625351928
t573	dose1_shedding	1	0.0405374477978004	0.0465787585551574	147	144	0.385626801408683	0.800859625351928
t821	dose1_shedding	1	-0.0190213699925217	0.0201276990382228	147	77	0.346269404558784	0.800859625351928
t33038	birth_weight	birth_weight	0.0155684006353468	0.0166300336962362	147	91	0.350801990296327	0.800859625351928
t550	dose1_shedding	1	-0.0145447203304148	0.016422545701314	147	135	0.377321801795589	0.800859625351928
t1624	birth_weight	birth_weight	-0.00760337265289939	0.00857934935070539	147	117	0.377007363817484	0.800859625351928
t729	age_at_first_dose	age_at_first_dose	-0.000644791547846046	0.000715902906616571	147	110	0.369311069347841	0.800859625351928
t292800	breastfed_child	nonexclusive	-0.0100205234244811	0.0102196579155739	147	78	0.32852355990944	0.800859625351928
t40545	antibiotic_exposure	yes	-0.00379698556308589	0.00433010938944412	147	30	0.382054111231263	0.800859625351928
t187327	breastfed_child	nonexclusive	-0.00593965556655464	0.00607692287411362	147	63	0.330051289998579	0.800859625351928
t208479	antibiotic_exposure	yes	-0.00990259622002688	0.00989335564509644	147	74	0.318585589864583	0.800859625351928
t208479	birth_weight	birth_weight	0.0107996112829856	0.0114766763573514	147	74	0.348323079648273	0.800859625351928
t33010	dose1_shedding	1	-0.00674184485758378	0.00745910338371955	147	62	0.367632242764585	0.800859625351928
t33010	age_at_first_dose	age_at_first_dose	0.00161527426993725	0.0018518617295414	147	62	0.384569034928292	0.800859625351928
t33010	breastfed_child	nonexclusive	-0.0080287246430104	0.00823900880609	147	62	0.331500498211434	0.800859625351928
t47715	antibiotic_exposure	yes	0.00332820496931263	0.0038054541754954	147	82	0.383295938520536	0.800859625351928
t47715	mode_delivery	vaginal	0.0040336529915397	0.00400196758839373	147	82	0.315232951982079	0.800859625351928
t584	mode_delivery	vaginal	0.00399378026602438	0.00454104260645007	147	33	0.380645293261381	0.800859625351928
t1358	antibiotic_exposure	yes	0.000949262405295282	0.00105616424188606	147	64	0.370311505145873	0.800859625351928
t202956	antibiotic_exposure	yes	0.0018540490705591	0.00198556438601953	147	87	0.352033192790733	0.800859625351928
t624	antibiotic_exposure	yes	-0.00430494776699725	0.00442767029880088	147	119	0.332586739612596	0.800859625351928
t545	age_at_first_dose	age_at_first_dose	0.00158573074919629	0.00164298391379291	147	126	0.336132440676474	0.800859625351928
t545	mode_delivery	vaginal	-0.00522074741730026	0.00561164512397839	147	126	0.35379564032519	0.800859625351928
t2003188	breastfed_child	nonexclusive	-0.00513606336437815	0.00539731260039547	147	68	0.342941669443564	0.800859625351928
t1590	dose1_shedding	1	-0.00373502826439809	0.0040972759617058	147	83	0.363552534182976	0.800859625351928
t2109685	antibiotic_exposure	yes	0.00296657847330247	0.00308899228849966	147	45	0.338524251350538	0.800859625351928
t111015	antibiotic_exposure	yes	-0.00206481371388295	0.00223626530137161	147	71	0.357423196751564	0.800859625351928
t111015	birth_weight	birth_weight	0.00242689478560004	0.00259415450466875	147	71	0.351129016673338	0.800859625351928
t1736	dose1_shedding	1	0.00191382382957485	0.00192005051160042	147	80	0.320602139101232	0.800859625351928
t28118	breastfed_child	nonexclusive	-0.0042312407045812	0.00474203934172986	147	38	0.3737723993042	0.800859625351928
t1660	antibiotic_exposure	yes	-0.00145380493185397	0.0015899482110608	147	107	0.362093263734602	0.800859625351928
t2823317	mode_delivery	vaginal	0.000415209380394694	0.000432190920384162	147	49	0.338355187546212	0.800859625351928
t1379	breastfed_child	nonexclusive	0.00160482667451515	0.00158758329201992	147	135	0.313826655205671	0.800859625351928
t1382	dose1_shedding	1	-0.00137098665641672	0.00146720412670681	147	48	0.351695544011482	0.800859625351928
t1382	birth_weight	birth_weight	0.00132028957282037	0.0013723813273548	147	48	0.337686790295722	0.800859625351928
t410072	dose1_shedding	1	-0.00186731880136828	0.00198098185195129	147	72	0.347497615419201	0.800859625351928
t1335613	breastfed_child	nonexclusive	-0.00220811509270456	0.0023947824564187	147	55	0.358087464329442	0.800859625351928
t1335613	mode_delivery	vaginal	0.00159197519171721	0.00183846998959439	147	55	0.388013384375934	0.800859625351928
t161879	dose1_shedding	1	0.00068039469739778	0.000765781615901682	147	107	0.375797458587734	0.800859625351928
t161879	mode_delivery	vaginal	-0.000580998744493949	0.000649357339511149	147	107	0.372467713258997	0.800859625351928
t39488	mode_delivery	vaginal	0.00120657480410079	0.00135022804008119	147	58	0.373065142623161	0.800859625351928
t34062	dose1_shedding	1	-0.00064046034513365	0.000726622236660308	147	57	0.379600550028788	0.800859625351928
t287	age_at_first_dose	age_at_first_dose	0.000297278260267835	0.000300575195061774	147	84	0.324354121856496	0.800859625351928
t287	mode_delivery	vaginal	0.000925080800135514	0.0010266207195318	147	84	0.36908636240565	0.800859625351928
t143361	breastfed_child	nonexclusive	-0.00117911328808316	0.00118401200836427	147	34	0.321035032708271	0.800859625351928
t2093857	birth_weight	birth_weight	0.000955058275568317	0.00102104134932394	147	23	0.351204829494203	0.800859625351928
t2714355	birth_weight	birth_weight	0.00133943346219633	0.0015441066566591	147	41	0.387180554340916	0.800859625351928
t83655	antibiotic_exposure	yes	-0.000396296035876218	0.000455678740248126	147	62	0.385962308577934	0.800859625351928
