"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Anaeroplasma",0.0011987849248027,0.00372105686097918,"Anaeroplasma",7,128,5.5,0,0,2,26,7.7,0,0,0.648649979312194,1,-2.2,FALSE,195,0,26,"ns",-3.52467127305977,-3.53048463763985,-3.49910371352814,0.135451620794889,4.85573160902864,0.0204621544895311,0.487087087475509,0.554994672433258,0.971985179247319,0.568085756086648,0.971408134471502,0.001,0,0.5,0.4,0.6
"12","Anaerostipes",0.0433276435436819,0.0856725080725026,"Anaerostipes",111,128,86.7,0.2,0.4,23,26,88.5,0.2,0.6,1,1,-1.8,FALSE,43,0,26,"ns",4.52239955245756,4.62187936074037,4.21048576177456,-0.267658378737856,3.78719974124104,-0.0544978409602144,0.466947116383748,0.794823442030716,0.988069658393672,0.657261511578122,0.985566205045463,0.218,0.241,0.5,0.4,0.6
"13","Asteroleplasma",0.0298428544592896,0.0649614306839096,"Asteroleplasma",49,128,38.3,0,0.1,14,26,53.8,0.1,0.2,0.189021562517015,1,-15.5,FALSE,79,0,26,"ns",-0.92771979570551,-1.25888750576094,1.44510637008685,2.07218492987137,7.23740186491689,0.255770497737382,0.385817311317851,0.091812284887768,0.845199898411916,0.0813370539146752,0.854857061955483,0.038,0.089,0.5,0.4,0.6
"14","Atopobium",0.0164449011010137,0.0400276179327934,"Atopobium",17,128,13.3,0,0,6,26,23.1,0,0,0.228246401617851,1,-9.8,FALSE,118,0,26,"ns",-3.0726584690382,-3.13238555473712,-2.80343830010819,0.36433895708218,5.41432205018278,0.0711459238352369,0.472072072914215,0.602851326464846,0.971680998562763,0.610934360447594,0.972890200698578,0.002,0.002,0.5,0.4,0.6
"15","Bacteroides",0.0566232754495407,0.107509182334172,"Bacteroides",123,128,96.1,2.5,4.3,23,26,88.5,2.9,4.3,0.133670073425635,1,7.59999999999999,TRUE,12,1,26,"ns",7.27467460319236,7.27454989432929,7.27467460319236,-0.122078863597201,6.28374043146495,-0.0183333580610509,0.490985577194466,0.759414707360819,0.985150825976323,0.929788547150064,0.99174650410132,2.525,2.894,0.5,0.4,0.6
"16","Barnesiella",0.0341883402114542,0.0765394732760828,"Barnesiella",45,128,35.2,0.1,0.5,9,26,34.6,0,0.1,1,1,0.600000000000001,TRUE,68,0,26,"ns",-1.50996940606504,-1.51235307164418,-1.45535131121593,-0.593324636708947,7.40804954075303,-0.0738061331844551,0.468750000944196,0.573665978894865,0.980037853596836,0.625531481148365,0.982757297344932,0.144,0.024,0.5,0.4,0.6
"17","Bifidobacterium",0.0510540481200693,0.0943572537182549,"Bifidobacterium",128,128,100,9.8,9.9,26,26,100,11.7,14,1,1,0,FALSE,25,0,26,"ns",10.7929584454868,10.6374198085689,10.9884095878941,0.30616913077772,4.14625048525302,0.0657484505240188,0.472355770065307,0.70929451078508,0.984364813246187,0.835992461417417,0.989919406331409,9.792,11.726,0.5,0.4,0.6
"18","Bilophila",0.0615330451886925,0.119742775839347,"Bilophila",82,128,64.1,0.1,0.1,20,26,76.9,0.1,0.1,0.258716954375846,1,-12.8,FALSE,8,1,26,"ns",2.42817947730671,2.29552139190109,3.0984866548254,1.0344136459853,5.98008148068697,0.152999704180449,0.418018020550487,0.177457847755429,0.916377433830526,0.17147847830329,0.9034687990953,0.063,0.091,0.5,0.4,0.6
"19","Blautia",0.0549929018348371,0.10507447740357,"Blautia",125,128,97.7,2.7,2.7,24,26,92.3,2.3,2.2,0.198314517035941,1,5.40000000000001,TRUE,17,1,26,"ns",8.89252524408017,8.94376738462234,8.53713824174693,-0.449740836577257,3.12704608247476,-0.115820287902161,0.431231233338285,0.210528805758631,0.960145597740141,0.289000953751614,0.955718833911844,2.686,2.261,0.5,0.4,0.6
"20","Buttiauxella",0.00413310976304598,0.0101244979699108,"Buttiauxella",2,128,1.6,0,0,2,26,7.7,0,0,0.132664682210537,1,-6.1,FALSE,169,0,26,"ns",-3.75894907148479,-3.75894907148479,-3.76276680257973,0.192595470289324,5.02435927692698,0.035886450879064,0.485576923511365,0.538056826561622,0.971220478061656,0.545905509762201,0.970938770868486,0.001,0.001,0.5,0.4,0.6
"21","Butyricicoccus",0.0647682145879738,0.121614935673318,"Butyricicoccus",119,128,93,0.4,0.3,24,26,92.3,0.2,0.2,1,1,0.700000000000003,TRUE,6,1,26,"ns",6.03677102336979,6.12433223761641,5.12879507380771,-0.839019458767968,3.18127908391296,-0.218599008792649,0.377777781685273,0.0831406596674804,0.920967400523294,0.0404512681333563,0.842542657291122,0.364,0.209,0.5,0.4,0.6
"22","Butyricimonas",0.00590471476502231,0.0119057418911391,"Butyricimonas",22,128,17.2,0,0,5,26,19.2,0,0,0.781058236699699,1,-2,FALSE,158,0,26,"ns",-2.8476559879244,-2.88501413586784,-2.64263917756624,0.419571483804544,5.77711884124057,0.064669906506062,0.465144231823381,0.565527250577218,0.975018185545353,0.574258323907589,0.967472348417508,0.005,0.007,0.5,0.4,0.6
"23","Butyrivibrio",0.0221228265831093,0.046232421005418,"Butyrivibrio",46,128,35.9,0.3,1.2,8,26,30.8,0,0.2,0.659887687473354,1,5.1,TRUE,104,0,26,"ns",-1.4606482844059,-1.38259271819769,-1.78286663362053,-0.870468575288935,7.71734352730414,-0.103343226938508,0.450120193823976,0.383127027725175,0.963126146532901,0.454999577479491,0.957771380004569,0.338,0.046,0.5,0.4,0.6
"24","CAG-352",0.00229715259254749,0.00614317921491404,"CAG-352",10,128,7.8,0,0,1,26,3.8,0,0.2,0.691503015041039,1,4,TRUE,189,0,26,"ns",-3.57509302353929,-3.50312793929335,-3.8933319190834,-0.477729812731096,5.24635293917867,-0.0782173915068972,0.459459460686176,0.553890300625075,0.970089497534446,0.478327097091301,0.948026653006409,0.006,0.044,0.5,0.4,0.6
"25","CAG-56",0.0565788273978883,0.143017029068821,"CAG-56",56,128,43.8,0,0.1,6,26,23.1,0,0,0.0777944052753731,1,20.7,TRUE,13,1,26,"ns",-1.13890826952987,-0.84717036639797,-2.25237656740468,-1.58410939628655,6.40643995463828,-0.234769654607439,0.403003006032762,0.113117952113023,0.89851824337815,0.115949243175776,0.86956978284586,0.038,0.005,0.5,0.4,0.6
"26","Candidatus_Soleaferrea",0.0111697172503911,0.0238352321081873,"Candidatus_Soleaferrea",30,128,23.4,0,0,6,26,23.1,0,0.1,1,1,0.299999999999997,TRUE,131,0,26,"ns",-2.45565400146191,-2.48073597015656,-2.34092200427426,0.245793936656383,5.90178608841288,0.042109743365066,0.483173077430078,0.617975713078119,0.980527020225188,0.632704440849505,0.98226120824746,0.01,0.027,0.5,0.4,0.6
"27","Caproiciproducens",0.0118096548832862,0.0230004086297143,"Caproiciproducens",37,128,28.9,0,0.1,8,26,30.8,0,0,0.817522876661619,1,-1.9,FALSE,130,0,26,"ns",-1.95365178790899,-1.99679560960101,-1.74209479193767,0.266838350055281,6.46104932109455,0.035901203321609,0.482572115909767,0.629961066618595,0.979804220935764,0.673253284427888,0.980495751138851,0.014,0.019,0.5,0.4,0.6
"28","Catenibacterium",0.0732368466564402,0.145761536593199,"Catenibacterium",104,128,81.2,1.1,2,22,26,84.6,1.5,2.1,0.787609250089787,1,-3.39999999999999,FALSE,3,1,26,"ns",7.01592228837571,6.84569201324759,7.63405458000223,0.967392743898603,6.08079833443647,0.142557615016144,0.412612615322254,0.287958418725239,0.958441404086684,0.162095144033673,0.901041110545997,1.101,1.523,0.5,0.4,0.6
"29","CHKCI002",0.00111183687586026,0.00390036248818941,"CHKCI002",8,128,6.2,0,0.1,0,26,0,0,0,0.352888462401787,1,6.2,TRUE,196,0,26,"ns",-3.66351773272988,-3.59375973246952,-4.06543079586271,-0.711372997838488,5.15351902342944,-0.122205734905389,0.444444446135324,0.397718923237062,0.937315235908455,0.423325550351496,0.925578493379921,0.013,0,0.5,0.4,0.6
"30","Christensenellaceae_R-7_group",0.0575185906943565,0.10730553060299,"Christensenellaceae_R-7_group",115,128,89.8,0.7,0.9,22,26,84.6,1,1.4,0.49119866357784,1,5.2,TRUE,11,1,26,"ns",6.42411527816596,6.35280515663834,7.00671780019971,0.713089527136706,3.98917435815864,0.144906091847688,0.413213215903071,0.358651413702828,0.969163447474089,0.138510333944387,0.893723888880035,0.687,1.032,0.5,0.4,0.6
"31","Citrobacter",0.0150252411663246,0.0327483385167342,"Citrobacter",14,128,10.9,0,0,0,26,0,0,0,0.128903190236527,1,10.9,TRUE,125,0,26,"ns",-3.55700847856861,-3.48184917792183,-3.95960124074207,-0.807916178985193,5.27541419633116,-0.126406282389722,0.435096155832993,0.297491372287377,0.909251572692967,0.422447471861913,0.910374598149726,0.01,0,0.5,0.4,0.6
"32","Clostridioides",0.00203783453715273,0.00476673565968094,"Clostridioides",2,128,1.6,0,0,2,26,7.7,0,0,0.132664682210537,1,-6.1,FALSE,192,0,26,"ns",-3.78815986478785,-3.80105771831595,-3.6944652552061,0.266276089428542,5.12750090005099,0.0453733444222429,0.475075075826187,0.455820190020207,0.958813361337822,0.49093185334764,0.955662093917148,0.005,0.002,0.5,0.4,0.6
"33","Clostridium_sensu_stricto_1",0.046374526357774,0.0906402794108742,"Clostridium_sensu_stricto_1",106,128,82.8,0.7,1.4,19,26,73.1,0.8,1.6,0.273532923842737,1,9.7,TRUE,29,0,26,"ns",5.68126797204116,5.7785926481872,5.19394997096495,-0.396970504181862,6.52544321999506,-0.0605177406126258,0.465144231823381,0.46517799410328,0.976100060657706,0.526040232130658,0.983658085717679,0.685,0.829,0.5,0.4,0.6
"34","Collinsella",0.0678892593267756,0.131801635378389,"Collinsella",124,128,96.9,5.8,5.9,25,26,96.2,4.8,6.6,1,1,0.700000000000003,TRUE,5,1,26,"ns",9.94982400027411,10.0589860100005,9.03296522573776,-0.819162902735308,3.15860482231751,-0.182410780673518,0.3930288495277,0.3883458260595,0.974344895380721,0.0884199707203464,0.872648818140734,5.854,4.843,0.5,0.4,0.6
"35","Comamonas",0.0103119164891859,0.0243268567700183,"Comamonas",25,128,19.5,0,0.3,4,26,15.4,0,0,0.786134314326521,1,4.1,TRUE,138,0,26,"ns",-2.90231435652942,-2.84979830687987,-3.20475667177982,-0.467158680096452,5.82750339332846,-0.0715133132254969,0.464264265343999,0.511115288509353,0.971715344471044,0.531137689615347,0.962711702733128,0.045,0.004,0.5,0.4,0.6
"36","Coprobacillus",0.00141811244772257,0.00406050618410011,"Coprobacillus",4,128,3.1,0,0,2,26,7.7,0,0.1,0.267158723018956,1,-4.6,FALSE,194,0,26,"ns",-3.72409422204592,-3.74611932759287,-3.61466584787472,0.310081560192029,5.22524843407091,0.0485375893642804,0.472355770065307,0.502975938789963,0.963415063503091,0.525432703416216,0.961697324238469,0.002,0.01,0.5,0.4,0.6
"37","Coprobacter",0.00307902776721733,0.007157158825443,"Coprobacter",9,128,7,0,0,1,26,3.8,0,0,1,1,3.2,TRUE,181,0,26,"ns",-3.61848379957177,-3.54449137690479,-3.95588286035827,-0.450693551620994,5.14808453955612,-0.0800136376739439,0.46066066185057,0.515221767606157,0.967107816886773,0.497884251341866,0.942555073345462,0.002,0.001,0.5,0.4,0.6
"38","Coprococcus_1",0.0414894001232636,0.0777540322560109,"Coprococcus_1",112,128,87.5,0.1,0.1,23,26,88.5,0.1,0.1,1,1,-1,FALSE,48,0,26,"ns",3.62608537030389,3.59359716817969,3.78688616784985,-0.040804504364341,3.41279925571201,-0.00896756187161456,0.495495495630913,0.771750978610576,0.985580957393956,0.879619146507824,0.990028287035517,0.099,0.084,0.5,0.4,0.6
"39","Coprococcus_2",0.0940142404571717,0.172981016722419,"Coprococcus_2",91,128,71.1,0.3,0.6,17,26,65.4,0.1,0.5,0.639391979796541,1,5.69999999999999,TRUE,1,1,26,"ns",3.74801511945323,4.20878787410448,2.89390601108771,-1.62812273699982,6.41335813337758,-0.235828544413262,0.387019234352481,0.192823997497518,0.951957080139333,0.0670383641356896,0.858169877091638,0.329,0.149,0.5,0.4,0.6
"40","Coprococcus_3",0.0442115043539934,0.0858898989056242,"Coprococcus_3",115,128,89.8,0.3,0.3,23,26,88.5,0.4,0.5,0.735239123581229,1,1.3,TRUE,37,0,26,"ns",5.46474025657952,5.42918926590522,5.59749582713233,0.15018567015967,3.59434558526848,0.0309594729562753,0.48197115438946,0.787236416573913,0.985896200013514,0.824238717258581,0.990188924646978,0.262,0.37,0.5,0.4,0.6
"41","Coriobacteriaceae_UCG-003",0.00506583756335317,0.0113180767904008,"Coriobacteriaceae_UCG-003",7,128,5.5,0,0.3,2,26,7.7,0,0,0.648649979312194,1,-2.2,FALSE,165,0,26,"ns",-3.62315782964368,-3.62070201022751,-3.64794933645569,0.0949730031093514,5.65230648164217,0.0164619710264653,0.490384615674109,0.570107311470652,0.973241193320532,0.549208255150551,0.964893265429476,0.047,0.006,0.5,0.4,0.6
"42","Corynebacterium",0.016696347424189,0.0379692114673238,"Corynebacterium",30,128,23.4,0,0,2,26,7.7,0,0,0.108865635789899,1,15.7,TRUE,117,0,26,"ns",-2.8414556618653,-2.67696096602744,-3.50201775163365,-1.05819654046943,6.05146296019802,-0.166420704578853,0.420072117853226,0.25587193304727,0.94096737656213,0.273395234999199,0.915189597130456,0.009,0.003,0.5,0.4,0.6
"43","Corynebacterium_1",0.00286112174727338,0.00726827070969398,"Corynebacterium_1",7,128,5.5,0,0,2,26,7.7,0,0,0.648649979312194,1,-2.2,FALSE,183,0,26,"ns",-3.67314399689599,-3.67314399689599,-3.67322737994501,0.160695698291407,5.04869390640428,0.0283435241699091,0.486486486893001,0.5422860741892,0.965816592316813,0.545594519381337,0.964837126099163,0.001,0,0.5,0.4,0.6
"44","Cronobacter",0.00709557368168465,0.0167632282159176,"Cronobacter",12,128,9.4,0,0,1,26,3.8,0,0,0.697456780622018,1,5.6,TRUE,155,0,26,"ns",-3.56789260016037,-3.51570442114526,-3.84431373374229,-0.415272504306684,5.51349341392898,-0.0691298374667722,0.467867868837768,0.518917061226095,0.975826091697124,0.511989146886586,0.962318237899737,0.004,0.002,0.5,0.4,0.6
"45","Defluviitaleaceae_UCG-011",0.0243319212392862,0.0547039935554478,"Defluviitaleaceae_UCG-011",54,128,42.2,0,0,11,26,42.3,0,0,1,1,-0.0999999999999943,FALSE,93,0,26,"ns",-0.604441289360212,-0.680521636810147,-0.0311893986893184,0.544035799151394,5.46380790527585,0.0938793624361196,0.45312500142327,0.575477531706406,0.971169667532996,0.525936911714526,0.966208707978564,0.009,0.017,0.5,0.4,0.6
"46","Desulfovibrio",0.0234793158461223,0.0458921803386177,"Desulfovibrio",64,128,50,0.2,0.7,13,26,50,0.1,0.2,1,1,0,FALSE,96,0,26,"ns",0.8521755867627,0.766587904260374,1.30630786798319,0.216044460827981,8.06310043404677,0.0262109598945933,0.487980769592712,0.747389122858725,0.985881658108485,0.7884188916075,0.988544826522206,0.217,0.128,0.5,0.4,0.6
"47","dgA-11_gut_group",0.00252168168585401,0.00651742365717985,"dgA-11_gut_group",3,128,2.3,0,0,2,26,7.7,0,0,0.198314517035941,1,-5.4,FALSE,186,0,26,"ns",-3.75319187145151,-3.77286307226517,-3.65984040529657,0.251095058305307,4.96939334928567,0.0441396151050362,0.478966346788002,0.527699289680135,0.968324692721763,0.516042206475094,0.955053540873559,0.001,0.003,0.5,0.4,0.6
"48","Dialister",0.0444097070934324,0.081786080407192,"Dialister",111,128,86.7,4.3,4.5,23,26,88.5,4.3,4.8,1,1,-1.8,FALSE,36,0,26,"ns",9.3648499658713,9.33173957500255,9.52128996440615,-0.0192137778712449,5.56683395990391,-0.00253517396441021,0.497596153918502,0.787274877713703,0.98681254925179,0.947376661776952,0.992641180359904,4.3,4.222,0.5,0.4,0.6
"49","DNF00809",0.0157987314808957,0.031818098668374,"DNF00809",41,128,32,0.1,0.2,9,26,34.6,0,0.1,0.820575166813098,1,-2.6,FALSE,119,0,26,"ns",-1.74161884325092,-1.79191770158364,-1.471646906083,-0.0386067152452725,6.89322087971676,-0.00503496744511013,0.498498498543634,0.660424224026645,0.982939840366569,0.689998055608104,0.986645551099994,0.056,0.027,0.5,0.4,0.6
"50","Dorea",0.0546414593937168,0.111771148288277,"Dorea",124,128,96.9,1.2,1.1,23,26,88.5,1,0.9,0.0941178809535394,1,8.40000000000001,TRUE,18,1,26,"ns",7.65547617667427,7.688725491832,7.5685346563095,-0.140518345821465,2.60154096762192,-0.0321924267955124,0.470552885504716,0.281472890344735,0.965347324343851,0.591574195067384,0.98345854309864,1.184,0.981,0.5,0.4,0.6
"51","DTU089",0.00321720870437078,0.00682208671749749,"DTU089",15,128,11.7,0,0,2,26,7.7,0,0,0.739076237732225,1,4,TRUE,177,0,26,"ns",-3.31157839438876,-3.20851087098626,-3.87048374227234,-0.506723346121281,5.52992379242666,-0.0786845648629017,0.460336539662819,0.490886317472284,0.9601137460961,0.444952046909154,0.938520537892694,0.004,0.003,0.5,0.4,0.6
"52","Eggerthella",0.0107442073760235,0.0225503231559366,"Eggerthella",31,128,24.2,0,0,5,26,19.2,0,0.1,0.799752011129569,1,5,TRUE,133,0,26,"ns",-2.79966067879424,-2.68687372728211,-3.40150773618012,-0.642292820835051,7.07328732711695,-0.0839636807126956,0.458533655102777,0.666510221754175,0.980003232531454,0.549688685758022,0.958891863548764,0.014,0.025,0.5,0.4,0.6
"53","Eisenbergiella",0.00251581690440012,0.00587369082265686,"Eisenbergiella",3,128,2.3,0,0,2,26,7.7,0,0,0.198314517035941,1,-5.4,FALSE,187,0,26,"ns",-3.7290311146708,-3.74658705978425,-3.65524943217874,0.16252901658188,5.20784445246071,0.0313777119215304,0.484975961991037,0.501254103058949,0.964928209050269,0.52806995396194,0.959579600413971,0.001,0.004,0.5,0.4,0.6
"54","Elusimicrobium",0.00721333735242371,0.0146596913340263,"Elusimicrobium",14,128,10.9,0,0.1,4,26,15.4,0,0,0.509446662097753,1,-4.5,FALSE,154,0,26,"ns",-3.18644286495878,-3.21651020254994,-3.03580469924252,0.397643633535234,5.78391694672155,0.0619132839586907,0.475360577666436,0.539181515857473,0.968343094276039,0.543148885959144,0.961636119294919,0.016,0.006,0.5,0.4,0.6
"55","Enhydrobacter",0.00514549683668816,0.0135598213614243,"Enhydrobacter",1,128,0.8,0,0,2,26,7.7,0,0,0.0740487582592845,1,-6.9,FALSE,164,0,26,"ns",-3.86838579796445,-3.88709597751787,-3.77415502532201,0.159484131613497,5.07182661424767,0.0243278918702473,0.484975961991037,0.52686118611833,0.952970273268576,0.540699737919975,0.95710038074245,0,0.001,0.5,0.4,0.6
"56","Enterobacter",0.0540082665044881,0.106136816801843,"Enterobacter",76,128,59.4,0.1,0.4,15,26,57.7,0.2,0.3,1,1,1.7,TRUE,20,1,26,"ns",1.96473090625947,1.97001960014939,1.95150153842823,0.558961460844979,8.3496826453633,0.067756787328242,0.465144231823381,0.645893669298508,0.982062804326206,0.618527022190053,0.984259756002617,0.128,0.175,0.5,0.4,0.6
"57","Enterococcus",0.0409458463372638,0.075136356941069,"Enterococcus",78,128,60.9,2,6.4,17,26,65.4,3.2,6.1,0.825477748017259,1,-4.50000000000001,FALSE,49,0,26,"ns",1.95697722670414,1.47775778397462,4.83788795112197,2.21286082941168,10.6063715861217,0.197636770667728,0.411411414160697,0.22489632666532,0.952489643875903,0.150484946547714,0.89222753030101,1.971,3.2,0.5,0.4,0.6
"58","Enterorhabdus",0.0307911353354403,0.0627168346506406,"Enterorhabdus",64,128,50,0.2,0.3,17,26,65.4,0.2,0.4,0.196981707809984,1,-15.4,FALSE,75,0,26,"ns",2.87336083711731,2.0857858841411,3.61036558873854,1.11402595756836,7.98712611100261,0.123885601804928,0.442307694067442,0.287604867891248,0.953140580532627,0.358121887467617,0.96071585256832,0.158,0.176,0.5,0.4,0.6
"59","Erysipelatoclostridium",0.0111005224316919,0.0236860392578378,"Erysipelatoclostridium",20,128,15.6,0,0.1,5,26,19.2,0,0.1,0.770251834044834,1,-3.6,FALSE,132,0,26,"ns",-3.14190126045434,-3.18706626651852,-2.93718061721013,0.253885712583708,6.10894319799156,0.0367968288142616,0.48197115438946,0.596419589759719,0.976425493772958,0.609256620663472,0.976487865650715,0.015,0.012,0.5,0.4,0.6
"60","Erysipelotrichaceae_UCG-003",0.0519244287597665,0.107601693227063,"Erysipelotrichaceae_UCG-003",58,128,45.3,0.1,0.3,8,26,30.8,0,0,0.197512104422826,1,14.5,TRUE,23,0,26,"ns",-0.857646672640946,-0.64120673609533,-1.7398117750899,-1.57316560686507,7.11589795799216,-0.214798981596534,0.396997000230501,0.127159401603651,0.908421063402086,0.162018910350154,0.888046672636267,0.087,0.005,0.5,0.4,0.6
"61","Erysipelotrichaceae_UCG-006",0.00803294360780264,0.0209119760078376,"Erysipelotrichaceae_UCG-006",12,128,9.4,0,0,4,26,15.4,0,0,0.477385052634252,1,-6,FALSE,149,0,26,"ns",-3.38560880663954,-3.43465020377633,-3.1489048203265,0.316646714844234,5.85623484009998,0.0566541783559489,0.471153847024906,0.508613644682781,0.971797486325255,0.505375166582152,0.958849736362215,0.009,0.016,0.5,0.4,0.6
"62","Escherichia/Shigella",0.0462000414840071,0.0853501233033644,"Escherichia/Shigella",127,128,99.2,7.2,12.6,26,26,100,11.3,16.6,1,1,-0.799999999999997,FALSE,30,0,26,"ns",8.51293445621003,8.26767440377148,9.38007452779522,1.41998543537222,6.33337663502529,0.209998809628741,0.406850964442693,0.204446738458717,0.958017079378174,0.191036468877316,0.916820271049362,7.263,11.3,0.5,0.4,0.6
"63","Eubacterium",0.00665458909994204,0.0150030746028883,"Eubacterium",9,128,7,0,0,4,26,15.4,0,0,0.235847617767681,1,-8.4,FALSE,156,0,26,"ns",-3.3213966842468,-3.36774762783844,-3.05992729499697,0.463929948629717,5.67369686130363,0.0766307935362815,0.46246246359724,0.432157918817414,0.955075029456158,0.476759622424412,0.951804343881197,0.002,0.012,0.5,0.4,0.6
"64","Ezakiella",0.0105538700499338,0.0238606708202536,"Ezakiella",26,128,20.3,0,0,3,26,11.5,0,0,0.412841481150995,1,8.8,TRUE,137,0,26,"ns",-2.6974547731997,-2.7218563202885,-2.60204397965839,0.0945426857260632,5.36993045838047,0.0164832345675912,0.490985577194466,0.597845415089152,0.976148532742599,0.633219001584169,0.974974064063725,0.005,0.002,0.5,0.4,0.6
"65","Faecalibacterium",0.0541010546199443,0.102862838373071,"Faecalibacterium",125,128,97.7,4.6,4,25,26,96.2,4.9,5.7,0.526563691162957,1,1.5,TRUE,19,1,26,"ns",9.68940854123947,9.64646559277114,9.9369574679087,0.0589741503098908,3.17438705172432,0.0137369740897394,0.491891892135686,0.799937645917425,0.987235631379268,0.937012381322027,0.992042034166308,4.606,4.962,0.5,0.4,0.6
