"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Lactobacillus",0.260439980902868,0.465132413538684,"Lactobacillus","Lactobacillus",40,23,93,0.43010752688172,0.247311827956989,0.023829247311828,0.0902264677526664,22,14,60,0.366666666666667,0.233333333333333,0.00583866666666667,0.0203109708575228,0.501129565546517,1,1,0,1,0,0.0634408602150538,0.0139784946236559,TRUE,TRUE,11,1,50,"ns","ns",0.4615,0.106566003637713
"Bacteroides",0.257206628874057,0.470626052729757,"Bacteroides","Bacteroides",26,22,93,0.279569892473118,0.236559139784946,0.0186640860215054,0.0563710589143308,14,9,60,0.233333333333333,0.15,0.0297786666666667,0.108737880687906,0.575715273619376,0.221469876730029,1,0,1,0,0.0462365591397849,0.0865591397849463,TRUE,TRUE,12,1,50,"ns","ns",0.4615,0.106566003637713
"Haemophilus",0.205325193151817,0.367862374567793,"Haemophilus","Haemophilus",31,11,93,0.333333333333333,0.118279569892473,0.00192129032258065,0.00883362046337081,20,6,60,0.333333333333333,0.1,0.00593533333333333,0.0425623811565743,1,0.797590483373724,1,0,1,0,0,0.0182795698924731,FALSE,TRUE,13,1,50,"ns","ns",0.4615,0.106566003637713
"Corynebacterium_1",0.196524355887022,0.348818560923679,"Corynebacterium_1","Corynebacterium_1",36,0,93,0.387096774193548,0,8.17204301075269e-05,0.000172037809645552,19,1,60,0.316666666666667,0.0166666666666667,7.06666666666667e-05,0.000172143679313774,0.394186477146027,0.392156862745098,1,0,NA,NA,0.0704301075268817,-0.0166666666666667,TRUE,FALSE,14,1,50,"ns","ns",0.4615,0.106566003637713
"Clostridium_sensu_stricto_1",0.196101623380148,0.348725608273998,"Clostridium_sensu_stricto_1","Clostridium_sensu_stricto_1",32,17,93,0.344086021505376,0.182795698924731,0.00634666666666667,0.0210464234973305,17,12,60,0.283333333333333,0.2,0.00415733333333333,0.0165382102885416,0.48079750038195,0.834343391735599,1,0,1,0,0.060752688172043,-0.0172043010752688,TRUE,FALSE,15,1,50,"ns","ns",0.4615,0.106566003637713
"Clostridioides",0.193448914266389,0.350474480661013,"Clostridioides","Clostridioides",26,19,93,0.279569892473118,0.204301075268817,0.00255139784946237,0.00828550719911081,14,9,60,0.233333333333333,0.15,0.003512,0.0124976207633998,0.575715273619376,0.521338906515345,1,0,1,0,0.0462365591397849,0.0543010752688172,TRUE,TRUE,16,1,50,"ns","ns",0.4615,0.106566003637713
"Actinomyces",0.160855700341026,0.30475925829889,"Actinomyces","Actinomyces",9,1,93,0.0967741935483871,0.010752688172043,4.73118279569893e-05,0.000298165185414665,11,3,60,0.183333333333333,0.05,0.000154666666666667,0.000586051038058154,0.143737561517789,0.300249454958003,1,0,1,0,-0.0865591397849462,-0.039247311827957,FALSE,FALSE,17,1,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Enterobacteriaceae",0.145138672912366,0.260946513590182,"unassigned_Enterobacteriaceae","unassigned_Enterobacteriaceae",20,9,93,0.21505376344086,0.0967741935483871,0.00106666666666667,0.00406202062946545,11,6,60,0.183333333333333,0.1,0.00333533333333333,0.0225864949499539,0.684895432796169,1,1,0,1,0,0.0317204301075269,-0.00322580645161291,TRUE,FALSE,18,1,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Lachnospiraceae",0.14331132717583,0.257946111802849,"unassigned_Lachnospiraceae","unassigned_Lachnospiraceae",18,12,93,0.193548387096774,0.129032258064516,0.00768344086021505,0.035396425098743,13,7,60,0.216666666666667,0.116666666666667,0.00213533333333333,0.00822887546463242,0.837187624258752,1,1,0,1,0,-0.0231182795698925,0.0123655913978495,FALSE,TRUE,19,1,50,"ns","ns",0.4615,0.106566003637713
"Acinetobacter",0.141348328854717,0.254349914876365,"Acinetobacter","Acinetobacter",19,3,93,0.204301075268817,0.032258064516129,0.000478709677419355,0.00278675408261485,13,4,60,0.216666666666667,0.0666666666666667,0.000242,0.000841287955297598,0.841991923870789,0.433574715835696,1,0,1,0,-0.0123655913978495,-0.0344086021505376,FALSE,FALSE,20,1,50,"ns","ns",0.4615,0.106566003637713
"Collinsella",0.136384197066768,0.242123652939405,"Collinsella","Collinsella",16,12,93,0.172043010752688,0.129032258064516,0.0177677419354839,0.0811881703222859,14,8,60,0.233333333333333,0.133333333333333,0.0146866666666667,0.0576367967054318,0.40625292263807,1,1,0,1,0,-0.0612903225806452,-0.00430107526881721,FALSE,FALSE,21,0,50,"ns","ns",0.4615,0.106566003637713
"Parabacteroides",0.110937486344431,0.206861717207926,"Parabacteroides","Parabacteroides",13,10,93,0.139784946236559,0.10752688172043,0.00211225806451613,0.0148128149666776,3,2,60,0.05,0.0333333333333333,0.00277533333333333,0.0182288117509921,0.104686467350015,0.127429362534232,1,0,1,0,0.0897849462365591,0.0741935483870968,TRUE,TRUE,22,0,50,"ns","ns",0.4615,0.106566003637713
"Citrobacter",0.1033821675793,0.19156883547553,"Citrobacter","Citrobacter",13,9,93,0.139784946236559,0.0967741935483871,0.00108559139784946,0.00681197051589996,9,5,60,0.15,0.0833333333333333,0.000559333333333333,0.00232792907652075,1,1,1,0,1,0,-0.0102150537634409,0.0134408602150538,FALSE,TRUE,23,0,50,"ns","ns",0.4615,0.106566003637713
"Salmonella",0.0996353029771376,0.177932758200329,"Salmonella","Salmonella",13,7,93,0.139784946236559,0.0752688172043011,0.000382795698924731,0.00164902498569899,8,6,60,0.133333333333333,0.1,0.00141866666666667,0.0051384227173909,1,0.767607366630948,1,0,1,0,0.0064516129032258,-0.0247311827956989,TRUE,FALSE,24,0,50,"ns","ns",0.4615,0.106566003637713
"Erysipelatoclostridium",0.090165837537533,0.16628004595624,"Erysipelatoclostridium","Erysipelatoclostridium",10,6,93,0.10752688172043,0.0645161290322581,0.00109376344086022,0.00491883865623179,5,3,60,0.0833333333333333,0.05,0.001196,0.00809594566873978,0.782886578537106,1,1,0,1,0,0.0241935483870968,0.0145161290322581,TRUE,TRUE,25,0,50,"ns","ns",0.4615,0.106566003637713
"Sutterella",0.0770453543414131,0.142439197121286,"Sutterella","Sutterella",8,2,93,0.0860215053763441,0.021505376344086,0.00160344086021505,0.0147594740756001,5,4,60,0.0833333333333333,0.0666666666666667,0.000988,0.00606840240892199,1,0.211138933936039,1,0,1,0,0.00268817204301076,-0.0451612903225806,TRUE,FALSE,26,0,50,"ns","ns",0.4615,0.106566003637713
"Megamonas",0.0691520115270242,0.125770988636588,"Megamonas","Megamonas",7,3,93,0.0752688172043011,0.032258064516129,0.00156602150537634,0.012181729649783,5,3,60,0.0833333333333333,0.05,0.00448133333333333,0.0242160534697485,1,0.679669722600079,1,0,1,0,-0.00806451612903225,-0.017741935483871,FALSE,FALSE,27,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotella_9",0.0633619836755291,0.114970532944816,"Prevotella_9","Prevotella_9",7,2,93,0.0752688172043011,0.021505376344086,0.000122150537634409,0.00089635718019292,6,4,60,0.1,0.0666666666666667,0.00518733333333333,0.0329417692642622,0.767607366630948,0.211138933936039,1,0,1,0,-0.0247311827956989,-0.0451612903225806,FALSE,FALSE,28,0,50,"ns","ns",0.4615,0.106566003637713
"Eggerthella",0.0588201481661147,0.111012634995207,"Eggerthella","Eggerthella",3,0,93,0.032258064516129,0,3.87096774193548e-06,2.43628485012893e-05,4,2,60,0.0666666666666667,0.0333333333333333,0.000489333333333333,0.00256135945542343,0.433574715835696,0.152218782249742,1,0,NA,NA,-0.0344086021505376,-0.0333333333333333,FALSE,FALSE,29,0,50,"ns","ns",0.4615,0.106566003637713
"Senegalimassilia",0.0523258353458424,0.0973104835229393,"Senegalimassilia","Senegalimassilia",6,4,93,0.0645161290322581,0.043010752688172,0.000298924731182796,0.00151021554923216,7,5,60,0.116666666666667,0.0833333333333333,0.000588666666666667,0.00311667873347312,0.373477095337134,0.315413211876188,1,0,1,0,-0.0521505376344086,-0.0403225806451613,FALSE,FALSE,30,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnoclostridium",0.0519977385964838,0.0949136974097428,"Lachnoclostridium","Lachnoclostridium",10,5,93,0.10752688172043,0.0537634408602151,0.000328172043010753,0.00137943352128499,5,2,60,0.0833333333333333,0.0333333333333333,0.000133333333333333,0.000729974846714706,0.782886578537106,0.705092760488962,1,0,1,0,0.0241935483870968,0.0204301075268817,TRUE,TRUE,31,0,50,"ns","ns",0.4615,0.106566003637713
"Dolosigranulum",0.0501344648737251,0.0960888578660823,"Dolosigranulum","Dolosigranulum",7,1,93,0.0752688172043011,0.010752688172043,1.72043010752688e-05,0.000113963815685714,3,0,60,0.05,0,4e-06,1.90627865357737e-05,0.740880039577477,1,1,0,NA,NA,0.0252688172043011,0.010752688172043,TRUE,TRUE,32,0,50,"ns","ns",0.4615,0.106566003637713
"Blautia",0.0478289573487282,0.0907732458111943,"Blautia","Blautia",7,6,93,0.0752688172043011,0.0645161290322581,0.0015247311827957,0.00741327094259047,4,2,60,0.0666666666666667,0.0333333333333333,0.001016,0.00720347260889626,1,0.482094409516231,1,0,1,0,0.00860215053763441,0.0311827956989247,TRUE,TRUE,33,0,50,"ns","ns",0.4615,0.106566003637713
"Tyzzerella_4",0.0440380887942619,0.0829932666466514,"Tyzzerella_4","Tyzzerella_4",3,0,93,0.032258064516129,0,6.02150537634409e-06,3.63300027210185e-05,3,0,60,0.05,0,1.2e-05,5.71883596073211e-05,0.679669722600079,1,1,0,NA,NA,-0.017741935483871,0,FALSE,FALSE,34,0,50,"ns","ns",0.4615,0.106566003637713
"Cronobacter",0.0428200462620653,0.0881927376177031,"Cronobacter","Cronobacter",8,4,93,0.0860215053763441,0.043010752688172,0.000112688172043011,0.000498098863473268,2,2,60,0.0333333333333333,0.0333333333333333,0.000172,0.00095348922118462,0.317007251277283,1,1,0,NA,NA,0.0526881720430108,0.00967741935483871,TRUE,TRUE,35,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Erysipelotrichaceae",0.0425910103822177,0.0788969979432283,"unassigned_Erysipelotrichaceae","unassigned_Erysipelotrichaceae",7,5,93,0.0752688172043011,0.0537634408602151,0.000559569892473118,0.00300743712716763,4,2,60,0.0666666666666667,0.0333333333333333,0.00014,0.00083527322232441,1,0.705092760488962,1,0,1,0,0.00860215053763441,0.0204301075268817,TRUE,TRUE,36,0,50,"ns","ns",0.4615,0.106566003637713
"Dialister",0.0407358893122891,0.0823141849798959,"Dialister","Dialister",9,3,93,0.0967741935483871,0.032258064516129,0.00060258064516129,0.00427674726643107,3,2,60,0.05,0.0333333333333333,0.000402666666666667,0.00250020057952419,0.367544364050897,1,1,0,NA,NA,0.0467741935483871,-0.0010752688172043,TRUE,FALSE,37,0,50,"ns","ns",0.4615,0.106566003637713
"Cutibacterium",0.0390423257512443,0.071230631011549,"Cutibacterium","Cutibacterium",4,1,93,0.043010752688172,0.010752688172043,5.80645161290323e-05,0.000470837039251965,5,2,60,0.0833333333333333,0.0333333333333333,6.26666666666667e-05,0.000332417272321781,0.315413211876188,0.561437680683985,1,0,NA,NA,-0.0403225806451613,-0.0225806451612903,FALSE,FALSE,38,0,50,"ns","ns",0.4615,0.106566003637713
"Raoultella",0.0379896915233229,0.0725771086068073,"Raoultella","Raoultella",7,1,93,0.0752688172043011,0.010752688172043,2.88172043010753e-05,0.000155632297016743,3,1,60,0.05,0.0166666666666667,6.13333333333333e-05,0.000347345706102757,0.740880039577477,1,1,0,NA,NA,0.0252688172043011,-0.00591397849462365,TRUE,FALSE,39,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotella",0.0377910490038413,0.0736877567240211,"Prevotella","Prevotella",5,0,93,0.0537634408602151,0,1.37634408602151e-05,7.01537748603896e-05,2,0,60,0.0333333333333333,0,4e-06,2.293690682972e-05,0.705092760488962,1,1,0,NA,NA,0.0204301075268817,0,TRUE,FALSE,40,0,50,"ns","ns",0.4615,0.106566003637713
"Holdemanella",0.0370221479550679,0.0688754159751244,"Holdemanella","Holdemanella",6,2,93,0.0645161290322581,0.021505376344086,9.11827956989247e-05,0.000569709783979233,4,2,60,0.0666666666666667,0.0333333333333333,0.000205333333333333,0.00132959974436895,1,0.645251812819935,1,0,NA,NA,-0.0021505376344086,-0.0118279569892473,FALSE,FALSE,41,0,50,"ns","ns",0.4615,0.106566003637713
"Weissella",0.0369421279779394,0.0711962403269427,"Weissella","Weissella",6,1,93,0.0645161290322581,0.010752688172043,0.000228817204301075,0.00206183848388128,4,0,60,0.0666666666666667,0,2.46666666666667e-05,0.000114587937760595,1,1,1,0,NA,NA,-0.0021505376344086,0.010752688172043,FALSE,TRUE,42,0,50,"ns","ns",0.4615,0.106566003637713
"Intestinibacter",0.0345991094652574,0.0676312796887258,"Intestinibacter","Intestinibacter",2,0,93,0.021505376344086,0,1.72043010752688e-05,0.000119039321156077,4,2,60,0.0666666666666667,0.0333333333333333,0.000146,0.000795609136640024,0.211138933936039,0.152218782249742,1,0,NA,NA,-0.0451612903225806,-0.0333333333333333,FALSE,FALSE,43,0,50,"ns","ns",0.4615,0.106566003637713
"Lactococcus",0.0344760593519984,0.0695779425482591,"Lactococcus","Lactococcus",6,0,93,0.0645161290322581,0,9.89247311827957e-06,4.43918966277462e-05,3,2,60,0.05,0.0333333333333333,6.2e-05,0.000328400334441086,1,0.152218782249742,1,0,NA,NA,0.0145161290322581,-0.0333333333333333,TRUE,FALSE,44,0,50,"ns","ns",0.4615,0.106566003637713
"Anaerococcus",0.0335700578530584,0.064023895077138,"Anaerococcus","Anaerococcus",4,0,93,0.043010752688172,0,3.44086021505376e-06,1.73515206485542e-05,4,0,60,0.0666666666666667,0,8.66666666666667e-06,4.36265611314735e-05,0.712364445846768,1,1,0,NA,NA,-0.0236559139784946,0,FALSE,FALSE,45,0,50,"ns","ns",0.4615,0.106566003637713
"Libanicoccus",0.0329282129626388,0.0645950001253457,"Libanicoccus","Libanicoccus",7,4,93,0.0752688172043011,0.043010752688172,0.000287741935483871,0.00168009583644367,2,2,60,0.0333333333333333,0.0333333333333333,0.000429333333333333,0.00316187343450354,0.483743772631872,1,1,0,NA,NA,0.0419354838709677,0.00967741935483871,TRUE,TRUE,46,0,50,"ns","ns",0.4615,0.106566003637713
"Alistipes",0.0327985870187067,0.0655199295440215,"Alistipes","Alistipes",1,1,93,0.010752688172043,0.010752688172043,3.31182795698925e-05,0.000319381121976971,4,2,60,0.0666666666666667,0.0333333333333333,0.000341333333333333,0.00234155349466152,0.0776880715395629,0.561437680683985,1,0,NA,NA,-0.0559139784946237,-0.0225806451612903,FALSE,FALSE,47,0,50,"ns","ns",0.4615,0.106566003637713
"Granulicatella",0.0324072495947572,0.0652773789375343,"Granulicatella","Granulicatella",5,0,93,0.0537634408602151,0,3.44086021505376e-06,1.63184760355112e-05,4,0,60,0.0666666666666667,0,1.46666666666667e-05,6.94644566268482e-05,0.738152461046713,1,1,0,NA,NA,-0.0129032258064516,0,FALSE,FALSE,48,0,50,"ns","ns",0.4615,0.106566003637713
"Megasphaera",0.0317582339119877,0.0682874032626302,"Megasphaera","Megasphaera",6,4,93,0.0645161290322581,0.043010752688172,0.000687311827956989,0.00427225608350094,2,1,60,0.0333333333333333,0.0166666666666667,4e-05,0.000289570108018122,0.482094409516231,0.648823103294902,1,0,NA,NA,0.0311827956989247,0.0263440860215054,TRUE,TRUE,49,0,50,"ns","ns",0.4615,0.106566003637713
"Finegoldia",0.0303740764230196,0.059815077126401,"Finegoldia","Finegoldia",7,0,93,0.0752688172043011,0,8.60215053763441e-06,3.6759837424815e-05,3,0,60,0.05,0,1.2e-05,5.71883596073211e-05,0.740880039577477,1,1,0,NA,NA,0.0252688172043011,0,TRUE,FALSE,50,0,50,"ns","ns",0.4615,0.106566003637713
"Morganella",0.0278034649510938,0.0588748142604821,"Morganella","Morganella",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,3,1,60,0.05,0.0166666666666667,0.000747333333333333,0.00576783596779697,0.300249454958003,0.392156862745098,1,0,NA,NA,-0.039247311827957,-0.0166666666666667,FALSE,FALSE,51,0,50,"ns","ns",0.4615,0.106566003637713
"Slackia",0.0275359366116688,0.0531424805403963,"Slackia","Slackia",3,2,93,0.032258064516129,0.021505376344086,8.68817204301075e-05,0.000555372923074185,4,4,60,0.0666666666666667,0.0666666666666667,0.000448666666666667,0.00183502779424447,0.433574715835696,0.211138933936039,1,0,1,0,-0.0344086021505376,-0.0451612903225806,FALSE,FALSE,52,0,50,"ns","ns",0.4615,0.106566003637713
"Flavonifractor",0.0267872268447993,0.0504775138686918,"Flavonifractor","Flavonifractor",3,2,93,0.032258064516129,0.021505376344086,0.000135483870967742,0.00111164636632284,2,0,60,0.0333333333333333,0,2.13333333333333e-05,0.000126805157712921,1,0.520123839009288,NA,NA,NA,NA,-0.0010752688172043,0.021505376344086,FALSE,TRUE,53,0,50,"ns","ns",0.4615,0.106566003637713
"Anaerostipes",0.0267801970062994,0.0561197795218999,"Anaerostipes","Anaerostipes",5,3,93,0.0537634408602151,0.032258064516129,0.000125161290322581,0.00070866011492483,2,1,60,0.0333333333333333,0.0166666666666667,4.13333333333333e-05,0.000299872666008773,0.705092760488962,1,1,0,NA,NA,0.0204301075268817,0.0155913978494624,TRUE,TRUE,54,0,50,"ns","ns",0.4615,0.106566003637713
"Neisseria",0.0254886119562415,0.0505420421012231,"Neisseria","Neisseria",3,1,93,0.032258064516129,0.010752688172043,3.31182795698925e-05,0.000279230224844255,3,0,60,0.05,0,1.26666666666667e-05,6.56613465394865e-05,0.679669722600079,1,1,0,NA,NA,-0.017741935483871,0.010752688172043,FALSE,TRUE,55,0,50,"ns","ns",0.4615,0.106566003637713
"Olsenella",0.0237957470142343,0.0467669527140969,"Olsenella","Olsenella",4,1,93,0.043010752688172,0.010752688172043,0.00348903225806452,0.0334878589960638,4,2,60,0.0666666666666667,0.0333333333333333,0.000380666666666667,0.00234165801514376,0.712364445846768,0.561437680683985,1,0,NA,NA,-0.0236559139784946,-0.0225806451612903,FALSE,FALSE,56,0,50,"ns","ns",0.4615,0.106566003637713
"Sarcina",0.0229453603849454,0.0505043731538623,"Sarcina","Sarcina",3,1,93,0.032258064516129,0.010752688172043,7.78494623655914e-05,0.000686500022898707,0,0,60,0,0,0,0,0.280185758513932,1,NA,NA,NA,NA,0.032258064516129,0.010752688172043,TRUE,TRUE,57,0,50,"ns","ns",0.4615,0.106566003637713
"Faecalibacterium",0.0224758848822783,0.0482928244272882,"Faecalibacterium","Faecalibacterium",4,1,93,0.043010752688172,0.010752688172043,0.000359139784946237,0.0034341151812474,2,1,60,0.0333333333333333,0.0166666666666667,0.00177733333333333,0.013667738318188,1,1,NA,NA,NA,NA,0.00967741935483871,-0.00591397849462365,TRUE,FALSE,58,0,50,"ns","ns",0.4615,0.106566003637713
"Actinobacillus",0.0204141652304372,0.0444207520791659,"Actinobacillus","Actinobacillus",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,2,1,60,0.0333333333333333,0.0166666666666667,6.06666666666667e-05,0.000464699161538369,0.561437680683985,0.392156862745098,NA,NA,NA,NA,-0.0225806451612903,-0.0166666666666667,FALSE,FALSE,59,0,50,"ns","ns",0.4615,0.106566003637713
"Buttiauxella",0.0191351935169357,0.0361546713496234,"Buttiauxella","Buttiauxella",4,1,93,0.043010752688172,0.010752688172043,2.58064516129032e-05,0.000196989972050252,2,1,60,0.0333333333333333,0.0166666666666667,3.66666666666667e-05,0.000249885849645608,1,1,NA,NA,NA,NA,0.00967741935483871,-0.00591397849462365,TRUE,FALSE,60,0,50,"ns","ns",0.4615,0.106566003637713
"Aeromonas",0.0182241085347442,0.0366388405193794,"Aeromonas","Aeromonas",5,2,93,0.0537634408602151,0.021505376344086,0.000156129032258065,0.00104284001050858,1,0,60,0.0166666666666667,0,4e-06,3.09838667696593e-05,0.40442296572311,0.520123839009288,1,0,NA,NA,0.0370967741935484,0.021505376344086,TRUE,TRUE,61,0,50,"ns","ns",0.4615,0.106566003637713
"Dermabacter",0.018120206386324,0.0345789456468769,"Dermabacter","Dermabacter",3,1,93,0.032258064516129,0.010752688172043,3.05376344086022e-05,0.000254517299281353,2,0,60,0.0333333333333333,0,1.33333333333333e-06,7.2408133887757e-06,1,1,NA,NA,NA,NA,-0.0010752688172043,0.010752688172043,FALSE,TRUE,62,0,50,"ns","ns",0.4615,0.106566003637713
"Allisonella",0.0178538435928705,0.0361405564355609,"Allisonella","Allisonella",1,0,93,0.010752688172043,0,2.1505376344086e-06,2.07390338946085e-05,2,2,60,0.0333333333333333,0.0333333333333333,0.000113333333333333,0.000649094980557785,0.561437680683985,0.152218782249742,NA,NA,NA,NA,-0.0225806451612903,-0.0333333333333333,FALSE,FALSE,63,0,50,"ns","ns",0.4615,0.106566003637713
"Fusobacterium",0.0163389437121825,0.0352349265289468,"Fusobacterium","Fusobacterium",4,2,93,0.043010752688172,0.021505376344086,0.0010494623655914,0.00745213689306797,0,0,60,0,0,0,0,0.155248463972553,0.520123839009288,NA,NA,NA,NA,0.043010752688172,0.021505376344086,TRUE,TRUE,64,0,50,"ns","ns",0.4615,0.106566003637713
"Tyzzerella_3",0.0151308102117425,0.0334219001255523,"Tyzzerella_3","Tyzzerella_3",1,1,93,0.010752688172043,0.010752688172043,0.000259784946236559,0.00250527529446871,2,1,60,0.0333333333333333,0.0166666666666667,3.53333333333333e-05,0.00022326898474267,0.561437680683985,1,NA,NA,NA,NA,-0.0225806451612903,-0.00591397849462365,FALSE,FALSE,65,0,50,"ns","ns",0.4615,0.106566003637713
"Negativicoccus",0.012469061413477,0.0296287958352571,"Negativicoccus","Negativicoccus",3,0,93,0.032258064516129,0,1.54838709677419e-05,0.000102496194298727,0,0,60,0,0,0,0,0.280185758513932,1,NA,NA,NA,NA,0.032258064516129,0,TRUE,FALSE,66,0,50,"ns","ns",0.4615,0.106566003637713
"Macrococcus",0.0118056932421245,0.0249413961933893,"Macrococcus","Macrococcus",2,0,93,0.021505376344086,0,6.88172043010753e-06,5.229470200582e-05,2,1,60,0.0333333333333333,0.0166666666666667,0.000187333333333333,0.00135973061472954,0.645251812819935,0.392156862745098,NA,NA,NA,NA,-0.0118279569892473,-0.0166666666666667,FALSE,FALSE,67,0,50,"ns","ns",0.4615,0.106566003637713
"Proteus",0.0113163262327425,0.0243456752179202,"Proteus","Proteus",2,1,93,0.021505376344086,0.010752688172043,7.48387096774193e-05,0.000713380825340529,1,0,60,0.0166666666666667,0,1.33333333333333e-05,0.000103279555898864,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,68,0,50,"ns","ns",0.4615,0.106566003637713
"Hungatella",0.0110311809986835,0.022529594381977,"Hungatella","Hungatella",2,1,93,0.021505376344086,0.010752688172043,0.000209032258064516,0.00200329406148328,1,0,60,0.0166666666666667,0,6.66666666666667e-06,5.16397779494322e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,69,0,50,"ns","ns",0.4615,0.106566003637713
