"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"21","RSV126",0.0256441119100863,0.0502515868099016,"Haemophilus (RSV126)",6,108,5.6,0.1,1.1,5,47,10.6,0.1,0.7,0.31026392650521,0.995681460507662,-5,FALSE,103,0,47,"ns",-0.95573513635952,-0.998638753803808,-0.853495947053283,0.213018289690721,5.62295911942931,0.0349897772486271,0.47739361722991,0.493128591072177,0.919121712170318,0.477679819382918,0.909544580951821,0.154,0.112,0.473684210526316,0.397222222222222,0.526315789473684
"22","RSV129",0.0243862627532708,0.0494735963711728,"Streptococcus (RSV129)",10,108,9.3,0,0.1,2,47,4.3,0,0,0.348556237366296,0.995681460507662,5,TRUE,106,0,47,"ns",-0.98932683348127,-0.924194281441979,-1.12757107338853,-0.377215459501024,5.23570765992589,-0.0591776171901233,0.46792954499563,0.420333536250419,0.882469587457839,0.477381734959764,0.895096961459773,0.014,0.001,0.473684210526316,0.397222222222222,0.526315789473684
"23","RSV13",0.0787391818707991,0.167185985739757,"Bifidobacterium (RSV13)",20,108,18.5,1.4,6.1,7,47,14.9,0.9,3.2,0.6517554103627,0.995681460507662,3.6,TRUE,35,0,47,"ns",-0.497964964802987,-0.417681963476179,-0.673605518134265,-0.331705313168182,8.36483816126842,-0.0358639002915527,0.476237953027442,0.507405845068785,0.919759329068394,0.561828655830159,0.921228723627534,1.522,0.979,0.473684210526316,0.397222222222222,0.526315789473684
"24","RSV130",0.0876106893465318,0.163550981364124,"Staphylococcus (RSV130)",34,108,31.5,0.2,0.4,10,47,21.3,0.2,0.4,0.246045377972801,0.995681460507662,10.2,TRUE,31,0,47,"ns",0.0961419425347518,0.323084738237647,-0.396387397741125,-0.777484463842435,9.32831617012902,-0.0892401355309092,0.446327684115575,0.311612039712192,0.874983657387614,0.365983481172151,0.887536662122043,0.19,0.158,0.473684210526316,0.397222222222222,0.526315789473684
"25","RSV137",0.0385835958489122,0.0774699903159751,"Erysipelatoclostridium (RSV137)",7,108,6.5,0.1,0.6,6,47,12.8,0.2,0.7,0.215506093330684,0.995681460507662,-6.3,FALSE,73,0,47,"ns",-0.889868437019091,-0.976473441281244,-0.698791990445546,0.339629219421894,6.00580047685894,0.0447444577286526,0.470412234316016,0.357936521226195,0.88814446675898,0.498999229022185,0.908966523936267,0.1,0.193,0.473684210526316,0.397222222222222,0.526315789473684
"26","RSV14",0.0543586602414749,0.110246733320686,"Lactobacillus (RSV14)",15,108,13.9,0.1,0.7,8,47,17,0,0.1,0.628227878542847,0.995681460507662,-3.1,FALSE,53,0,47,"ns",-0.654240835917857,-0.752729690033638,-0.404027041313146,0.293776860759555,6.4958198034228,0.0400896040132071,0.476396276813623,0.61691927249654,0.935510982751333,0.526078557530476,0.915500869365439,0.133,0.021,0.473684210526316,0.397222222222222,0.526315789473684
"27","RSV143",0.0789129626441812,0.1442697576649,"Enterococcus (RSV143)",26,108,24.1,0.4,1.2,10,47,21.3,0.2,0.8,0.836764454580694,1,2.8,TRUE,34,0,47,"ns",-0.225821770652873,-0.157666640578686,-0.4120588304002,-0.410290739150719,8.5698426995885,-0.0448045619381773,0.472249917172118,0.498430773156103,0.920416378658329,0.503253048125726,0.920692373212532,0.473,0.181,0.473684210526316,0.397222222222222,0.526315789473684
"28","RSV1478",0.0195214928553094,0.0373472797121408,"Citrobacter (RSV1478)",5,108,4.6,0,0.1,4,47,8.5,0,0.1,0.455395990139683,0.995681460507662,-3.9,FALSE,120,0,47,"ns",-1.01676711231536,-1.08494142564289,-0.84662955610874,0.351675987387633,4.99923262524715,0.0587638982361835,0.469082447094356,0.4948937510707,0.904700003305959,0.474261135412909,0.905757417454125,0.008,0.009,0.473684210526316,0.397222222222222,0.526315789473684
"29","RSV1486",0.00895624013558513,0.0188935123031564,"unassigned Proteobacteria (RSV1486)",6,108,5.6,0,0.1,1,47,2.1,0,0,0.675832771017434,0.995681460507662,3.5,TRUE,159,0,47,"ns",-1.08659201810673,-1.05851036037048,-1.1645926394782,-0.113938973473807,4.71853087408513,-0.019313770371228,0.490359042642019,0.497462615394534,0.913583849814498,0.51356056690227,0.913594341067966,0.018,0.001,0.473684210526316,0.397222222222222,0.526315789473684
"30","RSV1488",0.0342368493999503,0.0630962502846326,"Escherichia/Shigella (RSV1488)",8,108,7.4,0,0,6,47,12.8,0,0.1,0.36075871810471,0.995681460507662,-5.4,FALSE,78,0,47,"ns",-0.915209271486303,-0.965417628739933,-0.762435796046326,0.144512369063504,5.98591442790414,0.0290809271431791,0.487034574587578,0.471402956475438,0.909557335887312,0.479812305244549,0.90713923747622,0.01,0.02,0.473684210526316,0.397222222222222,0.526315789473684
"31","RSV149",0.0600214039749127,0.11156409381428,"Streptococcus (RSV149)",14,108,13,0,0,5,47,10.6,0,0.1,0.794491787346397,1,2.4,TRUE,46,0,47,"ns",-0.699414454213249,-0.659852148324754,-0.773441002334351,-0.0238235186240132,5.97871723251406,-0.00382149349918842,0.497175141268939,0.593905934702303,0.940274990155912,0.531600987347839,0.930488625967567,0.006,0.037,0.473684210526316,0.397222222222222,0.526315789473684
"32","RSV15",0.0844008347663354,0.157910812196409,"Veillonella (RSV15)",30,108,27.8,0.1,0.6,10,47,21.3,0.2,0.7,0.431821371190009,0.995681460507662,6.5,TRUE,32,0,47,"ns",0.0541056923506762,0.197255362153097,-0.260685822234533,-0.594862066409459,7.61757332806052,-0.0735110258270644,0.463763298207845,0.493493173189421,0.925435034428949,0.474744422003057,0.914787411066799,0.164,0.172,0.473684210526316,0.397222222222222,0.526315789473684
"33","RSV150",0.0301066593492304,0.0641964965727621,"Acinetobacter (RSV150)",13,108,12,0,0.1,4,47,8.5,0,0,0.589905778836523,0.995681460507662,3.5,TRUE,88,0,47,"ns",-0.720167050757102,-0.684050993010421,-0.81154598507603,-0.19313269031695,5.26289118051041,-0.0320420579569877,0.483881688417034,0.562447862073096,0.924337647274472,0.607243688811181,0.932105516435998,0.016,0.001,0.473684210526316,0.397222222222222,0.526315789473684
"34","RSV151",0.019786877413356,0.0379930017684805,"Streptococcus (RSV151)",4,108,3.7,0,0,3,47,6.4,0,0,0.433881868226099,0.995681460507662,-2.7,FALSE,119,0,47,"ns",-1.13277761529796,-1.17065916839502,-1.06513340454276,0.0959910367768462,5.06383812104292,0.0177814239304753,0.488534396915156,0.468501258195763,0.909087143053768,0.434301250567594,0.904263321056621,0.002,0.005,0.473684210526316,0.397222222222222,0.526315789473684
"35","RSV1577",0.0243046388689133,0.0451729196048874,"Escherichia/Shigella (RSV1577)",8,108,7.4,0,0,5,47,10.6,0,0,0.535447309758352,0.995681460507662,-3.2,FALSE,107,0,47,"ns",-0.938106156004858,-0.980316526341845,-0.838458426995182,0.121344025217669,5.84009143466361,0.0182846673641627,0.489029255420239,0.485657804394247,0.915279886680761,0.498974061405877,0.919205691338891,0.009,0.014,0.473684210526316,0.397222222222222,0.526315789473684
"36","RSV16",0.0802343447446576,0.147406496343301,"Bifidobacterium (RSV16)",20,108,18.5,1.4,4.7,12,47,25.5,2.8,8,0.388338500287516,0.995681460507662,-7,FALSE,33,0,47,"ns",-0.355202174407841,-0.473990750441354,-0.0226521734336789,0.641470617746791,10.8996860201066,0.0617226779429195,0.45696244639442,0.37990966518528,0.903336594207756,0.446294547092819,0.905291659321945,1.83,3.267,0.473684210526316,0.397222222222222,0.526315789473684
"37","RSV165",0.0319211364516729,0.0605685503086421,"Veillonella (RSV165)",13,108,12,0,0.1,6,47,12.8,0.1,0.6,1,1,-0.800000000000001,FALSE,84,0,47,"ns",-0.709566659273216,-0.719297538276475,-0.68377201586585,0.141962590936735,5.79378840015218,0.0193280627225706,0.488031915003907,0.599417418046208,0.9365031930129,0.54771215540878,0.928902056853869,0.028,0.102,0.473684210526316,0.397222222222222,0.526315789473684
"38","RSV167",0.0769772380169339,0.143881290758641,"Klebsiella (RSV167)",26,108,24.1,0.3,1.5,11,47,23.4,0.2,0.8,1,1,0.700000000000003,TRUE,36,0,47,"ns",-0.124831351292475,-0.108045594258195,-0.168093561681204,-0.166688574224608,8.18874380002116,-0.0215461694772842,0.486208042666087,0.680181954435197,0.949295244879413,0.61573625780127,0.938036795151084,0.35,0.169,0.473684210526316,0.397222222222222,0.526315789473684
"39","RSV17",0.0715156244152461,0.141740138275988,"Streptococcus (RSV17)",24,108,22.2,0.1,0.3,7,47,14.9,0.3,1.7,0.38375010272843,0.995681460507662,7.3,TRUE,39,0,47,"ns",-0.387698515441846,-0.302463372488829,-0.571195625638305,-0.454209647792712,7.63539027565256,-0.0597369541788692,0.466422872651074,0.481762908749338,0.919007829014447,0.506334275701432,0.917303455525707,0.112,0.299,0.473684210526316,0.397222222222222,0.526315789473684
"40","RSV170",0.019183962177044,0.0394067279048571,"Lactobacillus (RSV170)",7,108,6.5,0.1,0.5,1,47,2.1,0,0,0.436357881138422,0.995681460507662,4.4,TRUE,121,0,47,"ns",-1.10734893519078,-1.05400612331965,-1.20874276487556,-0.29498356949682,4.79630520713921,-0.0527733935229376,0.46941489389977,0.404820314201814,0.886729595751817,0.499226140948776,0.910342480886103,0.071,0,0.473684210526316,0.397222222222222,0.526315789473684
"41","RSV175",0.0443289999904082,0.0824953576254195,"Staphylococcus (RSV175)",14,108,13,0,0.2,5,47,10.6,0,0.1,0.794491787346397,1,2.4,TRUE,67,0,47,"ns",-0.832424489369201,-0.763022617492764,-0.971298972751887,-0.171100465810918,6.31889278529295,-0.0258783451555868,0.485039893754928,0.631368755035406,0.940038570757957,0.560347684654471,0.912830451700345,0.042,0.022,0.473684210526316,0.397222222222222,0.526315789473684
"42","RSV177",0.035215258016302,0.0800527497277088,"Streptococcus (RSV177)",7,108,6.5,0,0.2,3,47,6.4,0,0.1,1,1,0.0999999999999996,TRUE,76,0,47,"ns",-1.04538099351895,-1.08896399270753,-0.962013610828725,0.1875902567018,5.0812884615837,0.0323426593689263,0.478896643597705,0.526428913071884,0.917424823384674,0.487220936609266,0.91323492514897,0.019,0.015,0.473684210526316,0.397222222222222,0.526315789473684
"43","RSV18",0.0503592749804767,0.0907581161318979,"Haemophilus (RSV18)",22,108,20.4,0.1,1,10,47,21.3,0,0.1,1,1,-0.900000000000002,FALSE,56,0,47,"ns",-0.248833367203208,-0.34347320462739,-0.0178620924358963,0.246952867696527,6.48853371942265,0.0323241528743677,0.482047872505979,0.635691716095421,0.943526269161145,0.57627266669203,0.93386138876745,0.144,0.027,0.473684210526316,0.397222222222222,0.526315789473684
"44","RSV19",0.182182687935534,0.32457571833735,"Klebsiella (RSV19)",79,108,73.1,2,4.3,34,47,72.3,3,6.6,1,1,0.799999999999997,TRUE,7,1,47,"ns",8.57367617642492,8.72173264877209,8.26578835218539,0.263853291600281,9.30239391195309,0.0289888756819264,0.484042553338608,0.834921380203231,0.970437566062205,0.873811824791894,0.975229455298948,2.318,3.193,0.473684210526316,0.397222222222222,0.526315789473684
"45","RSV190",0.0285864456875969,0.0549859822908845,"Veillonella (RSV190)",9,108,8.3,0,0.3,5,47,10.6,0.1,0.5,0.761352843337686,1,-2.3,FALSE,93,0,47,"ns",-0.865020035811956,-0.920114062568228,-0.776042676193947,0.299913306066985,5.49750807562924,0.0467057557875912,0.473246926135941,0.542517987792699,0.922772013916568,0.52198097547023,0.907102186628646,0.054,0.084,0.473684210526316,0.397222222222222,0.526315789473684
"46","RSV193",0.033427177528367,0.0627742666885397,"Salmonella (RSV193)",15,108,13.9,0.1,0.3,6,47,12.8,0.1,0.2,1,1,1.1,TRUE,79,0,47,"ns",-0.635492212591256,-0.626882527953484,-0.654736905611669,-0.0630440087265303,6.54132792281848,-0.00811701973357557,0.494848787019833,0.644054788196863,0.943781035030476,0.599971544818312,0.935480669032662,0.073,0.057,0.473684210526316,0.397222222222222,0.526315789473684
"47","RSV2",0.317941049121747,0.567022459338578,"Escherichia/Shigella (RSV2)",91,108,84.3,11.2,15.8,43,47,91.5,14.2,14.9,0.309565881225969,0.995681460507662,-7.2,FALSE,1,1,47,"ns",13.2076367624965,12.9393328993314,13.7414752704106,0.896244027480232,8.14824852350002,0.0987650279370249,0.430518617673806,0.23313847799231,0.882867262677819,0.15687975291965,0.863276805357101,12.412,14.961,0.473684210526316,0.397222222222222,0.526315789473684
"48","RSV20",0.0556446409498874,0.10605937806198,"Veillonella (RSV20)",23,108,21.3,0.1,0.5,7,47,14.9,0.1,0.4,0.387416937827537,0.995681460507662,6.4,TRUE,52,0,47,"ns",-0.413018051456179,-0.318718652624321,-0.604817844378758,-0.436665769173582,7.14559918895539,-0.0545066091576878,0.467420213067299,0.526797566097093,0.921623509655464,0.523473447182851,0.917852970246513,0.134,0.099,0.473684210526316,0.397222222222222,0.526315789473684
"49","RSV204",0.0077955373765549,0.0154757294620139,"Bilophila (RSV204)",1,108,0.9,0,0,3,47,6.4,0,0.1,0.0834233678036734,0.995681460507662,-5.5,FALSE,161,0,47,"ns",-1.14437366269372,-1.23636702213885,-0.928997725259466,0.371494922587631,4.70474602374727,0.0720108133305136,0.460438830153891,0.362359678654852,0.861163344643486,0.389102666685023,0.869778994346856,0.005,0.021,0.473684210526316,0.397222222222222,0.526315789473684
"50","RSV208",0.0185361587684003,0.0389582627032571,"Holdemanella (RSV208)",7,108,6.5,0,0,1,47,2.1,0,0.2,0.436357881138422,0.995681460507662,4.4,TRUE,124,0,47,"ns",-1.08017435456108,-1.03089249523275,-1.18778586250075,-0.244998369354295,4.86153442462113,-0.040688869625815,0.476902625670004,0.583984536883093,0.927226972711083,0.563273407423565,0.911754499457752,0.019,0.057,0.473684210526316,0.397222222222222,0.526315789473684
"51","RSV21",0.142728570512556,0.263666694777213,"Escherichia/Shigella (RSV21)",36,108,33.3,1.3,3.5,9,47,19.1,0.6,2.3,0.0851174607936469,0.995681460507662,14.2,TRUE,18,1,47,"ns",0.150007894601931,0.437206820263441,-0.345881488385544,-1.30046317265932,10.1433836499043,-0.131018999520951,0.415890958244018,0.0825826070947648,0.798733726249845,0.191644558496361,0.854024523207481,1.508,0.582,0.473684210526316,0.397222222222222,0.526315789473684
"52","RSV212",0.110975105048713,0.198276371835209,"Staphylococcus (RSV212)",36,108,33.3,0.3,0.6,18,47,38.3,0.2,0.6,0.585063246575786,0.995681460507662,-5,FALSE,26,0,47,"ns",0.470609072483887,0.325128434271406,0.808243757728555,0.472190219904343,10.2337452648264,0.0443079108482067,0.472074468343107,0.613189253238856,0.939337453173826,0.60410513506162,0.941141810954379,0.282,0.257,0.473684210526316,0.397222222222222,0.526315789473684
"53","RSV2170",0.0119760006354882,0.0268133013181558,"Enterococcus (RSV2170)",7,108,6.5,0,0.1,1,47,2.1,0,0,0.436357881138422,0.995681460507662,4.4,TRUE,150,0,47,"ns",-1.05534376143863,-0.982855298483607,-1.24957863800823,-0.340280462514087,4.82441302024733,-0.0630508041002578,0.465603190746805,0.44380974094847,0.893628463317405,0.448537955760542,0.904231948377441,0.012,0.001,0.473684210526316,0.397222222222222,0.526315789473684
"54","RSV22",0.0680311419750777,0.124460207818972,"Veillonella (RSV22)",29,108,26.9,0.5,2.4,11,47,23.4,0.5,2.3,0.694814485349762,0.995681460507662,3.5,TRUE,42,0,47,"ns",0.011251616159182,0.0908539032348008,-0.176531687630231,-0.430128537149941,8.53720144329416,-0.0482781870460582,0.472249917172118,0.662935315910533,0.945780287853076,0.603392871226737,0.931382141811209,0.531,0.569,0.473684210526316,0.397222222222222,0.526315789473684
"55","RSV225",0.0170249503277321,0.0327471564631288,"Citrobacter (RSV225)",6,108,5.6,0,0,3,47,6.4,0,0.1,1,1,-0.800000000000001,FALSE,134,0,47,"ns",-1.05176786098077,-1.08347518509459,-0.996187115533019,0.00737204267094871,5.02891362975347,0.00116651689425508,0.499169159196746,0.549395255995066,0.927638599277319,0.526768791588657,0.923693712512562,0.006,0.015,0.473684210526316,0.397222222222222,0.526315789473684
"56","RSV228",0.0276286055694058,0.05666844525785,"Veillonella (RSV228)",8,108,7.4,0,0.1,5,47,10.6,0.2,1,0.535447309758352,0.995681460507662,-3.2,FALSE,98,0,47,"ns",-0.915605375359849,-0.944873163914116,-0.84810207563503,0.1463147567306,5.43965787299943,0.0232002234993628,0.486540378987381,0.534189934189419,0.917368746016789,0.524666379473164,0.921495171403478,0.022,0.179,0.473684210526316,0.397222222222222,0.526315789473684
"57","RSV23",0.115295206537425,0.212310844267388,"Staphylococcus (RSV23)",35,108,32.4,0.1,0.3,19,47,40.4,0.2,0.5,0.36273987432839,0.995681460507662,-8,FALSE,25,0,47,"ns",0.5456289166609,0.388259459758737,0.978758204247079,0.635312813974418,8.28101248251951,0.0738017064159545,0.465757979040262,0.464118153487148,0.917126926963156,0.493396876626361,0.916756383615877,0.081,0.18,0.473684210526316,0.397222222222222,0.526315789473684
"58","RSV2311",0.0125554727084761,0.0269213453575377,"Actinomyces (RSV2311)",2,108,1.9,0,0,3,47,6.4,0,0,0.163898667347826,0.995681460507662,-4.5,FALSE,147,0,47,"ns",-1.16662204944482,-1.19522394338235,-1.11087250972835,0.206034198165503,4.9033451270171,0.038155089563133,0.48288467945316,0.498676752704915,0.89774294101973,0.514457991848755,0.914909701012033,0.001,0.006,0.473684210526316,0.397222222222222,0.526315789473684
"59","RSV232",0.0572624093380747,0.105353240062908,"Streptococcus (RSV232)",10,108,9.3,0,0.4,8,47,17,0,0,0.180060978930386,0.995681460507662,-7.7,FALSE,50,0,47,"ns",-0.838658889025288,-0.916289521253255,-0.660452858678775,0.41637307059732,6.00831385786145,0.0619644252335699,0.464428191818647,0.466467928880163,0.904359710670639,0.507085232564902,0.916671975001659,0.047,0.016,0.473684210526316,0.397222222222222,0.526315789473684
