"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Anaerostipes",0.0054805204303654,0.0150709297710391,"Anaerostipes",4,55,7.3,0,0.1,1,18,5.6,0,0,1,1,1.7,TRUE,89,0,18,"ns",-0.621200196219895,-0.599448195839583,-0.698473405447686,-0.157243521446206,5.07565821802387,-0.0294555917918919,0.486111111983915,0.568979328292733,0.894582143339254,0.508870023688652,0.882713203535913,0.014,0.006,0.571428571428571,0.428571428571429,0.714285714285714
"12","Anaerovibrio",0.00534619653486222,0.0130174510002624,"Anaerovibrio",4,55,7.3,0.2,1.2,1,18,5.6,0,0,1,1,1.7,TRUE,90,0,18,"ns",-0.648236208655861,-0.595186675516036,-0.819343002058551,-0.145933461263255,5.24865533594344,-0.0202845591514725,0.489158717071921,0.5283565654565,0.887629702245879,0.505472987617976,0.880902020514124,0.21,0.002,0.571428571428571,0.428571428571429,0.714285714285714
"13","Atopobium",0.00460225358190322,0.0108021006168161,"Atopobium",6,55,10.9,0,0.1,1,18,5.6,0,0,0.673335448853594,1,5.3,TRUE,94,0,18,"ns",-0.529620262044024,-0.455455889564195,-0.807113704464008,-0.390084177218849,4.81923430973337,-0.0745250494600371,0.459201391467942,0.442885925206603,0.858931250609338,0.454306925751027,0.876872365311245,0.01,0,0.571428571428571,0.428571428571429,0.714285714285714
"14","Aureimonas",0.00320183945067474,0.00763815827530764,"Aureimonas",0,55,0,0,0,1,18,5.6,0,0,0.246575342465753,0.911250870035721,-5.6,FALSE,108,0,18,"ns",-1.01961788106737,-1.09313836332881,-0.850993093045313,0.259305201291288,4.41789432926503,0.0446284701275319,0.473090279472438,0.474603865596008,0.857764534315181,0.487811332880544,0.887344876511747,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"15","Bacteroides",0.0844046749099991,0.157038507538349,"Bacteroides",42,55,76.4,7.3,13.2,13,18,72.2,4.9,8.5,0.757747732320337,1,4.2,TRUE,13,1,18,"ns",9.22843047715306,9.42131677405086,7.61237035213681,-0.823523149962356,10.4407084724297,-0.0817659001737003,0.469210756490693,0.630640498834019,0.922845764556193,0.604267994695988,0.923094267709213,7.285,4.951,0.571428571428571,0.428571428571429,0.714285714285714
"16","Bergeyella",0.00391693286972474,0.00844131574775969,"Bergeyella",0,55,0,0,0,1,18,5.6,0,0,0.246575342465753,0.911250870035721,-5.6,FALSE,104,0,18,"ns",-1.07433226844362,-1.11856802534212,-0.922034699972524,0.43416911808719,4.58644128032852,0.0748025789878003,0.458803124889735,0.569051437449783,0.89934079083907,0.550353363882047,0.895533355846783,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"17","Bifidobacterium",0.107379630164753,0.200103312506801,"Bifidobacterium",39,55,70.9,12.6,20.2,14,18,77.8,18.6,23.2,0.762783099320817,1,-6.89999999999999,FALSE,9,1,18,"ns",13.4176122162369,13.1849013762734,14.4486703471351,0.978486440556634,12.3380417964654,0.092687129524608,0.428819449006569,0.35455898191581,0.856227383262946,0.333658340807291,0.86766727239693,12.553,18.6,0.571428571428571,0.428571428571429,0.714285714285714
"18","Bilophila",0.0089532557035529,0.0190646992099825,"Bilophila",2,55,3.6,0,0,3,18,16.7,0,0,0.0924498749495185,0.911250870035721,-13.1,FALSE,67,0,18,"ns",-0.759531940242894,-0.945327218370586,-0.24276024270438,0.902006766698776,4.55590483126992,0.19608868794911,0.412326394568849,0.381503379226668,0.811962398833595,0.371603537775176,0.834466746399953,0.001,0.002,0.571428571428571,0.428571428571429,0.714285714285714
"19","Blautia",0.0246316328243773,0.0476390459748583,"Blautia",6,55,10.9,0,0.1,3,18,16.7,0,0.1,0.680188551325197,1,-5.8,FALSE,42,0,18,"ns",-0.36333399143618,-0.564943919871913,0.271523588100012,0.983042833649003,5.86258025826853,0.159408543317044,0.424479171519585,0.3809643203972,0.844430075075744,0.37023474030103,0.848751333799981,0.024,0.035,0.571428571428571,0.428571428571429,0.714285714285714
"20","Brachybacterium",0.00455992117704408,0.00935365960097862,"Brachybacterium",3,55,5.5,0,0,1,18,5.6,0,0,1,1,-0.0999999999999996,FALSE,95,0,18,"ns",-0.718888780958546,-0.673939697268599,-0.865829271367533,-0.222082322720867,4.72458451120926,-0.0384725581276876,0.480902778978708,0.517366458879692,0.878115101320425,0.491175339255669,0.881958291776361,0.001,0,0.571428571428571,0.428571428571429,0.714285714285714
"21","Bradyrhizobium",0.00378401009879648,0.0162385336705777,"Bradyrhizobium",6,55,10.9,0,0,0,18,0,0,0,0.325625282367223,0.911250870035721,10.9,TRUE,105,0,18,"ns",-0.659870847774275,-0.576554924521558,-0.919318675171727,-0.43357446982633,4.73371594396919,-0.0784635226882017,0.460537730156133,0.45826074333296,0.872076688884331,0.455083698720185,0.881339368538522,0.001,0,0.571428571428571,0.428571428571429,0.714285714285714
"22","Brevibacterium",0.0152376859333631,0.0307391282715204,"Brevibacterium",2,55,3.6,0,0,2,18,11.1,0,0,0.252790716904165,0.911250870035721,-7.5,FALSE,50,0,18,"ns",-0.724333419048348,-0.762298959086127,-0.625018380309868,0.328726240405819,4.92432200743548,0.0504815427219819,0.473958334973025,0.544898112232485,0.890648772642197,0.533435663980575,0.90341882494349,0.001,0.007,0.571428571428571,0.428571428571429,0.714285714285714
"23","Brevundimonas",0.00643459114898142,0.0133540627847254,"Brevundimonas",4,55,7.3,0,0,1,18,5.6,0,0,1,1,1.7,TRUE,79,0,18,"ns",-0.730044768055693,-0.710754531090672,-0.78124918594391,-0.0794928294340149,5.18125519313901,-0.0142457712514139,0.493055555991705,0.547149129751725,0.893940976685206,0.562740502448721,0.898246227658148,0.002,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"24","Brucella",0.00237504198044198,0.006769222848043,"Brucella",4,55,7.3,0,0,0,18,0,0,0,0.566136545299193,0.911250870035721,7.3,TRUE,119,0,18,"ns",-0.828578796197061,-0.784547909418201,-0.903017409159016,-0.350190209074958,4.54639082996285,-0.0669769530364736,0.472679967025563,0.531626843904873,0.878143382762234,0.519180357665666,0.883210001722979,0.002,0,0.571428571428571,0.428571428571429,0.714285714285714
"25","Butyricicoccus",0.00674144498858176,0.0144344220287188,"Butyricicoccus",3,55,5.5,0.1,0.9,1,18,5.6,0,0,1,1,-0.0999999999999996,FALSE,78,0,18,"ns",-0.717709345290382,-0.763742641927973,-0.541923555145344,0.0308709770876288,4.76683414599795,0.00528435372464463,0.497831743414323,0.531676501042949,0.891860854520186,0.529678909277235,0.896249437495974,0.125,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"26","Butyricimonas",0.00141570612306846,0.00372890483853805,"Butyricimonas",1,55,1.8,0,0,1,18,5.6,0,0,0.434931506849315,0.911250870035721,-3.8,FALSE,141,0,18,"ns",-0.900743261941086,-0.983338993045894,-0.668955381849791,0.408122905873711,4.24330904323114,0.0788774138432828,0.462272335422714,0.488848928532682,0.86794470873997,0.521135140502734,0.880930115533392,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"27","CAG-352",0.00126942664828413,0.00350211866367532,"CAG-352",1,55,1.8,0,0.1,1,18,5.6,0,0,0.434931506849315,0.911250870035721,-3.8,FALSE,144,0,18,"ns",-0.8411531260438,-0.878488562063621,-0.735767190201384,0.0163951456467242,4.63369379138725,0.00392785709890012,0.498263888997907,0.520459402998968,0.882864262201383,0.51660651946492,0.88387776238296,0.01,0,0.571428571428571,0.428571428571429,0.714285714285714
"28","Campylobacter",0.00711896080369993,0.0145078066226548,"Campylobacter",2,55,3.6,0,0,1,18,5.6,0,0,1,1,-2,FALSE,73,0,18,"ns",-0.76084161410723,-0.712513538591322,-0.904930164626066,-0.11678142653292,4.49395950809963,-0.0226491566486305,0.490893322340334,0.526929434309935,0.891614718516358,0.545536899881478,0.898202446883572,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"29","Catenibacterium",0.0266028522191482,0.04971792932881,"Catenibacterium",8,55,14.5,0.2,0.9,5,18,27.8,0.1,0.1,0.285614144275164,0.911250870035721,-13.3,FALSE,38,0,18,"ns",0.00774582605224339,-0.136539772224243,0.552979664906948,1.03701742725321,6.81172630236799,0.139541869861535,0.425845624874293,0.427959104249083,0.874300865068081,0.409803396654082,0.887119630840761,0.223,0.054,0.571428571428571,0.428571428571429,0.714285714285714
"30","Christensenellaceae_R-7_group",0.00269037202646881,0.00778243506831191,"Christensenellaceae_R-7_group",2,55,3.6,0,0.1,1,18,5.6,0,0,1,1,-2,FALSE,116,0,18,"ns",-0.854490696894437,-0.859442810499962,-0.840437469149444,0.00714902954285535,4.96120873847925,0.000750675162796437,0.498699046048593,0.547465148693863,0.89786504736312,0.495210956002634,0.890595457225209,0.013,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"31","Chryseobacterium",0.00560672114807153,0.0126358901312239,"Chryseobacterium",4,55,7.3,0.5,2.3,1,18,5.6,0,0,1,1,1.7,TRUE,87,0,18,"ns",-0.733751949774653,-0.732120949771369,-0.735810772311119,-0.203288064005331,5.12121376339571,-0.0330855441833193,0.478751085462748,0.496176134083678,0.878656073782454,0.537492401963721,0.900118904137059,0.543,0,0.571428571428571,0.428571428571429,0.714285714285714
"32","Citrobacter",0.0122000164803951,0.0247989186737971,"Citrobacter",4,55,7.3,0.8,6,3,18,16.7,0.1,0.4,0.353076084984568,0.911250870035721,-9.4,FALSE,57,0,18,"ns",-0.723668435062573,-0.828603086897925,-0.34277097164699,0.828767798218182,6.4094044511156,0.105772393447469,0.437120559078625,0.470985402181322,0.874628480236839,0.430325804796834,0.864023102055421,0.817,0.106,0.571428571428571,0.428571428571429,0.714285714285714
"33","Clostridium_sensu_stricto_1",0.213269749109656,0.378461639031339,"Clostridium_sensu_stricto_1",31,55,56.4,3.9,8.7,3,18,16.7,1.1,4.8,0.00557493961144387,0.83624094171658,39.7,TRUE,1,1,18,"ns",2.67097359047579,5.40730447385258,-0.0502258685660397,-4.83251022059471,9.05636357858562,-0.518942059084093,0.284475298466486,0.00368350942849401,0.313955215750253,0.0107551058761202,0.474372127982718,3.917,1.133,0.571428571428571,0.428571428571429,0.714285714285714
"34","Collinsella",0.0860441420696481,0.159604232479315,"Collinsella",40,55,72.7,5.3,10,11,18,61.1,3.8,8.5,0.38457879540778,0.911250870035721,11.6,TRUE,12,1,18,"ns",10.2084352753376,10.6190966318452,4.00426826230325,-1.71998145885185,11.2186585675142,-0.160594922386981,0.416305295943997,0.240027822313231,0.819349125931436,0.223260252375207,0.836316555693387,5.303,3.781,0.571428571428571,0.428571428571429,0.714285714285714
"35","Comamonas",0.00479630343898162,0.0131319501002164,"Comamonas",1,55,1.8,0,0,1,18,5.6,0,0,0.434931506849315,0.911250870035721,-3.8,FALSE,93,0,18,"ns",-0.97389089989082,-1.05874151638893,-0.714180112868659,0.292266667899019,4.58598669585136,0.0514345750360891,0.475281874927047,0.507217257234533,0.858523147487498,0.494011412752288,0.874479607975372,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"36","Coprobacillus",0.00189617430733239,0.00470134792696039,"Coprobacillus",0,55,0,0,0,1,18,5.6,0,0,0.246575342465753,0.911250870035721,-5.6,FALSE,129,0,18,"ns",-0.943522547954061,-1.01072819750954,-0.770885141029998,0.384606463438779,4.38443626468335,0.0781214654379136,0.46614583546894,0.46723407118049,0.862242963732377,0.483171011892318,0.872148149320519,0,0,0.571428571428571,0.428571428571429,0.714285714285714
"37","Coprococcus_1",0.00150724589329248,0.00370201625291809,"Coprococcus_1",1,55,1.8,0,0,1,18,5.6,0,0,0.434931506849315,0.911250870035721,-3.8,FALSE,139,0,18,"ns",-0.829240731114846,-0.907702998353138,-0.485429044759965,0.459921371292781,4.58930628761653,0.0873785059425788,0.452256947469977,0.507613419779812,0.879277769085643,0.475175246332505,0.886406149127962,0.001,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"38","Coprococcus_3",0.00578485374101367,0.0123792945293633,"Coprococcus_3",4,55,7.3,0,0,2,18,11.1,0.1,0.2,0.632159244927576,0.957817037769055,-3.8,FALSE,85,0,18,"ns",-0.513364166795307,-0.533605641998543,-0.403947734840807,0.20644582475096,5.48304501239151,0.0321686039449778,0.477016480194845,0.496937556426756,0.874857423415549,0.555310965559193,0.903905349450104,0.002,0.055,0.571428571428571,0.428571428571429,0.714285714285714
"39","Coriobacteriaceae_UCG-003",0.00616737639940751,0.0140456206546418,"Coriobacteriaceae_UCG-003",2,55,3.6,0,0,2,18,11.1,0,0,0.252790716904165,0.911250870035721,-7.5,FALSE,82,0,18,"ns",-0.732233346476786,-0.778751367431065,-0.576796773583299,0.420479753934289,5.14440125999019,0.0598507753727535,0.46614583546894,0.507692216146147,0.876905334175345,0.507771952382904,0.878668918686783,0.003,0.002,0.571428571428571,0.428571428571429,0.714285714285714
"40","Corynebacterium_1",0.116968252470477,0.222476169531493,"Corynebacterium_1",41,55,74.5,0.1,0.2,16,18,88.9,0.1,0.1,0.326245748546413,0.911250870035721,-14.4,FALSE,8,1,18,"ns",6.06884234361665,5.98170767546589,6.38037793237153,0.873672670952015,4.9951412253802,0.137240943342105,0.416666672048954,0.253879883430231,0.819464674283276,0.268553087918435,0.848712554725098,0.061,0.058,0.571428571428571,0.428571428571429,0.714285714285714
"41","Cutibacterium",0.0247601184036863,0.0586203239614516,"Cutibacterium",8,55,14.5,0,0,1,18,5.6,0,0,0.436522685668204,0.911250870035721,8.9,TRUE,41,0,18,"ns",-0.447740990741188,-0.277078855990078,-0.899392144931658,-0.662627750594018,4.920564013848,-0.116185006283638,0.444926282766132,0.434212751246703,0.864247653889365,0.448684625726612,0.867206493919675,0.002,0,0.571428571428571,0.428571428571429,0.714285714285714
"42","Delftia",0.00117815164188375,0.00327373597637705,"Delftia",3,55,5.5,0,0,0,18,0,0,0,0.570229596758634,0.911250870035721,5.5,TRUE,149,0,18,"ns",-0.955162052667173,-0.907686978215729,-1.09391850311611,-0.159602859089826,4.73142506944173,-0.0225499564559414,0.480034723477911,0.485563302403663,0.870599081576375,0.510308762982294,0.879804813545191,0.002,0,0.571428571428571,0.428571428571429,0.714285714285714
"43","Dermabacter",0.00944314370658468,0.0195745490796462,"Dermabacter",3,55,5.5,0,0,2,18,11.1,0,0,0.591288049919529,0.911250870035721,-5.6,FALSE,63,0,18,"ns",-0.659447541351083,-0.680098153040516,-0.625353579023743,0.194326790393605,4.75323457246642,0.0450715601690061,0.481770834479527,0.558013083387699,0.900633593889587,0.582988107384198,0.914347238658063,0.001,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"44","Desulfovibrio",0.00614764937799311,0.0207507518226028,"Desulfovibrio",4,55,7.3,0,0,1,18,5.6,0,0,1,1,1.7,TRUE,83,0,18,"ns",-0.748849168868437,-0.708723180547926,-0.846051259790919,-0.131682833850382,4.70435405510085,-0.0247575611172168,0.490026019706122,0.539041034227828,0.899214678619937,0.53367397724236,0.898718900761647,0.011,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"45","Dialister",0.0307102698093998,0.0665065443922968,"Dialister",12,55,21.8,0.2,0.7,6,18,33.3,0.2,0.5,0.355070629599476,0.911250870035721,-11.5,FALSE,34,0,18,"ns",0.405718068942264,0.288577964529237,0.728187895184742,0.596060341012153,8.48712701382085,0.0688867656646621,0.463541668968245,0.531481798010261,0.892443807843297,0.549291439330835,0.900301157945757,0.222,0.191,0.571428571428571,0.428571428571429,0.714285714285714
"46","Dolosigranulum",0.0183854980821696,0.0445083315803731,"Dolosigranulum",6,55,10.9,0,0,2,18,11.1,0,0,1,1,-0.199999999999999,FALSE,46,0,18,"ns",-0.613805193770014,-0.609461023916989,-0.62210175433956,0.2190679684984,5.04486541188855,0.0454521886364082,0.482220295998837,0.556409464398545,0.898152544088011,0.547139759812912,0.905603057985579,0.002,0.001,0.571428571428571,0.428571428571429,0.714285714285714
"47","Dorea",0.00895638814063741,0.023695316145509,"Dorea",4,55,7.3,0,0,1,18,5.6,0,0,1,1,1.7,TRUE,66,0,18,"ns",-0.635817284132733,-0.606884886009164,-0.765522254399283,-0.0257991039504439,4.61174493257406,-0.00633771987698418,0.496964440780055,0.526556282577781,0.887881403766649,0.54363081961345,0.893839807219631,0.004,0,0.571428571428571,0.428571428571429,0.714285714285714
"48","Eggerthella",0.00700576486328114,0.0156114042265855,"Eggerthella",0,55,0,0,0,1,18,5.6,0,0,0.246575342465753,0.911250870035721,-5.6,FALSE,75,0,18,"ns",-1.06201993171594,-1.12295118793181,-0.824989360402348,0.263933512879097,4.79667403239459,0.0396227928792575,0.480902778978708,0.454739925511507,0.873887993501014,0.486028216409125,0.894746989862506,0,0.003,0.571428571428571,0.428571428571429,0.714285714285714
"49","Enhydrobacter",0.0127441738565513,0.0249147574251381,"Enhydrobacter",6,55,10.9,0,0,2,18,11.1,0,0,1,1,-0.199999999999999,FALSE,54,0,18,"ns",-0.556312056743145,-0.530803472488472,-0.684474085520213,-0.00859960644363511,5.43166684015808,-0.00144083737920728,0.499131944498953,0.644082382140406,0.924718061521117,0.605148184250707,0.914519307690492,0.005,0.002,0.571428571428571,0.428571428571429,0.714285714285714
"50","Enterobacter",0.0545041367919604,0.110329276965587,"Enterobacter",14,55,25.5,0.2,1.1,5,18,27.8,0,0,1,1,-2.3,FALSE,21,0,18,"ns",0.232378399873744,0.120261683054784,0.62656821463445,0.516644515875023,7.39712547029894,0.0586953818467237,0.471354168471358,0.693903398709804,0.935395709630578,0.643425966644424,0.928570729878568,0.186,0.013,0.571428571428571,0.428571428571429,0.714285714285714
"51","Enterococcus",0.055703469724613,0.114639074920594,"Enterococcus",20,55,36.4,0.1,0.7,3,18,16.7,0,0,0.150881998189906,0.911250870035721,19.7,TRUE,19,1,18,"ns",0.598016714539352,0.848341323046,-0.0896868054001096,-1.16631594136773,7.16453460212208,-0.154193508430565,0.428819449006569,0.30888858065497,0.830110715020552,0.359208291696835,0.86416567613515,0.135,0.01,0.571428571428571,0.428571428571429,0.714285714285714
"52","Enterorhabdus",0.0166841327365164,0.0326657778163603,"Enterorhabdus",2,55,3.6,0,0,3,18,16.7,0,0.1,0.0924498749495185,0.911250870035721,-13.1,FALSE,48,0,18,"ns",-0.721609976809258,-0.805791816442017,-0.368962047081157,0.792512374691865,5.45322366624599,0.136550247359973,0.430555560001977,0.33544118642612,0.819364830378693,0.413811223242189,0.850596892704768,0.001,0.021,0.571428571428571,0.428571428571429,0.714285714285714
"53","Erysipelatoclostridium",0.0310025378438114,0.0738704058834488,"Erysipelatoclostridium",11,55,20,0.8,2.7,1,18,5.6,0.7,2.8,0.271752104637998,0.911250870035721,14.4,TRUE,33,0,18,"ns",-0.259164665993314,-0.0966396542477703,-0.776908849602693,-1.2192750121606,7.29171400154535,-0.139068517078265,0.413194450064654,0.237598604625223,0.802741382390483,0.383468383925297,0.842203491404994,0.752,0.667,0.571428571428571,0.428571428571429,0.714285714285714
"54","Escherichia/Shigella",0.125058610371421,0.229271545121924,"Escherichia/Shigella",53,55,96.4,27.4,26,18,18,100,26.1,25.6,1,1,-3.59999999999999,FALSE,5,1,18,"ns",15.4072503567335,15.4267055765102,15.3794896012235,0.00107794006505557,5.29063256711084,0.000252095175494639,0.499566348682864,0.945527984055557,0.983365739562769,0.925389865101141,0.977338630043555,27.438,26.125,0.571428571428571,0.428571428571429,0.714285714285714
"55","Ezakiella",0.0019577601924903,0.00631713713371555,"Ezakiella",4,55,7.3,0,0,0,18,0,0,0,0.566136545299193,0.911250870035721,7.3,TRUE,127,0,18,"ns",-0.747420608183523,-0.628078639228217,-1.0678455946814,-0.438323726383953,4.60033932055059,-0.0922955273175935,0.450997401193427,0.463072381683094,0.858518614978691,0.456170595893413,0.863479838814751,0.003,0,0.571428571428571,0.428571428571429,0.714285714285714
"56","Faecalibacterium",0.0172494980062897,0.0350413426158693,"Faecalibacterium",7,55,12.7,0.1,0.5,4,18,22.2,0,0,0.447415734349918,0.911250870035721,-9.5,FALSE,47,0,18,"ns",-0.167894648297651,-0.183498635340957,-0.0990584043302896,0.00370434605124537,5.24796663580444,0.000830028599432904,0.499566348682864,0.570928388985408,0.899734845039947,0.598397877915638,0.911068460652619,0.09,0.002,0.571428571428571,0.428571428571429,0.714285714285714
"57","Family_XIII_AD3011_group",0.00125911830798291,0.0030813289111566,"Family_XIII_AD3011_group",1,55,1.8,0,0,1,18,5.6,0,0,0.434931506849315,0.911250870035721,-3.8,FALSE,145,0,18,"ns",-0.858854936815142,-0.864046289690773,-0.844642685176806,0.11878141066915,4.37530567628249,0.0240684796550379,0.487424111803556,0.561318290996394,0.894768732595759,0.553584489460772,0.904419992435067,0.002,0,0.571428571428571,0.428571428571429,0.714285714285714
"58","Finegoldia",0.019754316914275,0.0384739454363772,"Finegoldia",9,55,16.4,0,0,2,18,11.1,0,0,0.720799528934695,1,5.3,TRUE,45,0,18,"ns",-0.0873311161702492,0.00394458979748613,-0.377651629325015,-0.566131952238534,5.08187125732268,-0.102951786128136,0.451388891970471,0.504798379666809,0.879117158488056,0.53489889430846,0.897487917380909,0.002,0,0.571428571428571,0.428571428571429,0.714285714285714
"59","Flavobacterium",0.00125237430382592,0.00429269865914827,"Flavobacterium",3,55,5.5,0,0,0,18,0,0,0,0.570229596758634,0.911250870035721,5.5,TRUE,146,0,18,"ns",-0.792710054323596,-0.681464688978563,-1.07467588300112,-0.674339110388647,4.67554778424197,-0.118343180301292,0.440972225981163,0.436702140968226,0.85775641549808,0.463273158450141,0.868687413888901,0.003,0,0.571428571428571,0.428571428571429,0.714285714285714
"60","Flavonifractor",0.0267711583773607,0.051545601460082,"Flavonifractor",6,55,10.9,0,0.2,4,18,22.2,0.1,0.3,0.249462102681068,0.911250870035721,-11.3,FALSE,37,0,18,"ns",-0.513977680933417,-0.666726908536205,-0.00640000765733895,1.07001635595677,7.08171169160515,0.130293148072419,0.420138894034917,0.381181753308907,0.843852761503625,0.400381349459116,0.854226976838842,0.038,0.134,0.571428571428571,0.428571428571429,0.714285714285714
"61","Fusicatenibacter",0.00175656722748267,0.00579936928546051,"Fusicatenibacter",3,55,5.5,0,0,0,18,0,0,0,0.570229596758634,0.911250870035721,5.5,TRUE,132,0,18,"ns",-0.924224886939111,-0.842976509396562,-1.11391813316837,-0.233173346956729,4.50632494291157,-0.0405830726388226,0.476149177560932,0.527139480348605,0.889413834766971,0.516417577488271,0.893901074236061,0.001,0,0.571428571428571,0.428571428571429,0.714285714285714
