"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"28","RSV1233",0.00443608273560001,0.00926422825989596,"Escherichia/Shigella (RSV1233)",1,90,1.1,0,0,2,30,6.7,0,0.2,0.153859849024356,0.660840663022642,-5.6,FALSE,231,0,30,"ns",-0.748387024747121,-0.790349531126521,-0.608642287155126,0.202341414142337,4.93698529072715,0.0370648302702687,0.481250000424452,0.443203949004387,0.870945901231527,0.490131274809718,0.904923977036961,0.001,0.051,0.5,0.416666666666667,0.583333333333333
"29","RSV127",0.012630971628853,0.023911139783587,"Collinsella (RSV127)",7,90,7.8,0.8,5.1,3,30,10,1.7,6,0.709487542411042,0.954800101854567,-2.2,FALSE,125,0,30,"ns",-0.541642267318366,-0.544851252148394,-0.527179004569506,0.164504117594746,5.79827246262921,0.0208295230872984,0.483602290844405,0.57964465850788,0.917099816096627,0.573795596210791,0.925305510009669,0.822,1.74,0.5,0.416666666666667,0.583333333333333
"30","RSV129",0.0385387887668652,0.0769437240163191,"Streptococcus (RSV129)",23,90,25.6,0.1,0.4,5,30,16.7,0,0.1,0.455308614310356,0.950352147540795,8.9,TRUE,42,0,30,"ns",0.219686653941025,0.319073959150696,-0.056360227185138,-0.622097124929866,8.00063011092163,-0.0753210462154708,0.458854167603135,0.407761804072236,0.878482856503576,0.526324580959802,0.924247226718379,0.157,0.02,0.5,0.416666666666667,0.583333333333333
"31","RSV1290",0.00263274921969055,0.00689577311409221,"unassigned Patescibacteria (RSV1290)",5,90,5.6,0,0.1,1,30,3.3,0,0,1,1,2.3,TRUE,259,0,30,"ns",-0.696142420872853,-0.650964630707985,-0.799666236133779,-0.229132434796516,4.96058668222794,-0.0403379638326384,0.477604167173956,0.523930950282193,0.903637467894187,0.50054071260053,0.910579124085682,0.022,0.006,0.5,0.416666666666667,0.583333333333333
"32","RSV13",0.0771693620745184,0.149802166211159,"Bifidobacterium (RSV13)",57,90,63.3,2.8,5.6,14,30,46.7,2.2,3.9,0.13446301152541,0.660840663022642,16.6,TRUE,15,1,30,"ns",9.03504474968835,10.3976021754175,2.36263779676572,-1.54682011028244,12.5363870602048,-0.132998733855303,0.41749089207676,0.214821059094323,0.8296758779129,0.222618086990227,0.85928097677223,2.966,2.455,0.5,0.416666666666667,0.583333333333333
"33","RSV1308",0.0051894909230015,0.0107822044959426,"Salmonella (RSV1308)",4,90,4.4,0,0.1,3,30,10,0.1,0.5,0.364634138422613,0.892842469782473,-5.6,FALSE,220,0,30,"ns",-0.581140055871915,-0.617025562684484,-0.489235235239374,0.235369429072186,5.14689411011881,0.0373055344766209,0.476562500530986,0.486280777607143,0.882289906770558,0.509042444946917,0.909360658683637,0.022,0.12,0.5,0.416666666666667,0.583333333333333
"34","RSV131",0.0107635771700993,0.0223397518467938,"Veillonella (RSV131)",5,90,5.6,0.2,1,2,30,6.7,0,0.1,1,1,-1.1,FALSE,140,0,30,"ns",-0.652601271705253,-0.672838096236452,-0.616081663889876,0.0248333821088202,5.24495968485375,0.00437563702047642,0.496616345729719,0.567210178103172,0.913965506707162,0.515901868104088,0.910280717571841,0.23,0.018,0.5,0.416666666666667,0.583333333333333
"35","RSV133",0.00495610816613102,0.0108421880113396,"Blautia (RSV133)",3,90,3.3,0,0,2,30,6.7,0,0.1,0.597772616217282,0.950352147540795,-3.4,FALSE,224,0,30,"ns",-0.774487224457463,-0.788157935191066,-0.73513945636611,0.249778721063953,4.89409879365801,0.0360762992616138,0.478396668890635,0.544110671071205,0.903270800992702,0.508554637080013,0.910146702848559,0.005,0.019,0.5,0.416666666666667,0.583333333333333
"36","RSV1363",0.0125185543999354,0.029858104223101,"Megasphaera (RSV1363)",7,90,7.8,0,0,2,30,6.7,0,0.1,1,1,1.1,TRUE,127,0,30,"ns",-0.572979925797434,-0.506435732844528,-0.759917841393504,-0.151438537041145,5.22331759392007,-0.0295944959608894,0.482812500388993,0.536861372569677,0.905588525141182,0.481452558805589,0.906453757161513,0.007,0.02,0.5,0.416666666666667,0.583333333333333
"37","RSV1364",0.00504135219343078,0.0116729501534068,"Negativicoccus (RSV1364)",7,90,7.8,0,0.1,0,30,0,0,0,0.190243562570518,0.75520929384054,7.8,TRUE,222,0,30,"ns",-0.515082730841126,-0.426460837114695,-0.783154625410546,-0.411099305501629,4.78359773397129,-0.0739327361836441,0.461738678641103,0.371483247427613,0.840511450146469,0.424225961598443,0.888752959314118,0.024,0,0.5,0.416666666666667,0.583333333333333
"38","RSV137",0.0251424505260938,0.0531861373621591,"Erysipelatoclostridium (RSV137)",8,90,8.9,0,0.1,5,30,16.7,0,0.1,0.307216495771803,0.843314725784791,-7.8,FALSE,70,0,30,"ns",-0.404305830485283,-0.464640591963573,-0.198879786237709,0.398776510693575,5.65518881175588,0.0596607948393827,0.466423738398304,0.51768626287501,0.899388240095804,0.493862012552169,0.910977254731942,0.025,0.019,0.5,0.416666666666667,0.583333333333333
"39","RSV1376",0.0225377808571099,0.0446829177656881,"unassigned Patescibacteria (RSV1376)",2,90,2.2,0,0,4,30,13.3,0,0,0.0337215777416913,0.513265822541656,-11.1,FALSE,73,0,30,"ns",-0.63628732931172,-0.712169563381572,-0.359879848122249,0.621286021919767,5.05474225564208,0.112420505666682,0.445312501251212,0.435137263159475,0.837821508020131,0.426918507849944,0.883170962726506,0,0.002,0.5,0.416666666666667,0.583333333333333
"40","RSV139",0.0114367232191285,0.0243301874805772,"Megasphaera (RSV139)",10,90,11.1,0.6,3,0,30,0,0,0,0.0646325112470303,0.513265822541656,11.1,TRUE,133,0,30,"ns",-0.585448595849359,-0.445431139086862,-0.955291973728638,-0.700596444096425,5.12700582294895,-0.107808062207078,0.433107757914983,0.143608675548564,0.683195890862816,0.382224390485024,0.847910601100779,0.643,0,0.5,0.416666666666667,0.583333333333333
"41","RSV14",0.0420758626493957,0.0815236283774766,"Lactobacillus (RSV14)",28,90,31.1,0.2,0.5,10,30,33.3,0.1,0.2,0.823965159062936,0.980847058658409,-2.2,FALSE,37,0,30,"ns",0.682964592099781,0.638390701478807,0.837587975757264,-0.0407311662771441,8.03344170165387,-0.00492863513827047,0.497916666713763,0.684233656368911,0.940867113294766,0.661331694727996,0.956370783055448,0.161,0.099,0.5,0.416666666666667,0.583333333333333
"42","RSV141",0.0330775040193993,0.0689000738303069,"Veillonella (RSV141)",16,90,17.8,0.1,0.8,1,30,3.3,0,0.1,0.0678178457443068,0.522596340735541,14.5,TRUE,53,0,30,"ns",-0.321286504260513,-0.144856954537474,-0.798942664291635,-0.914588568908064,5.69344838506884,-0.136847758586648,0.427604168338263,0.162401498088175,0.71697923494514,0.297979169419529,0.827589014745671,0.123,0.01,0.5,0.416666666666667,0.583333333333333
"43","RSV1412",0.00683494995543313,0.0199040116624749,"Macrococcus (RSV1412)",7,90,7.8,0,0.1,1,30,3.3,0,0,0.677675067135571,0.950352147540795,4.5,TRUE,185,0,30,"ns",-0.611777591486995,-0.566715807963782,-0.769240942570448,-0.296867404803161,4.5996946728921,-0.0507879194463194,0.466944300593575,0.440775929621617,0.87104189509608,0.493604134183557,0.90386643531866,0.008,0,0.5,0.416666666666667,0.583333333333333
"44","RSV1437",0.00498439058856975,0.0104912907112532,"Veillonella (RSV1437)",2,90,2.2,0,0,2,30,6.7,0,0.1,0.259901613839799,0.843314725784791,-4.5,FALSE,223,0,30,"ns",-0.785984526377542,-0.853016881957029,-0.61077883860461,0.207186396493881,4.98457174566869,0.0365966689168766,0.47864583381694,0.463517201312628,0.879073720891448,0.502962073243596,0.90820170066026,0.004,0.017,0.5,0.416666666666667,0.583333333333333
"45","RSV144",0.00800894198970152,0.0166595305625051,"Veillonella (RSV144)",6,90,6.7,0,0.1,3,30,10,0,0.1,0.689186671880729,0.950352147540795,-3.3,FALSE,167,0,30,"ns",-0.554437963651909,-0.527015229193086,-0.612891439625113,-0.065339117244763,5.40311323503611,-0.0108124545370023,0.495575221338867,0.566960830451406,0.918027732797571,0.532146968939539,0.929151491851551,0.026,0.02,0.5,0.416666666666667,0.583333333333333
"46","RSV146",0.0048923035439742,0.0133339088715581,"Bacteroides (RSV146)",9,90,10,0.3,2.9,1,30,3.3,0.2,0.8,0.448143002250694,0.950352147540795,6.7,TRUE,225,0,30,"ns",-0.552385374231593,-0.436228660011899,-0.870178934554277,-0.468962256799804,5.18473171983537,-0.0720048940360162,0.450806872542876,0.488510874179839,0.882669085112618,0.452787046638622,0.87732047049198,0.349,0.199,0.5,0.416666666666667,0.583333333333333
"47","RSV1481",0.0143867844042555,0.0308614172887777,"Actinomyces (RSV1481)",2,90,2.2,0,0,3,30,10,0,0,0.0990106603267122,0.597783024531797,-7.8,FALSE,107,0,30,"ns",-0.655829771142347,-0.725004578975105,-0.370486367092884,0.487002655030468,4.8733334665332,0.0963896080445247,0.450520834462901,0.407962741381657,0.837135011911733,0.454122759625806,0.884786676867795,0,0.003,0.5,0.416666666666667,0.583333333333333
"48","RSV1488",0.012359588448291,0.0259348294362084,"Escherichia/Shigella (RSV1488)",7,90,7.8,0,0,3,30,10,0,0,0.709487542411042,0.954800101854567,-2.2,FALSE,128,0,30,"ns",-0.564898070410559,-0.597578134996454,-0.493067775085205,0.146249206488311,5.76651268908734,0.0212996376493416,0.487500000282747,0.571806745132749,0.916071889829142,0.531148815208778,0.928102390949342,0.008,0.015,0.5,0.416666666666667,0.583333333333333
"49","RSV149",0.0101748826878971,0.0232223661544714,"Streptococcus (RSV149)",6,90,6.7,0,0,0,30,0,0,0,0.334750883517627,0.843314725784791,6.7,TRUE,144,0,30,"ns",-0.707870874482108,-0.627282582877509,-0.945131249736887,-0.395519265677137,4.62089319529541,-0.069856036620499,0.459656429860271,0.392751931388565,0.825083353014791,0.410489600653833,0.858125622116789,0.006,0,0.5,0.416666666666667,0.583333333333333
"50","RSV15",0.0929295840756907,0.190969527447494,"Veillonella (RSV15)",47,90,52.2,0.9,2.8,11,30,36.7,0.5,1.4,0.20525188134355,0.768228470171572,15.5,TRUE,10,1,30,"ns",2.74303444683335,5.44693631277935,0.970385317033426,-1.90604186503879,9.59931901858931,-0.208280643208172,0.401874026250514,0.173912223285086,0.788142666865012,0.171522840153416,0.815557220742978,0.935,0.519,0.5,0.416666666666667,0.583333333333333
"51","RSV150",0.0122539309998879,0.0245313769042237,"Acinetobacter (RSV150)",11,90,12.2,0,0.1,5,30,16.7,0.1,0.4,0.543284331793502,0.950352147540795,-4.5,FALSE,129,0,30,"ns",-0.250269432929187,-0.266167415860407,-0.210668144869905,0.141455593153477,5.79088339892659,0.0212107423101985,0.489328474993828,0.568089964305896,0.911141893534239,0.564513902380204,0.931791691686814,0.01,0.093,0.5,0.416666666666667,0.583333333333333
"52","RSV1577",0.0113538755568398,0.0226108954737752,"Escherichia/Shigella (RSV1577)",6,90,6.7,0,0,3,30,10,0,0.1,0.689186671880729,0.950352147540795,-3.3,FALSE,134,0,30,"ns",-0.601899150009238,-0.617063001986084,-0.55868287664363,0.209153901962727,5.44330476909568,0.0316368445124382,0.481770833745963,0.521985106405651,0.90311407034443,0.497919512518274,0.91238566059671,0.005,0.018,0.5,0.416666666666667,0.583333333333333
"53","RSV158",0.0133350493971883,0.028340926003572,"Megasphaera (RSV158)",9,90,10,0.9,4.1,1,30,3.3,0,0,0.448143002250694,0.950352147540795,6.7,TRUE,116,0,30,"ns",-0.569794709423977,-0.488711844038839,-0.815911093521747,-0.459881456535676,5.32425779750962,-0.0697386926232884,0.457574181079535,0.218685331310435,0.774346324805077,0.506553348585614,0.907615990845688,0.952,0,0.5,0.416666666666667,0.583333333333333
"54","RSV1580",0.0290988636727835,0.0565828802290772,"Citrobacter (RSV1580)",4,90,4.4,0,0,5,30,16.7,0,0.1,0.0423255506359155,0.513265822541656,-12.3,FALSE,63,0,30,"ns",-0.516558391493662,-0.604166657593904,-0.262040622227001,0.641764801989344,5.64072099621777,0.110401045059736,0.447683499372525,0.313785830364813,0.813486100289277,0.42249013104009,0.875160480721662,0.001,0.029,0.5,0.416666666666667,0.583333333333333
"55","RSV16",0.0259121328083724,0.0574569508710293,"Bifidobacterium (RSV16)",19,90,21.1,0.4,1.3,3,30,10,0.2,1.3,0.275006579658914,0.843314725784791,11.1,TRUE,69,0,30,"ns",-0.052112688259907,0.0672153693104143,-0.398393690997189,-0.828190346711759,6.98996638099958,-0.0975656964172213,0.43645833479331,0.226181296632315,0.79355563360292,0.431299641018298,0.879338024798667,0.389,0.248,0.5,0.416666666666667,0.583333333333333
"56","RSV162",0.00782447521402275,0.0215018815840267,"Parabacteroides (RSV162)",8,90,8.9,0.1,0.5,0,30,0,0,0,0.19856814867096,0.765071396349875,8.9,TRUE,169,0,30,"ns",-0.626564682391123,-0.494935422495265,-1.01472512475513,-0.576372571293062,4.92837174077418,-0.103220480266366,0.438541668077282,0.266315351879855,0.772908359134779,0.404543728308968,0.861403127948991,0.132,0,0.5,0.416666666666667,0.583333333333333
"57","RSV1629",0.00687880588333441,0.0142723149902826,"Escherichia/Shigella (RSV1629)",0,90,0,0,0,2,30,6.7,0,0,0.0609243697478992,0.513265822541656,-6.7,FALSE,183,0,30,"ns",-0.793661321988997,-0.854694890744126,-0.591212271385155,0.338421954680884,4.82905765862305,0.0598751157996472,0.467187500744955,0.434981693422671,0.842429597249513,0.455779149789905,0.871786758672969,0,0.01,0.5,0.416666666666667,0.583333333333333
"58","RSV163",0.00744987643260547,0.0167949945912077,"Veillonella (RSV163)",8,90,8.9,0.1,0.3,1,30,3.3,0,0,0.447442972232408,0.950352147540795,5.6,TRUE,178,0,30,"ns",-0.616247287334524,-0.558581212942574,-0.781279974137306,-0.277891291659879,5.27509220790323,-0.0455762982411784,0.471354167316356,0.431353809736733,0.874582474506607,0.506102545193242,0.913727684398379,0.067,0.006,0.5,0.416666666666667,0.583333333333333
"59","RSV165",0.035120969541702,0.0796621628585881,"Veillonella (RSV165)",16,90,17.8,0.2,1.1,4,30,13.3,0,0.1,0.778490667067323,0.97590696062985,4.5,TRUE,50,0,30,"ns",-0.103996845532844,-0.0614189264292957,-0.261679626204925,-0.358246069891859,6.39956170790104,-0.0516846066661447,0.475793857913864,0.612068328470214,0.92515984361988,0.556604822312236,0.925197855497458,0.192,0.025,0.5,0.416666666666667,0.583333333333333
"60","RSV167",0.0193867957278914,0.0387657654369539,"Klebsiella (RSV167)",15,90,16.7,0.2,1.7,5,30,16.7,0,0.1,1,1,0,FALSE,83,0,30,"ns",-0.159306066129158,-0.15293905243159,-0.174190929197975,0.000215573952527137,6.8802547745674,1.80374321095798e-05,0.5,0.625373094054936,0.932457565464398,0.597029083127585,0.938577061792265,0.244,0.038,0.5,0.416666666666667,0.583333333333333
