"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"473","RSV24",0.100005098911116,0.179830161381488,"Enterococcus (RSV24)",63,42,97,0.649484536082474,0.43298969072165,0.00826762886597938,0.0164074143411089,41,29,61,0.672131147540984,0.475409836065574,0.0129809836065574,0.0417120878445293,0.863626446548243,0.6253569223248,1,0,1,0,-0.0226466114585093,-0.0424201453439242,FALSE,FALSE,18,1,50,"ns","ns",0.491,0.108567346319548
"1011","RSV671",0.0985206301238508,0.190373976541687,"Dolosigranulum (RSV671)",54,3,97,0.556701030927835,0.0309278350515464,0.000164948453608247,0.000292931034657122,26,1,61,0.426229508196721,0.0163934426229508,9.50819672131148e-05,0.000202143702604687,0.141330447520369,1,0.781142675971867,0,NA,NA,0.130471522731114,0.0145343924285956,TRUE,TRUE,19,1,50,"ns","ns",0.491,0.108567346319548
"1113","RSV8",0.0940379178278882,0.166870395585102,"Staphylococcus (RSV8)",26,11,97,0.268041237113402,0.11340206185567,0.00158185567010309,0.00804350052447846,22,7,61,0.360655737704918,0.114754098360656,0.00213770491803279,0.0139252337375287,0.286353101336621,1,0.803299878436529,0,1,0,-0.092614500591516,-0.00135203650498564,FALSE,FALSE,20,1,50,"ns","ns",0.491,0.108567346319548
"146","RSV13",0.0918930527427112,0.165123211815875,"Bifidobacterium (RSV13)",60,55,97,0.618556701030928,0.56701030927835,0.0251113402061856,0.0511784877420205,34,33,61,0.557377049180328,0.540983606557377,0.0251770491803279,0.0445056697266113,0.506598790352721,0.8694417989696,0.838897642986588,0,1,0,0.0611796518506,0.0260267027209734,TRUE,TRUE,21,0,50,"ns","ns",0.491,0.108567346319548
"398","RSV21",0.0910033809434201,0.164143843701722,"Escherichia/Shigella (RSV21)",42,35,97,0.43298969072165,0.360824742268041,0.0107744329896907,0.0262811175469937,26,24,61,0.426229508196721,0.39344262295082,0.00841967213114754,0.0280131194244895,1,0.736579832405322,1,0,1,0,0.00676018252492822,-0.0326178806827784,TRUE,FALSE,22,0,50,"ns","ns",0.491,0.108567346319548
"1044","RSV712",0.0825594042571237,0.150140607738614,"Enterococcus (RSV712)",4,1,97,0.0412371134020619,0.0103092783505155,0.000164948453608247,0.00154345130289187,14,8,61,0.229508196721311,0.131147540983607,0.00160918032786885,0.00810817659219835,0.000493876234558895,0.00225971894907525,0.104701761726486,0,0.101835989238514,0,-0.18827108331925,-0.120838262633091,FALSE,FALSE,23,0,50,"ns","ns",0.491,0.108567346319548
"621","RSV324",0.0822985687995301,0.152396317222394,"Enterococcus (RSV324)",17,10,97,0.175257731958763,0.103092783505155,0.000592164948453608,0.0023460579644392,21,14,61,0.344262295081967,0.229508196721311,0.0014216393442623,0.00358397599523577,0.0213878701151542,0.0404828747412385,0.566778558051586,0,0.585492168601383,0,-0.169004563123204,-0.126415413216157,FALSE,FALSE,24,0,50,"ns","ns",0.491,0.108567346319548
"31","RSV106",0.0801000025948892,0.144964571959877,"Streptococcus (RSV106)",38,15,97,0.391752577319588,0.154639175257732,0.000597938144329897,0.00172976271141469,22,10,61,0.360655737704918,0.163934426229508,0.00104852459016393,0.00337239866962452,0.738383311693247,1,0.953202874095077,0,1,0,0.0310968396146696,-0.00929525097177622,TRUE,FALSE,25,0,50,"ns","ns",0.491,0.108567346319548
"370","RSV20",0.0789078331940285,0.14108567179023,"Veillonella (RSV20)",53,37,97,0.54639175257732,0.381443298969072,0.00896618556701031,0.0197984446697261,29,20,61,0.475409836065574,0.327868852459016,0.010304262295082,0.023091057176536,0.416523286351568,0.609985126572581,0.805039719383625,0,1,0,0.0709819165117458,0.0535744465100558,TRUE,TRUE,26,0,50,"ns","ns",0.491,0.108567346319548
"2","RSV10",0.0783824825681735,0.144112388052467,"Veillonella (RSV10)",42,31,97,0.43298969072165,0.319587628865979,0.0292416494845361,0.0712406328152518,24,19,61,0.39344262295082,0.311475409836066,0.0193226229508197,0.0511679117514626,0.740570947574506,1,0.953202874095077,0,1,0,0.0395470677708298,0.00811221902991377,TRUE,TRUE,27,0,50,"ns","ns",0.491,0.108567346319548
"786","RSV45",0.0758904581701077,0.140908536316011,"Streptococcus (RSV45)",39,28,97,0.402061855670103,0.288659793814433,0.0036119587628866,0.00980753479889901,23,17,61,0.377049180327869,0.278688524590164,0.00216918032786885,0.00608930600727811,0.867264115840109,1,1,0,1,0,0.0250126753422343,0.00997126922426905,TRUE,TRUE,28,0,50,"ns","ns",0.491,0.108567346319548
"955","RSV6",0.0742261920711671,0.133691481024768,"Bifidobacterium (RSV6)",24,21,97,0.247422680412371,0.216494845360825,0.00888701030927835,0.0384965868661579,24,20,61,0.39344262295082,0.327868852459016,0.00972327868852459,0.032127506217223,0.074974260503921,0.137954282574087,0.67413745444706,0,0.784161185157966,0,-0.146019942538449,-0.111374007098192,FALSE,FALSE,29,0,50,"ns","ns",0.491,0.108567346319548
"1140","RSV84",0.0730760266151355,0.134021268672953,"Streptococcus (RSV84)",39,14,97,0.402061855670103,0.144329896907216,0.000600824742268041,0.00176209136521959,19,7,61,0.311475409836066,0.114754098360656,0.00099344262295082,0.00363973024881694,0.309568535476088,0.639476307374574,0.803299878436529,0,1,0,0.0905864458340375,0.0295757985465607,TRUE,TRUE,30,0,50,"ns","ns",0.491,0.108567346319548
"886","RSV53",0.0725559266754178,0.133230133577661,"Klebsiella (RSV53)",33,20,97,0.34020618556701,0.206185567010309,0.00348371134020619,0.018567953650016,17,9,61,0.278688524590164,0.147540983606557,0.00753245901639344,0.053358480508592,0.48388862573698,0.404095795140396,0.829707048806642,0,1,0,0.0615176609768464,0.0586445834037519,TRUE,TRUE,31,0,50,"ns","ns",0.491,0.108567346319548
"594","RSV306",0.0720568129718212,0.134649775411724,"Enterococcus (RSV306)",12,10,97,0.123711340206186,0.103092783505155,0.00397278350515464,0.019751858601485,18,13,61,0.295081967213115,0.213114754098361,0.00168918032786885,0.00467307404003045,0.0116427894259336,0.0662303605065201,0.411378559716321,0,0.595141511095041,0,-0.171370627006929,-0.110021970593206,FALSE,FALSE,32,0,50,"ns","ns",0.491,0.108567346319548
"663","RSV35",0.0717971468448933,0.127598169155898,"Gemella (RSV35)",52,7,97,0.536082474226804,0.0721649484536082,0.000232989690721649,0.000568917402009535,27,4,61,0.442622950819672,0.0655737704918033,0.000323934426229508,0.000945098369992113,0.326886703546944,1,0.803299878436529,0,1,0,0.093459523407132,0.00659117796180496,TRUE,TRUE,33,0,50,"ns","ns",0.491,0.108567346319548
"1108","RSV79",0.0640482077486673,0.124877840235638,"Lactobacillus (RSV79)",23,15,97,0.237113402061856,0.154639175257732,0.00221319587628866,0.00859257765293102,9,5,61,0.147540983606557,0.0819672131147541,0.00204,0.0145120235207454,0.223280284359259,0.224032579193769,0.781142675971867,0,1,0,0.0895724184552983,0.0726719621429779,TRUE,TRUE,34,0,50,"ns","ns",0.491,0.108567346319548
"920","RSV563",0.0621373761157384,0.114014103522581,"Enterococcus (RSV563)",14,10,97,0.144329896907216,0.103092783505155,0.000328247422680412,0.00133595082424878,16,9,61,0.262295081967213,0.147540983606557,0.00142754098360656,0.00436631677570379,0.0944700080049877,0.455488600594952,0.67413745444706,0,1,0,-0.117965185059997,-0.0444482001014027,FALSE,FALSE,35,0,50,"ns","ns",0.491,0.108567346319548
"189","RSV14",0.0608758138077222,0.109031774455338,"Lactobacillus (RSV14)",37,21,97,0.381443298969072,0.216494845360825,0.00153814432989691,0.00417142669686107,23,12,61,0.377049180327869,0.19672131147541,0.00152852459016393,0.00418846743493989,1,0.842260769818616,1,0,1,0,0.00439411864120332,0.0197735338854149,TRUE,TRUE,36,0,50,"ns","ns",0.491,0.108567346319548
"467","RSV238",0.060485942538304,0.115888366206828,"Klebsiella (RSV238)",22,8,97,0.22680412371134,0.0824742268041237,0.00124536082474227,0.00890205524746201,9,3,61,0.147540983606557,0.0491803278688525,0.000252459016393443,0.0011932821065416,0.303714648259183,0.531895158151918,0.803299878436529,0,1,0,0.0792631401047828,0.0332938989352713,TRUE,TRUE,37,0,50,"ns","ns",0.491,0.108567346319548
"288","RSV170",0.0586249987011004,0.113671406986243,"Lactobacillus (RSV170)",26,16,97,0.268041237113402,0.164948453608247,0.00128577319587629,0.00411051087534839,10,6,61,0.163934426229508,0.0983606557377049,0.00111803278688525,0.00473635824224763,0.172580327789424,0.34538544299972,0.781142675971867,0,1,0,0.104106810883894,0.0665877978705425,TRUE,TRUE,38,0,50,"ns","ns",0.491,0.108567346319548
"1125","RSV815",0.0564945134135842,0.106925900622147,"Enterococcus (RSV815)",6,4,97,0.0618556701030928,0.0412371134020619,0.000161649484536082,0.000809133642150113,15,8,61,0.245901639344262,0.131147540983607,0.00225180327868852,0.0116853260556701,0.00141586968950746,0.0607471503573651,0.119765104300988,0,0.595141511095041,0,-0.18404596924117,-0.0899104275815447,FALSE,FALSE,39,0,50,"ns","ns",0.491,0.108567346319548
"431","RSV22",0.0555530586487993,0.0990653170639967,"Veillonella (RSV22)",30,22,97,0.309278350515464,0.22680412371134,0.00343876288659794,0.0107575437927813,20,13,61,0.327868852459016,0.213114754098361,0.00216,0.00653904376291621,0.861256554755727,1,1,0,1,0,-0.0185905019435524,0.0136893696129796,FALSE,TRUE,40,0,50,"ns","ns",0.491,0.108567346319548
"1223","RSV94",0.054937113062894,0.099772179643437,"Clostridium_sensu_stricto_1 (RSV94)",23,4,97,0.237113402061856,0.0412371134020619,0.000155051546391753,0.000528780286191999,9,7,61,0.147540983606557,0.114754098360656,0.00109573770491803,0.00569300051496467,0.223280284359259,0.10797379439941,0.781142675971867,0,0.685951164419781,0,0.0895724184552983,-0.0735169849585939,TRUE,FALSE,41,0,50,"ns","ns",0.491,0.108567346319548
"899","RSV54",0.0526198051182157,0.0944159401162514,"Klebsiella (RSV54)",36,23,97,0.371134020618557,0.237113402061856,0.00542432989690722,0.0266389530304158,22,13,61,0.360655737704918,0.213114754098361,0.00467016393442623,0.0166514906731903,1,0.846068354068784,1,0,1,0,0.0104782829136387,0.023998647963495,TRUE,TRUE,42,0,50,"ns","ns",0.491,0.108567346319548
"50","RSV110",0.0515697512931956,0.0964204505950896,"Enterobacter (RSV110)",28,10,97,0.288659793814433,0.103092783505155,0.00091340206185567,0.0031622285412473,13,7,61,0.213114754098361,0.114754098360656,0.000838688524590164,0.00301501988683869,0.352881814558001,0.798796617795379,0.803299878436529,0,1,0,0.0755450397160723,-0.0116613148555011,TRUE,FALSE,43,0,50,"ns","ns",0.491,0.108567346319548
"841","RSV49",0.0511516202044205,0.092749756067106,"Veillonella (RSV49)",30,22,97,0.309278350515464,0.22680412371134,0.00345237113402062,0.0106550447532687,12,9,61,0.19672131147541,0.147540983606557,0.00256983606557377,0.00903987508980872,0.140793482175562,0.303714648259183,0.781142675971867,0,1,0,0.112557039040054,0.0792631401047828,TRUE,TRUE,44,0,50,"ns","ns",0.491,0.108567346319548
"698","RSV38",0.0504947771255253,0.0919972020023203,"Streptococcus (RSV38)",23,11,97,0.237113402061856,0.11340206185567,0.00123711340206186,0.00713538657542505,19,9,61,0.311475409836066,0.147540983606557,0.000904918032786885,0.00330748777924213,0.356165925891418,0.624693584404539,0.803299878436529,0,1,0,-0.0743620077742099,-0.0341389217508873,FALSE,FALSE,45,0,50,"ns","ns",0.491,0.108567346319548
"481","RSV243",0.0494321198123691,0.0904866687895909,"Granulicatella (RSV243)",24,5,97,0.247422680412371,0.0515463917525773,0.000257731958762887,0.0012391525205043,13,4,61,0.213114754098361,0.0655737704918033,0.000164590163934426,0.000426401898723461,0.701491831689293,0.734759032518786,0.948926134085197,0,1,0,0.0343079263140105,-0.014027378739226,TRUE,FALSE,46,0,50,"ns","ns",0.491,0.108567346319548
"759","RSV43",0.0483834861509611,0.0868331062241293,"Veillonella (RSV43)",19,17,97,0.195876288659794,0.175257731958763,0.00534969072164948,0.0160490033733672,16,13,61,0.262295081967213,0.213114754098361,0.00679475409836066,0.0197481198773079,0.333347385735083,0.677388296493755,0.803299878436529,0,1,0,-0.0664187933074193,-0.0378570221395978,FALSE,FALSE,47,0,50,"ns","ns",0.491,0.108567346319548
"631","RSV33",0.0478111609367946,0.0869926909522554,"unassigned Firmicutes (RSV33)",23,11,97,0.237113402061856,0.11340206185567,0.000824742268041237,0.00314305288585779,17,10,61,0.278688524590164,0.163934426229508,0.00576786885245902,0.0231663201735302,0.577384532450703,0.470868253051816,0.893470955325176,0,1,0,-0.0415751225283083,-0.0505323643738381,FALSE,FALSE,48,0,50,"ns","ns",0.491,0.108567346319548
"966","RSV611",0.0477164122366289,0.0868631890083017,"Eggerthella (RSV611)",15,10,97,0.154639175257732,0.103092783505155,0.000684123711340206,0.00285152289450206,15,7,61,0.245901639344262,0.114754098360656,0.000780327868852459,0.00297788849534538,0.210783316126929,0.798796617795379,0.781142675971867,0,1,0,-0.0912624640865303,-0.0116613148555011,FALSE,FALSE,49,0,50,"ns","ns",0.491,0.108567346319548
"294","RSV1712",0.0473540746232212,0.0863611558421183,"Anaerococcus (RSV1712)",15,0,97,0.154639175257732,0,1.97938144329897e-05,6.0861512562047e-05,16,0,61,0.262295081967213,0,6.22950819672131e-05,0.000161579634057255,0.1046944950693,1,0.69360102983411,0,NA,NA,-0.107655906709481,0,FALSE,FALSE,50,0,50,"ns","ns",0.491,0.108567346319548
"497","RSV253",0.0448852569490308,0.0878433969608644,"Clostridioides (RSV253)",11,6,97,0.11340206185567,0.0618556701030928,0.00100783505154639,0.00612452621072373,15,10,61,0.245901639344262,0.163934426229508,0.00178426229508197,0.00497138627849965,0.0457108994592068,0.0561675363055802,0.67413745444706,0,0.595141511095041,0,-0.132499577488592,-0.102078756126415,FALSE,FALSE,51,0,50,"ns","ns",0.491,0.108567346319548
"671","RSV356",0.044596427366362,0.0811616737448919,"Lactobacillus (RSV356)",16,11,97,0.164948453608247,0.11340206185567,0.000542268041237113,0.00208346641499341,10,3,61,0.163934426229508,0.0491803278688525,0.000152786885245902,0.00050483043736665,1,0.250830244214345,1,0,1,0,0.00101402737873924,0.0642217339868176,TRUE,TRUE,52,0,50,"ns","ns",0.491,0.108567346319548
"101","RSV12",0.0433757151693046,0.0784799087249591,"Collinsella (RSV12)",17,13,97,0.175257731958763,0.134020618556701,0.00877649484536083,0.0367757749760071,16,9,61,0.262295081967213,0.147540983606557,0.00486950819672131,0.0190269828074264,0.228941110984759,0.81723871483993,0.781142675971867,0,1,0,-0.0870373500084503,-0.0135203650498563,FALSE,FALSE,53,0,50,"ns","ns",0.491,0.108567346319548
"252","RSV16",0.041968566915105,0.0770316491601557,"Bifidobacterium (RSV16)",12,10,97,0.123711340206186,0.103092783505155,0.00549525773195876,0.0302689634462425,11,10,61,0.180327868852459,0.163934426229508,0.0116406557377049,0.0442398881805719,0.35936163779316,0.327025645624111,0.803299878436529,0,1,0,-0.0566165286462735,-0.0608416427243536,FALSE,FALSE,54,0,50,"ns","ns",0.491,0.108567346319548
"26","RSV1049",0.0419371029533895,0.0828604908427216,"Corynebacterium_1 (RSV1049)",16,1,97,0.164948453608247,0.0103092783505155,3.95876288659794e-05,0.000136075327834846,6,0,61,0.0983606557377049,0,2.22950819672131e-05,7.5727437621665e-05,0.34538544299972,1,0.803299878436529,0,NA,NA,0.0665877978705425,0.0103092783505155,TRUE,TRUE,55,0,50,"ns","ns",0.491,0.108567346319548
"676","RSV362",0.0413221390980535,0.0742930075669345,"Atopobium (RSV362)",22,15,97,0.22680412371134,0.154639175257732,0.00108536082474227,0.00608722604822585,12,7,61,0.19672131147541,0.114754098360656,0.000725245901639344,0.00248574040382162,0.695578308533755,0.637861897923566,0.948926134085197,0,1,0,0.0300828122359304,0.0398850768970762,TRUE,TRUE,56,0,50,"ns","ns",0.491,0.108567346319548
"862","RSV51",0.0413017932413904,0.0742348169516281,"Enterobacter (RSV51)",26,13,97,0.268041237113402,0.134020618556701,0.00261979381443299,0.0157238948988594,14,8,61,0.229508196721311,0.131147540983607,0.00588131147540984,0.0364055365512541,0.707599326699065,1,0.948926134085197,0,1,0,0.0385330403920906,0.00287307757309446,TRUE,TRUE,57,0,50,"ns","ns",0.491,0.108567346319548
"860","RSV508",0.0411145886154205,0.0736771769288663,"Finegoldia (RSV508)",27,0,97,0.278350515463918,0,2.76288659793814e-05,5.92623615071905e-05,21,0,61,0.344262295081967,0,3.27868852459016e-05,7.57216646132616e-05,0.381887013277965,1,0.803299878436529,0,NA,NA,-0.0659117796180497,0,FALSE,FALSE,58,0,50,"ns","ns",0.491,0.108567346319548
"563","RSV289",0.0405484223618911,0.0752304270700081,"Streptococcus (RSV289)",24,5,97,0.247422680412371,0.0515463917525773,0.000289484536082474,0.00135428669042509,9,3,61,0.147540983606557,0.0491803278688525,0.000527213114754098,0.00319027278412967,0.161341875026445,1,0.781142675971867,0,1,0,0.0998816968058138,0.00236606388372486,TRUE,TRUE,59,0,50,"ns","ns",0.491,0.108567346319548
"222","RSV1488",0.0401367677958128,0.0734969162796855,"Escherichia/Shigella (RSV1488)",16,6,97,0.164948453608247,0.0618556701030928,0.000205773195876289,0.000564003241442271,10,9,61,0.163934426229508,0.147540983606557,0.000257704918032787,0.000662179214016425,1,0.0953968095915651,1,0,0.643928464743065,0,0.00101402737873924,-0.0856853135034646,TRUE,FALSE,60,0,50,"ns","ns",0.491,0.108567346319548
"141","RSV129",0.0392183194628514,0.0707143947223411,"Streptococcus (RSV129)",17,9,97,0.175257731958763,0.0927835051546392,0.00049360824742268,0.00182415173526344,11,7,61,0.180327868852459,0.114754098360656,0.00198295081967213,0.00906279562170936,1,0.787505285325478,1,0,1,0,-0.00507013689369615,-0.0219705932060166,FALSE,FALSE,61,0,50,"ns","ns",0.491,0.108567346319548
"309","RSV177",0.035412370689693,0.0697410350501452,"Streptococcus (RSV177)",15,2,97,0.154639175257732,0.0206185567010309,0.000174845360824742,0.00118079520645522,7,2,61,0.114754098360656,0.0327868852459016,8.26229508196721e-05,0.000317647087395977,0.637861897923566,0.640131889967388,0.941451230301456,0,NA,NA,0.0398850768970762,-0.0121683285448707,TRUE,FALSE,62,0,50,"ns","ns",0.491,0.108567346319548
"318","RSV18",0.0353956628264292,0.0654060616163422,"Haemophilus (RSV18)",15,4,97,0.154639175257732,0.0412371134020619,0.000779381443298969,0.00505556826150487,9,2,61,0.147540983606557,0.0327868852459016,5.50819672131148e-05,0.000235078872939982,1,1,1,0,NA,NA,0.00709819165117459,0.00845022815616021,TRUE,TRUE,63,0,50,"ns","ns",0.491,0.108567346319548
"272","RSV165",0.0352931174223989,0.0712053707879294,"Veillonella (RSV165)",18,7,97,0.185567010309278,0.0721649484536082,0.000331958762886598,0.00142410398670478,6,3,61,0.0983606557377049,0.0491803278688525,0.000217704918032787,0.00106160945964547,0.173995872955679,0.741879595404188,0.781142675971867,0,1,0,0.0872063545715734,0.0229846205847558,TRUE,TRUE,64,0,50,"ns","ns",0.491,0.108567346319548
"277","RSV167",0.0349865672061705,0.0647851220959559,"Klebsiella (RSV167)",17,8,97,0.175257731958763,0.0824742268041237,0.00119876288659794,0.00846015652654301,13,8,61,0.213114754098361,0.131147540983607,0.00032327868852459,0.000821585299510395,0.677388296493755,0.417709288359428,0.948926134085197,0,1,0,-0.0378570221395978,-0.0486733141794829,FALSE,FALSE,65,0,50,"ns","ns",0.491,0.108567346319548
"458","RSV234",0.0346303449307828,0.0634744363286704,"Enterobacter (RSV234)",20,9,97,0.206185567010309,0.0927835051546392,0.000291546391752577,0.000956625296949065,9,5,61,0.147540983606557,0.0819672131147541,0.000202622950819672,0.00065531138053942,0.404095795140396,1,0.803299878436529,0,1,0,0.0586445834037519,0.0108162920398851,TRUE,TRUE,66,0,50,"ns","ns",0.491,0.108567346319548
"1156","RSV858",0.0344851696898217,0.0634708505510026,"Actinomyces (RSV858)",10,5,97,0.103092783505155,0.0515463917525773,0.000245360824742268,0.00123572689628385,10,3,61,0.163934426229508,0.0491803278688525,0.00027016393442623,0.0014123957091921,0.327025645624111,1,0.803299878436529,0,1,0,-0.0608416427243536,0.00236606388372486,FALSE,TRUE,67,0,50,"ns","ns",0.491,0.108567346319548
