"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Haemophilus",0.190755795333579,0.338412218559623,"Haemophilus","Haemophilus",15,3,49,0.306122448979592,0.0612244897959184,0.000395102040816327,0.00126236900714652,29,8,78,0.371794871794872,0.102564102564103,0.00178358974358974,0.00741158779882109,0.565911616029336,0.528150905869462,0.937291114048588,0,0.972909563443746,0,-0.06567242281528,-0.0413396127681842,FALSE,FALSE,14,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Collinsella",0.190336395884001,0.340047575793137,"Collinsella","Collinsella",18,12,49,0.36734693877551,0.244897959183673,0.02216,0.0586871291965567,23,19,78,0.294871794871795,0.243589743589744,0.0146005128205128,0.0435288300312499,0.43858524672799,1,0.878319833839121,0,1,0,0.0724751439037153,0.00130821559392988,TRUE,TRUE,15,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Bacteroides",0.165453105194573,0.295996879123956,"Bacteroides","Bacteroides",14,12,49,0.285714285714286,0.244897959183673,0.0290612244897959,0.0889497120482657,21,15,78,0.269230769230769,0.192307692307692,0.015645641025641,0.0689069222690779,0.841250542288014,0.509790731292157,1,0,0.972909563443746,0,0.0164835164835165,0.0525902668759811,TRUE,TRUE,16,1,49,"ns","ns",0.548166666666667,0.103549452773027
"unassigned_Lachnospiraceae",0.164958820454095,0.299949531594965,"unassigned_Lachnospiraceae","unassigned_Lachnospiraceae",10,7,49,0.204081632653061,0.142857142857143,0.00911591836734694,0.0369962081344363,20,16,78,0.256410256410256,0.205128205128205,0.00768153846153846,0.0263099206550519,0.528752013412352,0.479897237558332,0.903995377769505,0,0.972909563443746,0,-0.0523286237571952,-0.0622710622710623,FALSE,FALSE,17,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Negativicoccus",0.159384554234606,0.289083743860646,"Negativicoccus","Negativicoccus",11,3,49,0.224489795918367,0.0612244897959184,0.000491428571428571,0.0021083168642308,5,0,78,0.0641025641025641,0,7.69230769230769e-06,3.65002429069689e-05,0.0122443132319894,0.0552650918635171,0.64894860129544,0,0.967139107611549,0,0.160387231815803,0.0612244897959184,TRUE,TRUE,18,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Enterobacter",0.153511414187222,0.274183518443911,"Enterobacter","Enterobacter",11,4,49,0.224489795918367,0.0816326530612245,0.000895510204081633,0.00433516486673445,26,7,78,0.333333333333333,0.0897435897435897,0.000711282051282051,0.00294877934639058,0.230791082715695,1,0.878319833839121,0,1,0,-0.108843537414966,-0.00811093668236526,FALSE,FALSE,19,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Atopobium",0.147566920899879,0.266181521377452,"Atopobium","Atopobium",9,5,49,0.183673469387755,0.102040816326531,0.000858775510204082,0.00441445430406988,9,2,78,0.115384615384615,0.0256410256410256,7.43589743589744e-05,0.000263816099582521,0.30547482689538,0.106818440748946,0.878319833839121,0,0.972909563443746,0,0.0682888540031397,0.076399790685505,TRUE,TRUE,20,1,49,"ns","ns",0.548166666666667,0.103549452773027
"Senegalimassilia",0.131331368341182,0.244742183208613,"Senegalimassilia","Senegalimassilia",12,9,49,0.244897959183673,0.183673469387755,0.00165795918367347,0.00515746101115972,12,9,78,0.153846153846154,0.115384615384615,0.00122717948717949,0.00412714041986556,0.246309589765403,0.30547482689538,0.878319833839121,0,0.972909563443746,0,0.0910518053375196,0.0682888540031397,TRUE,TRUE,21,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Acinetobacter",0.130641047622423,0.240404950384554,"Acinetobacter","Acinetobacter",5,0,49,0.102040816326531,0,2.44897959183673e-05,9.12200001938947e-05,14,4,78,0.179487179487179,0.0512820512820513,0.000295897435897436,0.00151618577820111,0.309636446496237,0.158525442384218,0.878319833839121,0,0.972909563443746,0,-0.0774463631606489,-0.0512820512820513,FALSE,FALSE,22,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Anaerococcus",0.121996683438694,0.217880555498575,"Anaerococcus","Anaerococcus",9,0,49,0.183673469387755,0,6.93877551020408e-05,0.000184531029044635,11,0,78,0.141025641025641,0,1.02564102564103e-05,2.84205138540036e-05,0.618393513338446,1,0.993177460816292,0,NA,NA,0.0426478283621141,0,TRUE,FALSE,23,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Actinomyces",0.112565633485821,0.202540969592331,"Actinomyces","Actinomyces",8,3,49,0.163265306122449,0.0612244897959184,0.00038530612244898,0.00155721319194581,15,5,78,0.192307692307692,0.0641025641025641,0.000517948717948718,0.00326283692949936,0.81412446534705,1,1,0,1,0,-0.0290423861852434,-0.00287807430664573,FALSE,FALSE,24,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Cutibacterium",0.111356258816622,0.206526261372956,"Cutibacterium","Cutibacterium",8,3,49,0.163265306122449,0.0612244897959184,0.000122448979591837,0.000469993486711274,13,5,78,0.166666666666667,0.0641025641025641,0.00032,0.00143914837732183,1,1,1,0,1,0,-0.00340136054421769,-0.00287807430664573,FALSE,FALSE,25,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Megasphaera",0.0982784982338256,0.177157151386411,"Megasphaera","Megasphaera",8,6,49,0.163265306122449,0.122448979591837,0.0133118367346939,0.0531558375468407,8,5,78,0.102564102564103,0.0641025641025641,0.00800153846153846,0.0613983572494173,0.411150973957282,0.3339405540824,0.878319833839121,0,0.972909563443746,0,0.0607012035583464,0.0583464154892726,TRUE,TRUE,26,0,49,"ns","ns",0.548166666666667,0.103549452773027
"unassigned_Enterobacteriaceae",0.0953618844867364,0.180278086841519,"unassigned_Enterobacteriaceae","unassigned_Enterobacteriaceae",2,0,49,0.0408163265306122,0,2.36734693877551e-05,0.000135134098175834,9,4,78,0.115384615384615,0.0512820512820513,0.000523589743589744,0.00313871301872589,0.201219530345226,0.158525442384218,0.878319833839121,0,0.972909563443746,0,-0.0745682888540032,-0.0512820512820513,FALSE,FALSE,27,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Prevotella",0.0839106569202565,0.152742244191797,"Prevotella","Prevotella",9,1,49,0.183673469387755,0.0204081632653061,7.59183673469388e-05,0.000292032520787119,8,1,78,0.102564102564103,0.0128205128205128,4e-05,0.000161807966991178,0.283831468581619,1,0.878319833839121,0,NA,NA,0.0811093668236526,0.0075876504447933,TRUE,TRUE,28,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Finegoldia",0.083666227799464,0.150147971137665,"Finegoldia","Finegoldia",10,0,49,0.204081632653061,0,2.93877551020408e-05,9.44371078916481e-05,11,1,78,0.141025641025641,0.0128205128205128,8.1025641025641e-05,0.000567664593085644,0.462294749654895,1,0.878319833839121,0,NA,NA,0.0630559916274202,-0.0128205128205128,TRUE,FALSE,29,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Clostridioides",0.0775589822126406,0.141269667237695,"Clostridioides","Clostridioides",6,3,49,0.122448979591837,0.0612244897959184,0.000460408163265306,0.00197019664752836,4,1,78,0.0512820512820513,0.0128205128205128,0.000106153846153846,0.000887730552851221,0.182661052014381,0.297579544492422,0.878319833839121,0,0.972909563443746,0,0.0711669283097855,0.0484039769754055,TRUE,TRUE,30,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Granulicatella",0.0765974958314264,0.138740375215721,"Granulicatella","Granulicatella",6,1,49,0.122448979591837,0.0204081632653061,3.91836734693878e-05,0.000154594048164511,8,1,78,0.102564102564103,0.0128205128205128,0.00134769230769231,0.0117513251999953,0.775477324703524,1,1,0,NA,NA,0.0198848770277342,0.0075876504447933,TRUE,TRUE,31,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Peptoniphilus",0.0755980316368324,0.137144653981713,"Peptoniphilus","Peptoniphilus",10,0,49,0.204081632653061,0,2.61224489795918e-05,7.59609638380852e-05,12,0,78,0.153846153846154,0,1.7948717948718e-05,6.13772447016495e-05,0.479581860193067,1,0.878319833839121,0,NA,NA,0.0502354788069074,0,TRUE,FALSE,32,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Salmonella",0.0692006769051922,0.124563580592004,"Salmonella","Salmonella",4,3,49,0.0816326530612245,0.0612244897959184,0.000148571428571429,0.000563737527578216,12,7,78,0.153846153846154,0.0897435897435897,0.00094,0.00396281285380545,0.281686503747272,0.73976807535831,0.878319833839121,0,0.995841639905417,0,-0.0722135007849294,-0.0285190999476714,FALSE,FALSE,33,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Prevotella_9",0.0678906687127811,0.123933930160147,"Prevotella_9","Prevotella_9",6,3,49,0.122448979591837,0.0612244897959184,0.00028734693877551,0.00130419000326864,5,4,78,0.0641025641025641,0.0512820512820513,0.016654358974359,0.078185829379866,0.3339405540824,1,0.878319833839121,0,1,0,0.0583464154892726,0.00994243851386709,TRUE,TRUE,34,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Pseudomonas",0.0664521426639851,0.121472342676219,"Pseudomonas","Pseudomonas",5,0,49,0.102040816326531,0,2.36734693877551e-05,8.59916148419673e-05,5,1,78,0.0641025641025641,0.0128205128205128,3.38461538461538e-05,0.000262976127350837,0.507014055803009,1,0.895724831918649,0,NA,NA,0.0379382522239665,-0.0128205128205128,TRUE,FALSE,35,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Sutterella",0.0662587177850572,0.118733963723041,"Sutterella","Sutterella",7,3,49,0.142857142857143,0.0612244897959184,0.000241632653061224,0.0011154060302172,9,3,78,0.115384615384615,0.0384615384615385,0.00109487179487179,0.00799530799802922,0.784560416498072,0.675497644477896,1,0,0.995841639905417,0,0.0274725274725275,0.0227629513343799,TRUE,TRUE,36,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Dialister",0.055005171566031,0.107806447578549,"Dialister","Dialister",2,0,49,0.0408163265306122,0,1.06122448979592e-05,6.86903730295503e-05,8,3,78,0.102564102564103,0.0384615384615385,0.000781538461538462,0.00538199284215865,0.314513727985868,0.283464566929134,0.878319833839121,0,NA,NA,-0.0617477760334903,-0.0384615384615385,FALSE,FALSE,37,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Tyzzerella_3",0.0513570432412397,0.0941918926043779,"Tyzzerella_3","Tyzzerella_3",5,4,49,0.102040816326531,0.0816326530612245,0.00101224489795918,0.00557307338358069,4,3,78,0.0512820512820513,0.0384615384615385,0.000371282051282051,0.00200974144423124,0.305281751117249,0.428053424068754,0.878319833839121,0,0.972909563443746,0,0.0507587650444793,0.043171114599686,TRUE,TRUE,38,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Parabacteroides",0.0510173827746097,0.0926811783807434,"Parabacteroides","Parabacteroides",7,4,49,0.142857142857143,0.0816326530612245,0.00585551020408163,0.0390240607970062,7,3,78,0.0897435897435897,0.0384615384615385,0.000311282051282051,0.00197919198977788,0.391650465506214,0.428053424068754,0.878319833839121,0,0.972909563443746,0,0.0531135531135531,0.043171114599686,TRUE,TRUE,39,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Lawsonella",0.0502243269531598,0.0945776917146066,"Lawsonella","Lawsonella",5,0,49,0.102040816326531,0,2.04081632653061e-05,8.25115947325352e-05,1,1,78,0.0128205128205128,0.0128205128205128,1.43589743589744e-05,0.000126815027824195,0.031477814766905,1,0.788601158171413,0,NA,NA,0.0892203035060178,-0.0128205128205128,TRUE,FALSE,40,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Erysipelatoclostridium",0.043710151603272,0.0800434856219807,"Erysipelatoclostridium","Erysipelatoclostridium",3,2,49,0.0612244897959184,0.0408163265306122,0.000183673469387755,0.00105466956491427,6,3,78,0.0769230769230769,0.0384615384615385,0.000887692307692308,0.00533261099837032,1,1,1,0,NA,NA,-0.0156985871271586,0.00235478806907378,FALSE,TRUE,41,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Citrobacter",0.0391785020960207,0.0762581651731894,"Citrobacter","Citrobacter",3,0,49,0.0612244897959184,0,8.97959183673469e-06,4.26343414963798e-05,5,3,78,0.0641025641025641,0.0384615384615385,7.38461538461538e-05,0.000305249443533027,1,0.283464566929134,1,0,NA,NA,-0.00287807430664573,-0.0384615384615385,FALSE,FALSE,42,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Libanicoccus",0.0385979339219055,0.075052943550041,"Libanicoccus","Libanicoccus",3,3,49,0.0612244897959184,0.0612244897959184,0.000144489795918367,0.000672944590414922,9,4,78,0.115384615384615,0.0512820512820513,0.00391025641025641,0.0307708623759876,0.367613742808957,1,0.878319833839121,0,1,0,-0.054160125588697,0.00994243851386709,FALSE,TRUE,43,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Catenibacterium",0.0339136433104634,0.0640830120655632,"Catenibacterium","Catenibacterium",4,1,49,0.0816326530612245,0.0204081632653061,0.000162448979591837,0.0010288637150846,4,4,78,0.0512820512820513,0.0512820512820513,0.000852307692307692,0.00623146371729308,0.709813247105927,0.648095223344918,1,0,0.995841639905417,0,0.0303506017791732,-0.0308738880167452,TRUE,FALSE,44,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Flavonifractor",0.0330110852456089,0.0626340494055858,"Flavonifractor","Flavonifractor",3,3,49,0.0612244897959184,0.0612244897959184,0.000955102040816327,0.00485839913725403,4,0,78,0.0512820512820513,0,5.12820512820513e-06,2.44281926620984e-05,1,0.0552650918635171,1,0,0.967139107611549,0,0.00994243851386709,0.0612244897959184,TRUE,TRUE,45,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Holdemanella",0.0296729991121883,0.0570011130358018,"Holdemanella","Holdemanella",3,1,49,0.0612244897959184,0.0204081632653061,3.83673469387755e-05,0.000192865960997696,7,4,78,0.0897435897435897,0.0512820512820513,0.000205641025641026,0.00101737067494748,0.73976807535831,0.648095223344918,1,0,0.995841639905417,0,-0.0285190999476714,-0.0308738880167452,FALSE,FALSE,46,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Lachnoclostridium",0.0275393355740756,0.053488412166045,"Lachnoclostridium","Lachnoclostridium",2,2,49,0.0408163265306122,0.0408163265306122,0.000586938775510204,0.0038383797602209,7,3,78,0.0897435897435897,0.0384615384615385,0.00033025641025641,0.0017900090505169,0.480590097761028,1,0.878319833839121,0,NA,NA,-0.0489272632129775,0.00235478806907378,FALSE,TRUE,47,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Olsenella",0.0265958491606189,0.0518245381641267,"Olsenella","Olsenella",2,2,49,0.0408163265306122,0.0408163265306122,0.000238367346938776,0.001529421659401,4,3,78,0.0512820512820513,0.0384615384615385,7.12820512820513e-05,0.000358852279322507,1,1,1,0,NA,NA,-0.010465724751439,0.00235478806907378,FALSE,TRUE,48,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Ruminiclostridium_5",0.0254442817144409,0.0492682653932001,"Ruminiclostridium_5","Ruminiclostridium_5",3,1,49,0.0612244897959184,0.0204081632653061,3.59183673469388e-05,0.000234271195833544,0,0,78,0,0,0,0,0.0552650918635171,0.385826771653543,0.788601158171413,0,NA,NA,0.0612244897959184,0.0204081632653061,TRUE,TRUE,49,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Campylobacter",0.0251751047825699,0.0457630747337783,"Campylobacter","Campylobacter",2,1,49,0.0408163265306122,0.0204081632653061,0.00065469387755102,0.00457702737503685,4,1,78,0.0512820512820513,0.0128205128205128,0.000121025641025641,0.00103701819010407,1,1,1,0,NA,NA,-0.010465724751439,0.0075876504447933,FALSE,TRUE,50,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Peptostreptococcus",0.02353251058363,0.0428135748621406,"Peptostreptococcus","Peptostreptococcus",4,1,49,0.0816326530612245,0.0204081632653061,5.95918367346939e-05,0.000377458381721711,2,1,78,0.0256410256410256,0.0128205128205128,0.000108205128205128,0.000951064671472981,0.20424811262524,1,0.878319833839121,0,NA,NA,0.0559916274201988,0.0075876504447933,TRUE,TRUE,51,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Proteus",0.0230908676686601,0.0425680365744109,"Proteus","Proteus",2,1,49,0.0408163265306122,0.0204081632653061,0.000282448979591837,0.00193101714411974,2,2,78,0.0256410256410256,0.0256410256410256,0.000694358974358974,0.00572125850966367,0.639297603928541,1,NA,NA,NA,NA,0.0151753008895866,-0.00523286237571952,TRUE,FALSE,52,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Lactococcus",0.0228198316626953,0.0469058546287173,"Lactococcus","Lactococcus",1,0,49,0.0204081632653061,0,3.26530612244898e-06,2.28571428571429e-05,6,1,78,0.0769230769230769,0.0128205128205128,0.00022,0.00181579505680341,0.247667064161628,1,0.878319833839121,0,NA,NA,-0.0565149136577708,-0.0128205128205128,FALSE,FALSE,53,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Eggerthella",0.0208811577067391,0.0398399181320806,"Eggerthella","Eggerthella",2,1,49,0.0408163265306122,0.0204081632653061,0.000316734693877551,0.00218816264987613,4,1,78,0.0512820512820513,0.0128205128205128,9.38461538461538e-05,0.000736628385701623,1,1,1,0,NA,NA,-0.010465724751439,0.0075876504447933,FALSE,TRUE,54,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Paracoccus",0.0202737967771372,0.0411490893751631,"Paracoccus","Paracoccus",0,0,49,0,0,0,0,2,0,78,0.0256410256410256,0,3.07692307692308e-06,2.01492929402996e-05,0.522309711286089,1,NA,NA,NA,NA,-0.0256410256410256,0,FALSE,FALSE,55,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Varibaculum",0.0196957455640329,0.0366639717687539,"Varibaculum","Varibaculum",4,1,49,0.0816326530612245,0.0204081632653061,4.81632653061225e-05,0.000233948654172482,3,1,78,0.0384615384615385,0.0128205128205128,1.58974358974359e-05,0.000115200963846932,0.428053424068754,1,0.878319833839121,0,NA,NA,0.043171114599686,0.0075876504447933,TRUE,TRUE,56,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Bacillus",0.0167998741120718,0.0319937316012484,"Bacillus","Bacillus",2,0,49,0.0408163265306122,0,1.30612244897959e-05,7.18274576570088e-05,1,1,78,0.0128205128205128,0.0128205128205128,1.79487179487179e-05,0.000158518784780243,0.558614173228346,1,NA,NA,NA,NA,0.0279958137100994,-0.0128205128205128,TRUE,FALSE,57,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Aeromonas",0.0155808972302128,0.0307864942975983,"Aeromonas","Aeromonas",1,0,49,0.0204081632653061,0,8.16326530612245e-07,5.71428571428571e-06,3,0,78,0.0384615384615385,0,2.25641025641026e-05,0.000134390745443548,1,1,NA,NA,NA,NA,-0.0180533751962323,0,FALSE,FALSE,58,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Hungatella",0.0154165844925254,0.029510893946772,"Hungatella","Hungatella",2,1,49,0.0408163265306122,0.0204081632653061,7.91836734693878e-05,0.000440188580490859,2,1,78,0.0256410256410256,0.0128205128205128,0.000998974358974359,0.00877694021022585,0.639297603928541,1,NA,NA,NA,NA,0.0151753008895866,0.0075876504447933,TRUE,TRUE,59,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Blautia",0.0152279475206861,0.0293556919142053,"Blautia","Blautia",3,2,49,0.0612244897959184,0.0408163265306122,8.16326530612245e-05,0.000381834098675805,2,2,78,0.0256410256410256,0.0256410256410256,0.000180512820512821,0.00118072385616148,0.373169616583136,0.639297603928541,0.878319833839121,0,NA,NA,0.0355834641548927,0.0151753008895866,TRUE,TRUE,60,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Scardovia",0.0151743263437014,0.0287419140851202,"Scardovia","Scardovia",2,1,49,0.0408163265306122,0.0204081632653061,0.000196734693877551,0.0013482788221703,0,0,78,0,0,0,0,0.146981627296588,0.385826771653543,NA,NA,NA,NA,0.0408163265306122,0.0204081632653061,TRUE,TRUE,61,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Megamonas",0.0139642559730387,0.0283613542949985,"Megamonas","Megamonas",1,1,49,0.0204081632653061,0.0204081632653061,0.00470612244897959,0.0329428571428571,3,3,78,0.0384615384615385,0.0384615384615385,0.000249230769230769,0.00130724133964617,1,1,NA,NA,NA,NA,-0.0180533751962323,-0.0180533751962323,FALSE,FALSE,62,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Neisseria",0.0139614010766127,0.0304075606628538,"Neisseria","Neisseria",1,0,49,0.0204081632653061,0,4.89795918367347e-06,3.42857142857143e-05,2,0,78,0.0256410256410256,0,3.07692307692308e-06,1.90901955054306e-05,1,1,NA,NA,NA,NA,-0.00523286237571952,0,FALSE,FALSE,63,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Kocuria",0.0138778693296825,0.0263438289647183,"Kocuria","Kocuria",2,1,49,0.0408163265306122,0.0204081632653061,3.75510204081633e-05,0.000257087295584633,2,0,78,0.0256410256410256,0,1.53846153846154e-06,1.00746464701498e-05,0.639297603928541,0.385826771653543,NA,NA,NA,NA,0.0151753008895866,0.0204081632653061,TRUE,TRUE,64,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Prevotella_6",0.0136483352515333,0.03023567068442,"Prevotella_6","Prevotella_6",0,0,49,0,0,0,0,4,0,78,0.0512820512820513,0,5.12820512820513e-06,2.44281926620984e-05,0.158525442384218,1,0.878319833839121,0,NA,NA,-0.0512820512820513,0,FALSE,FALSE,65,0,49,"ns","ns",0.548166666666667,0.103549452773027
"Morganella",0.0133965012979649,0.029413464531899,"Morganella","Morganella",1,0,49,0.0204081632653061,0,1.87755102040816e-05,0.000131428571428571,3,0,78,0.0384615384615385,0,1.84615384615385e-05,9.55513994145032e-05,1,1,NA,NA,NA,NA,-0.0180533751962323,0,FALSE,FALSE,66,0,49,"ns","ns",0.548166666666667,0.103549452773027
