"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"77","RSV12",0.0302881670548125,0.0556833619764154,"Collinsella (RSV12)",9,8,16,0.5625,0.5,0.008085,0.0115279775618565,13,10,27,0.481481481481481,0.37037037037037,0.0027837037037037,0.00504233473711728,0.754621502646818,0.525997894614439,0.969872669460905,0,0.673691721567537,0,0.0810185185185185,0.12962962962963,TRUE,TRUE,11,1,16,"ns","ns",0.634642857142857,0.161144117276749
"143","RSV14",0.0289343747043617,0.056405348010171,"Lactobacillus (RSV14)",0,0,16,0,0,0,0,7,4,27,0.259259259259259,0.148148148148148,0.0013037037037037,0.00419399217576409,0.0346227052200722,0.279474920995057,0.666790697674419,0,0.567829457364341,0,-0.259259259259259,-0.148148148148148,FALSE,FALSE,12,1,16,"ns","ns",0.634642857142857,0.161144117276749
"166","RSV15",0.0288842172232879,0.0553595958662789,"Veillonella (RSV15)",7,4,16,0.4375,0.25,0.001155,0.00256590464878699,15,11,27,0.555555555555556,0.407407407407407,0.01124,0.0316214201987295,0.536507282777324,0.341531735431958,0.764496842424364,0,0.567829457364341,0,-0.118055555555556,-0.157407407407407,FALSE,FALSE,13,1,16,"ns","ns",0.634642857142857,0.161144117276749
"397","RSV28",0.0279481368465235,0.0541090244934021,"Bacteroides (RSV28)",8,4,16,0.5,0.25,0.001235,0.00222019218387358,8,6,27,0.296296296296296,0.222222222222222,0.0181659259259259,0.055401463689305,0.208984468002186,1,0.666790697674419,0,1,0,0.203703703703704,0.0277777777777778,TRUE,TRUE,14,1,16,"ns","ns",0.634642857142857,0.161144117276749
"332","RSV2389",0.0264235423439664,0.0496048924951537,"Lawsonella (RSV2389)",7,0,16,0.4375,0,0.000145,0.000249959996799488,4,1,27,0.148148148148148,0.037037037037037,0.000115555555555556,0.00045611514515638,0.0679191470131484,1,0.666790697674419,0,NA,NA,0.289351851851852,-0.037037037037037,TRUE,FALSE,15,1,16,"ns","ns",0.634642857142857,0.161144117276749
"631","RSV49",0.0264116222852236,0.0520820172605714,"Veillonella (RSV49)",8,3,16,0.5,0.1875,0.0016375,0.00517714915115774,13,10,27,0.481481481481481,0.37037037037037,0.00644888888888889,0.019867324029737,1,0.307248857976559,1,0,0.567829457364341,0,0.0185185185185185,-0.18287037037037,TRUE,FALSE,16,1,16,"ns","ns",0.634642857142857,0.161144117276749
"545","RSV38",0.0259136390203737,0.0492761070353834,"Streptococcus (RSV38)",6,3,16,0.375,0.1875,0.0084475,0.0237819257700745,15,11,27,0.555555555555556,0.407407407407407,0.00601333333333333,0.011912408527375,0.347474958890428,0.186471550437391,0.666790697674419,0,0.567829457364341,0,-0.180555555555556,-0.219907407407407,FALSE,FALSE,17,1,16,"ns","ns",0.634642857142857,0.161144117276749
"110","RSV13",0.0252830034664393,0.0508656728369844,"Bifidobacterium (RSV13)",7,6,16,0.4375,0.375,0.00348,0.00606791781970279,5,5,27,0.185185185185185,0.185185185185185,0.00401777777777778,0.0124107810865992,0.0920419882144286,0.278090205074009,0.666790697674419,0,0.567829457364341,0,0.252314814814815,0.189814814814815,TRUE,TRUE,18,1,16,"ns","ns",0.634642857142857,0.161144117276749
"319","RSV23",0.0250325040664455,0.0494554371654852,"Staphylococcus (RSV23)",4,2,16,0.25,0.125,0.0022925,0.00777960024679932,12,4,27,0.444444444444444,0.148148148148148,0.0012962962962963,0.00530975600493176,0.328293498769527,1,0.666790697674419,0,1,0,-0.194444444444444,-0.0231481481481481,FALSE,FALSE,19,1,16,"ns","ns",0.634642857142857,0.161144117276749
"433","RSV30",0.0242410755612828,0.0438847438616944,"Rothia (RSV30)",7,4,16,0.4375,0.25,0.0007625,0.00127720267250999,12,9,27,0.444444444444444,0.333333333333333,0.00502962962962963,0.0116469532105319,1,0.734879081011582,1,0,0.864737231873066,0,-0.00694444444444442,-0.0833333333333333,FALSE,FALSE,20,1,16,"ns","ns",0.634642857142857,0.161144117276749
"447","RSV31",0.0238726709777523,0.0435009282079664,"Bacteroides (RSV31)",6,4,16,0.375,0.25,0.0560725,0.152748569507759,3,0,27,0.111111111111111,0,4.59259259259259e-05,0.00018850136215095,0.0576047667727519,0.0147475893363585,0.666790697674419,0,0.567829457364341,0,0.263888888888889,0.25,TRUE,TRUE,21,0,16,"ns","ns",0.634642857142857,0.161144117276749
"151","RSV144",0.0232534702669202,0.0476370703198809,"Veillonella (RSV144)",2,1,16,0.125,0.0625,0.00012,0.000469439381958239,8,5,27,0.296296296296296,0.185185185185185,0.00123851851851852,0.00283944699884665,0.275732306995862,0.385872508838745,0.666790697674419,0,0.576840025968123,0,-0.171296296296296,-0.122685185185185,FALSE,FALSE,22,0,16,"ns","ns",0.634642857142857,0.161144117276749
"33","RSV107",0.0229786991886983,0.0494955501128331,"Acinetobacter (RSV107)",3,1,16,0.1875,0.0625,0.0006625,0.00247146784994936,11,3,27,0.407407407407407,0.111111111111111,0.00170222222222222,0.00526909518822389,0.186471550437391,1,0.666790697674419,0,1,0,-0.219907407407407,-0.0486111111111111,FALSE,FALSE,23,0,16,"ns","ns",0.634642857142857,0.161144117276749
"282","RSV21",0.0229746069565817,0.0446130801441291,"Escherichia/Shigella (RSV21)",8,8,16,0.5,0.5,0.0279275,0.0701891983617612,9,9,27,0.333333333333333,0.333333333333333,0.0261214814814815,0.0553314805168119,0.342664054296125,0.342664054296125,0.666790697674419,0,0.567829457364341,0,0.166666666666667,0.166666666666667,TRUE,TRUE,24,0,16,"ns","ns",0.634642857142857,0.161144117276749
"384","RSV270",0.0223962541161259,0.0459160779905865,"Veillonella (RSV270)",0,0,16,0,0,0,0,7,5,27,0.259259259259259,0.185185185185185,0.000755555555555556,0.00173106755263764,0.0346227052200722,0.139453853010291,0.666790697674419,0,0.567829457364341,0,-0.259259259259259,-0.185185185185185,FALSE,FALSE,25,0,16,"ns","ns",0.634642857142857,0.161144117276749
"799","RSV7",0.0214474707973047,0.0414276033730649,"Staphylococcus (RSV7)",8,3,16,0.5,0.1875,0.0251325,0.0979053558970771,18,8,27,0.666666666666667,0.296296296296296,0.00204888888888889,0.00475604662373904,0.342664054296126,0.494230862237479,0.666790697674419,0,0.673691721567537,0,-0.166666666666667,-0.108796296296296,FALSE,FALSE,26,0,16,"ns","ns",0.634642857142857,0.161144117276749
"351","RSV25",0.0203392210161773,0.038249398190729,"Enterococcus (RSV25)",5,1,16,0.3125,0.0625,0.0065225,0.0256533214223812,5,0,27,0.185185185185185,0,3.40740740740741e-05,8.99255786003609e-05,0.459648357091324,0.372093023255814,0.764496842424364,0,0.567829457364341,0,0.127314814814815,0.0625,TRUE,TRUE,27,0,16,"ns","ns",0.634642857142857,0.161144117276749
"483","RSV33",0.0200606490370235,0.0410623167884267,"unassigned Firmicutes (RSV33)",6,4,16,0.375,0.25,0.009005,0.0304888171848849,4,4,27,0.148148148148148,0.148148148148148,0.00524296296296296,0.0147450577938755,0.136784741676488,0.44327406488197,0.666790697674419,0,0.652659804072449,0,0.226851851851852,0.101851851851852,TRUE,TRUE,28,0,16,"ns","ns",0.634642857142857,0.161144117276749
"45","RSV1100",0.0196011369443422,0.0369099881051362,"Acinetobacter (RSV1100)",4,0,16,0.25,0,2.25e-05,5.25991127935317e-05,11,4,27,0.407407407407407,0.148148148148148,0.000333333333333333,0.000742884192237877,0.341531735431958,0.279474920995057,0.666790697674419,0,0.567829457364341,0,-0.157407407407407,-0.148148148148148,FALSE,FALSE,29,0,16,"ns","ns",0.634642857142857,0.161144117276749
"522","RSV36",0.0193469807979899,0.0378844691668526,"Bacteroides (RSV36)",6,3,16,0.375,0.1875,0.0009375,0.0021567861893722,2,2,27,0.0740740740740741,0.0740740740740741,0.00354814814814815,0.0174036028624131,0.0369125431966881,0.343651243821408,0.666790697674419,0,0.567829457364341,0,0.300925925925926,0.113425925925926,TRUE,TRUE,30,0,16,"ns","ns",0.634642857142857,0.161144117276749
"363","RSV26",0.0193412965439502,0.0369275842876404,"Klebsiella (RSV26)",8,4,16,0.5,0.25,0.001525,0.00335593007475821,16,10,27,0.592592592592593,0.37037037037037,0.00553925925925926,0.0153356392171774,0.751557517177223,0.511981123195393,0.96937936956448,0,0.673691721567537,0,-0.0925925925925926,-0.12037037037037,FALSE,FALSE,31,0,16,"ns","ns",0.634642857142857,0.161144117276749
"208","RSV17",0.0190390213443014,0.0365292562456183,"Streptococcus (RSV17)",7,4,16,0.4375,0.25,0.0023375,0.00484483436249373,11,8,27,0.407407407407407,0.296296296296296,0.01296,0.0425907422226582,1,1,1,0,1,0,0.0300925925925926,-0.0462962962962963,TRUE,FALSE,32,0,16,"ns","ns",0.634642857142857,0.161144117276749
"2","RSV10",0.0181524767888942,0.0341376839483386,"Veillonella (RSV10)",6,5,16,0.375,0.3125,0.0169725,0.0282173760887389,6,2,27,0.222222222222222,0.0740740740740741,0.00324,0.0115933774198893,0.312582651613013,0.0822009877447678,0.666790697674419,0,0.567829457364341,0,0.152777777777778,0.238425925925926,TRUE,TRUE,33,0,16,"ns","ns",0.634642857142857,0.161144117276749
"638","RSV5",0.0176124468292419,0.0345148135488902,"Bifidobacterium (RSV5)",8,5,16,0.5,0.3125,0.0019075,0.00394586619134506,12,8,27,0.444444444444444,0.296296296296296,0.00273481481481481,0.0073741014421943,0.761112997285792,1,0.974224636525813,0,1,0,0.0555555555555556,0.0162037037037037,TRUE,TRUE,34,0,16,"ns","ns",0.634642857142857,0.161144117276749
"521","RSV359",0.0158981163272157,0.0309662752423751,"Corynebacterium_1 (RSV359)",6,0,16,0.375,0,8e-05,0.000158661064326864,12,2,27,0.444444444444444,0.0740740740740741,0.000265185185185185,0.000672826245545725,0.754826497214365,0.521594684385382,0.969872669460905,0,0.673691721567537,0,-0.0694444444444444,-0.0740740740740741,FALSE,FALSE,35,0,16,"ns","ns",0.634642857142857,0.161144117276749
"187","RSV16",0.0157198527539771,0.0301346256068572,"Bifidobacterium (RSV16)",4,3,16,0.25,0.1875,0.0004725,0.00104870396204077,8,5,27,0.296296296296296,0.185185185185185,0.0159437037037037,0.0433154273590074,1,1,1,0,1,0,-0.0462962962962963,0.00231481481481483,FALSE,TRUE,36,0,16,"ns","ns",0.634642857142857,0.161144117276749
"791","RSV69",0.0155016996166609,0.030244384130541,"Enhydrobacter (RSV69)",3,1,16,0.1875,0.0625,2e-04,0.000631442792341476,11,2,27,0.407407407407407,0.0740740740740741,0.000362962962962963,0.00116771576762503,0.186471550437391,1,0.666790697674419,0,1,0,-0.219907407407407,-0.0115740740740741,FALSE,FALSE,37,0,16,"ns","ns",0.634642857142857,0.161144117276749
"891","RSV85",0.0154595275263612,0.0285601769737902,"Parabacteroides (RSV85)",5,5,16,0.3125,0.3125,0.0090975,0.0201654435441756,7,4,27,0.259259259259259,0.148148148148148,0.0101377777777778,0.0502321948044458,0.73657857408202,0.256532279788094,0.951886157275226,0,0.567829457364341,0,0.0532407407407408,0.164351851851852,TRUE,TRUE,38,0,16,"ns","ns",0.634642857142857,0.161144117276749
"566","RSV41",0.0152851662418903,0.0308374606096603,"Dialister (RSV41)",5,2,16,0.3125,0.125,0.0017775,0.00619477575596298,3,1,27,0.111111111111111,0.037037037037037,0.000472592592592593,0.00236125226325191,0.125020473797976,0.54493152904951,0.666790697674419,0,0.673691721567537,0,0.201388888888889,0.087962962962963,TRUE,TRUE,39,0,16,"ns","ns",0.634642857142857,0.161144117276749
"95","RSV126",0.0150300269602902,0.032854215664321,"Haemophilus (RSV126)",0,0,16,0,0,0,0,7,2,27,0.259259259259259,0.0740740740740741,0.000912592592592593,0.00398073881101002,0.0346227052200722,0.521594684385382,0.666790697674419,0,0.673691721567537,0,-0.259259259259259,-0.0740740740740741,FALSE,FALSE,40,0,16,"ns","ns",0.634642857142857,0.161144117276749
"273","RSV204",0.0147159935047214,0.0285490869575204,"Bilophila (RSV204)",5,3,16,0.3125,0.1875,0.0026525,0.00666688082989339,2,2,27,0.0740740740740741,0.0740740740740741,0.000405925925925926,0.00162574304729882,0.0822009877447678,0.343651243821408,0.666790697674419,0,0.567829457364341,0,0.238425925925926,0.113425925925926,TRUE,TRUE,41,0,16,"ns","ns",0.634642857142857,0.161144117276749
"299","RSV22",0.0146633246818414,0.0308724383664461,"Veillonella (RSV22)",4,2,16,0.25,0.125,0.001015,0.00273267146458065,7,5,27,0.259259259259259,0.185185185185185,0.00572888888888889,0.0200371695631535,1,0.695011009457079,1,0,0.821121878108565,0,-0.00925925925925924,-0.0601851851851852,FALSE,FALSE,42,0,16,"ns","ns",0.634642857142857,0.161144117276749
"21","RSV104",0.0146003690797991,0.0286265195294226,"Bacteroides (RSV104)",6,3,16,0.375,0.1875,0.0017925,0.00434894546604883,3,2,27,0.111111111111111,0.0740740740740741,0.000448888888888889,0.00178783352635214,0.0576047667727519,0.343651243821408,0.666790697674419,0,0.567829457364341,0,0.263888888888889,0.113425925925926,TRUE,TRUE,43,0,16,"ns","ns",0.634642857142857,0.161144117276749
"888","RSV84",0.0145600780928527,0.0286590365421123,"Streptococcus (RSV84)",4,1,16,0.25,0.0625,0.0001375,0.000382265178464723,7,5,27,0.259259259259259,0.185185185185185,0.000885925925925926,0.0020061659937059,1,0.385872508838745,1,0,0.576840025968123,0,-0.00925925925925924,-0.122685185185185,FALSE,FALSE,44,0,16,"ns","ns",0.634642857142857,0.161144117276749
"594","RSV45",0.0144289375992605,0.0272455360527693,"Streptococcus (RSV45)",4,2,16,0.25,0.125,0.00039,0.00104883427353102,6,6,27,0.222222222222222,0.222222222222222,0.00955407407407407,0.0335909945875218,1,0.688233476333903,1,0,0.816406512412282,0,0.0277777777777778,-0.0972222222222222,TRUE,FALSE,45,0,16,"ns","ns",0.634642857142857,0.161144117276749
"70","RSV119",0.0140549370925536,0.0270580334700494,"Sutterella (RSV119)",5,4,16,0.3125,0.25,0.00289,0.00672954084614991,3,3,27,0.111111111111111,0.111111111111111,0.00513185185185185,0.0165282557684239,0.125020473797976,0.394379004493343,0.666790697674419,0,0.583601254123988,0,0.201388888888889,0.138888888888889,TRUE,TRUE,46,0,16,"ns","ns",0.634642857142857,0.161144117276749
"578","RSV430",0.0140334960908007,0.0266973223457716,"Bacteroides (RSV430)",4,1,16,0.25,0.0625,0.000185,0.000476403190585454,0,0,27,0,0,0,0,0.0147475893363585,0.372093023255814,0.666790697674419,0,0.567829457364341,0,0.25,0.0625,TRUE,TRUE,47,0,16,"ns","ns",0.634642857142857,0.161144117276749
"547","RSV387",0.0139346043373636,0.0296152185069598,"Senegalimassilia (RSV387)",3,2,16,0.1875,0.125,0.00094,0.0025211214435908,7,4,27,0.259259259259259,0.148148148148148,0.000647407407407407,0.00169745645144681,0.719017145687488,1,0.930981737768771,0,1,0,-0.0717592592592592,-0.0231481481481481,FALSE,FALSE,48,0,16,"ns","ns",0.634642857142857,0.161144117276749
"234","RSV18",0.0138145991562467,0.0288778603367412,"Haemophilus (RSV18)",1,0,16,0.0625,0,7.5e-06,3e-05,7,3,27,0.259259259259259,0.111111111111111,0.00782222222222222,0.0284227781532474,0.22300423837875,0.282392026578073,0.666790697674419,0,0.567829457364341,0,-0.196759259259259,-0.111111111111111,FALSE,FALSE,49,0,16,"ns","ns",0.634642857142857,0.161144117276749
"416","RSV29",0.0135928736265513,0.0268867954066986,"Klebsiella (RSV29)",5,1,16,0.3125,0.0625,0.000395,0.000958985575143512,12,5,27,0.444444444444444,0.185185185185185,0.00200740740740741,0.00764384145902518,0.522953256344552,0.385872508838745,0.764496842424364,0,0.576840025968123,0,-0.131944444444444,-0.122685185185185,FALSE,FALSE,50,0,16,"ns","ns",0.634642857142857,0.161144117276749
"549","RSV39",0.0134014251645835,0.024901136006601,"Veillonella (RSV39)",3,2,16,0.1875,0.125,0.020935,0.0597846872256322,0,0,27,0,0,0,0,0.045377197958026,0.132890365448505,0.666790697674419,0,0.567829457364341,0,0.1875,0.125,TRUE,TRUE,51,0,16,"ns","ns",0.634642857142857,0.161144117276749
"8","RSV101",0.0129621171501795,0.0265096411896899,"Corynebacterium_1 (RSV101)",5,0,16,0.3125,0,5.75e-05,0.000101159939369957,8,0,27,0.296296296296296,0,3.40740740740741e-05,6.90183509186706e-05,1,1,1,0,NA,NA,0.0162037037037037,0,TRUE,FALSE,52,0,16,"ns","ns",0.634642857142857,0.161144117276749
"589","RSV444",0.0129485807910679,0.026743899752274,"Senegalimassilia (RSV444)",1,1,16,0.0625,0.0625,7.5e-05,3e-04,6,4,27,0.222222222222222,0.148148148148148,0.000294814814814815,0.000694784805480032,0.229176634615928,0.635361802123005,0.666790697674419,0,0.759840849069552,0,-0.159722222222222,-0.0856481481481481,FALSE,FALSE,53,0,16,"ns","ns",0.634642857142857,0.161144117276749
"149","RSV142",0.0128920796993862,0.027225725483108,"Libanicoccus (RSV142)",4,2,16,0.25,0.125,0.008255,0.0229570816960693,1,1,27,0.037037037037037,0.037037037037037,0.00409481481481482,0.021277281920535,0.055587067498582,0.54493152904951,0.666790697674419,0,0.673691721567537,0,0.212962962962963,0.087962962962963,TRUE,TRUE,54,0,16,"ns","ns",0.634642857142857,0.161144117276749
"336","RSV240",0.0127633805367697,0.0233520853197969,"Bacteroides (RSV240)",4,3,16,0.25,0.1875,0.0028875,0.00654432629585862,0,0,27,0,0,0,0,0.0147475893363585,0.045377197958026,0.666790697674419,0,0.567829457364341,0,0.25,0.1875,TRUE,TRUE,55,0,16,"ns","ns",0.634642857142857,0.161144117276749
"724","RSV6",0.0125983959445783,0.0250588449518663,"Bifidobacterium (RSV6)",5,4,16,0.3125,0.25,0.0007675,0.00133644054612741,3,3,27,0.111111111111111,0.111111111111111,0.00337037037037037,0.0120010952966422,0.125020473797976,0.394379004493343,0.666790697674419,0,0.583601254123988,0,0.201388888888889,0.138888888888889,TRUE,TRUE,56,0,16,"ns","ns",0.634642857142857,0.161144117276749
"230","RSV179",0.0123721151074171,0.0256700442420613,"Streptococcus (RSV179)",0,0,16,0,0,0,0,5,5,27,0.185185185185185,0.185185185185185,0.0134088888888889,0.0567488950304716,0.139453853010291,0.139453853010291,0.666790697674419,0,0.567829457364341,0,-0.185185185185185,-0.185185185185185,FALSE,FALSE,57,0,16,"ns","ns",0.634642857142857,0.161144117276749
"779","RSV671",0.0123090570986017,0.0268666176144856,"Dolosigranulum (RSV671)",5,0,16,0.3125,0,4.25e-05,9.29157324317757e-05,12,1,27,0.444444444444444,0.037037037037037,9.77777777777778e-05,0.000212337418951958,0.522953256344552,1,0.764496842424364,0,NA,NA,-0.131944444444444,-0.037037037037037,FALSE,FALSE,58,0,16,"ns","ns",0.634642857142857,0.161144117276749
"667","RSV53",0.0121304140622867,0.023534079686997,"Klebsiella (RSV53)",5,3,16,0.3125,0.1875,0.0019225,0.00603613065906739,9,4,27,0.333333333333333,0.148148148148148,0.00240740740740741,0.00661363660732801,1,1,1,0,1,0,-0.0208333333333333,0.0393518518518519,FALSE,TRUE,59,0,16,"ns","ns",0.634642857142857,0.161144117276749
"174","RSV153",0.0118793332884862,0.027595027371155,"Acinetobacter (RSV153)",0,0,16,0,0,0,0,6,2,27,0.222222222222222,0.0740740740740741,0.000561481481481481,0.00184659292024675,0.0692130212087223,0.521594684385382,0.666790697674419,0,0.673691721567537,0,-0.222222222222222,-0.0740740740740741,FALSE,FALSE,60,0,16,"ns","ns",0.634642857142857,0.161144117276749
"43","RSV11",0.0115411971649718,0.0215974300830576,"Lactobacillus (RSV11)",5,4,16,0.3125,0.25,0.00254,0.00628440609763564,6,6,27,0.222222222222222,0.222222222222222,0.0598118518518519,0.160425561675022,0.719017145687488,1,0.930981737768771,0,1,0,0.0902777777777778,0.0277777777777778,TRUE,TRUE,61,0,16,"ns","ns",0.634642857142857,0.161144117276749
"471","RSV322",0.0112072872558954,0.023940386464062,"Senegalimassilia (RSV322)",0,0,16,0,0,0,0,4,1,27,0.148148148148148,0.037037037037037,0.00012,0.00038908175925455,0.279474920995057,1,0.666790697674419,0,NA,NA,-0.148148148148148,-0.037037037037037,FALSE,FALSE,62,0,16,"ns","ns",0.634642857142857,0.161144117276749
"393","RSV278",0.0108191652225309,0.0205321889573661,"Enterococcus (RSV278)",4,2,16,0.25,0.125,0.0002125,0.000570701322935211,1,1,27,0.037037037037037,0.037037037037037,5.18518518518518e-05,0.000269430125621825,0.055587067498582,0.54493152904951,0.666790697674419,0,0.673691721567537,0,0.212962962962963,0.087962962962963,TRUE,TRUE,63,0,16,"ns","ns",0.634642857142857,0.161144117276749
"573","RSV42",0.0107058244639241,0.0204929463669842,"Bacteroides (RSV42)",3,3,16,0.1875,0.1875,0.0338825,0.133414754981099,2,0,27,0.0740740740740741,0,1.03703703703704e-05,4.65321626968075e-05,0.343651243821408,0.045377197958026,0.666790697674419,0,0.567829457364341,0,0.113425925925926,0.1875,TRUE,TRUE,64,0,16,"ns","ns",0.634642857142857,0.161144117276749
"778","RSV67",0.0104822380969849,0.0203970236047372,"Acinetobacter (RSV67)",3,0,16,0.1875,0,5.5e-05,0.000132966161108757,8,3,27,0.296296296296296,0.111111111111111,0.00135555555555556,0.00489745093298806,0.494230862237479,0.282392026578073,0.764496842424364,0,0.567829457364341,0,-0.108796296296296,-0.111111111111111,FALSE,FALSE,65,0,16,"ns","ns",0.634642857142857,0.161144117276749
"191","RSV162",0.0102889196229061,0.0223822778253923,"Parabacteroides (RSV162)",5,2,16,0.3125,0.125,0.0059075,0.0230995652195736,3,1,27,0.111111111111111,0.037037037037037,0.00370074074074074,0.0189987056089307,0.125020473797976,0.54493152904951,0.666790697674419,0,0.673691721567537,0,0.201388888888889,0.087962962962963,TRUE,TRUE,66,0,16,"ns","ns",0.634642857142857,0.161144117276749
"27","RSV105",0.0101066264260149,0.0225282345711041,"Staphylococcus (RSV105)",2,0,16,0.125,0,6.25e-05,0.00019539703170724,8,0,27,0.296296296296296,0,0.000100740740740741,0.00022225982587825,0.275732306995862,1,0.666790697674419,0,NA,NA,-0.171296296296296,0,FALSE,FALSE,67,0,16,"ns","ns",0.634642857142857,0.161144117276749
"560","RSV40",0.00995512530857814,0.0195545087637662,"Prevotella_9 (RSV40)",4,2,16,0.25,0.125,0.000315,0.000869620606931552,4,3,27,0.148148148148148,0.111111111111111,0.0028637037037037,0.0136003812582725,0.44327406488197,1,0.764496842424364,0,1,0,0.101851851851852,0.0138888888888889,TRUE,TRUE,68,0,16,"ns","ns",0.634642857142857,0.161144117276749
"739","RSV617",0.00992673401605529,0.0222116656519737,"Mitsuokella (RSV617)",1,0,16,0.0625,0,3.5e-05,0.00014,4,2,27,0.148148148148148,0.0740740740740741,0.00074962962962963,0.00290200127429527,0.635361802123005,0.521594684385382,0.845471546587444,0,0.673691721567537,0,-0.0856481481481481,-0.0740740740740741,FALSE,FALSE,69,0,16,"ns","ns",0.634642857142857,0.161144117276749
