"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"361","RSV20",0.121792174854236,0.21359499191441,"Veillonella (RSV20)",23,18,51,0.450980392156863,0.352941176470588,0.0098956862745098,0.0212841696342518,43,30,80,0.5375,0.375,0.0071475,0.0283690911095112,0.373207853834677,0.853791858582047,0.866374719007514,0,1,0,-0.0865196078431372,-0.0220588235294117,FALSE,FALSE,13,1,50,"ns","ns",0.555,0.100126183015496
"501","RSV26",0.11989193097635,0.213167231805201,"Klebsiella (RSV26)",35,20,51,0.686274509803922,0.392156862745098,0.00381176470588235,0.0100742342053145,59,30,80,0.7375,0.375,0.01329,0.0389181807112488,0.554893410744903,0.855687839713115,0.944755980519498,0,1,0,-0.0512254901960785,0.017156862745098,FALSE,TRUE,14,1,50,"ns","ns",0.555,0.100126183015496
"575","RSV30",0.117766305052256,0.20815633160064,"Rothia (RSV30)",29,17,51,0.568627450980392,0.333333333333333,0.00153882352941176,0.00248702685716003,45,25,80,0.5625,0.3125,0.002242,0.00687202039459994,1,0.848995279246212,1,0,1,0,0.00612745098039214,0.0208333333333333,TRUE,TRUE,15,1,50,"ns","ns",0.555,0.100126183015496
"154","RSV13",0.116852972729411,0.205673033293914,"Bifidobacterium (RSV13)",23,22,51,0.450980392156863,0.431372549019608,0.0202054901960784,0.0620483244032818,31,28,80,0.3875,0.35,0.032719,0.06947764859783,0.585273541981171,0.363016130998727,0.944755980519498,0,0.904734473875126,0,0.0634803921568627,0.0813725490196079,TRUE,TRUE,16,1,50,"ns","ns",0.555,0.100126183015496
"37","RSV106",0.100854146381826,0.186062446678341,"Streptococcus (RSV106)",14,5,51,0.274509803921569,0.0980392156862745,0.000334901960784314,0.000765452474158963,11,4,80,0.1375,0.05,0.0001825,0.000765531998355607,0.0681705265539023,0.309844739122437,0.727034372478806,0,0.904734473875126,0,0.137009803921569,0.0480392156862745,TRUE,TRUE,17,1,50,"ns","ns",0.555,0.100126183015496
"442","RSV23",0.0995960331872822,0.179461227009104,"Staphylococcus (RSV23)",27,9,51,0.529411764705882,0.176470588235294,0.00127137254901961,0.00512318846797884,36,7,80,0.45,0.0875,0.0009165,0.0041982911231155,0.473408249602652,0.171900087351503,0.91716721755613,0,0.896870020964362,0,0.0794117647058823,0.0889705882352941,TRUE,TRUE,18,1,50,"ns","ns",0.555,0.100126183015496
"288","RSV17",0.0971823468087765,0.177455912959686,"Streptococcus (RSV17)",24,18,51,0.470588235294118,0.352941176470588,0.00441254901960784,0.00935065341955037,38,27,80,0.475,0.3375,0.0045185,0.0183967585958897,1,0.852938430756198,1,0,1,0,-0.00441176470588234,0.0154411764705882,FALSE,TRUE,19,1,50,"ns","ns",0.555,0.100126183015496
"1066","RSV792",0.0956569711420241,0.173255263706292,"Corynebacterium_1 (RSV792)",23,1,51,0.450980392156863,0.0196078431372549,0.000110588235294118,0.000263586128350533,22,1,80,0.275,0.0125,6.9e-05,0.000186531295097184,0.0585205622423772,1,0.727034372478806,0,NA,NA,0.175980392156863,0.0071078431372549,TRUE,TRUE,20,1,50,"ns","ns",0.555,0.100126183015496
"1070","RSV8",0.0956468353453732,0.169815834660931,"Staphylococcus (RSV8)",30,17,51,0.588235294117647,0.333333333333333,0.00241803921568627,0.00556205610169759,46,30,80,0.575,0.375,0.004009,0.0125242739095736,1,0.709990698513195,1,0,1,0,0.0132352941176471,-0.0416666666666667,TRUE,FALSE,21,0,50,"ns","ns",0.555,0.100126183015496
"392","RSV21",0.0923572151575392,0.163775820667371,"Escherichia/Shigella (RSV21)",25,20,51,0.490196078431373,0.392156862745098,0.00862980392156863,0.0232821660066409,35,30,80,0.4375,0.375,0.0082895,0.0177586500156894,0.592716351018091,0.855687839713115,0.944755980519498,0,1,0,0.0526960784313725,0.017156862745098,TRUE,TRUE,22,0,50,"ns","ns",0.555,0.100126183015496
"2","RSV10",0.0922699404916928,0.163437981107443,"Veillonella (RSV10)",25,21,51,0.490196078431373,0.411764705882353,0.0407592156862745,0.0869919225639516,30,26,80,0.375,0.325,0.04055,0.0961833884444618,0.208452730659843,0.352922278751022,0.799638343842677,0,0.904734473875126,0,0.115196078431373,0.0867647058823529,TRUE,TRUE,23,0,50,"ns","ns",0.555,0.100126183015496
"449","RSV236",0.0868752060467789,0.174515519598769,"Streptococcus (RSV236)",2,0,51,0.0392156862745098,0,7.05882352941176e-06,4.50463813262312e-05,14,6,80,0.175,0.075,0.0002885,0.00131702301432176,0.0269304749285321,0.0810339766143306,0.630173113327651,0,0.852624208739955,0,-0.13578431372549,-0.075,FALSE,FALSE,24,0,50,"ns","ns",0.555,0.100126183015496
"56","RSV11",0.0821870757328894,0.153923599512803,"Lactobacillus (RSV11)",17,14,51,0.333333333333333,0.274509803921569,0.0114180392156863,0.0295150329845391,29,27,80,0.3625,0.3375,0.0165335,0.0340725545701626,0.851418414536624,0.562626573711797,1,0,1,0,-0.0291666666666667,-0.0629901960784314,FALSE,FALSE,25,0,50,"ns","ns",0.555,0.100126183015496
"639","RSV35",0.0804346487438114,0.146028880086527,"Gemella (RSV35)",24,5,51,0.470588235294118,0.0980392156862745,0.000436078431372549,0.00137586638658174,41,9,80,0.5125,0.1125,0.000361,0.000955664789491283,0.720900484247622,1,0.94575802091343,0,1,0,-0.0419117647058823,-0.0144607843137255,FALSE,FALSE,26,0,50,"ns","ns",0.555,0.100126183015496
"752","RSV45",0.0774233787831718,0.137874359361163,"Streptococcus (RSV45)",20,12,51,0.392156862745098,0.235294117647059,0.00141725490196078,0.00359987781927741,23,13,80,0.2875,0.1625,0.001918,0.00799891612910814,0.253771880804578,0.363518853605027,0.836374931102411,0,0.904734473875126,0,0.104656862745098,0.0727941176470588,TRUE,TRUE,27,0,50,"ns","ns",0.555,0.100126183015496
"110","RSV12",0.0772239078049395,0.14312298441554,"Collinsella (RSV12)",17,15,51,0.333333333333333,0.294117647058824,0.0278580392156863,0.073664759037673,19,15,80,0.2375,0.1875,0.008356,0.0273876214115479,0.23710394176492,0.201117837929496,0.836374931102411,0,0.904734473875126,0,0.0958333333333333,0.106617647058824,TRUE,TRUE,28,0,50,"ns","ns",0.555,0.100126183015496
"671","RSV38",0.075664994062142,0.13658888981403,"Streptococcus (RSV38)",16,12,51,0.313725490196078,0.235294117647059,0.00107686274509804,0.00359195405883543,27,22,80,0.3375,0.275,0.001725,0.00539200110806434,0.849793717954758,0.685528261028408,1,0,1,0,-0.0237745098039216,-0.0397058823529412,FALSE,FALSE,29,0,50,"ns","ns",0.555,0.100126183015496
"485","RSV25",0.0755222145653211,0.135415972700399,"Enterococcus (RSV25)",20,8,51,0.392156862745098,0.156862745098039,0.0011356862745098,0.00328642374316031,23,14,80,0.2875,0.175,0.001189,0.00385665152854886,0.253771880804578,1,0.836374931102411,0,1,0,0.104656862745098,-0.0181372549019608,TRUE,FALSE,30,0,50,"ns","ns",0.555,0.100126183015496
"615","RSV33",0.073896839449904,0.136205540474314,"unassigned Firmicutes (RSV33)",14,10,51,0.274509803921569,0.196078431372549,0.00168235294117647,0.00746709651423772,26,18,80,0.325,0.225,0.0059035,0.0232480094207078,0.566151015787974,0.827731710369141,0.944755980519498,0,1,0,-0.0504901960784314,-0.028921568627451,FALSE,FALSE,31,0,50,"ns","ns",0.555,0.100126183015496
"793","RSV49",0.0727766617991023,0.135515679144002,"Veillonella (RSV49)",11,8,51,0.215686274509804,0.156862745098039,0.00212,0.00859713440630074,26,17,80,0.325,0.2125,0.001991,0.00583545158405701,0.23268873370077,0.499154016685802,0.836374931102411,0,1,0,-0.109313725490196,-0.0556372549019608,FALSE,FALSE,32,0,50,"ns","ns",0.555,0.100126183015496
"912","RSV6",0.0685361658348345,0.122289567776508,"Bifidobacterium (RSV6)",16,14,51,0.313725490196078,0.274509803921569,0.00924,0.0220558244461639,30,28,80,0.375,0.35,0.0226425,0.0714021758612545,0.574036352540292,0.443871057390276,0.944755980519498,0,0.986380127533946,0,-0.0612745098039216,-0.0754901960784313,FALSE,FALSE,33,0,50,"ns","ns",0.555,0.100126183015496
"725","RSV43",0.0642567445900762,0.114315911697125,"Veillonella (RSV43)",15,15,51,0.294117647058824,0.294117647058824,0.00974666666666667,0.0269718699883168,20,19,80,0.25,0.2375,0.0138705,0.0366663518325571,0.686004355507422,0.541364837568238,0.944755980519498,0,1,0,0.0441176470588235,0.0566176470588236,TRUE,TRUE,34,0,50,"ns","ns",0.555,0.100126183015496
"782","RSV48",0.0627338933119821,0.114642122490869,"Staphylococcus (RSV48)",16,8,51,0.313725490196078,0.156862745098039,0.000563921568627451,0.0013564012362592,19,9,80,0.2375,0.1125,0.000749,0.00312040876906792,0.418472224585921,0.594909689938651,0.874308040652727,0,1,0,0.0762254901960784,0.0443627450980392,TRUE,TRUE,35,0,50,"ns","ns",0.555,0.100126183015496
"424","RSV22",0.0609575372747031,0.109572942066422,"Veillonella (RSV22)",14,11,51,0.274509803921569,0.215686274509804,0.0127113725490196,0.0439598590088552,22,16,80,0.275,0.2,0.002419,0.00837777644890624,1,0.828331948312106,1,0,1,0,-0.000490196078431371,0.0156862745098039,FALSE,TRUE,36,0,50,"ns","ns",0.555,0.100126183015496
"194","RSV14",0.0562336720857,0.105160349576977,"Lactobacillus (RSV14)",13,9,51,0.254901960784314,0.176470588235294,0.000763137254901961,0.00184823969245991,24,16,80,0.3,0.2,0.001764,0.00565519848223011,0.691397546537205,0.822039710388635,0.944755980519498,0,1,0,-0.0450980392156863,-0.0235294117647059,FALSE,FALSE,37,0,50,"ns","ns",0.555,0.100126183015496
"255","RSV16",0.0562201459352707,0.104428623577137,"Bifidobacterium (RSV16)",5,5,51,0.0980392156862745,0.0980392156862745,0.013918431372549,0.062700962907201,21,18,80,0.2625,0.225,0.012491,0.0549421808767514,0.0249025275082135,0.0976776565366097,0.630173113327651,0,0.852624208739955,0,-0.164460784313726,-0.126960784313725,FALSE,FALSE,38,0,50,"ns","ns",0.555,0.100126183015496
"654","RSV362",0.0560027952251228,0.103116561455269,"Atopobium (RSV362)",11,7,51,0.215686274509804,0.137254901960784,0.000672156862745098,0.00295639802037918,9,2,80,0.1125,0.025,9.55e-05,0.000535881859264342,0.136713943666849,0.0275681308029557,0.746481194998859,0,0.852624208739955,0,0.103186274509804,0.112254901960784,TRUE,TRUE,39,0,50,"ns","ns",0.555,0.100126183015496
"859","RSV54",0.0557362510189602,0.0991578085397371,"Klebsiella (RSV54)",14,7,51,0.274509803921569,0.137254901960784,0.00148078431372549,0.00515112098213088,27,10,80,0.3375,0.125,0.001439,0.00583658292609336,0.562626573711797,1,0.944755980519498,0,1,0,-0.0629901960784314,0.0122549019607843,FALSE,TRUE,40,0,50,"ns","ns",0.555,0.100126183015496
"1096","RSV84",0.0548507450982444,0.100265967299208,"Streptococcus (RSV84)",8,3,51,0.156862745098039,0.0588235294117647,0.000174117647058824,0.000568496882913489,18,7,80,0.225,0.0875,0.0003305,0.00106598014563409,0.377763626944888,0.739631272765631,0.866374719007514,0,1,0,-0.0681372549019608,-0.0286764705882353,FALSE,FALSE,41,0,50,"ns","ns",0.555,0.100126183015496
"555","RSV289",0.0532543653970428,0.0951649036551171,"Streptococcus (RSV289)",13,2,51,0.254901960784314,0.0392156862745098,0.000105098039215686,0.000356153745166436,13,5,80,0.1625,0.0625,0.0004035,0.00164730320466551,0.261322119017053,0.704873570303978,0.849296886805421,0,1,0,0.0924019607843137,-0.0232843137254902,TRUE,FALSE,42,0,50,"ns","ns",0.555,0.100126183015496
"534","RSV278",0.0530324305861635,0.104682803209706,"Enterococcus (RSV278)",12,9,51,0.235294117647059,0.176470588235294,0.00136549019607843,0.00465191586928461,12,9,80,0.15,0.1125,0.000751,0.00263641471161985,0.250972791497223,0.310882765662299,0.836374931102411,0,0.904734473875126,0,0.0852941176470588,0.0639705882352941,TRUE,TRUE,43,0,50,"ns","ns",0.555,0.100126183015496
"819","RSV508",0.05257259452896,0.0966319059300346,"Finegoldia (RSV508)",13,0,51,0.254901960784314,0,2.19607843137255e-05,5.07944724490032e-05,21,2,80,0.2625,0.025,0.000165,0.000983805579228701,1,0.520845566647093,1,0,NA,NA,-0.0075980392156863,-0.025,FALSE,FALSE,44,0,50,"ns","ns",0.555,0.100126183015496
"289","RSV170",0.0525004293865696,0.0981144471793166,"Lactobacillus (RSV170)",10,7,51,0.196078431372549,0.137254901960784,0.000645490196078431,0.00186847565006932,18,13,80,0.225,0.1625,0.0015805,0.00602576407256606,0.827731710369141,0.805772152810052,1,0,1,0,-0.028921568627451,-0.0252450980392157,FALSE,FALSE,45,0,50,"ns","ns",0.555,0.100126183015496
"625","RSV34",0.0509948869736338,0.0952704419459011,"Streptococcus (RSV34)",7,3,51,0.137254901960784,0.0588235294117647,0.00277254901960784,0.0153050903745306,17,13,80,0.2125,0.1625,0.0086445,0.0467472007663953,0.356521609312808,0.102080517477607,0.866374719007514,0,0.852624208739955,0,-0.0752450980392157,-0.103676470588235,FALSE,FALSE,46,0,50,"ns","ns",0.555,0.100126183015496
"913","RSV60",0.0494664339080492,0.0898595889898104,"Veillonella (RSV60)",11,9,51,0.215686274509804,0.176470588235294,0.0115858823529412,0.0382623498063812,10,10,80,0.125,0.125,0.010037,0.0395771010509226,0.222272591005057,0.452167893374668,0.836374931102411,0,0.986548130999275,0,0.0906862745098039,0.0514705882352941,TRUE,TRUE,47,0,50,"ns","ns",0.555,0.100126183015496
"453","RSV238",0.0478289600812191,0.08732045560681,"Klebsiella (RSV238)",8,3,51,0.156862745098039,0.0588235294117647,0.000467450980392157,0.00204925727339176,20,5,80,0.25,0.0625,0.000442,0.00219028834585191,0.275120010493431,1,0.866374719007514,0,1,0,-0.0931372549019608,-0.00367647058823529,FALSE,FALSE,48,0,50,"ns","ns",0.555,0.100126183015496
"296","RSV1729",0.0471578018462679,0.0912881705667051,"Peptostreptococcus (RSV1729)",6,0,51,0.117647058823529,0,2.19607843137255e-05,7.51803061404551e-05,1,0,80,0.0125,0,1.5e-06,1.34164078649987e-05,0.0139472939829318,1,0.543944465334342,0,NA,NA,0.105147058823529,0,TRUE,FALSE,49,0,50,"ns","ns",0.555,0.100126183015496
"1179","RSV99",0.0456076672155771,0.0919868762528932,"Staphylococcus (RSV99)",1,0,51,0.0196078431372549,0,9.41176470588235e-06,6.72134440333445e-05,10,3,80,0.125,0.0375,0.000325,0.00222449766765841,0.0496277292966464,0.28126834997064,0.727034372478806,0,NA,NA,-0.105392156862745,-0.0375,FALSE,FALSE,50,0,50,"ns","ns",0.555,0.100126183015496
"32","RSV1049",0.0452125876573168,0.0873635394591449,"Corynebacterium_1 (RSV1049)",8,0,51,0.156862745098039,0,2.11764705882353e-05,5.50507786983447e-05,5,0,80,0.0625,0,1.05e-05,4.70900027015329e-05,0.131121833428862,1,0.746481194998859,0,NA,NA,0.0943627450980392,0,TRUE,FALSE,51,0,50,"ns","ns",0.555,0.100126183015496
"1064","RSV79",0.0446476087442201,0.0807232568635997,"Lactobacillus (RSV79)",14,8,51,0.274509803921569,0.156862745098039,0.00351607843137255,0.0146099850894423,18,13,80,0.225,0.1625,0.004858,0.0287707248537049,0.537837036093897,1,0.944755980519498,0,1,0,0.0495098039215686,-0.00563725490196079,TRUE,FALSE,52,0,50,"ns","ns",0.555,0.100126183015496
"225","RSV149",0.0413771042231287,0.0804658483371445,"Streptococcus (RSV149)",0,0,51,0,0,0,0,9,3,80,0.1125,0.0375,0.00015,0.000655461959038689,0.01209280230358,0.28126834997064,0.543944465334342,0,NA,NA,-0.1125,-0.0375,FALSE,FALSE,53,0,50,"ns","ns",0.555,0.100126183015496
"148","RSV129",0.0401583579767196,0.0728797419123917,"Streptococcus (RSV129)",8,5,51,0.156862745098039,0.0980392156862745,0.000256470588235294,0.000829811601580532,15,9,80,0.1875,0.1125,0.0014445,0.00803108894361488,0.81452839946348,1,1,0,1,0,-0.0306372549019608,-0.0144607843137255,FALSE,FALSE,54,0,50,"ns","ns",0.555,0.100126183015496
"739","RSV44",0.0393914305432831,0.0707055006399414,"Streptococcus (RSV44)",8,6,51,0.156862745098039,0.117647058823529,0.00482901960784314,0.0198183754384563,13,8,80,0.1625,0.1,0.005463,0.0231441455757256,1,0.777452383311945,1,0,1,0,-0.00563725490196079,0.0176470588235294,FALSE,TRUE,55,0,50,"ns","ns",0.555,0.100126183015496
"293","RSV1712",0.0378885934991728,0.0724115981667263,"Anaerococcus (RSV1712)",11,0,51,0.215686274509804,0,2.98039215686275e-05,0.000108765623173472,11,0,80,0.1375,0,2.95e-05,0.000108521712229933,0.337712204422697,1,0.866374719007514,0,NA,NA,0.0781862745098039,0,TRUE,FALSE,56,0,50,"ns","ns",0.555,0.100126183015496
"846","RSV531",0.0375053992503887,0.0825461185460394,"unassigned Proteobacteria (RSV531)",2,0,51,0.0392156862745098,0,1.72549019607843e-05,0.000117644862724601,11,1,80,0.1375,0.0125,0.0001135,0.000723044022330486,0.0784117005526376,1,0.727034372478806,0,NA,NA,-0.0982843137254902,-0.0125,FALSE,FALSE,57,0,50,"ns","ns",0.555,0.100126183015496
"1017","RSV717",0.0372315143110323,0.0746354367190379,"Atopobium (RSV717)",1,1,51,0.0196078431372549,0.0196078431372549,6.11764705882353e-05,0.000436887386216739,9,4,80,0.1125,0.05,0.000106,0.000402125995747224,0.087559835724455,0.648007173699418,0.727034372478806,0,1,0,-0.0928921568627451,-0.0303921568627451,FALSE,FALSE,58,0,50,"ns","ns",0.555,0.100126183015496
"159","RSV131",0.0359399112442751,0.0665330294399979,"Veillonella (RSV131)",7,6,51,0.137254901960784,0.117647058823529,0.00499450980392157,0.0204990536673014,4,3,80,0.05,0.0375,0.001063,0.00794781912607223,0.107343093782023,0.15269165681066,0.746481194998859,0,0.852624208739955,0,0.0872549019607843,0.0801470588235294,TRUE,TRUE,59,0,50,"ns","ns",0.555,0.100126183015496
"658","RSV366",0.0359359998187698,0.0699378317737493,"Veillonella (RSV366)",2,1,51,0.0392156862745098,0.0196078431372549,6.11764705882353e-05,0.000414640311879217,9,6,80,0.1125,0.075,0.000349,0.00140737982601839,0.200538950164217,0.246250383822739,0.799638343842677,0,0.904734473875126,0,-0.0732843137254902,-0.0553921568627451,FALSE,FALSE,60,0,50,"ns","ns",0.555,0.100126183015496
"880","RSV568",0.0353289583978781,0.0651803363141369,"Bifidobacterium (RSV568)",6,6,51,0.117647058823529,0.117647058823529,0.000659607843137255,0.00186923509573763,8,8,80,0.1,0.1,0.0005545,0.00171687963940473,0.777452383311945,0.777452383311945,0.978085256424705,0,1,0,0.0176470588235294,0.0176470588235294,TRUE,TRUE,61,0,50,"ns","ns",0.555,0.100126183015496
"224","RSV1488",0.0353216506317875,0.0662162513105276,"Escherichia/Shigella (RSV1488)",4,2,51,0.0784313725490196,0.0392156862745098,0.000105098039215686,0.00045907460199414,10,8,80,0.125,0.1,0.000222,0.000769017785509789,0.564177583985892,0.314461539702726,0.944755980519498,0,0.904734473875126,0,-0.0465686274509804,-0.0607843137254902,FALSE,FALSE,62,0,50,"ns","ns",0.555,0.100126183015496
"561","RSV291",0.0348108212014631,0.0657884815233601,"Rothia (RSV291)",1,0,51,0.0196078431372549,0,7.05882352941176e-06,5.04100830250084e-05,9,0,80,0.1125,0,4.85e-05,0.000163715560684153,0.087559835724455,1,0.727034372478806,0,NA,NA,-0.0928921568627451,0,FALSE,FALSE,63,0,50,"ns","ns",0.555,0.100126183015496
"875","RSV563",0.0346003559875867,0.0641868742319103,"Enterococcus (RSV563)",8,6,51,0.156862745098039,0.117647058823529,0.000675294117647059,0.00248749380135202,8,3,80,0.1,0.0375,0.000141,0.000569360289483299,0.414013566635357,0.15269165681066,0.872785356690752,0,0.852624208739955,0,0.0568627450980392,0.0801470588235294,TRUE,TRUE,64,0,50,"ns","ns",0.555,0.100126183015496
"197","RSV141",0.0325578104802419,0.0607491744195868,"Veillonella (RSV141)",7,7,51,0.137254901960784,0.137254901960784,0.000929411764705882,0.00358369273892989,7,4,80,0.0875,0.05,0.001847,0.0142847976552219,0.396083107551298,0.107343093782023,0.866374719007514,0,0.852624208739955,0,0.0497549019607843,0.0872549019607843,TRUE,TRUE,65,0,50,"ns","ns",0.555,0.100126183015496
"608","RSV324",0.0322629135626711,0.0585735354138052,"Enterococcus (RSV324)",7,1,51,0.137254901960784,0.0196078431372549,0.000103529411764706,0.000407150210754762,10,5,80,0.125,0.0625,0.000556,0.00337092617705272,1,0.40356771099068,1,0,0.931310102286184,0,0.0122549019607843,-0.0428921568627451,TRUE,FALSE,66,0,50,"ns","ns",0.555,0.100126183015496
"647","RSV356",0.0309985238753954,0.0561421653780817,"Lactobacillus (RSV356)",7,6,51,0.137254901960784,0.117647058823529,0.000285490196078431,0.000859358629968863,12,8,80,0.15,0.1,0.000522,0.00209153471602898,1,0.777452383311945,1,0,1,0,-0.0127450980392157,0.0176470588235294,FALSE,TRUE,67,0,50,"ns","ns",0.555,0.100126183015496
"626","RSV340",0.0306473151340872,0.0556063830684129,"Klebsiella (RSV340)",8,3,51,0.156862745098039,0.0588235294117647,0.000269019607843137,0.00088152879681145,13,5,80,0.1625,0.0625,0.0003005,0.00118720595293468,1,1,1,0,1,0,-0.00563725490196079,-0.00367647058823529,FALSE,FALSE,68,0,50,"ns","ns",0.555,0.100126183015496
"96","RSV1170",0.030309304033497,0.0559096115710087,"Actinomyces (RSV1170)",6,1,51,0.117647058823529,0.0196078431372549,9.80392156862745e-05,0.000330654016203301,1,1,80,0.0125,0.0125,1.6e-05,0.000143108350559987,0.0139472939829318,1,0.543944465334342,0,NA,NA,0.105147058823529,0.0071078431372549,TRUE,TRUE,69,0,50,"ns","ns",0.555,0.100126183015496
"1056","RSV78",0.0296822324377657,0.053849508230916,"Clostridium_sensu_stricto_1 (RSV78)",6,3,51,0.117647058823529,0.0588235294117647,0.000647843137254902,0.00283972978554333,5,2,80,0.0625,0.025,0.0003895,0.00322686033086911,0.337003723080751,0.376972697447969,0.866374719007514,0,0.904734473875126,0,0.0551470588235294,0.0338235294117647,TRUE,TRUE,70,0,50,"ns","ns",0.555,0.100126183015496
