"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"48","RSV11",0.0918354488488545,0.16750213117689,"Lactobacillus (RSV11)",15,12,49,0.306122448979592,0.244897959183673,0.0144057142857143,0.0511264484717385,27,23,78,0.346153846153846,0.294871794871795,0.0265769230769231,0.0683549907412821,0.701038784636479,0.68369468952123,1,0,1,0,-0.0400313971742543,-0.0499738356881214,FALSE,FALSE,24,0,49,"ns","ns",0.548944444444444,0.105762445476747
"718","RSV45",0.0917531814924186,0.165918411840346,"Streptococcus (RSV45)",14,10,49,0.285714285714286,0.204081632653061,0.00444979591836735,0.0125795217996346,23,12,78,0.294871794871795,0.153846153846154,0.00120512820512821,0.00435401404396429,1,0.479581860193067,1,0,1,0,-0.00915750915750918,0.0502354788069074,FALSE,TRUE,25,0,49,"ns","ns",0.548944444444444,0.105762445476747
"380","RSV21",0.0797442297466839,0.14174607773046,"Escherichia/Shigella (RSV21)",16,15,49,0.326530612244898,0.306122448979592,0.00978530612244898,0.0244569290711618,22,17,78,0.282051282051282,0.217948717948718,0.00749076923076923,0.020208176483869,0.691201817229952,0.297781522874229,1,0,1,0,0.0444793301936159,0.0881737310308739,TRUE,TRUE,26,0,49,"ns","ns",0.548944444444444,0.105762445476747
"645","RSV38",0.0794449758466874,0.141707463703028,"Streptococcus (RSV38)",19,12,49,0.387755102040816,0.244897959183673,0.00158040816326531,0.0035700244859009,26,14,78,0.333333333333333,0.179487179487179,0.00147230769230769,0.00414686266110537,0.570903136785842,0.377515946652376,1,0,1,0,0.054421768707483,0.065410779696494,TRUE,TRUE,27,0,49,"ns","ns",0.548944444444444,0.105762445476747
"462","RSV25",0.0761260023179573,0.138708426086019,"Enterococcus (RSV25)",8,4,49,0.163265306122449,0.0816326530612245,0.00223673469387755,0.0139744930420503,20,9,78,0.256410256410256,0.115384615384615,0.00285641025641026,0.012993310464101,0.273950768434819,0.764938505250832,0.92890933948871,0,1,0,-0.0931449502878074,-0.0337519623233909,FALSE,FALSE,28,0,49,"ns","ns",0.548944444444444,0.105762445476747
"31","RSV106",0.0755418789015284,0.137829738305696,"Streptococcus (RSV106)",12,3,49,0.244897959183673,0.0612244897959184,0.000440816326530612,0.00154845061907957,13,3,78,0.166666666666667,0.0384615384615385,9.84615384615385e-05,0.000330898332261899,0.359727571972871,0.675497644477896,0.955314218452828,0,1,0,0.0782312925170068,0.0227629513343799,TRUE,TRUE,29,0,49,"ns","ns",0.548944444444444,0.105762445476747
"436","RSV24",0.0730651630410501,0.129136598142647,"Enterococcus (RSV24)",14,9,49,0.285714285714286,0.183673469387755,0.00138122448979592,0.00390505742203463,27,16,78,0.346153846153846,0.205128205128205,0.00214205128205128,0.00820663690217188,0.56037950714205,0.822314649472909,1,0,1,0,-0.0604395604395604,-0.02145473574045,FALSE,FALSE,30,0,49,"ns","ns",0.548944444444444,0.105762445476747
"183","RSV14",0.0660264047493566,0.118950755721234,"Lactobacillus (RSV14)",10,7,49,0.204081632653061,0.142857142857143,0.0013665306122449,0.00376896402157388,20,10,78,0.256410256410256,0.128205128205128,0.00144717948717949,0.00668247949500275,0.528752013412352,0.796029354194734,1,0,1,0,-0.0523286237571952,0.0146520146520147,FALSE,TRUE,31,0,49,"ns","ns",0.548944444444444,0.105762445476747
"692","RSV43",0.0632459807194692,0.113204165626587,"Veillonella (RSV43)",10,8,49,0.204081632653061,0.163265306122449,0.00768408163265306,0.0210924397907528,17,16,78,0.217948717948718,0.205128205128205,0.00692153846153846,0.021405069861699,1,0.645406672354373,1,0,1,0,-0.0138670852956567,-0.0418628990057562,FALSE,FALSE,32,0,49,"ns","ns",0.548944444444444,0.105762445476747
"588","RSV33",0.061296434934864,0.114493239365938,"unassigned Firmicutes (RSV33)",9,7,49,0.183673469387755,0.142857142857143,0.00750122448979592,0.0294744715553882,19,15,78,0.243589743589744,0.192307692307692,0.00716358974358974,0.0256911342014473,0.512534787105261,0.630962995520178,1,0,1,0,-0.0599162742019885,-0.0494505494505495,FALSE,FALSE,33,0,49,"ns","ns",0.548944444444444,0.105762445476747
"276","RSV170",0.0597501630626307,0.107304696085972,"Lactobacillus (RSV170)",9,5,49,0.183673469387755,0.102040816326531,0.00188897959183673,0.00736558784848443,16,9,78,0.205128205128205,0.115384615384615,0.000343589743589744,0.000956692047452927,0.822314649472909,1,1,0,1,0,-0.02145473574045,-0.0133437990580848,FALSE,FALSE,34,0,49,"ns","ns",0.548944444444444,0.105762445476747
"798","RSV53",0.0592123325482898,0.109596034664836,"Klebsiella (RSV53)",7,5,49,0.142857142857143,0.102040816326531,0.000360816326530612,0.00124073875294569,20,12,78,0.256410256410256,0.153846153846154,0.00212205128205128,0.0067825288083647,0.181058893713334,0.593344237669754,0.834375268596726,0,1,0,-0.113553113553114,-0.0518053375196232,FALSE,FALSE,35,0,49,"ns","ns",0.548944444444444,0.105762445476747
"103","RSV12",0.057164896491297,0.101910293233215,"Collinsella (RSV12)",15,10,49,0.306122448979592,0.204081632653061,0.0108481632653061,0.0370871828530126,21,16,78,0.269230769230769,0.205128205128205,0.0103282051282051,0.0382785945318529,0.689017400420537,1,1,0,1,0,0.0368916797488226,-0.00104657247514389,TRUE,FALSE,36,0,49,"ns","ns",0.548944444444444,0.105762445476747
"813","RSV54",0.0563696293344432,0.100741327667324,"Klebsiella (RSV54)",10,4,49,0.204081632653061,0.0816326530612245,0.00137959183673469,0.00823169938894345,22,6,78,0.282051282051282,0.0769230769230769,0.000618461538461538,0.00269021655910173,0.402845324775825,1,0.977821163359727,0,1,0,-0.0779696493982208,0.00470957613814756,FALSE,TRUE,37,0,49,"ns","ns",0.548944444444444,0.105762445476747
"401","RSV22",0.0549716866921696,0.0983313466431405,"Veillonella (RSV22)",9,6,49,0.183673469387755,0.122448979591837,0.00856244897959184,0.0398409474520568,20,14,78,0.256410256410256,0.179487179487179,0.00151641025641026,0.00537938416172093,0.390969099396211,0.46010408875919,0.977821163359727,0,1,0,-0.0727367870225013,-0.0570381998953428,FALSE,FALSE,38,0,49,"ns","ns",0.548944444444444,0.105762445476747
"243","RSV16",0.0538668895587514,0.100010113066695,"Bifidobacterium (RSV16)",7,6,49,0.142857142857143,0.122448979591837,0.00727265306122449,0.0303748016986332,21,18,78,0.269230769230769,0.230769230769231,0.00721384615384615,0.0239531844929364,0.124315281514313,0.164585800975841,0.834375268596726,0,1,0,-0.126373626373626,-0.108320251177394,FALSE,FALSE,39,0,49,"ns","ns",0.548944444444444,0.105762445476747
"760","RSV49",0.0533069058517152,0.0963263692052996,"Veillonella (RSV49)",7,5,49,0.142857142857143,0.102040816326531,0.00143673469387755,0.00677687163192916,20,16,78,0.256410256410256,0.205128205128205,0.00657487179487179,0.0326062851778646,0.181058893713334,0.148024176983109,0.834375268596726,0,1,0,-0.113553113553114,-0.103087388801675,FALSE,FALSE,40,0,49,"ns","ns",0.548944444444444,0.105762445476747
"1023","RSV84",0.050282659659046,0.0911284664608807,"Streptococcus (RSV84)",8,4,49,0.163265306122449,0.0816326530612245,0.00149551020408163,0.00798698448029263,13,3,78,0.166666666666667,0.0384615384615385,0.000184102564102564,0.000769262483528716,1,0.428053424068754,1,0,1,0,-0.00340136054421769,0.043171114599686,FALSE,TRUE,41,0,49,"ns","ns",0.548944444444444,0.105762445476747
"782","RSV51",0.0489276107564734,0.0886852686586467,"Enterobacter (RSV51)",8,2,49,0.163265306122449,0.0408163265306122,0.000718367346938776,0.0042603204823399,11,2,78,0.141025641025641,0.0256410256410256,0.000312307692307692,0.00181749143735951,0.800456049432841,0.639297603928541,1,0,NA,NA,0.0222396650968079,0.0151753008895866,TRUE,TRUE,42,0,49,"ns","ns",0.548944444444444,0.105762445476747
"25","RSV105",0.0489198274683346,0.0877955268963755,"Staphylococcus (RSV105)",8,0,49,0.163265306122449,0,7.42857142857143e-05,0.000198158185969358,12,0,78,0.153846153846154,0,4.97435897435897e-05,0.000155946830424392,1,1,1,0,NA,NA,0.00941915227629511,0,TRUE,FALSE,43,0,49,"ns","ns",0.548944444444444,0.105762445476747
"24","RSV1049",0.0485630715641197,0.0864234264492722,"Corynebacterium_1 (RSV1049)",7,1,49,0.142857142857143,0.0204081632653061,0.000137142857142857,0.000778973683766018,15,0,78,0.192307692307692,0,4.15384615384615e-05,0.000139228644267677,0.630962995520178,0.385826771653543,1,0,NA,NA,-0.0494505494505495,0.0204081632653061,FALSE,TRUE,44,0,49,"ns","ns",0.548944444444444,0.105762445476747
"1096","RSV99",0.0481884786354461,0.0861576957132373,"Staphylococcus (RSV99)",8,5,49,0.163265306122449,0.102040816326531,0.00057469387755102,0.00295730388335447,16,7,78,0.205128205128205,0.0897435897435897,0.000492307692307692,0.00180551890089761,0.645406672354373,1,1,0,1,0,-0.0418628990057562,0.0122972265829409,FALSE,TRUE,45,0,49,"ns","ns",0.548944444444444,0.105762445476747
"529","RSV289",0.0462590870918002,0.0840617403197928,"Streptococcus (RSV289)",9,2,49,0.183673469387755,0.0408163265306122,0.000261224489795918,0.00150627801862331,11,3,78,0.141025641025641,0.0384615384615385,0.000610769230769231,0.00473679018099612,0.618393513338446,1,1,0,NA,NA,0.0426478283621141,0.00235478806907378,TRUE,TRUE,46,0,49,"ns","ns",0.548944444444444,0.105762445476747
"992","RSV79",0.0442579915274315,0.0800204629259049,"Lactobacillus (RSV79)",10,6,49,0.204081632653061,0.122448979591837,0.00148,0.00610628637826079,14,8,78,0.179487179487179,0.102564102564103,0.00265897435897436,0.00973128354606315,0.816984088957096,0.775477324703524,1,0,1,0,0.0245944531658817,0.0198848770277342,TRUE,TRUE,47,0,49,"ns","ns",0.548944444444444,0.105762445476747
"1074","RSV94",0.0441200027749394,0.0797182831533371,"Clostridium_sensu_stricto_1 (RSV94)",5,1,49,0.102040816326531,0.0204081632653061,6.93877551020408e-05,0.000264546846538766,14,3,78,0.179487179487179,0.0384615384615385,0.00032974358974359,0.00204935655049634,0.309636446496237,1,0.92890933948871,0,NA,NA,-0.0774463631606489,-0.0180533751962323,FALSE,FALSE,48,0,49,"ns","ns",0.548944444444444,0.105762445476747
"860","RSV60",0.0440770616264872,0.0804764836654439,"Veillonella (RSV60)",9,7,49,0.183673469387755,0.142857142857143,0.0100563265306122,0.0338102971675468,11,10,78,0.141025641025641,0.128205128205128,0.00700923076923077,0.0273935526953101,0.618393513338446,0.796029354194734,1,0,1,0,0.0426478283621141,0.0146520146520147,TRUE,TRUE,49,0,49,"ns","ns",0.548944444444444,0.105762445476747
"282","RSV1712",0.043632115754907,0.0817054732725069,"Anaerococcus (RSV1712)",7,0,49,0.142857142857143,0,5.46938775510204e-05,0.000173338566116722,5,0,78,0.0641025641025641,0,3.58974358974359e-06,1.46805250423074e-05,0.211352540221666,1,0.845410160886665,0,NA,NA,0.0787545787545788,0,TRUE,FALSE,50,0,49,"ns","ns",0.548944444444444,0.105762445476747
"535","RSV291",0.0431571059903475,0.0801511842311024,"Rothia (RSV291)",9,1,49,0.183673469387755,0.0204081632653061,6.28571428571429e-05,0.000188856206322871,9,1,78,0.115384615384615,0.0128205128205128,4.92307692307692e-05,0.000214189921978889,0.30547482689538,1,0.92890933948871,0,NA,NA,0.0682888540031397,0.0075876504447933,TRUE,TRUE,51,0,49,"ns","ns",0.548944444444444,0.105762445476747
"627","RSV362",0.0413220065724175,0.0743591299152073,"Atopobium (RSV362)",8,5,49,0.163265306122449,0.102040816326531,0.000849795918367347,0.00441577120944345,6,1,78,0.0769230769230769,0.0128205128205128,4.97435897435897e-05,0.000209507612972512,0.152596113647699,0.031477814766905,0.834375268596726,0,1,0,0.086342229199372,0.0892203035060178,TRUE,TRUE,52,0,49,"ns","ns",0.548944444444444,0.105762445476747
"263","RSV167",0.0410250682942284,0.0745274115128202,"Klebsiella (RSV167)",7,6,49,0.142857142857143,0.122448979591837,0.000617142857142857,0.00317958068514283,15,9,78,0.192307692307692,0.115384615384615,0.00092,0.00361246902651531,0.630962995520178,1,1,0,1,0,-0.0494505494505495,0.00706436420722134,FALSE,TRUE,53,0,49,"ns","ns",0.548944444444444,0.105762445476747
"982","RSV78",0.0405075545732381,0.0727312784231113,"Clostridium_sensu_stricto_1 (RSV78)",6,5,49,0.122448979591837,0.102040816326531,0.00968244897959184,0.0372517475278349,2,2,78,0.0256410256410256,0.0256410256410256,0.000467692307692308,0.00317525698850612,0.0541587706201838,0.106818440748946,0.834375268596726,0,1,0,0.0968079539508111,0.076399790685505,TRUE,TRUE,54,0,49,"ns","ns",0.548944444444444,0.105762445476747
"708","RSV44",0.0398410263701121,0.0763147970325279,"Streptococcus (RSV44)",6,3,49,0.122448979591837,0.0612244897959184,0.00186122448979592,0.00977387368461047,13,9,78,0.166666666666667,0.115384615384615,0.0305574358974359,0.13301355624142,0.612825170541333,0.367613742808957,1,0,1,0,-0.0442176870748299,-0.054160125588697,FALSE,FALSE,55,0,49,"ns","ns",0.548944444444444,0.105762445476747
"49","RSV110",0.0391546327443059,0.0704102859753602,"Enterobacter (RSV110)",6,1,49,0.122448979591837,0.0204081632653061,0.000102040816326531,0.000445126291029845,20,3,78,0.256410256410256,0.0384615384615385,0.000143589743589744,0.000536247118743749,0.0755103807967297,1,0.834375268596726,0,NA,NA,-0.13396127681842,-0.0180533751962323,FALSE,FALSE,56,0,49,"ns","ns",0.548944444444444,0.105762445476747
"369","RSV205",0.0384728409797049,0.0791853956627958,"Streptococcus (RSV205)",2,1,49,0.0408163265306122,0.0204081632653061,4.73469387755102e-05,0.000270268196351668,9,2,78,0.115384615384615,0.0256410256410256,0.000100512820512821,0.000382133101975879,0.201219530345226,1,0.834375268596726,0,NA,NA,-0.0745682888540032,-0.00523286237571952,FALSE,FALSE,57,0,49,"ns","ns",0.548944444444444,0.105762445476747
"146","RSV130",0.0380678505044769,0.074017924818235,"Staphylococcus (RSV130)",4,0,49,0.0816326530612245,0,4.81632653061224e-05,0.000175495411494951,8,5,78,0.102564102564103,0.0641025641025641,0.000371282051282051,0.00165048781374175,0.76570251877656,0.155544294178019,1,0,1,0,-0.0209314495028781,-0.0641025641025641,FALSE,FALSE,58,0,49,"ns","ns",0.548944444444444,0.105762445476747
"425","RSV234",0.0371326564762614,0.0718751475955832,"Enterobacter (RSV234)",2,1,49,0.0408163265306122,0.0204081632653061,4e-05,0.000263058928759318,13,3,78,0.166666666666667,0.0384615384615385,0.000136410256410256,0.00061764314153324,0.0460017561731376,1,0.834375268596726,0,NA,NA,-0.125850340136054,-0.0180533751962323,FALSE,FALSE,59,0,49,"ns","ns",0.548944444444444,0.105762445476747
"387","RSV212",0.0370211029905833,0.0782551255388848,"Staphylococcus (RSV212)",4,2,49,0.0816326530612245,0.0408163265306122,0.000311836734693878,0.00184557090700659,12,7,78,0.153846153846154,0.0897435897435897,0.000382051282051282,0.00135290198815132,0.281686503747272,0.480590097761028,0.92890933948871,0,1,0,-0.0722135007849294,-0.0489272632129775,FALSE,FALSE,60,0,49,"ns","ns",0.548944444444444,0.105762445476747
"789","RSV521",0.0370169099350337,0.0672089055974195,"Corynebacterium_1 (RSV521)",5,0,49,0.102040816326531,0,1.79591836734694e-05,5.89130571208092e-05,11,0,78,0.141025641025641,0,1.48717948717949e-05,4.74202978552924e-05,0.592761201372131,1,1,0,NA,NA,-0.0389848246991104,0,FALSE,FALSE,61,0,49,"ns","ns",0.548944444444444,0.105762445476747
"467","RSV253",0.0354318621910065,0.0654381253387255,"Clostridioides (RSV253)",6,3,49,0.122448979591837,0.0612244897959184,0.000437551020408163,0.00184151039753179,4,1,78,0.0512820512820513,0.0128205128205128,0.000106153846153846,0.000887730552851221,0.182661052014381,0.297579544492422,0.834375268596726,0,1,0,0.0711669283097855,0.0484039769754055,TRUE,TRUE,62,0,49,"ns","ns",0.548944444444444,0.105762445476747
"84","RSV116",0.0336691190551713,0.0623629585859492,"Veillonella (RSV116)",5,2,49,0.102040816326531,0.0408163265306122,6.85714285714286e-05,0.000288675134594813,11,4,78,0.141025641025641,0.0512820512820513,0.000731282051282051,0.00515634783643646,0.592761201372131,1,1,0,1,0,-0.0389848246991104,-0.010465724751439,FALSE,FALSE,63,0,49,"ns","ns",0.548944444444444,0.105762445476747
"140","RSV129",0.0335426759718789,0.0613218913035435,"Streptococcus (RSV129)",7,6,49,0.142857142857143,0.122448979591837,0.000582040816326531,0.00225827458065503,12,8,78,0.153846153846154,0.102564102564103,0.00048051282051282,0.00191724362307535,1,0.775477324703524,1,0,1,0,-0.010989010989011,0.0198848770277342,FALSE,TRUE,64,0,49,"ns","ns",0.548944444444444,0.105762445476747
"430","RSV238",0.0333146492759878,0.060269175119262,"Klebsiella (RSV238)",8,2,49,0.163265306122449,0.0408163265306122,0.000187755102040816,0.000657328131231916,10,5,78,0.128205128205128,0.0641025641025641,0.000503589743589744,0.00246324829060981,0.608614767302234,0.70589180449925,1,0,1,0,0.0350601779173208,-0.0232862375719519,TRUE,FALSE,65,0,49,"ns","ns",0.548944444444444,0.105762445476747
"186","RSV141",0.0331918197045119,0.0606899703135307,"Veillonella (RSV141)",6,5,49,0.122448979591837,0.102040816326531,0.000463673469387755,0.0015340342970383,6,2,78,0.0769230769230769,0.0256410256410256,2e-04,0.0015035473206569,0.53465916923678,0.106818440748946,1,0,1,0,0.0455259026687598,0.076399790685505,TRUE,TRUE,66,0,49,"ns","ns",0.548944444444444,0.105762445476747
