"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Collinsella",0.0854886639226933,0.161528130383732,"Collinsella",23,127,18.1,1.6,7.3,6,26,23.1,2,7.7,0.585464141459096,1,-5,FALSE,18,1,26,"ns",-1.21737088812864,-1.25082974498117,-1.07061296417297,0.208717529193208,8.13782333602395,0.0252186662369265,0.484975961991037,0.624601639906999,0.931200715886417,0.594700228073028,0.923029191282346,1.744,1.992,0.454545454545455,0.356060606060606,0.6
"12","Corynebacterium_1",0.120852773375126,0.220935783342349,"Corynebacterium_1",45,127,35.4,0,0,9,26,34.6,0,0,1,1,0.799999999999997,TRUE,12,1,26,"ns",0.189790288959356,0.360108440863042,-0.456308939552789,-0.625349037377066,6.14945511886585,-0.093301485765104,0.454326924463077,0.521874142946211,0.919306011045201,0.483310147081233,0.910984411050781,0.008,0.007,0.454545454545455,0.356060606060606,0.6
"13","Cronobacter",0.0160289834313612,0.0326241531317875,"Cronobacter",9,127,7.1,0,0.1,1,26,3.8,0,0.1,1,1,3.3,TRUE,43,0,26,"ns",-2.05244642499331,-2.00049683427972,-2.33998712186038,-0.583312368825425,5.17122577187466,-0.0937249466401064,0.447115386225019,0.512122062424819,0.922688272945501,0.461057048785874,0.888909743822122,0.011,0.025,0.454545454545455,0.356060606060606,0.6
"14","Cutibacterium",0.0275940938021174,0.06281029383297,"Cutibacterium",10,127,7.9,0,0,1,26,3.8,0,0,0.691132225395656,1,4.1,TRUE,36,0,26,"ns",-1.90964857403304,-1.85131659220336,-2.23788674964,-0.392560164841232,4.92863076917672,-0.0659051768842524,0.462740385743021,0.53821842638892,0.913074890833753,0.507682515912203,0.892714259849812,0.007,0.006,0.454545454545455,0.356060606060606,0.6
"15","Dialister",0.0149434538105609,0.0300462762324327,"Dialister",10,127,7.9,0,0.4,2,26,7.7,0.1,0.4,1,1,0.2,TRUE,45,0,26,"ns",-2.00788288029901,-1.97442968026939,-2.17251128952313,-0.194136121117245,5.19794904167438,-0.0289102624792695,0.484084084563003,0.567538709035142,0.922659357179022,0.529430088298477,0.910871259387349,0.056,0.089,0.454545454545455,0.356060606060606,0.6
"16","Dolosigranulum",0.0190451813330819,0.0398964931368959,"Dolosigranulum",8,127,6.3,0,0,2,26,7.7,0,0,0.678777514411482,1,-1.4,FALSE,40,0,26,"ns",-2.01864088130978,-1.99636386024525,-2.1595382781308,-0.174238586290638,4.97761204147695,-0.0277797293009287,0.483774038950394,0.495690676846273,0.908208257475149,0.526667680954709,0.906046890002787,0.002,0,0.454545454545455,0.356060606060606,0.6
"17","Eggerthella",0.0406361080283503,0.078367402754391,"Eggerthella",4,127,3.1,0,0.1,3,26,11.5,0.1,0.3,0.0956628884719806,1,-8.4,FALSE,28,0,26,"ns",-2.14848039215276,-2.1931082712466,-1.92953384285076,0.407981736736314,5.5995871567338,0.0630429158780509,0.466666667673143,0.431483750674148,0.863844563706612,0.513287530818859,0.890585070368858,0.012,0.065,0.454545454545455,0.356060606060606,0.6
"18","Enterobacter",0.150791995212588,0.272679558439755,"Enterobacter",49,127,38.6,0.3,0.8,12,26,46.2,0.6,1.7,0.513916185916571,1,-7.6,FALSE,11,1,26,"ns",0.253386877509863,0.149617984263772,1.07629316905869,0.382465933049394,8.52261273482195,0.0470300066654357,0.48197115438946,0.678101852866241,0.937988466055032,0.690777595674503,0.932057872670498,0.265,0.553,0.454545454545455,0.356060606060606,0.6
"19","Enterococcus",0.231592346463895,0.430715192130802,"Enterococcus",97,127,76.4,4.1,8.7,17,26,65.4,4,7.8,0.32218591175926,1,11,TRUE,9,1,26,"ns",6.80826867608851,6.98085299106203,6.25393831357899,-0.179077908127985,9.42580940244525,-0.0157564802989146,0.492788461755547,0.703949833396777,0.943619004227946,0.70847716907265,0.933192008734466,4.123,4.008,0.454545454545455,0.356060606060606,0.6
"20","Erysipelatoclostridium",0.0387670592782038,0.0734708927207469,"Erysipelatoclostridium",12,127,9.4,0.1,0.4,3,26,11.5,0.3,1.2,0.721277124238833,1,-2.1,FALSE,29,0,26,"ns",-1.91398231690475,-1.88463570257919,-2.04219543196184,-0.118959105340848,6.18223065250541,-0.0183965382205893,0.488888889223055,0.631852541162749,0.927439998041842,0.580543332310424,0.912500325734623,0.083,0.275,0.454545454545455,0.356060606060606,0.6
"21","Escherichia/Shigella",0.364963747209127,0.664249977526089,"Escherichia/Shigella",109,127,85.8,13.6,17.2,24,26,92.3,16.1,18.9,0.529726961054238,1,-6.5,FALSE,3,1,26,"ns",12.1158275977227,11.9920738634658,12.6447552451612,0.723152690630114,7.76511431352121,0.0802537433995698,0.450120193823976,0.405162123627344,0.912809752723554,0.376360579975015,0.909910060245596,13.675,16.295,0.454545454545455,0.356060606060606,0.6
"22","Eubacterium",0.0126266113475965,0.0259991547517186,"Eubacterium",0,127,0,0,0,2,26,7.7,0.2,0.8,0.0279497764017888,1,-7.7,FALSE,49,0,26,"ns",-2.28480560348293,-2.33637681567489,-2.07162937051412,0.259914034221468,4.87807683725566,0.0453573259061577,0.474474475243779,0.456398336700686,0.879114372429372,0.481331587655741,0.881513321144099,0,0.152,0.454545454545455,0.356060606060606,0.6
"23","Finegoldia",0.01955999477766,0.0501269284038381,"Finegoldia",12,127,9.4,0,0,0,26,0,0,0,0.221112195044864,1,9.4,TRUE,39,0,26,"ns",-1.90771136092549,-1.76370818652005,-2.49621880634561,-0.754134923745143,4.44455542432343,-0.152802888792034,0.424624626943104,0.335837212044552,0.834235518735868,0.292921454448512,0.800860814223858,0.001,0,0.454545454545455,0.356060606060606,0.6
"24","Gemella",0.289170524450866,0.518092359943604,"Gemella",65,127,51.2,0,0.1,16,26,61.5,0,0.1,0.392148667893935,1,-10.3,FALSE,6,1,26,"ns",2.18475079328879,1.96918350448125,3.13717055276459,0.981202551310239,6.66377304171268,0.134538648017835,0.437500001910872,0.44177074403781,0.908400329600837,0.319853852639254,0.898573538702226,0.023,0.035,0.454545454545455,0.356060606060606,0.6
"25","Granulicatella",0.0494163252931132,0.0988396192353765,"Granulicatella",6,127,4.7,0,0,3,26,11.5,0,0,0.180726930098217,1,-6.8,FALSE,25,0,26,"ns",-2.17363451417367,-2.20265457399587,-2.02462714015809,0.294555487239601,5.1148796614939,0.0515461610710801,0.474158654625964,0.475174215693785,0.887959240541861,0.529554838634015,0.899853964421379,0,0.003,0.454545454545455,0.356060606060606,0.6
"26","Haemophilus",0.113909013489247,0.207933314845079,"Haemophilus",40,127,31.5,0.2,0.8,9,26,34.6,1.3,6.5,0.818668777960487,1,-3.1,FALSE,15,1,26,"ns",-0.35863706124332,-0.460960187538523,0.14867032742925,0.532521657204704,7.39953612901805,0.0688022637999895,0.466666667673143,0.605238189944983,0.93487921316214,0.613501357084996,0.930731780467303,0.16,1.284,0.454545454545455,0.356060606060606,0.6
"27","Holdemanella",0.0337805766829716,0.0661528953125092,"Holdemanella",7,127,5.5,0,0.1,3,26,11.5,0,0,0.375100794842504,1,-6,FALSE,32,0,26,"ns",-1.99479486893997,-2.00268319321149,-1.958246661305,0.0055782707309735,5.43956330825362,0.000914312973874556,0.49909909912618,0.567391395930287,0.91174563214985,0.555547029878354,0.910302166854428,0.022,0.009,0.454545454545455,0.356060606060606,0.6
"28","Klebsiella",0.309545991976688,0.554691362645271,"Klebsiella",107,127,84.3,9.1,17.2,22,26,84.6,3.1,7.3,1,1,-0.299999999999997,FALSE,4,1,26,"ns",9.53860171443939,9.56180945638368,9.24609551874213,-0.925233566040048,7.94687784907423,-0.104190920091795,0.449849851372688,0.478973258184461,0.920996384459051,0.398690515559049,0.911546354077193,9.123,3.121,0.454545454545455,0.356060606060606,0.6
"29","Lachnoclostridium",0.031144612472139,0.0757364625346626,"Lachnoclostridium",15,127,11.8,0,0.1,1,26,3.8,0,0,0.310290722340068,1,8,TRUE,33,0,26,"ns",-1.76559223365966,-1.61978767489405,-2.32506139439859,-0.824469352866766,5.1825762846503,-0.133001622180011,0.429687502158832,0.243887140819421,0.820131200646295,0.313668671335215,0.847285196041324,0.033,0,0.454545454545455,0.356060606060606,0.6
"30","Lactobacillus",0.198318609248869,0.36525298208126,"Lactobacillus",56,127,44.1,2,7.8,10,26,38.5,0.3,0.8,0.667549606488326,1,5.6,TRUE,10,1,26,"ns",0.813010919443489,0.865037179855884,0.478939073749633,-1.0083451513624,8.80549945349173,-0.104572379180138,0.446846848462898,0.477946745881669,0.920847101773874,0.576239330326685,0.922231597305933,2.005,0.258,0.454545454545455,0.356060606060606,0.6
"31","Lactococcus",0.0102164154405912,0.0235520459945035,"Lactococcus",9,127,7.1,0,0,0,26,0,0,0,0.35863476827032,1,7.1,TRUE,50,0,26,"ns",-2.08222609396176,-1.98725644721874,-2.50171827457114,-0.57797276509636,4.56858557494799,-0.114967292363495,0.441706732547813,0.404177032281816,0.878853111530069,0.401093078431413,0.876273472736266,0.004,0,0.454545454545455,0.356060606060606,0.6
"32","Libanicoccus",0.0142844912937422,0.0285325968978548,"Libanicoccus",5,127,3.9,0,0.1,2,26,7.7,0.1,0.5,0.339542325257927,1,-3.8,FALSE,48,0,26,"ns",-2.0756740784321,-2.07817288799172,-2.06079408195305,0.0319235073403634,5.36516645834091,0.00496589263329654,0.496394230877757,0.56499467617514,0.915941484026444,0.559135311856258,0.914612630406238,0.023,0.119,0.454545454545455,0.356060606060606,0.6
"33","Megamonas",0.0376942821600355,0.0740442677154508,"Megamonas",8,127,6.3,0.2,1.4,3,26,11.5,0.6,3.1,0.399561046169154,1,-5.2,FALSE,30,0,26,"ns",-2.00438362894203,-1.9955409894236,-2.03981287432234,0.0932253626751294,5.77995052336237,0.0105664020319739,0.49249249271822,0.56964452082095,0.926484624695127,0.561710660532433,0.921087050466907,0.195,0.638,0.454545454545455,0.356060606060606,0.6
"34","Megasphaera",0.0180110892858833,0.0352425972616569,"Megasphaera",8,127,6.3,0.1,0.4,2,26,7.7,0,0,0.678777514411482,1,-1.4,FALSE,41,0,26,"ns",-2.1039894550206,-2.09106361654907,-2.16158769247271,-0.0652210562498619,5.11731698902381,-0.0114701484289646,0.496995192398129,0.555520643671742,0.925888903842055,0.547498218860357,0.914535857755837,0.051,0.012,0.454545454545455,0.356060606060606,0.6
"35","Neisseria",0.029929984020626,0.0599387133253897,"Neisseria",3,127,2.4,0,0,3,26,11.5,0,0,0.0616727230662738,1,-9.1,FALSE,35,0,26,"ns",-2.23743796964633,-2.29039258158793,-1.97046296071594,0.356051557947267,4.99192749254028,0.0683433251264053,0.46246246359724,0.459757072490944,0.892354091711141,0.483947241829508,0.901952244507799,0.003,0.003,0.454545454545455,0.356060606060606,0.6
"36","Olsenella",0.0144251247508137,0.0291341919956869,"Olsenella",7,127,5.5,0.3,2.9,1,26,3.8,0,0,1,1,1.7,TRUE,46,0,26,"ns",-2.09662023940669,-2.02012488019188,-2.40902132359628,-0.453072243198209,4.975921031986,-0.0748343027888313,0.461261262432783,0.477765265577469,0.903792405849396,0.464510966565077,0.886315959502809,0.353,0.001,0.454545454545455,0.356060606060606,0.6
"37","Parabacteroides",0.0478383330015461,0.107982718042578,"Parabacteroides",15,127,11.8,0.3,1.8,1,26,3.8,0,0,0.310290722340068,1,8,TRUE,26,0,26,"ns",-1.83689057142875,-1.72062571708602,-2.36356927117697,-0.732178233293288,5.30278468023486,-0.112075433878515,0.436636638572433,0.149227180527152,0.772091735562749,0.323004139720717,0.845662569835412,0.29,0,0.454545454545455,0.356060606060606,0.6
"38","Prevotella",0.00758731787261716,0.0184948456037115,"Prevotella",8,127,6.3,0,0,1,26,3.8,0,0,1,1,2.5,TRUE,52,0,26,"ns",-2.06895712711992,-2.03129628498124,-2.23121967202187,-0.326171657795038,4.6022822777641,-0.054083766265327,0.471471472331843,0.524241219024548,0.913422038195664,0.517838968463613,0.902501062897546,0.001,0,0.454545454545455,0.356060606060606,0.6
"39","Prevotella_9",0.0752176020947951,0.148909183757185,"Prevotella_9",9,127,7.1,0,0.1,4,26,15.4,1.2,4.9,0.237206202841416,1,-8.3,FALSE,19,1,26,"ns",-1.95125429010012,-1.96203930447146,-1.90578986638107,0.297853173685561,6.02362337381406,0.0445403394025068,0.480480481068135,0.473928729469162,0.910378175932369,0.556188424034401,0.921036215557117,0.015,1.243,0.454545454545455,0.356060606060606,0.6
"40","Raoultella",0.0170597788665252,0.0338477567820321,"Raoultella",8,127,6.3,0,0,2,26,7.7,0,0.1,0.678777514411482,1,-1.4,FALSE,42,0,26,"ns",-2.02645199392668,-1.99970927329675,-2.14002794771537,-0.11925220380461,4.95670849557032,-0.0211419294201467,0.486778846552031,0.551857356923376,0.920236056551333,0.52731241214567,0.909931887834339,0.002,0.013,0.454545454545455,0.356060606060606,0.6
"41","Rothia",0.284208630896414,0.516022004931954,"Rothia",87,127,68.5,0.1,0.4,16,26,61.5,0.2,0.3,0.498559915918785,1,7,TRUE,7,1,26,"ns",4.33308897560463,4.50953167672633,3.49071913356277,-0.7560265077331,7.5348467979345,-0.0916206087432324,0.456730770542836,0.585015196379279,0.928831924397193,0.50751067820072,0.918360999126978,0.15,0.162,0.454545454545455,0.356060606060606,0.6
"42","Salmonella",0.042919044449545,0.0863605923665569,"Salmonella",18,127,14.2,0.1,0.3,3,26,11.5,0.1,0.6,1,1,2.7,TRUE,27,0,26,"ns",-1.6151435418263,-1.543396490713,-1.9039190653194,-0.311580880828325,6.47056099211453,-0.0414491725264513,0.476276276991022,0.586344676396241,0.925728592165047,0.506831297347085,0.90684241703923,0.074,0.12,0.454545454545455,0.356060606060606,0.6
"43","Senegalimassilia",0.0223137783341292,0.0450585672700719,"Senegalimassilia",10,127,7.9,0,0.2,3,26,11.5,0,0.2,0.464381829448819,1,-3.6,FALSE,38,0,26,"ns",-1.94015986806882,-1.9435016555734,-1.92621283830786,0.021535812170919,5.7683245051656,0.00308494992978412,0.496995192398129,0.566124558574463,0.928707650555541,0.549438200070344,0.920406490656635,0.058,0.042,0.454545454545455,0.356060606060606,0.6
"44","Slackia",0.0143078430938714,0.0273790658443301,"Slackia",5,127,3.9,0,0.1,2,26,7.7,0.1,0.2,0.339542325257927,1,-3.8,FALSE,47,0,26,"ns",-2.15416178042143,-2.13891221543469,-2.23494610539394,0.0202533665029625,5.48848977194436,0.00338083965924601,0.497897897961088,0.595347813603145,0.907567055116013,0.556468993365748,0.892601835967712,0.019,0.078,0.454545454545455,0.356060606060606,0.6
"45","Staphylococcus",0.303850235911554,0.541911566223276,"Staphylococcus",125,127,98.4,9.6,10.3,26,26,100,9.1,9.3,1,1,-1.59999999999999,FALSE,5,1,26,"ns",12.6499175889869,12.7353172452921,12.153235572533,-0.322715929436993,4.11269551787783,-0.0724563269937199,0.461261262432783,0.78737455470909,0.950365875223682,0.594307303689198,0.922978605224002,9.666,9.128,0.454545454545455,0.356060606060606,0.6
"46","Streptococcus",0.37672312007469,0.675275989905545,"Streptococcus",126,127,99.2,14.1,15.8,26,26,100,9.9,13.6,1,1,-0.799999999999997,FALSE,2,1,26,"ns",12.9130333216169,12.9581177093837,12.7930874924668,-0.585237359653929,4.2805550057183,-0.120944744877533,0.439039040899182,0.504767820038981,0.924851569875764,0.360696131110666,0.911179157231608,14.207,9.96,0.454545454545455,0.356060606060606,0.6
"47","Sutterella",0.0571506345126271,0.10854142139538,"Sutterella",9,127,7.1,0.1,1.3,4,26,15.4,0.2,0.9,0.237206202841416,1,-8.3,FALSE,24,0,26,"ns",-2.04826974373362,-2.0668098874984,-1.935109705412,0.280321132298752,6.05990293179181,0.0333139786913258,0.481081081650601,0.428878256281761,0.903051035016525,0.502667875794972,0.91051222008471,0.121,0.277,0.454545454545455,0.356060606060606,0.6
"48","unassigned_Enterobacteriaceae",0.0660819995185581,0.122265605351054,"unassigned_Enterobacteriaceae",24,127,18.9,0.1,0.4,5,26,19.2,0.7,3.4,1,1,-0.300000000000001,FALSE,22,0,26,"ns",-1.22093594997912,-1.26189064490976,-1.02887112864466,0.261682042857156,7.03494827633376,0.0346659473477898,0.477764423747456,0.598201443615174,0.933357471929914,0.579445984059374,0.923446553720876,0.09,0.71,0.454545454545455,0.356060606060606,0.6
"49","unassigned_Erysipelotrichaceae",0.0307697373861807,0.0587912488636986,"unassigned_Erysipelotrichaceae",8,127,6.3,0,0.3,3,26,11.5,0,0,0.399561046169154,1,-5.2,FALSE,34,0,26,"ns",-2.0061888582731,-2.02586727410511,-1.8921880511273,0.0931220988553525,5.34826934650551,0.0125980611560517,0.493093093300755,0.611574201325134,0.931497376352271,0.56061130111384,0.915796629536847,0.048,0.009,0.454545454545455,0.356060606060606,0.6
"50","unassigned_Lachnospiraceae",0.0895171827577614,0.166507803341226,"unassigned_Lachnospiraceae",26,127,20.5,0.6,3.1,6,26,23.1,0.1,0.2,0.792984370764966,1,-2.6,FALSE,17,1,26,"ns",-1.29709465175635,-1.28304253689954,-1.38018067321189,-0.0301086653148905,7.56308958254707,-0.00267826391038494,0.498498498543634,0.670228824037621,0.936968153403675,0.638825775464723,0.930064973679703,0.723,0.051,0.454545454545455,0.356060606060606,0.6
"51","Veillonella",0.254867211032152,0.457400959074995,"Veillonella",82,127,64.6,3.1,8.1,19,26,73.1,1.5,3.1,0.498601223133714,1,-8.5,FALSE,8,1,26,"ns",6.19826743351821,6.02763773619991,7.72700523802536,0.268930616526181,9.29225292154988,0.0291123261838546,0.483774038950394,0.674155048342978,0.933521284190236,0.7315247367396,0.932925699085467,3.131,1.488,0.454545454545455,0.356060606060606,0.6
"52","Weissella",0.0365583235220489,0.0892819098527243,"Weissella",11,127,8.7,0,0.2,0,26,0,0,0,0.212683064895937,1,8.7,TRUE,31,0,26,"ns",-2.03102907949309,-1.92652602842472,-2.42405403218126,-0.714783025746281,4.67554437254204,-0.128907787913134,0.439639641480911,0.338856632674577,0.85748962198347,0.358437043422986,0.865139690978628,0.018,0,0.454545454545455,0.356060606060606,0.6
