"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"540","RSV671",0.13911781715843,0.25591763492115,"Dolosigranulum (RSV671)",69,9,142,0.485915492957746,0.0633802816901408,0.00023830985915493,0.000494184580658142,45,6,142,0.316901408450704,0.0422535211267606,0.000138028169014084,0.000361072554027305,0.00525887782930005,0.597203139422153,0.362414096566206,0,1,0,0.169014084507042,0.0211267605633803,TRUE,TRUE,12,1,50,"ns","ns",0.527,0.107407465459174
"444","RSV48",0.138812416598981,0.252019587233397,"Staphylococcus (RSV48)",74,43,142,0.52112676056338,0.302816901408451,0.0018169014084507,0.00362498915294999,62,31,142,0.436619718309859,0.21830985915493,0.00146901408450704,0.00357995093073451,0.191249864166334,0.136700127045504,1,0,1,0,0.0845070422535211,0.0845070422535211,TRUE,TRUE,13,1,50,"ns","ns",0.527,0.107407465459174
"314","RSV30",0.138390484855389,0.252246304870973,"Rothia (RSV30)",83,58,142,0.584507042253521,0.408450704225352,0.00316929577464789,0.00843367604897953,75,47,142,0.528169014084507,0.330985915492958,0.00198,0.0044676723753987,0.403162180031083,0.218895486348905,1,0,1,0,0.0563380281690141,0.0774647887323944,TRUE,TRUE,14,1,50,"ns","ns",0.527,0.107407465459174
"232","RSV23",0.134526533406333,0.241236588479438,"Staphylococcus (RSV23)",76,23,142,0.535211267605634,0.161971830985915,0.000931549295774648,0.00260101270396843,76,38,142,0.535211267605634,0.267605633802817,0.00203943661971831,0.00756455037496526,1,0.0425287513651564,1,0,0.671954271569471,0,0,-0.105633802816901,FALSE,FALSE,15,1,50,"ns","ns",0.527,0.107407465459174
"79","RSV13",0.129141441459209,0.238667038924124,"Bifidobacterium (RSV13)",55,48,142,0.387323943661972,0.338028169014085,0.0151757746478873,0.0576570631365968,54,47,142,0.380281690140845,0.330985915492958,0.0355811267605634,0.101658006526392,1,1,1,0,1,0,0.00704225352112675,0.00704225352112675,TRUE,TRUE,16,1,50,"ns","ns",0.527,0.107407465459174
"586","RSV792",0.122650964501988,0.232799688607057,"Corynebacterium_1 (RSV792)",58,7,142,0.408450704225352,0.0492957746478873,0.000158028169014085,0.000362789115690218,38,1,142,0.267605633802817,0.00704225352112676,6.76056338028169e-05,0.000261113082693784,0.0169285950284701,0.0664687325736866,0.651750908596098,0,NA,NA,0.140845070422535,0.0422535211267606,TRUE,TRUE,17,1,50,"ns","ns",0.527,0.107407465459174
"153","RSV17",0.10765545432686,0.194856546571185,"Streptococcus (RSV17)",63,49,142,0.443661971830986,0.345070422535211,0.00824845070422535,0.028880768866992,60,44,142,0.422535211267606,0.309859154929577,0.00442422535211268,0.0152354368237759,0.810766775160744,0.613135532729281,1,0,1,0,0.0211267605633803,0.0352112676056338,TRUE,TRUE,18,1,50,"ns","ns",0.527,0.107407465459174
"249","RSV24",0.107381034450437,0.19533722919804,"Enterococcus (RSV24)",57,32,142,0.401408450704225,0.225352112676056,0.00371464788732394,0.0122476953780586,63,35,142,0.443661971830986,0.246478873239437,0.00389239436619718,0.0128211484714537,0.548163445005101,0.779994180386999,1,0,1,0,-0.0422535211267606,-0.0211267605633803,FALSE,FALSE,19,1,50,"ns","ns",0.527,0.107407465459174
"196","RSV20",0.105422473433072,0.189204362737032,"Veillonella (RSV20)",64,57,142,0.450704225352113,0.401408450704225,0.00903211267605634,0.0254811751354816,57,41,142,0.401408450704225,0.288732394366197,0.00498535211267606,0.0131385740162356,0.471605724423341,0.0608917530521199,1,0,0.801741415186246,0,0.0492957746478873,0.112676056338028,TRUE,TRUE,20,1,50,"ns","ns",0.527,0.107407465459174
"382","RSV38",0.102993501269676,0.190753385569624,"Streptococcus (RSV38)",51,36,142,0.359154929577465,0.253521126760563,0.0017687323943662,0.00471293645331504,52,31,142,0.366197183098592,0.21830985915493,0.00182507042253521,0.00500718713896843,1,0.576331650230964,1,0,1,0,-0.00704225352112675,0.0352112676056338,FALSE,TRUE,21,0,50,"ns","ns",0.527,0.107407465459174
"122","RSV15",0.102936972690642,0.182628771798541,"Veillonella (RSV15)",64,39,142,0.450704225352113,0.274647887323944,0.00548704225352113,0.0244122421558573,51,30,142,0.359154929577465,0.211267605633803,0.00366394366197183,0.012766932517152,0.14674323945451,0.268273225486837,1,0,1,0,0.0915492957746479,0.0633802816901409,TRUE,TRUE,22,0,50,"ns","ns",0.527,0.107407465459174
"511","RSV6",0.0952393760764427,0.177312937517942,"Bifidobacterium (RSV6)",43,36,142,0.302816901408451,0.253521126760563,0.0206833802816901,0.0837417969467371,51,49,142,0.359154929577465,0.345070422535211,0.0260405633802817,0.0767182070336664,0.37744733495113,0.119699238754654,1,0,1,0,-0.0563380281690141,-0.0915492957746479,FALSE,FALSE,23,0,50,"ns","ns",0.527,0.107407465459174
"2","RSV10",0.090850219438988,0.166091689354199,"Veillonella (RSV10)",52,41,142,0.366197183098592,0.288732394366197,0.0214354929577465,0.0645166319925024,51,39,142,0.359154929577465,0.274647887323944,0.0352261971830986,0.0960355105771766,1,0.895110479856673,1,0,1,0,0.00704225352112675,0.0140845070422535,TRUE,TRUE,24,0,50,"ns","ns",0.527,0.107407465459174
"34","RSV11",0.0897945748398682,0.163083252745799,"Lactobacillus (RSV11)",53,47,142,0.373239436619718,0.330985915492958,0.0281867605633803,0.0664943362548318,42,35,142,0.295774647887324,0.246478873239437,0.0207518309859155,0.059167618043931,0.208400315763508,0.14953188699607,1,0,1,0,0.0774647887323944,0.0845070422535211,TRUE,TRUE,25,0,50,"ns","ns",0.527,0.107407465459174
"464","RSV51",0.086993163056655,0.157979813012903,"Enterobacter (RSV51)",33,11,142,0.232394366197183,0.0774647887323944,0.00355774647887324,0.0271312584738524,26,6,142,0.183098591549296,0.0422535211267606,0.00029830985915493,0.00153193984097157,0.380277915346767,0.317225214192742,1,0,1,0,0.0492957746478873,0.0352112676056338,TRUE,TRUE,26,0,50,"ns","ns",0.527,0.107407465459174
"263","RSV25",0.0862167868546818,0.158367349203952,"Enterococcus (RSV25)",43,19,142,0.302816901408451,0.133802816901408,0.00436535211267606,0.0367321907571329,46,24,142,0.323943661971831,0.169014084507042,0.0032569014084507,0.0130305080747163,0.798162460124944,0.508215335323054,1,0,1,0,-0.0211267605633803,-0.0352112676056338,FALSE,FALSE,27,0,50,"ns","ns",0.527,0.107407465459174
"24","RSV106",0.0861386686819372,0.175098246741234,"Streptococcus (RSV106)",39,18,142,0.274647887323944,0.126760563380282,0.000352112676056338,0.00103794930866392,26,9,142,0.183098591549296,0.0633802816901408,0.000190140845070423,0.000680511891095729,0.0896127521100193,0.104145231025105,0.943433269286242,0,1,0,0.0915492957746479,0.0633802816901408,TRUE,TRUE,28,0,50,"ns","ns",0.527,0.107407465459174
"477","RSV53",0.0841419024353496,0.159905076455243,"Klebsiella (RSV53)",30,19,142,0.211267605633803,0.133802816901408,0.000908732394366197,0.00358641523924724,47,21,142,0.330985915492958,0.147887323943662,0.00181267605633803,0.00618889487213088,0.032324313993758,0.86476235707681,0.943433269286242,0,1,0,-0.119718309859155,-0.0140845070422535,FALSE,FALSE,29,0,50,"ns","ns",0.527,0.107407465459174
"426","RSV45",0.0819803991176617,0.147661124775149,"Streptococcus (RSV45)",42,29,142,0.295774647887324,0.204225352112676,0.00316338028169014,0.00966376986828257,47,29,142,0.330985915492958,0.204225352112676,0.00157802816901408,0.0043934124186163,0.609000707778272,1,1,0,1,0,-0.0352112676056338,0,FALSE,FALSE,30,0,50,"ns","ns",0.527,0.107407465459174
"604","RSV84",0.0748669173790376,0.135157661331856,"Streptococcus (RSV84)",38,16,142,0.267605633802817,0.112676056338028,0.00139549295774648,0.00824181085740081,31,8,142,0.21830985915493,0.0563380281690141,0.000281971830985915,0.00112788840517138,0.406557811340473,0.133973979197623,1,0,1,0,0.0492957746478873,0.0563380281690141,TRUE,TRUE,31,0,50,"ns","ns",0.527,0.107407465459174
"136","RSV16",0.0710374177704668,0.136003447530434,"Bifidobacterium (RSV16)",28,23,142,0.197183098591549,0.161971830985915,0.00997014084507042,0.04265625132715,36,29,142,0.253521126760563,0.204225352112676,0.0125250704225352,0.0408563862512672,0.320162016583084,0.443210180718623,1,0,1,0,-0.0563380281690141,-0.0422535211267606,FALSE,FALSE,32,0,50,"ns","ns",0.527,0.107407465459174
"214","RSV21",0.0685697725036778,0.122701521548564,"Escherichia/Shigella (RSV21)",47,43,142,0.330985915492958,0.302816901408451,0.00983408450704225,0.0278387620769786,41,36,142,0.288732394366197,0.253521126760563,0.00945098591549296,0.0289881576776776,0.52126366129658,0.426983584428012,1,0,1,0,0.0422535211267606,0.0492957746478873,TRUE,TRUE,33,0,50,"ns","ns",0.527,0.107407465459174
"486","RSV54",0.0671554479825197,0.120213300026904,"Klebsiella (RSV54)",46,16,142,0.323943661971831,0.112676056338028,0.00350338028169014,0.017461166310364,45,14,142,0.316901408450704,0.0985915492957746,0.000855492957746479,0.00354430950921518,1,0.847258116721217,1,0,1,0,0.00704225352112675,0.0140845070422535,TRUE,TRUE,34,0,50,"ns","ns",0.527,0.107407465459174
"100","RSV14",0.0641228549278554,0.117287686877929,"Lactobacillus (RSV14)",35,23,142,0.246478873239437,0.161971830985915,0.00120816901408451,0.00324337111632049,33,18,142,0.232394366197183,0.126760563380282,0.00112647887323944,0.00519351180018872,0.889490164341857,0.499835384109472,1,0,1,0,0.0140845070422535,0.0352112676056338,TRUE,TRUE,35,0,50,"ns","ns",0.527,0.107407465459174
"414","RSV43",0.0629872249132015,0.116400976606054,"Veillonella (RSV43)",28,24,142,0.197183098591549,0.169014084507042,0.00615492957746479,0.0199199833997794,31,29,142,0.21830985915493,0.204225352112676,0.00777098591549296,0.0254820853302853,0.770072035925112,0.542660558638556,1,0,1,0,-0.0211267605633803,-0.0352112676056338,FALSE,FALSE,36,0,50,"ns","ns",0.527,0.107407465459174
"656","RSV99",0.0615771641669812,0.111336407234504,"Staphylococcus (RSV99)",24,13,142,0.169014084507042,0.0915492957746479,0.000488450704225352,0.00221214099808874,30,14,142,0.211267605633803,0.0985915492957746,0.000514366197183099,0.00168726286583441,0.449816453024097,1,1,0,1,0,-0.0422535211267606,-0.00704225352112675,FALSE,FALSE,37,0,50,"ns","ns",0.527,0.107407465459174
"341","RSV33",0.0601237661502522,0.108336248779001,"unassigned Firmicutes (RSV33)",28,19,142,0.197183098591549,0.133802816901408,0.00528450704225352,0.0242573559093467,35,27,142,0.246478873239437,0.190140845070423,0.00877521126760563,0.0308407690873349,0.391600764638664,0.259416714225362,1,0,1,0,-0.0492957746478873,-0.0563380281690141,FALSE,FALSE,38,0,50,"ns","ns",0.527,0.107407465459174
"60","RSV12",0.0593137943998591,0.108944312322962,"Collinsella (RSV12)",34,24,142,0.23943661971831,0.169014084507042,0.00958957746478873,0.0341677203824349,36,28,142,0.253521126760563,0.197183098591549,0.0104645070422535,0.0400182394865047,0.890562219890434,0.645600423503048,1,0,1,0,-0.0140845070422535,-0.028169014084507,FALSE,FALSE,39,0,50,"ns","ns",0.527,0.107407465459174
"225","RSV22",0.0582242636540086,0.104353319096369,"Veillonella (RSV22)",34,22,142,0.23943661971831,0.154929577464789,0.00381830985915493,0.0237798220075722,39,25,142,0.274647887323944,0.176056338028169,0.00202281690140845,0.00831028674400923,0.587209814683138,0.749744026081417,1,0,1,0,-0.0352112676056338,-0.0211267605633803,FALSE,FALSE,40,0,50,"ns","ns",0.527,0.107407465459174
"449","RSV49",0.0581146124744713,0.105585714202667,"Veillonella (RSV49)",26,22,142,0.183098591549296,0.154929577464789,0.00167577464788732,0.00651345310733718,32,23,142,0.225352112676056,0.161971830985915,0.00490028169014084,0.0255979740982421,0.461952364330648,1,1,0,1,0,-0.0422535211267606,-0.00704225352112678,FALSE,FALSE,41,0,50,"ns","ns",0.527,0.107407465459174
"154","RSV170",0.057902920041555,0.107898589059992,"Lactobacillus (RSV170)",30,19,142,0.211267605633803,0.133802816901408,0.00158507042253521,0.00544087103822356,21,14,142,0.147887323943662,0.0985915492957746,0.000516338028169014,0.00202067556952298,0.21592074557078,0.459340284960602,1,0,1,0,0.0633802816901408,0.0352112676056338,TRUE,TRUE,42,0,50,"ns","ns",0.527,0.107407465459174
"297","RSV28",0.0560441484325965,0.108533022192199,"Bacteroides (RSV28)",21,14,142,0.147887323943662,0.0985915492957746,0.00740028169014085,0.0543624875871007,14,8,142,0.0985915492957746,0.0563380281690141,0.00219746478873239,0.0216988106167044,0.278641702342974,0.266802324394316,1,0,1,0,0.0492957746478873,0.0422535211267606,TRUE,TRUE,43,0,50,"ns","ns",0.527,0.107407465459174
"304","RSV289",0.0554438611872093,0.104219009393322,"Streptococcus (RSV289)",27,10,142,0.190140845070423,0.0704225352112676,0.000322253521126761,0.00170024795620408,19,7,142,0.133802816901408,0.0492957746478873,0.000422535211267606,0.00355881074976629,0.259416714225362,0.618166544805386,1,0,1,0,0.0563380281690141,0.0211267605633803,TRUE,TRUE,44,0,50,"ns","ns",0.527,0.107407465459174
"20","RSV1049",0.0547289668902316,0.101447263393076,"Corynebacterium_1 (RSV1049)",25,2,142,0.176056338028169,0.0140845070422535,8.28169014084507e-05,0.000483078729024287,27,0,142,0.190140845070423,0,4.50704225352113e-05,0.000141870715688732,0.878190810341217,0.498233215547703,1,0,NA,NA,-0.0140845070422535,0.0140845070422535,FALSE,TRUE,45,0,50,"ns","ns",0.527,0.107407465459174
"349","RSV34",0.0543149807996117,0.0994797819795999,"Streptococcus (RSV34)",24,14,142,0.169014084507042,0.0985915492957746,0.00431042253521127,0.0216809829038804,31,21,142,0.21830985915493,0.147887323943662,0.00877633802816901,0.0389233293729298,0.367709970058963,0.278641702342974,1,0,1,0,-0.0492957746478873,-0.0492957746478873,FALSE,FALSE,46,0,50,"ns","ns",0.527,0.107407465459174
"170","RSV18",0.0535688048516777,0.102120918359896,"Haemophilus (RSV18)",22,8,142,0.154929577464789,0.0563380281690141,0.000449859154929577,0.00256951329274286,27,10,142,0.190140845070423,0.0704225352112676,0.00083943661971831,0.00521402361267602,0.530194565755882,0.808368228479108,1,0,1,0,-0.0352112676056338,-0.0140845070422535,FALSE,FALSE,47,0,50,"ns","ns",0.527,0.107407465459174
"148","RSV167",0.0503496401857863,0.0914072590753988,"Klebsiella (RSV167)",23,16,142,0.161971830985915,0.112676056338028,0.00054169014084507,0.00232057524411299,28,14,142,0.197183098591549,0.0985915492957746,0.000928732394366197,0.00363103757110457,0.536621062003742,0.847258116721217,1,0,1,0,-0.0352112676056338,0.0140845070422535,FALSE,TRUE,48,0,50,"ns","ns",0.527,0.107407465459174
"47","RSV116",0.0474980037790183,0.0918675074035961,"Veillonella (RSV116)",20,6,142,0.140845070422535,0.0422535211267606,0.000134366197183099,0.000695669955973084,16,4,142,0.112676056338028,0.028169014084507,0.000412676056338028,0.00382748364931917,0.593107121254207,0.74946378024373,1,0,NA,NA,0.028169014084507,0.0140845070422535,TRUE,TRUE,49,0,50,"ns","ns",0.527,0.107407465459174
"308","RSV291",0.046903920435637,0.0863774619817495,"Rothia (RSV291)",21,1,142,0.147887323943662,0.00704225352112676,3.97183098591549e-05,0.000136791727913248,20,3,142,0.140845070422535,0.0211267605633803,6.30985915492958e-05,0.000247693424951006,1,0.622335676470958,1,0,NA,NA,0.00704225352112675,-0.0140845070422535,TRUE,FALSE,50,0,50,"ns","ns",0.527,0.107407465459174
"243","RSV238",0.0458139524256413,0.0859457316140188,"Klebsiella (RSV238)",24,9,142,0.169014084507042,0.0633802816901408,0.00031830985915493,0.00131802451135259,22,7,142,0.154929577464789,0.0492957746478873,0.000388450704225352,0.00196207203248843,0.87220971544583,0.797852876661675,1,0,1,0,0.0140845070422535,0.0140845070422535,TRUE,TRUE,51,0,50,"ns","ns",0.527,0.107407465459174
"463","RSV508",0.0446421223704723,0.0849467749615521,"Finegoldia (RSV508)",28,1,142,0.197183098591549,0.00704225352112676,3.1830985915493e-05,0.000129727590848631,28,2,142,0.197183098591549,0.0140845070422535,6.8169014084507e-05,0.00043931058129128,1,1,1,0,NA,NA,0,-0.00704225352112676,FALSE,FALSE,52,0,50,"ns","ns",0.527,0.107407465459174
"388","RSV39",0.0441827934923402,0.0875764868064261,"Veillonella (RSV39)",14,11,142,0.0985915492957746,0.0774647887323944,0.00295380281690141,0.0145656354893657,6,5,142,0.0422535211267606,0.0352112676056338,0.00500253521126761,0.0377832844469356,0.102459957900786,0.196952813895994,0.943433269286242,0,1,0,0.0563380281690141,0.0422535211267606,TRUE,TRUE,53,0,50,"ns","ns",0.527,0.107407465459174
"103","RSV141",0.04354674523441,0.0835521318282089,"Veillonella (RSV141)",18,11,142,0.126760563380282,0.0774647887323944,0.00127492957746479,0.00774407938994961,9,5,142,0.0633802816901408,0.0352112676056338,0.000247887323943662,0.00149182730114244,0.104145231025105,0.196952813895994,0.943433269286242,0,1,0,0.0633802816901408,0.0422535211267606,TRUE,TRUE,54,0,50,"ns","ns",0.527,0.107407465459174
"35","RSV110",0.0435462460375214,0.078306645425234,"Enterobacter (RSV110)",33,11,142,0.232394366197183,0.0774647887323944,0.000533239436619718,0.00298145843441833,31,5,142,0.21830985915493,0.0352112676056338,0.000130140845070423,0.000476927200409099,0.887152927703439,0.196952813895994,1,0,1,0,0.0140845070422535,0.0422535211267606,TRUE,TRUE,55,0,50,"ns","ns",0.527,0.107407465459174
"580","RSV78",0.0426203239288287,0.0837789973943243,"Clostridium_sensu_stricto_1 (RSV78)",15,10,142,0.105633802816901,0.0704225352112676,0.00511154929577465,0.0252588190425964,7,6,142,0.0492957746478873,0.0422535211267606,0.00183577464788732,0.0137848478499666,0.118564777779884,0.441142232680302,1,0,1,0,0.0563380281690141,0.028169014084507,TRUE,TRUE,56,0,50,"ns","ns",0.527,0.107407465459174
"499","RSV568",0.0416141170188428,0.0782735735795967,"Bifidobacterium (RSV568)",10,10,142,0.0704225352112676,0.0704225352112676,0.000339154929577465,0.00127190452659103,16,16,142,0.112676056338028,0.112676056338028,0.000641971830985915,0.00189622590427722,0.303572419932612,0.303572419932612,1,0,1,0,-0.0422535211267606,-0.0422535211267606,FALSE,FALSE,57,0,50,"ns","ns",0.527,0.107407465459174
"21","RSV105",0.0409595334799448,0.0731085289157375,"Staphylococcus (RSV105)",18,1,142,0.126760563380282,0.00704225352112676,5.29577464788732e-05,0.000174098646254099,21,0,142,0.147887323943662,0,5.29577464788732e-05,0.000163059353647397,0.730624207185516,1,1,0,NA,NA,-0.0211267605633803,0.00704225352112676,FALSE,TRUE,58,0,50,"ns","ns",0.527,0.107407465459174
"585","RSV79",0.0406030840384346,0.0748186149052975,"Lactobacillus (RSV79)",27,17,142,0.190140845070423,0.119718309859155,0.00237380281690141,0.0105580591874082,25,14,142,0.176056338028169,0.0985915492957746,0.00183183098591549,0.00751071637418836,0.878190810341217,0.704062601147357,1,0,1,0,0.0140845070422535,0.0211267605633803,TRUE,TRUE,59,0,50,"ns","ns",0.527,0.107407465459174
"642","RSV94",0.0390092780449194,0.0704518332937004,"Clostridium_sensu_stricto_1 (RSV94)",15,7,142,0.105633802816901,0.0492957746478873,0.000219718309859155,0.00129075047918663,22,5,142,0.154929577464789,0.0352112676056338,0.000227605633802817,0.00156347808743746,0.29013183109088,0.769500559723627,1,0,NA,NA,-0.0492957746478873,0.0140845070422535,FALSE,TRUE,60,0,50,"ns","ns",0.527,0.107407465459174
"37","RSV111",0.0388647744419477,0.0721375781271808,"Staphylococcus (RSV111)",16,9,142,0.112676056338028,0.0633802816901408,0.000624788732394366,0.00371606970716705,11,8,142,0.0774647887323944,0.0563380281690141,0.000152112676056338,0.000597759209314627,0.418862952095933,1,1,0,1,0,0.0352112676056338,0.00704225352112676,TRUE,TRUE,61,0,50,"ns","ns",0.527,0.107407465459174
"367","RSV362",0.0378375727156343,0.0691495709073757,"Atopobium (RSV362)",21,12,142,0.147887323943662,0.0845070422535211,0.000386197183098592,0.00262521130048432,10,3,142,0.0704225352112676,0.0211267605633803,5.71830985915493e-05,0.000239592935513085,0.0556456622933786,0.0305498530947864,0.943433269286242,0,0.671954271569471,0,0.0774647887323944,0.0633802816901408,TRUE,TRUE,62,0,50,"ns","ns",0.527,0.107407465459174
"512","RSV60",0.0371298864234006,0.069722380217073,"Veillonella (RSV60)",20,14,142,0.140845070422535,0.0985915492957746,0.00638704225352113,0.0300199224815725,18,15,142,0.126760563380282,0.105633802816901,0.00567971830985916,0.0233106485861878,0.861858567787444,1,1,0,1,0,0.0140845070422535,-0.00704225352112677,TRUE,FALSE,63,0,50,"ns","ns",0.527,0.107407465459174
"78","RSV129",0.03608078929532,0.0697153020145552,"Streptococcus (RSV129)",20,11,142,0.140845070422535,0.0774647887323944,0.000937183098591549,0.0071356452506793,21,11,142,0.147887323943662,0.0774647887323944,0.000581408450704225,0.00298942120433862,1,1,1,0,1,0,-0.00704225352112675,0,FALSE,FALSE,64,0,50,"ns","ns",0.527,0.107407465459174
"265","RSV253",0.035914992939536,0.0679847736997011,"Clostridioides (RSV253)",24,14,142,0.169014084507042,0.0985915492957746,0.00189774647887324,0.0104483725288988,19,12,142,0.133802816901408,0.0845070422535211,0.00121352112676056,0.00538499283169651,0.508215335323054,0.837411697229078,1,0,1,0,0.0352112676056338,0.0140845070422535,TRUE,TRUE,65,0,50,"ns","ns",0.527,0.107407465459174
"80","RSV130",0.0341124894677099,0.065750536541427,"Staphylococcus (RSV130)",16,1,142,0.112676056338028,0.00704225352112676,0.000245633802816901,0.00231765394487852,13,8,142,0.0915492957746479,0.0563380281690141,0.000324788732394366,0.00155457855834195,0.695709529405549,0.036118626789348,1,0,0.671954271569471,0,0.0211267605633803,-0.0492957746478873,TRUE,FALSE,66,0,50,"ns","ns",0.527,0.107407465459174
"247","RSV239",0.0330931617413745,0.0603024043973536,"Klebsiella (RSV239)",16,10,142,0.112676056338028,0.0704225352112676,0.000289014084507042,0.00149348576501307,18,13,142,0.126760563380282,0.0915492957746479,0.00033830985915493,0.00127540507920908,0.855241226711364,0.66440284949583,1,0,1,0,-0.0140845070422535,-0.0211267605633803,FALSE,FALSE,67,0,50,"ns","ns",0.527,0.107407465459174
"120","RSV1488",0.0327003742758864,0.0640585714668537,"Escherichia/Shigella (RSV1488)",14,8,142,0.0985915492957746,0.0563380281690141,0.00011830985915493,0.000408501797926521,13,10,142,0.0915492957746479,0.0704225352112676,0.00017887323943662,0.000696115970805661,1,0.808368228479108,1,0,1,0,0.00704225352112675,-0.0140845070422535,TRUE,FALSE,68,0,50,"ns","ns",0.527,0.107407465459174
