"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1273","RSV434",0.0125892500107295,0.0258992228479298,"Odoribacter (RSV434)",12,4,14,0.857142857142857,0.285714285714286,0.000814285714285714,0.000941698255491431,23,5,34,0.676470588235294,0.147058823529412,0.000536470588235294,0.00125421442841408,0.292052505932153,0.416202828938773,1,0,0.977529891844692,0,0.180672268907563,0.138655462184874,TRUE,TRUE,11,1,14,"ns","ns",0.412833333333333,0.194579390402664
"99","RSV1093",0.0120861677846069,0.0245197436382452,"Ruminococcaceae_UCG-003 (RSV1093)",13,4,14,0.928571428571429,0.285714285714286,0.000682857142857143,0.000726036962096056,32,15,34,0.941176470588235,0.441176470588235,0.00117294117647059,0.00108868430299442,1,0.354053042917527,1,0,0.977529891844692,0,-0.0126050420168067,-0.15546218487395,FALSE,FALSE,12,1,14,"ns","ns",0.412833333333333,0.194579390402664
"958","RSV3",0.0120126591798414,0.0252750911564566,"Streptococcus (RSV3)",13,2,14,0.928571428571429,0.142857142857143,0.000522857142857143,0.000992459482384961,28,12,34,0.823529411764706,0.352941176470588,0.00324823529411765,0.00818117738825595,0.65609649405876,0.181189174016543,1,0,0.902421481031664,0,0.105042016806723,-0.210084033613445,TRUE,FALSE,13,1,14,"ns","ns",0.412833333333333,0.194579390402664
"675","RSV210",0.0114677810143006,0.0234317265251823,"unassigned Firmicutes (RSV210)",8,7,14,0.571428571428571,0.5,0.00695428571428571,0.0135734025632064,17,6,34,0.5,0.176470588235294,0.00207058823529412,0.00816949571574368,0.755666740707954,0.0335790073648603,1,0,0.902421481031664,0,0.0714285714285714,0.323529411764706,TRUE,TRUE,14,1,14,"ns","ns",0.412833333333333,0.194579390402664
"1278","RSV436",0.01139328337852,0.0227470261334991,"Alloprevotella (RSV436)",4,1,14,0.285714285714286,0.0714285714285714,0.000314285714285714,0.000707734351355021,19,13,34,0.558823529411765,0.382352941176471,0.00479294117647059,0.0151276923532913,0.11671887791534,0.0394513828916904,1,0,0.902421481031664,0,-0.273109243697479,-0.310924369747899,FALSE,FALSE,15,1,14,"ns","ns",0.412833333333333,0.194579390402664
"1207","RSV406",0.0106942912245283,0.0227818215582198,"Ruminococcaceae_UCG-013 (RSV406)",11,2,14,0.785714285714286,0.142857142857143,0.000431428571428571,0.000745724811512594,15,1,34,0.441176470588235,0.0294117647058824,0.00022,0.000612852248741798,0.0540979968153186,0.199930619796485,1,0,0.902421481031664,0,0.34453781512605,0.11344537815126,TRUE,TRUE,16,1,14,"ns","ns",0.412833333333333,0.194579390402664
"1620","RSV619",0.0103380578328755,0.0242688515445713,"Ruminococcus_2 (RSV619)",3,1,14,0.214285714285714,0.0714285714285714,0.00064,0.00226953061904201,16,12,34,0.470588235294118,0.352941176470588,0.00511411764705882,0.0114957705312411,0.118650957812193,0.0733707775592896,1,0,0.902421481031664,0,-0.256302521008403,-0.281512605042017,FALSE,FALSE,17,1,14,"ns","ns",0.412833333333333,0.194579390402664
"594","RSV1911",0.0102397510675203,0.0238966190113621,"unassigned Firmicutes (RSV1911)",10,4,14,0.714285714285714,0.285714285714286,0.00119428571428571,0.00171952459568476,23,3,34,0.676470588235294,0.0882352941176471,0.000502352941176471,0.000952454751406037,1,0.171104370295473,1,0,0.902421481031664,0,0.0378151260504201,0.197478991596639,TRUE,TRUE,18,1,14,"ns","ns",0.412833333333333,0.194579390402664
"2125","RSV991",0.0101677556054608,0.018848635636314,"Ruminococcaceae_UCG-003 (RSV991)",12,5,14,0.857142857142857,0.357142857142857,0.000968571428571429,0.000793539850609593,31,24,34,0.911764705882353,0.705882352941177,0.00146470588235294,0.000983944551573111,0.620824339603248,0.0491437205209563,1,0,0.902421481031664,0,-0.0546218487394958,-0.348739495798319,FALSE,FALSE,19,1,14,"ns","ns",0.412833333333333,0.194579390402664
"1513","RSV56",0.00976655708969393,0.0201665487682762,"Prevotella_9 (RSV56)",11,11,14,0.785714285714286,0.785714285714286,0.0312514285714286,0.0237488004092653,29,29,34,0.852941176470588,0.852941176470588,0.0248211764705882,0.0263511968292059,0.675668238299318,0.675668238299318,1,0,1,0,-0.0672268907563025,-0.0672268907563025,FALSE,FALSE,20,1,14,"ns","ns",0.412833333333333,0.194579390402664
"1580","RSV600",0.00947659086660711,0.0206306652680518,"Lachnospira (RSV600)",13,8,14,0.928571428571429,0.571428571428571,0.00149428571428571,0.00124684040238155,29,12,34,0.852941176470588,0.352941176470588,0.00165529411764706,0.00270102139523924,0.65609649405876,0.206082100371935,1,0,0.902421481031664,0,0.0756302521008404,0.218487394957983,TRUE,TRUE,21,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1405","RSV499",0.00907022875039589,0.0206619811226557,"Butyricicoccus (RSV499)",14,3,14,1,0.214285714285714,0.000642857142857143,0.000419952901597833,27,10,34,0.794117647058823,0.294117647058824,0.000761176470588235,0.000833567596306027,0.0897508527609856,0.727858893409403,1,0,1,0,0.205882352941177,-0.0798319327731093,TRUE,FALSE,22,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1231","RSV418",0.00882229990469888,0.019411266110892,"Turicibacter (RSV418)",12,1,14,0.857142857142857,0.0714285714285714,0.000328571428571429,0.000373648480276833,23,4,34,0.676470588235294,0.117647058823529,0.000558823529411765,0.0015433763945283,0.292052505932153,1,1,0,1,0,0.180672268907563,-0.046218487394958,TRUE,FALSE,23,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1558","RSV589",0.00881745837603789,0.0191192363742174,"Coprococcus_2 (RSV589)",13,2,14,0.928571428571429,0.142857142857143,0.000554285714285714,0.000449507667183935,24,7,34,0.705882352941177,0.205882352941176,0.000655294117647059,0.00106369349451211,0.138780995119698,1,1,0,1,0,0.222689075630252,-0.0630252100840336,TRUE,FALSE,24,0,14,"ns","ns",0.412833333333333,0.194579390402664
"523","RSV1759",0.00877342785300803,0.0169369955157312,"GCA-900066575 (RSV1759)",14,2,14,1,0.142857142857143,0.000642857142857143,0.000724339790338852,30,3,34,0.882352941176471,0.0882352941176471,0.000369411764705882,0.000337126369405163,0.307087059307226,0.620824339603248,1,0,1,0,0.117647058823529,0.0546218487394958,TRUE,TRUE,25,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1219","RSV4128",0.00858628558086146,0.0176372890713699,"Ruminococcaceae_UCG-010 (RSV4128)",8,0,14,0.571428571428571,0,0.000134285714285714,0.000173724551460695,12,0,34,0.352941176470588,0,2.94117647058824e-05,4.85512023675717e-05,0.206082100371935,1,1,0,NA,NA,0.218487394957983,0,TRUE,FALSE,26,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1885","RSV795",0.00857096383584932,0.0170281854671869,"Ruminococcaceae_UCG-002 (RSV795)",9,6,14,0.642857142857143,0.428571428571429,0.000942857142857143,0.000972826402186541,8,5,34,0.235294117647059,0.147058823529412,0.000477647058823529,0.00120003802672963,0.0177735185205513,0.0575339191875938,1,0,0.902421481031664,0,0.407563025210084,0.281512605042017,TRUE,TRUE,27,0,14,"ns","ns",0.412833333333333,0.194579390402664
"620","RSV197",0.0085570467559026,0.0180776547463031,"unassigned Firmicutes (RSV197)",13,8,14,0.928571428571429,0.571428571428571,0.00145142857142857,0.00203951297784868,33,10,34,0.970588235294118,0.294117647058824,0.00120705882352941,0.00182824892113931,0.502659574468085,0.103214206569866,1,0,0.902421481031664,0,-0.042016806722689,0.277310924369748,FALSE,TRUE,28,0,14,"ns","ns",0.412833333333333,0.194579390402664
"546","RSV180",0.00850861185512637,0.0194652133010604,"Catenibacterium (RSV180)",2,1,14,0.142857142857143,0.0714285714285714,0.000205714285714286,0.000703548306642991,17,4,34,0.5,0.117647058823529,0.000369411764705882,0.000889211230918015,0.0263987893249679,1,1,0,1,0,-0.357142857142857,-0.046218487394958,FALSE,FALSE,29,0,14,"ns","ns",0.412833333333333,0.194579390402664
"857","RSV266",0.00850045056515552,0.0185922494706936,"Prevotella_9 (RSV266)",9,4,14,0.642857142857143,0.285714285714286,0.00451142857142857,0.00861519485662294,26,17,34,0.764705882352941,0.5,0.00687647058823529,0.0147597499121362,0.480457887417951,0.2135157885707,1,0,0.902421481031664,0,-0.121848739495798,-0.214285714285714,FALSE,FALSE,30,0,14,"ns","ns",0.412833333333333,0.194579390402664
"444","RSV1615",0.00828354353701443,0.0173493028361803,"Ruminococcaceae_NK4A214_group (RSV1615)",7,5,14,0.5,0.357142857142857,0.00076,0.0010507140429251,24,5,34,0.705882352941177,0.147058823529412,0.000377647058823529,0.000516321833059689,0.200704442181464,0.129917677745286,1,0,0.902421481031664,0,-0.205882352941177,0.210084033613445,FALSE,TRUE,31,0,14,"ns","ns",0.412833333333333,0.194579390402664
"308","RSV138",0.00826391404246656,0.0178930530306096,"Prevotella_9 (RSV138)",11,9,14,0.785714285714286,0.642857142857143,0.0165485714285714,0.0310208681268055,23,21,34,0.676470588235294,0.617647058823529,0.00482117647058823,0.00673942528109256,0.510146008136925,1,1,0,1,0,0.109243697478992,0.0252100840336135,TRUE,TRUE,32,0,14,"ns","ns",0.412833333333333,0.194579390402664
"580","RSV1885",0.00826239962468769,0.0199979428791946,"Blautia (RSV1885)",10,0,14,0.714285714285714,0,8e-05,8.59337848847319e-05,13,1,34,0.382352941176471,0.0294117647058824,6.58823529411765e-05,0.000226463157041772,0.0567072001944861,1,1,0,NA,NA,0.331932773109244,-0.0294117647058824,TRUE,FALSE,33,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1753","RSV70",0.00817183983979183,0.0159870285108003,"Faecalibacterium (RSV70)",14,10,14,1,0.714285714285714,0.00472857142857143,0.0046815954827106,30,27,34,0.882352941176471,0.794117647058823,0.00665176470588235,0.00858571910494512,0.307087059307226,0.707510526644425,1,0,1,0,0.117647058823529,-0.0798319327731092,TRUE,FALSE,34,0,14,"ns","ns",0.412833333333333,0.194579390402664
"20","RSV1016",0.00812072326962459,0.0183932651623987,"Ruminococcaceae_NK4A214_group (RSV1016)",13,5,14,0.928571428571429,0.357142857142857,0.00177142857142857,0.0027338754041241,29,4,34,0.852941176470588,0.117647058823529,0.000654117647058824,0.000982902682217038,0.65609649405876,0.0985598721378862,1,0,0.902421481031664,0,0.0756302521008404,0.239495798319328,TRUE,TRUE,35,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1487","RSV5451",0.00811963165231218,0.0225349460068297,"Ruminococcaceae_UCG-010 (RSV5451)",3,0,14,0.214285714285714,0,2e-05,5.37801793629186e-05,15,0,34,0.441176470588235,0,6.58823529411765e-05,0.00011563048898182,0.195633801860154,1,1,0,NA,NA,-0.226890756302521,0,FALSE,FALSE,36,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1713","RSV6737",0.00810142952105925,0.0171989899726372,"Ruminococcaceae_UCG-014 (RSV6737)",7,1,14,0.5,0.0714285714285714,0.000205714285714286,0.000412379852632428,3,0,34,0.0882352941176471,0,2.23529411764706e-05,8.3668133158562e-05,0.00340801226569588,0.291666666666667,1,0,0.902421481031664,0,0.411764705882353,0.0714285714285714,TRUE,TRUE,37,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1534","RSV571",0.00799668808784058,0.0155631406967481,"Lachnoclostridium (RSV571)",11,2,14,0.785714285714286,0.142857142857143,0.00044,0.000524829642690039,27,6,34,0.794117647058823,0.176470588235294,0.00153058823529412,0.00382887667772034,1,1,1,0,1,0,-0.00840336134453779,-0.0336134453781513,FALSE,FALSE,38,0,14,"ns","ns",0.412833333333333,0.194579390402664
"285","RSV135",0.00799646647607115,0.0169345232766489,"Faecalibacterium (RSV135)",14,14,14,1,1,0.00734857142857143,0.00538968652883643,33,32,34,0.970588235294118,0.941176470588235,0.00460470588235294,0.0038949448475452,1,1,NA,NA,1,0,0.0294117647058824,0.0588235294117647,TRUE,TRUE,39,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1309","RSV4504",0.00793620654681613,0.0164532283230466,"Lachnospiraceae_UCG-001 (RSV4504)",7,1,14,0.5,0.0714285714285714,0.000262857142857143,0.000514817795571756,7,1,34,0.205882352941176,0.0294117647058824,8.82352941176471e-05,0.000267111037951196,0.0777305715110272,0.502659574468085,1,0,0.977529891844692,0,0.294117647058824,0.0420168067226891,TRUE,TRUE,40,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1037","RSV327",0.00775088399358004,0.0163251835742571,"unassigned Firmicutes (RSV327)",12,2,14,0.857142857142857,0.142857142857143,0.000414285714285714,0.000604721350778945,20,1,34,0.588235294117647,0.0294117647058824,0.000175294117647059,0.000232199434840197,0.0982780704701762,0.199930619796485,1,0,0.902421481031664,0,0.26890756302521,0.11344537815126,TRUE,TRUE,41,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1286","RSV440",0.00772858415800409,0.0157154456339498,"unassigned Firmicutes (RSV440)",14,8,14,1,0.571428571428571,0.00145428571428571,0.00143731434539301,27,11,34,0.794117647058823,0.323529411764706,0.00117529411764706,0.00221282246106794,0.0897508527609856,0.193088914453609,1,0,0.902421481031664,0,0.205882352941177,0.247899159663865,TRUE,TRUE,42,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1808","RSV734",0.00766462014416238,0.0155988899002712,"Coprococcus_1 (RSV734)",14,1,14,1,0.0714285714285714,0.000491428571428571,0.000346739919000641,32,4,34,0.941176470588235,0.117647058823529,0.000455294117647059,0.000408635833238806,1,1,1,0,1,0,0.0588235294117647,-0.046218487394958,TRUE,FALSE,43,0,14,"ns","ns",0.412833333333333,0.194579390402664
"699","RSV217",0.00763153522023436,0.0147601223247957,"Prevotella_9 (RSV217)",5,3,14,0.357142857142857,0.214285714285714,0.00344285714285714,0.0099060256942401,24,19,34,0.705882352941177,0.558823529411765,0.00718470588235294,0.0179778854446898,0.0491437205209563,0.0540979968153186,1,0,0.902421481031664,0,-0.348739495798319,-0.34453781512605,FALSE,FALSE,44,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1584","RSV602",0.00731640469534055,0.0204409079725759,"unassigned Firmicutes (RSV602)",11,5,14,0.785714285714286,0.357142857142857,0.00105714285714286,0.00158140846945144,20,10,34,0.588235294117647,0.294117647058824,0.000651764705882353,0.000879643421517837,0.320079752764752,0.73804599365611,1,0,1,0,0.197478991596639,0.0630252100840336,TRUE,TRUE,45,0,14,"ns","ns",0.412833333333333,0.194579390402664
"75","RSV1068",0.00726983147245285,0.0141848448333286,"Prevotella_9 (RSV1068)",2,0,14,0.142857142857143,0,7.42857142857143e-05,0.000204477355741385,14,9,34,0.411764705882353,0.264705882352941,0.00243058823529412,0.006064949944172,0.0982780704701762,0.0431997955717353,1,0,0.902421481031664,0,-0.26890756302521,-0.264705882352941,FALSE,FALSE,46,0,14,"ns","ns",0.412833333333333,0.194579390402664
"644","RSV202",0.00726178075466434,0.0139181206054028,"Roseburia (RSV202)",14,11,14,1,0.785714285714286,0.00676,0.00826034828842912,32,25,34,0.941176470588235,0.735294117647059,0.00870117647058823,0.0101806911013569,1,1,1,0,1,0,0.0588235294117647,0.0504201680672268,TRUE,TRUE,47,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1110","RSV358",0.00723060567145049,0.0153962493614604,"Dorea (RSV358)",14,1,14,1,0.0714285714285714,0.000357142857142857,0.000431801745309983,33,2,34,0.970588235294118,0.0588235294117647,0.000388235294117647,0.000284812225097629,1,1,NA,NA,1,0,0.0294117647058824,0.0126050420168067,TRUE,TRUE,48,0,14,"ns","ns",0.412833333333333,0.194579390402664
"645","RSV2023",0.00718941425214008,0.0164648339377806,"Ruminococcaceae_UCG-010 (RSV2023)",11,0,14,0.785714285714286,0,0.000262857142857143,0.000248918540009457,24,2,34,0.705882352941177,0.0588235294117647,0.000235294117647059,0.000336075706605536,0.727858893409403,1,1,0,1,0,0.0798319327731092,-0.0588235294117647,TRUE,FALSE,49,0,14,"ns","ns",0.412833333333333,0.194579390402664
"173","RSV1179",0.00716705263403532,0.0146826083463776,"Ruminococcaceae_UCG-005 (RSV1179)",13,5,14,0.928571428571429,0.357142857142857,0.00100571428571429,0.00107684520911578,29,12,34,0.852941176470588,0.352941176470588,0.00114705882352941,0.00161879028797276,0.65609649405876,1,1,0,1,0,0.0756302521008404,0.00420168067226889,TRUE,TRUE,50,0,14,"ns","ns",0.412833333333333,0.194579390402664
"576","RSV188",0.00713184496392317,0.0141266729018954,"Romboutsia (RSV188)",14,8,14,1,0.571428571428571,0.00244571428571429,0.00288938032825703,32,14,34,0.941176470588235,0.411764705882353,0.00209294117647059,0.00382615839413909,1,0.355134836686773,1,0,0.977529891844692,0,0.0588235294117647,0.159663865546218,TRUE,TRUE,51,0,14,"ns","ns",0.412833333333333,0.194579390402664
"455","RSV1635",0.00712729645467229,0.0155893388992743,"Subdoligranulum (RSV1635)",5,4,14,0.357142857142857,0.285714285714286,0.00108857142857143,0.00209762817392501,24,13,34,0.705882352941177,0.382352941176471,0.00104235294117647,0.00171402602226194,0.0491437205209563,0.74135349373621,1,0,1,0,-0.348739495798319,-0.0966386554621849,FALSE,FALSE,52,0,14,"ns","ns",0.412833333333333,0.194579390402664
"633","RSV2",0.00711311723511454,0.0149155745764788,"Escherichia/Shigella (RSV2)",13,9,14,0.928571428571429,0.642857142857143,0.0111971428571429,0.0230813702528089,34,25,34,1,0.735294117647059,0.0268435294117647,0.0810843609283922,0.291666666666667,0.727858893409403,1,0,1,0,-0.0714285714285714,-0.092436974789916,FALSE,FALSE,53,0,14,"ns","ns",0.412833333333333,0.194579390402664
"194","RSV12",0.00710543599440523,0.0172731796542426,"Collinsella (RSV12)",14,10,14,1,0.714285714285714,0.0029,0.00245294171902291,32,25,34,0.941176470588235,0.735294117647059,0.00935294117647059,0.0334212815097508,1,1,1,0,1,0,0.0588235294117647,-0.0210084033613446,TRUE,FALSE,54,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1796","RSV724",0.00703496993070494,0.0205397282264536,"Prevotella_9 (RSV724)",9,4,14,0.642857142857143,0.285714285714286,0.00126857142857143,0.00190645404690673,13,6,34,0.382352941176471,0.176470588235294,0.00281882352941176,0.0100879008732501,0.121937284673675,0.448012290182494,1,0,0.977529891844692,0,0.260504201680672,0.109243697478992,TRUE,TRUE,55,0,14,"ns","ns",0.412833333333333,0.194579390402664
"356","RSV1454",0.00695136513693752,0.0166278828618187,"CAG-56 (RSV1454)",12,3,14,0.857142857142857,0.214285714285714,0.00044,0.000586410200352043,20,3,34,0.588235294117647,0.0882352941176471,0.000447058823529412,0.000837454763723643,0.0982780704701762,0.338647103959153,1,0,0.957002730362445,0,0.26890756302521,0.126050420168067,TRUE,TRUE,56,0,14,"ns","ns",0.412833333333333,0.194579390402664
"88","RSV1083",0.00693743552142657,0.0167186856367816,"Ruminococcaceae_UCG-014 (RSV1083)",7,1,14,0.5,0.0714285714285714,0.000242857142857143,0.000538365454535637,22,4,34,0.647058823529412,0.117647058823529,0.000401176470588235,0.000562977822405554,0.517107614608248,1,1,0,1,0,-0.147058823529412,-0.046218487394958,FALSE,FALSE,57,0,14,"ns","ns",0.412833333333333,0.194579390402664
"343","RSV1430",0.00689617245185678,0.0139471594003097,"Lachnospiraceae_UCG-004 (RSV1430)",14,2,14,1,0.142857142857143,5e-04,0.00031013644639838,34,8,34,1,0.235294117647059,0.000615294117647059,0.000480506268959942,1,0.700616835353217,NA,NA,1,0,0,-0.092436974789916,FALSE,FALSE,58,0,14,"ns","ns",0.412833333333333,0.194579390402664
"948","RSV297",0.00686939498813805,0.0142025745026504,"Clostridium_sensu_stricto_1 (RSV297)",11,7,14,0.785714285714286,0.5,0.00254571428571429,0.00580339650454895,28,11,34,0.823529411764706,0.323529411764706,0.00120941176470588,0.00201963834322711,1,0.329957934145416,1,0,0.954983990668607,0,-0.0378151260504201,0.176470588235294,FALSE,TRUE,59,0,14,"ns","ns",0.412833333333333,0.194579390402664
"340","RSV1426",0.00686132544778549,0.0156853221139328,"Ruminococcaceae_UCG-005 (RSV1426)",6,3,14,0.428571428571429,0.214285714285714,0.000565714285714286,0.00104870406682735,22,1,34,0.647058823529412,0.0294117647058824,0.000255294117647059,0.000631612823934322,0.206082100371935,0.0687480727721246,1,0,0.902421481031664,0,-0.218487394957983,0.184873949579832,FALSE,TRUE,60,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1950","RSV851",0.00685671751046772,0.0162134994549308,"Christensenellaceae_R-7_group (RSV851)",10,0,14,0.714285714285714,0,0.000274285714285714,0.000265727283151334,26,3,34,0.764705882352941,0.0882352941176471,0.000401176470588235,0.00037464944993778,0.72595580874793,0.545906567992599,1,0,0.977529891844692,0,-0.0504201680672268,-0.0882352941176471,FALSE,FALSE,61,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1456","RSV529",0.00685125064588797,0.0140308991671278,"Intestinimonas (RSV529)",13,3,14,0.928571428571429,0.214285714285714,0.000645714285714286,0.000670404175286639,33,8,34,0.970588235294118,0.235294117647059,0.000598823529411765,0.000384232921040621,0.502659574468085,1,1,0,1,0,-0.042016806722689,-0.0210084033613445,FALSE,FALSE,62,0,14,"ns","ns",0.412833333333333,0.194579390402664
"484","RSV1683",0.00684485905803564,0.0140930518549877,"Christensenellaceae_R-7_group (RSV1683)",10,2,14,0.714285714285714,0.142857142857143,0.000388571428571429,0.000351674174876014,24,0,34,0.705882352941177,0,0.000204705882352941,0.000209996180255559,1,0.0806737588652483,1,0,0.902421481031664,0,0.00840336134453779,0.142857142857143,TRUE,TRUE,63,0,14,"ns","ns",0.412833333333333,0.194579390402664
"2007","RSV89",0.00683008409815981,0.0141932658163926,"Prevotella_9 (RSV89)",11,10,14,0.785714285714286,0.714285714285714,0.00885142857142857,0.00994851272776517,28,27,34,0.823529411764706,0.794117647058823,0.00713294117647059,0.00882833850644127,1,0.707510526644425,1,0,1,0,-0.0378151260504201,-0.0798319327731092,FALSE,FALSE,64,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1052","RSV332",0.00674868683766989,0.0134887929119327,"Prevotella_9 (RSV332)",9,5,14,0.642857142857143,0.357142857142857,0.00491714285714286,0.00807827040567798,22,10,34,0.647058823529412,0.294117647058824,0.00124235294117647,0.00363618102928311,1,0.73804599365611,1,0,1,0,-0.00420168067226889,0.0630252100840336,FALSE,TRUE,65,0,14,"ns","ns",0.412833333333333,0.194579390402664
"1565","RSV592",0.00671827875244138,0.0152161055958435,"Ruminococcaceae_UCG-005 (RSV592)",12,10,14,0.857142857142857,0.714285714285714,0.00345142857142857,0.00309339459330524,30,25,34,0.882352941176471,0.735294117647059,0.00409294117647059,0.00828734688305439,1,1,1,0,1,0,-0.0252100840336135,-0.0210084033613446,FALSE,FALSE,66,0,14,"ns","ns",0.412833333333333,0.194579390402664
