"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"420","RSV25",0.10870364749441,0.195014486197307,"Enterococcus (RSV25)",20,14,47,0.425531914893617,0.297872340425532,0.00158127659574468,0.0030978461079899,42,29,72,0.583333333333333,0.402777777777778,0.00383444444444444,0.00844582351806374,0.13283359172032,0.329199521153001,0.745358947988506,0,0.822392664492094,0,-0.157801418439716,-0.104905437352246,FALSE,FALSE,11,1,47,"ns","ns",0.60980701754386,0.108003920870771
"291","RSV19",0.104168449067625,0.185271949699905,"Klebsiella (RSV19)",31,18,47,0.659574468085106,0.382978723404255,0.00453446808510638,0.0109279424071686,56,36,72,0.777777777777778,0.5,0.0173366666666667,0.067834345947616,0.2045747938631,0.259460535801041,0.855525888996375,0,0.822392664492094,0,-0.118203309692671,-0.117021276595745,FALSE,FALSE,12,1,47,"ns","ns",0.60980701754386,0.108003920870771
"340","RSV21",0.0994968863893509,0.179288232821545,"Escherichia/Shigella (RSV21)",20,16,47,0.425531914893617,0.340425531914894,0.00456,0.00975206733935448,38,35,72,0.527777777777778,0.486111111111111,0.0122622222222222,0.0257803374262068,0.348659129579372,0.132748785049319,0.906381437631607,0,0.723616418648563,0,-0.102245862884161,-0.145685579196217,FALSE,FALSE,13,1,47,"ns","ns",0.60980701754386,0.108003920870771
"381","RSV23",0.0988299697838612,0.178045270485625,"Staphylococcus (RSV23)",29,8,47,0.617021276595745,0.170212765957447,0.000525957446808511,0.000894270797364773,34,13,72,0.472222222222222,0.180555555555556,0.000527777777777778,0.00142980174162164,0.136538882335312,1,0.745358947988506,0,1,0,0.144799054373522,-0.0103427895981087,TRUE,FALSE,14,1,47,"ns","ns",0.60980701754386,0.108003920870771
"245","RSV170",0.0986727508427291,0.18211283077225,"Lactobacillus (RSV170)",9,3,47,0.191489361702128,0.0638297872340425,0.000720851063829787,0.0029115122544428,24,16,72,0.333333333333333,0.222222222222222,0.00148166666666667,0.00370972949926898,0.0993089463113422,0.0226252630010931,0.745358947988506,0,0.657547037768762,0,-0.141843971631206,-0.15839243498818,FALSE,FALSE,15,1,47,"ns","ns",0.60980701754386,0.108003920870771
"484","RSV29",0.0918651819974616,0.164015496197566,"Klebsiella (RSV29)",26,13,47,0.553191489361702,0.276595744680851,0.00217617021276596,0.00671821746324434,50,30,72,0.694444444444444,0.416666666666667,0.00732055555555555,0.0238891265199085,0.124257687896331,0.17149004365951,0.745358947988506,0,0.755826488721544,0,-0.141252955082742,-0.140070921985816,FALSE,FALSE,16,1,47,"ns","ns",0.60980701754386,0.108003920870771
"2","RSV10",0.0913059390174093,0.163777022366444,"Veillonella (RSV10)",26,25,47,0.553191489361702,0.531914893617021,0.0364034042553191,0.0745571093999235,33,28,72,0.458333333333333,0.388888888888889,0.0279066666666667,0.0606195848053402,0.351569833323564,0.135906486569476,0.906381437631607,0,0.723616418648563,0,0.0948581560283688,0.143026004728132,TRUE,TRUE,17,1,47,"ns","ns",0.60980701754386,0.108003920870771
"406","RSV243",0.0886586840200321,0.159436246705071,"Granulicatella (RSV243)",16,4,47,0.340425531914894,0.0851063829787234,0.000191489361702128,0.000428784828593774,10,0,72,0.138888888888889,0,4.77777777777778e-05,0.000166709853559606,0.012536286153152,0.0224619812408171,0.535126988619171,0,0.657547037768762,0,0.201536643026005,0.0851063829787234,TRUE,TRUE,18,1,47,"ns","ns",0.60980701754386,0.108003920870771
"870","RSV7",0.0852478003029758,0.154145321865115,"Staphylococcus (RSV7)",29,3,47,0.617021276595745,0.0638297872340425,0.000353191489361702,0.000855603286736219,41,9,72,0.569444444444444,0.125,0.000316111111111111,0.000516550191323645,0.703968810232521,0.360057585016812,1,0,0.822392664492094,0,0.0475768321513003,-0.0611702127659575,TRUE,FALSE,19,1,47,"ns","ns",0.60980701754386,0.108003920870771
"128","RSV13",0.0792201715773298,0.14096758944562,"Bifidobacterium (RSV13)",29,26,47,0.617021276595745,0.553191489361702,0.0238757446808511,0.0441642091834888,41,38,72,0.569444444444444,0.527777777777778,0.0265377777777778,0.0552347471322792,0.703968810232521,0.851794130450507,1,0,0.993759818858925,0,0.0475768321513003,0.0254137115839244,TRUE,TRUE,20,1,47,"ns","ns",0.60980701754386,0.108003920870771
"944","RSV84",0.0772168102906438,0.142223005602051,"Streptococcus (RSV84)",22,10,47,0.468085106382979,0.212765957446809,0.000672340425531915,0.00148833465843679,25,8,72,0.347222222222222,0.111111111111111,0.000342777777777778,0.000743249853204123,0.249756725219131,0.189805886312568,0.860561841001138,0,0.780654628111002,0,0.120862884160757,0.101654846335697,TRUE,TRUE,21,0,47,"ns","ns",0.60980701754386,0.108003920870771
"401","RSV24",0.075852293270837,0.134895388989634,"Enterococcus (RSV24)",25,20,47,0.531914893617021,0.425531914893617,0.0125302127659574,0.0310880605831775,37,27,72,0.513888888888889,0.375,0.00989388888888889,0.0268694631927988,0.853713036370186,0.701547160197873,1,0,0.972122652057233,0,0.0180260047281324,0.050531914893617,TRUE,TRUE,22,0,47,"ns","ns",0.60980701754386,0.108003920870771
"633","RSV43",0.0730495191140133,0.130196566436127,"Veillonella (RSV43)",19,18,47,0.404255319148936,0.382978723404255,0.0137412765957447,0.0304267214951524,21,20,72,0.291666666666667,0.277777777777778,0.009485,0.0307298076608566,0.236329654846084,0.236205602935486,0.860561841001138,0,0.822392664492094,0,0.112588652482269,0.105200945626478,TRUE,TRUE,23,0,47,"ns","ns",0.60980701754386,0.108003920870771
"557","RSV35",0.0717249266762704,0.128244151324032,"Gemella (RSV35)",26,5,47,0.553191489361702,0.106382978723404,0.000361702127659574,0.000881814628920378,34,5,72,0.472222222222222,0.0694444444444444,0.000598888888888889,0.00363730265155785,0.454608745867948,0.513570912769556,0.934075280724308,0,0.916050456553789,0,0.0809692671394799,0.0369385342789598,TRUE,TRUE,24,0,47,"ns","ns",0.60980701754386,0.108003920870771
"200","RSV15",0.0709552768607157,0.126373277445637,"Veillonella (RSV15)",24,16,47,0.51063829787234,0.340425531914894,0.00470893617021277,0.0107796158748297,33,21,72,0.458333333333333,0.291666666666667,0.008305,0.028494082162966,0.707593257841662,0.685841410700018,1,0,0.972122652057233,0,0.0523049645390071,0.0487588652482269,TRUE,TRUE,25,0,47,"ns","ns",0.60980701754386,0.108003920870771
"312","RSV20",0.0690410114386562,0.128253960965643,"Veillonella (RSV20)",21,14,47,0.446808510638298,0.297872340425532,0.00862212765957447,0.0236967784396557,38,26,72,0.527777777777778,0.361111111111111,0.0118472222222222,0.0405967010809271,0.454608745867948,0.553518443631854,0.934075280724308,0,0.929489091455664,0,-0.0809692671394799,-0.0632387706855792,FALSE,FALSE,26,0,47,"ns","ns",0.60980701754386,0.108003920870771
"51","RSV11",0.0675250086938323,0.122547298913401,"Lactobacillus (RSV11)",21,17,47,0.446808510638298,0.361702127659574,0.0146527659574468,0.0481368369159225,34,28,72,0.472222222222222,0.388888888888889,0.0207072222222222,0.0550912809037137,0.851794130450507,0.847546057562766,1,0,0.993759818858925,0,-0.0254137115839244,-0.0271867612293144,FALSE,FALSE,27,0,47,"ns","ns",0.60980701754386,0.108003920870771
"731","RSV53",0.0656356651305741,0.122650568722853,"Klebsiella (RSV53)",8,5,47,0.170212765957447,0.106382978723404,0.000429787234042553,0.0012639336274568,24,10,72,0.333333333333333,0.138888888888889,0.00334277777777778,0.0154750894076666,0.058709958397132,0.779207240065676,0.745358947988506,0,0.984429177591447,0,-0.163120567375887,-0.0325059101654846,FALSE,FALSE,28,0,47,"ns","ns",0.60980701754386,0.108003920870771
"921","RSV8",0.0650032199281138,0.116868861415171,"Staphylococcus (RSV8)",18,2,47,0.382978723404255,0.0425531914893617,0.000232340425531915,0.000469274244311072,22,8,72,0.305555555555556,0.111111111111111,0.000455555555555556,0.0018223965716813,0.430079875474409,0.311850836641385,0.934075280724308,0,0.822392664492094,0,0.0774231678486997,-0.0685579196217494,TRUE,FALSE,29,0,47,"ns","ns",0.60980701754386,0.108003920870771
"32","RSV106",0.0640533955476774,0.115607399249682,"Streptococcus (RSV106)",21,5,47,0.446808510638298,0.106382978723404,0.000363404255319149,0.000625200060487579,26,6,72,0.361111111111111,0.0833333333333333,0.000335555555555556,0.000845589866437756,0.443214703071908,0.750778039993435,0.934075280724308,0,0.974846172197468,0,0.0856973995271867,0.0230496453900709,TRUE,TRUE,30,0,47,"ns","ns",0.60980701754386,0.108003920870771
"646","RSV45",0.0637213649349639,0.115495516346618,"Streptococcus (RSV45)",20,13,47,0.425531914893617,0.276595744680851,0.00285702127659574,0.00895898575269147,30,20,72,0.416666666666667,0.277777777777778,0.00203444444444444,0.00430570564431217,1,1,1,0,1,0,0.00886524822695034,-0.00118203309692672,TRUE,FALSE,31,0,47,"ns","ns",0.60980701754386,0.108003920870771
"797","RSV6",0.0636806294483026,0.114681964325288,"Bifidobacterium (RSV6)",14,13,47,0.297872340425532,0.276595744680851,0.00658382978723404,0.028096101737429,22,18,72,0.305555555555556,0.25,0.00612555555555556,0.0238259220230905,1,0.831659978764561,1,0,0.989675374729828,0,-0.00768321513002368,0.0265957446808511,FALSE,TRUE,32,0,47,"ns","ns",0.60980701754386,0.108003920870771
"877","RSV717",0.0602917643260786,0.111316872799004,"Atopobium (RSV717)",2,0,47,0.0425531914893617,0,1.1063829787234e-05,7.01313687351534e-05,15,2,72,0.208333333333333,0.0277777777777778,0.000102222222222222,0.000382777919735773,0.0144424210332853,0.518017376442102,0.535126988619171,0,NA,NA,-0.165780141843972,-0.0277777777777778,FALSE,FALSE,33,0,47,"ns","ns",0.60980701754386,0.108003920870771
"998","RSV94",0.0593727397440598,0.111945631769808,"Clostridium_sensu_stricto_1 (RSV94)",4,3,47,0.0851063829787234,0.0638297872340425,0.000173617021276596,0.000685059266023639,16,10,72,0.222222222222222,0.138888888888889,0.000557222222222222,0.00213637920766325,0.077507579953411,0.242177169017315,0.745358947988506,0,0.822392664492094,0,-0.137115839243499,-0.0750591016548463,FALSE,FALSE,34,0,47,"ns","ns",0.60980701754386,0.108003920870771
"502","RSV306",0.0564363875778291,0.101509860811085,"Enterococcus (RSV306)",11,10,47,0.234042553191489,0.212765957446809,0.00214127659574468,0.0062987195444862,14,7,72,0.194444444444444,0.0972222222222222,0.00124944444444444,0.00763447036245344,0.649271610308903,0.107653686612097,1,0,0.723616418648563,0,0.0395981087470449,0.115543735224586,TRUE,TRUE,35,0,47,"ns","ns",0.60980701754386,0.108003920870771
"919","RSV792",0.0562965769263109,0.101382547462254,"Corynebacterium_1 (RSV792)",21,0,47,0.446808510638298,0,9.4468085106383e-05,0.000162678778053138,25,1,72,0.347222222222222,0.0138888888888889,9.55555555555556e-05,0.000214993539954628,0.336549364031732,1,0.906381437631607,0,NA,NA,0.0995862884160756,-0.0138888888888889,TRUE,FALSE,36,0,47,"ns","ns",0.60980701754386,0.108003920870771
"564","RSV356",0.056292481854727,0.106164673332109,"Lactobacillus (RSV356)",6,3,47,0.127659574468085,0.0638297872340425,0.000261276595744681,0.00102591977188929,18,11,72,0.25,0.152777777777778,0.000676111111111111,0.00176674966586855,0.159927016436418,0.160356108332188,0.745358947988506,0,0.73393757275117,0,-0.122340425531915,-0.0889479905437352,FALSE,FALSE,37,0,47,"ns","ns",0.60980701754386,0.108003920870771
"746","RSV54",0.0528897671949076,0.101148016472141,"Klebsiella (RSV54)",12,4,47,0.25531914893617,0.0851063829787234,0.00114127659574468,0.00451712760647029,26,9,72,0.361111111111111,0.125,0.00155722222222222,0.00513546663190275,0.314625399176686,0.562379954494183,0.860561841001138,0,0.929489091455664,0,-0.105791962174941,-0.0398936170212766,FALSE,FALSE,38,0,47,"ns","ns",0.60980701754386,0.108003920870771
"524","RSV322",0.0527287835172743,0.0960335523113893,"Senegalimassilia (RSV322)",1,1,47,0.0212765957446809,0.0212765957446809,0.000188085106382979,0.00128944652484139,13,10,72,0.180555555555556,0.138888888888889,0.00300777777777778,0.00968916720824645,0.00814160780158116,0.0482332711733418,0.535126988619171,0,0.657547037768762,0,-0.159278959810875,-0.117612293144208,FALSE,FALSE,39,0,47,"ns","ns",0.60980701754386,0.108003920870771
"531","RSV33",0.0513743085802028,0.0938823169769005,"unassigned Firmicutes (RSV33)",12,9,47,0.25531914893617,0.191489361702128,0.00425021276595745,0.0182495578849797,28,21,72,0.388888888888889,0.291666666666667,0.00702055555555556,0.0338502345213708,0.165777670968432,0.281632337933837,0.756549007510481,0,0.822392664492094,0,-0.133569739952719,-0.100177304964539,FALSE,FALSE,40,0,47,"ns","ns",0.60980701754386,0.108003920870771
"81","RSV1170",0.0513184962534555,0.0948839272836098,"Actinomyces (RSV1170)",11,7,47,0.234042553191489,0.148936170212766,0.00032,0.000727066769256113,7,3,72,0.0972222222222222,0.0416666666666667,7.88888888888889e-05,0.000289611471426542,0.065012097655925,0.048818671507877,0.745358947988506,0,0.657547037768762,0,0.136820330969267,0.107269503546099,TRUE,TRUE,41,0,47,"ns","ns",0.60980701754386,0.108003920870771
"874","RSV712",0.0511751731325038,0.0914564861980945,"Enterococcus (RSV712)",12,4,47,0.25531914893617,0.0851063829787234,0.000232340425531915,0.000540250395915423,11,9,72,0.152777777777778,0.125,0.00166055555555556,0.00706335751645921,0.234670954592367,0.562379954494183,0.860561841001138,0,0.929489091455664,0,0.102541371158392,-0.0398936170212766,TRUE,FALSE,42,0,47,"ns","ns",0.60980701754386,0.108003920870771
"367","RSV22",0.0508878581437263,0.0901028062393071,"Veillonella (RSV22)",13,10,47,0.276595744680851,0.212765957446809,0.00891574468085106,0.0367612558181124,23,14,72,0.319444444444444,0.194444444444444,0.00293222222222222,0.0096356465861415,0.685969833099009,0.818978895643305,1,0,0.984429177591447,0,-0.0428486997635933,0.0183215130023641,FALSE,TRUE,43,0,47,"ns","ns",0.60980701754386,0.108003920870771
"387","RSV234",0.0502378267274523,0.0938471597805014,"Enterobacter (RSV234)",6,3,47,0.127659574468085,0.0638297872340425,0.000127659574468085,0.000496431670353786,19,7,72,0.263888888888889,0.0972222222222222,0.000743333333333333,0.00259412771303752,0.106464763761116,0.738076645337453,0.745358947988506,0,0.974846172197468,0,-0.136229314420804,-0.0333924349881797,FALSE,FALSE,44,0,47,"ns","ns",0.60980701754386,0.108003920870771
"918","RSV79",0.0479678083968299,0.0876803175520476,"Lactobacillus (RSV79)",12,4,47,0.25531914893617,0.0851063829787234,0.000668085106382979,0.00207951357010519,13,10,72,0.180555555555556,0.138888888888889,0.00110555555555556,0.00447391087978408,0.362792020342004,0.561864367005326,0.906381437631607,0,0.929489091455664,0,0.0747635933806146,-0.0537825059101655,TRUE,FALSE,45,0,47,"ns","ns",0.60980701754386,0.108003920870771
"125","RSV129",0.0464983632308226,0.0857879129686028,"Streptococcus (RSV129)",11,9,47,0.234042553191489,0.191489361702128,0.0016468085106383,0.00410766680117694,17,10,72,0.236111111111111,0.138888888888889,0.000836666666666667,0.00282473381520464,1,0.454628934982222,1,0,0.872594246175555,0,-0.00206855791962174,0.0526004728132388,FALSE,TRUE,46,0,47,"ns","ns",0.60980701754386,0.108003920870771
"461","RSV278",0.0458438837498197,0.0828168407862781,"Enterococcus (RSV278)",17,13,47,0.361702127659574,0.276595744680851,0.0035463829787234,0.0094426535570233,23,16,72,0.319444444444444,0.222222222222222,0.00226722222222222,0.0068310833121495,0.69328579890808,0.519309257120374,1,0,0.916050456553789,0,0.0422576832151301,0.0543735224586289,TRUE,TRUE,47,0,47,"ns","ns",0.60980701754386,0.108003920870771
"640","RSV44",0.0453270438522196,0.0843406914893925,"Streptococcus (RSV44)",8,4,47,0.170212765957447,0.0851063829787234,0.00221872340425532,0.0114510522806804,14,12,72,0.194444444444444,0.166666666666667,0.00646444444444444,0.0303088184484871,0.812598790651494,0.274842739835832,1,0,0.822392664492094,0,-0.0242316784869976,-0.0815602836879433,FALSE,FALSE,48,0,47,"ns","ns",0.60980701754386,0.108003920870771
"568","RSV362",0.04474872379831,0.0813929450733442,"Atopobium (RSV362)",13,8,47,0.276595744680851,0.170212765957447,0.000951489361702128,0.00268532807381422,16,10,72,0.222222222222222,0.138888888888889,0.000395555555555556,0.00115454873678096,0.519309257120374,0.794230561676524,0.966086826029416,0,0.984429177591447,0,0.0543735224586289,0.0313238770685579,TRUE,TRUE,49,0,47,"ns","ns",0.60980701754386,0.108003920870771
"589","RSV38",0.0446777214236781,0.08055985340831,"Streptococcus (RSV38)",13,10,47,0.276595744680851,0.212765957446809,0.00146382978723404,0.00416054059676796,19,12,72,0.263888888888889,0.166666666666667,0.00219055555555556,0.0106300927995219,1,0.6303459661752,1,0,0.972122652057233,0,0.0127068557919622,0.0460992907801419,TRUE,TRUE,50,0,47,"ns","ns",0.60980701754386,0.108003920870771
"93","RSV12",0.042726580215582,0.0761697221938606,"Collinsella (RSV12)",9,8,47,0.191489361702128,0.170212765957447,0.0212944680851064,0.0767398439338622,17,14,72,0.236111111111111,0.194444444444444,0.0146022222222222,0.0497093197321349,0.653210657550708,0.812598790651494,1,0,0.984429177591447,0,-0.0446217494089834,-0.0242316784869976,FALSE,FALSE,51,0,47,"ns","ns",0.60980701754386,0.108003920870771
"232","RSV165",0.0420131171193526,0.0749000720073562,"Veillonella (RSV165)",9,2,47,0.191489361702128,0.0425531914893617,0.000102978723404255,0.0002795953200891,12,6,72,0.166666666666667,0.0833333333333333,0.00231444444444444,0.0128327280632828,0.807356798781606,0.47672818829269,1,0,0.886416475106721,0,0.024822695035461,-0.0407801418439716,TRUE,FALSE,52,0,47,"ns","ns",0.60980701754386,0.108003920870771
"765","RSV563",0.0419276722197062,0.0762450031434312,"Enterococcus (RSV563)",14,9,47,0.297872340425532,0.191489361702128,0.00170382978723404,0.00462025528806791,19,10,72,0.263888888888889,0.138888888888889,0.00118888888888889,0.00356506506096156,0.681976207956302,0.454628934982222,1,0,0.872594246175555,0,0.033983451536643,0.0526004728132388,TRUE,TRUE,53,0,47,"ns","ns",0.60980701754386,0.108003920870771
"684","RSV49",0.0418040543183819,0.0746159104165538,"Veillonella (RSV49)",11,8,47,0.234042553191489,0.170212765957447,0.00227148936170213,0.00704707123214824,22,12,72,0.305555555555556,0.166666666666667,0.00317055555555556,0.0187149373111494,0.530157621165721,1,0.97131067819413,0,1,0,-0.0715130023640662,0.00354609929078015,FALSE,TRUE,54,0,47,"ns","ns",0.60980701754386,0.108003920870771
"798","RSV60",0.0417841636982005,0.0745210265144734,"Veillonella (RSV60)",11,10,47,0.234042553191489,0.212765957446809,0.0078731914893617,0.0209124690395969,15,14,72,0.208333333333333,0.194444444444444,0.00549611111111111,0.019314409898673,0.821626810733629,0.818978895643305,1,0,0.984429177591447,0,0.025709219858156,0.0183215130023641,TRUE,TRUE,55,0,47,"ns","ns",0.60980701754386,0.108003920870771
"481","RSV289",0.0399534463465276,0.0711375298990258,"Streptococcus (RSV289)",13,5,47,0.276595744680851,0.106382978723404,0.000431489361702128,0.00146388253675153,19,7,72,0.263888888888889,0.0972222222222222,0.000446111111111111,0.0014841838042996,1,1,1,0,1,0,0.0127068557919622,0.00916075650118203,TRUE,TRUE,56,0,47,"ns","ns",0.60980701754386,0.108003920870771
"526","RSV324",0.0394492932386823,0.0705527054221275,"Enterococcus (RSV324)",11,7,47,0.234042553191489,0.148936170212766,0.000767659574468085,0.00233831806216605,19,7,72,0.263888888888889,0.0972222222222222,0.000417777777777778,0.00149471766821304,0.829950432551298,0.400120833565065,1,0,0.822392664492094,0,-0.0298463356973995,0.0517139479905437,FALSE,TRUE,57,0,47,"ns","ns",0.60980701754386,0.108003920870771
"222","RSV16",0.0387099115698292,0.0702553758030992,"Bifidobacterium (RSV16)",5,5,47,0.106382978723404,0.106382978723404,0.00357702127659574,0.0137021375537912,17,11,72,0.236111111111111,0.152777777777778,0.00329555555555556,0.0129935222093673,0.0929472631307001,0.587044750100858,0.745358947988506,0,0.956963359753453,0,-0.129728132387707,-0.0463947990543735,FALSE,FALSE,58,0,47,"ns","ns",0.60980701754386,0.108003920870771
"300","RSV193",0.0382787254003789,0.0731435488937836,"Salmonella (RSV193)",5,2,47,0.106382978723404,0.0425531914893617,0.000282553191489362,0.00125647967177644,16,12,72,0.222222222222222,0.166666666666667,0.00250055555555556,0.00985430311223762,0.141027580789216,0.0452366231245789,0.745358947988506,0,0.657547037768762,0,-0.115839243498818,-0.124113475177305,FALSE,FALSE,59,0,47,"ns","ns",0.60980701754386,0.108003920870771
"771","RSV568",0.0380882812035061,0.0729135848172757,"Bifidobacterium (RSV568)",6,6,47,0.127659574468085,0.127659574468085,0.000782127659574468,0.00212622234528979,4,4,72,0.0555555555555556,0.0555555555555556,0.000242777777777778,0.00108810368994071,0.190243564833774,0.190243564833774,0.837739206548722,0,0.780654628111002,0,0.0721040189125295,0.0721040189125295,TRUE,TRUE,60,0,47,"ns","ns",0.60980701754386,0.108003920870771
"888","RSV74",0.0377094594822802,0.0685729787576561,"Escherichia/Shigella (RSV74)",9,9,47,0.191489361702128,0.191489361702128,0.00475829787234043,0.0143654245717533,15,14,72,0.208333333333333,0.194444444444444,0.00655833333333333,0.0234580725767077,1,1,1,0,1,0,-0.0168439716312057,-0.00295508274231679,FALSE,FALSE,61,0,47,"ns","ns",0.60980701754386,0.108003920870771
"39","RSV108",0.0364787321749426,0.065196722506619,"Lactobacillus (RSV108)",9,4,47,0.191489361702128,0.0851063829787234,0.000389787234042553,0.00148566408714537,8,8,72,0.111111111111111,0.111111111111111,0.003235,0.014741142100344,0.28529107572803,0.761854571549282,0.860561841001138,0,0.974846172197468,0,0.0803782505910166,-0.0260047281323877,TRUE,FALSE,62,0,47,"ns","ns",0.60980701754386,0.108003920870771
"807","RSV611",0.0359808130664316,0.0651155079029135,"Eggerthella (RSV611)",8,7,47,0.170212765957447,0.148936170212766,0.000881702127659574,0.00364269329357858,11,6,72,0.152777777777778,0.0833333333333333,0.000847222222222222,0.00463227782080012,0.803228730184068,0.36799430206031,1,0,0.822392664492094,0,0.017434988179669,0.0656028368794326,TRUE,TRUE,63,0,47,"ns","ns",0.60980701754386,0.108003920870771
"390","RSV236",0.0349786400003975,0.063628988821526,"Streptococcus (RSV236)",10,0,47,0.212765957446809,0,5.78723404255319e-05,0.000162974206684381,13,3,72,0.180555555555556,0.0416666666666667,0.000235,0.00112042119846593,0.812736788596522,0.277026064663153,1,0,NA,NA,0.032210401891253,-0.0416666666666667,TRUE,FALSE,64,0,47,"ns","ns",0.60980701754386,0.108003920870771
