"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"2","RSV10",0.0273988431004496,0.0520269929319111,"Veillonella (RSV10)",7,6,12,0.583333333333333,0.5,0.01805,0.0327076488135282,10,8,30,0.333333333333333,0.266666666666667,0.00703866666666667,0.0231069560706419,0.174386308946746,0.168938446927366,0.88991687576554,0,0.773784563944877,0,0.25,0.233333333333333,TRUE,TRUE,11,1,12,"ns","ns",0.592666666666667,0.221086999345193
"1","RSV1",0.0267936074128486,0.050745290698103,"Bifidobacterium (RSV1)",11,11,12,0.916666666666667,0.916666666666667,0.279763333333333,0.246027745639069,28,27,30,0.933333333333333,0.9,0.267312,0.237698135637445,1,1,1,0,1,0,-0.0166666666666667,0.0166666666666666,FALSE,TRUE,12,1,12,"ns","ns",0.592666666666667,0.221086999345193
"388","RSV29",0.0242996633416463,0.0471398061274708,"Klebsiella (RSV29)",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,11,7,30,0.366666666666667,0.233333333333333,0.00217466666666667,0.00841643373297795,0.128233535362499,0.163780794717894,0.88991687576554,0,0.773784563944877,0,-0.283333333333333,-0.233333333333333,FALSE,FALSE,13,1,12,"ns","ns",0.592666666666667,0.221086999345193
"598","RSV49",0.0236334631206255,0.0468427376602347,"Veillonella (RSV49)",6,1,12,0.5,0.0833333333333333,0.000613333333333333,0.00127434356244755,14,12,30,0.466666666666667,0.4,0.006768,0.0159472385243253,1,0.0668054814831688,1,0,0.773784563944877,0,0.0333333333333333,-0.316666666666667,TRUE,FALSE,14,1,12,"ns","ns",0.592666666666667,0.221086999345193
"510","RSV39",0.0232137412850479,0.0414433060461523,"Veillonella (RSV39)",5,5,12,0.416666666666667,0.416666666666667,0.06407,0.129329926368747,3,2,30,0.1,0.0666666666666667,0.0196706666666667,0.0941678921389082,0.0308540988900425,0.0138270985511037,0.88991687576554,0,0.773784563944877,0,0.316666666666667,0.35,TRUE,TRUE,15,1,12,"ns","ns",0.592666666666667,0.221086999345193
"261","RSV21",0.0222698449519005,0.042678259619505,"Escherichia/Shigella (RSV21)",5,5,12,0.416666666666667,0.416666666666667,0.0167933333333333,0.0373816905433501,18,16,30,0.6,0.533333333333333,0.0342333333333333,0.0614131533329697,0.32266617003045,0.733717618847438,0.88991687576554,0,1,0,-0.183333333333333,-0.116666666666667,FALSE,FALSE,16,1,12,"ns","ns",0.592666666666667,0.221086999345193
"106","RSV1353",0.0216722222398517,0.0416760634254579,"Peptoniphilus (RSV1353)",5,0,12,0.416666666666667,0,0.000136666666666667,0.000191041800915322,2,1,30,0.0666666666666667,0.0333333333333333,9.46666666666667e-05,0.000496329516053344,0.0138270985511037,1,0.88991687576554,0,NA,NA,0.35,-0.0333333333333333,TRUE,FALSE,17,1,12,"ns","ns",0.592666666666667,0.221086999345193
"34","RSV11",0.0216093733560901,0.0422474702893297,"Lactobacillus (RSV11)",7,6,12,0.583333333333333,0.5,0.08578,0.164347111598924,14,12,30,0.466666666666667,0.4,0.0437946666666667,0.101563415478597,0.733717618847438,0.731833267631851,1,0,1,0,0.116666666666667,0.1,TRUE,TRUE,18,1,12,"ns","ns",0.592666666666667,0.221086999345193
"523","RSV40",0.0209352444473827,0.0377491020965064,"Prevotella_9 (RSV40)",5,3,12,0.416666666666667,0.25,0.00484,0.0117489868035117,3,1,30,0.1,0.0333333333333333,0.000161333333333333,0.000817767074725895,0.0308540988900425,0.0633878316805146,0.88991687576554,0,0.773784563944877,0,0.316666666666667,0.216666666666667,TRUE,TRUE,19,1,12,"ns","ns",0.592666666666667,0.221086999345193
"819","RSV87",0.0205231545101441,0.039338762080334,"Acinetobacter (RSV87)",8,3,12,0.666666666666667,0.25,0.00102,0.00173440060382411,15,8,30,0.5,0.266666666666667,0.00710133333333333,0.0247273479389108,0.494526992560037,1,0.88991687576554,0,1,0,0.166666666666667,-0.0166666666666667,TRUE,FALSE,20,1,12,"ns","ns",0.592666666666667,0.221086999345193
"134","RSV142",0.0193568215422177,0.0369059588797059,"Libanicoccus (RSV142)",5,5,12,0.416666666666667,0.416666666666667,0.0263033333333333,0.0439242006877826,6,6,30,0.2,0.2,0.00830933333333333,0.0307350877700046,0.243174874640555,0.243174874640555,0.88991687576554,0,0.773784563944877,0,0.216666666666667,0.216666666666667,TRUE,TRUE,21,0,12,"ns","ns",0.592666666666667,0.221086999345193
"339","RSV26",0.0185873248074079,0.0390759173666932,"Klebsiella (RSV26)",3,0,12,0.25,0,0.000103333333333333,0.000247435329781829,14,4,30,0.466666666666667,0.133333333333333,0.00228933333333333,0.00781782002127559,0.300015565181825,0.308228357008845,0.88991687576554,0,0.781078677420141,0,-0.216666666666667,-0.133333333333333,FALSE,FALSE,22,0,12,"ns","ns",0.592666666666667,0.221086999345193
"611","RSV508",0.0184502137145105,0.0362943428354284,"Finegoldia (RSV508)",5,1,12,0.416666666666667,0.0833333333333333,0.00038,0.000999854534874494,5,0,30,0.166666666666667,0,1.86666666666667e-05,4.89710212221496e-05,0.116667448993961,0.285714285714286,0.88991687576554,0,0.773784563944877,0,0.25,0.0833333333333333,TRUE,TRUE,23,0,12,"ns","ns",0.592666666666667,0.221086999345193
"630","RSV53",0.0183250954177917,0.0371879730807044,"Klebsiella (RSV53)",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,10,5,30,0.333333333333333,0.166666666666667,0.00296133333333333,0.0109097336271832,0.133313162894829,0.298410190579639,0.88991687576554,0,0.773784563944877,0,-0.25,-0.166666666666667,FALSE,FALSE,24,0,12,"ns","ns",0.592666666666667,0.221086999345193
"61","RSV12",0.0169450560440076,0.0384330796424634,"Collinsella (RSV12)",3,2,12,0.25,0.166666666666667,0.000913333333333333,0.00251655367998428,14,8,30,0.466666666666667,0.266666666666667,0.0119586666666667,0.0435251397615719,0.300015565181825,0.695621231526993,0.88991687576554,0,0.975619714657355,0,-0.216666666666667,-0.1,FALSE,FALSE,25,0,12,"ns","ns",0.592666666666667,0.221086999345193
"808","RSV84",0.0169091033126316,0.0323914931130756,"Streptococcus (RSV84)",4,3,12,0.333333333333333,0.25,0.000533333333333333,0.000918232821865738,14,8,30,0.466666666666667,0.266666666666667,0.00111333333333333,0.00231669403771146,0.505877965358689,1,0.900849781001169,0,1,0,-0.133333333333333,-0.0166666666666667,FALSE,FALSE,26,0,12,"ns","ns",0.592666666666667,0.221086999345193
"544","RSV42",0.0163898475908165,0.0308038304031079,"Bacteroides (RSV42)",5,2,12,0.416666666666667,0.166666666666667,0.00394,0.00978499779346842,4,4,30,0.133333333333333,0.133333333333333,0.0143626666666667,0.0526968940348436,0.0899835769578275,1,0.88991687576554,0,1,0,0.283333333333333,0.0333333333333333,TRUE,TRUE,27,0,12,"ns","ns",0.592666666666667,0.221086999345193
"149","RSV15",0.0160906420267383,0.0323812858730491,"Veillonella (RSV15)",5,4,12,0.416666666666667,0.333333333333333,0.00866,0.0204756707071854,14,11,30,0.466666666666667,0.366666666666667,0.004848,0.0129875883455891,1,1,1,0,1,0,-0.05,-0.0333333333333333,FALSE,FALSE,28,0,12,"ns","ns",0.592666666666667,0.221086999345193
"240","RSV1986",0.0159252833156523,0.0288786058905031,"Prevotella (RSV1986)",4,0,12,0.333333333333333,0,0.00016,0.000301752457246905,3,0,30,0.1,0,1.46666666666667e-05,5.50694441424727e-05,0.0883202250339606,1,0.88991687576554,0,NA,NA,0.233333333333333,0,TRUE,FALSE,29,0,12,"ns","ns",0.592666666666667,0.221086999345193
"753","RSV717",0.0157920635816024,0.0334701914009631,"Atopobium (RSV717)",1,0,12,0.0833333333333333,0,3.33333333333333e-06,1.15470053837925e-05,11,3,30,0.366666666666667,0.1,0.000493333333333333,0.00161285639383252,0.128233535362499,0.545296167247387,0.88991687576554,0,0.810673635307782,0,-0.283333333333333,-0.1,FALSE,FALSE,30,0,12,"ns","ns",0.592666666666667,0.221086999345193
"792","RSV8",0.0156922788686202,0.0303826372574437,"Staphylococcus (RSV8)",6,2,12,0.5,0.166666666666667,0.00091,0.00243580115623736,14,6,30,0.466666666666667,0.2,0.00117466666666667,0.00273031478964875,1,1,1,0,1,0,0.0333333333333333,-0.0333333333333334,TRUE,FALSE,31,0,12,"ns","ns",0.592666666666667,0.221086999345193
"295","RSV23",0.01568673948975,0.0302061064692372,"Staphylococcus (RSV23)",2,0,12,0.166666666666667,0,3.66666666666667e-05,8.60584720179286e-05,10,3,30,0.333333333333333,0.1,0.000566666666666667,0.00166780742569261,0.453363449109528,0.545296167247387,0.88991687576554,0,0.810673635307782,0,-0.166666666666667,-0.1,FALSE,FALSE,32,0,12,"ns","ns",0.592666666666667,0.221086999345193
"230","RSV19",0.0150793437181841,0.0292529315315933,"Klebsiella (RSV19)",2,0,12,0.166666666666667,0,6.33333333333333e-05,0.000150111069989303,13,6,30,0.433333333333333,0.2,0.00369066666666667,0.0175919101574703,0.157976716623037,0.158943578712513,0.88991687576554,0,0.773784563944877,0,-0.266666666666667,-0.2,FALSE,FALSE,33,0,12,"ns","ns",0.592666666666667,0.221086999345193
"276","RSV22",0.0144101014611979,0.0284636719500979,"Veillonella (RSV22)",4,2,12,0.333333333333333,0.166666666666667,0.00140666666666667,0.0043505596992766,14,9,30,0.466666666666667,0.3,0.004664,0.0151416906995678,0.505877965358689,0.463770216479195,0.900849781001169,0,0.810673635307782,0,-0.133333333333333,-0.133333333333333,FALSE,FALSE,34,0,12,"ns","ns",0.592666666666667,0.221086999345193
"7","RSV101",0.0133943028180282,0.0273392007526338,"Corynebacterium_1 (RSV101)",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,10,3,30,0.333333333333333,0.1,0.000161333333333333,0.000369078379988198,0.133313162894829,0.545296167247387,0.88991687576554,0,0.810673635307782,0,-0.25,-0.1,FALSE,FALSE,35,0,12,"ns","ns",0.592666666666667,0.221086999345193
"526","RSV404",0.0131604886652048,0.0268293610975516,"Tyzzerella_3 (RSV404)",4,2,12,0.333333333333333,0.166666666666667,0.000983333333333333,0.00221318090019088,11,5,30,0.366666666666667,0.166666666666667,0.000674666666666667,0.00159819668491652,1,1,1,0,1,0,-0.0333333333333333,0,FALSE,FALSE,36,0,12,"ns","ns",0.592666666666667,0.221086999345193
"89","RSV129",0.0130355836821417,0.0241159145886043,"Streptococcus (RSV129)",3,2,12,0.25,0.166666666666667,0.000216666666666667,0.000479532600718153,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,0.0633878316805146,0.0766550522648084,0.88991687576554,0,0.773784563944877,0,0.216666666666667,0.166666666666667,TRUE,TRUE,37,0,12,"ns","ns",0.592666666666667,0.221086999345193
"722","RSV671",0.0128675321307004,0.0289737076258602,"Dolosigranulum (RSV671)",3,0,12,0.25,0,1.33333333333333e-05,2.60535578911572e-05,9,0,30,0.3,0,6.13333333333333e-05,0.000136450909028532,1,1,1,0,NA,NA,-0.05,0,FALSE,FALSE,38,0,12,"ns","ns",0.592666666666667,0.221086999345193
"655","RSV56",0.0127481792823276,0.0244504828183651,"Prevotella_9 (RSV56)",4,2,12,0.333333333333333,0.166666666666667,0.00317333333333333,0.00827632475892238,3,1,30,0.1,0.0333333333333333,0.000297333333333333,0.00152574895872731,0.0883202250339606,0.191637630662021,0.88991687576554,0,0.773784563944877,0,0.233333333333333,0.133333333333333,TRUE,TRUE,39,0,12,"ns","ns",0.592666666666667,0.221086999345193
"809","RSV843",0.0120706298784291,0.0240916932967205,"Prevotella (RSV843)",5,2,12,0.416666666666667,0.166666666666667,0.00113666666666667,0.00256417037206378,9,3,30,0.3,0.1,0.000174666666666667,0.000451264379526996,0.491294515876888,0.613409696850005,0.88991687576554,0,0.882518467080975,0,0.116666666666667,0.0666666666666667,TRUE,TRUE,40,0,12,"ns","ns",0.592666666666667,0.221086999345193
"735","RSV69",0.0118769561811941,0.0236217093357151,"Enhydrobacter (RSV69)",2,0,12,0.166666666666667,0,2.33333333333333e-05,5.5158174756098e-05,9,2,30,0.3,0.0666666666666667,0.00048,0.00160530156152926,0.463770216479195,1,0.88991687576554,0,1,0,-0.133333333333333,-0.0666666666666667,FALSE,FALSE,41,0,12,"ns","ns",0.592666666666667,0.221086999345193
"558","RSV444",0.0113445464957127,0.0246493048406468,"Senegalimassilia (RSV444)",0,0,12,0,0,0,0,5,1,30,0.166666666666667,0.0333333333333333,0.000109333333333333,0.000386807742793571,0.298410190579639,1,0.88991687576554,0,NA,NA,-0.166666666666667,-0.0333333333333333,FALSE,FALSE,42,0,12,"ns","ns",0.592666666666667,0.221086999345193
"484","RSV362",0.01090394224135,0.0224801338827857,"Atopobium (RSV362)",2,0,12,0.166666666666667,0,6e-05,0.000164039906452945,5,3,30,0.166666666666667,0.1,0.000218666666666667,0.000590474580219214,1,0.545296167247387,1,0,0.810673635307782,0,0,-0.1,FALSE,FALSE,43,0,12,"ns","ns",0.592666666666667,0.221086999345193
"567","RSV45",0.0105629523830315,0.0221522826454443,"Streptococcus (RSV45)",2,2,12,0.166666666666667,0.166666666666667,0.00134666666666667,0.00388785833387,8,6,30,0.266666666666667,0.2,0.00468533333333333,0.0194334194434322,0.695621231526993,1,1,0,1,0,-0.1,-0.0333333333333334,FALSE,FALSE,44,0,12,"ns","ns",0.592666666666667,0.221086999345193
"739","RSV6966",0.00994083370834532,0.0249163293075252,"Prevotella (RSV6966)",2,1,12,0.166666666666667,0.0833333333333333,0.000186666666666667,0.000609818651632424,8,0,30,0.266666666666667,0,6.66666666666667e-05,0.000164197806137079,0.695621231526993,0.285714285714286,1,0,0.773784563944877,0,-0.1,0.0833333333333333,FALSE,TRUE,45,0,12,"ns","ns",0.592666666666667,0.221086999345193
"125","RSV14",0.00980518373848374,0.0208023395586678,"Lactobacillus (RSV14)",4,0,12,0.333333333333333,0,3.66666666666667e-05,6.25711715980412e-05,6,1,30,0.2,0.0333333333333333,0.000654666666666667,0.0033618465095871,0.433094543719025,1,0.88991687576554,0,NA,NA,0.133333333333333,-0.0333333333333333,TRUE,FALSE,46,0,12,"ns","ns",0.592666666666667,0.221086999345193
"22","RSV105",0.00973859133872663,0.0195340959729599,"Staphylococcus (RSV105)",1,0,12,0.0833333333333333,0,1e-05,3.46410161513775e-05,9,0,30,0.3,0,0.000108,0.000203730721533478,0.233345976908614,1,0.88991687576554,0,NA,NA,-0.216666666666667,0,FALSE,FALSE,47,0,12,"ns","ns",0.592666666666667,0.221086999345193
"326","RSV25",0.00959815694470648,0.0220391864486069,"Enterococcus (RSV25)",2,1,12,0.166666666666667,0.0833333333333333,0.000246666666666667,0.000687516390989181,9,4,30,0.3,0.133333333333333,0.005528,0.0257068210993597,0.463770216479195,1,0.88991687576554,0,1,0,-0.133333333333333,-0.05,FALSE,FALSE,48,0,12,"ns","ns",0.592666666666667,0.221086999345193
"796","RSV807",0.0094071087518089,0.0180112737051366,"Corynebacterium_1 (RSV807)",4,2,12,0.333333333333333,0.166666666666667,0.000413333333333333,0.000886969645205038,6,0,30,0.2,0,2.8e-05,8.41345392193668e-05,0.433094543719025,0.0766550522648084,0.88991687576554,0,0.773784563944877,0,0.133333333333333,0.166666666666667,TRUE,TRUE,49,0,12,"ns","ns",0.592666666666667,0.221086999345193
"471","RSV349",0.00939064983989179,0.0195553578973897,"Veillonella (RSV349)",0,0,12,0,0,0,0,4,2,30,0.133333333333333,0.0666666666666667,0.000146666666666667,0.000489710212221496,0.308228357008845,1,0.88991687576554,0,1,0,-0.133333333333333,-0.0666666666666667,FALSE,FALSE,50,0,12,"ns","ns",0.592666666666667,0.221086999345193
"548","RSV43",0.00938577265127373,0.019938050090476,"Veillonella (RSV43)",4,2,12,0.333333333333333,0.166666666666667,0.000533333333333333,0.00126999880696675,5,4,30,0.166666666666667,0.133333333333333,0.000653333333333333,0.00250281680392772,0.405700454556454,1,0.88991687576554,0,1,0,0.166666666666667,0.0333333333333333,TRUE,TRUE,51,0,12,"ns","ns",0.592666666666667,0.221086999345193
"815","RSV858",0.00911210753646079,0.0178146393989745,"Actinomyces (RSV858)",2,1,12,0.166666666666667,0.0833333333333333,0.000166666666666667,0.000390741331162686,6,4,30,0.2,0.133333333333333,0.000286666666666667,0.000714158937846294,1,1,1,0,1,0,-0.0333333333333334,-0.05,FALSE,FALSE,52,0,12,"ns","ns",0.592666666666667,0.221086999345193
"36","RSV1100",0.00909043675392375,0.0176591518253153,"Acinetobacter (RSV1100)",3,0,12,0.25,0,1.66666666666667e-05,3.17184584439504e-05,6,2,30,0.2,0.0666666666666667,0.000848,0.004257276448461,0.698665019211723,1,1,0,1,0,0.05,-0.0666666666666667,TRUE,FALSE,53,0,12,"ns","ns",0.592666666666667,0.221086999345193
"482","RSV359",0.00892630460580012,0.0180107406298213,"Corynebacterium_1 (RSV359)",4,1,12,0.333333333333333,0.0833333333333333,0.000343333333333333,0.000932555953313583,11,4,30,0.366666666666667,0.133333333333333,0.000262666666666667,0.00060267755050695,1,1,1,0,1,0,-0.0333333333333333,-0.05,FALSE,FALSE,54,0,12,"ns","ns",0.592666666666667,0.221086999345193
"378","RSV284",0.00864641497525522,0.0173631299361624,"Haemophilus (RSV284)",2,0,12,0.166666666666667,0,2e-05,5.78399044384977e-05,5,1,30,0.166666666666667,0.0333333333333333,6.53333333333333e-05,0.000286039945767567,1,1,1,0,NA,NA,0,-0.0333333333333333,FALSE,FALSE,55,0,12,"ns","ns",0.592666666666667,0.221086999345193
"560","RSV446",0.00851647261711457,0.0169886526718181,"Acinetobacter (RSV446)",4,1,12,0.333333333333333,0.0833333333333333,0.000186666666666667,0.000512912066419565,7,3,30,0.233333333333333,0.1,0.00114533333333333,0.00359921038594562,0.699188170220036,1,1,0,1,0,0.1,-0.0166666666666667,TRUE,FALSE,56,0,12,"ns","ns",0.592666666666667,0.221086999345193
"211","RSV179",0.00846122565697117,0.0183169369984753,"Streptococcus (RSV179)",0,0,12,0,0,0,0,5,3,30,0.166666666666667,0.1,0.00377733333333333,0.019103731885525,0.298410190579639,0.545296167247387,0.88991687576554,0,0.810673635307782,0,-0.166666666666667,-0.1,FALSE,FALSE,57,0,12,"ns","ns",0.592666666666667,0.221086999345193
"114","RSV1367",0.00844593228582563,0.0170259754296126,"Negativicoccus (RSV1367)",4,0,12,0.333333333333333,0,8e-05,0.000166241882918727,8,1,30,0.266666666666667,0.0333333333333333,0.000101333333333333,0.000367317708326967,0.715360849240464,1,1,0,NA,NA,0.0666666666666667,-0.0333333333333333,TRUE,FALSE,58,0,12,"ns","ns",0.592666666666667,0.221086999345193
"688","RSV60",0.00808766245156632,0.0192786627118377,"Veillonella (RSV60)",1,1,12,0.0833333333333333,0.0833333333333333,0.000106666666666667,0.000369504172281361,7,6,30,0.233333333333333,0.2,0.000861333333333333,0.00266514117285827,0.402352288103251,0.65137216806023,0.88991687576554,0,0.92474888113568,0,-0.15,-0.116666666666667,FALSE,FALSE,59,0,12,"ns","ns",0.592666666666667,0.221086999345193
"479","RSV3547",0.00793831860325777,0.0149348765566883,"Pseudoglutamicibacter (RSV3547)",3,0,12,0.25,0,0.000103333333333333,0.000235384920090605,2,0,30,0.0666666666666667,0,4e-06,1.6103115997458e-05,0.130887725881307,1,0.88991687576554,0,NA,NA,0.183333333333333,0,TRUE,FALSE,60,0,12,"ns","ns",0.592666666666667,0.221086999345193
"17","RSV1034",0.00776229090615267,0.0155343746634695,"Dialister (RSV1034)",4,1,12,0.333333333333333,0.0833333333333333,0.000153333333333333,0.000357296244117687,9,1,30,0.3,0.0333333333333333,8.66666666666667e-05,0.000242989049467089,1,0.494773519163763,1,0,0.810673635307782,0,0.0333333333333333,0.05,TRUE,TRUE,61,0,12,"ns","ns",0.592666666666667,0.221086999345193
"162","RSV1564",0.00766945878232534,0.0178113372285642,"Anaerococcus (RSV1564)",1,0,12,0.0833333333333333,0,1.33333333333333e-05,4.61880215351701e-05,5,0,30,0.166666666666667,0,1.86666666666667e-05,5.11747063959594e-05,0.655203243136491,1,1,0,NA,NA,-0.0833333333333333,0,FALSE,FALSE,62,0,12,"ns","ns",0.592666666666667,0.221086999345193
"421","RSV31",0.00757099850299339,0.0152978596206795,"Bacteroides (RSV31)",3,3,12,0.25,0.25,0.00128666666666667,0.00265498958509628,3,3,30,0.1,0.1,0.019288,0.0867002804911344,0.3292135821019,0.3292135821019,0.88991687576554,0,0.810673635307782,0,0.15,0.15,TRUE,TRUE,63,0,12,"ns","ns",0.592666666666667,0.221086999345193
"259","RSV2088",0.00744259851471198,0.0142840863947466,"Brevibacterium (RSV2088)",3,0,12,0.25,0,7e-05,0.000136581643915079,1,0,30,0.0333333333333333,0,4e-06,2.19089023002066e-05,0.0633878316805146,1,0.88991687576554,0,NA,NA,0.216666666666667,0,TRUE,FALSE,64,0,12,"ns","ns",0.592666666666667,0.221086999345193
"231","RSV191",0.00738595849772862,0.0170166703328355,"Lactobacillus (RSV191)",2,1,12,0.166666666666667,0.0833333333333333,0.000563333333333333,0.00177091313545677,7,3,30,0.233333333333333,0.1,0.00188933333333333,0.00593130033619618,1,1,1,0,1,0,-0.0666666666666667,-0.0166666666666667,FALSE,FALSE,65,0,12,"ns","ns",0.592666666666667,0.221086999345193
"225","RSV187",0.00737986497841683,0.0170419798734823,"Streptococcus (RSV187)",2,1,12,0.166666666666667,0.0833333333333333,0.000213333333333333,0.000545349484831572,4,3,30,0.133333333333333,0.1,0.000821333333333333,0.0025860897567341,1,1,1,0,1,0,0.0333333333333333,-0.0166666666666667,TRUE,FALSE,66,0,12,"ns","ns",0.592666666666667,0.221086999345193
"167","RSV1586",0.00736629086195882,0.0143437169917715,"Veillonella (RSV1586)",2,2,12,0.166666666666667,0.166666666666667,0.00114666666666667,0.00324075561708947,2,2,30,0.0666666666666667,0.0666666666666667,0.001028,0.0054229056977691,0.564727954971857,0.564727954971857,0.901853431121724,0,0.817755415316391,0,0.1,0.1,TRUE,TRUE,67,0,12,"ns","ns",0.592666666666667,0.221086999345193
"233","RSV195",0.00730947319706437,0.0144562547682363,"Streptococcus (RSV195)",2,1,12,0.166666666666667,0.0833333333333333,0.000483333333333333,0.0016123575812136,3,2,30,0.1,0.0666666666666667,0.00676533333333333,0.0338144743271722,0.613409696850005,1,0.953589705722574,0,1,0,0.0666666666666667,0.0166666666666667,TRUE,TRUE,68,0,12,"ns","ns",0.592666666666667,0.221086999345193
"319","RSV245",0.00727751756678134,0.0178956612648871,"Slackia (RSV245)",2,1,12,0.166666666666667,0.0833333333333333,0.000103333333333333,0.000333557500381278,7,4,30,0.233333333333333,0.133333333333333,0.000658666666666667,0.00209663726383272,1,1,1,0,1,0,-0.0666666666666667,-0.05,FALSE,FALSE,69,0,12,"ns","ns",0.592666666666667,0.221086999345193
