"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"28","Flavonifractor",0.0313248423113471,0.0636640533964504,"Flavonifractor",14,211,6.6,0.1,0.6,4,76,5.3,0,0.3,0.788649074488678,1,1.3,TRUE,50,0,50,"ns",-2.00240639980275,-2.04265241319217,-1.8867250495856,0.128015308043791,5.11090793403595,0.0210987050149226,0.489825282666876,0.595723989740213,0.880537298076228,0.531954597751389,0.847752623770569,0.07,0.047,0.5,0.4,0.55
"29","Fusobacterium",0.0264638438617679,0.0537812532378244,"Fusobacterium",8,211,3.8,0,0,5,76,6.6,0,0,0.339497925665255,0.871279608803422,-2.8,FALSE,56,0,50,"ns",-2.03797739092425,-2.10537092206109,-1.82948807675705,0.32125430582917,4.79271103992911,0.0596130224246477,0.471833881678474,0.470965747560644,0.814748023837654,0.441162869872568,0.803503118863234,0.001,0.004,0.5,0.4,0.55
"30","Gemella",0.314694291893254,0.571209108001485,"Gemella",118,211,55.9,0,0.1,41,76,53.9,0,0.1,0.788970080716609,1,2,TRUE,12,1,50,"ns",2.44532923655552,2.49939869439347,2.30877755011368,-0.15427932097946,6.19466589014672,-0.0199853016487703,0.489925986877603,0.657173312203815,0.909825963489416,0.680809065457325,0.910115069979356,0.036,0.034,0.5,0.4,0.55
"31","Granulicatella",0.130441327658495,0.237336425426981,"Granulicatella",35,211,16.6,0,0,14,76,18.4,0.3,2.3,0.724047443680885,1,-1.8,FALSE,26,0,50,"ns",-1.39411518219539,-1.43770678194337,-1.28448446781044,0.231826563917208,5.75018668471938,0.0367552176936728,0.478931140875958,0.548629357671163,0.873815370724026,0.573381251790941,0.878388627410964,0.007,0.324,0.5,0.4,0.55
"32","Haemophilus",0.224519381230906,0.402752730384496,"Haemophilus",68,211,32.2,0,0.1,22,76,28.9,0.1,0.4,0.666317278022121,1,3.3,TRUE,15,1,50,"ns",-0.623095682177572,-0.644333082432786,-0.553820142684271,-0.0249535351667376,6.94962762686918,-0.00278222305365197,0.49866392600676,0.678170089910184,0.908069857335428,0.712668766666263,0.915637106790389,0.025,0.085,0.5,0.4,0.55
"33","Holdemanella",0.018112259083239,0.0372177070619475,"Holdemanella",12,211,5.7,0.1,0.5,4,76,5.3,0,0,1,1,0.4,TRUE,63,0,50,"ns",-1.98154041397,-2.02845880232524,-1.81642663503985,0.171434870915034,4.80736297792081,0.0319262545616226,0.48314144742787,0.550458847759102,0.861974289950735,0.520687571601859,0.857169712583457,0.052,0.002,0.5,0.4,0.55
"34","Klebsiella",0.485953982259311,0.87670332730771,"Klebsiella",187,211,88.6,4.4,10,68,76,89.5,5.4,14.9,1,1,-0.900000000000006,FALSE,6,1,50,"ns",8.47743668702743,8.3742841145718,8.76528357032072,0.538082324997586,6.79105541033656,0.0665328742222817,0.462787829079172,0.428139068287153,0.855238580337211,0.404406280510336,0.855196001676164,4.427,5.469,0.5,0.4,0.55
"35","Lachnoclostridium",0.0601273344567155,0.111677810023593,"Lachnoclostridium",20,211,9.5,0.2,1.3,10,76,13.2,0.2,1.1,0.385112342230705,0.871279608803422,-3.7,FALSE,39,0,50,"ns",-1.73143898823608,-1.79340258445711,-1.57408627846351,0.235505424242704,5.78845654226093,0.0362152958517921,0.481702302696116,0.52301212891147,0.853536789266518,0.513788768046828,0.852742555280731,0.169,0.159,0.5,0.4,0.55
"36","Lactobacillus",0.436392931293452,0.789536003441377,"Lactobacillus",148,211,70.1,3.9,8.3,51,76,67.1,3.2,5.7,0.664179633585487,1,3,TRUE,7,1,50,"ns",8.43603093168814,8.60336491510647,7.68939919995479,-0.128184871138825,10.8260868883268,-0.0107648531566412,0.491981907922987,0.713749627071899,0.923536229773076,0.79934828037323,0.936915567192075,3.937,3.19,0.5,0.4,0.55
"37","Libanicoccus",0.0297809043686721,0.0571534950317613,"Libanicoccus",14,211,6.6,0.1,0.6,7,76,9.2,0.1,0.3,0.449233068518263,0.89886844781397,-2.6,FALSE,51,0,50,"ns",-1.88975897346605,-1.96218156991945,-1.67344170206941,0.290018158216366,5.56616992543943,0.0418251707773264,0.473478618514733,0.493725195917868,0.846337371279075,0.446175091468429,0.818688374375384,0.107,0.076,0.5,0.4,0.55
"38","Megamonas",0.0466787842907894,0.0945884289521523,"Megamonas",10,211,4.7,0.3,2.4,5,76,6.6,0.1,0.8,0.552581800079871,1,-1.9,FALSE,42,0,50,"ns",-2.00572312258742,-2.03138607591913,-1.94311763966156,0.179260295166973,5.30240123218706,0.028200881848118,0.483963815846017,0.525846177451783,0.86391789878798,0.495311711084088,0.862046038715797,0.256,0.116,0.5,0.4,0.55
"39","Megasphaera",0.131909933531615,0.254665168699189,"Megasphaera",37,211,17.5,0.7,4,14,76,18.4,0.2,1.1,0.862204736509135,1,-0.899999999999999,FALSE,25,0,50,"ns",-1.36646495908806,-1.43654002066145,-1.16643323934848,0.203824328995379,6.97915460552289,0.0248620924270978,0.483864337158618,0.662150028332322,0.907778905687062,0.543346169637319,0.869872919306353,0.753,0.224,0.5,0.4,0.55
"40","Morganella",0.019427761816707,0.041947850802168,"Morganella",12,211,5.7,0,0.1,2,76,2.6,0,0,0.367820719579915,0.871279608803422,3.1,TRUE,62,0,50,"ns",-2.07797149929847,-2.05774102536458,-2.13004082139651,-0.158190851033793,4.89514492305705,-0.0289389818896071,0.484991776368701,0.548662914884796,0.865348805810135,0.528085633093396,0.865667889333188,0.013,0.004,0.5,0.4,0.55
"41","Negativicoccus",0.0818702117918593,0.148502252906808,"Negativicoccus",30,211,14.2,0,0,12,76,15.8,0,0,0.709364001634883,1,-1.6,FALSE,35,0,50,"ns",-1.54923024450119,-1.62914968623665,-1.32653022711369,0.232501811218874,5.15293645215058,0.0380501032895486,0.480879934277972,0.580007092904134,0.867519500290037,0.524890990915652,0.859045642834205,0.009,0.003,0.5,0.4,0.55
"42","Olsenella",0.0406760725712227,0.0790484859855832,"Olsenella",11,211,5.2,0,0.1,9,76,11.8,0.2,0.9,0.065515557965867,0.540050637274826,-6.6,FALSE,44,0,50,"ns",-1.91727754598197,-2.04547694036678,-1.55911171323821,0.640663515974769,5.45377508149165,0.102077205861078,0.441817434418279,0.172531008492807,0.635235403200624,0.255460904708847,0.677026518896713,0.016,0.176,0.5,0.4,0.55
"43","Parabacteroides",0.0906596123874113,0.168506673042907,"Parabacteroides",29,211,13.7,0.6,3.3,13,76,17.1,1.2,6.7,0.456348596582477,0.89886844781397,-3.4,FALSE,32,0,50,"ns",-1.54915783843269,-1.62730354822322,-1.33961381708563,0.383796962852818,6.70355440780364,0.0490056082110568,0.468750000110505,0.468046075516719,0.847969114098014,0.450725215098336,0.811039604980247,0.61,1.168,0.5,0.4,0.55
"44","Peptoniphilus",0.095862562789385,0.173473303199371,"Peptoniphilus",44,211,20.9,0,0,16,76,21.1,0,0,1,1,-0.200000000000003,FALSE,31,0,50,"ns",-0.906772209569233,-0.910115431717611,-0.899947770604482,-0.0154505683119854,5.29597940525587,-0.00250671912039337,0.498766447372766,0.577697130549089,0.878599916235493,0.601476846876817,0.884825297034111,0.006,0.003,0.5,0.4,0.55
"45","Peptostreptococcus",0.0285975589145844,0.0710735205569583,"Peptostreptococcus",11,211,5.2,0,0.2,1,76,1.3,0,0,0.19303153259628,0.719257667838242,3.9,TRUE,53,0,50,"ns",-2.05567843886161,-2.05407565971093,-2.0612821896938,-0.0418023897419886,4.69052876630942,-0.00829937274615463,0.496197327865394,0.488757864327178,0.834146722720324,0.527742368639402,0.846489039173403,0.013,0,0.5,0.4,0.55
"46","Porphyromonas",0.0294504823764156,0.0579688210581724,"Porphyromonas",9,211,4.3,0,0,4,76,5.3,0,0,0.750212091201218,1,-1,FALSE,52,0,50,"ns",-2.04566106246456,-2.0762900420954,-1.95404740621932,0.213358047870015,4.7615780584273,0.0414977693398141,0.480879934277972,0.544524270565448,0.850097757681132,0.543758991742328,0.856310447642001,0.001,0.001,0.5,0.4,0.55
"47","Prevotella",0.0865318302660927,0.17157077605401,"Prevotella",37,211,17.5,0,0,11,76,14.5,0,0,0.59520366798247,1,3,TRUE,33,0,50,"ns",-1.40795826062915,-1.39537225950268,-1.44061644949397,-0.0733087250061502,5.70913101427133,-0.0130281485244195,0.494347379259371,0.58582523579272,0.878368411527572,0.596158232511532,0.876876689073092,0.006,0.003,0.5,0.4,0.55
"48","Prevotella_9",0.0330401935113396,0.071739824553747,"Prevotella_9",20,211,9.5,0.3,2.4,5,76,6.6,0.9,4.6,0.635297544180412,1,2.9,TRUE,49,0,50,"ns",-1.85881636704814,-1.84486222238262,-1.90304036842632,-0.0609383673764325,5.58409500444757,-0.00924940377469402,0.49444901317745,0.612736973879058,0.891461073706927,0.554896388995847,0.864606564860069,0.345,1.165,0.5,0.4,0.55
"49","Pseudomonas",0.0332546124620068,0.0670322509519561,"Pseudomonas",5,211,2.4,0,0,4,76,5.3,0,0,0.251214188609143,0.816446112979715,-2.9,FALSE,48,0,50,"ns",-2.10277431970242,-2.14446870792287,-1.97266406393444,0.248215155503111,4.76569385819696,0.0460943634204221,0.477590460605409,0.483095711666551,0.840925677044219,0.486675149566947,0.835376035181322,0.001,0,0.5,0.4,0.55
"50","Raoultella",0.0278326835017571,0.0545228013560012,"Raoultella",11,211,5.2,0,0,4,76,5.3,0,0,1,1,-0.0999999999999996,FALSE,55,0,50,"ns",-1.99677368223155,-2.01288692345932,-1.9597433797701,0.0703751092573492,4.88641846646679,0.0131137883861728,0.492908530343575,0.584060092179574,0.879438729450178,0.565883048936401,0.873372112516254,0.006,0.002,0.5,0.4,0.55
"51","Rothia",0.414683837401469,0.73215428985886,"Rothia",169,211,80.1,0.3,0.6,61,76,80.3,0.2,0.4,1,1,-0.200000000000003,FALSE,8,1,50,"ns",5.81869619819363,6.03311485043517,5.43821607738217,-0.435378709725962,6.39811677219053,-0.058666708181741,0.471217105364878,0.603052327814505,0.903124805567272,0.388205562087608,0.850470824235133,0.278,0.169,0.5,0.4,0.55
"52","Salmonella",0.102385245300089,0.196177233382832,"Salmonella",38,211,18,0.2,1.1,7,76,9.2,0,0.1,0.096450406523754,0.566983955058179,8.8,TRUE,30,0,50,"ns",-1.52522779107984,-1.46022342017823,-1.71507266968397,-0.44258447566407,6.63271540528303,-0.0661077841138473,0.465775950789103,0.190321950044075,0.665523695914051,0.385448206547295,0.792532154125935,0.224,0.033,0.5,0.4,0.55
"53","Senegalimassilia",0.0713382547975735,0.136250743088647,"Senegalimassilia",36,211,17.1,0.1,0.5,9,76,11.8,0.2,1,0.358512710313237,0.871279608803422,5.3,TRUE,37,0,50,"ns",-1.45273233164207,-1.44278808626437,-1.47377532417302,0.0303656853088494,6.78263335167457,0.00519335609494577,0.497944078954611,0.625789302351487,0.897668071052995,0.556116687375088,0.874359846440862,0.11,0.238,0.5,0.4,0.55
"54","Slackia",0.0239279157648584,0.047038350508907,"Slackia",13,211,6.2,0,0.1,5,76,6.6,0,0.2,1,1,-0.399999999999999,FALSE,58,0,50,"ns",-1.90694711689635,-1.95061192717745,-1.79843664072706,0.139175541234771,5.1412551900195,0.0256883150476292,0.486742034990187,0.523774738484677,0.875696789692624,0.519643187452998,0.86817125032421,0.01,0.037,0.5,0.4,0.55
"55","Staphylococcus",0.530103816614502,0.934992110617265,"Staphylococcus",203,211,96.2,0.8,2.1,70,76,92.1,0.8,2,0.210244549060409,0.719257667838242,4.10000000000001,TRUE,3,1,50,"ns",7.19059647992562,7.28740430306918,6.98724626779137,-0.160795757741299,5.00039962326064,-0.0263291525521836,0.487153134680412,0.419935834059258,0.8575550191874,0.723246362532642,0.92214222669603,0.79,0.749,0.5,0.4,0.55
"56","Streptococcus",0.526143031017568,0.936284911543594,"Streptococcus",211,211,100,10.2,10.1,76,76,100,9.2,9.9,1,1,0,FALSE,4,1,50,"ns",12.7186782346891,12.7116251718978,12.7358790653178,-0.0531395086664963,3.31416577927169,-0.015761986098578,0.49280427634114,0.825923860033815,0.948037478258626,0.758933284589698,0.928776208359637,10.251,9.288,0.5,0.4,0.55
"57","Sutterella",0.0858495730464634,0.169455982684239,"Sutterella",28,211,13.3,0.1,0.7,12,76,15.8,0,0.2,0.56781032781542,1,-2.5,FALSE,34,0,50,"ns",-1.57388977957789,-1.68193941937284,-1.30043909963828,0.432972340281291,5.95953306471184,0.0656171014805714,0.465364851098896,0.551709986883293,0.855304827669858,0.427551453032832,0.814373665023639,0.09,0.038,0.5,0.4,0.55
"58","Tyzzerella_3",0.0520331839212726,0.108162093606976,"Tyzzerella_3",22,211,10.4,0,0.2,2,76,2.6,0,0,0.0500180570028298,0.540050637274826,7.8,TRUE,41,0,50,"ns",-1.94077717633419,-1.85418188503817,-2.15372846527351,-0.40266355551824,5.24369147339325,-0.0661627197689514,0.462898252957665,0.195076989767564,0.652344063411792,0.378291169322535,0.789725316128248,0.037,0,0.5,0.4,0.55
"59","UBA1819",0.0130662570093255,0.0302355178900291,"UBA1819",3,211,1.4,0,0.3,4,76,5.3,0,0.2,0.0824678850320875,0.566983955058179,-3.9,FALSE,65,0,50,"ns",-2.15921776067889,-2.25677488486154,-1.87214059066057,0.388792491937716,4.80948185280665,0.0749945062238316,0.462898252957665,0.333934504024698,0.752894690085143,0.360910875046365,0.754644034404861,0.031,0.038,0.5,0.4,0.55
"60","unassigned_Enterobacteriaceae",0.161085672027455,0.315155126951693,"unassigned_Enterobacteriaceae",45,211,21.3,0.1,0.7,17,76,22.4,0.1,0.3,0.871496414446813,1,-1.1,FALSE,21,0,50,"ns",-1.17087177473145,-1.30299782781312,-0.784385018220231,0.434052160363841,6.39693500522917,0.0593325157801544,0.468955592215036,0.542922393835488,0.873994006598725,0.441889184586207,0.845578928700347,0.105,0.074,0.5,0.4,0.55
"61","unassigned_Erysipelotrichaceae",0.017115353074966,0.0371578290875879,"unassigned_Erysipelotrichaceae",2,211,0.9,0,0.2,5,76,6.6,0,0,0.0154805774828992,0.495002172171148,-5.7,FALSE,64,0,50,"ns",-2.14844386964827,-2.28354800636744,-1.76358861705204,0.474492847786774,4.686342966822,0.0864007538282745,0.450359712406734,0.311378740798222,0.700511145072826,0.288626027573669,0.675458654091544,0.015,0.008,0.5,0.4,0.55
"62","unassigned_Lachnospiraceae",0.242487727792276,0.437083032792318,"unassigned_Lachnospiraceae",65,211,30.8,0.4,2,30,76,39.5,0.7,2.2,0.200740625398838,0.719257667838242,-8.7,FALSE,14,1,50,"ns",-0.412549529481842,-0.629548184262361,0.267788878312887,1.19992635575454,8.69702932275011,0.134375436521196,0.434326824490169,0.130524062165571,0.651430107050236,0.157994554138185,0.674237761564239,0.417,0.739,0.5,0.4,0.55
"63","unassigned_Saccharimonadales",0.113386117327669,0.215538844592644,"unassigned_Saccharimonadales",29,211,13.7,0,0.2,15,76,19.7,0,0.2,0.2645197880561,0.818751724935548,-6,FALSE,28,0,50,"ns",-1.56452217433531,-1.67554474670951,-1.21759600113784,0.499980509634124,6.04619754094917,0.0773938287663997,0.460526315929386,0.383439288226265,0.801830506418648,0.330040745803162,0.775480595404612,0.032,0.036,0.5,0.4,0.55
"64","Varibaculum",0.0395170170711938,0.0816636754363594,"Varibaculum",12,211,5.7,0,0.1,8,76,10.5,0,0,0.188135411054452,0.719257667838242,-4.8,FALSE,45,0,50,"ns",-1.92942407332733,-2.02112423353293,-1.64935174411204,0.452974114453879,4.7828312765421,0.0778835939351138,0.464131552028278,0.404886449799632,0.795407529964321,0.374866538994428,0.781250949708662,0.009,0.003,0.5,0.4,0.55
