"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1116","RSV8",0.103279565592167,0.184700549617724,"Staphylococcus (RSV8)",58,29,92,0.630434782608696,0.315217391304348,0.00150826086956522,0.00322484605943034,33,18,60,0.55,0.3,0.00265933333333333,0.00960824643460099,0.397571881340335,0.859784100866702,0.875942048657857,0,1,0,0.0804347826086956,0.0152173913043478,TRUE,TRUE,18,1,50,"ns","ns",0.496,0.102168409199634
"295","RSV17",0.100281394282949,0.178681401971274,"Streptococcus (RSV17)",44,34,92,0.478260869565217,0.369565217391304,0.00677869565217391,0.0239992113065185,26,23,60,0.433333333333333,0.383333333333333,0.00832133333333333,0.0192517691431526,0.620431367421043,0.865783589615317,0.947336191978767,0,1,0,0.0449275362318841,-0.013768115942029,TRUE,FALSE,19,1,50,"ns","ns",0.496,0.102168409199634
"1141","RSV84",0.0899420988289254,0.163394652959961,"Streptococcus (RSV84)",30,18,92,0.326086956521739,0.195652173913043,0.00110565217391304,0.00329810911672422,13,5,60,0.216666666666667,0.0833333333333333,0.000422,0.00146663549016685,0.19692307058699,0.0669927682389922,0.875942048657857,0,0.850483323338874,0,0.109420289855072,0.11231884057971,TRUE,TRUE,20,1,50,"ns","ns",0.496,0.102168409199634
"2","RSV10",0.0886571900940001,0.160126386494155,"Veillonella (RSV10)",35,29,92,0.380434782608696,0.315217391304348,0.0256334782608696,0.0734578771789444,23,19,60,0.383333333333333,0.316666666666667,0.0364246666666667,0.0865325540283347,1,1,1,0,1,0,-0.00289855072463768,-0.00144927536231881,FALSE,FALSE,21,0,50,"ns","ns",0.496,0.102168409199634
"64","RSV11",0.0870186990287202,0.161410065716483,"Lactobacillus (RSV11)",39,34,92,0.423913043478261,0.369565217391304,0.0287713043478261,0.0807032787059137,18,17,60,0.3,0.283333333333333,0.0254706666666667,0.0714887996885103,0.170058400288096,0.296210234010162,0.875942048657857,0,0.955905104173159,0,0.123913043478261,0.086231884057971,TRUE,TRUE,22,0,50,"ns","ns",0.496,0.102168409199634
"1009","RSV671",0.0854118050823099,0.152324986203974,"Dolosigranulum (RSV671)",47,4,92,0.510869565217391,0.0434782608695652,0.000206521739130435,0.000471472872869572,24,0,60,0.4,0,0.000108,0.000205721549508561,0.188671314056977,0.153540859125903,0.875942048657857,0,NA,NA,0.110869565217391,0.0434782608695652,TRUE,TRUE,23,0,50,"ns","ns",0.496,0.102168409199634
"662","RSV356",0.0836880681044049,0.150789240044065,"Lactobacillus (RSV356)",19,11,92,0.206521739130435,0.119565217391304,0.00135826086956522,0.0056498376148396,4,1,60,0.0666666666666667,0.0166666666666667,0.000202666666666667,0.00143656589891341,0.0207575146622755,0.028486116386426,0.875818792516183,0,0.850483323338874,0,0.139855072463768,0.102898550724638,TRUE,TRUE,24,0,50,"ns","ns",0.496,0.102168409199634
"778","RSV45",0.083051008713723,0.15036910365504,"Streptococcus (RSV45)",36,29,92,0.391304347826087,0.315217391304348,0.00255652173913043,0.00640789801725357,21,13,60,0.35,0.216666666666667,0.00155866666666667,0.00375948764389947,0.731969627237784,0.199616220454782,0.947336191978767,0,0.955905104173159,0,0.041304347826087,0.0985507246376812,TRUE,TRUE,25,0,50,"ns","ns",0.496,0.102168409199634
"389","RSV21",0.0826829350837044,0.153973097077216,"Escherichia/Shigella (RSV21)",36,32,92,0.391304347826087,0.347826086956522,0.00698608695652174,0.0155667941152095,20,19,60,0.333333333333333,0.316666666666667,0.007606,0.0216299275722241,0.496078951714144,0.728065434713253,0.929061602603958,0,0.955905104173159,0,0.0579710144927537,0.0311594202898551,TRUE,TRUE,26,0,50,"ns","ns",0.496,0.102168409199634
"472","RSV25",0.0788056948630259,0.14244684128927,"Enterococcus (RSV25)",34,18,92,0.369565217391304,0.195652173913043,0.00296086956521739,0.0139711627378159,26,15,60,0.433333333333333,0.25,0.00196333333333333,0.00442789488440553,0.49800725409953,0.429560026071838,0.929061602603958,0,0.955905104173159,0,-0.063768115942029,-0.0543478260869565,FALSE,FALSE,27,0,50,"ns","ns",0.496,0.102168409199634
"654","RSV35",0.0772523715950709,0.137754602056384,"Gemella (RSV35)",51,4,92,0.554347826086957,0.0434782608695652,0.000225652173913043,0.000441439464439296,31,4,60,0.516666666666667,0.0666666666666667,0.000318666666666667,0.00101799315149817,0.739561871639568,0.712812376631879,0.947336191978767,0,0.955905104173159,0,0.0376811594202898,-0.0231884057971014,TRUE,FALSE,28,0,50,"ns","ns",0.496,0.102168409199634
"195","RSV14",0.0749511657515307,0.134606922119141,"Lactobacillus (RSV14)",26,21,92,0.282608695652174,0.228260869565217,0.00381608695652174,0.0132636786500961,13,9,60,0.216666666666667,0.15,0.000852,0.00246307290505036,0.448252819470229,0.298785908593533,0.896505638940459,0,0.955905104173159,0,0.0659420289855072,0.0782608695652174,TRUE,TRUE,29,0,50,"ns","ns",0.496,0.102168409199634
"881","RSV53",0.0735351971412154,0.132255078989208,"Klebsiella (RSV53)",31,17,92,0.33695652173913,0.184782608695652,0.00249347826086957,0.0111497054053412,20,15,60,0.333333333333333,0.25,0.002544,0.0096492724236123,1,0.416095513762217,1,0,0.955905104173159,0,0.00362318840579712,-0.0652173913043478,TRUE,FALSE,30,0,50,"ns","ns",0.496,0.102168409199634
"755","RSV43",0.0731355055230047,0.133755213397147,"Veillonella (RSV43)",19,17,92,0.206521739130435,0.184782608695652,0.00344,0.0124207256782213,14,14,60,0.233333333333333,0.233333333333333,0.0126553333333333,0.0394980630062151,0.692891692425295,0.538281837349422,0.947336191978767,0,0.955905104173159,0,-0.0268115942028986,-0.0485507246376812,FALSE,FALSE,31,0,50,"ns","ns",0.496,0.102168409199634
"896","RSV54",0.072270839899689,0.130770683479357,"Klebsiella (RSV54)",34,13,92,0.369565217391304,0.141304347826087,0.00234173913043478,0.0157985531823795,24,11,60,0.4,0.183333333333333,0.00496133333333333,0.0230819356667567,0.734873960356053,0.502782930122864,0.947336191978767,0,0.955905104173159,0,-0.0304347826086957,-0.0420289855072464,FALSE,FALSE,32,0,50,"ns","ns",0.496,0.102168409199634
"41","RSV106",0.0698699713609482,0.12514978399228,"Streptococcus (RSV106)",27,14,92,0.293478260869565,0.152173913043478,0.000956086956521739,0.00365101851107053,14,4,60,0.233333333333333,0.0666666666666667,0.000436,0.00185822514189376,0.458771793267155,0.129843016998164,0.909633728029703,0,0.955905104173159,0,0.0601449275362319,0.0855072463768116,TRUE,TRUE,33,0,50,"ns","ns",0.496,0.102168409199634
"416","RSV22",0.0655389737835113,0.117215886409914,"Veillonella (RSV22)",29,18,92,0.315217391304348,0.195652173913043,0.00335217391304348,0.0126680718175189,21,16,60,0.35,0.266666666666667,0.006822,0.0251797168035124,0.724830044287473,0.324967494988399,0.947336191978767,0,0.955905104173159,0,-0.0347826086956521,-0.0710144927536232,FALSE,FALSE,34,0,50,"ns","ns",0.496,0.102168409199634
"430","RSV228",0.0628577400159813,0.118376282622769,"Veillonella (RSV228)",2,2,92,0.0217391304347826,0.0217391304347826,4.91304347826087e-05,0.00033203221137898,10,3,60,0.166666666666667,0.05,0.000208,0.00093160841413554,0.00171383751945334,0.383683845724264,0.394182629474268,0,0.955905104173159,0,-0.144927536231884,-0.0282608695652174,FALSE,FALSE,35,0,50,"ns","ns",0.496,0.102168409199634
"951","RSV6",0.0620261255761489,0.115129501194359,"Bifidobacterium (RSV6)",28,25,92,0.304347826086957,0.271739130434783,0.0135917391304348,0.0507913002979169,19,17,60,0.316666666666667,0.283333333333333,0.0122873333333333,0.0317937834168065,1,1,1,0,1,0,-0.0123188405797101,-0.0115942028985507,FALSE,FALSE,36,0,50,"ns","ns",0.496,0.102168409199634
"65","RSV110",0.0611942135406678,0.112165978410999,"Enterobacter (RSV110)",29,7,92,0.315217391304348,0.0760869565217391,0.000739565217391304,0.00293046443194739,12,3,60,0.2,0.05,0.000598,0.00349979892884904,0.137091950736891,0.740646229552281,0.875942048657857,0,0.955905104173159,0,0.115217391304348,0.0260869565217391,TRUE,TRUE,37,0,50,"ns","ns",0.496,0.102168409199634
"833","RSV49",0.061051554824734,0.110328349438287,"Veillonella (RSV49)",26,21,92,0.282608695652174,0.228260869565217,0.0033595652173913,0.0129719446984419,13,10,60,0.216666666666667,0.166666666666667,0.003358,0.0119642006681232,0.448252819470229,0.414182742145739,0.896505638940459,0,0.955905104173159,0,0.0659420289855072,0.0615942028985507,TRUE,TRUE,38,0,50,"ns","ns",0.496,0.102168409199634
"858","RSV51",0.0608604365549503,0.127010695573836,"Enterobacter (RSV51)",25,8,92,0.271739130434783,0.0869565217391304,0.00179173913043478,0.0105128593791986,13,5,60,0.216666666666667,0.0833333333333333,0.000591333333333333,0.00243085356193005,0.565804379462048,1,0.939211586505532,0,1,0,0.0550724637681159,0.0036231884057971,TRUE,TRUE,39,0,50,"ns","ns",0.496,0.102168409199634
"1220","RSV94",0.0603303391733867,0.110153556359005,"Clostridium_sensu_stricto_1 (RSV94)",19,5,92,0.206521739130435,0.0543478260869565,0.000727826086956522,0.0041329732335985,9,5,60,0.15,0.0833333333333333,0.000260666666666667,0.000876340361605313,0.402735179129319,0.517042978840464,0.875942048657857,0,0.955905104173159,0,0.0565217391304348,-0.0289855072463768,TRUE,FALSE,40,0,50,"ns","ns",0.496,0.102168409199634
"821","RSV48",0.057849479539235,0.104502585454337,"Staphylococcus (RSV48)",23,10,92,0.25,0.108695652173913,0.000359565217391304,0.000966015849804535,13,7,60,0.216666666666667,0.116666666666667,0.00089,0.00442696590439141,0.699187382589688,1,0.947336191978767,0,1,0,0.0333333333333333,-0.00797101449275363,TRUE,FALSE,41,0,50,"ns","ns",0.496,0.102168409199634
"621","RSV33",0.0578399023662521,0.104021333785489,"unassigned Firmicutes (RSV33)",21,15,92,0.228260869565217,0.16304347826087,0.00225434782608696,0.0143887252338666,14,10,60,0.233333333333333,0.166666666666667,0.00478866666666667,0.0157723363774128,1,1,1,0,1,0,-0.00507246376811596,-0.00362318840579709,FALSE,FALSE,42,0,50,"ns","ns",0.496,0.102168409199634
"296","RSV170",0.0529699762103265,0.0981216390439947,"Lactobacillus (RSV170)",21,18,92,0.228260869565217,0.195652173913043,0.00284391304347826,0.0117439077455169,7,5,60,0.116666666666667,0.0833333333333333,0.000881333333333333,0.00374445373656969,0.0913897870451669,0.0669927682389922,0.875818792516183,0,0.850483323338874,0,0.111594202898551,0.11231884057971,TRUE,TRUE,43,0,50,"ns","ns",0.496,0.102168409199634
"454","RSV239",0.0518526215490469,0.0997364332689442,"Klebsiella (RSV239)",10,8,92,0.108695652173913,0.0869565217391304,0.000782608695652174,0.00450117954493572,14,8,60,0.233333333333333,0.133333333333333,0.00139533333333333,0.00650654988549457,0.0668928104645756,0.42197840169976,0.875818792516183,0,0.955905104173159,0,-0.12463768115942,-0.0463768115942029,FALSE,FALSE,44,0,50,"ns","ns",0.496,0.102168409199634
"916","RSV563",0.051538610588079,0.100107452842776,"Enterococcus (RSV563)",5,3,92,0.0543478260869565,0.0326086956521739,8.34782608695652e-05,0.000423471874029014,10,5,60,0.166666666666667,0.0833333333333333,0.000252,0.000857882296062989,0.0284222067580942,0.264897589049213,0.875818792516183,0,0.955905104173159,0,-0.11231884057971,-0.0507246376811594,FALSE,FALSE,45,0,50,"ns","ns",0.496,0.102168409199634
"1113","RSV79",0.0498963343739871,0.0965172054606645,"Lactobacillus (RSV79)",18,13,92,0.195652173913043,0.141304347826087,0.00259608695652174,0.0119182092611414,10,6,60,0.166666666666667,0.1,0.00251466666666667,0.0128134769447028,0.830842306577619,0.616927398436871,0.985853442293274,0,0.955905104173159,0,0.0289855072463768,0.0413043478260869,TRUE,TRUE,46,0,50,"ns","ns",0.496,0.102168409199634
"534","RSV28",0.0484791982462819,0.0942445263499955,"Bacteroides (RSV28)",19,15,92,0.206521739130435,0.16304347826087,0.00523173913043478,0.0255300882867882,6,6,60,0.1,0.1,0.00337266666666667,0.0173119799675104,0.116514222835521,0.340038980448069,0.875942048657857,0,0.955905104173159,0,0.106521739130435,0.0630434782608696,TRUE,TRUE,47,0,50,"ns","ns",0.496,0.102168409199634
"320","RSV18",0.0468655315132903,0.0845396495083789,"Haemophilus (RSV18)",15,3,92,0.16304347826087,0.0326086956521739,0.000143913043478261,0.0007558838164717,8,4,60,0.133333333333333,0.0666666666666667,0.000242666666666667,0.00103764705580914,0.652252663385287,0.435007303459023,0.947336191978767,0,0.955905104173159,0,0.0297101449275362,-0.0340579710144928,TRUE,FALSE,48,0,50,"ns","ns",0.496,0.102168409199634
"444","RSV234",0.045286684938517,0.0881293797798177,"Enterobacter (RSV234)",16,5,92,0.173913043478261,0.0543478260869565,0.000568260869565217,0.00366658106720798,5,2,60,0.0833333333333333,0.0333333333333333,0.000153333333333333,0.000921551136494954,0.150217674037633,0.704245700366637,0.875942048657857,0,0.955905104173159,0,0.0905797101449275,0.0210144927536232,TRUE,TRUE,49,0,50,"ns","ns",0.496,0.102168409199634
"351","RSV193",0.0447424879570979,0.083441126084873,"Salmonella (RSV193)",18,10,92,0.195652173913043,0.108695652173913,0.00114695652173913,0.00449335180190371,6,4,60,0.1,0.0666666666666667,0.000777333333333333,0.00357250795763209,0.171213186050756,0.567479503025886,0.875942048657857,0,0.955905104173159,0,0.0956521739130435,0.0420289855072464,TRUE,TRUE,50,0,50,"ns","ns",0.496,0.102168409199634
"478","RSV253",0.0442994612737365,0.0807926774338271,"Clostridioides (RSV253)",20,14,92,0.217391304347826,0.152173913043478,0.00093695652173913,0.00294971324332876,12,7,60,0.2,0.116666666666667,0.00133533333333333,0.0043489119880984,0.841353579408851,0.634405014234714,0.987302669714468,0,0.955905104173159,0,0.0173913043478261,0.0355072463768116,TRUE,TRUE,51,0,50,"ns","ns",0.496,0.102168409199634
"529","RSV278",0.044016299211519,0.0849239654183937,"Enterococcus (RSV278)",10,4,92,0.108695652173913,0.0434782608695652,0.000170434782608696,0.000965093986248676,10,7,60,0.166666666666667,0.116666666666667,0.000372,0.00107733003299825,0.332775422602622,0.113015194020881,0.875942048657857,0,0.955905104173159,0,-0.0579710144927536,-0.0731884057971015,FALSE,FALSE,52,0,50,"ns","ns",0.496,0.102168409199634
"640","RSV340",0.0439491119942121,0.0810740307901522,"Klebsiella (RSV340)",14,8,92,0.152173913043478,0.0869565217391304,0.00261652173913043,0.0148584567576617,14,7,60,0.233333333333333,0.116666666666667,0.000932666666666667,0.00345629166743715,0.28431897475555,0.585720020132902,0.875942048657857,0,0.955905104173159,0,-0.0811594202898551,-0.0297101449275362,FALSE,FALSE,53,0,50,"ns","ns",0.496,0.102168409199634
"1129","RSV818",0.0433848539749602,0.0811561427099259,"Rothia (RSV818)",5,2,92,0.0543478260869565,0.0217391304347826,6.78260869565217e-05,0.000427401620546832,8,4,60,0.133333333333333,0.0666666666666667,0.000203333333333333,0.000964292428159451,0.135756701063696,0.213337617326333,0.875942048657857,0,0.955905104173159,0,-0.0789855072463768,-0.0449275362318841,FALSE,FALSE,54,0,50,"ns","ns",0.496,0.102168409199634
"671","RSV362",0.0421997504149045,0.0762761531247189,"Atopobium (RSV362)",14,7,92,0.152173913043478,0.0760869565217391,0.000316521739130435,0.00158647749611397,7,3,60,0.116666666666667,0.05,0.000129333333333333,0.000506894388313734,0.634405014234714,0.740646229552281,0.947336191978767,0,0.955905104173159,0,0.0355072463768116,0.0260869565217391,TRUE,TRUE,55,0,50,"ns","ns",0.496,0.102168409199634
"286","RSV167",0.0418728331101135,0.077493091194344,"Klebsiella (RSV167)",19,13,92,0.206521739130435,0.141304347826087,0.000533478260869565,0.00165139730031215,11,7,60,0.183333333333333,0.116666666666667,0.00115733333333333,0.0043465091649396,0.835832266292124,0.807400431158444,0.985853442293274,0,0.967198433158552,0,0.0231884057971015,0.0246376811594203,TRUE,TRUE,56,0,50,"ns","ns",0.496,0.102168409199634
"639","RSV34",0.0418704041168762,0.0773105236999335,"Streptococcus (RSV34)",16,13,92,0.173913043478261,0.141304347826087,0.00521521739130435,0.0272221763781923,11,6,60,0.183333333333333,0.1,0.00259933333333333,0.0167763053109737,1,0.616927398436871,1,0,0.955905104173159,0,-0.00942028985507246,0.0413043478260869,FALSE,TRUE,57,0,50,"ns","ns",0.496,0.102168409199634
"234","RSV150",0.0413865549839143,0.0811018632628166,"Acinetobacter (RSV150)",15,6,92,0.16304347826087,0.0652173913043478,0.000158260869565217,0.000571619270616286,4,0,60,0.0666666666666667,0,1.73333333333333e-05,7.55963111526416e-05,0.130339063303416,0.0816486241990534,0.875942048657857,0,0.850483323338874,0,0.0963768115942029,0.0652173913043478,TRUE,TRUE,58,0,50,"ns","ns",0.496,0.102168409199634
"115","RSV12",0.0405092176151294,0.0776125614440916,"Collinsella (RSV12)",19,13,92,0.206521739130435,0.141304347826087,0.00575391304347826,0.0198919012155796,12,8,60,0.2,0.133333333333333,0.00660133333333333,0.0262441005132851,1,1,1,0,1,0,0.00652173913043477,0.00797101449275361,TRUE,TRUE,59,0,50,"ns","ns",0.496,0.102168409199634
"262","RSV16",0.0403895867478805,0.0729126239706333,"Bifidobacterium (RSV16)",17,15,92,0.184782608695652,0.16304347826087,0.0085504347826087,0.0335376010698913,12,10,60,0.2,0.166666666666667,0.00825133333333333,0.0258997023388868,0.835162193909642,1,0.985853442293274,0,1,0,-0.0152173913043478,-0.00362318840579709,FALSE,FALSE,60,0,50,"ns","ns",0.496,0.102168409199634
"551","RSV289",0.0391725986950603,0.0723850779077373,"Streptococcus (RSV289)",15,7,92,0.16304347826087,0.0760869565217391,0.000294347826086957,0.00107371523466888,9,3,60,0.15,0.05,0.000142666666666667,0.000659012786755572,1,0.740646229552281,1,0,0.955905104173159,0,0.0130434782608696,0.0260869565217391,TRUE,TRUE,61,0,50,"ns","ns",0.496,0.102168409199634
"451","RSV238",0.0380354876603706,0.0690718657757269,"Klebsiella (RSV238)",19,8,92,0.206521739130435,0.0869565217391304,0.00110826086956522,0.00574255765062569,12,4,60,0.2,0.0666666666666667,0.001336,0.00658135507143257,1,0.764724083338527,1,0,0.955905104173159,0,0.00652173913043477,0.0202898550724638,TRUE,TRUE,62,0,50,"ns","ns",0.496,0.102168409199634
"923","RSV568",0.0375095268963632,0.0695871488186035,"Bifidobacterium (RSV568)",10,10,92,0.108695652173913,0.108695652173913,0.000631304347826087,0.00189194545921394,8,8,60,0.133333333333333,0.133333333333333,0.000728,0.0019296059139241,0.798005986780288,0.798005986780288,0.955944671663887,0,0.967198433158552,0,-0.0246376811594203,-0.0246376811594203,FALSE,FALSE,63,0,50,"ns","ns",0.496,0.102168409199634
"857","RSV508",0.0372154070901658,0.0715036372483115,"Finegoldia (RSV508)",23,0,92,0.25,0,2.8695652173913e-05,7.62473907505909e-05,10,0,60,0.166666666666667,0,1.73333333333333e-05,4.96040822085382e-05,0.314235614367405,1,0.875942048657857,0,NA,NA,0.0833333333333333,0,TRUE,FALSE,64,0,50,"ns","ns",0.496,0.102168409199634
"152","RSV129",0.0369170828069206,0.0711647814360451,"Streptococcus (RSV129)",9,5,92,0.0978260869565217,0.0543478260869565,0.000659130434782609,0.00408637501632053,9,4,60,0.15,0.0666666666666667,0.000464,0.00259384617240531,0.441745204318082,0.73973621632264,0.896505638940459,0,0.955905104173159,0,-0.0521739130434783,-0.0123188405797101,FALSE,FALSE,65,0,50,"ns","ns",0.496,0.102168409199634
"446","RSV236",0.0365251704576436,0.0669722053954703,"Streptococcus (RSV236)",16,3,92,0.173913043478261,0.0326086956521739,8.30434782608696e-05,0.000291188316131511,7,2,60,0.116666666666667,0.0333333333333333,0.000155333333333333,0.000734730359087585,0.365919179572439,1,0.875942048657857,0,NA,NA,0.0572463768115942,-0.000724637681159421,TRUE,FALSE,66,0,50,"ns","ns",0.496,0.102168409199634
