"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"373","RSV30",0.0299978751954136,0.0550811580694614,"Rothia (RSV30)",7,3,16,0.4375,0.1875,0.0012875,0.00282888788513555,7,4,31,0.225806451612903,0.129032258064516,0.000553548387096774,0.00162720526954878,0.182278224540655,0.675801653256826,0.822003113648158,0,0.988311088288884,0,0.211693548387097,0.0584677419354839,TRUE,TRUE,11,1,16,"ns","ns",0.44547619047619,0.177245195345324
"548","RSV48",0.0299285016342636,0.0611685580495789,"Staphylococcus (RSV48)",4,3,16,0.25,0.1875,0.0004575,0.00102543324177312,14,10,31,0.451612903225806,0.32258064516129,0.00127096774193548,0.00239518872581224,0.218484298917034,0.494235987751623,0.822003113648158,0,0.86109995985548,0,-0.201612903225806,-0.13508064516129,FALSE,FALSE,12,1,16,"ns","ns",0.44547619047619,0.177245195345324
"278","RSV23",0.0294756762552891,0.0603807406103083,"Staphylococcus (RSV23)",7,2,16,0.4375,0.125,0.00052,0.00142563202358346,13,4,31,0.419354838709677,0.129032258064516,0.00047741935483871,0.00105895221088878,1,1,1,0,1,0,0.0181451612903226,-0.00403225806451613,TRUE,FALSE,13,1,16,"ns","ns",0.44547619047619,0.177245195345324
"432","RSV35",0.0290663261937503,0.0567550742588575,"Gemella (RSV35)",11,1,16,0.6875,0.0625,0.0002675,0.000534009987422208,18,2,31,0.580645161290323,0.0645161290322581,0.000187096774193548,0.000341352150018981,0.540620246939454,1,0.839739704615777,0,1,0,0.106854838709677,-0.00201612903225806,TRUE,FALSE,14,1,16,"ns","ns",0.44547619047619,0.177245195345324
"401","RSV320",0.0275522721832117,0.054030988202215,"Staphylococcus (RSV320)",4,2,16,0.25,0.125,0.000655,0.00195265972458081,12,5,31,0.387096774193548,0.161290322580645,0.00162064516129032,0.00609018332262879,0.517692202223419,1,0.839739704615777,0,1,0,-0.137096774193548,-0.0362903225806452,FALSE,FALSE,15,1,16,"ns","ns",0.44547619047619,0.177245195345324
"403","RSV323",0.0272211596771793,0.0497097517856109,"Rothia (RSV323)",7,3,16,0.4375,0.1875,0.00065,0.00134885630566541,12,1,31,0.387096774193548,0.032258064516129,0.000148387096774194,0.000304664807881203,0.763139637628239,0.107532307347293,1,0,0.820263424518744,0,0.0504032258064516,0.155241935483871,TRUE,TRUE,16,1,16,"ns","ns",0.44547619047619,0.177245195345324
"816","RSV99",0.0266571156652617,0.052340629888953,"Staphylococcus (RSV99)",5,3,16,0.3125,0.1875,0.000425,0.000714926569655933,13,9,31,0.419354838709677,0.290322580645161,0.00174838709677419,0.00554006203140614,0.540620246939454,0.505401526483564,0.839739704615777,0,0.86109995985548,0,-0.106854838709677,-0.102822580645161,FALSE,FALSE,17,1,16,"ns","ns",0.44547619047619,0.177245195345324
"217","RSV19",0.0260657673066542,0.0497575825215506,"Klebsiella (RSV19)",7,4,16,0.4375,0.25,0.00133,0.00308781692030686,8,6,31,0.258064516129032,0.193548387096774,0.00183612903225806,0.00414991540268743,0.322425887334115,0.715615485313005,0.822003113648158,0,1,0,0.179435483870968,0.0564516129032258,TRUE,TRUE,18,1,16,"ns","ns",0.44547619047619,0.177245195345324
"161","RSV16",0.0256146370259448,0.0482585765959007,"Bifidobacterium (RSV16)",3,2,16,0.1875,0.125,0.02762,0.0757750692510406,11,11,31,0.354838709677419,0.354838709677419,0.0458258064516129,0.100701191544562,0.321067512969668,0.167992902927731,0.822003113648158,0,0.820263424518744,0,-0.167338709677419,-0.229838709677419,FALSE,FALSE,19,1,16,"ns","ns",0.44547619047619,0.177245195345324
"357","RSV29",0.025558413691682,0.0494922662882401,"Klebsiella (RSV29)",7,4,16,0.4375,0.25,0.0099425,0.0242400086633648,14,8,31,0.451612903225806,0.258064516129032,0.0121625806451613,0.0363538358331682,1,1,1,0,1,0,-0.0141129032258064,-0.00806451612903225,FALSE,FALSE,20,1,16,"ns","ns",0.44547619047619,0.177245195345324
"5","RSV101",0.0254524232532776,0.0475181185997247,"Corynebacterium_1 (RSV101)",7,0,16,0.4375,0,8e-05,0.000127331588120675,14,1,31,0.451612903225806,0.032258064516129,8.51612903225807e-05,0.000264674277402016,1,1,1,0,NA,NA,-0.0141129032258064,-0.032258064516129,FALSE,FALSE,21,0,16,"ns","ns",0.44547619047619,0.177245195345324
"284","RSV236",0.0221433544225262,0.0476782118595465,"Streptococcus (RSV236)",1,0,16,0.0625,0,2.5e-06,1e-05,8,3,31,0.258064516129032,0.0967741935483871,0.000292903225806452,0.000797287875857427,0.138044078103465,0.541165587419056,0.822003113648158,0,0.86109995985548,0,-0.195564516129032,-0.0967741935483871,FALSE,FALSE,22,0,16,"ns","ns",0.44547619047619,0.177245195345324
"60","RSV116",0.0219011217914601,0.0416335419721792,"Veillonella (RSV116)",7,4,16,0.4375,0.25,0.000755,0.00132511131607877,14,6,31,0.451612903225806,0.193548387096774,0.00044258064516129,0.000851598370680825,1,0.715615485313005,1,0,1,0,-0.0141129032258064,0.0564516129032258,FALSE,TRUE,23,0,16,"ns","ns",0.44547619047619,0.177245195345324
"754","RSV85",0.0215959631796292,0.0479972835985936,"Parabacteroides (RSV85)",1,1,16,0.0625,0.0625,0.0008075,0.00323,10,8,31,0.32258064516129,0.258064516129032,0.00370064516129032,0.00843343106747737,0.069913307653073,0.138044078103465,0.822003113648158,0,0.820263424518744,0,-0.26008064516129,-0.195564516129032,FALSE,FALSE,24,0,16,"ns","ns",0.44547619047619,0.177245195345324
"344","RSV28",0.0209207982060712,0.0396217885525267,"Bacteroides (RSV28)",7,5,16,0.4375,0.3125,0.02726,0.0847298842203859,11,9,31,0.354838709677419,0.290322580645161,0.0109354838709677,0.0364999063778443,0.752641671428937,1,1,0,1,0,0.0826612903225806,0.0221774193548387,TRUE,TRUE,25,0,16,"ns","ns",0.44547619047619,0.177245195345324
"230","RSV20",0.0207193664904719,0.0399897336395453,"Veillonella (RSV20)",7,5,16,0.4375,0.3125,0.0053525,0.00965635921728957,12,9,31,0.387096774193548,0.290322580645161,0.00460129032258065,0.0124721833806102,0.763139637628239,1,1,0,1,0,0.0504032258064516,0.0221774193548387,TRUE,TRUE,26,0,16,"ns","ns",0.44547619047619,0.177245195345324
"441","RSV359",0.0206317743262188,0.0397930045318134,"Corynebacterium_1 (RSV359)",8,2,16,0.5,0.125,0.0002525,0.000410195075543332,16,1,31,0.516129032258065,0.032258064516129,0.000132903225806452,0.000285915996385734,1,0.26395312981807,1,0,0.820263424518744,0,-0.0161290322580645,0.092741935483871,FALSE,TRUE,27,0,16,"ns","ns",0.44547619047619,0.177245195345324
"516","RSV430",0.0197699924541869,0.0359990023781567,"Bacteroides (RSV430)",4,2,16,0.25,0.125,0.00015,0.000373095162123553,1,0,31,0.032258064516129,0,1.67741935483871e-05,9.33947570539229e-05,0.0396286944917627,0.111008325624422,0.822003113648158,0,0.820263424518744,0,0.217741935483871,0.125,TRUE,TRUE,28,0,16,"ns","ns",0.44547619047619,0.177245195345324
"721","RSV78",0.0190046021461678,0.0367455859844222,"Clostridium_sensu_stricto_1 (RSV78)",5,4,16,0.3125,0.25,0.0267125,0.0637703734242373,10,8,31,0.32258064516129,0.258064516129032,0.0278012903225806,0.0729620390679032,1,1,1,0,1,0,-0.0100806451612903,-0.00806451612903225,FALSE,FALSE,29,0,16,"ns","ns",0.44547619047619,0.177245195345324
"523","RSV444",0.0185095627717695,0.0384024256888087,"Senegalimassilia (RSV444)",3,1,16,0.1875,0.0625,0.0001775,0.000451360905115482,10,4,31,0.32258064516129,0.129032258064516,0.000685161290322581,0.00261794304874106,0.494235987751623,0.648356290569573,0.839739704615777,0,0.964906714788835,0,-0.13508064516129,-0.0665322580645161,FALSE,FALSE,30,0,16,"ns","ns",0.44547619047619,0.177245195345324
"589","RSV53",0.0182117779647237,0.034352870377943,"Klebsiella (RSV53)",4,4,16,0.25,0.25,0.0039825,0.00793582215862562,10,8,31,0.32258064516129,0.258064516129032,0.0164412903225806,0.0544666253615879,0.742248464346119,1,1,0,1,0,-0.0725806451612903,-0.00806451612903225,FALSE,FALSE,31,0,16,"ns","ns",0.44547619047619,0.177245195345324
"246","RSV21",0.0182018303515309,0.0346733697026305,"Escherichia/Shigella (RSV21)",6,6,16,0.375,0.375,0.0170225,0.034500927813611,12,11,31,0.387096774193548,0.354838709677419,0.02244,0.0473613851148802,1,1,1,0,1,0,-0.0120967741935484,0.0201612903225806,FALSE,TRUE,32,0,16,"ns","ns",0.44547619047619,0.177245195345324
"228","RSV199",0.0178975141302768,0.0350355724265765,"Bacteroides (RSV199)",3,0,16,0.1875,0,3e-05,6.92820323027551e-05,6,4,31,0.193548387096774,0.129032258064516,0.000273548387096774,0.000694365650010121,1,0.283940234911558,1,0,0.820263424518744,0,-0.00604838709677419,-0.129032258064516,FALSE,FALSE,33,0,16,"ns","ns",0.44547619047619,0.177245195345324
"558","RSV49",0.0167387209166238,0.0318804257955067,"Veillonella (RSV49)",4,4,16,0.25,0.25,0.0019325,0.0035991915758959,8,5,31,0.258064516129032,0.161290322580645,0.0054258064516129,0.0226810641687721,1,0.465844628699341,1,0,0.86109995985548,0,-0.00806451612903225,0.0887096774193548,FALSE,TRUE,34,0,16,"ns","ns",0.44547619047619,0.177245195345324
"443","RSV36",0.0161095752483614,0.0355078479611756,"Bacteroides (RSV36)",1,0,16,0.0625,0,7.5e-06,3e-05,7,6,31,0.225806451612903,0.193548387096774,0.0020541935483871,0.00604249439342923,0.234331558864577,0.0819269866663537,0.822003113648158,0,0.820263424518744,0,-0.163306451612903,-0.193548387096774,FALSE,FALSE,35,0,16,"ns","ns",0.44547619047619,0.177245195345324
"638","RSV606",0.0161038729121702,0.0327469893742061,"Sutterella (RSV606)",0,0,16,0,0,0,0,6,0,31,0.193548387096774,0,5.80645161290323e-05,0.000137729671333346,0.0819269866663537,1,0.822003113648158,0,NA,NA,-0.193548387096774,0,FALSE,FALSE,36,0,16,"ns","ns",0.44547619047619,0.177245195345324
"21","RSV105",0.0157846292428053,0.031408301931871,"Staphylococcus (RSV105)",4,0,16,0.25,0,8.5e-05,0.00015790292376436,9,0,31,0.290322580645161,0,8.51612903225807e-05,0.00016190266556879,1,1,1,0,NA,NA,-0.0403225806451613,0,FALSE,FALSE,37,0,16,"ns","ns",0.44547619047619,0.177245195345324
"782","RSV9",0.0157551344537891,0.0306687742107181,"Bacteroides (RSV9)",3,1,16,0.1875,0.0625,0.00145,0.00556741950997048,8,6,31,0.258064516129032,0.193548387096774,0.0101948387096774,0.0253078870276926,0.725223070268647,0.395630242491119,0.997181721619389,0,0.86109995985548,0,-0.0705645161290323,-0.131048387096774,FALSE,FALSE,38,0,16,"ns","ns",0.44547619047619,0.177245195345324
"181","RSV17",0.0157125008078597,0.0313678586751572,"Streptococcus (RSV17)",4,4,16,0.25,0.25,0.0032025,0.00837723223982719,6,4,31,0.193548387096774,0.129032258064516,0.00146709677419355,0.00603972085091598,0.715615485313005,0.416442975862286,0.98946833863111,0,0.86109995985548,0,0.0564516129032258,0.120967741935484,TRUE,TRUE,39,0,16,"ns","ns",0.44547619047619,0.177245195345324
"423","RSV341",0.0156613483225534,0.0365324495759056,"Klebsiella (RSV341)",1,0,16,0.0625,0,1.5e-05,6e-05,5,3,31,0.161290322580645,0.0967741935483871,0.0066141935483871,0.0317003024984719,0.648356290569573,0.541165587419056,0.927561745179013,0,0.86109995985548,0,-0.0987903225806452,-0.0967741935483871,FALSE,FALSE,40,0,16,"ns","ns",0.44547619047619,0.177245195345324
"121","RSV137",0.0153858540618794,0.0300150234093295,"Erysipelatoclostridium (RSV137)",2,2,16,0.125,0.125,0.004885,0.0185508993492679,8,7,31,0.258064516129032,0.225806451612903,0.00941548387096774,0.0280505252284409,0.45682557694784,0.697414876373037,0.839739704615777,0,1,0,-0.133064516129032,-0.100806451612903,FALSE,FALSE,41,0,16,"ns","ns",0.44547619047619,0.177245195345324
"411","RSV33",0.0149303404346094,0.0300619153223256,"unassigned Firmicutes (RSV33)",3,3,16,0.1875,0.1875,0.0055925,0.0146357386785453,8,8,31,0.258064516129032,0.258064516129032,0.0110309677419355,0.0269731673279006,0.725223070268647,0.725223070268647,0.997181721619389,0,1,0,-0.0705645161290323,-0.0705645161290323,FALSE,FALSE,42,0,16,"ns","ns",0.44547619047619,0.177245195345324
"600","RSV54",0.0145366277872974,0.0286022075297775,"Klebsiella (RSV54)",4,2,16,0.25,0.125,0.0110925,0.0433515040108184,5,2,31,0.161290322580645,0.0645161290322581,0.000738064516129032,0.00300237841203141,0.465844628699341,0.59678187985311,0.839739704615777,0,0.909553106041186,0,0.0887096774193548,0.0604838709677419,TRUE,TRUE,43,0,16,"ns","ns",0.44547619047619,0.177245195345324
"421","RSV34",0.0137081643086206,0.0264169432362586,"Streptococcus (RSV34)",4,4,16,0.25,0.25,0.022175,0.0774858498910177,6,6,31,0.193548387096774,0.193548387096774,0.00597677419354839,0.0175898751913512,0.715615485313005,0.715615485313005,0.98946833863111,0,1,0,0.0564516129032258,0.0564516129032258,TRUE,TRUE,44,0,16,"ns","ns",0.44547619047619,0.177245195345324
"526","RSV4467",0.0134928863575353,0.0278435919404887,"Streptococcus (RSV4467)",2,0,16,0.125,0,7.5e-06,2.17562251627743e-05,7,0,31,0.225806451612903,0,2.32258064516129e-05,6.9875465258997e-05,0.697414876373037,1,0.975198767809756,0,NA,NA,-0.100806451612903,0,FALSE,FALSE,45,0,16,"ns","ns",0.44547619047619,0.177245195345324
"402","RSV322",0.0133264327475888,0.0265799807986718,"Senegalimassilia (RSV322)",0,0,16,0,0,0,0,4,2,31,0.129032258064516,0.0645161290322581,0.000298064516129032,0.00114830141035891,0.283940234911558,0.541165587419056,0.822003113648158,0,0.86109995985548,0,-0.129032258064516,-0.0645161290322581,FALSE,FALSE,46,0,16,"ns","ns",0.44547619047619,0.177245195345324
"747","RSV84",0.0130102539821063,0.0253769481302191,"Streptococcus (RSV84)",3,1,16,0.1875,0.0625,0.000175,0.000379719194493334,6,1,31,0.193548387096774,0.032258064516129,0.000149677419354839,0.000631777829467331,1,1,1,0,1,0,-0.00604838709677419,0.030241935483871,FALSE,TRUE,47,0,16,"ns","ns",0.44547619047619,0.177245195345324
"12","RSV103",0.0128528719369957,0.0278195305814316,"Succinivibrio (RSV103)",0,0,16,0,0,0,0,6,2,31,0.193548387096774,0.0645161290322581,0.00306322580645161,0.0149703806202106,0.0819269866663537,0.541165587419056,0.822003113648158,0,0.86109995985548,0,-0.193548387096774,-0.0645161290322581,FALSE,FALSE,48,0,16,"ns","ns",0.44547619047619,0.177245195345324
"471","RSV387",0.0127569532863553,0.0256210624600312,"Senegalimassilia (RSV387)",3,1,16,0.1875,0.0625,0.0002225,0.000646462166977568,7,5,31,0.225806451612903,0.161290322580645,0.000940645161290323,0.00312592379463935,1,0.648356290569573,1,0,0.964906714788835,0,-0.0383064516129032,-0.0987903225806452,FALSE,FALSE,49,0,16,"ns","ns",0.44547619047619,0.177245195345324
"385","RSV31",0.0121706527970987,0.0244287567440065,"Bacteroides (RSV31)",4,4,16,0.25,0.25,0.0376625,0.117587629252967,6,5,31,0.193548387096774,0.161290322580645,0.014258064516129,0.043292042488149,0.715615485313005,0.465844628699341,0.98946833863111,0,0.86109995985548,0,0.0564516129032258,0.0887096774193548,TRUE,TRUE,50,0,16,"ns","ns",0.44547619047619,0.177245195345324
"612","RSV56",0.0121621895942427,0.0240626761834881,"Prevotella_9 (RSV56)",3,2,16,0.1875,0.125,0.02067,0.0625911269536931,6,2,31,0.193548387096774,0.0645161290322581,0.00182322580645161,0.00973305994607957,1,0.59678187985311,1,0,0.909553106041186,0,-0.00604838709677419,0.0604838709677419,FALSE,TRUE,51,0,16,"ns","ns",0.44547619047619,0.177245195345324
"724","RSV79",0.0119949804815685,0.0230316752183837,"Lactobacillus (RSV79)",2,2,16,0.125,0.125,0.00105,0.00375640963332453,4,4,31,0.129032258064516,0.129032258064516,0.00424129032258065,0.0188496888996318,1,1,1,0,1,0,-0.00403225806451613,-0.00403225806451613,FALSE,FALSE,52,0,16,"ns","ns",0.44547619047619,0.177245195345324
"414","RSV332",0.0118097769050232,0.0232391705641108,"Prevotella_9 (RSV332)",3,1,16,0.1875,0.0625,0.002795,0.0110206678563506,0,0,31,0,0,0,0,0.0345359235275979,0.340425531914894,0.822003113648158,0,0.820263424518744,0,0.1875,0.0625,TRUE,TRUE,53,0,16,"ns","ns",0.44547619047619,0.177245195345324
"143","RSV149",0.011789986758984,0.0217493674492482,"Streptococcus (RSV149)",4,2,16,0.25,0.125,0.0003375,0.000888920693875444,4,1,31,0.129032258064516,0.032258064516129,0.000429677419354839,0.00221728886085533,0.416442975862286,0.26395312981807,0.839739704615777,0,0.820263424518744,0,0.120967741935484,0.092741935483871,TRUE,TRUE,54,0,16,"ns","ns",0.44547619047619,0.177245195345324
"90","RSV1275",0.0117459266676316,0.0219828395615159,"Staphylococcus (RSV1275)",3,3,16,0.1875,0.1875,0.00058,0.00128747815515449,0,0,31,0,0,0,0,0.0345359235275979,0.0345359235275979,0.822003113648158,0,0.820263424518744,0,0.1875,0.1875,TRUE,TRUE,55,0,16,"ns","ns",0.44547619047619,0.177245195345324
"280","RSV232",0.0116164115818081,0.0233706207322023,"Streptococcus (RSV232)",3,1,16,0.1875,0.0625,0.000135,0.000351112517578055,1,0,31,0.032258064516129,0,2.32258064516129e-05,0.000129315817459278,0.107532307347293,0.340425531914894,0.822003113648158,0,0.820263424518744,0,0.155241935483871,0.0625,TRUE,TRUE,56,0,16,"ns","ns",0.44547619047619,0.177245195345324
"634","RSV6",0.0114324145745611,0.0233774339115507,"Bifidobacterium (RSV6)",1,1,16,0.0625,0.0625,0.0003925,0.00157,7,7,31,0.225806451612903,0.225806451612903,0.0525677419354839,0.166996769443996,0.234331558864577,0.234331558864577,0.822003113648158,0,0.820263424518744,0,-0.163306451612903,-0.163306451612903,FALSE,FALSE,57,0,16,"ns","ns",0.44547619047619,0.177245195345324
"189","RSV173",0.01143015174272,0.0237149738491496,"Granulicatella (RSV173)",3,0,16,0.1875,0,3.75e-05,0.000129383151917087,2,0,31,0.0645161290322581,0,7.74193548387097e-06,3.16974948977944e-05,0.320155495101174,1,0.822003113648158,0,NA,NA,0.122983870967742,0,TRUE,FALSE,58,0,16,"ns","ns",0.44547619047619,0.177245195345324
"448","RSV363",0.011224225252786,0.0239645402217236,"Pseudomonas (RSV363)",0,0,16,0,0,0,0,6,0,31,0.193548387096774,0,2.83870967741935e-05,7.87864952130566e-05,0.0819269866663537,1,0.822003113648158,0,NA,NA,-0.193548387096774,0,FALSE,FALSE,59,0,16,"ns","ns",0.44547619047619,0.177245195345324
"334","RSV272",0.0110811654524589,0.0234854083878702,"Sutterella (RSV272)",4,3,16,0.25,0.1875,0.0047025,0.0165328083922041,5,4,31,0.161290322580645,0.129032258064516,0.00163096774193548,0.00645993361928677,0.465844628699341,0.675801653256826,0.839739704615777,0,0.988311088288884,0,0.0887096774193548,0.0584677419354839,TRUE,TRUE,60,0,16,"ns","ns",0.44547619047619,0.177245195345324
"629","RSV59",0.0109119370495948,0.0214308536240981,"Bacteroides (RSV59)",2,2,16,0.125,0.125,0.0014675,0.00531175739907864,7,2,31,0.225806451612903,0.0645161290322581,0.000367741935483871,0.00154993055689047,0.697414876373037,0.59678187985311,0.975198767809756,0,0.909553106041186,0,-0.100806451612903,0.0604838709677419,FALSE,TRUE,61,0,16,"ns","ns",0.44547619047619,0.177245195345324
"393","RSV313",0.0108490659425436,0.0210505533523221,"Holdemanella (RSV313)",3,0,16,0.1875,0,0.000135,0.000291707616172998,4,1,31,0.129032258064516,0.032258064516129,5.29032258064516e-05,0.000237629873941067,0.675801653256826,1,0.953053613567318,0,NA,NA,0.0584677419354839,-0.032258064516129,TRUE,FALSE,62,0,16,"ns","ns",0.44547619047619,0.177245195345324
"294","RSV2404",0.0107327177589623,0.0211767883673753,"Anaerococcus (RSV2404)",3,0,16,0.1875,0,1e-05,2.3094010767585e-05,2,0,31,0.0645161290322581,0,1.03225806451613e-05,4.12701563657277e-05,0.320155495101174,1,0.822003113648158,0,NA,NA,0.122983870967742,0,TRUE,FALSE,63,0,16,"ns","ns",0.44547619047619,0.177245195345324
"66","RSV119",0.0107263175995377,0.0203633445553656,"Sutterella (RSV119)",4,4,16,0.25,0.25,0.00722,0.0200561717849311,6,6,31,0.193548387096774,0.193548387096774,0.00953935483870968,0.0308587696811872,0.715615485313005,0.715615485313005,0.98946833863111,0,1,0,0.0564516129032258,0.0564516129032258,TRUE,TRUE,64,0,16,"ns","ns",0.44547619047619,0.177245195345324
"16","RSV104",0.0105153021839243,0.0210857273477628,"Bacteroides (RSV104)",3,0,16,0.1875,0,5.5e-05,0.000171503158377137,4,4,31,0.129032258064516,0.129032258064516,0.000841290322580645,0.00294961211227904,0.675801653256826,0.283940234911558,0.953053613567318,0,0.820263424518744,0,0.0584677419354839,-0.129032258064516,TRUE,FALSE,65,0,16,"ns","ns",0.44547619047619,0.177245195345324
"571","RSV5",0.0102770477049099,0.0202451877240325,"Bifidobacterium (RSV5)",3,3,16,0.1875,0.1875,0.0042825,0.0100263063986695,5,4,31,0.161290322580645,0.129032258064516,0.0233122580645161,0.120839443193842,1,0.675801653256826,1,0,0.988311088288884,0,0.0262096774193548,0.0584677419354839,TRUE,TRUE,66,0,16,"ns","ns",0.44547619047619,0.177245195345324
"307","RSV25",0.009992045061428,0.0249195001911271,"Enterococcus (RSV25)",1,0,16,0.0625,0,5.5e-05,0.00022,5,2,31,0.161290322580645,0.0645161290322581,0.00192387096774194,0.00886135191996472,0.648356290569573,0.541165587419056,0.927561745179013,0,0.86109995985548,0,-0.0987903225806452,-0.0645161290322581,FALSE,FALSE,67,0,16,"ns","ns",0.44547619047619,0.177245195345324
"29","RSV107",0.00970104988362216,0.0188852802146494,"Acinetobacter (RSV107)",3,0,16,0.1875,0,8.25e-05,0.000210887015563627,4,1,31,0.129032258064516,0.032258064516129,0.000203870967741936,0.00109082744562512,0.675801653256826,1,0.953053613567318,0,NA,NA,0.0584677419354839,-0.032258064516129,TRUE,FALSE,68,0,16,"ns","ns",0.44547619047619,0.177245195345324
"137","RSV146",0.00963500636026856,0.021741022530979,"Bacteroides (RSV146)",0,0,16,0,0,0,0,5,1,31,0.161290322580645,0.032258064516129,7.35483870967742e-05,0.000265751116486796,0.150396462962347,1,0.822003113648158,0,NA,NA,-0.161290322580645,-0.032258064516129,FALSE,FALSE,69,0,16,"ns","ns",0.44547619047619,0.177245195345324
"301","RSV246",0.00958543449327792,0.0206448817347417,"Micrococcus (RSV246)",4,0,16,0.25,0,3.5e-05,6.67333000332917e-05,3,0,31,0.0967741935483871,0,1.29032258064516e-05,4.05128414528115e-05,0.208315642150619,1,0.822003113648158,0,NA,NA,0.153225806451613,0,TRUE,FALSE,70,0,16,"ns","ns",0.44547619047619,0.177245195345324
