"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"287","RSV26",0.160144960155534,0.283786604480374,"Klebsiella (RSV26)",83,58,131,0.633587786259542,0.442748091603053,0.0236946564885496,0.0516707565456175,103,73,155,0.664516129032258,0.470967741935484,0.014010064516129,0.0370397889516156,0.61969118630924,0.636260691520211,0.902357341467841,0,0.823396189026156,0,-0.0309283427727162,-0.0282196503324304,FALSE,FALSE,11,1,50,"ns","ns",0.564,0.120201850437025
"394","RSV38",0.155908389988352,0.278101889504175,"Streptococcus (RSV38)",80,60,131,0.610687022900763,0.458015267175573,0.00535297709923664,0.0159419821031262,99,66,155,0.638709677419355,0.425806451612903,0.00804516129032258,0.0335878502181817,0.713045650996751,0.63307625828855,0.940667819070368,0,0.823396189026156,0,-0.0280226545185914,0.0322088155626693,FALSE,TRUE,12,1,50,"ns","ns",0.564,0.120201850437025
"1","RSV1",0.139329630575275,0.247603020325834,"Bifidobacterium (RSV1)",73,56,131,0.557251908396947,0.427480916030534,0.190637251908397,0.280817653715972,100,73,155,0.645161290322581,0.470967741935484,0.204966193548387,0.275363526737828,0.145851418729374,0.476523437886597,0.52633338063209,0,0.823396189026156,0,-0.087909381925634,-0.0434868259049495,FALSE,FALSE,13,1,50,"ns","ns",0.564,0.120201850437025
"372","RSV35",0.136336078154288,0.250544311213103,"Gemella (RSV35)",72,15,131,0.549618320610687,0.114503816793893,0.000433282442748092,0.00113086110331776,84,10,155,0.541935483870968,0.0645161290322581,0.00024258064516129,0.000564263499639623,0.905726748343262,0.146941357035248,1,0,0.562210409526168,0,0.00768283673971926,0.0499876877616351,TRUE,TRUE,14,1,50,"ns","ns",0.564,0.120201850437025
"315","RSV29",0.131188484032034,0.232924068505184,"Klebsiella (RSV29)",73,58,131,0.557251908396947,0.442748091603053,0.0195987786259542,0.0509960806793092,97,74,155,0.625806451612903,0.47741935483871,0.016722064516129,0.0542630225042295,0.276933539043964,0.634077656716073,0.66149031401723,0,0.823396189026156,0,-0.0685545432159567,-0.0346712632356562,FALSE,FALSE,15,1,50,"ns","ns",0.564,0.120201850437025
"471","RSV5",0.12725818937155,0.232721518906932,"Bifidobacterium (RSV5)",58,49,131,0.442748091603053,0.374045801526718,0.0795273282442748,0.173162243587756,80,59,155,0.516129032258065,0.380645161290323,0.0859615483870968,0.159642982129004,0.236078903991921,1,0.616508826320586,0,1,0,-0.0733809406550111,-0.00659935976360498,FALSE,FALSE,16,1,50,"ns","ns",0.564,0.120201850437025
"523","RSV6",0.123938206049437,0.224788885179155,"Bifidobacterium (RSV6)",68,67,131,0.519083969465649,0.511450381679389,0.0585850381679389,0.11511996967294,58,54,155,0.374193548387097,0.348387096774194,0.0400046451612903,0.101491852243364,0.0168074930380713,0.00589274213118855,0.279004384431984,0,0.103712261508918,0,0.144890421078552,0.163063284905196,TRUE,TRUE,17,1,50,"ns","ns",0.564,0.120201850437025
"247","RSV23",0.110456505172893,0.196607559185986,"Staphylococcus (RSV23)",51,19,131,0.389312977099237,0.145038167938931,0.000612213740458015,0.00174911242989841,54,23,155,0.348387096774194,0.148387096774194,0.00102916129032258,0.0036290124152695,0.538389758533733,1,0.859352883813458,0,1,0,0.0409258803250431,-0.00334892883526225,TRUE,FALSE,18,1,50,"ns","ns",0.564,0.120201850437025
"498","RSV54",0.108321781926594,0.201893168641053,"Klebsiella (RSV54)",41,21,131,0.312977099236641,0.16030534351145,0.00309618320610687,0.0142915271541199,66,36,155,0.425806451612903,0.232258064516129,0.00767896774193548,0.0488196945458582,0.0511380782142092,0.139727038669662,0.326496960906105,0,0.562210409526168,0,-0.112829352376262,-0.0719527210046787,FALSE,FALSE,19,1,50,"ns","ns",0.564,0.120201850437025
"225","RSV212",0.106737431511687,0.192830629080429,"Staphylococcus (RSV212)",43,41,131,0.32824427480916,0.312977099236641,0.0037193893129771,0.00906323492559364,54,48,155,0.348387096774194,0.309677419354839,0.00247483870967742,0.00554129472362518,0.802178969132062,1,0.979847583605752,0,1,0,-0.0201428219650333,0.00329967988180252,FALSE,TRUE,20,1,50,"ns","ns",0.564,0.120201850437025
"16","RSV105",0.105653353244591,0.186725918188201,"Staphylococcus (RSV105)",43,18,131,0.32824427480916,0.137404580152672,0.00120580152671756,0.00505059477901799,50,17,155,0.32258064516129,0.109677419354839,0.000891612903225806,0.00439509991078775,1,0.587489843434297,1,0,0.823396189026156,0,0.00566362964786998,0.0277271607978331,TRUE,TRUE,21,0,50,"ns","ns",0.564,0.120201850437025
"238","RSV22",0.104977611133635,0.218702118993056,"Veillonella (RSV22)",13,8,131,0.099236641221374,0.0610687022900763,0.000732824427480916,0.00566823107324555,40,27,155,0.258064516129032,0.174193548387097,0.00485961290322581,0.0242175951352503,0.000684301680891183,0.00365470817579635,0.0378646930093121,1,0.0804035798675196,1,-0.158827874907658,-0.11312484609702,FALSE,FALSE,22,0,50,"responder","responder",0.564,0.120201850437025
"140","RSV16",0.0967809737379887,0.181617091077211,"Bifidobacterium (RSV16)",42,38,131,0.320610687022901,0.290076335877863,0.01768,0.0392609334894312,33,29,155,0.212903225806452,0.187096774193548,0.0178516129032258,0.0589287668542798,0.0435783398765261,0.0496654094503285,0.314521931282753,0,0.359747267757504,0,0.107707461216449,0.102979561684314,TRUE,TRUE,23,0,50,"ns","ns",0.564,0.120201850437025
"325","RSV30",0.0951095825625126,0.169577708373441,"Rothia (RSV30)",46,34,131,0.351145038167939,0.259541984732824,0.00131908396946565,0.00292001460754557,57,35,155,0.367741935483871,0.225806451612903,0.00130374193548387,0.00358465907893499,0.805448187723037,0.579343311294501,0.979847583605752,0,0.823396189026156,0,-0.0165968973159321,0.0337355331199212,FALSE,TRUE,24,0,50,"ns","ns",0.564,0.120201850437025
"84","RSV130",0.0942376861962761,0.179888349671998,"Staphylococcus (RSV130)",32,26,131,0.244274809160305,0.198473282442748,0.00194595419847328,0.0055987667293962,44,36,155,0.283870967741935,0.232258064516129,0.00166322580645161,0.00410747780787515,0.502579965989924,0.565051331999272,0.810926165924825,0,0.823396189026156,0,-0.0395961585816302,-0.033784782073381,FALSE,FALSE,25,0,50,"ns","ns",0.564,0.120201850437025
"488","RSV53",0.0935357797918864,0.174082229180911,"Klebsiella (RSV53)",35,24,131,0.267175572519084,0.183206106870229,0.00619297709923664,0.0277023140298273,51,33,155,0.329032258064516,0.212903225806452,0.00375638709677419,0.015240309072601,0.300769553854705,0.555617783755803,0.66149031401723,0,0.823396189026156,0,-0.0618566855454322,-0.0296971189362226,FALSE,FALSE,26,0,50,"ns","ns",0.564,0.120201850437025
"35","RSV111",0.0841069901181905,0.154294067683337,"Staphylococcus (RSV111)",35,32,131,0.267175572519084,0.244274809160305,0.00395022900763359,0.0137520451886339,41,37,155,0.264516129032258,0.238709677419355,0.00501625806451613,0.0133274310980485,1,1,1,0,1,0,0.0026594434868259,0.0055651317409505,TRUE,TRUE,27,0,50,"ns","ns",0.564,0.120201850437025
"366","RSV34",0.0793337062625662,0.155407699172254,"Streptococcus (RSV34)",26,20,131,0.198473282442748,0.152671755725191,0.0151838167938931,0.0532403790724818,48,38,155,0.309677419354839,0.245161290322581,0.0177052903225806,0.0792502991293439,0.0417523492718631,0.0563737882756396,0.314521931282753,0,0.359747267757504,0,-0.111204136912091,-0.0924895345973898,FALSE,FALSE,28,0,50,"ns","ns",0.564,0.120201850437025
"127","RSV15",0.07915200034328,0.15116723333114,"Veillonella (RSV15)",31,18,131,0.236641221374046,0.137404580152672,0.00293587786259542,0.0147533198803747,38,18,155,0.245161290322581,0.116129032258065,0.0015058064516129,0.00624487112892181,0.890494876930083,0.596922946368035,1,0,0.823396189026156,0,-0.00852006894853483,0.0212755478946072,FALSE,TRUE,29,0,50,"ns","ns",0.564,0.120201850437025
"222","RSV21",0.0767136736675076,0.137103598156044,"Escherichia/Shigella (RSV21)",41,39,131,0.312977099236641,0.297709923664122,0.00807847328244275,0.0257505794549674,45,42,155,0.290322580645161,0.270967741935484,0.0108846451612903,0.0318195104584409,0.699334060881872,0.692974624476637,0.940667819070368,0,0.871168099342058,0,0.0226545185914799,0.0267421817286382,TRUE,TRUE,30,0,50,"ns","ns",0.564,0.120201850437025
"367","RSV340",0.0726120197673024,0.132358686457125,"Klebsiella (RSV340)",24,12,131,0.183206106870229,0.0916030534351145,0.000815572519083969,0.00372261801183095,34,21,155,0.219354838709677,0.135483870967742,0.00141316129032258,0.00818775406107961,0.464758497073253,0.270240968502875,0.787243984838367,0,0.72485238101769,0,-0.0361487318394484,-0.0438808175326274,FALSE,FALSE,31,0,50,"ns","ns",0.564,0.120201850437025
"279","RSV253",0.0724055809842247,0.135334775821696,"Clostridioides (RSV253)",17,10,131,0.129770992366412,0.0763358778625954,0.000704732824427481,0.00294566365207317,41,28,155,0.264516129032258,0.180645161290323,0.0028898064516129,0.0100551604294013,0.00505236061199631,0.0135724610223676,0.119813123084484,0,0.132708507774261,0,-0.134745136665846,-0.104309283427727,FALSE,FALSE,32,0,50,"ns","ns",0.564,0.120201850437025
"2","RSV10",0.0694023267494238,0.129174143468688,"Veillonella (RSV10)",31,22,131,0.236641221374046,0.16793893129771,0.0123316030534351,0.0364246842722559,26,21,155,0.167741935483871,0.135483870967742,0.00863303225806452,0.035784250224398,0.181104444501128,0.507641910968387,0.578141111292061,0,0.823396189026156,0,0.0688992858901748,0.032455060329968,TRUE,TRUE,33,0,50,"ns","ns",0.564,0.120201850437025
"160","RSV17",0.0674843374204356,0.123042714803246,"Streptococcus (RSV17)",33,21,131,0.251908396946565,0.16030534351145,0.00184977099236641,0.00765611524968001,31,20,155,0.2,0.129032258064516,0.00160696774193548,0.00951515881313667,0.320682741951144,0.50013162410438,0.665416689548624,0,0.823396189026156,0,0.0519083969465648,0.0312730854469342,TRUE,TRUE,34,0,50,"ns","ns",0.564,0.120201850437025
"32","RSV110",0.06638867916584,0.121768442031163,"Enterobacter (RSV110)",23,5,131,0.175572519083969,0.0381679389312977,0.000164274809160305,0.000727165234142252,37,15,155,0.238709677419355,0.0967741935483871,0.00049858064516129,0.00193331034276475,0.243508010160092,0.0635174094806076,0.616508826320586,0,0.372635468952898,0,-0.0631371583353854,-0.0586062546170894,FALSE,FALSE,35,0,50,"ns","ns",0.564,0.120201850437025
"155","RSV167",0.0644485140298231,0.116820704021336,"Klebsiella (RSV167)",25,16,131,0.190839694656489,0.122137404580153,0.0023563358778626,0.0103272859794673,37,25,155,0.238709677419355,0.161290322580645,0.00271096774193548,0.0134480515063385,0.387936677087379,0.398988453642103,0.727034206128915,0,0.823396189026156,0,-0.0478699827628663,-0.0391529180004925,FALSE,FALSE,36,0,50,"ns","ns",0.564,0.120201850437025
"356","RSV33",0.0637774821380653,0.124802636975104,"unassigned Firmicutes (RSV33)",22,18,131,0.16793893129771,0.137404580152672,0.013621679389313,0.0656663280550609,24,15,155,0.154838709677419,0.0967741935483871,0.00425083870967742,0.0267703605473937,0.871856343894014,0.353482154599514,0.997799579898943,0,0.823396189026156,0,0.0131002216202906,0.0406303866042847,TRUE,TRUE,37,0,50,"ns","ns",0.564,0.120201850437025
"83","RSV13",0.0621463924029985,0.114251260799563,"Bifidobacterium (RSV13)",31,30,131,0.236641221374046,0.229007633587786,0.0228647328244275,0.078487211533798,29,24,155,0.187096774193548,0.154838709677419,0.0125561290322581,0.0542989783499963,0.312069766687005,0.129849661044088,0.665416689548624,0,0.562210409526168,0,0.0495444471804974,0.0741689239103669,TRUE,TRUE,38,0,50,"ns","ns",0.564,0.120201850437025
"524","RSV60",0.0606006924451022,0.126392638192045,"Veillonella (RSV60)",18,13,131,0.137404580152672,0.099236641221374,0.00642320610687023,0.0240833434705136,17,12,155,0.109677419354839,0.0774193548387097,0.00175148387096774,0.00773365992501462,0.587489843434297,0.53551886829292,0.878588414505344,0,0.823396189026156,0,0.0277271607978331,0.0218172863826644,TRUE,TRUE,39,0,50,"ns","ns",0.564,0.120201850437025
"251","RSV236",0.0583321531125308,0.106419147167963,"Streptococcus (RSV236)",24,7,131,0.183206106870229,0.0534351145038168,0.00090442748091603,0.00734517331421488,27,9,155,0.174193548387097,0.0580645161290323,0.000516387096774194,0.00395113626331224,0.877582763043649,1,0.997799579898943,0,1,0,0.00901255848313223,-0.00462940162521547,TRUE,FALSE,40,0,50,"ns","ns",0.564,0.120201850437025
"113","RSV143",0.0575093541397826,0.107396268568969,"Enterococcus (RSV143)",12,8,131,0.0916030534351145,0.0610687022900763,0.00190290076335878,0.00925999306267805,36,29,155,0.232258064516129,0.187096774193548,0.00352929032258064,0.0112976925071713,0.00147030780407509,0.00142089243187726,0.0525253385304535,1,0.0416795113350663,1,-0.140655011081015,-0.126028071903472,FALSE,FALSE,41,0,50,"responder","responder",0.564,0.120201850437025
"21","RSV106",0.0562792436578791,0.105782967788471,"Streptococcus (RSV106)",23,11,131,0.175572519083969,0.083969465648855,0.000467786259541985,0.00292522564286174,26,12,155,0.167741935483871,0.0774193548387097,0.000549161290322581,0.00312824521467981,0.876059814659981,1,0.997799579898943,0,1,0,0.00783058360009847,0.00655011081014528,TRUE,TRUE,42,0,50,"ns","ns",0.564,0.120201850437025
"658","RSV94",0.0556104782223816,0.113138682817745,"Clostridium_sensu_stricto_1 (RSV94)",17,8,131,0.129770992366412,0.0610687022900763,0.000717251908396947,0.00402121815707918,37,19,155,0.238709677419355,0.12258064516129,0.00242503225806452,0.0124313271211267,0.0227233933376147,0.103544178261476,0.300028886162862,0,0.50621598261166,0,-0.108938685052943,-0.061511942871214,FALSE,FALSE,43,0,50,"ns","ns",0.564,0.120201850437025
"256","RSV238",0.0554432130637299,0.101356183606255,"Klebsiella (RSV238)",30,11,131,0.229007633587786,0.083969465648855,0.00184854961832061,0.00879808092030366,27,17,155,0.174193548387097,0.109677419354839,0.00190038709677419,0.011025345409901,0.298567965425182,0.551126657499324,0.66149031401723,0,0.823396189026156,0,0.0548140852006895,-0.0257079537059837,TRUE,FALSE,44,0,50,"ns","ns",0.564,0.120201850437025
"61","RSV12",0.0548797976288366,0.101903489228677,"Collinsella (RSV12)",32,22,131,0.244274809160305,0.16793893129771,0.00878900763358779,0.0456774265888181,26,19,155,0.167741935483871,0.12258064516129,0.00646477419354839,0.0283777693387533,0.139611105473697,0.311479373860304,0.52633338063209,0,0.806181908814906,0,0.0765328736764344,0.0453582861364196,TRUE,TRUE,45,0,50,"ns","ns",0.564,0.120201850437025
"479","RSV51",0.0538432913454212,0.101883918984794,"Enterobacter (RSV51)",22,9,131,0.16793893129771,0.0687022900763359,0.00147786259541985,0.00819486715597341,36,18,155,0.232258064516129,0.116129032258065,0.00132954838709677,0.00721410607200213,0.187552506531916,0.223662199139609,0.587222492859795,0,0.714695282062843,0,-0.0643191332184191,-0.0474267421817286,FALSE,FALSE,46,0,50,"ns","ns",0.564,0.120201850437025
"317","RSV291",0.0534281160710607,0.0972482859313493,"Rothia (RSV291)",27,2,131,0.206106870229008,0.0152671755725191,0.000145038167938931,0.000747036580348082,22,2,155,0.141935483870968,0.0129032258064516,5.39354838709677e-05,0.000185477610138229,0.159759831075394,1,0.552502749135739,0,NA,NA,0.0641713863580399,0.00236394976606747,TRUE,TRUE,47,0,50,"ns","ns",0.564,0.120201850437025
"259","RSV239",0.0524099509699675,0.0962552708640517,"Klebsiella (RSV239)",16,14,131,0.122137404580153,0.106870229007634,0.00160854961832061,0.00814322258286347,29,21,155,0.187096774193548,0.135483870967742,0.000840774193548387,0.003102151648659,0.145185752554122,0.476332517358278,0.52633338063209,0,0.823396189026156,0,-0.0649593696133957,-0.0286136419601084,FALSE,FALSE,48,0,50,"ns","ns",0.564,0.120201850437025
"204","RSV20",0.0511378739392532,0.0953743393375341,"Veillonella (RSV20)",15,11,131,0.114503816793893,0.083969465648855,0.00210076335877863,0.0123170819232929,30,16,155,0.193548387096774,0.103225806451613,0.00109729032258065,0.00493534302676003,0.0744641383107555,0.68613964478015,0.398743450309207,0,0.871168099342058,0,-0.0790445703028811,-0.0192563408027579,FALSE,FALSE,49,0,50,"ns","ns",0.564,0.120201850437025
"380","RSV359",0.0510076940919125,0.0979266832805285,"Corynebacterium_1 (RSV359)",16,0,131,0.122137404580153,0,1.19083969465649e-05,4.20094220899732e-05,9,0,155,0.0580645161290323,0,8.51612903225806e-06,5.01399800090498e-05,0.0615235427471048,1,0.352169244690324,0,NA,NA,0.0640728884511204,0,TRUE,FALSE,50,0,50,"ns","ns",0.564,0.120201850437025
"622","RSV84",0.0507380736112343,0.0961871830616149,"Streptococcus (RSV84)",24,10,131,0.183206106870229,0.0763358778625954,0.000482137404580153,0.00280198309104698,27,10,155,0.174193548387097,0.0645161290322581,0.000292903225806452,0.00142424232203394,0.877582763043649,0.816954138848307,0.997799579898943,0,0.933661872969493,0,0.00901255848313223,0.0118197488303374,TRUE,TRUE,51,0,50,"ns","ns",0.564,0.120201850437025
"424","RSV43",0.0497664944721242,0.0938656299212221,"Veillonella (RSV43)",20,17,131,0.152671755725191,0.129770992366412,0.00613770992366412,0.0216607369206585,21,16,155,0.135483870967742,0.103225806451613,0.00237135483870968,0.0108671742152788,0.736115570386081,0.57811576644931,0.962166808536137,0,0.823396189026156,0,0.0171878847574489,0.0265451859147993,TRUE,TRUE,52,0,50,"ns","ns",0.564,0.120201850437025
"348","RSV320",0.0488949829366468,0.100585708369524,"Staphylococcus (RSV320)",21,13,131,0.16030534351145,0.099236641221374,0.000282137404580153,0.00100604098986197,18,11,155,0.116129032258065,0.0709677419354839,0.000334967741935484,0.00133628792594657,0.302850987140419,0.40161255490645,0.66149031401723,0,0.823396189026156,0,0.0441763112533858,0.0282688992858902,TRUE,TRUE,53,0,50,"ns","ns",0.564,0.120201850437025
"441","RSV45",0.0488521970354785,0.0898631267672883,"Streptococcus (RSV45)",24,14,131,0.183206106870229,0.106870229007634,0.000405801526717557,0.00155604328306345,21,12,155,0.135483870967742,0.0774193548387097,0.000547096774193548,0.00322932644815537,0.328422261433402,0.415165406913168,0.673062906147466,0,0.823396189026156,0,0.0477222359024871,0.0294508741689239,TRUE,TRUE,54,0,50,"ns","ns",0.564,0.120201850437025
"174","RSV18",0.0473864689277496,0.0895985762293155,"Haemophilus (RSV18)",17,9,131,0.129770992366412,0.0687022900763359,0.00160977099236641,0.015016266127393,33,11,155,0.212903225806452,0.0709677419354839,0.000951483870967742,0.00857915563562013,0.0851248910431631,1,0.441585372286409,0,1,0,-0.0831322334400394,-0.00226545185914799,FALSE,FALSE,55,0,50,"ns","ns",0.564,0.120201850437025
"542","RSV646",0.044374167678709,0.0877221639596766,"Klebsiella (RSV646)",6,1,131,0.0458015267175573,0.00763358778625954,0.00015206106870229,0.00163962787408384,18,7,155,0.116129032258065,0.0451612903225806,0.000276387096774194,0.00157661724178862,0.0343406556451469,0.0741691441175138,0.300028886162862,0,NA,NA,-0.0703275055405073,-0.0375277025363211,FALSE,FALSE,56,0,50,"ns","ns",0.564,0.120201850437025
"249","RSV232",0.0435804928667472,0.0806612517573014,"Streptococcus (RSV232)",13,3,131,0.099236641221374,0.0229007633587786,0.000107175572519084,0.000712339887336808,18,6,155,0.116129032258065,0.0387096774193548,0.000351483870967742,0.0033058499493663,0.705406431326143,0.515003081510305,0.940667819070368,0,NA,NA,-0.0168923910366905,-0.0158089140605762,FALSE,FALSE,57,0,50,"ns","ns",0.564,0.120201850437025
"283","RSV255",0.0421738553997801,0.0783605519748373,"Klebsiella (RSV255)",14,9,131,0.106870229007634,0.0687022900763359,0.00060030534351145,0.00325825624409775,24,11,155,0.154838709677419,0.0709677419354839,0.00166812903225806,0.00821990889979353,0.29452233262549,1,0.66149031401723,0,1,0,-0.0479684806697858,-0.00226545185914799,FALSE,FALSE,58,0,50,"ns","ns",0.564,0.120201850437025
"314","RSV289",0.0406714409584886,0.0750242410758528,"Streptococcus (RSV289)",19,2,131,0.145038167938931,0.0152671755725191,0.000192671755725191,0.00179453393324861,18,6,155,0.116129032258065,0.0387096774193548,0.000233032258064516,0.00120932436551596,0.484612394880184,0.2961694938365,0.808119279764633,0,NA,NA,0.0289091356808668,-0.0234425018468358,TRUE,FALSE,59,0,50,"ns","ns",0.564,0.120201850437025
"250","RSV234",0.0401528902409492,0.0756803188591296,"Enterobacter (RSV234)",11,4,131,0.083969465648855,0.0305343511450382,8.54961832061069e-05,0.000405796867979834,26,8,155,0.167741935483871,0.0516129032258065,0.000223225806451613,0.0009956045839797,0.0506607047600686,0.555889630905657,0.326496960906105,0,0.823396189026156,0,-0.083772469835016,-0.0210785520807683,FALSE,FALSE,60,0,50,"ns","ns",0.564,0.120201850437025
"107","RSV14",0.0401454434392466,0.0745051710571534,"Lactobacillus (RSV14)",14,10,131,0.106870229007634,0.0763358778625954,0.00207969465648855,0.011084919203684,23,10,155,0.148387096774194,0.0645161290322581,0.000955354838709677,0.00597356767350093,0.377025342358164,0.816954138848307,0.727034206128915,0,0.933661872969493,0,-0.04151686776656,0.0118197488303374,FALSE,TRUE,61,0,50,"ns","ns",0.564,0.120201850437025
"595","RSV768",0.0389875555527212,0.0797209344211717,"Streptococcus (RSV768)",7,1,131,0.0534351145038168,0.00763358778625954,0.000316335877862595,0.00347674277407569,16,5,155,0.103225806451613,0.032258064516129,0.000862967741935484,0.00891968195622755,0.133274945751895,0.223782282237317,0.52633338063209,0,NA,NA,-0.0497906919477961,-0.0246244767298695,FALSE,FALSE,62,0,50,"ns","ns",0.564,0.120201850437025
"465","RSV49",0.0378329560792618,0.0707306600182034,"Veillonella (RSV49)",12,4,131,0.0916030534351145,0.0305343511450382,0.0013587786259542,0.0125236926861358,18,10,155,0.116129032258065,0.0645161290322581,0.00114270967741935,0.00932607574030293,0.56427024625034,0.271819642881634,0.878588414505344,0,0.72485238101769,0,-0.02452597882295,-0.0339817778872199,FALSE,FALSE,63,0,50,"ns","ns",0.564,0.120201850437025
"509","RSV568",0.0377884541187386,0.0747932729619446,"Bifidobacterium (RSV568)",5,5,131,0.0381679389312977,0.0381679389312977,0.000194503816793893,0.000990772980082846,13,13,155,0.0838709677419355,0.0838709677419355,0.000408516129032258,0.00141684109656658,0.144191204338307,0.144191204338307,0.52633338063209,0,0.562210409526168,0,-0.0457030288106378,-0.0457030288106378,FALSE,FALSE,64,0,50,"ns","ns",0.564,0.120201850437025
"306","RSV28",0.0358661189860017,0.0694709503487451,"Bacteroides (RSV28)",16,13,131,0.122137404580153,0.099236641221374,0.00632030534351145,0.0436940395854018,21,11,155,0.135483870967742,0.0709677419354839,0.00445290322580645,0.0311063152014611,0.859951423200493,0.40161255490645,0.997799579898943,0,0.823396189026156,0,-0.0133464663875893,0.0282688992858902,FALSE,TRUE,65,0,50,"ns","ns",0.564,0.120201850437025
