"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"353","RSV30",0.136166541046959,0.250155750834386,"Rothia (RSV30)",88,57,144,0.611111111111111,0.395833333333333,0.00211861111111111,0.00400566986464075,74,41,142,0.52112676056338,0.288732394366197,0.00227661971830986,0.00640688015459577,0.152097982734904,0.0623117503626233,0.75313505487128,0,0.662665828438265,0,0.0899843505477309,0.107100938967136,TRUE,TRUE,11,1,50,"ns","ns",0.4945,0.103936412184459
"623","RSV7",0.129967244611986,0.235685162504121,"Staphylococcus (RSV7)",96,41,144,0.666666666666667,0.284722222222222,0.00162777777777778,0.00473944147729514,88,31,142,0.619718309859155,0.21830985915493,0.00298253521126761,0.0148112822358627,0.459244583812834,0.221066332043509,0.808676170784384,0,0.833114318767559,0,0.0469483568075117,0.0664123630672926,TRUE,TRUE,12,1,50,"ns","ns",0.4945,0.103936412184459
"217","RSV20",0.128533304130586,0.233493947404929,"Veillonella (RSV20)",75,54,144,0.520833333333333,0.375,0.0106375,0.027441439836126,75,53,142,0.528169014084507,0.373239436619718,0.00936140845070423,0.0276886693315102,0.906364701282783,1,0.992490032544738,0,1,0,-0.00733568075117363,0.00176056338028169,FALSE,TRUE,13,1,50,"ns","ns",0.4945,0.103936412184459
"280","RSV24",0.123345275978272,0.228266304418783,"Enterococcus (RSV24)",76,51,144,0.527777777777778,0.354166666666667,0.00944166666666667,0.0257922852345886,66,40,142,0.464788732394366,0.28169014084507,0.00961295774647887,0.0287472679377489,0.290441575752551,0.205596127245836,0.808676170784384,0,0.830993531685273,0,0.0629890453834116,0.0724765258215962,TRUE,TRUE,14,1,50,"ns","ns",0.4945,0.103936412184459
"176","RSV17",0.118649987057505,0.212951400650302,"Streptococcus (RSV17)",68,52,144,0.472222222222222,0.361111111111111,0.00589361111111111,0.0199655239427681,65,50,142,0.457746478873239,0.352112676056338,0.00606591549295775,0.018673656764473,0.813736715636665,0.902170340933118,0.951192241926642,0,1,0,0.0144757433489828,0.0089984350547731,TRUE,TRUE,15,1,50,"ns","ns",0.4945,0.103936412184459
"659","RSV792",0.118052321050082,0.247613575611044,"Corynebacterium_1 (RSV792)",60,1,144,0.416666666666667,0.00694444444444444,0.000110555555555556,0.000226322925975401,42,1,142,0.295774647887324,0.00704225352112676,5.80281690140845e-05,0.000150239711235361,0.0363197733286515,1,0.698146753984079,0,NA,NA,0.120892018779343,-9.78090766823167e-05,TRUE,FALSE,16,1,50,"ns","ns",0.4945,0.103936412184459
"264","RSV23",0.117762787027927,0.209980236717691,"Staphylococcus (RSV23)",70,23,144,0.486111111111111,0.159722222222222,0.00131361111111111,0.0057931672570958,68,24,142,0.47887323943662,0.169014084507042,0.00126816901408451,0.00446123676833527,0.906435983480165,0.874081731017808,0.992490032544738,0,1,0,0.00723787167449141,-0.00929186228482004,TRUE,FALSE,17,1,50,"ns","ns",0.4945,0.103936412184459
"661","RSV8",0.115324728118519,0.204525215446709,"Staphylococcus (RSV8)",89,47,144,0.618055555555556,0.326388888888889,0.00183333333333333,0.00419819741537502,79,48,142,0.556338028169014,0.338028169014085,0.00338225352112676,0.0112748336085199,0.336713206388868,0.900219313116969,0.808676170784384,0,1,0,0.0617175273865415,-0.0116392801251956,TRUE,FALSE,18,1,50,"ns","ns",0.4945,0.103936412184459
"2","RSV10",0.11357631241981,0.204676951593976,"Veillonella (RSV10)",61,50,144,0.423611111111111,0.347222222222222,0.0308127777777778,0.0783519741089875,54,46,142,0.380281690140845,0.323943661971831,0.0386659154929577,0.0912954910304406,0.471475582071805,0.708260226106849,0.808676170784384,0,1,0,0.043329420970266,0.0232785602503912,TRUE,TRUE,19,1,50,"ns","ns",0.4945,0.103936412184459
"474","RSV45",0.10879037730891,0.209879859728839,"Streptococcus (RSV45)",56,41,144,0.388888888888889,0.284722222222222,0.00213527777777778,0.00556694740578743,45,26,142,0.316901408450704,0.183098591549296,0.00174281690140845,0.0064673449632781,0.21766909100326,0.0506331023333974,0.75313505487128,0,0.662665828438265,0,0.0719874804381846,0.101623630672926,TRUE,TRUE,20,1,50,"ns","ns",0.4945,0.103936412184459
"399","RSV35",0.10113040644554,0.179238843552784,"Gemella (RSV35)",76,9,144,0.527777777777778,0.0625,0.000298888888888889,0.000892485420233981,72,13,142,0.507042253521127,0.0915492957746479,0.000338028169014085,0.000973353666918149,0.812962279717589,0.383350769642137,0.951192241926642,0,0.96385336367166,0,0.020735524256651,-0.0290492957746479,TRUE,FALSE,21,0,50,"ns","ns",0.4945,0.103936412184459
"604","RSV671",0.10065107054505,0.1816490904383,"Dolosigranulum (RSV671)",73,4,144,0.506944444444444,0.0277777777777778,0.000165,0.000387868480340899,56,2,142,0.394366197183099,0.0140845070422535,0.000107605633802817,0.000214492406179008,0.0584898003712006,0.684222439453134,0.721314637253517,0,NA,NA,0.112578247261346,0.0136932707355243,TRUE,TRUE,22,0,50,"ns","ns",0.4945,0.103936412184459
"458","RSV43",0.0927450549907311,0.180312992365328,"Veillonella (RSV43)",34,32,144,0.236111111111111,0.222222222222222,0.00564972222222222,0.0190234006778198,35,34,142,0.246478873239437,0.23943661971831,0.0133047887323944,0.0375237182244467,0.890427176758156,0.779700658684604,0.992490032544738,0,1,0,-0.0103677621283255,-0.0172143974960876,FALSE,FALSE,23,0,50,"ns","ns",0.4945,0.103936412184459
"422","RSV38",0.0899088781111829,0.162302997362228,"Streptococcus (RSV38)",48,32,144,0.333333333333333,0.222222222222222,0.00123805555555556,0.00334208119024758,52,40,142,0.366197183098592,0.28169014084507,0.00292619718309859,0.00859287423180858,0.620232625879082,0.276766923152008,0.865324550621623,0,0.869838901334883,0,-0.0328638497652582,-0.0594679186228482,FALSE,FALSE,24,0,50,"ns","ns",0.4945,0.103936412184459
"34","RSV11",0.0895644900411837,0.163278615941957,"Lactobacillus (RSV11)",56,48,144,0.388888888888889,0.333333333333333,0.0224255555555556,0.0672449156606407,47,44,142,0.330985915492958,0.309859154929577,0.0200769014084507,0.0530487946826409,0.326315318935183,0.705168362776139,0.808676170784384,0,1,0,0.0579029733959311,0.0234741784037559,TRUE,TRUE,25,0,50,"ns","ns",0.4945,0.103936412184459
"238","RSV21",0.088885447501736,0.170649824243739,"Escherichia/Shigella (RSV21)",61,52,144,0.423611111111111,0.361111111111111,0.00751972222222222,0.0185676114706899,55,49,142,0.387323943661972,0.345070422535211,0.00788394366197183,0.0193254473385141,0.549068175712495,0.80537011051738,0.840608799984617,0,1,0,0.0362871674491393,0.0160406885758999,TRUE,TRUE,26,0,50,"ns","ns",0.4945,0.103936412184459
"565","RSV6",0.0883331847237515,0.179702812777577,"Bifidobacterium (RSV6)",44,39,144,0.305555555555556,0.270833333333333,0.0119561111111111,0.0426275213164216,50,46,142,0.352112676056338,0.323943661971831,0.0191053521126761,0.0588088360184655,0.45056576850977,0.36579880926929,0.808676170784384,0,0.96385336367166,0,-0.0465571205007824,-0.0531103286384977,FALSE,FALSE,27,0,50,"ns","ns",0.4945,0.103936412184459
"532","RSV53",0.080658642331414,0.148255668760038,"Klebsiella (RSV53)",39,19,144,0.270833333333333,0.131944444444444,0.00166333333333333,0.00897456919900294,50,32,142,0.352112676056338,0.225352112676056,0.00226901408450704,0.00770884527507055,0.160329800016079,0.0449585561855793,0.75313505487128,0,0.662665828438265,0,-0.0812793427230047,-0.0934076682316119,FALSE,FALSE,28,0,50,"ns","ns",0.4945,0.103936412184459
"292","RSV25",0.0751024402936624,0.135419687007832,"Enterococcus (RSV25)",54,26,144,0.375,0.180555555555556,0.00229388888888889,0.0113486482427916,50,30,142,0.352112676056338,0.211267605633803,0.00154929577464789,0.00411316493003674,0.713487613917722,0.552997452988344,0.881666837198327,0,1,0,0.022887323943662,-0.0307120500782473,TRUE,FALSE,29,0,50,"ns","ns",0.4945,0.103936412184459
"676","RSV84",0.074856038762593,0.135628925772296,"Streptococcus (RSV84)",38,21,144,0.263888888888889,0.145833333333333,0.000768055555555556,0.00269041325179301,31,12,142,0.21830985915493,0.0845070422535211,0.000364507042253521,0.00124124027280929,0.40812453966717,0.13814096196174,0.808676170784384,0,0.816744606447302,0,0.0455790297339593,0.0613262910798122,TRUE,TRUE,30,0,50,"ns","ns",0.4945,0.103936412184459
"257","RSV22",0.0719587681316502,0.129202011100341,"Veillonella (RSV22)",44,29,144,0.305555555555556,0.201388888888889,0.00664611111111111,0.0282522378125015,45,33,142,0.316901408450704,0.232394366197183,0.00430478873239437,0.0175950287836739,0.89853398314415,0.567436816235945,0.992490032544738,0,1,0,-0.0113458528951487,-0.0310054773082942,FALSE,FALSE,31,0,50,"ns","ns",0.4945,0.103936412184459
"331","RSV28",0.070802475361456,0.146843886123762,"Bacteroides (RSV28)",26,19,144,0.180555555555556,0.131944444444444,0.00456555555555556,0.0233675261422958,14,11,142,0.0985915492957746,0.0774647887323944,0.00166676056338028,0.0114076363343416,0.0600245488767728,0.17634258548294,0.721314637253517,0,0.816744606447302,0,0.0819640062597809,0.0544796557120501,TRUE,TRUE,32,0,50,"ns","ns",0.4945,0.103936412184459
"505","RSV49",0.0677629476947025,0.12415797328459,"Veillonella (RSV49)",38,30,144,0.263888888888889,0.208333333333333,0.00343555555555556,0.0131120853759417,39,27,142,0.274647887323944,0.190140845070423,0.00254056338028169,0.00891754727073211,0.894205457561019,0.767792005326364,0.992490032544738,0,1,0,-0.0107589984350548,0.0181924882629108,FALSE,TRUE,33,0,50,"ns","ns",0.4945,0.103936412184459
"381","RSV33",0.0665207332179569,0.125001233854837,"unassigned Firmicutes (RSV33)",36,26,144,0.25,0.180555555555556,0.00216944444444444,0.0123839797131356,41,29,142,0.288732394366197,0.204225352112676,0.00542591549295775,0.0201899058816662,0.505991867418728,0.654247659572759,0.819255432101102,0,1,0,-0.0387323943661972,-0.0236697965571205,FALSE,FALSE,34,0,50,"ns","ns",0.4945,0.103936412184459
"22","RSV106",0.0652152232236805,0.122391716229264,"Streptococcus (RSV106)",41,19,144,0.284722222222222,0.131944444444444,0.000729444444444444,0.00296307904913748,25,8,142,0.176056338028169,0.0563380281690141,0.000287042253521127,0.001337920896183,0.0351691730399214,0.0416227714468407,0.698146753984079,0,0.662665828438265,0,0.108665884194053,0.0756064162754304,TRUE,TRUE,35,0,50,"ns","ns",0.4945,0.103936412184459
"540","RSV54",0.0636333273743726,0.114387718451599,"Klebsiella (RSV54)",49,21,144,0.340277777777778,0.145833333333333,0.00202916666666667,0.0129724641943128,52,21,142,0.366197183098592,0.147887323943662,0.00290845070422535,0.0156573135787927,0.710791897059118,1,0.881666837198327,0,1,0,-0.0259194053208138,-0.00205399061032863,FALSE,FALSE,36,0,50,"ns","ns",0.4945,0.103936412184459
"658","RSV79",0.0636173779512201,0.126710539450658,"Lactobacillus (RSV79)",32,21,144,0.222222222222222,0.145833333333333,0.00290388888888889,0.0128560680408158,29,20,142,0.204225352112676,0.140845070422535,0.00384338028169014,0.0231075715658302,0.773404563471617,1,0.935657269095034,0,1,0,0.0179968701095461,0.00498826291079812,TRUE,TRUE,37,0,50,"ns","ns",0.4945,0.103936412184459
"519","RSV51",0.0634693470524826,0.118349045008186,"Enterobacter (RSV51)",32,11,144,0.222222222222222,0.0763888888888889,0.0012575,0.00845020457401224,24,12,142,0.169014084507042,0.0845070422535211,0.000454929577464789,0.00187953583619587,0.29769958171642,0.831077415152925,0.808676170784384,0,1,0,0.05320813771518,-0.00811815336463223,TRUE,FALSE,38,0,50,"ns","ns",0.4945,0.103936412184459
"64","RSV12",0.0609502149156878,0.116764448054917,"Collinsella (RSV12)",36,28,144,0.25,0.194444444444444,0.0135425,0.0475665451497428,32,23,142,0.225352112676056,0.161971830985915,0.00749802816901408,0.0266458356556223,0.677753751874497,0.537550820565207,0.875010440852895,0,1,0,0.0246478873239437,0.0324726134585289,TRUE,TRUE,39,0,50,"ns","ns",0.4945,0.103936412184459
"498","RSV48",0.0609100033089688,0.11158528600342,"Staphylococcus (RSV48)",39,18,144,0.270833333333333,0.125,0.000429444444444444,0.00111714907994505,32,16,142,0.225352112676056,0.112676056338028,0.000798028169014085,0.00369730230184896,0.412683575889252,0.855445196802198,0.808676170784384,0,1,0,0.045481220657277,0.0123239436619718,TRUE,TRUE,40,0,50,"ns","ns",0.4945,0.103936412184459
"113","RSV14",0.0581784420189871,0.105924566276583,"Lactobacillus (RSV14)",39,30,144,0.270833333333333,0.208333333333333,0.00270833333333333,0.0107395072226157,37,25,142,0.26056338028169,0.176056338028169,0.00135380281690141,0.00454816005700168,0.893842526026065,0.549345351679128,0.992490032544738,0,1,0,0.0102699530516432,0.0322769953051643,TRUE,TRUE,41,0,50,"ns","ns",0.4945,0.103936412184459
"35","RSV110",0.0570078262105775,0.108531475979442,"Enterobacter (RSV110)",37,10,144,0.256944444444444,0.0694444444444444,0.000580833333333333,0.00249689247425115,27,8,142,0.190140845070423,0.0563380281690141,0.00102197183098592,0.00818486072089669,0.202322161147995,0.808502706915263,0.75313505487128,0,1,0,0.0668035993740219,0.0131064162754304,TRUE,TRUE,42,0,50,"ns","ns",0.4945,0.103936412184459
"155","RSV16",0.056043391614063,0.102507236235862,"Bifidobacterium (RSV16)",22,20,144,0.152777777777778,0.138888888888889,0.0103922222222222,0.045801249753072,34,28,142,0.23943661971831,0.197183098591549,0.0105259154929577,0.0444735956273065,0.0743185421439255,0.207748382921318,0.721314637253517,0,0.830993531685273,0,-0.0866588419405321,-0.0582942097026604,FALSE,FALSE,43,0,50,"ns","ns",0.4945,0.103936412184459
"177","RSV170",0.0552635698458473,0.101735943625119,"Lactobacillus (RSV170)",31,25,144,0.215277777777778,0.173611111111111,0.00204555555555556,0.00949347024599421,25,18,142,0.176056338028169,0.126760563380282,0.00126281690140845,0.00513347163388311,0.457207870830928,0.321515102832624,0.808676170784384,0,0.943110968309032,0,0.0392214397496088,0.0468505477308294,TRUE,TRUE,44,0,50,"ns","ns",0.4945,0.103936412184459
"408","RSV362",0.0535024914172254,0.107287235536051,"Atopobium (RSV362)",25,14,144,0.173611111111111,0.0972222222222222,0.000440277777777778,0.00216520221263526,16,5,142,0.112676056338028,0.0352112676056338,0.000108450704225352,0.000518515742834175,0.177042062564486,0.0550737070444839,0.75313505487128,0,0.662665828438265,0,0.0609350547730829,0.0620109546165884,TRUE,TRUE,45,0,50,"ns","ns",0.4945,0.103936412184459
"274","RSV238",0.0520500285429434,0.0961031234732357,"Klebsiella (RSV238)",28,12,144,0.194444444444444,0.0833333333333333,0.000880555555555556,0.00474847399525419,33,9,142,0.232394366197183,0.0633802816901408,0.000813802816901408,0.00458428780247036,0.472117302018629,0.651412187012525,0.808676170784384,0,1,0,-0.0379499217527386,0.0199530516431925,FALSE,TRUE,46,0,50,"ns","ns",0.4945,0.103936412184459
"262","RSV228",0.0505466751292055,0.111294358650985,"Veillonella (RSV228)",7,2,144,0.0486111111111111,0.0138888888888889,3.86111111111111e-05,0.00026894929230939,17,7,142,0.119718309859155,0.0492957746478873,0.000255211267605634,0.00133053379055754,0.0339331107585982,0.102053037073961,0.698146753984079,0,NA,NA,-0.0711071987480438,-0.0354068857589984,FALSE,FALSE,47,0,50,"ns","ns",0.4945,0.103936412184459
"168","RSV167",0.0497325485171184,0.0915455987065383,"Klebsiella (RSV167)",24,15,144,0.166666666666667,0.104166666666667,0.000490277777777778,0.00179297617347905,22,14,142,0.154929577464789,0.0985915492957746,0.000845915492957746,0.00345926306154622,0.87246540718526,1,0.992490032544738,0,1,0,0.0117370892018779,0.00557511737089203,TRUE,TRUE,48,0,50,"ns","ns",0.4945,0.103936412184459
"518","RSV508",0.0461729886608243,0.08772976387067,"Finegoldia (RSV508)",36,0,144,0.25,0,2.61111111111111e-05,6.79480582278744e-05,31,2,142,0.21830985915493,0.0140845070422535,0.000100281690140845,0.000740783506684542,0.577556790195008,0.245638571954361,0.861280182933398,0,NA,NA,0.0316901408450704,-0.0140845070422535,TRUE,FALSE,49,0,50,"ns","ns",0.4945,0.103936412184459
"392","RSV340",0.0456811940413999,0.0851678991262371,"Klebsiella (RSV340)",22,11,144,0.152777777777778,0.0763888888888889,0.00176694444444444,0.0119184946060823,27,12,142,0.190140845070423,0.0845070422535211,0.000563380281690141,0.00242695264291579,0.435274674546932,0.831077415152925,0.808676170784384,0,1,0,-0.0373630672926447,-0.00811815336463223,FALSE,FALSE,50,0,50,"ns","ns",0.4945,0.103936412184459
"141","RSV150",0.0439414570413121,0.0841023770176523,"Acinetobacter (RSV150)",19,7,144,0.131944444444444,0.0486111111111111,0.000111666666666667,0.000468674667606373,15,2,142,0.105633802816901,0.0140845070422535,6.19718309859155e-05,0.000363702862582252,0.584513492349175,0.172841052893326,0.861280182933398,0,NA,NA,0.026310641627543,0.0345266040688576,TRUE,TRUE,51,0,50,"ns","ns",0.4945,0.103936412184459
"270","RSV234",0.0437534384224085,0.0953959121823109,"Enterobacter (RSV234)",22,6,144,0.152777777777778,0.0416666666666667,0.000386666666666667,0.00293905650623685,16,7,142,0.112676056338028,0.0492957746478873,0.000382253521126761,0.00262132888024219,0.384470783372036,0.784501176390096,0.808676170784384,0,NA,NA,0.0401017214397496,-0.00762910798122066,TRUE,FALSE,52,0,50,"ns","ns",0.4945,0.103936412184459
"278","RSV239",0.0433083222391544,0.0848006211128564,"Klebsiella (RSV239)",16,11,144,0.111111111111111,0.0763888888888889,0.000578888888888889,0.00364578789648676,21,15,142,0.147887323943662,0.105633802816901,0.000849014084507042,0.00456461976850273,0.382539831200115,0.417561061380951,0.808676170784384,0,0.993118200041181,0,-0.0367762128325509,-0.0292449139280125,FALSE,FALSE,53,0,50,"ns","ns",0.4945,0.103936412184459
"192","RSV18",0.0431514310268867,0.0810141068699124,"Haemophilus (RSV18)",23,3,144,0.159722222222222,0.0208333333333333,0.000112777777777778,0.000613355376111449,18,6,142,0.126760563380282,0.0422535211267606,0.000175774647887324,0.000868617001304688,0.500591047967244,0.33332735826158,0.819255432101102,0,NA,NA,0.0329616588419405,-0.0214201877934272,TRUE,FALSE,54,0,50,"ns","ns",0.4945,0.103936412184459
"341","RSV289",0.0426747753300461,0.0782298437253415,"Streptococcus (RSV289)",28,9,144,0.194444444444444,0.0625,0.000225277777777778,0.000886886551069388,22,8,142,0.154929577464789,0.0563380281690141,0.000287605633802817,0.00131143088416419,0.437229252689183,1,0.808676170784384,0,1,0,0.0395148669796557,0.00616197183098591,TRUE,TRUE,55,0,50,"ns","ns",0.4945,0.103936412184459
"18","RSV1049",0.0423092085924141,0.0784831793790442,"Corynebacterium_1 (RSV1049)",22,0,144,0.152777777777778,0,2.08333333333333e-05,6.2034278816246e-05,14,0,142,0.0985915492957746,0,1.74647887323944e-05,6.50524787576019e-05,0.212126494086583,1,0.75313505487128,0,NA,NA,0.0541862284820031,0,TRUE,FALSE,56,0,50,"ns","ns",0.4945,0.103936412184459
"327","RSV278",0.0420325221291783,0.0763704669422451,"Enterococcus (RSV278)",22,13,144,0.152777777777778,0.0902777777777778,0.0005925,0.00291366097542598,24,18,142,0.169014084507042,0.126760563380282,0.000639718309859155,0.00216858549304732,0.749226250309071,0.34697369960717,0.912789727489221,0,0.96385336367166,0,-0.0162363067292645,-0.0364827856025039,FALSE,FALSE,57,0,50,"ns","ns",0.4945,0.103936412184459
"404","RSV356",0.0413759381400609,0.0865770736082797,"Lactobacillus (RSV356)",26,17,144,0.180555555555556,0.118055555555556,0.000968888888888889,0.00456530777937645,16,9,142,0.112676056338028,0.0633802816901408,0.000379718309859155,0.00182794538136429,0.132473752002381,0.149076836695093,0.721314637253517,0,0.816744606447302,0,0.0678794992175274,0.0546752738654147,TRUE,TRUE,58,0,50,"ns","ns",0.4945,0.103936412184459
"271","RSV236",0.0409860774367498,0.079230504895978,"Streptococcus (RSV236)",18,3,144,0.125,0.0208333333333333,5.55555555555556e-05,0.000236672083722764,21,8,142,0.147887323943662,0.0563380281690141,0.000228169014084507,0.00109671632368443,0.608408534121895,0.136154172828517,0.865324550621623,0,0.816744606447302,0,-0.022887323943662,-0.0355046948356808,FALSE,FALSE,59,0,50,"ns","ns",0.4945,0.103936412184459
"391","RSV34",0.0388399730951866,0.0707508679456933,"Streptococcus (RSV34)",23,16,144,0.159722222222222,0.111111111111111,0.00431388888888889,0.0235580028452647,28,19,142,0.197183098591549,0.133802816901408,0.00596845070422535,0.0367634940208098,0.442316835020707,0.592177461900938,0.808676170784384,0,1,0,-0.0374608763693271,-0.0226917057902973,FALSE,FALSE,60,0,50,"ns","ns",0.4945,0.103936412184459
"720","RSV94",0.0386759647664652,0.0717218030158876,"Clostridium_sensu_stricto_1 (RSV94)",26,8,144,0.180555555555556,0.0555555555555556,0.0005725,0.00341552348832513,21,13,142,0.147887323943662,0.0915492957746479,0.00032112676056338,0.00115472946608553,0.524205341418466,0.265395408178816,0.824432036958132,0,0.864992441471698,0,0.0326682316118936,-0.0359937402190923,TRUE,FALSE,61,0,50,"ns","ns",0.4945,0.103936412184459
"166","RSV165",0.0383750902759836,0.075941413229851,"Veillonella (RSV165)",16,6,144,0.111111111111111,0.0416666666666667,0.000208888888888889,0.00102727496888314,22,12,142,0.154929577464789,0.0845070422535211,0.000750422535211268,0.00586914891956712,0.299754645356637,0.151370163651163,0.808676170784384,0,0.816744606447302,0,-0.0438184663536776,-0.0428403755868545,FALSE,FALSE,62,0,50,"ns","ns",0.4945,0.103936412184459
"85","RSV129",0.0381775161409947,0.071370858063778,"Streptococcus (RSV129)",17,10,144,0.118055555555556,0.0694444444444444,0.000511944444444444,0.00330243929294776,24,13,142,0.169014084507042,0.0915492957746479,0.00100985915492958,0.00626107948297086,0.240644323094051,0.521760524681068,0.771034816877468,0,1,0,-0.0509585289514867,-0.0221048513302034,FALSE,FALSE,63,0,50,"ns","ns",0.4945,0.103936412184459
"209","RSV193",0.037756010897636,0.0700472605989004,"Salmonella (RSV193)",22,13,144,0.152777777777778,0.0902777777777778,0.000804166666666667,0.00364399448465497,20,13,142,0.140845070422535,0.0915492957746479,0.00125098591549296,0.00783128788533933,0.86767725364107,1,0.992490032544738,0,1,0,0.0119327073552426,-0.00127151799687011,TRUE,FALSE,64,0,50,"ns","ns",0.4945,0.103936412184459
"441","RSV404",0.0372703422030674,0.0913753321001004,"Tyzzerella_3 (RSV404)",12,8,144,0.0833333333333333,0.0555555555555556,0.000270555555555556,0.00155052879668181,3,1,142,0.0211267605633803,0.00704225352112676,2.8169014084507e-05,0.000264464183898271,0.0306439328079858,0.0361793825566092,0.698146753984079,0,0.662665828438265,0,0.062206572769953,0.0485133020344288,TRUE,TRUE,65,0,50,"ns","ns",0.4945,0.103936412184459
