"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Clostridium_sensu_stricto_1",0.171590015757277,0.313880111399027,"Clostridium_sensu_stricto_1",22,80,27.5,0.8,3.4,10,48,20.8,0.5,1.5,0.527570740936416,1,6.7,TRUE,18,1,48,"ns",-0.991883758306295,-1.0034620757303,-0.975205792318124,0.172936238585436,8.49381449472109,0.0197109511612569,0.489583333425356,0.688284921307189,0.945991640033908,0.654331505814075,0.935525750304151,0.824,0.457,0.473684210526316,0.421052631578947,0.55
"12","Collinsella",0.215960283700496,0.389625499130518,"Collinsella",29,80,36.2,2,5.4,12,48,25,1.3,4.2,0.241016915521966,1,11.2,TRUE,15,1,48,"ns",-0.308744278174562,-0.245934548984446,-0.396215881160417,-0.350709519937459,10.0460067671735,-0.034617759618578,0.47998698358073,0.649881495602546,0.943065475362058,0.62517478482122,0.927499942663354,2.052,1.348,0.473684210526316,0.421052631578947,0.55
"13","Corynebacterium_1",0.404183836857651,0.723628337495836,"Corynebacterium_1",56,80,70,0,0.1,32,48,66.7,0,0.1,0.69855862034932,1,3.3,TRUE,9,1,48,"ns",3.45773647790789,3.65126746026187,3.00062865762811,-0.329879583997764,5.48128935521604,-0.0589777574898538,0.470052083598735,0.666718248055802,0.945176874310994,0.533761777158779,0.920900677405744,0.038,0.024,0.473684210526316,0.421052631578947,0.55
"14","Cutibacterium",0.0917103053915213,0.184145981860941,"Cutibacterium",14,80,17.5,0,0.1,4,48,8.3,0,0.2,0.192938137667766,0.999770349732968,9.2,TRUE,29,0,48,"ns",-1.60095510754146,-1.44995518672898,-1.80860807281472,-0.531934597812259,5.92576855134242,-0.0802237364381934,0.456054687891072,0.439877679573138,0.921047587794717,0.444710304312167,0.905634711776479,0.019,0.033,0.473684210526316,0.421052631578947,0.55
"15","Dialister",0.0321121297702273,0.0607752276352827,"Dialister",7,80,8.8,0.1,0.6,3,48,6.2,0,0,0.742242361889912,1,2.6,TRUE,48,0,48,"ns",-1.92596097973022,-1.94801923164921,-1.89967951906668,0.0187485698214749,4.8806498310515,0.00293467411461439,0.498046875017246,0.554200310272164,0.915664782909192,0.53587998498543,0.899216700058403,0.106,0.006,0.473684210526316,0.421052631578947,0.55
"16","Dolosigranulum",0.27963279985028,0.50851767362218,"Dolosigranulum",34,80,42.5,0,0.1,15,48,31.2,0,0,0.260372060177247,1,11.3,TRUE,12,1,48,"ns",-0.0164931849355927,0.474244499164109,-0.712982327347739,-0.902109606552391,6.94247673207424,-0.125681896282908,0.442057292185284,0.351523231026079,0.898542134692136,0.292339493317817,0.880151864002359,0.022,0.015,0.473684210526316,0.421052631578947,0.55
"17","Eggerthella",0.0229830617047053,0.0450908158581955,"Eggerthella",3,80,3.8,0,0.2,3,48,6.2,0,0,0.671063766517777,1,-2.4,FALSE,54,0,48,"ns",-2.10431628599907,-2.18646419081226,-1.97236256075961,0.278593245473634,4.85281370160533,0.0483534657565317,0.477058249470695,0.563844545353706,0.920525240818345,0.500549900400165,0.883512880942265,0.029,0.002,0.473684210526316,0.421052631578947,0.55
"18","Enterobacter",0.196410875331002,0.357384206808735,"Enterobacter",23,80,28.7,0.1,0.4,14,48,29.2,0,0.1,1,1,-0.5,FALSE,16,1,48,"ns",-0.758060265245227,-0.83122943708312,-0.646795243992845,0.174774464150964,7.06330051201929,0.0240245318538768,0.488606770933992,0.697419532891721,0.947308494006853,0.710400045766261,0.938467894889453,0.115,0.018,0.473684210526316,0.421052631578947,0.55
"19","Enterococcus",0.329206370000319,0.59433014814131,"Enterococcus",43,80,53.8,1,3.7,24,48,50,0.3,1.1,0.717369819032915,1,3.8,TRUE,11,1,48,"ns",2.76154125719414,3.52636719815225,1.97630854062836,-0.963268045073119,8.99946777783552,-0.0964820095414928,0.457356771212646,0.482758031093368,0.923846762453672,0.483130387532857,0.915665457082809,0.97,0.321,0.473684210526316,0.421052631578947,0.55
"20","Erysipelatoclostridium",0.0470258505844491,0.0853536302426448,"Erysipelatoclostridium",5,80,6.2,0.1,0.4,4,48,8.3,0.1,0.4,0.727349698354662,1,-2.1,FALSE,40,0,48,"ns",-2.12620553254026,-2.22592372453274,-1.9469117929558,0.329300978400124,5.58592051482358,0.053172695183639,0.467621217338673,0.518921169621075,0.920757994342373,0.476094609620592,0.878398407504732,0.062,0.063,0.473684210526316,0.421052631578947,0.55
"21","Escherichia/Shigella",0.486789333838384,0.862891870550949,"Escherichia/Shigella",71,80,88.8,13.9,19.1,39,48,81.2,12.8,16,0.295494015235097,1,7.59999999999999,TRUE,6,1,48,"ns",12.0761890240721,12.0520091786336,12.1703629942127,-0.137126224738953,8.03498308921676,-0.0141149286801719,0.491051090218924,0.564567265412128,0.936368388995474,0.885413678270941,0.961843954692661,14.152,12.83,0.473684210526316,0.421052631578947,0.55
"22","Finegoldia",0.10204271915834,0.189312948989637,"Finegoldia",15,80,18.8,0,0,6,48,12.5,0,0.1,0.462118195560321,1,6.3,TRUE,25,0,48,"ns",-1.29276283825627,-1.18109736466612,-1.48940360803267,-0.307568653308458,5.20979169863668,-0.052861178430271,0.472656250242178,0.56790050413705,0.929846217501013,0.557146847036791,0.911965270469261,0.003,0.011,0.473684210526316,0.421052631578947,0.55
"23","Flavonifractor",0.0287919314082131,0.0581702084776751,"Flavonifractor",3,80,3.8,0.1,0.4,3,48,6.2,0,0,0.671063766517777,1,-2.4,FALSE,50,0,48,"ns",-2.09963354747877,-2.18634621789264,-1.94230228389785,0.23086290743885,4.80025026558017,0.0372251109059693,0.477709079272921,0.573080946680917,0.928112709301314,0.526772120856184,0.906242058796639,0.06,0.001,0.473684210526316,0.421052631578947,0.55
"24","Fusobacterium",0.039055133926199,0.0755702047813925,"Fusobacterium",1,80,1.2,0,0,4,48,8.3,0.5,3.5,0.0653095177618927,0.999770349732968,-7.1,FALSE,41,0,48,"ns",-2.22966267026666,-2.41049101816377,-1.91379305925275,0.561257792136033,4.74744006318607,0.102005775225232,0.447591146301261,0.335650806441856,0.830486899089825,0.388303475129483,0.826140150396305,0,0.506,0.473684210526316,0.421052631578947,0.55
"25","Gemella",0.349859442560567,0.618007062503515,"Gemella",49,80,61.3,0,0.1,30,48,62.5,0,0.1,1,1,-1.2,FALSE,10,1,48,"ns",2.90694806956353,2.65706973086368,3.30748848790482,0.719626897587045,6.34437178185417,0.10670144279228,0.445963542149465,0.38870208140156,0.902189973493307,0.37920892295616,0.904133036507926,0.038,0.029,0.473684210526316,0.421052631578947,0.55
"26","Granulicatella",0.0919745432630703,0.170369141998364,"Granulicatella",9,80,11.2,0,0,6,48,12.5,0.2,1.5,1,1,-1.3,FALSE,28,0,48,"ns",-1.82226013830952,-2.00340991174457,-1.50047219791487,0.584070989909278,5.41608379028289,0.0872188862537708,0.454101562908742,0.360648581627885,0.874300776076553,0.456278727995609,0.889158949408087,0.003,0.218,0.473684210526316,0.421052631578947,0.55
"27","Haemophilus",0.236281510069186,0.419423262204288,"Haemophilus",30,80,37.5,0.2,0.7,19,48,39.6,0.1,0.2,0.852398324085857,1,-2.1,FALSE,14,1,48,"ns",-0.145498974157558,-0.236665700438738,0.0232672973711949,0.135803907381266,7.33119377229638,0.0191813606797931,0.493654409427955,0.691397647085823,0.94377261915668,0.708919864694437,0.938181801342216,0.17,0.057,0.473684210526316,0.421052631578947,0.55
"28","Holdemanella",0.0332647524060482,0.0612771695570336,"Holdemanella",7,80,8.8,0.1,0.6,3,48,6.2,0,0.1,0.742242361889912,1,2.6,TRUE,46,0,48,"ns",-1.96295859826967,-2.0396118471012,-1.85517034178422,0.141889085802894,5.3298870963599,0.0225892669986093,0.48812235610878,0.6255261555934,0.935628015942422,0.55236554623062,0.914927011062348,0.079,0.024,0.473684210526316,0.421052631578947,0.55
"29","Klebsiella",0.439167775094464,0.778124756649851,"Klebsiella",65,80,81.2,2.6,5.7,39,48,81.2,2.8,7.6,1,1,0,FALSE,8,1,48,"ns",7.82649633328588,7.81098056255145,7.9580409883214,0.149047532955167,8.08063427674537,0.0172342397415182,0.492513020899461,0.810926557463334,0.957280458109957,0.81078521930385,0.948190585881402,2.721,2.84,0.473684210526316,0.421052631578947,0.55
"30","Lachnoclostridium",0.0332219770568802,0.062300431923965,"Lachnoclostridium",4,80,5,0.1,0.4,3,48,6.2,0,0.1,1,1,-1.2,FALSE,47,0,48,"ns",-2.06218400519889,-2.14006122947982,-1.94968501960882,0.0852729686171703,5.17373994779181,0.013476708124767,0.492187500069004,0.58985771832873,0.924099291419787,0.539535952073544,0.908847161925984,0.073,0.021,0.473684210526316,0.421052631578947,0.55
"31","Lactobacillus",0.599781909335265,1.06310479108697,"Lactobacillus",53,80,66.2,2.7,6.7,28,48,58.3,5.4,8.9,0.449254756046283,1,7.90000000000001,TRUE,2,1,48,"ns",6.76172700407747,6.51426224071498,9.0186335944891,1.1473983159648,11.5947632342293,0.100634096876726,0.449072567977717,0.602955553950122,0.936886711941283,0.329944320761103,0.903487992667251,2.755,5.443,0.473684210526316,0.421052631578947,0.55
"32","Lactococcus",0.0241774383733709,0.0459121683512523,"Lactococcus",3,80,3.8,0,0.2,3,48,6.2,0,0,0.671063766517777,1,-2.4,FALSE,53,0,48,"ns",-2.1202292376912,-2.19485721915221,-2.0100964542486,0.191657200560957,4.99551447924684,0.0332685144180683,0.482421875155413,0.513721200999614,0.90492622079927,0.497257859904666,0.907367268501387,0.021,0.001,0.473684210526316,0.421052631578947,0.55
"33","Lawsonella",0.0211121764963304,0.0413306351137163,"Lawsonella",5,80,6.2,0,0,1,48,2.1,0,0,0.409053952834967,1,4.1,TRUE,55,0,48,"ns",-2.20657821772859,-2.23980666831147,-2.16659621485283,0.0391919790825437,4.71810682709378,0.0069267828220806,0.495117187543121,0.506619884335849,0.911454972577258,0.521965836206949,0.900202232737309,0.002,0.002,0.473684210526316,0.421052631578947,0.55
"34","Libanicoccus",0.0341700763935533,0.0633778052402991,"Libanicoccus",7,80,8.8,0.4,3,3,48,6.2,0,0,0.742242361889912,1,2.6,TRUE,43,0,48,"ns",-1.87062186070179,-1.93378979183807,-1.7878672732047,0.128411278266358,5.32370096663284,0.0213731947254161,0.488773185911032,0.536109788506601,0.925544988211829,0.52493566108918,0.905784225270809,0.381,0.006,0.473684210526316,0.421052631578947,0.55
"35","Megasphaera",0.0597939836628258,0.116886466639091,"Megasphaera",10,80,12.5,1.5,7.3,4,48,8.3,0.2,1,0.567115006165012,1,4.2,TRUE,36,0,48,"ns",-1.74846287786437,-1.71864874819659,-1.80429641611698,-0.144558071978905,6.18675991245879,-0.0184501451388881,0.49007484551554,0.541878073978756,0.932626968594398,0.549235497789681,0.915419143865948,1.481,0.177,0.473684210526316,0.421052631578947,0.55
"36","Morganella",0.0338340686837811,0.0662398861989035,"Morganella",1,80,1.2,0,0,3,48,6.2,0,0,0.14794338207724,0.999770349732968,-5,FALSE,44,0,48,"ns",-2.29594747456236,-2.45660034452805,-2.00718149944027,0.428690171355401,4.82925290712473,0.0739712153770521,0.457031250382251,0.389200672882006,0.865016049487933,0.432632652577654,0.844786312720715,0.002,0.003,0.473684210526316,0.421052631578947,0.55
"37","Negativicoccus",0.154595585783585,0.288965516680852,"Negativicoccus",13,80,16.2,0,0.2,2,48,4.2,0,0,0.0479581675887428,0.999770349732968,12,TRUE,19,1,48,"ns",-1.64483515661612,-1.47443265953802,-1.87157024725374,-0.53071770194145,5.06323999729768,-0.0925601543299093,0.450048812680842,0.290795714380753,0.858177051468936,0.373967523843878,0.861435450851342,0.041,0.001,0.473684210526316,0.421052631578947,0.55
"38","Neisseria",0.0357269566807175,0.0669053957571107,"Neisseria",2,80,2.5,0,0,3,48,6.2,0,0,0.362759896948365,1,-3.7,FALSE,42,0,48,"ns",-2.19485843355753,-2.30876496748315,-2.02739820453934,0.351535917037058,4.7641497999108,0.0642869989737196,0.466471354464073,0.497439145216103,0.890631381994371,0.464934006203993,0.886207988231113,0.001,0.001,0.473684210526316,0.421052631578947,0.55
"39","Olsenella",0.0243788382370598,0.0470990567984913,"Olsenella",3,80,3.8,0,0.1,3,48,6.2,0,0,0.671063766517777,1,-2.4,FALSE,52,0,48,"ns",-2.19153731158046,-2.34917717721748,-1.9540186997297,0.33492396547434,5.0995507962629,0.0566294327149034,0.469075521107455,0.483092441368901,0.913089527995021,0.443694304858787,0.876325439972872,0.017,0.011,0.473684210526316,0.421052631578947,0.55
"40","Parabacteroides",0.0663332576693335,0.127749257906434,"Parabacteroides",10,80,12.5,0.7,4.2,5,48,10.4,0,0.3,0.784684155755876,1,2.1,TRUE,34,0,48,"ns",-1.76773453349248,-1.79231613038375,-1.7287452504875,0.0366999242036012,6.01797591714141,0.00476168314677815,0.496583143538127,0.648888156126149,0.941079018673909,0.592989481037232,0.915827503471457,0.873,0.048,0.473684210526316,0.421052631578947,0.55
"41","Peptoniphilus",0.0820075639549187,0.154485918851691,"Peptoniphilus",14,80,17.5,0,0,7,48,14.6,0,0,0.80675861800163,1,2.9,TRUE,31,0,48,"ns",-1.17650288792136,-1.31540933342758,-0.956121894738088,0.317044065523325,5.03356198984479,0.0532908504613882,0.474780345162918,0.531560046978682,0.924122441894666,0.538493809836278,0.915041346930429,0.003,0.002,0.473684210526316,0.421052631578947,0.55
"42","Peptostreptococcus",0.0335922908983084,0.0657530735594387,"Peptostreptococcus",5,80,6.2,0,0,2,48,4.2,0,0.1,0.710608013165913,1,2,TRUE,45,0,48,"ns",-2.11119808921194,-2.14211679081953,-2.07593164541247,0.00442182793558032,4.80385497423925,0.000801381898940412,0.499348958339082,0.553878744454907,0.921538550517333,0.538720747941512,0.909726965531212,0.004,0.018,0.473684210526316,0.421052631578947,0.55
"43","Prevotella",0.153259641032248,0.288783399016938,"Prevotella",14,80,17.5,0,0,2,48,4.2,0,0,0.0291132194664094,0.999770349732968,13.3,TRUE,20,1,48,"ns",-1.71127763229366,-1.42846052505242,-2.10994570218446,-0.878899473091176,5.3432874855905,-0.152307069126901,0.421086886493533,0.228435847857749,0.80753629712401,0.252169141717547,0.791624097483954,0.009,0.001,0.473684210526316,0.421052631578947,0.55
"44","Prevotella_9",0.0549880560133134,0.108277389391275,"Prevotella_9",8,80,10,0.9,5.2,2,48,4.2,1.7,8,0.318570632658548,1,5.8,TRUE,38,0,48,"ns",-1.8727974672109,-1.77335046671484,-2.01421566584931,-0.312454600651863,5.58703365220239,-0.0448132686076842,0.471200781250756,0.546983822746746,0.926802096527444,0.505981626869595,0.891852604921648,1.151,1.653,0.473684210526316,0.421052631578947,0.55
"45","Pseudomonas",0.0609422727061923,0.115438758856649,"Pseudomonas",8,80,10,0,0,3,48,6.2,0,0,0.534538386192484,1,3.8,TRUE,35,0,48,"ns",-2.05617566522813,-2.05950703705131,-2.05262983000443,-0.145044604366739,4.92595058509434,-0.023787575006977,0.486820696504277,0.559578118952865,0.925270339395698,0.552097543764163,0.906706037107857,0.001,0.004,0.473684210526316,0.421052631578947,0.55
"46","Rothia",0.633689467267909,1.11966885796077,"Rothia",67,80,83.8,0.4,1,37,48,77.1,0.2,0.2,0.359728777135943,1,6.7,TRUE,1,1,48,"ns",5.96494294506144,5.88047905005874,6.21020611338117,-0.317482091623067,6.26623262556966,-0.0478038899722829,0.480468750172731,0.490720199753961,0.928184493141987,0.69199181586774,0.936774575855681,0.39,0.152,0.473684210526316,0.421052631578947,0.55
"47","Salmonella",0.119622876572397,0.242424535085815,"Salmonella",13,80,16.2,0.1,0.3,3,48,6.2,0.1,0.4,0.165639503491146,0.999770349732968,10,TRUE,23,0,48,"ns",-1.82455308498017,-1.70956487744191,-1.99361244331918,-0.47551556021148,6.12976441998368,-0.0686111239984797,0.457858770306202,0.392179887592792,0.905735842017324,0.488574643561088,0.901065858901441,0.069,0.052,0.473684210526316,0.421052631578947,0.55
"48","Senegalimassilia",0.13678893802328,0.255260531392881,"Senegalimassilia",19,80,23.8,0.2,0.5,6,48,12.5,0.1,0.4,0.167088795684851,0.999770349732968,11.3,TRUE,22,0,48,"ns",-1.34882930411583,-1.19978633653991,-1.60204592873187,-0.584743101394393,7.50629896788468,-0.0660554089084431,0.456705729551857,0.348511242422708,0.897922959221812,0.449900644465348,0.897044402702678,0.169,0.121,0.473684210526316,0.421052631578947,0.55
"49","Staphylococcus",0.48029846155723,0.84588625237729,"Staphylococcus",79,80,98.8,2.6,6.2,46,48,95.8,2.1,3.2,0.555680539932509,1,3,TRUE,7,1,48,"ns",9.27514732805859,8.9626298070212,9.6341880706526,0.261794496162827,5.08144913434123,0.0459064701467681,0.480963228284083,0.894852763239666,0.968580655637442,0.686205253809699,0.935608426055683,2.581,2.07,0.473684210526316,0.421052631578947,0.55
"50","Streptococcus",0.558300268205134,0.981828862955412,"Streptococcus",80,80,100,10.5,12.4,48,48,100,12.1,16.5,1,1,0,FALSE,3,1,48,"ns",12.5559118395184,12.6038837903136,12.5051793653667,0.258983298803638,3.32724859288751,0.0678112338259674,0.46859746204196,0.179534820978015,0.876057863744621,0.557872047147438,0.921787782716386,10.591,12.147,0.473684210526316,0.421052631578947,0.55
"51","Sutterella",0.0822432991142114,0.154021592621119,"Sutterella",14,80,17.5,0,0.2,4,48,8.3,0.1,1,0.192938137667766,0.999770349732968,9.2,TRUE,30,0,48,"ns",-1.72407876734245,-1.63180342889806,-1.86279344737711,-0.44862973114024,6.0049973615164,-0.0640477799651245,0.464692483228852,0.476554695811575,0.91114585717491,0.496098931583094,0.889282368517696,0.038,0.147,0.473684210526316,0.421052631578947,0.55
"52","Tyzzerella_3",0.0733325435689094,0.147708328913249,"Tyzzerella_3",8,80,10,0.1,0.4,1,48,2.1,0,0.2,0.151922974777577,0.999770349732968,7.9,TRUE,33,0,48,"ns",-2.15866470106375,-2.12690655134479,-2.20826264287351,-0.241349200351652,5.30282390559636,-0.0340302210656331,0.478841146020508,0.417563067175963,0.896892099923439,0.514118312518019,0.896111880722034,0.08,0.03,0.473684210526316,0.421052631578947,0.55
"53","unassigned_Enterobacteriaceae",0.0535280394569024,0.101972698198394,"unassigned_Enterobacteriaceae",7,80,8.8,0,0.3,4,48,8.3,0,0.2,1,1,0.5,TRUE,39,0,48,"ns",-1.91460403284339,-2.06966096440648,-1.61194235619953,0.329838551925311,5.367560343229,0.0481051292299658,0.472827855756275,0.511167837830415,0.916856568686335,0.489202857785324,0.898773881850246,0.035,0.03,0.473684210526316,0.421052631578947,0.55
"54","unassigned_Lachnospiraceae",0.239123020861035,0.432378078795592,"unassigned_Lachnospiraceae",15,80,18.8,0.8,3.4,15,48,31.2,0.9,2.4,0.1323493315275,0.999770349732968,-12.4,FALSE,13,1,48,"ns",-1.21512799606539,-1.55947037253943,-0.557270159743931,1.25604912302502,8.87756204161444,0.146999050051668,0.415039063272538,0.101045237188706,0.79934835952319,0.154410462631829,0.792587067916087,0.833,0.888,0.473684210526316,0.421052631578947,0.55
"55","unassigned_Saccharimonadales",0.100465870629972,0.181344617405858,"unassigned_Saccharimonadales",8,80,10,0,0,6,48,12.5,0,0,0.771665058196929,1,-2.5,FALSE,27,0,48,"ns",-1.74953682973501,-1.94697633091404,-1.45232920313123,0.388146281023454,5.35485625775933,0.0674480937207664,0.466796875294493,0.511298193154639,0.901370908939465,0.462473398360505,0.876921228776766,0.006,0.005,0.473684210526316,0.421052631578947,0.55
"56","Varibaculum",0.0139196088218099,0.0275087306692102,"Varibaculum",5,80,6.2,0,0,2,48,4.2,0,0,0.710608013165913,1,2,TRUE,57,0,48,"ns",-2.05579762844374,-2.16816041134272,-1.879777893263,0.200942682400395,4.72194770584517,0.036386702305048,0.483241132591922,0.542881051482394,0.914429869976669,0.528535896474492,0.900686433355434,0.003,0.002,0.473684210526316,0.421052631578947,0.55
"57","Veillonella",0.488111957788098,0.865955187567674,"Veillonella",69,80,86.2,7.8,13.3,42,48,87.5,10,16,1,1,-1.3,FALSE,5,1,48,"ns",10.2027869332351,9.71482763164312,10.891483987416,0.676540277616136,7.69510542951146,0.0804167742443308,0.460462089514784,0.659918992816278,0.945810109919023,0.4040682114797,0.910588406330261,7.807,10.039,0.473684210526316,0.421052631578947,0.55
