"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"14","RSV1021",0.00191846118298303,0.0056002731553132,"Mitsuokella (RSV1021)",12,209,5.7,0,0.3,5,77,6.5,0,0.1,0.782705574540007,1,-0.8,FALSE,932,0,50,"ns",-1.02226839355669,-1.03709455717,-0.982042771262657,0.0532225428154973,5.41215780743916,0.00875626692815358,0.495435179565263,0.546672004769206,0.954051178614061,0.518484128076765,0.950112918418807,0.036,0.018,0.45,0.4,0.55
"15","RSV10213",0.00132636175712479,0.00367351892992244,"unassigned Firmicutes (RSV10213)",8,209,3.8,0,0,4,77,5.2,0,0,0.739706532198868,1,-1.4,FALSE,1012,0,50,"ns",-1.11069416809202,-1.10981392138824,-1.1116034426129,-0.00721483220420183,4.55353255772675,-0.0015591273852873,0.498985389613871,0.513546618302498,0.943063046808711,0.494699378139205,0.942327631308933,0,0,0.45,0.4,0.55
"16","RSV1022",0.0087856428902591,0.0184936871813307,"Ruminococcaceae_UCG-005 (RSV1022)",57,209,27.3,0,0.1,23,77,29.9,0,0.1,0.658861550352406,1,-2.6,FALSE,385,0,50,"ns",0.271377630643903,0.215986897468365,0.424963426605467,0.260130979116971,6.55563098876136,0.0347999792233799,0.482345779281434,0.540878720703269,0.949181556369212,0.550578314060758,0.955942627019626,0.025,0.033,0.45,0.4,0.55
"17","RSV1025",0.0101893734867322,0.0218163304627731,"unassigned Actinobacteria (RSV1025)",60,209,28.7,0.1,0.2,20,77,26,0.1,0.2,0.766627629450064,1,2.7,TRUE,326,0,50,"ns",0.0802242396125195,0.0766790045348902,0.0969834467027368,-0.198801634103908,8.06357181247001,-0.0226490120476134,0.486711300512239,0.594293603205707,0.959242170857795,0.609825020339452,0.962166930200731,0.091,0.059,0.45,0.4,0.55
"18","RSV1026",0.00410557946454596,0.00919624851464919,"Enterococcus (RSV1026)",11,209,5.3,0,0.4,4,77,5.2,0,0,1,1,0.0999999999999996,TRUE,662,0,50,"ns",-1.10625840183026,-1.11440931729713,-1.07795464714508,-0.0020294594977166,4.89980324180519,-0.000327681247711767,0.499594155845548,0.588295295753816,0.955007346826096,0.559508847714697,0.953895331087948,0.029,0.002,0.45,0.4,0.55
"19","RSV103",0.0103873802769693,0.020388900058763,"Succinivibrio (RSV103)",56,209,26.8,0.5,2.6,12,77,15.6,0.3,1.1,0.0597469218204851,0.800273665859716,11.2,TRUE,321,0,50,"ns",-0.13282063738856,0.0525354262219357,-0.568846538181557,-0.79719809438854,8.04191776319781,-0.0905754143758181,0.44613511887226,0.23642671799694,0.909401845669471,0.270939321035855,0.902613355415699,0.543,0.281,0.45,0.4,0.55
"20","RSV1031",0.0160908672716923,0.0406617788539856,"Holdemanella (RSV1031)",40,209,19.1,0.1,0.2,13,77,16.9,0,0,0.733709294232025,1,2.2,TRUE,185,0,50,"ns",-0.459214917837764,-0.431601954755509,-0.526292751245466,-0.144443636188479,6.94767956722617,-0.0192410809861255,0.48995739504359,0.451596695735125,0.937816525090806,0.551128182813669,0.951649705014052,0.061,0.015,0.45,0.4,0.55
"21","RSV1032",0.017996168051782,0.0391565756058768,"Enterorhabdus (RSV1032)",92,209,44,0.1,0.2,27,77,35.1,0.1,0.2,0.179638408104894,0.955389481202835,8.9,TRUE,155,0,50,"ns",1.32481900567013,1.65659310412088,0.670579403322198,-0.897021051199597,8.0467864181764,-0.114085078296372,0.437208358912277,0.175624984930393,0.896726885287158,0.154326940899437,0.88847139676352,0.101,0.066,0.45,0.4,0.55
"22","RSV1033",0.00215809489802083,0.00507920385558227,"unassigned Firmicutes (RSV1033)",12,209,5.7,0,0.3,4,77,5.2,0.1,0.6,1,1,0.5,TRUE,885,0,50,"ns",-1.05267723856275,-1.0231225781385,-1.12466918477906,-0.120753105842583,5.21327920281675,-0.0175307456768204,0.488433441598153,0.576082763802351,0.955911918965697,0.529836960617209,0.952442169506658,0.033,0.095,0.45,0.4,0.55
"23","RSV1035",0.00333219841269667,0.00819386427761406,"Dialister (RSV1035)",21,209,10,0.1,0.3,6,77,7.8,0.1,0.5,0.653989335195344,1,2.2,TRUE,734,0,50,"ns",-0.853477574371439,-0.822852309081709,-0.943747944573351,-0.128639467783914,6.00528873126119,-0.0165023453735728,0.489650974061501,0.610844563543981,0.95983793630361,0.531814110425247,0.949351561021024,0.07,0.094,0.45,0.4,0.55
"24","RSV1036",0.00868986115795054,0.0168334138509282,"Prevotella_9 (RSV1036)",38,209,18.2,0,0.1,16,77,20.8,0.1,0.2,0.612851059097704,0.991514050944735,-2.6,FALSE,389,0,50,"ns",-0.406764892949203,-0.451385012648267,-0.301304879183929,0.319464250446748,6.71793557698428,0.0425597684588881,0.479204706908539,0.501173506369408,0.946036376491685,0.573770315973108,0.9551412455818,0.022,0.065,0.45,0.4,0.55
"25","RSV10368",0.0021924228005656,0.00499352710279642,"Blautia (RSV10368)",3,209,1.4,0,0,4,77,5.2,0,0,0.0870670659091015,0.800273665859716,-3.8,FALSE,879,0,50,"ns",-1.14413686648841,-1.17681234227233,-1.06018971966307,0.14052493145352,4.85828582286977,0.0267455533620663,0.485088253246568,0.464497775230831,0.932276595269302,0.479410313612792,0.941300573533737,0.001,0.002,0.45,0.4,0.55
"26","RSV104",0.0132580426781812,0.0272111447034513,"Bacteroides (RSV104)",68,209,32.5,0.1,0.3,28,77,36.4,0,0.1,0.573658711950018,0.990566254692059,-3.9,FALSE,239,0,50,"ns",0.427139111410582,0.306838080007845,0.790764421819038,0.384009374027249,7.60622266848794,0.049429339283336,0.475147088744415,0.540056489492678,0.950867318406246,0.484042043478523,0.944251616403655,0.07,0.039,0.45,0.4,0.55
"27","RSV1043",0.00367119527163179,0.00994194902334399,"unassigned Firmicutes (RSV1043)",19,209,9.1,0,0.3,4,77,5.2,0,0.1,0.336778691921621,0.985855467107253,3.9,TRUE,702,0,50,"ns",-0.909561738829975,-0.87913587320079,-1.01587030169811,-0.102980205703895,5.26864806067084,-0.0175594560870514,0.490566037768219,0.486155764562811,0.9435848633738,0.455584024452852,0.943592976622657,0.038,0.023,0.45,0.4,0.55
"28","RSV1044",0.00343830174284003,0.00911850259950322,"Alistipes (RSV1044)",22,209,10.5,0,0,9,77,11.7,0,0.1,0.83072370616873,1,-1.2,FALSE,722,0,50,"ns",-0.850247968175813,-0.887410899690083,-0.753427072177011,0.13026049309721,5.67711748434578,0.021165468766713,0.487215909134805,0.534951168881467,0.9489540625157,0.521726551969167,0.949220018569038,0.006,0.016,0.45,0.4,0.55
"29","RSV1045",0.00325092223878179,0.00758624841536819,"Prevotella_9 (RSV1045)",21,209,10,0,0.2,8,77,10.4,0.1,0.4,1,1,-0.4,FALSE,741,0,50,"ns",-0.817119495444716,-0.81024816242032,-0.830535549036037,-0.0161105664469066,5.93631956111741,-0.0017932968618939,0.499087035913052,0.625112888206762,0.963130624942227,0.596532810817807,0.958868479281872,0.026,0.063,0.45,0.4,0.55
"30","RSV10458",0.000538195255051271,0.00194453635086124,"Dorea (RSV10458)",6,209,2.9,0,0,4,77,5.2,0,0,0.466527249160056,0.990566254692059,-2.3,FALSE,1050,0,50,"ns",-1.11567167386871,-1.14639326419358,-1.01954754584543,0.109553633737354,4.86261701565873,0.0182267303660474,0.490056818215951,0.518078145956689,0.946307193315519,0.531780342069949,0.948079416653267,0.002,0.002,0.45,0.4,0.55
"31","RSV1048",0.00765498271132707,0.0224166042137833,"unassigned Firmicutes (RSV1048)",29,209,13.9,0.1,0.3,6,77,7.8,0,0.2,0.221999033723022,0.955389481202835,6.1,TRUE,428,0,50,"ns",-0.741456976706846,-0.627385241300589,-1.02783120796576,-0.450952185178998,6.21632344464859,-0.066157029278169,0.461959829711276,0.227419098073309,0.898365172252921,0.328216002430005,0.917893164299211,0.089,0.038,0.45,0.4,0.55
"32","RSV10545",0.00188130467263076,0.00579372076220451,"unassigned Tenericutes (RSV10545)",6,209,2.9,0,0,4,77,5.2,0,0,0.466527249160056,0.990566254692059,-2.3,FALSE,940,0,50,"ns",-1.10402580365612,-1.1178865344015,-1.06407703647327,0.0858688025956571,4.72997454813726,0.0149077218940942,0.491580442309269,0.538195340628797,0.951277996094137,0.539786135337713,0.952015006840087,0.001,0.002,0.45,0.4,0.55
"33","RSV1058",0.00758024971663995,0.0182861427493179,"Prevotella_9 (RSV1058)",35,209,16.7,0.1,0.3,12,77,15.6,0,0.2,1,1,1.1,TRUE,433,0,50,"ns",-0.51629267497324,-0.479961245586786,-0.612503975302822,-0.121410332162529,7.01547401007914,-0.0181207288932658,0.490056818215951,0.62261805220792,0.961881468761122,0.585506410702457,0.959488819840662,0.07,0.04,0.45,0.4,0.55
"34","RSV10584",0.00189161735191608,0.00471225672761906,"unassigned Actinobacteria (RSV10584)",5,209,2.4,0,0,4,77,5.2,0,0,0.257010668422436,0.955389481202835,-2.8,FALSE,936,0,50,"ns",-1.14060925737395,-1.15332625720162,-1.10119641516396,0.10210501696192,4.75687442481872,0.0167809693297393,0.491174680492849,0.508521569989241,0.943020051228472,0.512293217213854,0.948055302884549,0,0.003,0.45,0.4,0.55
"35","RSV1059",0.0044843261025547,0.00945588268165881,"Rikenellaceae_RC9_gut_group (RSV1059)",23,209,11,0,0.1,11,77,14.3,0,0.1,0.53654454246314,0.990566254692059,-3.3,FALSE,626,0,50,"ns",-0.741326779710461,-0.791806545220489,-0.586857289191702,0.260181811007151,6.35745278229699,0.0389866990582259,0.476364374193649,0.473595386056065,0.941163564601396,0.509545989949676,0.947602356395532,0.03,0.035,0.45,0.4,0.55
"36","RSV1067",0.00566453746042279,0.0137524552719939,"Sutterella (RSV1067)",16,209,7.7,0,0,3,77,3.9,0,0,0.421085115217921,0.990566254692059,3.8,TRUE,537,0,50,"ns",-0.947503358000116,-0.946006119043746,-0.956502883448191,-0.132775202016489,4.8496744187567,-0.0251941363756158,0.485899776879403,0.518476011152943,0.946343610434708,0.528557520891337,0.951835266615251,0.003,0.001,0.45,0.4,0.55
"37","RSV1069",0.00250344430854464,0.00571280201554542,"Anaerovibrio (RSV1069)",16,209,7.7,0,0,2,77,2.6,0,0,0.169666268896709,0.955389481202835,5.1,TRUE,831,0,50,"ns",-0.990408774538139,-0.91098269691582,-1.21581334650985,-0.270267023216454,4.91486924476627,-0.0502668698297182,0.470982142957052,0.404520319307439,0.926209479817803,0.406092203156006,0.92167924782168,0.007,0.007,0.45,0.4,0.55
"38","RSV1072",0.00148875018102638,0.00378019394818263,"unassigned Tenericutes (RSV1072)",15,209,7.2,0,0,3,77,3.9,0,0.2,0.416047013070052,0.990566254692059,3.3,TRUE,991,0,50,"ns",-0.98370133443137,-0.934551118195333,-1.11669508831119,-0.262119920845834,5.01399462775957,-0.0442054663854393,0.478287337736985,0.500908583131426,0.944590689509746,0.480877156751492,0.942468489190229,0.009,0.027,0.45,0.4,0.55
"39","RSV1076",0.00795049103259276,0.020564919838581,"Rikenellaceae_RC9_gut_group (RSV1076)",29,209,13.9,0.1,0.4,6,77,7.8,0,0.2,0.221999033723022,0.955389481202835,6.1,TRUE,409,0,50,"ns",-0.71727919724718,-0.630692739300537,-0.938771762587999,-0.339922057524365,5.90756814012856,-0.0577142252661793,0.469967532570961,0.316434610713586,0.918343365734132,0.399143589146108,0.925202598397832,0.07,0.039,0.45,0.4,0.55
"40","RSV10798",0.00214576074415325,0.00537602808320598,"unassigned Firmicutes (RSV10798)",12,209,5.7,0,0,4,77,5.2,0,0,1,1,0.5,TRUE,887,0,50,"ns",-1.02445994983341,-0.999095640467928,-1.09166806707302,-0.0967604750816111,5.08308655990979,-0.019082827821862,0.49097179958464,0.561845609855418,0.953246984475769,0.53326938488566,0.948610895055325,0.003,0.003,0.45,0.4,0.55
"41","RSV108",0.00240724207112645,0.00648506304735778,"Lactobacillus (RSV108)",3,209,1.4,0,0,4,77,5.2,0,0,0.0870670659091015,0.800273665859716,-3.8,FALSE,854,0,50,"ns",-1.17990753144627,-1.21379342758419,-1.10011405131387,0.177703142773163,4.77314225288046,0.0299707845477001,0.481128246818096,0.486414823145167,0.933721396611838,0.479390245202065,0.944459968407022,0.001,0.004,0.45,0.4,0.55
"42","RSV1081",0.00666410816493617,0.0137879733686575,"unassigned Bacteroidetes (RSV1081)",26,209,12.4,0.1,0.5,9,77,11.7,0,0.2,1,1,0.700000000000001,TRUE,491,0,50,"ns",-0.808315569877156,-0.803949535802625,-0.814179100767602,-0.0317466857190043,6.34275937230316,-0.00407613167852616,0.496956168841614,0.650376670660419,0.963984495536595,0.611516784751665,0.958474918769684,0.075,0.05,0.45,0.4,0.55
"43","RSV1083",0.0114436049903953,0.0241322825963982,"Ruminococcaceae_UCG-014 (RSV1083)",64,209,30.6,0,0.1,20,77,26,0,0.1,0.468469863628493,0.990566254692059,4.6,TRUE,285,0,50,"ns",0.419721040925944,0.524672050222611,0.15845301950783,-0.347154578489993,6.73282884504488,-0.0470386992358705,0.478084415659763,0.596308677036455,0.960230484950579,0.560870954279835,0.956804803033691,0.036,0.031,0.45,0.4,0.55
"44","RSV1088",0.00618309665033214,0.0131696035815877,"Parabacteroides (RSV1088)",15,209,7.2,0,0,9,77,11.7,0,0,0.233955555997292,0.955389481202835,-4.5,FALSE,509,0,50,"ns",-1.01182094791005,-1.07327591344256,-0.832354328372745,0.348539136469274,5.33548858610912,0.061001466118746,0.468249137865486,0.489010507323903,0.939310802663341,0.450569266157642,0.936892307383285,0.005,0.004,0.45,0.4,0.55
"45","RSV1089",0.0245269423177698,0.0564848545581888,"Butyricicoccus (RSV1089)",85,209,40.7,0.1,0.1,35,77,45.5,0.1,0.1,0.500785025821098,0.990566254692059,-4.8,FALSE,91,0,50,"ns",1.35859260913772,1.15284969936706,2.07430850220363,0.24143854195678,7.99396386262815,0.0278627707434406,0.480925324740874,0.498233254326261,0.949071328826271,0.594364667849519,0.96298607037572,0.058,0.057,0.45,0.4,0.55
"46","RSV1093",0.012366693517311,0.0244208400219344,"Ruminococcaceae_UCG-003 (RSV1093)",105,209,50.2,0,0.1,42,77,54.5,0,0.1,0.593977910202393,0.990566254692059,-4.3,FALSE,267,0,50,"ns",3.80145484382612,3.52391767352941,4.29769466024987,0.232568149581874,6.88212573523645,0.0325948358186128,0.47981334963316,0.583736631927216,0.956861177713598,0.64641409648642,0.967544971958074,0.039,0.037,0.45,0.4,0.55
"47","RSV11",0.00991812338497159,0.0210964486600242,"Lactobacillus (RSV11)",34,209,16.3,0,0.1,13,77,16.9,0,0.1,1,1,-0.599999999999998,FALSE,336,0,50,"ns",-0.505005067513107,-0.49126813802121,-0.547635844862077,-0.0100398177360539,6.04422847522837,-0.0012587887054883,0.499188311691097,0.567975136989177,0.955620091613681,0.568377682441348,0.955040481743219,0.008,0.023,0.45,0.4,0.55
"48","RSV110",0.0145955997706915,0.0292753677852067,"Enterobacter (RSV110)",87,209,41.6,0,0.1,36,77,46.8,0,0.1,0.501103042680213,0.990566254692059,-5.2,FALSE,215,0,50,"ns",1.30482386758409,1.15923663803623,1.74543508340183,0.361797063057717,7.15776045002083,0.0450592349176978,0.475958612377238,0.552460755498565,0.950142403892049,0.573658038913654,0.958171545037389,0.033,0.033,0.45,0.4,0.55
"49","RSV1101",0.00297231084697576,0.00853167382022558,"Prevotella_9 (RSV1101)",13,209,6.2,0,0.1,4,77,5.2,0,0.1,1,1,1,TRUE,775,0,50,"ns",-1.04068957787961,-1.06666659756957,-0.975256593396812,0.00143680326871465,5.22456566523967,0.000107453718749461,0.499898559545894,0.559831278975217,0.950766573632188,0.559590578975285,0.950309216170696,0.018,0.019,0.45,0.4,0.55
"50","RSV1102",0.0102210969159332,0.0268415492847409,"Clostridium_sensu_stricto_1 (RSV1102)",52,209,24.9,0.1,0.3,15,77,19.5,0,0.1,0.431387012801578,0.990566254692059,5.4,TRUE,324,0,50,"ns",-0.208072944270889,-0.119433328401158,-0.434213738000064,-0.436998346730312,7.43975918417572,-0.0563285978672893,0.469872185131106,0.353039558345055,0.93173571227449,0.434626022200282,0.940641950575084,0.077,0.031,0.45,0.4,0.55
"51","RSV1104",0.00707851826300621,0.0147539094483628,"unassigned Bacteroidetes (RSV1104)",31,209,14.8,0.1,0.2,13,77,16.9,0,0.1,0.712548646173119,1,-2.1,FALSE,463,0,50,"ns",-0.564751894530332,-0.590000301976152,-0.486644004360224,0.0626419507225862,6.82711006539601,0.00899682162393171,0.494623655932422,0.593015619935997,0.959165413482284,0.55136155904604,0.955574011482436,0.061,0.027,0.45,0.4,0.55
"52","RSV1105",0.00152469780133367,0.00450018669876876,"Lachnospira (RSV1105)",17,209,8.1,0,0.1,3,77,3.9,0,0,0.297816328159204,0.971777992609417,4.2,TRUE,985,0,50,"ns",-0.989117828801184,-0.943100648069963,-1.1247567295219,-0.184623533867152,5.20056114956468,-0.0301066565070261,0.480316558509206,0.491416628375621,0.941108881833561,0.502752279025283,0.944513700967767,0.011,0.005,0.45,0.4,0.55
"53","RSV1113",0.0031597221047972,0.00716107287291554,"Klebsiella (RSV1113)",3,209,1.4,0,0,4,77,5.2,0,0,0.0870670659091015,0.800273665859716,-3.8,FALSE,754,0,50,"ns",-1.17615536509261,-1.21842216611398,-1.03754809851065,0.212117570904783,4.6087755552258,0.037356191431854,0.478596064183918,0.468166833678822,0.935451169073834,0.443378158971828,0.936579826700234,0.001,0.001,0.45,0.4,0.55
"54","RSV1117",0.0107482285280085,0.0223444917103472,"Lachnospira (RSV1117)",74,209,35.4,0,0.1,28,77,36.4,0,0.1,0.890057018923539,1,-1,FALSE,312,0,50,"ns",0.804420145277632,0.797075896659862,0.834692422150259,0.244528243413704,6.88008384979232,0.0347227027349495,0.484172077976445,0.655906753877279,0.964516818365722,0.682244766949345,0.969023934532178,0.031,0.045,0.45,0.4,0.55
"55","RSV1123",0.026943750170776,0.0516407298690046,"Lachnospiraceae_ND3007_group (RSV1123)",159,209,76.1,0,0.1,52,77,67.5,0.1,0.1,0.172501756366654,0.955389481202835,8.59999999999999,TRUE,76,0,50,"ns",5.23010163237515,5.20369097195731,5.38863702903263,0.255527631740569,5.35999585034062,0.0404610728537455,0.474538446019799,0.695577453233526,0.969394677256797,0.524564622332785,0.957102920040926,0.046,0.064,0.45,0.4,0.55
"56","RSV1125",0.00523043668338512,0.0110664332163532,"Lachnospira (RSV1125)",29,209,13.9,0,0.1,15,77,19.5,0,0.3,0.26886860697186,0.957331924524234,-5.6,FALSE,563,0,50,"ns",-0.617880482371868,-0.704070512703357,-0.368923765962407,0.391905484494089,6.54264256377962,0.0540481924878378,0.470886589672121,0.407579274773641,0.927253466851674,0.444431077349688,0.93771203928054,0.016,0.046,0.45,0.4,0.55
"57","RSV1128",0.00399368286277874,0.0104260660023101,"unassigned Tenericutes (RSV1128)",24,209,11.5,0,0.1,7,77,9.1,0,0.1,0.67110310111215,1,2.4,TRUE,672,0,50,"ns",-0.753729227997933,-0.729260878305967,-0.808602804470734,-0.0755169311085364,5.61396948414076,-0.0127871502785582,0.493812132299581,0.473050248274868,0.942628701368886,0.519238752061457,0.945005620111676,0.028,0.012,0.45,0.4,0.55
"58","RSV113",0.0227535610364049,0.0471079220712258,"Ruminococcaceae_UCG-002 (RSV113)",150,209,71.8,0.8,1.2,51,77,66.2,0.8,1.8,0.383499137625731,0.990566254692059,5.59999999999999,TRUE,100,0,50,"ns",8.37181453996408,8.5549589157466,7.76841932945595,-0.612843671692417,8.6988512464222,-0.069230741266806,0.455061878832612,0.323979417165877,0.931281766771138,0.27229901272473,0.925991633838631,0.852,0.892,0.45,0.4,0.55
"59","RSV1130",0.00915899645440403,0.0210113067365435,"Alistipes (RSV1130)",36,209,17.2,0,0.1,18,77,23.4,0,0.1,0.238223484561094,0.955389481202835,-6.2,FALSE,371,0,50,"ns",-0.412270490278461,-0.496945001715916,-0.156715332224572,0.415819336306023,6.52557683261007,0.0590878342540749,0.469872185131106,0.464552334752923,0.940567807532498,0.449931289412989,0.939049737934463,0.019,0.021,0.45,0.4,0.55
"60","RSV11327",0.00109898100157207,0.00302565868775287,"unassigned Patescibacteria (RSV11327)",11,209,5.3,0,0,3,77,3.9,0,0,0.76567254723499,1,1.4,TRUE,1028,0,50,"ns",-1.01297332422272,-0.974309309448243,-1.10312499522286,-0.143011323528459,4.73738263768365,-0.0313544564540408,0.483766233821998,0.476259330568157,0.939852590489464,0.470511431109174,0.943311153800924,0.001,0.001,0.45,0.4,0.55
"61","RSV1134",0.00140638770246746,0.00392706565153401,"Phascolarctobacterium (RSV1134)",10,209,4.8,0,0.1,4,77,5.2,0,0,1,1,-0.4,FALSE,1005,0,50,"ns",-1.03907485307649,-1.03734772921571,-1.04528220099736,-0.000136099848985438,4.95068339093332,-2.06015965382212e-05,0.5,0.5187670029471,0.948654163712188,0.508050766584822,0.9485234316614,0.02,0.005,0.45,0.4,0.55
"62","RSV1135",0.0221365487752284,0.0529798754468028,"Olsenella (RSV1135)",55,209,26.3,0.1,0.3,18,77,23.4,0.1,0.3,0.649732359500636,1,2.9,TRUE,110,0,50,"ns",-0.109179353236511,-0.0691749627106262,-0.197389282000621,-0.322188562170043,7.43084667691748,-0.0373488389039641,0.480016230541368,0.516453805232485,0.951463018704069,0.54338226961594,0.956205100420681,0.097,0.071,0.45,0.4,0.55
