"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","RSV10122",0.00118398928365064,0.00346464185792269,"Bacteroides (RSV10122)",5,98,5.1,0,0,2,31,6.5,0,0,0.67352312207429,1,-1.4,FALSE,878,0,31,"ns",-0.999118394764416,-1.09967756519943,-0.698004901419541,0.3298704967101,4.75778897372962,0.0630318690567548,0.464483627958989,0.480587720145204,0.900471131438687,0.466336127050091,0.899123163960296,0.002,0.001,0.5,0.416666666666667,0.583333333333333
"12","RSV1013",0.000968476390594787,0.00460324677959057,"Prevotella_9 (RSV1013)",8,98,8.2,0,0.2,0,31,0,0,0,0.197237333026667,0.889812889978,8.2,TRUE,947,0,31,"ns",-0.944887151909693,-0.911332224755123,-1.05431881359921,-0.218350502476143,4.87681648524889,-0.0337747707480793,0.48161209106952,0.426592041813815,0.888426441821941,0.504070160882527,0.9067943511583,0.029,0,0.5,0.416666666666667,0.583333333333333
"13","RSV1014",0.00614276441305834,0.0156324719290829,"Prevotella_2 (RSV1014)",12,98,12.2,0,0.1,8,31,25.8,0,0.1,0.0880880367511331,0.825744215248524,-13.6,FALSE,314,0,31,"ns",-0.507289074447575,-0.691052016967941,0.181719979784463,1.30381012547107,6.73475633410469,0.185486754469902,0.405241937564702,0.232393243642882,0.820279170016843,0.234953694986389,0.825879725632683,0.016,0.038,0.5,0.416666666666667,0.583333333333333
"14","RSV1016",0.00756748145827316,0.0158241459442195,"Ruminococcaceae_NK4A214_group (RSV1016)",42,98,42.9,0,0,10,31,32.3,0,0,0.401098638595158,0.927028961214978,10.6,TRUE,255,0,31,"ns",1.27495522532446,1.47035977205433,0.841621560773314,-0.348215228075901,6.72922262925896,-0.0476353116192926,0.4758064521263,0.61661884322408,0.941162962318739,0.639619866708483,0.944961502847015,0.023,0.023,0.5,0.416666666666667,0.583333333333333
"15","RSV1017",0.00119074387594724,0.00303539672209019,"Parabacteroides (RSV1017)",8,98,8.2,0,0,2,31,6.5,0,0,1,1,1.7,TRUE,875,0,31,"ns",-0.796160164136669,-0.788540777840861,-0.810941695893401,-0.0946782782613695,4.81059589897157,-0.0156297484277122,0.491431451794359,0.547121552214331,0.91580819164605,0.522906171288733,0.909716736726021,0.001,0.001,0.5,0.416666666666667,0.583333333333333
"16","RSV102",0.0277817223717276,0.0553836195569649,"Faecalibacterium (RSV102)",92,98,93.9,1.1,1.5,27,31,87.1,1,2.1,0.251166922585381,0.889812889978,6.80000000000001,TRUE,17,1,31,"ns",9.9309900296472,9.94263338600796,9.86881989387002,-0.240465965316345,3.63118042516521,-0.0437833608617535,0.467506297919356,0.452234044147148,0.915175233804866,0.624954846402998,0.947629030613946,1.195,1.069,0.5,0.416666666666667,0.583333333333333
"17","RSV10213",0.000756217352260303,0.00259132013979899,"unassigned Firmicutes (RSV10213)",7,98,7.1,0,0,2,31,6.5,0,0,1,1,0.6,TRUE,1017,0,31,"ns",-0.848654288512195,-0.870626144235919,-0.774676311318542,0.127795183383854,4.69010828200764,0.0238254619919288,0.483870968083754,0.542529529350402,0.916282213820884,0.527995534144676,0.914174203774486,0.001,0.001,0.5,0.416666666666667,0.583333333333333
"18","RSV1022",0.00515844953014045,0.0116802471457158,"Ruminococcaceae_UCG-005 (RSV1022)",29,98,29.6,0,0.1,11,31,35.5,0,0,0.656326075429217,1,-5.9,FALSE,373,0,31,"ns",0.452643023717833,0.267524020054783,1.05064370152077,0.760872906018674,6.39510518647324,0.116940630862913,0.446068549542304,0.473358430435306,0.908192028141921,0.457801744432061,0.901851233650943,0.03,0.017,0.5,0.416666666666667,0.583333333333333
"19","RSV1025",0.00419745747510371,0.00934065831289055,"unassigned Actinobacteria (RSV1025)",31,98,31.6,0.1,0.1,8,31,25.8,0,0.1,0.655651366038899,1,5.8,TRUE,443,0,31,"ns",0.224522138018258,0.256749221012241,0.0968879215059584,-0.398180851094208,7.96271681100975,-0.0511490291663766,0.472278226395151,0.625064827396031,0.944295871758439,0.624579104928609,0.94013891585246,0.062,0.046,0.5,0.416666666666667,0.583333333333333
"20","RSV1026",0.00173947802850265,0.00658710547357655,"Enterococcus (RSV1026)",5,98,5.1,0.1,0.5,1,31,3.2,0,0,1,1,1.9,TRUE,726,0,31,"ns",-1.0327427494863,-1.03322462314802,-1.03002845224569,0.0147200813323902,4.88957979058716,0.00308275750451642,0.498236775855931,0.583789786551489,0.930251576854346,0.526543840168584,0.918447838545003,0.057,0.002,0.5,0.416666666666667,0.583333333333333
"21","RSV103",0.00379610881738246,0.00856699398105934,"Succinivibrio (RSV103)",24,98,24.5,0.7,3.4,5,31,16.1,0.2,1.2,0.460156166992611,0.963322906809141,8.4,TRUE,476,0,31,"ns",-0.107498267710348,-0.0459673476572853,-0.340346639681787,-0.389720542326236,7.92776253145159,-0.0512858625586479,0.474294355384359,0.493496896707236,0.914805318163205,0.534245185846433,0.91851817922738,0.734,0.247,0.5,0.416666666666667,0.583333333333333
"22","RSV1031",0.00430052312147597,0.00995270632232977,"Holdemanella (RSV1031)",21,98,21.4,0,0.2,4,31,12.9,0,0,0.43474877723918,0.962471566570625,8.5,TRUE,435,0,31,"ns",-0.336877364582611,-0.26215825070698,-0.521657974180496,-0.352106250627496,7.10954139832128,-0.0441732139473469,0.476574307801315,0.511119176712222,0.915028311223198,0.535099842602733,0.918539149406991,0.05,0.021,0.5,0.416666666666667,0.583333333333333
"23","RSV1032",0.0225850371159451,0.0508175173194362,"Enterorhabdus (RSV1032)",47,98,48,0.1,0.2,12,31,38.7,0.1,0.1,0.412927025244068,0.936900162854569,9.3,TRUE,38,0,31,"ns",1.95196683120122,2.44047546009421,1.2258606499707,-1.23509348235527,7.91834674900506,-0.14437157044836,0.422883066188532,0.30359836191144,0.872621862910016,0.236480532717399,0.846889193815018,0.108,0.055,0.5,0.416666666666667,0.583333333333333
"24","RSV10327",0.00166328093207369,0.00492212815667752,"Ruminococcaceae_UCG-013 (RSV10327)",5,98,5.1,0,0,3,31,9.7,0,0,0.397508712399392,0.927028961214978,-4.6,FALSE,749,0,31,"ns",-0.957762317357576,-1.04397219567247,-0.659415054175323,0.425414499933829,5.12179801636096,0.0781214631164418,0.453904283099122,0.482852823539147,0.901374864175894,0.460614410045745,0.900148043821798,0.003,0.009,0.5,0.416666666666667,0.583333333333333
"25","RSV1033",0.00140748537801063,0.00362018621763633,"unassigned Firmicutes (RSV1033)",6,98,6.1,0.1,0.5,1,31,3.2,0.2,0.9,1,1,2.9,TRUE,812,0,31,"ns",-1.0152623621155,-1.03222841888424,-0.97238730274972,-0.094101465066645,5.13853578600581,-0.0152798848936765,0.49168765760658,0.604630814340958,0.936936712114985,0.561367054863931,0.920564858474961,0.062,0.182,0.5,0.416666666666667,0.583333333333333
"26","RSV1035",0.00304201439582152,0.00844150627181288,"Dialister (RSV1035)",10,98,10.2,0.1,0.2,2,31,6.5,0.1,0.5,0.729596296521926,1,3.7,TRUE,552,0,31,"ns",-0.788224180906681,-0.786053841164481,-0.79485669773298,0.0246684558030523,5.82360482522904,0.00544632858419915,0.497732997529055,0.568259752440124,0.930618464968693,0.520741919822887,0.91405723094029,0.055,0.084,0.5,0.416666666666667,0.583333333333333
"27","RSV1036",0.0059877188652901,0.0147272022351719,"Prevotella_9 (RSV1036)",21,98,21.4,0,0.1,7,31,22.6,0.1,0.2,1,1,-1.2,FALSE,327,0,31,"ns",-0.116520072650312,-0.175482623172366,0.0847824744250794,0.258391988580781,6.8496049652102,0.0315158110990775,0.480846774599632,0.600658900221858,0.93401704972643,0.579197156160164,0.931282285723548,0.028,0.067,0.5,0.416666666666667,0.583333333333333
"28","RSV10372",0.00043051867791386,0.00138205342532919,"unassigned Firmicutes (RSV10372)",5,98,5.1,0,0,1,31,3.2,0,0,1,1,1.9,TRUE,1107,0,31,"ns",-0.938207332556846,-0.950034685975838,-0.901496720577697,0.108618885660444,4.44739044180884,0.0225352428466113,0.488161209318534,0.522631940782781,0.911958348572384,0.533498434550399,0.916135246259655,0,0.001,0.5,0.416666666666667,0.583333333333333
"29","RSV104",0.00576103229472683,0.0131244563472273,"Bacteroides (RSV104)",29,98,29.6,0,0.1,8,31,25.8,0,0.1,0.820911860544207,1,3.8,TRUE,344,0,31,"ns",0.132872720894678,0.105977913521883,0.194308479993383,-0.116030725894241,7.08715734886658,-0.0138839517431486,0.493951613031293,0.653858247387981,0.946017510060948,0.658718630695564,0.947287646486774,0.035,0.021,0.5,0.416666666666667,0.583333333333333
"30","RSV1043",0.00218861971106403,0.00616873795762273,"unassigned Firmicutes (RSV1043)",10,98,10.2,0,0.1,1,31,3.2,0,0,0.295408280870859,0.889812889978,7,TRUE,650,0,31,"ns",-0.859603442472421,-0.853981870030106,-0.879068965097416,-0.128295208173284,5.17670415715224,-0.019344711064513,0.487399193815325,0.517568369320103,0.913792526218809,0.564964829895494,0.921205623136101,0.014,0.005,0.5,0.416666666666667,0.583333333333333
"31","RSV1044",0.00186508850076357,0.00558920848122651,"Alistipes (RSV1044)",9,98,9.2,0,0,1,31,3.2,0,0,0.449547737853883,0.962471566570625,6,TRUE,706,0,31,"ns",-0.879086690771464,-0.85045771998572,-0.955829410588635,-0.00282062238641778,4.82830137337061,-0.000713476098802669,0.499748110836562,0.549137292126491,0.921450716090408,0.571853857651747,0.925708918383001,0.008,0,0.5,0.416666666666667,0.583333333333333
"32","RSV1045",0.00121478868845518,0.00415458845104493,"Prevotella_9 (RSV1045)",11,98,11.2,0,0.2,2,31,6.5,0,0,0.732600782116126,1,4.7,TRUE,866,0,31,"ns",-0.774450031794903,-0.762104397048132,-0.816290284613656,-0.0958013601825742,5.5487195283291,-0.0145504526874006,0.490423387299593,0.552835197322235,0.921821760263501,0.556642038441208,0.918546487914841,0.036,0.01,0.5,0.416666666666667,0.583333333333333
"33","RSV1048",0.00196961932439912,0.00547531018805297,"unassigned Firmicutes (RSV1048)",16,98,16.3,0.1,0.3,2,31,6.5,0,0.1,0.237832440759567,0.889812889978,9.8,TRUE,691,0,31,"ns",-0.527885896879205,-0.466260044156732,-0.745143896051919,-0.60067016706696,6.11795856051972,-0.0882426710628627,0.451385391466193,0.366313454927327,0.875289932362987,0.496964755079246,0.910923570161937,0.092,0.022,0.5,0.416666666666667,0.583333333333333
"34","RSV10546",0.000863220128442879,0.00300296401684689,"unassigned Firmicutes (RSV10546)",5,98,5.1,0,0,0,31,0,0,0,0.336182831797188,0.889812889978,5.1,TRUE,986,0,31,"ns",-0.939659287119186,-0.939917643201197,-0.934918250530362,-0.0649968879541394,4.60741216586537,-0.0112714755739548,0.492695214260318,0.570721724329603,0.926475114566063,0.53006395450773,0.917595741182984,0.005,0,0.5,0.416666666666667,0.583333333333333
"35","RSV1058",0.00335604574717993,0.00782384342384954,"Prevotella_9 (RSV1058)",19,98,19.4,0.1,0.2,6,31,19.4,0.1,0.2,1,1,0,FALSE,516,0,31,"ns",-0.326291281825494,-0.359901692478708,-0.194805460061108,0.125052001896067,7.16642070460736,0.017004302329148,0.491183879279713,0.652623451488588,0.945364828551797,0.608280281881669,0.934899560026514,0.057,0.051,0.5,0.416666666666667,0.583333333333333
"36","RSV10584",0.00103408536121306,0.00301400666979093,"unassigned Actinobacteria (RSV10584)",2,98,2,0,0,2,31,6.5,0,0,0.243621436855277,0.889812889978,-4.5,FALSE,922,0,31,"ns",-1.08134772769596,-1.18618763147363,-0.758726486904418,0.513409374712721,4.72311104114424,0.0938346450792876,0.447076614036346,0.388422607119159,0.860923373165232,0.374681453990167,0.861725322623925,0,0.001,0.5,0.416666666666667,0.583333333333333
"37","RSV1059",0.0030605449492393,0.00694029596669996,"Rikenellaceae_RC9_gut_group (RSV1059)",10,98,10.2,0,0.2,4,31,12.9,0,0.1,0.741821444801777,1,-2.7,FALSE,550,0,31,"ns",-0.752667752523305,-0.864043741917996,-0.39782304514949,0.641511917846859,6.33018972008445,0.0916549041494558,0.44534005154784,0.480868370386209,0.904680357245274,0.433574056845432,0.888837264050693,0.034,0.033,0.5,0.416666666666667,0.583333333333333
"38","RSV1067",0.00727104992416867,0.0224397111865932,"Sutterella (RSV1067)",10,98,10.2,0,0,2,31,6.5,0,0,0.729596296521926,1,3.7,TRUE,264,0,31,"ns",-0.769508936870681,-0.764819443206871,-0.784292991423952,-0.0783410137129881,5.20150676806967,-0.0125012958812335,0.491431451794359,0.526793560186498,0.914777223689769,0.539876620419521,0.921619123393448,0.003,0.001,0.5,0.416666666666667,0.583333333333333
"39","RSV1068",0.000829710020214668,0.00217688620723889,"Prevotella_9 (RSV1068)",5,98,5.1,0,0,1,31,3.2,0,0,1,1,1.9,TRUE,994,0,31,"ns",-1.0037972689833,-1.04469905203752,-0.853173079714288,0.256541414736969,4.86753865538652,0.0439246127072532,0.472544081186966,0.533717512843466,0.914376565563101,0.481795364472923,0.9015756258549,0.007,0.002,0.5,0.416666666666667,0.583333333333333
"40","RSV1069",0.0019870360673872,0.00569621900973185,"Anaerovibrio (RSV1069)",8,98,8.2,0,0,2,31,6.5,0,0.1,1,1,1.7,TRUE,683,0,31,"ns",-0.786738797776174,-0.822255550900069,-0.684520434321524,0.185932125374424,5.22590265106835,0.0316098626956589,0.483123426050031,0.586244932658863,0.923005553813076,0.5294488611711,0.916715479165641,0.01,0.016,0.5,0.416666666666667,0.583333333333333
"41","RSV1072",0.00185518004083135,0.00558198423802532,"unassigned Tenericutes (RSV1072)",9,98,9.2,0,0.1,1,31,3.2,0,0,0.449547737853883,0.962471566570625,6,TRUE,708,0,31,"ns",-0.923080095512583,-0.9062663384684,-0.965189469639611,-0.0785781643740595,4.8837141503575,-0.014297648347932,0.490680100952846,0.468460185455807,0.902237461027501,0.51221766750891,0.908100883431597,0.015,0,0.5,0.416666666666667,0.583333333333333
"42","RSV1076",0.00522503940559815,0.0139627361722205,"Rikenellaceae_RC9_gut_group (RSV1076)",18,98,18.4,0.1,0.5,3,31,9.7,0,0.2,0.402174780916964,0.927028961214978,8.7,TRUE,367,0,31,"ns",-0.458970004726638,-0.443202781325857,-0.502718607133215,-0.356215551843025,6.46806816719581,-0.0481622448409862,0.471270161900569,0.407646685041297,0.888312429367349,0.549890742868067,0.919635911824373,0.126,0.048,0.5,0.416666666666667,0.583333333333333
"43","RSV10794",0.00086648117797101,0.00341341688395693,"Lachnospiraceae_NK4A136_group (RSV10794)",6,98,6.1,0,0,1,31,3.2,0,0,1,1,2.9,TRUE,985,0,31,"ns",-0.957673995932655,-0.983143323136334,-0.894258817638377,-0.11740034943538,4.67906206106277,-0.0210478687934409,0.490680100952846,0.534529261350092,0.916262233013067,0.531498683111039,0.913120097483833,0.004,0,0.5,0.416666666666667,0.583333333333333
"44","RSV10798",0.000256091970864385,0.00133134595720423,"unassigned Firmicutes (RSV10798)",6,98,6.1,0,0,0,31,0,0,0,0.334594091436245,0.889812889978,6.1,TRUE,1131,0,31,"ns",-0.98463170816966,-0.980087579544961,-0.997649958664098,-0.0978128623147114,4.76413109237342,-0.0166065937816532,0.49168765760658,0.50561030011001,0.915566122292924,0.530371376525936,0.915277893962387,0.003,0,0.5,0.416666666666667,0.583333333333333
"45","RSV108",0.000887915667425776,0.00263159404275156,"Lactobacillus (RSV108)",2,98,2,0,0,2,31,6.5,0,0,0.243621436855277,0.889812889978,-4.5,FALSE,979,0,31,"ns",-1.03021014356142,-1.12252370842766,-0.781739554895999,0.420004501939632,4.8382455531713,0.082664566851726,0.457157258978236,0.438852965161747,0.891415865371992,0.458137246801087,0.89957022266937,0.002,0.002,0.5,0.416666666666667,0.583333333333333
"46","RSV1081",0.00516271304785762,0.0127292252482935,"unassigned Bacteroidetes (RSV1081)",13,98,13.3,0.1,0.2,4,31,12.9,0.1,0.3,1,1,0.4,TRUE,372,0,31,"ns",-0.655617533147401,-0.699238556331755,-0.530337809019882,0.187113333275702,6.19063375874736,0.0255407582947867,0.480604534415858,0.638733968925218,0.943180599633803,0.581241756708648,0.929848189402366,0.058,0.07,0.5,0.416666666666667,0.583333333333333
"47","RSV1083",0.00393063732762956,0.00900549596308181,"Ruminococcaceae_UCG-014 (RSV1083)",31,98,31.6,0,0.1,8,31,25.8,0,0.1,0.655651366038899,1,5.8,TRUE,461,0,31,"ns",0.726262638381368,0.862433994707761,0.320392730630537,-0.80338426728525,6.49522585313304,-0.114496516634321,0.446068549542304,0.488719187567322,0.914461344294073,0.484537327157574,0.909751189072176,0.038,0.024,0.5,0.416666666666667,0.583333333333333
"48","RSV1088",0.00141940178040387,0.00358688177143218,"Parabacteroides (RSV1088)",7,98,7.1,0,0,2,31,6.5,0,0,1,1,0.6,TRUE,810,0,31,"ns",-0.923192301924754,-0.966021276587393,-0.796635271392031,0.254901386915375,4.89814087556178,0.0411478956134078,0.48161209106952,0.485934000835692,0.903008781694153,0.503954030005584,0.908260063899696,0.003,0.001,0.5,0.416666666666667,0.583333333333333
"49","RSV1089",0.00785202335218019,0.0177928655276553,"Butyricicoccus (RSV1089)",31,98,31.6,0,0.1,13,31,41.9,0.1,0.1,0.384730738067948,0.927028961214978,-10.3,FALSE,242,0,31,"ns",0.703790874701687,0.354655730283573,2.04283374560849,0.994990588757062,7.70458756205599,0.133963365728766,0.424181361842768,0.27785851152876,0.847727852881104,0.295122881368922,0.853424603928917,0.039,0.058,0.5,0.416666666666667,0.583333333333333
"50","RSV1093",0.0143197507707816,0.033131767989625,"Ruminococcaceae_UCG-003 (RSV1093)",55,98,56.1,0,0.1,14,31,45.2,0,0,0.308441516788709,0.889812889978,10.9,TRUE,100,0,31,"ns",4.44549267599793,4.89887547306604,2.03983398162191,-1.18022882188409,6.55687330150316,-0.174557315674179,0.39949622387756,0.243933602392765,0.849812492060192,0.110616915976752,0.791432727748105,0.048,0.023,0.5,0.416666666666667,0.583333333333333
"51","RSV11",0.00392005593194556,0.00895975478745362,"Lactobacillus (RSV11)",15,98,15.3,0,0,6,31,19.4,0,0,0.585195528885705,1,-4.1,FALSE,463,0,31,"ns",-0.263538813859071,-0.334457837633815,-0.050581716503407,0.317070206867164,5.84209491908544,0.0494777317434945,0.474559194494114,0.557446138941693,0.920298992480233,0.571977303656801,0.924824907431472,0.004,0.008,0.5,0.416666666666667,0.583333333333333
"52","RSV110",0.0126084526017326,0.026322455463765,"Enterobacter (RSV110)",41,98,41.8,0,0,16,31,51.6,0,0,0.408082402183614,0.931474661497268,-9.8,FALSE,126,0,31,"ns",1.51213109133617,1.20833242912435,2.8208412153142,1.01329858408559,6.7167945314762,0.144030706878519,0.42590725966833,0.424393718082406,0.895369677450515,0.414578802079256,0.897042967143787,0.022,0.017,0.5,0.416666666666667,0.583333333333333
"53","RSV1102",0.00679726130171301,0.0166374453116263,"Clostridium_sensu_stricto_1 (RSV1102)",25,98,25.5,0.1,0.3,6,31,19.4,0,0.1,0.631112118874982,1,6.1,TRUE,287,0,31,"ns",-0.0895910642502393,-0.0715237077761426,-0.143536834782203,-0.49175490550837,7.3261211452444,-0.0660014156568371,0.467237903922394,0.576724956863504,0.930067547212562,0.592013355291653,0.93170997878042,0.088,0.038,0.5,0.416666666666667,0.583333333333333
"54","RSV1104",0.00372624295445583,0.00893098248355797,"unassigned Bacteroidetes (RSV1104)",17,98,17.3,0.1,0.3,5,31,16.1,0,0.1,1,1,1.2,TRUE,485,0,31,"ns",-0.383582379631696,-0.436631970359187,-0.201357895928549,0.227586189948666,7.34157021799692,0.0293218962180256,0.48513853935741,0.638930389971874,0.943391797393335,0.555678456064819,0.928036893010517,0.093,0.025,0.5,0.416666666666667,0.583333333333333
"55","RSV11049",0.000822680127785003,0.00390356967242323,"Megasphaera (RSV11049)",6,98,6.1,0,0,0,31,0,0,0,0.334594091436245,0.889812889978,6.1,TRUE,995,0,31,"ns",-0.951981586474444,-0.943016869493983,-0.98434807695074,-0.139892315660328,4.76973111874911,-0.027570595301845,0.488407258310075,0.488355883101375,0.905789248488293,0.511634337826129,0.91289960037795,0.008,0,0.5,0.416666666666667,0.583333333333333
"56","RSV1105",0.00120837376239231,0.00373247115307984,"Lachnospira (RSV1105)",7,98,7.1,0,0.1,2,31,6.5,0,0,1,1,0.6,TRUE,868,0,31,"ns",-0.880034284258615,-0.927723624189516,-0.725190253132542,0.229812622188904,5.38471236277675,0.0381853654764524,0.480342742352286,0.503260715890003,0.907328123440361,0.471138862987003,0.900777733005443,0.009,0.008,0.5,0.416666666666667,0.583333333333333
"57","RSV11167",0.000560381281832689,0.00193570101964095,"Prevotella_2 (RSV11167)",2,98,2,0,0,2,31,6.5,0,0,0.243621436855277,0.889812889978,-4.5,FALSE,1077,0,31,"ns",-1.02568275217044,-1.1297288663479,-0.689128082902636,0.543566726626119,4.48451891506719,0.0994509395055912,0.443828716568413,0.404760846202582,0.864117660134599,0.429058136082574,0.874000598028677,0.001,0.002,0.5,0.416666666666667,0.583333333333333
"58","RSV1117",0.00858311546863695,0.0194179436346071,"Lachnospira (RSV1117)",36,98,36.7,0,0,9,31,29,0,0.2,0.519490219677665,1,7.7,TRUE,218,0,31,"ns",0.697573892778026,0.748252101023072,0.533238890510839,-0.301770758564968,6.76244444769483,-0.0435863514578104,0.481108312742688,0.680733361891914,0.952445705567413,0.648905219450704,0.944103190120331,0.021,0.049,0.5,0.416666666666667,0.583333333333333
"59","RSV1123",0.022111546334196,0.0449560582883531,"Lachnospiraceae_ND3007_group (RSV1123)",76,98,77.6,0,0.1,19,31,61.3,0,0,0.100628108602658,0.842376524007101,16.3,TRUE,44,0,31,"ns",5.11786065805109,5.15988062366415,4.93904370290296,-0.270863816024418,5.46767056609511,-0.0444841681368468,0.472782258642448,0.334568912637177,0.880654635108781,0.673666000971607,0.953759110983758,0.047,0.039,0.5,0.416666666666667,0.583333333333333
"60","RSV1125",0.00309629752774332,0.00842964608899533,"Lachnospira (RSV1125)",18,98,18.4,0,0.1,5,31,16.1,0.1,0.4,1,1,2.3,TRUE,538,0,31,"ns",-0.389188698845025,-0.408491489160477,-0.336748680932626,0.0225484285087987,6.6493047126368,0.00353395976055253,0.497479838763032,0.625069647146923,0.938730732465121,0.58804641407369,0.92941335687384,0.019,0.089,0.5,0.416666666666667,0.583333333333333
