feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t545	breastfed_child	nonexclusive	0.00775137524440331	0.0046878093398669	132	113	0.100734856806668	0.653320551640122
t1379	seroconv	1	-0.00248520052641597	0.00150545334468636	132	116	0.101290008006221	0.653320551640122
t2823316	mode_delivery	vaginal	-0.00276318468159973	0.00166347286459112	132	52	0.099200802507447	0.653320551640122
t28118	age_at_first_dose	age_at_first_dose	0.000684417537623746	0.000419988801246609	132	35	0.10570165011584	0.665341168611474
t1464	seroconv	1	-0.00219340385533904	0.00134608974619597	132	14	0.105732511290971	0.665341168611474
t29466	antibiotic_exposure	yes	-0.0324339878694933	0.0202824438698198	132	125	0.11231938799908	0.681844755382652
t292800	birth_weight	birth_weight	0.00758180863584125	0.00471194282737105	132	69	0.110125482746113	0.681844755382652
t40545	seroconv	1	-0.00603800335912095	0.00377274825280108	132	39	0.112028580736662	0.681844755382652
t74426	mode_delivery	vaginal	0.0243563585806561	0.0153760301804122	132	92	0.115709741800233	0.686278468608281
t2109685	seroconv	1	-0.003019355746143	0.00190600396976114	132	51	0.115691185399243	0.686278468608281
t84030	seroconv	1	-0.00187274659152359	0.00121026507737587	132	52	0.124298418225321	0.728840725048471
t2823317	mode_delivery	vaginal	-0.00109808629902647	0.000712371153770028	132	51	0.125734479619374	0.728977432399967
t29466	breastfed_child	nonexclusive	0.0382900809319112	0.0252479644938244	132	125	0.131902428171946	0.732398775686967
t1613	breastfed_child	nonexclusive	0.0166987567869314	0.0110784774536781	132	107	0.134253065263441	0.732398775686967
t1834196	seroconv	1	-0.00482578261313775	0.00315307487279489	132	49	0.128419725996857	0.732398775686967
t143361	antibiotic_exposure	yes	0.00154049179412769	0.00101001092893259	132	38	0.129729705771195	0.732398775686967
t2823316	seroconv	1	-0.00217366220634448	0.00144427180441534	132	52	0.134840859864849	0.732398775686967
t2093857	mode_delivery	vaginal	-0.00286933367829186	0.00189625677235844	132	23	0.132764155720729	0.732398775686967
t29466	seroconv	1	0.0300727419856352	0.0207922336791712	132	125	0.150583317683985	0.736001745138781
t550	mode_delivery	vaginal	-0.0211307580483725	0.0150948775510089	132	114	0.164031396687907	0.736001745138781
t437897	antibiotic_exposure	yes	0.00388206664251476	0.00269369328929861	132	64	0.152037413031333	0.736001745138781
t437897	breastfed_child	nonexclusive	0.00476166416271362	0.0033531596567938	132	64	0.158081590099054	0.736001745138781
t729	birth_weight	birth_weight	0.0109044284127866	0.00748907707903998	132	95	0.147887467024789	0.736001745138781
t187327	age_at_first_dose	age_at_first_dose	0.00380608463632665	0.00258802139465776	132	66	0.143897447168661	0.736001745138781
t1550024	seroconv	1	-0.0105188557353581	0.00736016485130647	132	41	0.155452475781105	0.736001745138781
t28901	mode_delivery	vaginal	-0.00512067121042341	0.00358850899993108	132	113	0.156083574367655	0.736001745138781
t1496	antibiotic_exposure	yes	0.00430755385939554	0.0029907416547882	132	90	0.152283596420235	0.736001745138781
t2109685	mode_delivery	vaginal	0.00315759958133437	0.00219528337658306	132	51	0.152832030413648	0.736001745138781
t1736	age_at_first_dose	age_at_first_dose	0.00179374976910533	0.00125117017879519	132	74	0.15416663734987	0.736001745138781
t2479767	seroconv	1	-0.00780747709291704	0.00535343210997092	132	108	0.147236778107397	0.736001745138781
t1379	age_at_first_dose	age_at_first_dose	-0.000770991302515966	0.000547114475480852	132	116	0.161260242605771	0.736001745138781
t1379	birth_weight	birth_weight	0.0020403039832862	0.00144484628545262	132	116	0.160397750831236	0.736001745138781
t287	birth_weight	birth_weight	0.000701248730138953	0.000499459792652174	132	62	0.162794235596958	0.736001745138781
t287	breastfed_child	nonexclusive	-0.000915372274906858	0.000631933546919782	132	62	0.149973789656459	0.736001745138781
t143361	seroconv	1	-0.00146033892877576	0.00103539708467438	132	38	0.160901007718637	0.736001745138781
t143361	mode_delivery	vaginal	-0.00168350555262723	0.00119254211649574	132	38	0.160524252215714	0.736001745138781
t2714355	birth_weight	birth_weight	0.00264741948398435	0.00178911046538652	132	42	0.141458363839957	0.736001745138781
t83655	birth_weight	birth_weight	0.00123043013651395	0.000844011881592212	132	52	0.147393857989768	0.736001745138781
t239935	antibiotic_exposure	yes	0.014263782580979	0.0103872826645391	132	46	0.172149386640104	0.745811749272682
t1358	birth_weight	birth_weight	0.00768922109484118	0.00555620588040287	132	60	0.168855834100808	0.745811749272682
t202956	antibiotic_exposure	yes	-0.00235930867760608	0.00173501852524937	132	82	0.176335336068347	0.745811749272682
t1379	mode_delivery	vaginal	-0.00238976202989103	0.00173394009364288	132	116	0.170595353537043	0.745811749272682
t166486	birth_weight	birth_weight	0.00422447137537952	0.00310621506600162	132	77	0.176275828625776	0.745811749272682
t604330	mode_delivery	vaginal	-0.00183033737278286	0.00133984490379138	132	74	0.174366063167855	0.745811749272682
t1583	birth_weight	birth_weight	0.00106974296526624	0.000777621093107741	132	29	0.171386678532065	0.745811749272682
t111015	antibiotic_exposure	yes	0.0054598077866603	0.00408091206651963	132	47	0.183361494538095	0.7509089776322
t39488	birth_weight	birth_weight	0.00283298727929463	0.00211179020082908	132	57	0.182187120305137	0.7509089776322
t34062	breastfed_child	nonexclusive	0.000599821421562351	0.000444815499477625	132	53	0.179944694363538	0.7509089776322
t39485	birth_weight	birth_weight	0.00138418827371942	0.00103085727284724	132	42	0.181784704175917	0.7509089776322
t33038	antibiotic_exposure	yes	0.0285488475029974	0.0214162771074932	132	87	0.18494174820464	0.751416866721214
t1316412	breastfed_child	nonexclusive	0.0424714770620741	0.032901810779457	132	132	0.199136201053642	0.762946841771737
t823	breastfed_child	nonexclusive	0.0299599983776448	0.0242423143881228	132	57	0.218829714306622	0.762946841771737
t1290	breastfed_child	nonexclusive	-0.013390977008126	0.0103178667938425	132	132	0.196730893114962	0.762946841771737
t907	birth_weight	birth_weight	-0.00807295608371757	0.0065108716287599	132	76	0.217327817519432	0.762946841771737
t853	birth_weight	birth_weight	0.0128065073162631	0.00989737039295113	132	118	0.198075148517281	0.762946841771737
t40545	mode_delivery	vaginal	0.00538013237016878	0.00434534851700489	132	39	0.217985994759007	0.762946841771737
t1547	antibiotic_exposure	yes	0.00893823739382476	0.00714305191951912	132	82	0.213154868826099	0.762946841771737
t47715	seroconv	1	0.00630733703312308	0.00504041620243165	132	89	0.213142761528408	0.762946841771737
t84112	birth_weight	birth_weight	-0.00520228246664334	0.00411697437678368	132	69	0.208718784431305	0.762946841771737
t1496	mode_delivery	vaginal	-0.0043884727032233	0.00353123444581177	132	90	0.216282914232283	0.762946841771737
t624	mode_delivery	vaginal	-0.00751982309460509	0.00570182504716726	132	101	0.189632033123682	0.762946841771737
t1590	breastfed_child	nonexclusive	0.00365771473958337	0.00279909472885596	132	80	0.19369693519511	0.762946841771737
t649756	birth_weight	birth_weight	0.00335492259394694	0.00269383771305602	132	85	0.215311915907555	0.762946841771737
t1660	seroconv	1	-0.00277366513201128	0.00221377305457585	132	95	0.212576095106473	0.762946841771737
t2823317	seroconv	1	-0.000775366804044099	0.000618499762496436	132	51	0.212317923431955	0.762946841771737
t410072	seroconv	1	-0.00345894539823812	0.00276956849616375	132	75	0.214031354038613	0.762946841771737
t1335613	antibiotic_exposure	yes	0.00260913689861642	0.0019862357960456	132	59	0.191383800249545	0.762946841771737
t54005	age_at_first_dose	age_at_first_dose	0.000433002309585426	0.000343058375018579	132	92	0.209232968170809	0.762946841771737
t604330	birth_weight	birth_weight	-0.00139388238760957	0.00111645721753771	132	74	0.214186058504716	0.762946841771737
t2093857	birth_weight	birth_weight	0.00201508952897676	0.00158010046820612	132	23	0.2045709962325	0.762946841771737
t1270	age_at_first_dose	age_at_first_dose	8.85882550358345e-05	7.08412468916904e-05	132	33	0.213446193158402	0.762946841771737
t2823317	breastfed_child	nonexclusive	-0.00092382263090604	0.000751042927080612	132	51	0.220987215708372	0.765298008761879
t74426	seroconv	1	-0.0162051170007916	0.013349882241011	132	92	0.227083156254126	0.78025066422983
t40324	mode_delivery	vaginal	-0.000394373191761277	0.000325764157668883	132	54	0.228329167245551	0.78025066422983
t562	breastfed_child	nonexclusive	0.0843322943537412	0.0720378558883779	132	129	0.243959858168622	0.782559360048422
t1351	age_at_first_dose	age_at_first_dose	0.00680354561556758	0.00581669687008892	132	120	0.244364091639741	0.782559360048422
t165179	seroconv	1	-0.0129601196387527	0.011219484296636	132	94	0.250234852865197	0.782559360048422
t1624	age_at_first_dose	age_at_first_dose	0.00503446743001876	0.00432057026513209	132	104	0.246143809512724	0.782559360048422
t208479	seroconv	1	-0.00582880014573985	0.00496434220472678	132	75	0.242573691614959	0.782559360048422
t1547	age_at_first_dose	age_at_first_dose	-0.00316343216542387	0.00266118812020117	132	82	0.236799645433886	0.782559360048422
t545	mode_delivery	vaginal	-0.00521041352335231	0.00444643046047414	132	113	0.243498233681008	0.782559360048422
t1834196	birth_weight	birth_weight	0.00350403861955127	0.00302613729863598	132	49	0.249102488956718	0.782559360048422
t582	seroconv	1	-0.002053382265324	0.00173310223807589	132	50	0.238343660430146	0.782559360048422
t328813	seroconv	1	-0.00466904364384311	0.00392619574633046	132	40	0.236613906138135	0.782559360048422
t1736	antibiotic_exposure	yes	-0.00396494951000971	0.00335833963763992	132	74	0.239992244921169	0.782559360048422
t2479767	birth_weight	birth_weight	0.00594946741503442	0.00513791179634711	132	108	0.249090358089219	0.782559360048422
t2582419	seroconv	1	-0.00487498440389389	0.00422025893848144	132	66	0.250237004666647	0.782559360048422
t83655	antibiotic_exposure	yes	0.0010310794822847	0.00085785394128358	132	52	0.231663160970578	0.782559360048422
t584	age_at_first_dose	age_at_first_dose	0.00220572127347978	0.0019458226092848	132	36	0.259145424761086	0.799921788345008
t2582419	breastfed_child	nonexclusive	-0.00577440410003459	0.00512465132306899	132	66	0.261989888043229	0.799921788345008
t2714355	mode_delivery	vaginal	-0.00242465037667306	0.0021470867864106	132	42	0.260944543449976	0.799921788345008
t1583	antibiotic_exposure	yes	-0.000897755066061581	0.000790374323035925	132	29	0.258187991066815	0.799921788345008
t1316412	birth_weight	birth_weight	0.0292031411627828	0.0260045247951913	132	132	0.263588804559566	0.80006954795727
t216816	birth_weight	birth_weight	-0.0680865598486633	0.0692316964863807	132	132	0.327281126697231	0.80916810365082
t573	birth_weight	birth_weight	-0.0406264664205688	0.0400066470521949	132	128	0.311832468438963	0.80916810365082
t1316412	antibiotic_exposure	yes	-0.0283541767112493	0.0264310071615078	132	132	0.285444650227126	0.80916810365082
t33038	age_at_first_dose	age_at_first_dose	0.00783543947467454	0.00797876633958923	132	87	0.327978812686496	0.80916810365082
t1596	seroconv	1	0.0172712865076919	0.0167283291886358	132	100	0.303851365653175	0.80916810365082
t1596	antibiotic_exposure	yes	-0.0173638409678347	0.0163181793279027	132	100	0.289343889097306	0.80916810365082
t74426	antibiotic_exposure	yes	-0.0127118386770321	0.0130225660888591	132	92	0.330880755562642	0.80916810365082
t165179	birth_weight	birth_weight	0.0113339556055817	0.0107678064337927	132	94	0.294564946810303	0.80916810365082
t1613	mode_delivery	vaginal	-0.0104633634517842	0.0105080381974555	132	107	0.321296019602798	0.80916810365082
t907	age_at_first_dose	age_at_first_dose	0.00256500173748799	0.00246544712192427	132	76	0.300171554973181	0.80916810365082
t187327	breastfed_child	nonexclusive	-0.00867469056973269	0.00864733294990451	132	66	0.317719864494022	0.80916810365082
t1547	breastfed_child	nonexclusive	0.00973284457319703	0.00889180428153038	132	82	0.275802732121526	0.80916810365082
t47715	breastfed_child	nonexclusive	-0.00650725549316701	0.00612056651905444	132	89	0.289750566720925	0.80916810365082
t584	seroconv	1	0.00542076958465235	0.00535417227398265	132	36	0.313284223255865	0.80916810365082
t1358	seroconv	1	-0.00615323762585945	0.0057892724026336	132	60	0.28989046300132	0.80916810365082
t84112	seroconv	1	-0.0042236854091016	0.00428966936339213	132	69	0.326713762939548	0.80916810365082
t84112	age_at_first_dose	age_at_first_dose	0.0015234210476819	0.00155895910824624	132	69	0.330355599202334	0.80916810365082
t84112	mode_delivery	vaginal	0.00491224215910192	0.00494072415057589	132	69	0.32202908102575	0.80916810365082
t1496	birth_weight	birth_weight	-0.00319738846035436	0.00294248399399679	132	90	0.279291769057389	0.80916810365082
t1496	breastfed_child	nonexclusive	0.00408809634772742	0.00372293100352927	132	90	0.274277845064655	0.80916810365082
t28118	mode_delivery	vaginal	-0.00140554856814932	0.00133104762165627	132	35	0.29301779526434	0.80916810365082
t2479767	breastfed_child	nonexclusive	-0.00638170013243903	0.00650066106019413	132	108	0.328143844277813	0.80916810365082
t1379	breastfed_child	nonexclusive	-0.00196808646024201	0.00182806874818009	132	116	0.28373546241214	0.80916810365082
t1382	seroconv	1	-0.00157577960767672	0.00156361729939219	132	46	0.315507735396475	0.80916810365082
t1382	antibiotic_exposure	yes	0.00156506929519578	0.0015252800924689	132	46	0.306832357663745	0.80916810365082
t410072	birth_weight	birth_weight	0.00276984734156992	0.00265807025379619	132	75	0.299398806433979	0.80916810365082
t2093856	birth_weight	birth_weight	0.00125185663399294	0.00126109201280293	132	30	0.322785251165881	0.80916810365082
t1335613	seroconv	1	-0.00216327872975037	0.00203615891055252	132	59	0.290088253879261	0.80916810365082
t39488	seroconv	1	-0.00217286261199213	0.00220037359899367	132	57	0.325306608285676	0.80916810365082
t1667168	age_at_first_dose	age_at_first_dose	0.000455854911658413	0.000413426404951252	132	29	0.272307771475511	0.80916810365082
t34062	seroconv	1	0.000371654110678715	0.000366314987947573	132	53	0.312268155590939	0.80916810365082
t54005	antibiotic_exposure	yes	0.000930197966606121	0.0009208232088449	132	92	0.314360085008025	0.80916810365082
t901	seroconv	1	-0.000414905350919668	0.000396261596380932	132	6	0.297097324721142	0.80916810365082
t901	age_at_first_dose	age_at_first_dose	0.000147329103323435	0.000144010079237843	132	6	0.308261372756696	0.80916810365082
t2823316	birth_weight	birth_weight	0.00136291991857322	0.00138612781270096	132	52	0.327380273983991	0.80916810365082
t2093857	age_at_first_dose	age_at_first_dose	0.000658262621255431	0.000598330665049826	132	23	0.273374320343372	0.80916810365082
t84030	antibiotic_exposure	yes	-0.00120274444777565	0.00118059145920765	132	52	0.310282615033841	0.80916810365082
t1464	breastfed_child	nonexclusive	-0.00170709365777206	0.00163455387438737	132	14	0.298325599151757	0.80916810365082
t1297617	mode_delivery	vaginal	-0.00117721995797952	0.00117788660516148	132	50	0.319515278043183	0.80916810365082
t39485	seroconv	1	-0.00109369313041267	0.0010740987085806	132	42	0.310529405214255	0.80916810365082
t71999	antibiotic_exposure	yes	-0.000208302330561153	0.000196487810796393	132	41	0.291130272518149	0.80916810365082
t165179	breastfed_child	nonexclusive	-0.0131567885160672	0.0136237955734527	132	94	0.3360483691827	0.810460524589514
t166486	seroconv	1	-0.00314421024366201	0.00323651166737255	132	77	0.333184821806804	0.810460524589514
t143361	birth_weight	birth_weight	0.000959505208847167	0.000993713712245214	132	38	0.336121225314256	0.810460524589514
t821	mode_delivery	vaginal	0.0124915612798208	0.0135381318564309	132	66	0.357943946410253	0.816303437631977
t1492	mode_delivery	vaginal	-0.00540269389627965	0.0058368058089514	132	100	0.356424438206558	0.816303437631977
t1290	antibiotic_exposure	yes	-0.0079034617527197	0.00828865052284014	132	132	0.342162806041139	0.816303437631977
t729	seroconv	1	-0.00713516135749813	0.00780322187264563	132	95	0.362274200034346	0.816303437631977
t40545	age_at_first_dose	age_at_first_dose	0.00127430324186926	0.00137109873828909	132	39	0.35447161669457	0.816303437631977
t208479	breastfed_child	nonexclusive	-0.00576047190337502	0.00602819002778406	132	75	0.34112435121588	0.816303437631977
t1547	seroconv	1	-0.00693860702727926	0.00732258921293462	132	82	0.345180747871148	0.816303437631977
t328813	birth_weight	birth_weight	0.00350620797385483	0.00376813360577925	132	40	0.353911355862147	0.816303437631977
t2823317	birth_weight	birth_weight	0.00054831570961992	0.00059359998604439	132	51	0.357415699356739	0.816303437631977
t166486	mode_delivery	vaginal	-0.00341996321672356	0.00372772584644222	132	77	0.360679093784243	0.816303437631977
t1260	age_at_first_dose	age_at_first_dose	0.000455176324444247	0.000491569333179279	132	100	0.35624811052946	0.816303437631977
t901	breastfed_child	nonexclusive	0.00044750544900989	0.000481179601483334	132	6	0.354154610443029	0.816303437631977
t2714355	age_at_first_dose	age_at_first_dose	0.000620679697194381	0.00067747568976904	132	42	0.361344340946594	0.816303437631977
t1270	seroconv	1	-0.000180535227261941	0.000194928478141829	132	33	0.356146810188957	0.816303437631977
t1270	antibiotic_exposure	yes	-0.00017848325832729	0.000190149167114335	132	33	0.349721355335941	0.816303437631977
t292800	antibiotic_exposure	yes	0.00432620858138073	0.00478922016824894	132	69	0.368092464671555	0.821889126152869
t624	breastfed_child	nonexclusive	0.0054138408076478	0.00601135426450534	132	101	0.369531545091988	0.821889126152869
t28141	seroconv	1	0.000661642312613084	0.00073398619836629	132	58	0.369089608496381	0.821889126152869
t823	mode_delivery	vaginal	-0.0206282429622134	0.0229940591250241	132	57	0.371383808967835	0.822463714280698
t437897	seroconv	1	-0.00243851516454704	0.00276139801941973	132	64	0.378892168488413	0.823114163230555
t907	antibiotic_exposure	yes	0.00582109520682421	0.00661765196644675	132	76	0.380746889983345	0.823114163230555
t187327	antibiotic_exposure	yes	0.00608356266667513	0.00694666079806081	132	66	0.382843796851421	0.823114163230555
t202956	mode_delivery	vaginal	-0.00181249357791464	0.00204857453022501	132	82	0.377985645714984	0.823114163230555
t1260	birth_weight	birth_weight	-0.00114917893462011	0.00129815999560655	132	100	0.377728669673587	0.823114163230555
t39488	antibiotic_exposure	yes	-0.0019135587384432	0.00214642422275822	132	57	0.374368475185036	0.823114163230555
t84030	age_at_first_dose	age_at_first_dose	0.000386480177543759	0.000439836641459812	132	52	0.381255181068513	0.823114163230555
t817	birth_weight	birth_weight	0.0310093221277702	0.0363453611533748	132	83	0.395188560561219	0.836174349833917
t1351	seroconv	1	-0.0135975627776765	0.0160053629551765	132	120	0.397192339866226	0.836174349833917
t292800	breastfed_child	nonexclusive	-0.00504927465766964	0.00596171060731901	132	69	0.398641259804542	0.836174349833917
t197	antibiotic_exposure	yes	-0.0039823569975615	0.00468699532999349	132	28	0.39713801439026	0.836174349833917
t1736	seroconv	1	0.00292304189756505	0.00344274994512547	132	74	0.397480594383901	0.836174349833917
t1260	breastfed_child	nonexclusive	-0.00139394486743542	0.00164247625647078	132	100	0.397678956167644	0.836174349833917
t1590	birth_weight	birth_weight	-0.00184088028881912	0.00221231374675803	132	80	0.406935796965911	0.83991548493764
t649756	seroconv	1	-0.00233864082482048	0.00280683629531706	132	85	0.406324196680989	0.83991548493764
t1297617	birth_weight	birth_weight	0.000816925958888048	0.000981501663403188	132	50	0.406814245931542	0.83991548493764
t71999	breastfed_child	nonexclusive	-0.00020477767011204	0.000244591692317633	132	41	0.404065342282259	0.83991548493764
t216816	seroconv	1	0.0588332563727747	0.0721357628718841	132	132	0.416285652368723	0.846177885030433
t729	antibiotic_exposure	yes	-0.00624593484541447	0.00761190029305181	132	95	0.413465429141096	0.846177885030433
t853	seroconv	1	-0.00834721777217173	0.0103125360197056	132	118	0.419809183270913	0.846177885030433
