feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t28141	breastfed_child	nonexclusive	0.0093930514015154	0.00292999963476426	149	54	0.00166385172665149	0.101042717903334
t83655	age_at_first_dose	age_at_first_dose	0.000448536312805489	0.000140792995178931	149	62	0.00177510010279111	0.101042717903334
t2026240	breastfed_child	nonexclusive	0.00248186480962121	0.000784156954157501	149	62	0.00189773291533961	0.103321014279601
t907	breastfed_child	nonexclusive	0.0203523594419109	0.00652133378466114	149	75	0.00218468438967716	0.110740898373291
t195	breastfed_child	nonexclusive	0.00187462123305902	0.000598874141271588	149	15	0.00212068916092646	0.110740898373291
t227942	age_at_first_dose	age_at_first_dose	0.00348448879997704	0.00113059832652242	149	62	0.00247051900510002	0.121055431249901
t315405	age_at_first_dose	age_at_first_dose	0.00181951795500635	0.000601620135935214	149	122	0.00295789663428553	0.140261550077411
t46503	breastfed_child	nonexclusive	0.0678364674917021	0.0227156463180957	149	41	0.00332659119340943	0.148982591755939
t1335	breastfed_child	nonexclusive	0.00816661156314287	0.00273626382703215	149	148	0.00334450716186802	0.148982591755939
t2610896	IgA	IgA	0.00217230090275267	0.000739370092464838	149	144	0.00385562947807558	0.166699274493268
t1812935	breastfed_child	nonexclusive	0.018631910067832	0.0064206945162159	149	111	0.0043015927566984	0.175648370898518
t2420313	breastfed_child	nonexclusive	0.00839425801477163	0.00288413860671546	149	32	0.00419105265583668	0.175648370898518
t2500542	breastfed_child	nonexclusive	0.0036744175738673	0.00127703494109524	149	11	0.00463049836367272	0.183968448502673
t216816	mode_delivery	vaginal	-0.206079927752315	0.0738255043413589	149	149	0.00596996948218362	0.219396378470248
t53442	birth_weight	birth_weight	0.00219738679933802	0.000785993037911313	149	14	0.00589637805823262	0.219396378470248
t2650157	mode_delivery	vaginal	0.00221363604602569	0.000790874631870069	149	33	0.005839795169357	0.219396378470248
t1352	breastfed_child	nonexclusive	0.0721755562165524	0.0260428036270474	149	131	0.00632932705084195	0.221526446779468
t34062	breastfed_child	nonexclusive	0.00221684798787947	0.000799767104477473	149	59	0.00632110360684949	0.221526446779468
t248315	antibiotic_exposure	yes	-0.00439184587989374	0.00159616417549566	149	124	0.00670620079029678	0.229258492133402
t216816	antibiotic_exposure	yes	0.191429172215909	0.0704690854766779	149	149	0.00741808677977804	0.24783153559713
t1598	breastfed_child	nonexclusive	0.00372120224075215	0.00137930472114952	149	82	0.00782399907922996	0.255583969921512
t227942	breastfed_child	nonexclusive	0.0134586750904782	0.00506675931770732	149	62	0.0088049817766846	0.280557840801443
t2785531	IgA	IgA	0.00129354163956993	0.00049093484015021	149	34	0.00935192802671478	0.280557840801443
t2528203	mode_delivery	vaginal	0.00290148588768774	0.00109739621209583	149	29	0.00911538676962029	0.280557840801443
t1354	breastfed_child	nonexclusive	0.00135194574295997	0.000512946549012616	149	64	0.00933115580214631	0.280557840801443
t1736	birth_weight	birth_weight	0.0042709855119621	0.00162993223536572	149	80	0.0097396981562918	0.286347125794979
t1316408	IgA	IgA	0.00186423601945663	0.000717482763581011	149	145	0.010356642571152	0.298514991756735
t1177574	mode_delivery	vaginal	0.00161825351436979	0.000625703247589099	149	46	0.0107072042122594	0.302684426769639
t1280	IgA	IgA	0.00253314545594706	0.000985301398159142	149	135	0.0111712879960057	0.30593521903567
t564	breastfed_child	nonexclusive	0.00827572825712199	0.00322740431585577	149	122	0.0113802109026393	0.30593521903567
t33959	breastfed_child	nonexclusive	0.00580699585692153	0.00226841313896522	149	68	0.011514538238922	0.30593521903567
t2582830	mode_delivery	vaginal	-0.00325661084892624	0.00127433766599776	149	37	0.0116546750108826	0.30593521903567
t2093856	mode_delivery	vaginal	0.00250412963490421	0.000987993270432054	149	34	0.0123429455256616	0.318318068819694
t239935	birth_weight	birth_weight	0.0293866771555103	0.0116857740595264	149	47	0.0130267327153878	0.319154951527002
t1639133	age_at_first_dose	age_at_first_dose	0.000719939442449886	0.000286022083026887	149	54	0.0129443919423648	0.319154951527002
t328812	birth_weight	birth_weight	0.00180878283064128	0.000716007158051703	149	26	0.0126271015465171	0.319154951527002
t28131	mode_delivery	vaginal	0.0021090121906147	0.000843405323679447	149	55	0.0135352939242849	0.326178394568832
t357276	mode_delivery	vaginal	0.0144153816696684	0.00580928994916297	149	58	0.0142520822617637	0.334287625550381
t1318	IgA	IgA	0.00179192956746223	0.0007299044899194	149	146	0.0152960646323348	0.334287625550381
t1280	birth_weight	birth_weight	-0.0107159946400671	0.00434671941461821	149	135	0.0148816965627279	0.334287625550381
t1547	breastfed_child	nonexclusive	0.012051338768359	0.00489823346808008	149	44	0.0150803202348078	0.334287625550381
t84112	mode_delivery	vaginal	-0.00795536974359978	0.00321448521661501	149	68	0.0145062261159051	0.334287625550381
t2785531	mode_delivery	vaginal	0.00474239214313624	0.00193493640159893	149	34	0.015463645263555	0.334287625550381
t649756	breastfed_child	nonexclusive	0.0125177306586263	0.00508594233314031	149	102	0.0150442319009021	0.334287625550381
t1639133	breastfed_child	nonexclusive	0.00313099504781028	0.00128180364347797	149	54	0.0158079606140128	0.336778291342011
t1343	birth_weight	birth_weight	-0.0183470270848147	0.00756652320004518	149	147	0.016574906851092	0.348073043872932
t1685	antibiotic_exposure	yes	-0.121943724875832	0.0505222667874144	149	149	0.0170673601035796	0.353366469750169
t39777	antibiotic_exposure	yes	-0.0274896551594758	0.011469435831489	149	131	0.0178414840732179	0.354167698844992
t371601	IgA	IgA	0.00460071591371784	0.00192543969037643	149	60	0.0181874401121128	0.354167698844992
t1496	birth_weight	birth_weight	0.0101512402674156	0.00425298347272021	149	106	0.0183107109606935	0.354167698844992
t2755405	mode_delivery	vaginal	0.00291965007644245	0.00122286071873264	149	28	0.0182769813590962	0.354167698844992
t1583	breastfed_child	nonexclusive	0.00180297587273358	0.000754306704613259	149	38	0.0181491595843756	0.354167698844992
t2420310	birth_weight	birth_weight	-0.00450362401022505	0.00190412967369371	149	35	0.0193732070336032	0.36985213427788
t371601	mode_delivery	vaginal	0.0178647138529555	0.00758879395247812	149	60	0.0199382244812237	0.375758845992292
t328813	age_at_first_dose	age_at_first_dose	0.00412369465079397	0.00176056542472536	149	15	0.0205568510661514	0.382513557813197
t821	mode_delivery	vaginal	0.0368686834718047	0.015865855149147	149	69	0.0215566480834179	0.39420299313793
t1613	birth_weight	birth_weight	-0.0262826247872661	0.0114484320020954	149	93	0.0231550474071332	0.39420299313793
t820	mode_delivery	vaginal	0.0151496341629316	0.00658318545067116	149	62	0.0228322417213691	0.39420299313793
t2109685	age_at_first_dose	age_at_first_dose	0.00199842714323927	0.000879751950500992	149	45	0.0246149878844071	0.39420299313793
t28118	age_at_first_dose	age_at_first_dose	0.00241118053009653	0.00105046050425882	149	38	0.02317766833367	0.39420299313793
t712633	mode_delivery	vaginal	-0.00357098385828624	0.00156302657917694	149	144	0.023814910864795	0.39420299313793
t28111	mode_delivery	vaginal	0.00359110019638171	0.00158115585234272	149	49	0.0246394189273399	0.39420299313793
t410072	IgA	IgA	0.000784045608059395	0.000345291830425246	149	65	0.0246712077338024	0.39420299313793
t1796613	mode_delivery	vaginal	0.00276964569971586	0.00120539623410402	149	33	0.0230396887015994	0.39420299313793
t40324	breastfed_child	nonexclusive	0.00410134041530318	0.00178986196882663	149	58	0.0234098936203419	0.39420299313793
t328812	IgA	IgA	0.000373728351854912	0.000162302367976117	149	26	0.0227507193535181	0.39420299313793
t208224	breastfed_child	nonexclusive	0.00363674659189069	0.00159870681215662	149	86	0.0244155590836577	0.39420299313793
t28025	breastfed_child	nonexclusive	-0.00154504463402272	0.000671186040681987	149	141	0.0227916109962873	0.39420299313793
t545	birth_weight	birth_weight	0.0120541988616263	0.00534349147566327	149	57	0.0256072982111266	0.404760520111356
t1590	IgA	IgA	-0.00192290153613362	0.000856145148654347	149	84	0.0262480256494316	0.407703164485996
t546	breastfed_child	nonexclusive	0.00475789302777559	0.00211982301687961	149	123	0.0263481636912718	0.407703164485996
t28116	birth_weight	birth_weight	0.0212586712090387	0.00966056552884785	149	51	0.029382809625448	0.428050204738216
t1547	mode_delivery	vaginal	-0.00815616977784603	0.00369808120064269	149	44	0.0290260374583433	0.428050204738216
t2763022	birth_weight	birth_weight	0.00669338827017371	0.0030290339901231	149	30	0.028724316579901	0.428050204738216
t208962	IgA	IgA	-0.000492224456000891	0.000223703796090818	149	121	0.0293988609745316	0.428050204738216
t1667168	IgA	IgA	0.0006296634471787	0.000284143987199701	149	35	0.0282829171400649	0.428050204738216
t2774055	birth_weight	birth_weight	0.00160478177007496	0.000729385579544427	149	39	0.0294102521622856	0.428050204738216
t2162637	mode_delivery	vaginal	0.012937828886623	0.00595475653616924	149	22	0.0314628580826515	0.453435307661743
t1351	age_at_first_dose	age_at_first_dose	0.00826934863546121	0.00382940376495581	149	135	0.0324958545693487	0.454941963970882
t1596	breastfed_child	nonexclusive	0.0429008203036425	0.0198417923881981	149	84	0.0322823202837807	0.454941963970882
t208224	age_at_first_dose	age_at_first_dose	0.000773024122954954	0.000356735959434155	149	86	0.0319076239649327	0.454941963970882
t470	age_at_first_dose	age_at_first_dose	0.0010371526288843	0.000484879451416657	149	60	0.0341469189878575	0.469121223478042
t166486	antibiotic_exposure	yes	-0.00289642127063966	0.0013535459100273	149	79	0.0340738960156356	0.469121223478042
t2107999	IgA	IgA	-0.00756438771648114	0.00354908252581338	149	72	0.0347811184997188	0.473409668468394
t712623	mode_delivery	vaginal	-0.00385193234448919	0.00181978876758606	149	139	0.0360298695272941	0.485907414725892
t1796613	IgA	IgA	0.000644319321134503	0.00030583486207532	149	33	0.0368973247666204	0.493082430972109
t1283	antibiotic_exposure	yes	0.00176988980008125	0.000845141134770923	149	115	0.0380196125362118	0.503502976830912
t2162637	IgA	IgA	0.00315000902991417	0.00151084937251784	149	22	0.0388663980717478	0.505607125358135
t2715212	mode_delivery	vaginal	0.00211095296034284	0.00101116305839734	149	41	0.0386160013552082	0.505607125358135
t1686	IgA	IgA	0.00708438894767105	0.00342795626323895	149	149	0.0405835603398292	0.511278130934892
t315405	mode_delivery	vaginal	-0.00418168014063752	0.00203554759543561	149	122	0.0417779051943584	0.511278130934892
t1156433	IgA	IgA	0.00047448465064741	0.000231299140142783	149	138	0.042066959300894	0.511278130934892
t1335613	age_at_first_dose	age_at_first_dose	0.00080445821463461	0.000391963982965616	149	41	0.0419695120017181	0.511278130934892
t161879	age_at_first_dose	age_at_first_dose	0.000397198830257952	0.000193121732883021	149	98	0.0415429004960551	0.511278130934892
t328812	mode_delivery	vaginal	0.00131716431034429	0.000639687254150888	149	26	0.041314199698675	0.511278130934892
t2585118	age_at_first_dose	age_at_first_dose	0.000775874368505187	0.000378252245514705	149	21	0.042084798532736	0.511278130934892
t43765	mode_delivery	vaginal	-0.000440087542474801	0.000213680877772982	149	37	0.0412676048706513	0.511278130934892
t820	birth_weight	birth_weight	0.0150667295886003	0.00736861313849243	149	62	0.0427299489803061	0.511918065223723
t1308	breastfed_child	nonexclusive	0.00958331844910895	0.00468924978639019	149	148	0.042833960559536	0.511918065223723
t36745	birth_weight	birth_weight	0.00151813052239238	0.000744612572876496	149	50	0.0433233794860121	0.51359167616482
t1685	breastfed_child	nonexclusive	-0.142100785314236	0.0701057521964552	149	149	0.0445391190318987	0.514607679212852
t1308	birth_weight	birth_weight	-0.00800145520912166	0.00396268905609425	149	148	0.0453485285683046	0.514607679212852
t2382163	IgA	IgA	0.000532562665720535	0.000264439720537311	149	137	0.0459060017303285	0.514607679212852
t28111	IgA	IgA	0.000811700970845898	0.000401173131572178	149	49	0.0449167233048618	0.514607679212852
t2650158	mode_delivery	vaginal	0.00258905903945081	0.00128703502967825	149	34	0.0461492333443927	0.514607679212852
t39488	IgA	IgA	0.000669796153120791	0.000331957732483997	149	58	0.0455048384659929	0.514607679212852
t1354	antibiotic_exposure	yes	-0.000743414063413381	0.000369659002078424	149	64	0.0462096691538071	0.514607679212852
t2596949	age_at_first_dose	age_at_first_dose	0.000782896816416308	0.000385328693688152	149	29	0.0440425542079136	0.514607679212852
t1316411	IgA	IgA	-0.00572296051138511	0.00286036709878087	149	147	0.0473225576788947	0.517693879381733
t2420310	age_at_first_dose	age_at_first_dose	-0.00100550888536082	0.000502791533901872	149	35	0.0474236797285127	0.517693879381733
t54005	birth_weight	birth_weight	0.0021999293180859	0.00110064747923425	149	99	0.0475433154534244	0.517693879381733
t2690380	IgA	IgA	-0.00200022225488774	0.00100435383864245	149	59	0.0483385401914541	0.518669007893704
t28025	IgA	IgA	0.000256305106734785	0.000128569227888864	149	141	0.0481204227674454	0.518669007893704
t1353	antibiotic_exposure	yes	-0.00383678005588532	0.00193253464563343	149	29	0.0490304242141569	0.522280605759497
t2682456	antibiotic_exposure	yes	-0.0111101677176827	0.0056235417541777	149	129	0.0501325370088653	0.526391638593086
t70346	IgA	IgA	0.000397317574359808	0.000200842468490856	149	17	0.0498351535264003	0.526391638593086
t33945	antibiotic_exposure	yes	-0.0069170292474931	0.0035309303203049	149	74	0.0520739966143685	0.532917075439929
t582	breastfed_child	nonexclusive	0.00550496690845085	0.00281169259652463	149	49	0.0522041216757481	0.532917075439929
t548	breastfed_child	nonexclusive	0.00254725393883086	0.00130046720958556	149	102	0.0521047634832004	0.532917075439929
t1354	mode_delivery	vaginal	-0.00076158508214718	0.000387265736147447	149	64	0.0511826162110286	0.532917075439929
t1316412	IgA	IgA	-0.00712941287155762	0.00366066000077653	149	147	0.0534386467925648	0.534421975741037
t1352	mode_delivery	vaginal	-0.0380514250855397	0.0196618644523211	149	131	0.0549420684760295	0.534421975741037
t46503	IgA	IgA	0.00836556624941328	0.0043513019209198	149	41	0.0565396074555521	0.534421975741037
t33945	birth_weight	birth_weight	0.00795527540902515	0.00414044100507149	149	74	0.0566899308521011	0.534421975741037
t1550024	birth_weight	birth_weight	0.00885950866972977	0.00461831446792228	149	45	0.0570745488936908	0.534421975741037
t1382	age_at_first_dose	age_at_first_dose	0.000693662410343934	0.000361599350721824	149	48	0.0570777212186005	0.534421975741037
t2650158	birth_weight	birth_weight	0.00280451176364642	0.00144058880012568	149	34	0.0535347807352826	0.534421975741037
t1335613	birth_weight	birth_weight	0.00285937712120626	0.00148441292396476	149	41	0.0560688271796643	0.534421975741037
t28132	mode_delivery	vaginal	0.00273550647005661	0.0014133022939358	149	70	0.054910926221116	0.534421975741037
t328812	breastfed_child	nonexclusive	0.00163999235021643	0.000847287376178107	149	26	0.0549062911708413	0.534421975741037
t387090	mode_delivery	vaginal	0.002289707037101	0.00118105290068636	149	34	0.0545213464109312	0.534421975741037
t2364787	mode_delivery	vaginal	0.00214576754510831	0.00110767643717808	149	22	0.0547086980199941	0.534421975741037
t1636603	IgA	IgA	0.000225268907882852	0.000117429163159612	149	9	0.0570750280664083	0.534421975741037
t1496	age_at_first_dose	age_at_first_dose	0.00214711802475742	0.00112301389629637	149	106	0.0579000056131562	0.535520385336541
t169679	birth_weight	birth_weight	0.0015099492973114	0.000789828951536627	149	26	0.0579236335159932	0.535520385336541
t1290	antibiotic_exposure	yes	0.00974245154136017	0.00514578157350755	149	142	0.0603539793794199	0.540691868462924
t2682455	antibiotic_exposure	yes	-0.0109140208599576	0.00577417136395329	149	127	0.0607764593928945	0.540691868462924
t33945	breastfed_child	nonexclusive	0.00915909292466826	0.0048995926311032	149	74	0.0636324443837319	0.540691868462924
t2003188	IgA	IgA	0.00178129090854536	0.000938107016154826	149	63	0.0596174883169372	0.540691868462924
t1328	birth_weight	birth_weight	-0.00373019021656433	0.00198693996566283	149	140	0.0625208258616697	0.540691868462924
t1353	mode_delivery	vaginal	-0.00379257955344054	0.00202458062150182	149	29	0.0630870201704311	0.540691868462924
t2690837	birth_weight	birth_weight	0.00625797786031009	0.00332975607328461	149	38	0.0622376373555816	0.540691868462924
t1520	birth_weight	birth_weight	0.00318604966050284	0.00170385573639344	149	40	0.063555779462681	0.540691868462924
t2715212	IgA	IgA	0.000480170641819122	0.000256553742040246	149	41	0.0633165882635684	0.540691868462924
t2823317	antibiotic_exposure	yes	-0.000772130999995254	0.000406801402083621	149	49	0.0597183783883828	0.540691868462924
t166486	IgA	IgA	0.000679279698945474	0.000359780761601765	149	79	0.0610609847773106	0.540691868462924
t33035	IgA	IgA	0.000511462187554083	0.000269890977975235	149	97	0.0601158007780216	0.540691868462924
t2582830	antibiotic_exposure	yes	-0.0022822853082465	0.00121640089983154	149	37	0.0626718744345696	0.540691868462924
t116085	IgA	IgA	0.00046113543463965	0.000242364663278834	149	48	0.0591104630811416	0.540691868462924
t74426	age_at_first_dose	age_at_first_dose	0.00531230553625141	0.00285169541282773	149	110	0.0645480877166215	0.543152336740968
t1496	IgA	IgA	0.00179262436840034	0.000964053614301904	149	106	0.0650304838547009	0.543152336740968
t40520	IgA	IgA	0.000551287549941891	0.000296185600580042	149	66	0.0647706024123672	0.543152336740968
t39778	antibiotic_exposure	yes	-0.00936728734282707	0.00505515805223825	149	130	0.065955684208056	0.547767546812669
t2650157	IgA	IgA	0.00037115581339584	0.000200661846381692	149	33	0.0664416495214001	0.548703510092461
t1351	mode_delivery	vaginal	-0.0238802763548764	0.0129565703674308	149	135	0.0673991981942847	0.552062986904712
t471189	birth_weight	birth_weight	0.00256085802203593	0.00139045604766245	149	54	0.0675995494169035	0.552062986904712
t817	mode_delivery	vaginal	0.0388816336426176	0.021257603355939	149	75	0.0694871444197839	0.561654133715158
t28026	IgA	IgA	0.00379725087867117	0.00207931479569975	149	149	0.0699202084829074	0.561654133715158
t1358	mode_delivery	vaginal	-0.00199380260447415	0.00109158502314937	149	65	0.0698721033076857	0.561654133715158
t1685	mode_delivery	vaginal	0.0963078528710925	0.0529286253797626	149	149	0.0709294017683437	0.562563281699288
t74426	mode_delivery	vaginal	0.0174806111602877	0.00964854963086097	149	110	0.0721403534744737	0.562563281699288
t158836	age_at_first_dose	age_at_first_dose	0.0024770940084243	0.00136137592769979	149	125	0.0709336812652902	0.562563281699288
t84112	birth_weight	birth_weight	0.00648790037601365	0.00359799950618498	149	68	0.073477653119907	0.562563281699288
t1683	breastfed_child	nonexclusive	-0.00311814316369847	0.00171999792325505	149	147	0.0719630938823235	0.562563281699288
t1491	breastfed_child	nonexclusive	0.00294072788467453	0.00162812093787907	149	82	0.0730033847057567	0.562563281699288
t33959	age_at_first_dose	age_at_first_dose	-0.000913830123002514	0.000506174447602544	149	68	0.0731359361455503	0.562563281699288
t2528203	birth_weight	birth_weight	0.00222272335814346	0.0012283245257441	149	29	0.0724794846656062	0.562563281699288
t604330	birth_weight	birth_weight	0.00162464369323971	0.000897519982567742	149	80	0.0723873782983614	0.562563281699288
t1502	birth_weight	birth_weight	0.00801664191115292	0.00446725118500216	149	88	0.0748550558458228	0.567200680893606
t2650157	birth_weight	birth_weight	0.0015896019957694	0.000885232422353226	149	33	0.0746704455156264	0.567200680893606
t1596	IgA	IgA	-0.00673354618874499	0.00380080003554555	149	84	0.0786037875186377	0.577920283411337
t437897	IgA	IgA	0.00324538256752188	0.00183513957324128	149	71	0.0791302065969223	0.577920283411337
t2003188	mode_delivery	vaginal	0.00656785922824027	0.00369738968535609	149	63	0.0778166376874848	0.577920283411337
t1683	birth_weight	birth_weight	0.00257992472195024	0.00145349837553321	149	147	0.0780443130746983	0.577920283411337
t257758	mode_delivery	vaginal	0.00203155671435037	0.0011433539784106	149	141	0.0777356938286375	0.577920283411337
t28111	birth_weight	birth_weight	0.00312270710965724	0.00176980063449207	149	49	0.079808039137756	0.577920283411337
t2755405	IgA	IgA	0.00054747364886833	0.000310265976174145	149	28	0.0797928289117728	0.577920283411337
t1667168	breastfed_child	nonexclusive	0.0026265972815493	0.00148335243886674	149	35	0.078753382815664	0.577920283411337
t1598	IgA	IgA	-0.000469299388175387	0.000264213097819301	149	82	0.0778389504261813	0.577920283411337
t165179	birth_weight	birth_weight	0.0178616742473473	0.0101685390782771	149	76	0.081148031074121	0.584743165092931
t1304	breastfed_child	nonexclusive	0.0243363949962805	0.0138730130880937	149	149	0.0815490679408038	0.584766487185276
t1590	breastfed_child	nonexclusive	0.00780063593989425	0.00446944173197585	149	84	0.0830911475253891	0.591316802538944
t2650158	IgA	IgA	0.000569604913470563	0.000326548374427546	149	34	0.0832670599493615	0.591316802538944
t40545	breastfed_child	nonexclusive	0.00650972817117322	0.00374354761921504	149	20	0.0842161464617808	0.592333661716832
t195	antibiotic_exposure	yes	-0.000750758577279169	0.00043158340349334	149	15	0.0841058533369266	0.592333661716832
t202956	birth_weight	birth_weight	0.000222314221966763	0.000128409960994286	149	11	0.085572922059203	0.599010454414421
t1812935	antibiotic_exposure	yes	-0.00793612099285586	0.00462712446761466	149	111	0.0885026741285182	0.599120154102045
t1871022	mode_delivery	vaginal	0.00284678758119885	0.00165133440997291	149	42	0.0868965116816353	0.599120154102045
t2420313	mode_delivery	vaginal	-0.00374151487467732	0.00217747455915425	149	32	0.0879247881009296	0.599120154102045
t712633	breastfed_child	nonexclusive	0.0035592209549417	0.00207028150174006	149	144	0.0877576175592314	0.599120154102045
t410072	mode_delivery	vaginal	0.00234820928108314	0.001360909182286	149	65	0.0866180526581165	0.599120154102045
t2015795	IgA	IgA	0.000712519302245004	0.000415851875310163	149	26	0.0888218246526554	0.599120154102045
t387090	IgA	IgA	0.000513389489903837	0.000299658436591645	149	34	0.0888491112886026	0.599120154102045
t28129	mode_delivery	vaginal	0.000917654285003928	0.000534684947531202	149	28	0.0882965654274487	0.599120154102045
t47678	mode_delivery	vaginal	0.0104927372462655	0.0061611678665151	149	53	0.0907476855373966	0.600182692292867
t33039	IgA	IgA	0.00195350327373184	0.00114799020357684	149	59	0.0910052618622602	0.600182692292867
t1522	IgA	IgA	0.00135402884538667	0.00079379796828585	149	76	0.0902391287646926	0.600182692292867
t1491	birth_weight	birth_weight	0.00234094438333374	0.00137585697423422	149	82	0.0910481227083737	0.600182692292867
t471189	age_at_first_dose	age_at_first_dose	0.000626569115098373	0.000367154369098811	149	54	0.0900907442586857	0.600182692292867
t208962	birth_weight	birth_weight	-0.00167454505674468	0.000986883440344716	149	121	0.0919251520265688	0.603258810174357
t197614	age_at_first_dose	age_at_first_dose	0.0017869176187627	0.00105875038601973	149	53	0.0936523443636339	0.611861983175741
t28116	mode_delivery	vaginal	0.0145430741947068	0.00863083639206742	149	51	0.0941824910126212	0.612602928267935
t2582419	breastfed_child	nonexclusive	0.0014151237805988	0.000841771197484718	149	18	0.0949365899617883	0.613784996308143
t1260	antibiotic_exposure	yes	-0.00121569352219546	0.000724088157404043	149	116	0.0953648177535016	0.613784996308143
t641107	birth_weight	birth_weight	0.00113678752362595	0.000677610522679917	149	27	0.0956168463636495	0.613784996308143
t2500542	antibiotic_exposure	yes	-0.0015398667632523	0.000920305366813053	149	11	0.0964870032533574	0.614008202521365
t71999	antibiotic_exposure	yes	0.000373414884735746	0.000223091557299329	149	47	0.0963675293755562	0.614008202521365
t881260	breastfed_child	nonexclusive	0.0031382465747328	0.0018788036584905	149	45	0.0970542896720296	0.614956059559842
t113107	IgA	IgA	0.000574508400499086	0.000346137786165344	149	147	0.0991679942678034	0.623545141952438
t2420313	antibiotic_exposure	yes	-0.00344886046439104	0.00207847737988792	149	32	0.09925820626998	0.623545141952438
t1759399	IgA	IgA	0.000321664001014626	0.000195532025635777	149	142	0.102167109572422	0.633872267958046
t287	breastfed_child	nonexclusive	0.00245690991553068	0.00149362392331689	149	86	0.102195732997318	0.633872267958046
t43765	antibiotic_exposure	yes	0.000335890625137813	0.000203966043643809	149	37	0.101811143070077	0.633872267958046
t248315	birth_weight	birth_weight	0.00306696514918586	0.00187169471032713	149	124	0.10350974668592	0.639224875230565
t2026240	antibiotic_exposure	yes	0.000923685833656527	0.000565108933288854	149	62	0.104363244935602	0.639224875230565
t282402	mode_delivery	vaginal	0.0006844599983018	0.000418474429233225	149	14	0.104136426307929	0.639224875230565
t1613	mode_delivery	vaginal	-0.0166815461604419	0.0102281324277274	149	93	0.105117405135841	0.639228116536121
t40324	mode_delivery	vaginal	-0.002203181238993	0.00135131470188118	149	58	0.105233472246083	0.639228116536121
t817	antibiotic_exposure	yes	-0.0328879960863328	0.0202911430309019	149	75	0.107277874229532	0.64027451778317
t39777	breastfed_child	nonexclusive	0.0255790140021412	0.0159152286182815	149	131	0.110231022557934	0.64027451778317
t371601	birth_weight	birth_weight	0.0135753711277816	0.00849419893189263	149	60	0.112222810477877	0.64027451778317
t1624	mode_delivery	vaginal	0.0125986304497843	0.00779620446776797	149	112	0.108314894950473	0.64027451778317
t907	antibiotic_exposure	yes	-0.00751602381492411	0.0046996509552477	149	75	0.111982670019766	0.64027451778317
t244366	age_at_first_dose	age_at_first_dose	0.00266241537152184	0.00166857721032119	149	113	0.112796835282645	0.64027451778317
t187327	antibiotic_exposure	yes	-0.0070210496688177	0.00436965228629723	149	64	0.110325058479953	0.64027451778317
