feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t83655	age_at_first_dose	age_at_first_dose	0.000444265043837538	0.000140303643725351	147	62	0.00189419021292869	0.100662679887067
t33959	breastfed_child	nonexclusive	0.00700341318678179	0.00227375516850838	147	68	0.00249139665524318	0.127834421482823
t34062	breastfed_child	nonexclusive	0.00246059867102538	0.000802596062632906	147	57	0.00260576232898437	0.129245811517625
t216816	mode_delivery	vaginal	-0.223747979791721	0.0745915837532124	147	147	0.00320032053166662	0.148814904722498
t227942	age_at_first_dose	age_at_first_dose	0.00342631874906251	0.00113836994258808	147	62	0.00310111202845861	0.148814904722498
t907	breastfed_child	nonexclusive	0.0194140492257789	0.00653174669698132	147	74	0.00348111844801463	0.152107579591579
t1812935	breastfed_child	nonexclusive	0.0190252879230087	0.00642030115055936	147	110	0.00357779925114601	0.152107579591579
t315405	age_at_first_dose	age_at_first_dose	0.00178055217407623	0.000599567257952281	147	120	0.00350818822324233	0.152107579591579
t1353	breastfed_child	nonexclusive	0.00789497125323644	0.00268726567210356	147	28	0.00386528184130277	0.159764982773848
t1496	birth_weight	birth_weight	0.0125026521149614	0.00427633458333953	147	105	0.00403565827607717	0.162298905805482
t216816	breastfed_child	nonexclusive	-0.282145111223426	0.0971626500186111	147	147	0.00428462710035165	0.164453004128122
t248315	antibiotic_exposure	yes	-0.00465808066221236	0.00160987870432915	147	123	0.00442077968086348	0.164453004128122
t2500542	breastfed_child	nonexclusive	0.00370165766986931	0.00127807165353235	147	11	0.00438313877832347	0.164453004128122
t2420313	breastfed_child	nonexclusive	0.0083187204690307	0.00288357608802691	147	31	0.00453590148845032	0.16462003450766
t1639133	breastfed_child	nonexclusive	0.00367908896624345	0.00128134799729441	147	54	0.00472413474557877	0.167369345271933
t46503	breastfed_child	nonexclusive	0.0647581549678199	0.0226363835033469	147	41	0.00487383470252039	0.168657349705822
t564	dose1_shedding	1	0.00802435313226318	0.00283000636631424	147	122	0.00525454072807807	0.177699013713186
t328812	birth_weight	birth_weight	0.00205630410926708	0.000729027425814289	147	26	0.00548988152979907	0.181532082585356
t227942	breastfed_child	nonexclusive	0.014246565627446	0.00506465457542231	147	62	0.0056152980836864	0.181642685837508
t2650157	mode_delivery	vaginal	0.00227674986387642	0.000814030867819793	147	33	0.00588619587280038	0.186354456568659
t1596	breastfed_child	nonexclusive	0.0553983333670858	0.0200160330911821	147	82	0.00640932489393608	0.198689071712018
