feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t83655	age_at_first_dose	age_at_first_dose	0.000444265043837538	0.000140303643725351	147	62	0.00189419021292869	0.100662679887067
t33959	breastfed_child	nonexclusive	0.00700341318678179	0.00227375516850838	147	68	0.00249139665524318	0.127834421482823
t34062	breastfed_child	nonexclusive	0.00246059867102538	0.000802596062632906	147	57	0.00260576232898437	0.129245811517625
t216816	mode_delivery	vaginal	-0.223747979791721	0.0745915837532124	147	147	0.00320032053166662	0.148814904722498
t227942	age_at_first_dose	age_at_first_dose	0.00342631874906251	0.00113836994258808	147	62	0.00310111202845861	0.148814904722498
t907	breastfed_child	nonexclusive	0.0194140492257789	0.00653174669698132	147	74	0.00348111844801463	0.152107579591579
t1812935	breastfed_child	nonexclusive	0.0190252879230087	0.00642030115055936	147	110	0.00357779925114601	0.152107579591579
t315405	age_at_first_dose	age_at_first_dose	0.00178055217407623	0.000599567257952281	147	120	0.00350818822324233	0.152107579591579
t1353	breastfed_child	nonexclusive	0.00789497125323644	0.00268726567210356	147	28	0.00386528184130277	0.159764982773848
t1496	birth_weight	birth_weight	0.0125026521149614	0.00427633458333953	147	105	0.00403565827607717	0.162298905805482
t216816	breastfed_child	nonexclusive	-0.282145111223426	0.0971626500186111	147	147	0.00428462710035165	0.164453004128122
t248315	antibiotic_exposure	yes	-0.00465808066221236	0.00160987870432915	147	123	0.00442077968086348	0.164453004128122
t2500542	breastfed_child	nonexclusive	0.00370165766986931	0.00127807165353235	147	11	0.00438313877832347	0.164453004128122
t2420313	breastfed_child	nonexclusive	0.0083187204690307	0.00288357608802691	147	31	0.00453590148845032	0.16462003450766
t1639133	breastfed_child	nonexclusive	0.00367908896624345	0.00128134799729441	147	54	0.00472413474557877	0.167369345271933
t46503	breastfed_child	nonexclusive	0.0647581549678199	0.0226363835033469	147	41	0.00487383470252039	0.168657349705822
t564	dose1_shedding	1	0.00802435313226318	0.00283000636631424	147	122	0.00525454072807807	0.177699013713186
t328812	birth_weight	birth_weight	0.00205630410926708	0.000729027425814289	147	26	0.00548988152979907	0.181532082585356
t227942	breastfed_child	nonexclusive	0.014246565627446	0.00506465457542231	147	62	0.0056152980836864	0.181642685837508
t2650157	mode_delivery	vaginal	0.00227674986387642	0.000814030867819793	147	33	0.00588619587280038	0.186354456568659
t1596	breastfed_child	nonexclusive	0.0553983333670858	0.0200160330911821	147	82	0.00640932489393608	0.198689071712018
t2528203	mode_delivery	vaginal	0.00305231915247652	0.00111869469537052	147	29	0.00717915016322203	0.21801174373213
t216816	antibiotic_exposure	yes	0.191680966801054	0.0709288237800066	147	147	0.00773508968588123	0.230196269051825
t1308	breastfed_child	nonexclusive	0.0125500008061442	0.00469424715292458	147	146	0.00839926534378722	0.240348208299142
t1736	birth_weight	birth_weight	0.00436253146379105	0.0016295543056047	147	80	0.00831287978815235	0.240348208299142
t53442	birth_weight	birth_weight	0.00207729361646191	0.000785917454905438	147	14	0.0091501258270508	0.256894098691539
t2785531	mode_delivery	vaginal	0.00519952178640122	0.00197727017954957	147	34	0.00950323361654751	0.261866881878198
t727	dose1_shedding	1	0.00216184940239558	0.000847696554485062	147	70	0.0118397133925091	0.320318064146427
t2093856	mode_delivery	vaginal	0.00254758169577153	0.00100773769966218	147	34	0.0125808512264307	0.328426432016296
t28025	breastfed_child	nonexclusive	-0.00171878889438676	0.000679141634919403	147	140	0.012485161797899	0.328426432016296
t1343	birth_weight	birth_weight	-0.0187080586660244	0.0074435613339643	147	145	0.0130931699288442	0.330214183968139
t84112	mode_delivery	vaginal	-0.00822968947920945	0.00326867245927915	147	68	0.0129369921376147	0.330214183968139
t2763022	birth_weight	birth_weight	0.00763601070738419	0.0030548368074027	147	30	0.013586433151523	0.331419877532232
t2755405	mode_delivery	vaginal	0.00312806467615759	0.00125107632411321	147	28	0.0135625141829954	0.331419877532232
t28116	birth_weight	birth_weight	0.0241479699839051	0.00973918207605512	147	51	0.0143446668942808	0.334351881643143
t546	breastfed_child	nonexclusive	0.00521519946961432	0.00210415013633626	147	122	0.0143807260921782	0.334351881643143
t1177574	mode_delivery	vaginal	0.0015816381884618	0.000637847842053457	147	45	0.0143376561792263	0.334351881643143
t357276	mode_delivery	vaginal	0.0143767423888389	0.00590320414988093	147	58	0.0161322757698889	0.360375328960498
t1590	breastfed_child	nonexclusive	0.0110295986244437	0.0045256770140973	147	83	0.0160596792738479	0.360375328960498
t28131	mode_delivery	vaginal	0.00210297211396516	0.000864278139019745	147	54	0.0162265773120654	0.360375328960498
t1685	antibiotic_exposure	yes	-0.123285513991621	0.0511815884592117	147	147	0.017306336636867	0.362139884973468
t820	mode_delivery	vaginal	0.0162141002909758	0.00671494184052826	147	62	0.017042374392076	0.362139884973468
t571	dose1_shedding	1	0.00957580556136584	0.00400850821466535	147	109	0.0182333967856864	0.362139884973468
t328813	age_at_first_dose	age_at_first_dose	0.00426885224760398	0.00178450259463823	147	15	0.0180763263049266	0.362139884973468
t712633	mode_delivery	vaginal	-0.00382378145064369	0.00158649714969577	147	142	0.0172419807951466	0.362139884973468
t2420310	birth_weight	birth_weight	-0.00456482939741456	0.00191120324431218	147	35	0.0182530183958401	0.362139884973468
t1639133	age_at_first_dose	age_at_first_dose	0.000696830128464265	0.000288005435394133	147	54	0.0168249779626223	0.362139884973468
t208224	breastfed_child	nonexclusive	0.00379680206664711	0.0015853632984035	147	85	0.0179477263205946	0.362139884973468
t39777	antibiotic_exposure	yes	-0.0275113432548498	0.0115587320017659	147	130	0.018653676743007	0.365219355178874
t1613	birth_weight	birth_weight	-0.0271249118383233	0.0114323569741087	147	91	0.0190209073961912	0.36757285981211
t2785531	dose1_shedding	1	0.0055178986772351	0.00233177799192902	147	34	0.0193323069941207	0.368800933426303
t371601	mode_delivery	vaginal	0.0185252117384008	0.00787066537955119	147	60	0.0199780452658545	0.370848702982022
t28118	age_at_first_dose	age_at_first_dose	0.00250440991844667	0.00106585651060819	147	38	0.0201873285897472	0.370848702982022
t28111	mode_delivery	vaginal	0.00381982988085451	0.0016205176396084	147	49	0.0197999294327642	0.370848702982022
t2650158	birth_weight	birth_weight	0.00339836581966908	0.00145785461698867	147	34	0.0211771554319588	0.38428789369213
t821	mode_delivery	vaginal	0.037349048257705	0.0161853118099505	147	68	0.0224880767719191	0.385187184622694
t2162637	mode_delivery	vaginal	0.0140894885137702	0.00607424280501986	147	22	0.021811942650357	0.385187184622694
t2109685	age_at_first_dose	age_at_first_dose	0.0020623929953859	0.000893966214982656	147	44	0.0225210249073753	0.385187184622694
t1796613	mode_delivery	vaginal	0.00287246828992827	0.00124425339634586	147	33	0.0224309019726759	0.385187184622694
t2582830	breastfed_child	nonexclusive	0.0030303417484967	0.00130495287985968	147	36	0.0216651887749308	0.385187184622694
t239935	dose1_shedding	1	0.0282974517038643	0.0123116164278845	147	47	0.0230180623876227	0.389214509463439
t315405	mode_delivery	vaginal	-0.00468822091766587	0.00204783421878901	147	120	0.023554535704566	0.393810664363979
t36745	birth_weight	birth_weight	0.00169634444647753	0.000746349269580601	147	50	0.0245575630534513	0.406018375817062
t1335613	birth_weight	birth_weight	0.00338185723342746	0.00149415832060976	147	41	0.0251499814441856	0.411243652625804
t239935	birth_weight	birth_weight	0.0259916744159137	0.0115159385034634	147	47	0.0255553908185858	0.411949933356946
t54005	birth_weight	birth_weight	0.00248512218493195	0.00110251904701441	147	98	0.0257468708348091	0.411949933356946
t649756	breastfed_child	nonexclusive	0.0114882561422626	0.00511687416738208	147	101	0.026324736644782	0.416714980079103
t1304	breastfed_child	nonexclusive	0.0304639915065479	0.0137678704654534	147	147	0.0285389189922864	0.434383295763866
t1308	birth_weight	birth_weight	-0.00881571394162865	0.00397522643350217	147	146	0.0281895533518114	0.434383295763866
t1502	birth_weight	birth_weight	0.00978012574839637	0.00443022201083091	147	87	0.0289005015326765	0.434383295763866
t712623	mode_delivery	vaginal	-0.00410420661204599	0.00185323381480352	147	137	0.0284028559828777	0.434383295763866
t166486	antibiotic_exposure	yes	-0.00306182043278517	0.0013849798438441	147	77	0.028677163363342	0.434383295763866
t46503	dose1_shedding	1	0.0451295618276538	0.0204936211089108	147	41	0.0292928318763697	0.435877338320381
t820	birth_weight	birth_weight	0.0161929133548882	0.00740709131188489	147	62	0.030467419888261	0.441941340230129
t33945	breastfed_child	nonexclusive	0.0106341251111948	0.00485139236999256	147	73	0.0300339922638934	0.441941340230129
t2690837	birth_weight	birth_weight	0.00728003270084098	0.00333864372208489	147	38	0.0308883732418907	0.441941340230129
t2382163	dose1_shedding	1	0.00272338748615741	0.00124694014328571	147	135	0.0306231926931807	0.441941340230129
t1351	age_at_first_dose	age_at_first_dose	0.00836108443758415	0.00384757247837674	147	134	0.0314565691705186	0.445784523102206
t169679	birth_weight	birth_weight	0.00170475634001527	0.000790752331476616	147	26	0.0328031985379052	0.460482636079273
t2107999	breastfed_child	nonexclusive	0.0399929157582303	0.0187619924627145	147	72	0.0347867577434111	0.468209166616848
t545	birth_weight	birth_weight	0.0115020141907524	0.00538750015321002	147	57	0.0345067962818719	0.468209166616848
t1283	antibiotic_exposure	yes	0.00183299805894226	0.0008586472496821	147	113	0.0345229096968001	0.468209166616848
t208224	age_at_first_dose	age_at_first_dose	0.000761597352036116	0.000356338206309826	147	85	0.0343122578444629	0.468209166616848
t2774055	birth_weight	birth_weight	0.00154891745749331	0.000727217646861766	147	39	0.0349268934774665	0.468209166616848
t1335613	age_at_first_dose	age_at_first_dose	0.000840679768231484	0.000396583176683809	147	41	0.0357865577379361	0.470443012236027
t2650157	birth_weight	birth_weight	0.00190079219397575	0.00089793792885029	147	33	0.0360420049696956	0.470443012236027
t2585118	age_at_first_dose	age_at_first_dose	0.000812267424444888	0.000383278376499022	147	21	0.0358333523368615	0.470443012236027
t39777	breastfed_child	nonexclusive	0.0332809229538109	0.0158338595269794	147	130	0.0373545769118926	0.481637323360869
t470	age_at_first_dose	age_at_first_dose	0.00102689767462341	0.000489902807429044	147	59	0.0378706766352296	0.481637323360869
t2715212	mode_delivery	vaginal	0.00218290853338705	0.00104068482800653	147	41	0.0377406748278946	0.481637323360869
t1583	breastfed_child	nonexclusive	0.00158103836611403	0.000755672412332321	147	37	0.0382235503699841	0.482005448733358
t1520	birth_weight	birth_weight	0.00354299219150393	0.00170932461339621	147	40	0.0400299045362834	0.500541999579746
t328812	mode_delivery	vaginal	0.00136634298741584	0.000660904065896719	147	26	0.0405394243181074	0.502688861544531
t371601	birth_weight	birth_weight	0.0177281852950416	0.00868194223213711	147	60	0.0430329710687612	0.514459373108492
t2682456	antibiotic_exposure	yes	-0.0116934848288674	0.00570478610768418	147	128	0.0422537212522367	0.514459373108492
t2420310	age_at_first_dose	age_at_first_dose	-0.00103579176707265	0.000507276266151237	147	35	0.0430421853513361	0.514459373108492
t1667168	birth_weight	birth_weight	0.00260269032758547	0.00127396165955128	147	35	0.0429295834249441	0.514459373108492
t2596949	age_at_first_dose	age_at_first_dose	0.000791463234368234	0.000387947211975973	147	29	0.0432173532517214	0.514459373108492
t161879	age_at_first_dose	age_at_first_dose	0.0003925775894478	0.000194299352154371	147	96	0.0452409793805379	0.534274423160638
t1685	breastfed_child	nonexclusive	-0.140422927598669	0.0701116767744955	147	147	0.0471246185918369	0.539002893045498
t84112	birth_weight	birth_weight	0.00721060621763335	0.00360559420312407	147	68	0.0474525396431184	0.539002893045498
t2823317	antibiotic_exposure	yes	-0.000824417339745141	0.000410968531418626	147	49	0.0467791040703539	0.539002893045498
t2650158	mode_delivery	vaginal	0.00265535741621059	0.00132162660791249	147	34	0.0464427584554889	0.539002893045498
t471189	birth_weight	birth_weight	0.00280224638093	0.00139868390863081	147	53	0.0470549394288603	0.539002893045498
t43765	mode_delivery	vaginal	-0.000436278270504427	0.000218880706938635	147	37	0.0481804649452376	0.54312524120086
t2742630	breastfed_child	nonexclusive	0.00292074978818883	0.00146806124440994	147	7	0.0485912516850422	0.543637462461224
t39778	antibiotic_exposure	yes	-0.00999211754073939	0.00510978906680898	147	129	0.0525173028737038	0.54444763658875
t2682455	antibiotic_exposure	yes	-0.0114943478255919	0.00585580356019019	147	126	0.0516402767699313	0.54444763658875
t1280	birth_weight	birth_weight	-0.0087147253668534	0.00445421869482385	147	133	0.0523952801932205	0.54444763658875
t1550024	birth_weight	birth_weight	0.00915992515657882	0.00463502291305204	147	45	0.0500928966504535	0.54444763658875
t1496	age_at_first_dose	age_at_first_dose	0.00222592437223506	0.00113503524374279	147	105	0.0518512001424706	0.54444763658875
t582	breastfed_child	nonexclusive	0.00550656778461134	0.00280043239287393	147	49	0.0512387840882345	0.54444763658875
t548	breastfed_child	nonexclusive	0.00254163208016061	0.00130069918238607	147	101	0.0526884809602016	0.54444763658875
t1491	birth_weight	birth_weight	0.00271063139471092	0.00136899195530527	147	81	0.0496619323106631	0.54444763658875
t28111	birth_weight	birth_weight	0.00351377283727654	0.0017875541462851	147	49	0.051313537348469	0.54444763658875
t2528203	birth_weight	birth_weight	0.00241194157267055	0.00123400529081556	147	29	0.0526272485045896	0.54444763658875
t1260	birth_weight	birth_weight	0.00169001258979305	0.000851699524761039	147	115	0.0491795000333357	0.54444763658875
t387090	mode_delivery	vaginal	0.00234876322705977	0.00121452272816321	147	34	0.0551432054946733	0.565883377766027
t2162637	dose1_shedding	1	0.0138162350010357	0.0071633031423177	147	22	0.0557852701446026	0.568551246405265
t1351	mode_delivery	vaginal	-0.0252624777863624	0.0131414624064042	147	134	0.0565929110693252	0.572858854905823
t817	mode_delivery	vaginal	0.0399739893498205	0.0215200551994423	147	74	0.0653376553209637	0.579689356147471
t74426	age_at_first_dose	age_at_first_dose	0.00536775127089168	0.00288081931095614	147	109	0.0645190129159439	0.579689356147471
t1613	mode_delivery	vaginal	-0.0195056695718672	0.0103640699093478	147	91	0.0619052814935187	0.579689356147471
t1624	breastfed_child	nonexclusive	0.0188299290317316	0.010141356230466	147	110	0.0654487982747145	0.579689356147471
t158836	age_at_first_dose	age_at_first_dose	0.0025842649709043	0.0013661245723799	147	124	0.0605995620243399	0.579689356147471
t33945	antibiotic_exposure	yes	-0.00664976750592091	0.00354152088722322	147	73	0.0625081683941135	0.579689356147471
t1547	breastfed_child	nonexclusive	0.00899537346569997	0.00482016762657046	147	43	0.0641061796736476	0.579689356147471
t1547	mode_delivery	vaginal	-0.00698101277709047	0.00370043362498845	147	43	0.0612932540588671	0.579689356147471
t1502	dose1_shedding	1	-0.00887343170240758	0.00473632210447437	147	87	0.0630859855348365	0.579689356147471
t202956	birth_weight	birth_weight	0.000240063888393938	0.000128219131530801	147	11	0.0632518348278774	0.579689356147471
t1328	birth_weight	birth_weight	-0.00370257067570614	0.00198163229270988	147	138	0.0637899103729182	0.579689356147471
t1683	birth_weight	birth_weight	0.0027657420815234	0.00145930967372526	147	145	0.0601221311416858	0.579689356147471
t33959	age_at_first_dose	age_at_first_dose	-0.0009675325394303	0.000511066352519887	147	68	0.0603998096965886	0.579689356147471
t1382	age_at_first_dose	age_at_first_dose	0.000678634880319107	0.00036426082759543	147	48	0.0645510134866122	0.579689356147471
t208962	birth_weight	birth_weight	-0.00187122019655456	0.00100043381691861	147	121	0.0635148837946605	0.579689356147471
t28132	mode_delivery	vaginal	0.00272841382934046	0.00144062691767141	147	69	0.0603002864055862	0.579689356147471
t2364787	mode_delivery	vaginal	0.00215948363751656	0.00112843347802102	147	22	0.0576994135581249	0.579689356147471
t1354	antibiotic_exposure	yes	-0.000584949353948096	0.000310031228633721	147	63	0.0612655493836738	0.579689356147471
t641107	birth_weight	birth_weight	0.00128748286951538	0.000678589916738185	147	27	0.059848755779274	0.579689356147471
t1561	birth_weight	birth_weight	0.00166688255709386	0.000896689817618097	147	30	0.0651366478505298	0.579689356147471
t195	antibiotic_exposure	yes	-0.000828415974917141	0.000435449419368641	147	15	0.0591673867087307	0.579689356147471
t165179	birth_weight	birth_weight	0.0189029692806729	0.010216072561683	147	74	0.0663758221306961	0.5844214398253
t1683	breastfed_child	nonexclusive	-0.00316805576449613	0.00172326291236823	147	145	0.0681219873868096	0.596267748421016
t2582830	mode_delivery	vaginal	-0.00183778457524052	0.00100180987255293	147	36	0.0687080559414006	0.597880627139206
t604330	birth_weight	birth_weight	0.00164291865301384	0.000898050642045659	147	79	0.0694631870744945	0.600937339342138
t1358	mode_delivery	vaginal	-0.00202396802562126	0.00111070449652654	147	64	0.0705529854317706	0.605089033673408
t1353	antibiotic_exposure	yes	-0.00357208390009567	0.00196170640951214	147	28	0.0707563789376163	0.605089033673408
t1685	mode_delivery	vaginal	0.0973095645649497	0.0538246024496162	147	147	0.0727685110723689	0.608567281829453
t74426	mode_delivery	vaginal	0.0177612776796766	0.00983949721216046	147	109	0.0732080265103979	0.608567281829453
t1290	antibiotic_exposure	yes	0.00943166877002453	0.00522334763215081	147	140	0.0731176296045095	0.608567281829453
t257758	mode_delivery	vaginal	0.00209788539926693	0.00115753989224359	147	139	0.0720725367321729	0.608567281829453
t1260	antibiotic_exposure	yes	-0.00132922229362303	0.000734199173946662	147	115	0.0723723103933211	0.608567281829453
t1343	mode_delivery	vaginal	-0.0121161305632143	0.00674800395180439	147	145	0.0747289294805597	0.609061532692997
t33945	birth_weight	birth_weight	0.00739917285189267	0.00410830162115987	147	73	0.0738506364499959	0.609061532692997
t2003188	mode_delivery	vaginal	0.00684023753232012	0.00381195868971836	147	62	0.0749047449481307	0.609061532692997
t712633	breastfed_child	nonexclusive	0.0037146898045817	0.00206656380727102	147	142	0.0744084282106918	0.609061532692997
t1812935	antibiotic_exposure	yes	-0.00832277957352025	0.00468682573844344	147	110	0.0779413687569019	0.629400540526539
t40214	dose1_shedding	1	-0.00062241078052014	0.000350869621392359	147	26	0.0782520833315925	0.629400540526539
t47678	mode_delivery	vaginal	0.0110919779274905	0.00627904152760909	147	53	0.0794899826405291	0.635919861124233
t28901	breastfed_child	nonexclusive	0.00582844892559224	0.00331299470686835	147	136	0.0807163510111348	0.63886133140728
t1871022	mode_delivery	vaginal	0.00298469276677106	0.00169491845485889	147	41	0.0804275829594192	0.63886133140728
t47770	birth_weight	birth_weight	0.00379542091195213	0.00216218734169366	147	47	0.0813847045365039	0.640743070636602
t248315	birth_weight	birth_weight	0.0032734710312128	0.00186752175166526	147	123	0.0818180719690717	0.640764689947257
t2058152	dose1_shedding	1	0.0035298177971678	0.00202061247025084	147	67	0.0828468251685229	0.645424480894043
t1839799	breastfed_child	nonexclusive	0.00865953308181499	0.00500062051086297	147	144	0.085531195586644	0.662866765796491
t2785531	birth_weight	birth_weight	0.00374648806652221	0.00218107931773814	147	34	0.0880583315928885	0.669496777212347
t471189	age_at_first_dose	age_at_first_dose	0.000637431208369543	0.000371242123414982	147	53	0.0881864034500135	0.669496777212347
t84030	birth_weight	birth_weight	0.00114089211923687	0.000663473630319813	147	37	0.0877198219002488	0.669496777212347
t282402	birth_weight	birth_weight	0.00081134855490133	0.000471704122333455	147	14	0.0876353925874974	0.669496777212347
t1464	dose1_shedding	1	-0.00128225738398262	0.000749286552046107	147	10	0.089239528559159	0.674052885766643
t907	antibiotic_exposure	yes	-0.00812046341523296	0.00476818108972004	147	74	0.0907772250181019	0.67877643631626
t2500542	antibiotic_exposure	yes	-0.00159101113602782	0.000932993481283743	147	11	0.0903608546905589	0.67877643631626
t604330	breastfed_child	nonexclusive	-0.00180023013348786	0.00106048592202858	147	79	0.0918141463469587	0.683097248821373
t28116	mode_delivery	vaginal	0.0148700454677219	0.00882911232781651	147	51	0.0943700530174874	0.691975207305639
t197614	mode_delivery	vaginal	-0.00608705134387605	0.00361455598001782	147	52	0.0944025316418311	0.691975207305639
t2420313	mode_delivery	vaginal	-0.0037335480800991	0.00221371594164651	147	31	0.0939165793521398	0.691975207305639
t1379	dose1_shedding	1	0.00240904937461795	0.00143730249404385	147	135	0.0959522400181933	0.699886927191527
t1328	mode_delivery	vaginal	-0.00300335868110354	0.00179646031546942	147	138	0.0967933946178235	0.700220260285114
t410072	mode_delivery	vaginal	0.00234018997457862	0.00140373076496014	147	65	0.0977257384741929	0.700220260285114
t28129	mode_delivery	vaginal	0.000909554899556709	0.000545837794985339	147	27	0.0978802514377041	0.700220260285114
t839	birth_weight	birth_weight	0.000905353450623403	0.000542975025033725	147	9	0.097671446141234	0.700220260285114
t28037	dose1_shedding	1	0.00841745651504559	0.00518667416691325	147	147	0.106860341106903	0.709047342211258
t244366	age_at_first_dose	age_at_first_dose	0.0027161484936675	0.00167485761009324	147	112	0.107113482358378	0.709047342211258
t187327	antibiotic_exposure	yes	-0.00720242902913315	0.0044361592811655	147	63	0.106716461319752	0.709047342211258
t1313	dose1_shedding	1	0.00486425691725402	0.00299196957614044	147	147	0.106247385228129	0.709047342211258
t197614	age_at_first_dose	age_at_first_dose	0.0017256512137001	0.0010582738572148	147	52	0.105216498911614	0.709047342211258
t1871022	age_at_first_dose	age_at_first_dose	0.000804908952996299	0.000496240174672638	147	41	0.107050053863224	0.709047342211258
t2420313	birth_weight	birth_weight	0.00403478270045437	0.0024418969676528	147	31	0.100711409849237	0.709047342211258
t1353	mode_delivery	vaginal	-0.00340826830226079	0.00206300880440633	147	28	0.100758098933303	0.709047342211258
t1156433	dose1_shedding	1	0.00179376284926614	0.00109828048952497	147	136	0.104664138073782	0.709047342211258
t257758	antibiotic_exposure	yes	0.00178223093799053	0.00110069982301103	147	139	0.107659134984773	0.709047342211258
t1335613	breastfed_child	nonexclusive	-0.00290273866137068	0.00176441482261972	147	41	0.102180944452127	0.709047342211258
t2015795	age_at_first_dose	age_at_first_dose	0.000799470915475761	0.000492192484038481	147	26	0.106559981449468	0.709047342211258
t2582830	antibiotic_exposure	yes	-0.0015513684967709	0.000952616801199334	147	36	0.105660048194804	0.709047342211258
t1805478	age_at_first_dose	age_at_first_dose	0.000541201824858151	0.00032822065546569	147	25	0.101411076433565	0.709047342211258
t1297617	antibiotic_exposure	yes	-0.00135740416987793	0.000823774706897422	147	47	0.101639221816002	0.709047342211258
t43765	antibiotic_exposure	yes	0.000338210911480895	0.000208132745145328	147	37	0.10641664449285	0.709047342211258
t71999	antibiotic_exposure	yes	0.000366519916494399	0.000226382367760904	147	47	0.107691330201441	0.709047342211258
t282402	mode_delivery	vaginal	0.000696367729658863	0.000427626123944805	147	14	0.105677804439374	0.709047342211258
t208224	mode_delivery	vaginal	-0.00196672632579943	0.00121708042369658	147	85	0.108359027455141	0.710300585256604
t626932	birth_weight	birth_weight	0.00111380711846109	0.000690557385504877	147	17	0.109015913550453	0.711472277908222
t1316411	breastfed_child	nonexclusive	0.0241974467151496	0.0150630774801731	147	145	0.110437492464798	0.71448255994617
t33945	dose1_shedding	1	0.00706224569060347	0.00439215906845668	147	73	0.110105334748799	0.71448255994617
t1304	mode_delivery	vaginal	-0.0165028123938421	0.0105695682726905	147	147	0.120698497069073	0.715239606217252
t1351	antibiotic_exposure	yes	-0.0196234058600002	0.012496161421097	147	134	0.118589992148045	0.715239606217252
t1596	age_at_first_dose	age_at_first_dose	-0.00715571503805495	0.00449895448969491	147	82	0.113971353665488	0.715239606217252
t684066	birth_weight	birth_weight	-0.0163138239024736	0.0103338956387286	147	146	0.116668314109127	0.715239606217252
t2107999	age_at_first_dose	age_at_first_dose	-0.00664918235099689	0.0042170868643766	147	72	0.117116011701993	0.715239606217252
t28026	birth_weight	birth_weight	0.0144809510939454	0.00930299714719959	147	147	0.121825615260597	0.715239606217252
t820	age_at_first_dose	age_at_first_dose	0.00311898166418586	0.00196600839545273	147	62	0.114892473093561	0.715239606217252
t1308	mode_delivery	vaginal	-0.0057190905494177	0.00360376471410138	147	146	0.114773958093519	0.715239606217252
t197	birth_weight	birth_weight	0.00956696373999481	0.00608364379788725	147	15	0.118075370401746	0.715239606217252
t40545	breastfed_child	nonexclusive	0.00588560454001593	0.00375180377774202	147	20	0.118965996075151	0.715239606217252
t1316410	breastfed_child	nonexclusive	0.00655243561164868	0.0042021255313902	147	129	0.121179653456691	0.715239606217252
t2763022	mode_delivery	vaginal	0.00439844693497368	0.00276938012916088	147	30	0.114487424353242	0.715239606217252
t2420313	antibiotic_exposure	yes	-0.00335191150878621	0.00210501319349282	147	31	0.113562130567645	0.715239606217252
t2823317	breastfed_child	nonexclusive	-0.000893889626351485	0.000562969882466121	147	49	0.114585078602238	0.715239606217252
t1433513	dose1_shedding	1	0.002114690728708	0.00134634411931314	147	139	0.118511777621992	0.715239606217252
