feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p84	breastfed_child	nonexclusive	-0.00355518167937356	0.000956333576403849	149	149	0.000288737099787485	0.0276494646756496
p348	breastfed_child	nonexclusive	-0.00374931733106761	0.00102109797109015	149	149	0.000340138059802127	0.030158907969122
p98	breastfed_child	nonexclusive	0.00422900109283704	0.00115036268612402	149	125	0.00033485074630592	0.030158907969122
p133	breastfed_child	nonexclusive	-0.00367365974004111	0.0010084932122466	149	149	0.000377322245736184	0.0302497497448932
p14	breastfed_child	nonexclusive	-0.00389891285787199	0.00106941006946321	149	149	0.000373146193289327	0.0302497497448932
p136	breastfed_child	nonexclusive	-0.00413359294528553	0.00113673618309975	149	149	0.000385925664751445	0.0302497497448932
p50	breastfed_child	nonexclusive	-0.00498469288546382	0.00137907961595313	149	149	0.000416976500242888	0.0302497497448932
p432	breastfed_child	nonexclusive	0.00309936519381764	0.000853809528426852	149	116	0.00039467925430177	0.0302497497448932
p445	breastfed_child	nonexclusive	0.00341887808932757	0.000944280503018705	149	97	0.000408069032748236	0.0302497497448932
p311	breastfed_child	nonexclusive	0.0031060429885936	0.000865618144976461	149	112	0.000457406112318213	0.0322067715555824
p19	breastfed_child	nonexclusive	-0.00349396072598382	0.000979181123909338	149	149	0.000490616481646008	0.033378929101278
p446	breastfed_child	nonexclusive	-0.0036712698321901	0.00103075655397579	149	149	0.000501938783477864	0.033378929101278
p153	breastfed_child	nonexclusive	-0.00349485559715079	0.000984066202298367	149	149	0.000520279838558837	0.0336635117164826
p259	antibiotic_exposure	yes	-0.00210606829793279	0.000597377834483824	149	149	0.000569371449588478	0.0349506474439696
p130	breastfed_child	nonexclusive	-0.00444350285679484	0.00125868533139763	149	149	0.00056005822243895	0.0349506474439696
p292	breastfed_child	nonexclusive	-0.00441331667073346	0.00127262342629731	149	149	0.000694565860829548	0.0395902540672842
p151	breastfed_child	nonexclusive	-0.004511713301313	0.00129625535543012	149	149	0.000664970119265201	0.0395902540672842
p231	antibiotic_exposure	yes	-0.00197968326307777	0.000570338608221019	149	149	0.000687038359999026	0.0395902540672842
p283	breastfed_child	nonexclusive	0.00325883647922987	0.000953443665442433	149	149	0.000823481475299756	0.045193721862289
p76	breastfed_child	nonexclusive	0.000342504226745788	0.00010028183547814	149	13	0.000830628137819848	0.045193721862289
p30	antibiotic_exposure	yes	0.00272155924184297	0.000804573356813373	149	149	0.000927987860106959	0.048763244980554
p396	breastfed_child	nonexclusive	0.00309016729938995	0.000914318474370873	149	149	0.000936971290353169	0.048763244980554
p55	breastfed_child	nonexclusive	-0.00396157333886791	0.00117493994006219	149	149	0.000962594855698247	0.0489421090865516
p257	breastfed_child	nonexclusive	0.00101532104894103	0.000301640923222937	149	83	0.000981295420281736	0.0489421090865516
p225	breastfed_child	nonexclusive	0.00261762021954257	0.000779971889566767	149	149	0.00101456163490702	0.0495685827340288
p395	breastfed_child	nonexclusive	0.00339501937949905	0.0010220958175916	149	149	0.00113797376028249	0.0544861836423257
p116	breastfed_child	nonexclusive	0.00302060180332096	0.000912137506161575	149	138	0.0011766161690821	0.0552317472310302
p328	breastfed_child	nonexclusive	0.00256468928409991	0.000780969102409527	149	149	0.00128892194336289	0.0574517530522129
p118	breastfed_child	nonexclusive	0.00267635936802401	0.00081564167194866	149	96	0.00130039438482189	0.0574517530522129
p161	breastfed_child	nonexclusive	0.00276997273177965	0.000844133592279099	149	76	0.00129977039066645	0.0574517530522129
p320	breastfed_child	nonexclusive	0.00187607437227954	0.00057280896433865	149	76	0.00132665424738151	0.0574517530522129
p76	birth_weight	birth_weight	-0.000277222100690219	8.47439889271027e-05	149	13	0.00134390065619211	0.0574517530522129
p317	breastfed_child	nonexclusive	-0.00328363559279399	0.00101232997091251	149	149	0.00147129919730481	0.0617945662868021
p38	breastfed_child	nonexclusive	0.00309081347945321	0.000959962235952606	149	149	0.0015904927333987	0.0656489586854567
p61	breastfed_child	nonexclusive	0.00363113332996867	0.00113474721970113	149	124	0.00169576179925844	0.0688076906343172
p99	breastfed_child	nonexclusive	0.00235962599817337	0.000739164959441487	149	136	0.00173826865816735	0.0693569194608771
p243	breastfed_child	nonexclusive	0.00236747398444445	0.000742891034899252	149	75	0.00176908436700576	0.0694293110592097
p171	breastfed_child	nonexclusive	-0.00397438967500843	0.00125172794011662	149	149	0.00183709170711107	0.0709354443036112
p4	breastfed_child	nonexclusive	0.00135319563371646	0.000434174706838224	149	71	0.00221386832292408	0.0841269962711152
p242	breastfed_child	nonexclusive	0.00224385597576171	0.000721101009654806	149	76	0.00224923490934324	0.0841354433276207
p86	birth_weight	birth_weight	0.00285317900912909	0.000926367071724114	149	149	0.00248627059768814	0.0906432902408884
p141	breastfed_child	nonexclusive	0.000320149482180632	0.000104000366866233	149	14	0.00249893782618991	0.0906432902408884
p159	breastfed_child	nonexclusive	0.0015630785903438	0.000509047802815035	149	79	0.00256055929514898	0.0914922231729351
p174	breastfed_child	nonexclusive	0.00231006178203621	0.000757428922631885	149	82	0.0027321208034358	0.0947927130931205
p178	breastfed_child	nonexclusive	0.00231006178203621	0.000757428922631885	149	82	0.0027321208034358	0.0947927130931205
p6	breastfed_child	nonexclusive	0.00114079340197192	0.000375459644606423	149	49	0.00283169323470263	0.09684390862683
p150	breastfed_child	nonexclusive	-0.00321692591421705	0.00106770448355527	149	149	0.00306450964055435	0.100432222048956
p338	breastfed_child	nonexclusive	-0.0028857438837202	0.000956524900660975	149	149	0.0030270978488995	0.100432222048956
p142	breastfed_child	nonexclusive	0.00297892494248589	0.000989829985317234	149	143	0.00309695352051426	0.100432222048956
p424	breastfed_child	nonexclusive	0.00276124830303803	0.000917738471477949	149	142	0.00310442123292513	0.100432222048956
p93	breastfed_child	nonexclusive	0.00194634769021441	0.000648332277411113	149	122	0.00316903686760726	0.101155656814024
p21	breastfed_child	nonexclusive	0.00199500278429137	0.000672535704206082	149	86	0.00353641036140948	0.111396926384399
p369	breastfed_child	nonexclusive	0.00270332322939034	0.000914258023997608	149	121	0.0036410249655986	0.113202776203156
p11	mode_delivery	vaginal	0.00213874779297804	0.00072618288994426	149	97	0.00377271947035766	0.115793466820977
p30	breastfed_child	nonexclusive	-0.00328323639888308	0.00111644278777055	149	149	0.00382344045004081	0.115864765030351
p1	birth_weight	birth_weight	0.029677848854712	0.0101171759625787	149	149	0.00391021911654912	0.117013307062732
p386	breastfed_child	nonexclusive	0.0020046939332337	0.000686694287800833	149	149	0.00408051166666399	0.119131035731629
p288	breastfed_child	nonexclusive	0.00294222987523026	0.00100744682488883	149	149	0.00406644516510405	0.119131035731629
p427	breastfed_child	nonexclusive	0.00236748813630089	0.000812296450019973	149	149	0.00413986019750214	0.119407533889399
p132	breastfed_child	nonexclusive	-0.00317725403292663	0.00109634270807947	149	149	0.00435112293547768	0.119730900086593
p434	antibiotic_exposure	yes	0.00344373261382053	0.00118707535481463	149	149	0.00431235404488354	0.119730900086593
p227	breastfed_child	nonexclusive	0.00305750186290946	0.00105106094546381	149	103	0.0042103551431974	0.119730900086593
p182	breastfed_child	nonexclusive	0.00170875589744573	0.000589275805772905	149	98	0.00432882899105103	0.119730900086593
p24	breastfed_child	nonexclusive	-0.00310211607098052	0.00108322440422704	149	149	0.00482137529877472	0.131163323468939
p144	antibiotic_exposure	yes	-0.00228133830583619	0.000799042755075733	149	128	0.00494780086675441	0.133090283988877
p105	age_at_first_dose	age_at_first_dose	0.000270423097049232	9.56533179235008e-05	149	41	0.00537557545760422	0.142990307172272
p390	breastfed_child	nonexclusive	0.00173316933073352	0.000617105536922248	149	126	0.00567793372971404	0.149373333504785
p34	birth_weight	birth_weight	0.0043252848197845	0.00154879975632847	149	149	0.00594864436906852	0.153129619565054
p416	mode_delivery	vaginal	-0.00319863237152919	0.00114469024372203	149	133	0.00591993069331552	0.153129619565054
p79	birth_weight	birth_weight	0.000405342544418048	0.000145496083887373	149	15	0.00606697802818463	0.154514312760362
p2	birth_weight	birth_weight	-0.0209862673431104	0.00754598425306516	149	149	0.00615293140633102	0.155053871439542
p137	antibiotic_exposure	yes	0.00257966020460983	0.000932640000005124	149	149	0.00643036192966086	0.158703984119671
p416	breastfed_child	nonexclusive	-0.00419905194964613	0.00151618089440804	149	133	0.0063649358081051	0.158703984119671
p28	antibiotic_exposure	yes	0.00170308140059701	0.000623812666175537	149	149	0.00713334417992598	0.174257407823906
p25	antibiotic_exposure	yes	0.00242627775132785	0.000901210756253877	149	149	0.00795089323325391	0.192267054549594
p15	antibiotic_exposure	yes	0.00158423857752542	0.000591347451589542	149	149	0.00825542371220558	0.195094253922641
p129	IgA	IgA	0.000505086460143482	0.000188703515170182	149	127	0.00831228650798219	0.195094253922641
p347	breastfed_child	nonexclusive	0.00122523718687411	0.000457027106261027	149	28	0.00821207154688531	0.195094253922641
p437	breastfed_child	nonexclusive	-0.00289462978850013	0.00108915288059913	149	149	0.00876974965724668	0.197287754402698
p92	breastfed_child	nonexclusive	-0.00337827152680516	0.00127205748522015	149	143	0.00881779019260178	0.197287754402698
p411	breastfed_child	nonexclusive	-0.00247810289279837	0.000930722085634846	149	139	0.00864989795204951	0.197287754402698
p214	breastfed_child	nonexclusive	0.00185448092443224	0.000697093018779976	149	118	0.0087051608584111	0.197287754402698
p442	antibiotic_exposure	yes	-0.00137481696474437	0.000516321585343375	149	118	0.0086461073636445	0.197287754402698
p327	antibiotic_exposure	yes	-0.0015919471510861	0.000600613618643076	149	149	0.00894853458429778	0.198359183285267
p448	antibiotic_exposure	yes	-0.00193881120846791	0.000732786756427403	149	149	0.00906850799890416	0.199174386691528
