feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t47678	age_at_first_dose	age_at_first_dose	0.0072302903303338	0.00263912199408579	132	45	0.00705050629387422	0.194003743586648
t1463165	breastfed_child	nonexclusive	0.0149149334818334	0.00545154828973348	132	102	0.0071266681317544	0.194003743586648
t712623	birth_weight	birth_weight	0.00366760731387674	0.00137334029854563	132	125	0.00857931735712852	0.225207080624624
t1520	mode_delivery	vaginal	-0.00320825990302013	0.00119865618808896	132	32	0.0084361675466834	0.225207080624624
t727	breastfed_child	nonexclusive	0.00400262537683733	0.00151276625664221	132	51	0.0091942987361134	0.237116125299767
t729	breastfed_child	nonexclusive	0.0239625308702386	0.00928559778812119	132	85	0.0110178669316727	0.272296335814296
t1834196	mode_delivery	vaginal	-0.00927133360957448	0.00359876201559537	132	49	0.0111504078258873	0.272296335814296
t1311	birth_weight	birth_weight	0.00459305195279064	0.00178619590207111	132	119	0.0112993717582803	0.272296335814296
t208962	breastfed_child	nonexclusive	0.01165120362432	0.00451006147088821	132	99	0.0109343987897704	0.272296335814296
t69966	breastfed_child	nonexclusive	0.0120711821613892	0.00474342031278092	132	28	0.0121499168564827	0.288070609339187
t158836	breastfed_child	nonexclusive	0.0172061003629979	0.00678722750083882	132	102	0.0124761215563433	0.291109502981343
t571	dose1_shedding	1	0.00603585207275364	0.0023981884280006	132	97	0.0131068467055894	0.299042206891865
t1260	mode_delivery	vaginal	-0.00389420873446651	0.00155277728039462	132	100	0.0134263847992266	0.299042206891865
t1499973	mode_delivery	vaginal	-0.00197779721161956	0.000788070976629966	132	96	0.0133625733624849	0.299042206891865
t1531	mode_delivery	vaginal	-0.00652205465791674	0.00267574678828634	132	42	0.0161974773139174	0.355377487335203
t2722820	breastfed_child	nonexclusive	0.00274000034567952	0.00112674039382489	132	17	0.016441589465145	0.355428478143577
t1550024	age_at_first_dose	age_at_first_dose	0.00653636158019636	0.00270030259573853	132	41	0.0169323814062758	0.360733343003266
t1667168	birth_weight	birth_weight	-0.00259419224229959	0.00107642576028365	132	29	0.0174091260008191	0.3655916460172
t1382	age_at_first_dose	age_at_first_dose	0.00136430702374661	0.000570926345149739	132	46	0.0183589605061983	0.380108055550865
t712623	antibiotic_exposure	yes	-0.00335584230842671	0.00141414858097868	132	125	0.0191662215660706	0.380734401380051
t1314	mode_delivery	vaginal	-0.0046437000652014	0.00195544683463647	132	117	0.0190819063558045	0.380734401380051
t1464	dose1_shedding	1	0.0028104879657725	0.00118004822820737	132	14	0.0187427249732331	0.380734401380051
t2003188	mode_delivery	vaginal	0.00746359887246346	0.00317487427885635	132	59	0.0202963209660959	0.397807890935479
t43675	breastfed_child	nonexclusive	-0.0125233547262619	0.00536016385265097	132	124	0.0210630235345885	0.407403218366382
t2025876	breastfed_child	nonexclusive	0.00416912838114039	0.00180869172550079	132	20	0.0228122850075229	0.435507259234529
t1352	mode_delivery	vaginal	-0.0110687340433036	0.00483215695148458	132	112	0.023659139434042	0.440043507122885
t43675	birth_weight	birth_weight	0.00959612851486831	0.00422516029914478	132	124	0.0248459939395915	0.440043507122885
t1311	mode_delivery	vaginal	-0.00491956160289895	0.00214526241684004	132	119	0.0235054781558435	0.440043507122885
t1871022	mode_delivery	vaginal	0.0031949592266249	0.00140572243650345	132	47	0.0247441591990945	0.440043507122885
t2015795	breastfed_child	nonexclusive	0.00297313804061235	0.00130340940900231	132	16	0.0242380656812225	0.440043507122885
t2500542	breastfed_child	nonexclusive	0.00486382492246741	0.00213520836062877	132	11	0.0244296863195317	0.440043507122885
t83655	mode_delivery	vaginal	-0.00227615051671785	0.00100580283487622	132	52	0.025359691463617	0.443794600613297
t2690380	breastfed_child	nonexclusive	0.0168954206344825	0.00753404962860456	132	52	0.0266885531653431	0.461554978271228
t641107	mode_delivery	vaginal	-0.00109092119414826	0.000488267483760954	132	24	0.0272424024526266	0.46565501866699
t820	breastfed_child	nonexclusive	0.0213861896131751	0.00963007667769217	132	54	0.0281677856606792	0.475938447370097
t2528203	breastfed_child	nonexclusive	0.00297025555501221	0.00134620947734767	132	23	0.0291840285598472	0.487505931624721
t197614	breastfed_child	nonexclusive	0.0208467055556329	0.0094865482540698	132	59	0.029827330563415	0.492653662114831
t28026	mode_delivery	vaginal	0.0303816828223042	0.0139227927909797	132	127	0.0309679095873294	0.495546911717734
t2025876	age_at_first_dose	age_at_first_dose	0.00119299235258103	0.000544900135512363	132	20	0.030426429166839	0.495546911717734
t2715212	mode_delivery	vaginal	-0.00628477859183064	0.0028808816772266	132	46	0.0310138203251915	0.495546911717734
t584	mode_delivery	vaginal	-0.0133372587247759	0.00614722034485693	132	36	0.0319257623762099	0.504633018204608
t1502	mode_delivery	vaginal	-0.00585985949940701	0.00271065117653579	132	80	0.0325396837239263	0.508865266746507
t1354	mode_delivery	vaginal	-0.00340030013526019	0.0015825554902666	132	47	0.0335931768120756	0.519810209618433
t1680	dose1_shedding	1	-0.0102820625164311	0.00479804625121959	132	127	0.0340534478962717	0.52144342091166
t33035	mode_delivery	vaginal	-0.00498798913944839	0.00235076603260183	132	95	0.0358235179454922	0.542892488452305
t1686	mode_delivery	vaginal	0.0506487866863711	0.0240144898085356	132	128	0.0369317772675317	0.542897125832716
t1748967	mode_delivery	vaginal	-0.00413507669970463	0.00196002993888449	132	17	0.0368783226531857	0.542897125832716
t1561	mode_delivery	vaginal	-0.000866113957724759	0.000409170331553159	132	26	0.0362628750037484	0.542897125832716
t74426	mode_delivery	vaginal	0.0315793773665956	0.0151393588596617	132	92	0.0390200909256736	0.567525419758667
t33945	mode_delivery	vaginal	-0.0179432787808223	0.0086193320319354	132	62	0.0394058151009854	0.567525419758667
t47715	birth_weight	birth_weight	-0.00835366938094479	0.00402870960060695	132	50	0.0401762079401804	0.567525419758667
t40520	dose1_shedding	1	0.00455280143088951	0.00219970889048282	132	69	0.0405375299827619	0.567525419758667
t1270	birth_weight	birth_weight	0.000386478047623526	0.000186212784237546	132	33	0.0399940392864834	0.567525419758667
t70346	age_at_first_dose	age_at_first_dose	0.000174668618207248	8.53065837141316e-05	132	10	0.0427002258868906	0.586629271530179
t54005	mode_delivery	vaginal	-0.00220321067274079	0.00107520832715895	132	92	0.0425448693088843	0.586629271530179
t33039	dose1_shedding	1	0.005048984859893	0.00247278439958776	132	62	0.0432732779781473	0.58899739470256
t1382	mode_delivery	vaginal	0.00365289026178387	0.00179408981222197	132	46	0.0438564527721582	0.591458583257547
t1689	breastfed_child	nonexclusive	0.00828193938351345	0.00407773968204039	132	127	0.0443745639674667	0.593005536656147
t28901	mode_delivery	vaginal	-0.00618965590270517	0.00305600027362489	132	113	0.0449546123213252	0.59534486587701
t573	age_at_first_dose	age_at_first_dose	0.0296072556658052	0.0148847631821457	132	127	0.048873947372125	0.606283110345219
t2682455	breastfed_child	nonexclusive	0.0152888372531418	0.00760088387628016	132	112	0.0464279545722324	0.606283110345219
t244366	age_at_first_dose	age_at_first_dose	0.00192913554158241	0.000968532678992747	132	98	0.0485712591718322	0.606283110345219
t1491	birth_weight	birth_weight	0.00170793362241667	0.000859442299293055	132	82	0.0490800613136606	0.606283110345219
t1382	birth_weight	birth_weight	-0.00299587942035083	0.00149380133888644	132	46	0.0470646669182248	0.606283110345219
t1598	mode_delivery	vaginal	-0.00173586176971164	0.000871436297880111	132	86	0.0485554331001908	0.606283110345219
t2823316	dose1_shedding	1	0.00255317779962055	0.00127221586266718	132	52	0.0469204165603507	0.606283110345219
t71999	birth_weight	birth_weight	0.000383687130602845	0.000191841902255867	132	41	0.0476659769234291	0.606283110345219
t562	mode_delivery	vaginal	-0.131822544609189	0.0677628685871242	132	129	0.0539777333289242	0.615233784740739
t1352	breastfed_child	nonexclusive	0.00992887726299809	0.00510416342997571	132	112	0.0539899035588812	0.615233784740739
t1351	mode_delivery	vaginal	-0.0329164534411083	0.0168416475938209	132	106	0.0528784876958131	0.615233784740739
t1318	age_at_first_dose	age_at_first_dose	0.00224471980426833	0.00114173140834915	132	131	0.0515073886088129	0.615233784740739
t2610896	age_at_first_dose	age_at_first_dose	0.00226080456227823	0.00115845338540792	132	130	0.0532256071339555	0.615233784740739
t546	breastfed_child	nonexclusive	0.00606183626297966	0.00310700854160899	132	113	0.0532919041945793	0.615233784740739
t1660	antibiotic_exposure	yes	-0.00424810339120406	0.00217828565379339	132	95	0.0533900665848599	0.615233784740739
t1491	antibiotic_exposure	yes	-0.00172174621532206	0.00088498029895825	132	82	0.0539572371982745	0.615233784740739
t40324	breastfed_child	nonexclusive	0.000673331080616635	0.000341896762169862	132	54	0.0511190827449823	0.615233784740739
t1636603	age_at_first_dose	age_at_first_dose	9.52992155625752e-05	4.85240743635078e-05	132	6	0.0517544315027914	0.615233784740739
t573	antibiotic_exposure	yes	0.0767797103368616	0.0401025111331626	132	127	0.0578305959374347	0.628666367882555
t84112	breastfed_child	nonexclusive	0.00945518401197831	0.0049451314484354	132	68	0.0581623306340323	0.628666367882555
t2528203	age_at_first_dose	age_at_first_dose	0.000780551315374735	0.00040556923896562	132	23	0.0565541051736563	0.628666367882555
t1584	mode_delivery	vaginal	-0.00521082928930683	0.00270543345135226	132	50	0.0563673127893347	0.628666367882555
t1335613	antibiotic_exposure	yes	0.00299751653577974	0.00155990558856767	132	49	0.05693225632264	0.628666367882555
t1499973	breastfed_child	nonexclusive	0.00159192907297234	0.000832432203574038	132	96	0.0581151857008622	0.628666367882555
t881260	dose1_shedding	1	-0.00204766046423809	0.00106674848406578	132	31	0.0571956960277978	0.628666367882555
t74426	dose1_shedding	1	-0.0223680562339812	0.0117410074632581	132	92	0.059061355990433	0.633724038729464
t1660	breastfed_child	nonexclusive	0.00510370878973514	0.0026836929690316	132	95	0.059505434615461	0.633862238295128
t28026	breastfed_child	nonexclusive	0.0278880465707023	0.0147065193701986	132	127	0.0602277876469843	0.636941351374582
t187327	mode_delivery	vaginal	-0.0153771280732281	0.00814430152308093	132	66	0.061332637161559	0.64399269019637
t1280	birth_weight	birth_weight	0.00707313172426747	0.00378567779098645	132	122	0.0640484255674672	0.667738904852317
t573	breastfed_child	nonexclusive	0.0912955565570844	0.0494071229735912	132	127	0.0669919975655154	0.669535826618654
t1686	breastfed_child	nonexclusive	0.0469815726521776	0.0253662871262064	132	128	0.066366852443573	0.669535826618654
t1316408	age_at_first_dose	age_at_first_dose	0.00211201166032583	0.00114470988241335	132	130	0.0674016276825255	0.669535826618654
t244366	breastfed_child	nonexclusive	0.0059873686072933	0.00321485888551693	132	98	0.0648938642738341	0.669535826618654
t1303	birth_weight	birth_weight	0.00282801311659222	0.00152686599669663	132	132	0.0663607761811368	0.669535826618654
t712633	antibiotic_exposure	yes	-0.00177981051475767	0.000961760252946003	132	127	0.0665914460850096	0.669535826618654
t1584	dose1_shedding	1	0.00387100466001697	0.00209814131748408	132	50	0.0674090492105855	0.669535826618654
t239935	birth_weight	birth_weight	-0.0186041532134817	0.0101465556139721	132	46	0.0691007045344329	0.677186904437442
t113107	birth_weight	birth_weight	0.00265448101111463	0.00144737802203791	132	130	0.0690335335583214	0.677186904437442
t1685	mode_delivery	vaginal	0.113971131222029	0.0627575239464076	132	132	0.0717584467060531	0.695329518375186
t1520	birth_weight	birth_weight	0.00181157469459149	0.000998029310703357	132	32	0.0718980182265498	0.695329518375186
t28026	dose1_shedding	1	-0.0195169462076163	0.0107975255480496	132	127	0.073083076900412	0.702170738847096
t1522	dose1_shedding	1	0.00254643189945795	0.00141733115679944	132	76	0.074807936220214	0.709468814475578
t1639133	breastfed_child	nonexclusive	0.00342136820904296	0.00190342333710137	132	46	0.0746733705852146	0.709468814475578
t1633	breastfed_child	nonexclusive	0.00822923457639948	0.00459360401835347	132	42	0.0756399428232963	0.712760999681062
t550	mode_delivery	vaginal	-0.0233715337908453	0.0131938018191302	132	100	0.0789307132979176	0.73089388165287
t1290	age_at_first_dose	age_at_first_dose	-0.00439212866606709	0.00248051268345427	132	128	0.0790558688318411	0.73089388165287
t649756	dose1_shedding	1	0.00437424429996278	0.00246557402044283	132	85	0.0784766066364152	0.73089388165287
t1335	breastfed_child	nonexclusive	0.00536365859090422	0.00303599184865665	132	132	0.0797208281240596	0.732435108389797
t39777	dose1_shedding	1	-0.014986806162677	0.00863529091857995	132	119	0.0851113495329652	0.744724308413445
t47678	mode_delivery	vaginal	-0.0144169828298957	0.00829322717899525	132	45	0.0846019187115523	0.744724308413445
t2682456	breastfed_child	nonexclusive	0.0135228238196364	0.0077810320139077	132	114	0.0846873085894805	0.744724308413445
t292800	mode_delivery	vaginal	-0.00993501554692614	0.00571804510308133	132	69	0.0847646566648312	0.744724308413445
t150055	breastfed_child	nonexclusive	0.0117558101742977	0.00675057631200194	132	86	0.0840643917952521	0.744724308413445
t1156433	antibiotic_exposure	yes	-0.00180318735581069	0.00103227747347023	132	122	0.0831274231432235	0.744724308413445
t1260	antibiotic_exposure	yes	0.00232994847464477	0.00133129625536724	132	100	0.0825487306433175	0.744724308413445
t2774055	antibiotic_exposure	yes	0.00141865594744223	0.000813866398993263	132	29	0.0837739401627245	0.744724308413445
t2785531	breastfed_child	nonexclusive	0.00422685321211792	0.00244117059792788	132	28	0.0858322594189702	0.746588291987492
t623	breastfed_child	nonexclusive	0.00417932065117232	0.00243594761668838	132	99	0.0886971328852538	0.766969325537194
t1633	antibiotic_exposure	yes	-0.00636866823729348	0.00372851210919174	132	42	0.0901001726469527	0.774545343807137
t548	age_at_first_dose	age_at_first_dose	0.00227863278798254	0.00133822881564612	132	85	0.0911053364497378	0.77539936832479
t33035	dose1_shedding	1	0.00310276430496703	0.00182308655135271	132	95	0.0912544834831215	0.77539936832479
t1834196	dose1_shedding	1	0.00472036767136436	0.00279094326749707	132	49	0.093268177298527	0.787955290970314
t2715212	birth_weight	birth_weight	-0.00403989316132715	0.00239868978537072	132	46	0.0946369011535457	0.789228079492995
t2823316	mode_delivery	vaginal	-0.00275953963640008	0.00164044972734629	132	52	0.0950295034491565	0.789228079492995
t36745	antibiotic_exposure	yes	-0.000712288557775504	0.000422542005498821	132	46	0.0943439636013981	0.789228079492995
t28037	mode_delivery	vaginal	-0.00762886892426095	0.00457308872258713	132	132	0.0977773269433764	0.794478035619491
t1550024	mode_delivery	vaginal	-0.0139739230354845	0.00848548226594873	132	41	0.102110235579859	0.794478035619491
t197614	antibiotic_exposure	yes	-0.0127062575625718	0.00769999109596941	132	59	0.101419722517811	0.794478035619491
t202956	birth_weight	birth_weight	-0.000229948408342942	0.000139648374043513	132	11	0.10214717600822	0.794478035619491
t111015	antibiotic_exposure	yes	0.00662812813516352	0.00396192719944704	132	16	0.0968370086073936	0.794478035619491
t37734	dose1_shedding	1	0.0016812324415751	0.00101751739980489	132	57	0.100985489990462	0.794478035619491
t548	mode_delivery	vaginal	-0.00696044779836998	0.00420527569794118	132	85	0.100398579512606	0.794478035619491
t712633	dose1_shedding	1	-0.00143733063488313	0.000869959756456612	132	127	0.101007547234712	0.794478035619491
t1335613	breastfed_child	nonexclusive	0.00318309300804328	0.00192183594153589	132	49	0.100173897502933	0.794478035619491
t1335613	mode_delivery	vaginal	0.00301870261304	0.00181941919217696	132	49	0.0995911274256307	0.794478035619491
t1354	breastfed_child	nonexclusive	0.00278110092296301	0.00167163896794461	132	47	0.0986780867105823	0.794478035619491
t1805478	breastfed_child	nonexclusive	0.00164884660877029	0.00100081573261701	132	36	0.101966330486779	0.794478035619491
t1531	dose1_shedding	1	0.003410083567765	0.00207511845793983	132	42	0.102829817257524	0.795578059834531
t315405	antibiotic_exposure	yes	-0.00747972785873979	0.00459819766309416	132	104	0.106326581351866	0.801538844037147
t248315	mode_delivery	vaginal	-0.00450571173929432	0.00275505618920297	132	108	0.104473865667304	0.801538844037147
t2420310	antibiotic_exposure	yes	-0.00354086090472489	0.00217603254104644	132	31	0.106210793339352	0.801538844037147
t1354	dose1_shedding	1	0.00199851489381216	0.00122731721960486	132	47	0.105966324538608	0.801538844037147
t1805478	mode_delivery	vaginal	0.00154787230751735	0.00094748116236228	132	36	0.104844252067354	0.801538844037147
t817	mode_delivery	vaginal	0.0532638856725129	0.0329516783198161	132	60	0.108523702025188	0.801986714417154
t564	breastfed_child	nonexclusive	0.00495580841250989	0.0030529002459373	132	102	0.107042084005956	0.801986714417154
t61645	antibiotic_exposure	yes	0.00145712287051776	0.0009015632943047	132	62	0.10856826950273	0.801986714417154
t40214	birth_weight	birth_weight	0.000514007283049356	0.00031785147072534	132	19	0.108371001029895	0.801986714417154
t169679	birth_weight	birth_weight	0.000723434509799957	0.000449211173211981	132	22	0.109820918060785	0.807183747746769
t437897	breastfed_child	nonexclusive	0.00528929630857521	0.00332208193900244	132	64	0.11387380096399	0.813322158842016
t244366	birth_weight	birth_weight	-0.00403369339142405	0.00253411919930789	132	98	0.113965876458287	0.813322158842016
t1639133	birth_weight	birth_weight	-0.00239971390972497	0.00150037740215888	132	46	0.112254817085411	0.813322158842016
t1598	antibiotic_exposure	yes	-0.00119687473075285	0.000747138623682109	132	86	0.111691980531329	0.813322158842016
t1598	breastfed_child	nonexclusive	0.00146515321607151	0.000920490234040627	132	86	0.113975758313915	0.813322158842016
t143361	breastfed_child	nonexclusive	-0.00201005981399229	0.00126067508129668	132	38	0.113364868621955	0.813322158842016
t1686	dose1_shedding	1	-0.0290430059540704	0.0186239263288493	132	128	0.12141914794016	0.813481772436354
t28116	dose1_shedding	1	-0.0166251911681811	0.0107563606368725	132	44	0.124725620526678	0.813481772436354
t820	age_at_first_dose	age_at_first_dose	0.00450569019805565	0.00290122966378695	132	54	0.122944756537637	0.813481772436354
t437897	antibiotic_exposure	yes	0.00417114526099142	0.00269644982192818	132	64	0.124414807086197	0.813481772436354
t1280	mode_delivery	vaginal	-0.00703949600641192	0.0045466862161382	132	122	0.124085530828768	0.813481772436354
t582	antibiotic_exposure	yes	0.00264018354018155	0.00170371402632788	132	50	0.123750463605175	0.813481772436354
t1303	antibiotic_exposure	yes	-0.00243690480998932	0.00157223623661211	132	132	0.123679066319345	0.813481772436354
t2584944	mode_delivery	vaginal	0.00272458030792662	0.0017307536223522	132	29	0.117965160704006	0.813481772436354
t1353	breastfed_child	nonexclusive	0.00435113409861608	0.0027604140185291	132	32	0.11749309131024	0.813481772436354
t712633	breastfed_child	nonexclusive	-0.00183591809921917	0.00118490851933511	132	127	0.123809535506181	0.813481772436354
t2382163	age_at_first_dose	age_at_first_dose	0.000628247274230064	0.0004065650370367	132	121	0.124812228573113	0.813481772436354
t2823317	dose1_shedding	1	0.000862337173777909	0.000546600235790608	132	51	0.117176259032848	0.813481772436354
t2823317	mode_delivery	vaginal	-0.00108837291299811	0.000704809800036818	132	51	0.125065905150079	0.813481772436354
t1912897	dose1_shedding	1	0.00401058848291323	0.00258868317107101	132	51	0.12384319864891	0.813481772436354
t2582830	mode_delivery	vaginal	-0.00200263099540752	0.00128836767179741	132	24	0.122618732148425	0.813481772436354
t40520	birth_weight	birth_weight	0.00371004187604748	0.00236165249502205	132	69	0.118721764733332	0.813481772436354
t35703	breastfed_child	nonexclusive	0.00208714912203253	0.00132814309961255	132	55	0.118599258576263	0.813481772436354
t36745	birth_weight	birth_weight	0.000643896997062046	0.000410348652033595	132	46	0.119141875541281	0.813481772436354
t1464	birth_weight	birth_weight	0.00198337721267929	0.00126692393454871	132	14	0.119992412464219	0.813481772436354
t1297617	dose1_shedding	1	0.00142651796333575	0.000910513167969294	132	50	0.119708559667528	0.813481772436354
t471189	dose1_shedding	1	-0.0018220572447194	0.00118605282218634	132	55	0.127007861501124	0.822473816769395
t1596	breastfed_child	nonexclusive	0.0207247303223631	0.0135669919979963	132	67	0.129142159843869	0.823860879327932
t202956	antibiotic_exposure	yes	0.000219782165390714	0.000143797972140443	132	11	0.128937527357958	0.823860879327932
t2584944	dose1_shedding	1	-0.00205025869905138	0.00134224912596809	132	29	0.129168177029293	0.823860879327932
t161879	dose1_shedding	1	-0.0029461389375956	0.00193026087278247	132	70	0.129463852465818	0.823860879327932
t562	breastfed_child	nonexclusive	0.0852625196845856	0.0715773016533304	132	129	0.23583401762981	0.82544709835458
t1685	age_at_first_dose	age_at_first_dose	-0.0243986725106517	0.0199710870288007	132	132	0.224120184559335	0.82544709835458
t1685	birth_weight	birth_weight	-0.0669781250544256	0.0522533892437837	132	132	0.202287035963824	0.82544709835458
t1685	breastfed_child	nonexclusive	0.0901884866633909	0.0662902016426982	132	132	0.176116806835101	0.82544709835458
t1316412	dose1_shedding	1	-0.0198031643812375	0.0158202770043987	132	129	0.21299524972034	0.82544709835458
t823	breastfed_child	nonexclusive	0.0346069986421311	0.0242221041102069	132	50	0.155574146981773	0.82544709835458
t1316411	dose1_shedding	1	-0.0159509520950958	0.0124442080398	132	129	0.202286182663505	0.82544709835458
t821	mode_delivery	vaginal	0.0178140881741661	0.0131153059374368	132	58	0.176825366036842	0.82544709835458
t29466	antibiotic_exposure	yes	-0.0249971210243599	0.0170049593085153	132	122	0.144077008449063	0.82544709835458
t1352	age_at_first_dose	age_at_first_dose	0.0022028994685485	0.00153771884144653	132	112	0.154475090831327	0.82544709835458
t33038	dose1_shedding	1	0.0245683078193242	0.0193073137330965	132	80	0.205561995514924	0.82544709835458
t33038	antibiotic_exposure	yes	0.0277036786219222	0.021344673476947	132	80	0.196704703444132	0.82544709835458
t239935	antibiotic_exposure	yes	0.0149922890905919	0.0104480566386315	132	46	0.153802753694572	0.82544709835458
t550	dose1_shedding	1	-0.0142931453050782	0.0102321721192503	132	100	0.164923855763674	0.82544709835458
t357276	birth_weight	birth_weight	0.0033679205750207	0.00286133936511818	132	49	0.241414599947222	0.82544709835458
t2709390	dose1_shedding	1	-0.0116159697808296	0.00948868652035082	132	28	0.223182278494975	0.82544709835458
