feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p227	breastfed_child	nonexclusive	0.00297296268336188	0.000961375548540829	132	76	0.00244907140761101	0.204708589381003
p324	breastfed_child	nonexclusive	0.00309043163341818	0.001010488054617	132	102	0.00272305308356969	0.220022689152431
p311	breastfed_child	nonexclusive	0.00259207393418144	0.000851238621956358	132	91	0.00283751434379388	0.221875315140528
p179	breastfed_child	nonexclusive	0.00247908545279536	0.000819692364151798	132	63	0.00302417318209143	0.229081118543426
p39	breastfed_child	nonexclusive	0.00466982356026447	0.00156684481555724	132	122	0.00346034323649534	0.239653485864706
p74	breastfed_child	nonexclusive	0.00317906659962763	0.00106365158557338	132	127	0.00337261812449832	0.239653485864706
p170	breastfed_child	nonexclusive	0.00310935987760511	0.00103702496719679	132	109	0.00327591619734558	0.239653485864706
p396	mode_delivery	vaginal	-0.00282244593563391	0.000965942061703203	132	130	0.00412915781721028	0.255599069997277
p318	breastfed_child	nonexclusive	0.00310234183817978	0.00105673172566145	132	125	0.00396096613078629	0.255599069997277
p251	breastfed_child	nonexclusive	0.00383178683881449	0.00130687191014809	132	109	0.00400606743289407	0.255599069997277
p61	breastfed_child	nonexclusive	0.00297973190479423	0.00102408036623577	132	102	0.00428420209528113	0.255599069997277
p442	breastfed_child	nonexclusive	0.00180706610128065	0.000617735426491195	132	96	0.00408787239703711	0.255599069997277
p173	breastfed_child	nonexclusive	0.00173663565245843	0.000597473174656869	132	106	0.00432325159648859	0.255599069997277
p224	breastfed_child	nonexclusive	0.0045293952528618	0.00157703560646807	132	109	0.00479165562492544	0.258110516329317
p416	breastfed_child	nonexclusive	-0.00448306386300585	0.00155752806388444	132	117	0.00470393910065379	0.258110516329317
p252	breastfed_child	nonexclusive	0.00412544531457681	0.00142878310519858	132	107	0.00457885186756131	0.258110516329317
p35	breastfed_child	nonexclusive	0.00210844236062482	0.000731095101519798	132	110	0.00462586530586388	0.258110516329317
p333	mode_delivery	vaginal	-0.00287157543277819	0.00100532912392364	132	102	0.00502017274236982	0.264541276684879
p245	breastfed_child	nonexclusive	0.000871960953148287	0.000306949732314909	132	66	0.00525682462761246	0.2711179339858
p194	breastfed_child	nonexclusive	0.0035882901185771	0.00126989347603	132	119	0.0054946373286217	0.277479185095396
p135	breastfed_child	nonexclusive	-0.00282660386042864	0.00100532857821884	132	132	0.00572505729756877	0.283117286133877
p3	breastfed_child	nonexclusive	-0.0025383913605739	0.000919613592312451	132	132	0.00664468937881496	0.283117286133877
p25	breastfed_child	nonexclusive	-0.0035946578843893	0.00130075855453279	132	132	0.00658311799543181	0.283117286133877
p397	mode_delivery	vaginal	-0.00262757637767139	0.000942062608794335	132	130	0.00611183430493693	0.283117286133877
p268	breastfed_child	nonexclusive	0.00284319816630747	0.00101404282321068	132	114	0.00585679777125786	0.283117286133877
p291	breastfed_child	nonexclusive	0.0027558887316797	0.000993139783282549	132	118	0.00636953843761622	0.283117286133877
p208	breastfed_child	nonexclusive	0.00166656907098709	0.000605238464321576	132	111	0.00677425849660266	0.283117286133877
p209	breastfed_child	nonexclusive	0.00166656907098709	0.000605238464321576	132	111	0.00677425849660266	0.283117286133877
p210	breastfed_child	nonexclusive	0.00166656907098709	0.000605238464321576	132	111	0.00677425849660266	0.283117286133877
p272	seroconv	1	0.000125811566541475	4.52956079388163e-05	132	3	0.00632103304682238	0.283117286133877
p137	breastfed_child	nonexclusive	-0.00363644327499576	0.0013278816098435	132	132	0.00707333447571991	0.290606148629577
p310	breastfed_child	nonexclusive	0.00360422056028479	0.00133038142622408	132	115	0.00769192822723119	0.291331781606381
p450	breastfed_child	nonexclusive	0.00176181013262508	0.00064516135486772	132	110	0.00723150551547744	0.291331781606381
p290	breastfed_child	nonexclusive	0.00165855511629334	0.000608561511564515	132	111	0.00734473134462528	0.291331781606381
p146	breastfed_child	nonexclusive	0.0014448238001319	0.000532244811794676	132	34	0.0075741534010083	0.291331781606381
p356	breastfed_child	nonexclusive	0.000936257724154859	0.000345135435006743	132	18	0.0076143602534252	0.291331781606381
p305	breastfed_child	nonexclusive	0.0037099919050529	0.00137681279472792	132	124	0.00801602195512856	0.298935957218948
p45	breastfed_child	nonexclusive	0.00282920501111356	0.00105359954094341	132	114	0.0082308684973271	0.298989110284057
p181	breastfed_child	nonexclusive	0.00247027845283504	0.000920424214361743	132	108	0.00826413794927055	0.298989110284057
p348	breastfed_child	nonexclusive	-0.00247017796556976	0.000929216061012359	132	132	0.00887925766653242	0.308458260621261
p348	mode_delivery	vaginal	0.00231593020440228	0.000881370017101521	132	132	0.00967444599734271	0.308458260621261
p370	mode_delivery	vaginal	-0.00233978003740159	0.000881829888383767	132	132	0.00900517834624318	0.308458260621261
p238	breastfed_child	nonexclusive	0.00237141441815949	0.000904448620332981	132	131	0.00982906642349079	0.308458260621261
p349	breastfed_child	nonexclusive	0.00345059866068136	0.00132181677630748	132	121	0.0101461774504361	0.308458260621261
p358	breastfed_child	nonexclusive	0.00236720831624037	0.000891979205350451	132	118	0.0089910775903794	0.308458260621261
p316	mode_delivery	vaginal	-0.00182803648614019	0.000700156914677215	132	103	0.0101349864326069	0.308458260621261
p99	breastfed_child	nonexclusive	0.00199195954010895	0.000753501303968409	132	118	0.00925343246952116	0.308458260621261
p214	breastfed_child	nonexclusive	0.0018554403757428	0.000706168865263774	132	100	0.0096791303660083	0.308458260621261
p138	breastfed_child	nonexclusive	0.0017138810056438	0.000648849574910532	132	96	0.0093102089603941	0.308458260621261
p118	breastfed_child	nonexclusive	0.00199515910167597	0.00076463676639921	132	78	0.0101801406145631	0.308458260621261
p159	breastfed_child	nonexclusive	0.00133277430551054	0.000506968114623819	132	66	0.00964049056374882	0.308458260621261
p455	seroconv	1	0.000160740777249899	6.07486257649041e-05	132	3	0.00919171615807453	0.308458260621261
p67	breastfed_child	nonexclusive	-0.0028650976299074	0.00110457523842006	132	132	0.010623890293997	0.310207875301995
p434	breastfed_child	nonexclusive	-0.00450667528482488	0.00174608708067486	132	132	0.0110057249488332	0.310207875301995
p362	mode_delivery	vaginal	0.00226839430164975	0.000874074945594102	132	132	0.0105844576501172	0.310207875301995
p346	breastfed_child	nonexclusive	0.00265078766058633	0.0010239867770931	132	114	0.0107757553102748	0.310207875301995
p424	breastfed_child	nonexclusive	0.00255831830167919	0.000986434361112569	132	125	0.0106339930692354	0.310207875301995
p332	breastfed_child	nonexclusive	0.00186443628217535	0.000721356095105759	132	103	0.0108969900398042	0.310207875301995
p312	breastfed_child	nonexclusive	0.00422679889972773	0.00164411569536043	132	95	0.0113164381896577	0.311716433769663
p105	mode_delivery	vaginal	-0.000798529365809166	0.000310368814528229	132	26	0.0112553473857891	0.311716433769663
p89	breastfed_child	nonexclusive	0.00339892075257591	0.00132431057352232	132	115	0.0114506262254589	0.311868741241712
p386	mode_delivery	vaginal	-0.0016629793838781	0.000650891382887701	132	132	0.011820306728931	0.314479907409557
p420	breastfed_child	nonexclusive	0.0033431641179506	0.00131508537140684	132	122	0.0122381398403206	0.314479907409557
p88	breastfed_child	nonexclusive	0.00362689154185666	0.00142801106967083	132	115	0.0123163388402939	0.314479907409557
p323	mode_delivery	vaginal	-0.00295802478007496	0.0011632989307153	132	121	0.0122173770253074	0.314479907409557
p334	mode_delivery	vaginal	-0.00256409504268881	0.00101119586563009	132	112	0.0124546497983983	0.314479907409557
p237	mode_delivery	vaginal	-0.000406916665681722	0.000160347798805438	132	16	0.0123870070525629	0.314479907409557
p175	breastfed_child	nonexclusive	0.000478274857056984	0.00018740360226068	132	17	0.0119113540714528	0.314479907409557
p102	mode_delivery	vaginal	-0.00180634057718711	0.000715666889112739	132	110	0.0128558935843997	0.317986592332498
p176	breastfed_child	nonexclusive	0.000607998395290276	0.000240804457322763	132	17	0.0128257834517484	0.317986592332498
p158	breastfed_child	nonexclusive	0.0030762818461598	0.001223288295725	132	128	0.0131803628584667	0.322719187564882
p269	breastfed_child	nonexclusive	0.00331065392927897	0.0013341073029125	132	119	0.0144091878505795	0.347722576395113
p414	breastfed_child	nonexclusive	0.00257209032852209	0.00103734410398768	132	82	0.0144884406831297	0.347722576395113
p405	breastfed_child	nonexclusive	0.003085290796016	0.00124675332236336	132	119	0.0146765416470649	0.348783695612602
p220	breastfed_child	nonexclusive	0.00127582326466742	0.000516843006112023	132	109	0.0149196049170459	0.351117692416691
p351	breastfed_child	nonexclusive	0.00201628793297743	0.000822344549730061	132	111	0.0155924016598295	0.362006992046956
p380	seroconv	1	-0.00134947096024934	0.000550863572378535	132	29	0.0156809959426281	0.362006992046956
p323	breastfed_child	nonexclusive	0.00299587084576591	0.00122644976480366	132	121	0.0159747196810439	0.36530868402689
p225	breastfed_child	nonexclusive	0.00178401941985577	0.000731780746016446	132	132	0.0161785035877035	0.366202194692551
p98	breastfed_child	nonexclusive	0.00252171550727656	0.00103583459868572	132	102	0.0163258073743799	0.366202194692551
p214	age_at_first_dose	age_at_first_dose	0.000513826110938686	0.000211346104299594	132	100	0.0164670128801518	0.366202194692551
p298	breastfed_child	nonexclusive	0.00280450439591054	0.00115697990201461	132	119	0.0167826214720373	0.369827949529257
p252	mode_delivery	vaginal	-0.00327030691507004	0.00135521397304656	132	107	0.0172673737016725	0.377082106782469
p260	breastfed_child	nonexclusive	-0.0020399131931833	0.000905646036077592	132	132	0.0260387935101424	0.383839946222607
p261	breastfed_child	nonexclusive	-0.00200348711715099	0.000857313664932669	132	132	0.0210328254824198	0.383839946222607
p110	breastfed_child	nonexclusive	-0.00198998224010348	0.000862623112558867	132	132	0.0227058417818832	0.383839946222607
p403	breastfed_child	nonexclusive	0.00425667834283466	0.00185308724380846	132	132	0.0232777405421356	0.383839946222607
p30	breastfed_child	nonexclusive	-0.00274319894452542	0.00122505289495243	132	132	0.0269077970794672	0.383839946222607
p430	mode_delivery	vaginal	0.00209333263437064	0.000913851945172469	132	132	0.0236574127812435	0.383839946222607
p121	age_at_first_dose	age_at_first_dose	0.000761948603390645	0.000320513429878303	132	132	0.0189575951313574	0.383839946222607
p319	breastfed_child	nonexclusive	0.00302109117675979	0.00131317554673509	132	128	0.0230710230081175	0.383839946222607
p169	breastfed_child	nonexclusive	0.00291102753933341	0.0013040180404758	132	129	0.0273722032441119	0.383839946222607
p81	breastfed_child	nonexclusive	0.00294815555287269	0.00131654233951152	132	129	0.0269032833537222	0.383839946222607
p283	mode_delivery	vaginal	-0.0024194699012368	0.00108553004528194	132	132	0.0276115487151517	0.383839946222607
p78	breastfed_child	nonexclusive	0.00296593261939306	0.00132579761495412	132	129	0.0270522443281666	0.383839946222607
p410	breastfed_child	nonexclusive	0.00131652061028868	0.000584552519493824	132	132	0.0260553243341499	0.383839946222607
p393	breastfed_child	nonexclusive	0.00395629271888622	0.00167463309353875	132	118	0.0196965206190345	0.383839946222607
p395	mode_delivery	vaginal	-0.00267366499816508	0.00112943463633442	132	132	0.0194551839925037	0.383839946222607
p444	mode_delivery	vaginal	0.00239254048878378	0.00101364768441864	132	131	0.019806313326144	0.383839946222607
p65	breastfed_child	nonexclusive	0.00334189519724885	0.00149311465643056	132	122	0.0269777400990918	0.383839946222607
p68	breastfed_child	nonexclusive	0.00290968762136046	0.00122852703289325	132	129	0.0193961476102435	0.383839946222607
p49	breastfed_child	nonexclusive	0.00295450240347419	0.00132110482930211	132	126	0.0270996494386272	0.383839946222607
p418	breastfed_child	nonexclusive	0.00295532876179169	0.00124341473294725	132	128	0.0189817093589153	0.383839946222607
p419	breastfed_child	nonexclusive	0.002968432188862	0.00124564883231893	132	128	0.0186762747386234	0.383839946222607
p94	mode_delivery	vaginal	-0.00276988034633066	0.00122031735780561	132	127	0.0249323589008464	0.383839946222607
p441	breastfed_child	nonexclusive	0.00318752310459943	0.00142817030456604	132	124	0.0274033788608634	0.383839946222607
p58	breastfed_child	nonexclusive	0.00346474613559669	0.00153371758503607	132	119	0.0256125552393469	0.383839946222607
p439	breastfed_child	nonexclusive	0.00301263592884151	0.00133239971118988	132	120	0.0254842289417597	0.383839946222607
p18	breastfed_child	nonexclusive	0.00307382383063741	0.0012982947470234	132	119	0.0194388127267898	0.383839946222607
p440	breastfed_child	nonexclusive	0.00318786329841477	0.00141503130903476	132	120	0.026011709275303	0.383839946222607
p212	breastfed_child	nonexclusive	0.00259432113786616	0.00115637979777869	132	122	0.0266260033796004	0.383839946222607
p64	breastfed_child	nonexclusive	0.00261517868905975	0.00114472984112149	132	126	0.024025979072531	0.383839946222607
p188	breastfed_child	nonexclusive	0.00218730414200086	0.000963790715761069	132	130	0.0249525515907183	0.383839946222607
p36	breastfed_child	nonexclusive	0.00328472099155587	0.00142136496670813	132	115	0.0224727534945968	0.383839946222607
p207	breastfed_child	nonexclusive	0.00285076285899287	0.00125347516872798	132	111	0.0246533994474945	0.383839946222607
p216	breastfed_child	nonexclusive	0.00285076285899287	0.00125347516872798	132	111	0.0246533994474945	0.383839946222607
p251	mode_delivery	vaginal	-0.00292838414464418	0.00123958007843926	132	109	0.0197007461534277	0.383839946222607
p26	breastfed_child	nonexclusive	0.00259464931529335	0.00115613597171299	132	118	0.0265759170925772	0.383839946222607
p60	breastfed_child	nonexclusive	0.00280840908790325	0.00122756134235311	132	121	0.0238295499201322	0.383839946222607
p213	breastfed_child	nonexclusive	0.00266020046365149	0.00118040778585214	132	113	0.0259617100962277	0.383839946222607
p211	breastfed_child	nonexclusive	0.00280562581157601	0.00120268428532781	132	111	0.021256347474906	0.383839946222607
p47	breastfed_child	nonexclusive	0.00296125038307815	0.00129460783584389	132	117	0.023854965597913	0.383839946222607
p32	mode_delivery	vaginal	-0.0026825171976833	0.00115231611119423	132	102	0.021522328079441	0.383839946222607
p119	mode_delivery	vaginal	-0.00255672292483489	0.00112369295130878	132	102	0.0245916497749679	0.383839946222607
p43	breastfed_child	nonexclusive	0.00253662609459323	0.00112256036970695	132	109	0.0255723810521537	0.383839946222607
p66	age_at_first_dose	age_at_first_dose	0.000883814686422428	0.000389939320803338	132	122	0.0251368409177176	0.383839946222607
p148	breastfed_child	nonexclusive	0.00234639678381053	0.00104180931607783	132	115	0.0260522607716308	0.383839946222607
p51	breastfed_child	nonexclusive	0.00237796287861936	0.0010556575405044	132	111	0.0260290879310519	0.383839946222607
p334	breastfed_child	nonexclusive	0.00245652760582953	0.00106608963425238	132	112	0.0228592119593778	0.383839946222607
p160	age_at_first_dose	age_at_first_dose	0.000805276949940275	0.000337729601821754	132	102	0.0186112953243838	0.383839946222607
p162	age_at_first_dose	age_at_first_dose	0.000805276949940275	0.000337729601821754	132	102	0.0186112953243838	0.383839946222607
p170	mode_delivery	vaginal	-0.00221098169963929	0.000983627760455576	132	109	0.0263427497810644	0.383839946222607
p399	breastfed_child	nonexclusive	0.00215205894951489	0.000917300482863027	132	111	0.0205456884034775	0.383839946222607
p96	mode_delivery	vaginal	-0.00209193296243162	0.000877867628744006	132	73	0.0186796735249277	0.383839946222607
p390	breastfed_child	nonexclusive	0.00147421121185551	0.000625378122252518	132	116	0.0199608063653555	0.383839946222607
p332	seroconv	1	-0.0014094824749283	0.00059405202740213	132	103	0.0191855507814078	0.383839946222607
p145	seroconv	1	-0.00119886368705183	0.000522507614680432	132	100	0.0234330802665342	0.383839946222607
p367	mode_delivery	vaginal	-0.00157642052747828	0.000701215012926685	132	64	0.0263201755878641	0.383839946222607
p161	breastfed_child	nonexclusive	0.00181588682449934	0.000796571841787163	132	60	0.0243247891415455	0.383839946222607
p174	breastfed_child	nonexclusive	0.00156167000106	0.000701123712613168	132	71	0.0277112172396684	0.383839946222607
p178	breastfed_child	nonexclusive	0.00156167000106	0.000701123712613168	132	71	0.0277112172396684	0.383839946222607
p5	mode_delivery	vaginal	-0.00147471813335865	0.000642823242321542	132	63	0.023451769522059	0.383839946222607
p371	age_at_first_dose	age_at_first_dose	0.000370246231657068	0.00015961576310048	132	42	0.0219840264860736	0.383839946222607
p350	seroconv	1	0.000510824527428244	0.000223531409622033	132	18	0.0239830855329354	0.383839946222607
p350	antibiotic_exposure	yes	-0.000502803305552644	0.000218050803908688	132	18	0.0227633036459546	0.383839946222607
p347	antibiotic_exposure	yes	-0.000520249590254893	0.000224477303336081	132	18	0.0220965085851254	0.383839946222607
p449	seroconv	1	7.56722988593087e-05	3.23513169362314e-05	132	2	0.0209177122847242	0.383839946222607
p317	seroconv	1	0.00160665001769382	0.000724117457460922	132	132	0.0283072320007342	0.384961100488334
p336	breastfed_child	nonexclusive	-0.0026038276252425	0.00121386077144776	132	132	0.0338807127181916	0.384961100488334
p13	breastfed_child	nonexclusive	-0.00196225511333822	0.000913734690801058	132	132	0.0336826649847496	0.384961100488334
p375	breastfed_child	nonexclusive	-0.00198466302247893	0.000914436660570082	132	132	0.0318694757369024	0.384961100488334
p109	breastfed_child	nonexclusive	0.0027503046042724	0.00126794393878409	132	129	0.0319672599772762	0.384961100488334
p398	age_at_first_dose	age_at_first_dose	0.000763467731242088	0.000351904901982067	132	131	0.0319344526405616	0.384961100488334
p189	age_at_first_dose	age_at_first_dose	0.000778953798984817	0.000354638829570799	132	131	0.0299027877920802	0.384961100488334
p370	breastfed_child	nonexclusive	0.00201126392951137	0.000929700896862423	132	132	0.032417283816532	0.384961100488334
p387	breastfed_child	nonexclusive	0.00127760094418796	0.000592200104443214	132	132	0.0328890207687595	0.384961100488334
p427	breastfed_child	nonexclusive	0.00216175983411895	0.00097798618956649	132	130	0.0288958043521272	0.384961100488334
p354	breastfed_child	nonexclusive	0.00276154786107334	0.00128882149282731	132	122	0.0340761187925495	0.384961100488334
p57	breastfed_child	nonexclusive	0.0032381655347025	0.00150624906304217	132	118	0.0334954427965944	0.384961100488334
p198	breastfed_child	nonexclusive	0.0034597351721937	0.00158198661015955	132	121	0.0306070519337203	0.384961100488334
p258	breastfed_child	nonexclusive	0.00345097073581576	0.00161154632988908	132	114	0.0341820359362028	0.384961100488334
p190	breastfed_child	nonexclusive	0.00313402124618029	0.00144086040522317	132	119	0.0315044533703847	0.384961100488334
p205	breastfed_child	nonexclusive	0.0025042309622288	0.00116268507131868	132	117	0.0331722941365463	0.384961100488334
p222	mode_delivery	vaginal	-0.00241896667423876	0.00112757025561206	132	122	0.0338634047339658	0.384961100488334
p206	breastfed_child	nonexclusive	0.00270513584370624	0.00122860996308299	132	113	0.0295155486445743	0.384961100488334
p203	breastfed_child	nonexclusive	0.00218149338077932	0.00100703466840247	132	126	0.0321893244213819	0.384961100488334
p115	breastfed_child	nonexclusive	0.00204112100893508	0.000942627703944186	132	129	0.0322598711102404	0.384961100488334
p41	breastfed_child	nonexclusive	0.00267806827814705	0.00121404031906154	132	114	0.0292178037141773	0.384961100488334
p400	breastfed_child	nonexclusive	0.00247076660278403	0.00114669148899622	132	121	0.0331036117772394	0.384961100488334
p42	breastfed_child	nonexclusive	0.00262070933154736	0.00120538526018052	132	115	0.0315763352837454	0.384961100488334
p10	breastfed_child	nonexclusive	0.00261530741288968	0.00122214627909714	132	113	0.0343034643999506	0.384961100488334
p87	breastfed_child	nonexclusive	0.00261530741288968	0.00122214627909714	132	113	0.0343034643999506	0.384961100488334
p17	breastfed_child	nonexclusive	0.00249806104278048	0.00113662519674203	132	115	0.0298064138138203	0.384961100488334
p202	breastfed_child	nonexclusive	0.0022069671065514	0.00100887584364152	132	111	0.030562613661531	0.384961100488334
p324	mode_delivery	vaginal	-0.00212455341193012	0.0009584572537504	132	102	0.0284564497366218	0.384961100488334
p273	mode_delivery	vaginal	-0.00211143541959067	0.00096761126187121	132	110	0.0309711651895022	0.384961100488334
p300	breastfed_child	nonexclusive	0.00143805837335777	0.000660631728300031	132	129	0.0313752055499398	0.384961100488334
p333	breastfed_child	nonexclusive	0.00229373770369875	0.00105990441066448	132	102	0.0323581103475884	0.384961100488334
p23	breastfed_child	nonexclusive	0.00220092932411452	0.00100028073103589	132	74	0.0296225062452913	0.384961100488334
p143	breastfed_child	nonexclusive	0.00202996872729138	0.00094022003013403	132	74	0.0327575094071496	0.384961100488334
p368	age_at_first_dose	age_at_first_dose	0.000510981032299858	0.000237495906416247	132	89	0.0333569955864124	0.384961100488334
p147	age_at_first_dose	age_at_first_dose	0.000420236883305069	0.000194320969191247	132	56	0.0324765606324432	0.384961100488334
p426	mode_delivery	vaginal	-0.00163416136079792	0.000736181347971632	132	56	0.0282366795573724	0.384961100488334
p182	seroconv	1	-0.000953573569007503	0.000443021558276965	132	87	0.0332849290880516	0.384961100488334
p21	breastfed_child	nonexclusive	0.00137225265668835	0.000619287984521031	132	73	0.0285114587044454	0.384961100488334
p314	mode_delivery	vaginal	-0.000928880883930422	0.000433542198968602	132	36	0.03408873478206	0.384961100488334
p372	mode_delivery	vaginal	-0.000800721196866015	0.000368426444703902	132	43	0.0316388530728565	0.384961100488334
p237	seroconv	1	-0.000297983947206775	0.000139218264177505	132	16	0.0342639894964573	0.384961100488334
p250	breastfed_child	nonexclusive	0.00126711083206055	0.000596086579268328	132	132	0.0354941423327973	0.386865787766306
p111	breastfed_child	nonexclusive	0.00291900207135598	0.00137068540625206	132	125	0.0351658884016051	0.386865787766306
p289	mode_delivery	vaginal	-0.00213697905761887	0.00100434271860262	132	132	0.0353225464345421	0.386865787766306
p271	breastfed_child	nonexclusive	0.00255981515942748	0.00120087407980012	132	117	0.0349947569402744	0.386865787766306
p388	breastfed_child	nonexclusive	0.00185254048050708	0.000868706314237115	132	118	0.0349191405420021	0.386865787766306
p347	seroconv	1	0.000488908387178738	0.000230119436128654	132	18	0.0355903756897221	0.386865787766306
p163	breastfed_child	nonexclusive	0.000468509395914085	0.000220131960012835	132	7	0.0352740960158151	0.386865787766306
p135	seroconv	1	0.00174344406103171	0.000827909383656964	132	132	0.0372189502154043	0.388873859147155
p3	seroconv	1	0.00159553711612185	0.000757321276753993	132	132	0.0371324722081507	0.388873859147155
p304	seroconv	1	-0.00159587787246686	0.000757770444185146	132	130	0.0372031592148689	0.388873859147155
p122	mode_delivery	vaginal	-0.00271096288534658	0.00127936151154457	132	123	0.036069326936551	0.388873859147155
p204	breastfed_child	nonexclusive	0.00248304280067877	0.00117611486935128	132	122	0.0367446364597749	0.388873859147155
p44	breastfed_child	nonexclusive	0.0032381821877219	0.0015320824052007	132	118	0.0365386490792586	0.388873859147155
p48	breastfed_child	nonexclusive	0.0032381821877219	0.0015320824052007	132	118	0.0365386490792586	0.388873859147155
p391	breastfed_child	nonexclusive	0.00235589721541322	0.00111649626713139	132	113	0.0368449566825328	0.388873859147155
p91	mode_delivery	vaginal	-0.00167219597513725	0.000790439968797727	132	116	0.0363696015275558	0.388873859147155
p396	breastfed_child	nonexclusive	0.00214115753538132	0.00101837918277928	132	130	0.0375143460389976	0.390278003427168
p430	breastfed_child	nonexclusive	-0.0020197678164615	0.00096346130270487	132	132	0.0380660573774044	0.391827957252106
p312	age_at_first_dose	age_at_first_dose	0.00103042239529704	0.0004920599934726	132	95	0.0382712431519912	0.391827957252106
p333	age_at_first_dose	age_at_first_dose	0.000663578690969909	0.000317214025062153	132	102	0.0384715568589114	0.391827957252106
p368	mode_delivery	vaginal	-0.00157605258277457	0.00075268283451879	132	89	0.0382881034077407	0.391827957252106
p272	mode_delivery	vaginal	-0.000109226620766625	5.21702455597554e-05	132	3	0.0383113293188138	0.391827957252106
p66	antibiotic_exposure	yes	0.00218642883392325	0.00104665911921691	132	122	0.0387398858846012	0.392909972319135
p146	antibiotic_exposure	yes	0.000889651548091247	0.000427568151993749	132	34	0.0395011313909147	0.398961427048239
p396	age_at_first_dose	age_at_first_dose	0.000632395239531588	0.000304786126332277	132	130	0.0400489637699042	0.4028161335197
p334	age_at_first_dose	age_at_first_dose	0.000660884676254737	0.000319065172817069	132	112	0.0403865610726456	0.404533157190467
p53	breastfed_child	nonexclusive	-0.00177157498778511	0.000870703668499086	132	132	0.0440015652316281	0.404698297431556
p84	mode_delivery	vaginal	0.0017188491807873	0.000851014764105304	132	132	0.0455458621857157	0.404698297431556
p85	breastfed_child	nonexclusive	0.00230112874221289	0.00112173015457892	132	132	0.0423160213010744	0.404698297431556
p20	age_at_first_dose	age_at_first_dose	0.000971898372771251	0.000470205767015933	132	126	0.0408018023590403	0.404698297431556
p20	breastfed_child	nonexclusive	0.00317848332360966	0.00157109436218154	132	126	0.0451956231641516	0.404698297431556
p37	breastfed_child	nonexclusive	0.00123595474699586	0.000601849605178917	132	132	0.0421005616199961	0.404698297431556
p111	age_at_first_dose	age_at_first_dose	0.000840220446921794	0.000410226271762168	132	125	0.0426356868304151	0.404698297431556
