feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1492	antibiotic_exposure	yes	0.0181986035267603	0.00711471377022281	47	24	0.0143245426445025	0.416152285249573
t1839799	antibiotic_exposure	yes	-0.0136214506429955	0.00500217115563096	47	41	0.00945630357278538	0.416152285249573
t33039	breastfed_child	nonexclusive	0.0385017723223956	0.0140643637515701	47	31	0.00911346494599327	0.416152285249573
t1335	antibiotic_exposure	yes	-0.00949389549198422	0.00358995724636483	47	43	0.0115399095702124	0.416152285249573
t1597	birth_weight	birth_weight	-0.0181891014844753	0.00707767764549045	47	21	0.0139040194343732	0.416152285249573
t1623	breastfed_child	nonexclusive	0.0075745056033895	0.00287973219028034	47	16	0.0119616825927941	0.416152285249573
t1520	antibiotic_exposure	yes	0.0269319901177986	0.0107015185739119	47	11	0.0158539277059974	0.416152285249573
t1520	birth_weight	birth_weight	-0.0277939649546159	0.0105183032338864	47	11	0.0116019744452383	0.416152285249573
t1491	antibiotic_exposure	yes	0.0239603333130308	0.00957765911717322	47	34	0.0164447274009912	0.416152285249573
t1491	birth_weight	birth_weight	-0.0252944768932286	0.00941368481206118	47	34	0.0103671295627111	0.416152285249573
t2015795	dose1_shedding	1	0.00417920494370297	0.00162839705733315	47	6	0.0140240832509499	0.416152285249573
t108981	birth_weight	birth_weight	0.0191412334060856	0.00707200500525464	47	30	0.00986249917421676	0.416152285249573
t208224	antibiotic_exposure	yes	0.00728205255351037	0.00287616431897646	47	28	0.0152731574665482	0.416152285249573
t28090	birth_weight	birth_weight	0.0109407264687223	0.00435678677441906	47	28	0.0160672406574346	0.416152285249573
t169679	antibiotic_exposure	yes	0.0153222889987482	0.00597403659931855	47	7	0.0140811232307299	0.416152285249573
t169679	birth_weight	birth_weight	-0.0156933155089174	0.00587175811058734	47	7	0.0107499539327594	0.416152285249573
t61645	breastfed_child	nonexclusive	0.0129621747664718	0.00510326643639645	47	22	0.0149713803511178	0.416152285249573
t2093857	antibiotic_exposure	yes	0.00309205676663653	0.00113474136461566	47	12	0.00941309016864812	0.416152285249573
t223919	antibiotic_exposure	yes	0.0119772414869269	0.00460680493634517	47	3	0.0129058302680932	0.416152285249573
t223919	birth_weight	birth_weight	-0.0117704718978357	0.00452793413618593	47	3	0.0129180090744865	0.416152285249573
t36745	antibiotic_exposure	yes	0.0103765200355334	0.00401523086151801	47	16	0.0134171922634517	0.416152285249573
t36745	birth_weight	birth_weight	-0.0106329112013869	0.00394648810482485	47	16	0.0101772259927353	0.416152285249573
t641107	antibiotic_exposure	yes	0.011229882848234	0.00423595479429592	47	9	0.0113521601419505	0.416152285249573
t641107	birth_weight	birth_weight	-0.0111299568638893	0.00416343313369148	47	9	0.0107340064015021	0.416152285249573
t1561	antibiotic_exposure	yes	0.00602489087351375	0.00221701693530397	47	8	0.00959106438831017	0.416152285249573
t1561	birth_weight	birth_weight	-0.00597660440665787	0.00217906049866945	47	8	0.00899273058019099	0.416152285249573
t43765	age_at_first_dose	age_at_first_dose	-0.00344296551662426	0.00133996234715261	47	30	0.0139204128805332	0.416152285249573
t39485	antibiotic_exposure	yes	0.00215149226816004	0.000857619923054284	47	22	0.0161663255248295	0.416152285249573
t2596949	antibiotic_exposure	yes	0.00205221884283876	0.00082469506785596	47	6	0.0169838781844507	0.421200178974377
t39488	antibiotic_exposure	yes	0.00619558997707157	0.00250446305026379	47	25	0.0175990098787943	0.426150348826363
t40520	antibiotic_exposure	yes	0.00421229133043135	0.00170710955558646	47	27	0.0178708210798152	0.426150348826363
t1134687	breastfed_child	nonexclusive	0.0135291861619836	0.00552449622298726	47	33	0.0186909037027327	0.43729661493186
t1379	age_at_first_dose	age_at_first_dose	-0.00385099361260879	0.00160614807991086	47	38	0.0211382363364237	0.485396538095656
t37734	breastfed_child	nonexclusive	0.00452475128075948	0.00191093829341161	47	17	0.0226920104533281	0.511601690220487
t33010	birth_weight	birth_weight	-0.0086085193439436	0.00365109457752583	47	19	0.0232366449425142	0.514525709441386
t2823316	birth_weight	birth_weight	-0.00232239148333128	0.000989156202192346	47	21	0.0237882573934861	0.517498932770575
t1379	antibiotic_exposure	yes	-0.00724155081712681	0.00310263015868336	47	38	0.0245763044865093	0.525424440746061
t548	birth_weight	birth_weight	-0.00300429018943679	0.00129607700451562	47	32	0.0255169886058644	0.536289252055455
t2709390	breastfed_child	nonexclusive	0.0392077813245357	0.0169716899171937	47	17	0.0259867031277973	0.53705853130781
t1492	birth_weight	birth_weight	-0.015944927947611	0.00699290631891652	47	24	0.0278682049044889	0.539158818954265
t39778	dose1_shedding	1	0.0390491202054139	0.0172645986389733	47	43	0.0290773004562205	0.539158818954265
t1839799	age_at_first_dose	age_at_first_dose	-0.00588853048804421	0.00258948929975321	47	41	0.0282679207102197	0.539158818954265
t624	antibiotic_exposure	yes	0.00995196152973945	0.0043322646906658	47	33	0.0267876695825647	0.539158818954265
t1871022	birth_weight	birth_weight	0.0170907437403099	0.00755896717467482	47	33	0.0291319684434966	0.539158818954265
t28141	antibiotic_exposure	yes	0.00281135121677713	0.00123423566469191	47	14	0.0280204633124092	0.539158818954265
t1156431	antibiotic_exposure	yes	-0.00942587019643782	0.00413820613051883	47	41	0.0280230787595706	0.539158818954265
t1499973	antibiotic_exposure	yes	0.0112718246188206	0.00504186302839059	47	37	0.0308811888735465	0.56312756181173
t1463165	birth_weight	birth_weight	-0.0381962783703429	0.0174888541825242	47	37	0.0347350221196634	0.566729308268193
t1358	breastfed_child	nonexclusive	-0.00188820821778941	0.000853754911835977	47	35	0.0326229524470599	0.566729308268193
t202956	birth_weight	birth_weight	0.0332297677717657	0.0149814714649554	47	33	0.0321495959159557	0.566729308268193
t28141	birth_weight	birth_weight	-0.00266296316363211	0.00121310493400016	47	14	0.0338698301642001	0.566729308268193
t2079596	birth_weight	birth_weight	0.0182861356590032	0.0082861523335898	47	27	0.0329832145022442	0.566729308268193
t166486	antibiotic_exposure	yes	0.00582541957500887	0.00266323277702912	47	33	0.0344753661668177	0.566729308268193
t287	antibiotic_exposure	yes	0.00663201896996805	0.00303090320666764	47	32	0.0344141916464116	0.566729308268193
t1354	birth_weight	birth_weight	0.00145058919138481	0.000651950302379375	47	12	0.0316435579712762	0.566729308268193
t1561	dose1_shedding	1	0.00420692107465326	0.00193433088980832	47	8	0.0354621785270317	0.571079238617134
t621	breastfed_child	nonexclusive	0.00967752362957528	0.00447726131151271	47	37	0.0365487562166653	0.580768505848009
t1748967	antibiotic_exposure	yes	0.00188613347591993	0.000877101345658667	47	5	0.0374689358611618	0.580768505848009
t881260	antibiotic_exposure	yes	0.00125103002271852	0.000580875673903361	47	5	0.0371940931655193	0.580768505848009
t43675	antibiotic_exposure	yes	-0.0268091493114608	0.0125485740324683	47	46	0.0386611942420065	0.587966681562311
t208962	antibiotic_exposure	yes	0.00525256378857595	0.00246150248933081	47	40	0.0388816676517012	0.587966681562311
t216816	antibiotic_exposure	yes	-0.245079663641502	0.115878402341798	47	47	0.0405552111593832	0.598672164733752
t39950	birth_weight	birth_weight	-0.00390677709048984	0.00184368705431351	47	24	0.0401934253299282	0.598672164733752
t1352	birth_weight	birth_weight	0.0475466564873533	0.0228755345894409	47	40	0.0439627489783379	0.600882483366644
t550	antibiotic_exposure	yes	0.00457872195674119	0.00217750469832941	47	39	0.0416712808094225	0.600882483366644
t1680	dose1_shedding	1	0.0283105913514457	0.0135309647301849	47	45	0.0426463876031805	0.600882483366644
t2420313	birth_weight	birth_weight	0.00299183102460572	0.00143622258220889	47	7	0.0435166958220779	0.600882483366644
t2026240	dose1_shedding	1	0.0149273335877444	0.00718659560972664	47	20	0.0440970209567457	0.600882483366644
t2823316	breastfed_child	nonexclusive	0.00296685032217288	0.00141747764279359	47	21	0.0425741576191607	0.600882483366644
t2684658	birth_weight	birth_weight	0.00121208282294053	0.000581755939478582	47	6	0.0434816767278311	0.600882483366644
t1308	antibiotic_exposure	yes	-0.0123887249193811	0.0059888237644938	47	45	0.0449250923944837	0.605512114882172
t1492	dose1_shedding	1	0.0125601614759733	0.0062075351787963	47	24	0.0495866744685097	0.608786894464872
t150055	birth_weight	birth_weight	0.012130924827273	0.00593540447180079	47	22	0.0474309055085698	0.608786894464872
t113107	antibiotic_exposure	yes	-0.0124891032938865	0.00610743736057931	47	46	0.0473197493284667	0.608786894464872
t1736	breastfed_child	nonexclusive	0.0092525307986713	0.00456820110361209	47	28	0.049367051615018	0.608786894464872
t2382163	antibiotic_exposure	yes	-0.00942240018937911	0.00463486659198379	47	40	0.0485679846529265	0.608786894464872
t1759399	antibiotic_exposure	yes	-0.00831190940175457	0.00409734547926137	47	45	0.0490268835988425	0.608786894464872
t2582830	birth_weight	birth_weight	0.00188548715673819	0.000920259325457611	47	2	0.0469122907324298	0.608786894464872
t28025	breastfed_child	nonexclusive	0.0061432296443242	0.00299026071597027	47	39	0.0463472255624896	0.608786894464872
t40214	birth_weight	birth_weight	0.00761005358830993	0.00374386330640812	47	36	0.0485959398165419	0.608786894464872
t2479767	antibiotic_exposure	yes	0.0061927422258519	0.00306800595388904	47	34	0.0501137668477013	0.609226185207349
t36745	dose1_shedding	1	0.00703919591900582	0.00350325924961013	47	16	0.0511161517680893	0.615378914489618
t1685	antibiotic_exposure	yes	-0.0586798602558536	0.0305729745032116	47	46	0.0619197676530348	0.638195691311798
t1596	birth_weight	birth_weight	-0.0739979603454908	0.0376505016474063	47	25	0.056167782039836	0.638195691311798
t818	antibiotic_exposure	yes	0.0875838232058647	0.0453255344725542	47	42	0.0602481380914506	0.638195691311798
t239935	antibiotic_exposure	yes	0.0640036187549188	0.0325970186537463	47	26	0.0563968790068713	0.638195691311798
t158836	antibiotic_exposure	yes	0.0108693223277015	0.00561798699029633	47	36	0.0599426343455308	0.638195691311798
t1318	antibiotic_exposure	yes	-0.0327569512892815	0.0168177813531093	47	46	0.0583133739828446	0.638195691311798
t1316408	antibiotic_exposure	yes	-0.0316647140277353	0.0164842953599742	47	45	0.0617163981904701	0.638195691311798
t1335	breastfed_child	nonexclusive	-0.00977721328150194	0.00505639383509821	47	43	0.0600823622932343	0.638195691311798
t1496	antibiotic_exposure	yes	0.00403247173303159	0.00211489092692341	47	42	0.0635833896873036	0.638195691311798
t315405	antibiotic_exposure	yes	-0.00228315701824757	0.00118952678745723	47	35	0.0619139123476434	0.638195691311798
t564	age_at_first_dose	age_at_first_dose	0.00499903918498987	0.00257600332080333	47	37	0.059201829974927	0.638195691311798
t564	birth_weight	birth_weight	0.00922886522760852	0.00489092634684906	47	37	0.0662633692518107	0.638195691311798
t1328	birth_weight	birth_weight	-0.00488731491797706	0.00250828006293243	47	44	0.0582249518924248	0.638195691311798
t546	antibiotic_exposure	yes	0.00787887208837425	0.00412313816779604	47	42	0.0630277313466298	0.638195691311798
t712623	age_at_first_dose	age_at_first_dose	-0.00465957697117165	0.00248034738317567	47	43	0.0674222867434238	0.638195691311798
t1520	dose1_shedding	1	0.0175895202684156	0.00933699585950028	47	11	0.0666900263798823	0.638195691311798
t257758	age_at_first_dose	age_at_first_dose	-0.00300868379904037	0.00152120350480966	47	42	0.0546954599493703	0.638195691311798
t28111	breastfed_child	nonexclusive	0.00958534234597588	0.00492143044527111	47	25	0.0583236313799786	0.638195691311798
t2015795	birth_weight	birth_weight	-0.00346266649815478	0.00183442022379938	47	6	0.0661706971447447	0.638195691311798
t39488	birth_weight	birth_weight	-0.00463079197859551	0.00246158539265229	47	25	0.0670555821754107	0.638195691311798
t40520	birth_weight	birth_weight	-0.00320721800458915	0.00167788298783093	47	27	0.062951769857485	0.638195691311798
t70346	dose1_shedding	1	0.00922544048376181	0.00471919016586782	47	28	0.0574385992487978	0.638195691311798
t116085	antibiotic_exposure	yes	0.00388975149589797	0.0020085867586113	47	27	0.0597119146566995	0.638195691311798
t35703	antibiotic_exposure	yes	0.00239723408502627	0.00124621613633699	47	17	0.061365644087284	0.638195691311798
t169679	dose1_shedding	1	0.00986537102299654	0.00521230277806737	47	7	0.0654709675449527	0.638195691311798
t301301	breastfed_child	nonexclusive	0.00204473396082883	0.00108288777577511	47	28	0.0660859613952122	0.638195691311798
t143361	dose1_shedding	1	0.00180217761957916	0.00094101199478325	47	11	0.0624672421303326	0.638195691311798
t641107	dose1_shedding	1	0.00701602316818458	0.00369583924956117	47	9	0.0647034694049152	0.638195691311798
t83655	antibiotic_exposure	yes	0.0035765863009676	0.00191366405187616	47	17	0.0687817147202452	0.646131259493213
t2610896	antibiotic_exposure	yes	-0.032005933174845	0.0171840306901984	47	46	0.0697032950114242	0.649865306873428
t1463165	dose1_shedding	1	0.0286018375034111	0.0155246863927213	47	37	0.0726644937999157	0.654364703845935
t1689	breastfed_child	nonexclusive	0.0145119242897311	0.00782919834776296	47	45	0.0710064362938758	0.654364703845935
t1313	antibiotic_exposure	yes	-0.0124694912686492	0.00679508080942783	47	47	0.0737562909723488	0.654364703845935
t545	antibiotic_exposure	yes	0.00169281070034745	0.000924745779884536	47	16	0.0744402416088384	0.654364703845935
t548	dose1_shedding	1	0.0021191291702288	0.00115051499806252	47	32	0.0727315926516215	0.654364703845935
t1491	dose1_shedding	1	0.0152439829852839	0.00835643679007905	47	34	0.0754126067037014	0.654364703845935
t2058152	dose1_shedding	1	0.00445432552019943	0.00243865958638902	47	16	0.0750550615984445	0.654364703845935
t410072	antibiotic_exposure	yes	0.00961349061311155	0.0052708627375453	47	33	0.0754630263306199	0.654364703845935
t97478	dose1_shedding	1	0.00897427131668857	0.00485969107623625	47	17	0.0720207524543569	0.654364703845935
t54005	age_at_first_dose	age_at_first_dose	-0.000778935718667755	0.000425060656660503	47	29	0.0741422329484635	0.654364703845935
t1680	antibiotic_exposure	yes	0.0281179799339829	0.0155084004065061	47	45	0.0771448853692247	0.658620318876159
t244366	dose1_shedding	1	0.034675876710187	0.0192139590093593	47	32	0.0784664596340868	0.658620318876159
t33035	birth_weight	birth_weight	-0.00250561060291101	0.00138905369502692	47	33	0.0786095219303803	0.658620318876159
t223919	dose1_shedding	1	0.00725925669412463	0.0040194032575002	47	3	0.0782548451683452	0.658620318876159
t2774055	antibiotic_exposure	yes	0.0028441441402276	0.00156535987617469	47	8	0.0765430451623518	0.658620318876159
t1839799	breastfed_child	nonexclusive	-0.0126302922259867	0.00704547315126106	47	41	0.0804041099811879	0.666108175024112
t108981	age_at_first_dose	age_at_first_dose	0.00667333185864453	0.0037247562294636	47	30	0.0805776018174329	0.666108175024112
t1624	dose1_shedding	1	0.0293397954666243	0.016535279004659	47	34	0.0834270211393528	0.68509606763442
t1316411	antibiotic_exposure	yes	-0.0341949099960317	0.0194299042069104	47	43	0.0858824721696208	0.687939246087303
t1463165	antibiotic_exposure	yes	0.0314358197635763	0.0177934875720032	47	37	0.0847219710920721	0.687939246087303
t2162637	breastfed_child	nonexclusive	0.0224490999836141	0.0127623870214721	47	19	0.0860383746770799	0.687939246087303
t1636603	dose1_shedding	1	0.00595811314239645	0.00338405639815148	47	22	0.0857569425795738	0.687939246087303
t2823316	antibiotic_exposure	yes	0.00176726966090968	0.0010063860334582	47	21	0.0865471954754993	0.687939246087303
t216816	age_at_first_dose	age_at_first_dose	-0.0976075218012813	0.0599871283090343	47	47	0.11136928394988	0.698131746156845
t216816	breastfed_child	nonexclusive	-0.275832369407302	0.16321276244039	47	47	0.0986155847533248	0.698131746156845
t573	dose1_shedding	1	0.0527475770251216	0.0312370633351273	47	45	0.0988849729367347	0.698131746156845
t1316412	antibiotic_exposure	yes	-0.0426373168059279	0.0248484431792257	47	44	0.093729800334226	0.698131746156845
t1304	breastfed_child	nonexclusive	-0.0441840936899114	0.0271018648100104	47	47	0.11069837650424	0.698131746156845
t1351	antibiotic_exposure	yes	0.0217254622022817	0.012768853247528	47	34	0.0964331505497549	0.698131746156845
t684066	antibiotic_exposure	yes	-0.0604422196889826	0.0371028095897083	47	45	0.110963743115351	0.698131746156845
t39777	dose1_shedding	1	0.0378048874882884	0.0218625861518146	47	45	0.0912962987595624	0.698131746156845
t46503	dose1_shedding	1	-0.0287803151187319	0.0174990826907214	47	27	0.107683619033956	0.698131746156845
t1613	birth_weight	birth_weight	-0.0113299624525432	0.00673532393443024	47	30	0.10013809127842	0.698131746156845
t102684	dose1_shedding	1	-0.00302420966705541	0.00180504388177355	47	30	0.101463033180543	0.698131746156845
t102684	breastfed_child	nonexclusive	-0.00491694187876891	0.00291392000061683	47	30	0.0991216948438363	0.698131746156845
t2682455	dose1_shedding	1	0.0271037958012527	0.01601456473387	47	42	0.0981481027403502	0.698131746156845
t2682456	dose1_shedding	1	0.0248202085229641	0.0147954428647127	47	42	0.101042130023835	0.698131746156845
t1308	breastfed_child	nonexclusive	-0.0139969940523557	0.0084351566005248	47	45	0.10467385054457	0.698131746156845
t28037	antibiotic_exposure	yes	-0.0172466592165451	0.00995903546980116	47	47	0.0908351849849408	0.698131746156845
t1280	antibiotic_exposure	yes	-0.0134063854947895	0.00829854715532908	47	43	0.113870566070169	0.698131746156845
t187327	birth_weight	birth_weight	-0.00844800392812373	0.00514836915027802	47	21	0.108466842708239	0.698131746156845
t1313	breastfed_child	nonexclusive	-0.0158723695991866	0.00957075596055535	47	47	0.104864380469278	0.698131746156845
t197614	antibiotic_exposure	yes	-0.00288305073491693	0.00166556748501219	47	23	0.0909771705468029	0.698131746156845
t1316410	breastfed_child	nonexclusive	-0.0111549356475972	0.00690770804143801	47	32	0.114013119433465	0.698131746156845
t1496	dose1_shedding	1	0.00312597573199793	0.00184522670232214	47	42	0.0978333723880775	0.698131746156845
t571	dose1_shedding	1	0.0143937833082868	0.00834415943732217	47	35	0.0920569540341456	0.698131746156845
t621	antibiotic_exposure	yes	0.00532656633606019	0.00317878258959267	47	37	0.101415535386087	0.698131746156845
t1522	antibiotic_exposure	yes	0.00222867261168862	0.00133487648941341	47	27	0.102623126414278	0.698131746156845
t623	breastfed_child	nonexclusive	0.0075526471436504	0.00441065350331472	47	36	0.0943842292291373	0.698131746156845
t1311	birth_weight	birth_weight	-0.00626518559480111	0.00372545642912653	47	40	0.100225488274999	0.698131746156845
t1736	antibiotic_exposure	yes	0.00525213199182809	0.00324334836043196	47	28	0.113038685156667	0.698131746156845
t53442	antibiotic_exposure	yes	0.012428608116884	0.00744776927960566	47	9	0.102783216520267	0.698131746156845
t1683	antibiotic_exposure	yes	-0.00375619871524161	0.00220224422446354	47	45	0.0956445052568212	0.698131746156845
t1156431	breastfed_child	nonexclusive	-0.0094371610107552	0.00582859308085325	47	41	0.113090493877824	0.698131746156845
t1156433	antibiotic_exposure	yes	-0.00830944523876373	0.00506237676341224	47	41	0.108361963751177	0.698131746156845
t2823317	birth_weight	birth_weight	0.0103811628971984	0.00643363824311709	47	29	0.114290922959548	0.698131746156845
t622	antibiotic_exposure	yes	0.0040485480519872	0.00245858847565424	47	37	0.107265438589106	0.698131746156845
t257758	antibiotic_exposure	yes	-0.00476911831552676	0.00293854092941368	47	42	0.112264378754594	0.698131746156845
t166486	breastfed_child	nonexclusive	0.00622606548413598	0.00375111815296338	47	33	0.10458773234792	0.698131746156845
t1382	age_at_first_dose	age_at_first_dose	-0.00363962882688178	0.00223309465034315	47	26	0.110791379990874	0.698131746156845
t1912897	antibiotic_exposure	yes	0.00208712578126048	0.00126898212327712	47	19	0.107673525467486	0.698131746156845
t1433513	age_at_first_dose	age_at_first_dose	-0.00231690814711437	0.00139274715653021	47	41	0.103828337693287	0.698131746156845
t1639133	birth_weight	birth_weight	-0.00560377876455271	0.00321771286477535	47	14	0.0890880530627255	0.698131746156845
t108981	dose1_shedding	1	0.0107040602357507	0.00627775031620094	47	30	0.0957468351566474	0.698131746156845
t70346	age_at_first_dose	age_at_first_dose	0.00453942503089859	0.00280002103985827	47	28	0.112638870076734	0.698131746156845
t1667168	birth_weight	birth_weight	0.00169596650649715	0.00102185637250682	47	20	0.10460747834472	0.698131746156845
t35703	birth_weight	birth_weight	-0.00200372216539377	0.00122488029399021	47	17	0.109525715251324	0.698131746156845
t2545797	dose1_shedding	1	0.00532924303394181	0.00306374997096614	47	18	0.0894589930519212	0.698131746156845
t1297617	antibiotic_exposure	yes	0.00229177878846197	0.00137453757580196	47	19	0.103074897063525	0.698131746156845
t43765	birth_weight	birth_weight	0.00418028766084763	0.00254411828375697	47	30	0.108006832287278	0.698131746156845
t28037	age_at_first_dose	age_at_first_dose	-0.00829431615378221	0.00515552446778681	47	47	0.115329674188853	0.699546138871683
t28037	breastfed_child	nonexclusive	-0.0225367538434974	0.0140271323854951	47	47	0.115805554923891	0.699546138871683
t40324	birth_weight	birth_weight	-0.00458410071863833	0.00285649991005992	47	30	0.116214923070618	0.699546138871683
t28118	dose1_shedding	1	-0.00799706136735013	0.00501250553316589	47	28	0.11829836769067	0.70587081671391
t28141	dose1_shedding	1	0.00171753985309279	0.00107686149505634	47	14	0.118404136997172	0.70587081671391
t1433513	antibiotic_exposure	yes	-0.00428246111319009	0.00269039908917422	47	41	0.11912114968913	0.706747490978571
t40324	dose1_shedding	1	0.00400572447260257	0.00253568729098502	47	30	0.121851658061953	0.719505028556292
t2690380	birth_weight	birth_weight	-0.0796751720867016	0.0506086209477811	47	14	0.123094814988287	0.719988540497526
t2596949	birth_weight	birth_weight	-0.0012763544975929	0.000810575876618663	47	6	0.12302850388463	0.719988540497526
t562	antibiotic_exposure	yes	0.169566335299237	0.113642169859431	47	47	0.143326228116538	0.727547518347888
t817	dose1_shedding	1	-0.0980620482967376	0.0631947737945472	47	42	0.128409514666192	0.727547518347888
t821	birth_weight	birth_weight	0.0765141550775335	0.0491733703165822	47	43	0.127392493952103	0.727547518347888
t684066	dose1_shedding	1	-0.0504322319593283	0.032371927135599	47	45	0.126943350687483	0.727547518347888
t820	dose1_shedding	1	-0.0337764339280306	0.0221654849044033	47	36	0.135228112419358	0.727547518347888
t1680	birth_weight	birth_weight	-0.022943037959368	0.0152428888499822	47	45	0.139947781870747	0.727547518347888
t40545	birth_weight	birth_weight	0.0294461136296394	0.0192785188054094	47	24	0.134338865362138	0.727547518347888
t208479	dose1_shedding	1	-0.00845410000656427	0.00560908337303553	47	25	0.13942246049662	0.727547518347888
t28901	breastfed_child	nonexclusive	0.0139814533003611	0.0089412648216962	47	44	0.125574742712159	0.727547518347888
t84112	dose1_shedding	1	-0.00364284395896034	0.0024433585453824	47	30	0.143637585320748	0.727547518347888
t571	birth_weight	birth_weight	-0.0145679403580858	0.00939985414091711	47	35	0.128873825316119	0.727547518347888
t1303	breastfed_child	nonexclusive	-0.0104910411954268	0.00691745437861356	47	47	0.137039728971537	0.727547518347888
t1522	birth_weight	birth_weight	-0.00202765305902984	0.00131202273756401	47	27	0.129924385726248	0.727547518347888
t1328	breastfed_child	nonexclusive	-0.00548150791627341	0.00359440794405519	47	44	0.134934144165854	0.727547518347888
t546	birth_weight	birth_weight	-0.00609637624161243	0.00405254798415367	47	42	0.140161090682283	0.727547518347888
t248315	birth_weight	birth_weight	-0.00547086934083631	0.0035021208416772	47	43	0.125937181068873	0.727547518347888
t1353	breastfed_child	nonexclusive	0.0012117971329675	0.000810139498934813	47	6	0.142367268568069	0.727547518347888
t712633	age_at_first_dose	age_at_first_dose	-0.00354462904778296	0.00231576770608979	47	42	0.133536006702153	0.727547518347888
t2690837	antibiotic_exposure	yes	0.00107416143261009	0.000719070215695373	47	25	0.14287944029245	0.727547518347888
t2382163	breastfed_child	nonexclusive	-0.010029151799678	0.00652813090906316	47	40	0.132147499344241	0.727547518347888
t2582419	dose1_shedding	1	-0.00450542138409758	0.00294265716397768	47	8	0.13343165648906	0.727547518347888
t257758	breastfed_child	nonexclusive	-0.00629305492120897	0.00413888501171334	47	42	0.136067879104272	0.727547518347888
t1433513	breastfed_child	nonexclusive	-0.00574027136672603	0.00378938144241953	47	41	0.137487353894268	0.727547518347888
t1260	birth_weight	birth_weight	-0.00529979476102945	0.00344962624157453	47	43	0.132137402990964	0.727547518347888
t161879	antibiotic_exposure	yes	0.00108051305941018	0.00071241019861904	47	15	0.137015433641745	0.727547518347888
t40520	breastfed_child	nonexclusive	0.0036424783117878	0.00240443482758608	47	27	0.137469844510738	0.727547518347888
t28090	dose1_shedding	1	0.00582472126446794	0.00386747740285918	47	28	0.139713596104023	0.727547518347888
t2698804	antibiotic_exposure	yes	-0.000681035628044747	0.000453293788235631	47	9	0.140653508067613	0.727547518347888
t2698804	breastfed_child	nonexclusive	-0.000995345702038517	0.000638456605198811	47	9	0.126685912017421	0.727547518347888
t54005	breastfed_child	nonexclusive	-0.00175107550743344	0.00115650350223281	47	29	0.137669144304349	0.727547518347888
t901	dose1_shedding	1	-0.00707250669234417	0.00473722453205176	47	12	0.143102569664412	0.727547518347888
t1354	antibiotic_exposure	yes	0.00102652347080112	0.000663306439740515	47	12	0.129407189153108	0.727547518347888
t43765	antibiotic_exposure	yes	-0.00385803395030889	0.00258843355838433	47	30	0.143749308060671	0.727547518347888
t39485	birth_weight	birth_weight	-0.00125361863567417	0.00084293704186039	47	22	0.144611960456372	0.728938337259761
t1660	antibiotic_exposure	yes	-0.00741857234254661	0.00500103369973217	47	37	0.145613239141657	0.731013832128158
t756892	dose1_shedding	1	0.0113623723173464	0.00767693326579156	47	30	0.146499251331436	0.732496256657182
t1313	age_at_first_dose	age_at_first_dose	-0.00517776243027642	0.0035176303448082	47	47	0.148670426700842	0.738218612144145
