feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t817	antibiotic_exposure	yes	0.188384339849862	0.0905244850637172	56	54	0.0425729288021884	0.768073982422413
t1379	antibiotic_exposure	yes	-0.00572985901047661	0.00273052185956695	56	46	0.040938277310524	0.768073982422413
t166486	breastfed_child	nonexclusive	0.00725751982048985	0.00349265571907999	56	43	0.0428692455305533	0.768073982422413
t2714355	antibiotic_exposure	yes	0.00356806494457682	0.00169357447450111	56	25	0.0401717739968145	0.768073982422413
t2093857	antibiotic_exposure	yes	0.0019530244967422	0.000951944637766265	56	11	0.0454631089351629	0.781965473684801
t216816	breastfed_child	nonexclusive	-0.259929000642976	0.160341652177858	56	56	0.111287530614995	0.797560636074127
t1316412	breastfed_child	nonexclusive	-0.124688991383327	0.0756510748958278	56	56	0.105579791599502	0.797560636074127
t823	seroconv	1	-0.0896955391299338	0.0548859721408059	56	50	0.10849507706643	0.797560636074127
t821	seroconv	1	-0.123593495464403	0.0656310341178884	56	53	0.0655026789564886	0.797560636074127
t33038	seroconv	1	-0.0515697012160213	0.0297426214305416	56	42	0.0891047170135906	0.797560636074127
t1351	birth_weight	birth_weight	0.0419840689799631	0.0209382787237355	56	52	0.0503770736197131	0.797560636074127
t239935	antibiotic_exposure	yes	0.0546549010145323	0.0280382029873048	56	33	0.0568799874627695	0.797560636074127
t550	breastfed_child	nonexclusive	0.0131842373388809	0.00789922389034107	56	50	0.101357176878352	0.797560636074127
t1492	seroconv	1	0.0352782455245369	0.0200934668004855	56	54	0.0852629771499074	0.797560636074127
t907	breastfed_child	nonexclusive	0.0114753495318628	0.00629685858354631	56	32	0.0743783952912357	0.797560636074127
t292800	antibiotic_exposure	yes	0.0173490274096844	0.0106726618232522	56	40	0.110331243875082	0.797560636074127
t208479	antibiotic_exposure	yes	0.00894223509976012	0.00537512424286514	56	31	0.102441986136995	0.797560636074127
t584	birth_weight	birth_weight	0.000592226420745384	0.000352040133784015	56	14	0.0987524553143629	0.797560636074127
t28901	antibiotic_exposure	yes	0.00931477540158263	0.00528333621596018	56	53	0.0840032009689091	0.797560636074127
t28901	breastfed_child	nonexclusive	0.0130507792056662	0.00788501984512673	56	53	0.104161352383637	0.797560636074127
t1496	seroconv	1	-0.00342394083464115	0.00203975804513698	56	51	0.0994698907526403	0.797560636074127
t624	birth_weight	birth_weight	0.0134379100498114	0.00680748862842905	56	46	0.0539206966818838	0.797560636074127
t2479767	antibiotic_exposure	yes	0.00597340925617152	0.00319796089040695	56	50	0.0676448587834609	0.797560636074127
t2823317	birth_weight	birth_weight	0.00904065099932974	0.00538346009733132	56	31	0.0993254235322392	0.797560636074127
t166486	antibiotic_exposure	yes	0.00451226192713143	0.00234024451592223	56	43	0.0595293646420791	0.797560636074127
t410072	antibiotic_exposure	yes	0.00855674168030981	0.00463225293796171	56	42	0.0706379594280481	0.797560636074127
t410072	breastfed_child	nonexclusive	0.0120117696729031	0.00691332234983206	56	42	0.0884589301566065	0.797560636074127
t161879	seroconv	1	0.00457007017171434	0.00247015568443065	56	38	0.0702107246839532	0.797560636074127
t69966	age_at_first_dose	age_at_first_dose	-0.000315781298784581	0.000192408390306705	56	11	0.107031532144982	0.797560636074127
t39488	antibiotic_exposure	yes	0.00371551007769663	0.00220982446544857	56	28	0.0989299985188231	0.797560636074127
t1667168	birth_weight	birth_weight	0.0016618841498916	0.000854018425421082	56	23	0.0572912064971207	0.797560636074127
t34062	seroconv	1	0.00916180861569969	0.00489734470777531	56	39	0.0672350880309705	0.797560636074127
t34062	birth_weight	birth_weight	0.00718630458257791	0.00427176204839383	56	39	0.098750214820852	0.797560636074127
t287	antibiotic_exposure	yes	0.00487503591567823	0.00259196794696304	56	41	0.0658259536771924	0.797560636074127
t143361	birth_weight	birth_weight	-0.00170508071827289	0.000911374945792412	56	14	0.0672184481588751	0.797560636074127
t2823316	seroconv	1	-0.00153198567725703	0.000919152486642015	56	23	0.101819735828676	0.797560636074127
t2823316	birth_weight	birth_weight	-0.00134932906074962	0.000801740727560058	56	23	0.0986102543845853	0.797560636074127
t1297617	antibiotic_exposure	yes	0.00205945451893523	0.00118302192975798	56	21	0.0878622450871466	0.797560636074127
t39485	antibiotic_exposure	yes	0.00124987480076661	0.000732639225618596	56	26	0.0942153266398421	0.797560636074127
t1583	seroconv	1	0.00101740701035717	0.00061021489431027	56	14	0.101708657083022	0.797560636074127
t33038	breastfed_child	nonexclusive	0.0639413637477563	0.0400306517725768	56	42	0.116498078383451	0.816805284257759
t437897	seroconv	1	0.0122167083259075	0.00767561114062634	56	26	0.117771924706933	0.816805284257759
t187327	age_at_first_dose	age_at_first_dose	0.00379073190322792	0.00243006591860467	56	22	0.125084301201757	0.840410148699308
t2582419	birth_weight	birth_weight	-0.00551686789996027	0.00353289133598758	56	27	0.124696416603309	0.840410148699308
t216816	antibiotic_exposure	yes	-0.159472593051029	0.107436490271072	56	56	0.143995296461749	0.870332723939504
t1596	birth_weight	birth_weight	-0.0851249097223861	0.060229330192646	56	41	0.163749543258901	0.870332723939504
t550	birth_weight	birth_weight	0.00750761983673092	0.00511938020488526	56	50	0.148771164055784	0.870332723939504
t1613	seroconv	1	-0.0237944913531307	0.0165742678275432	56	40	0.157334880176488	0.870332723939504
t1290	breastfed_child	nonexclusive	-0.0347176025555757	0.0253214662280126	56	56	0.176474799500226	0.870332723939504
t853	birth_weight	birth_weight	0.00316447638292505	0.00219724898506538	56	54	0.156043598378099	0.870332723939504
t187327	birth_weight	birth_weight	-0.00624008698660083	0.00433593091860022	56	22	0.156337209861308	0.870332723939504
t1547	seroconv	1	-0.00633144973040488	0.00465708322272605	56	39	0.180078283725727	0.870332723939504
t1550024	birth_weight	birth_weight	-0.00217442053333109	0.0015103600430967	56	22	0.15619260492214	0.870332723939504
t33010	birth_weight	birth_weight	-0.00557369680844907	0.0039866798109157	56	24	0.168260519005744	0.870332723939504
t584	age_at_first_dose	age_at_first_dose	0.000292122651112275	0.000197300359980306	56	14	0.144987850047146	0.870332723939504
t584	breastfed_child	nonexclusive	-0.000735539820294225	0.000543199317857245	56	14	0.18179689444075	0.870332723939504
t28901	birth_weight	birth_weight	0.00708982989170444	0.00511017475522223	56	53	0.171474504945994	0.870332723939504
t624	age_at_first_dose	age_at_first_dose	0.005484472248775	0.00381524669506838	56	46	0.15680107692535	0.870332723939504
t2003188	birth_weight	birth_weight	0.0131811409609871	0.00899207157531269	56	43	0.148946742390117	0.870332723939504
t2109685	antibiotic_exposure	yes	0.0161686862622099	0.0113112643874669	56	38	0.159098675565317	0.870332723939504
t111015	seroconv	1	-0.00400518802939996	0.00286362786428935	56	29	0.168092960999456	0.870332723939504
t1736	antibiotic_exposure	yes	0.0105021000721761	0.00692127566004918	56	34	0.135472406207999	0.870332723939504
t161879	antibiotic_exposure	yes	-0.00306227414725541	0.00222763073880023	56	38	0.175361197401353	0.870332723939504
t39488	seroconv	1	-0.00331524642283895	0.00245041081982089	56	28	0.182162663150129	0.870332723939504
t39488	birth_weight	birth_weight	-0.00293061474492842	0.00213739741996628	56	28	0.176462504765234	0.870332723939504
t40324	birth_weight	birth_weight	-0.00334818003964742	0.00244513217982291	56	39	0.177017280824253	0.870332723939504
t1667168	seroconv	1	0.00143900275001716	0.000979086046623575	56	23	0.147896676595616	0.870332723939504
t83655	birth_weight	birth_weight	0.00109587932373619	0.000770182642082374	56	17	0.160979850803098	0.870332723939504
t1270	breastfed_child	nonexclusive	-0.00461628165821341	0.00331589355906258	56	47	0.170032891423348	0.870332723939504
t1583	breastfed_child	nonexclusive	-0.00113857275950082	0.000821289407782015	56	14	0.171799355653714	0.870332723939504
t216816	seroconv	1	0.148086750376577	0.119133235385905	56	56	0.219652559316248	0.899493839113735
t562	age_at_first_dose	age_at_first_dose	0.0698910982206533	0.055977383719379	56	56	0.217640873610268	0.899493839113735
t562	birth_weight	birth_weight	0.130901343679345	0.0998796234097918	56	56	0.195984273330185	0.899493839113735
t573	antibiotic_exposure	yes	-0.0414214406425559	0.0327663617347111	56	54	0.212039466014083	0.899493839113735
t74426	seroconv	1	-0.0238592248499416	0.0181181164865521	56	51	0.193885742155433	0.899493839113735
t1547	birth_weight	birth_weight	-0.00510394087405194	0.00406219136167156	56	39	0.214791495758887	0.899493839113735
t33010	seroconv	1	-0.00580367060258589	0.00457051330397106	56	24	0.21003139608815	0.899493839113735
t28118	antibiotic_exposure	yes	0.00647863934659222	0.00498294351613729	56	36	0.199506663180577	0.899493839113735
t1660	seroconv	1	-0.00621798724732675	0.00491067083876409	56	45	0.211302151504839	0.899493839113735
t2479767	seroconv	1	-0.00454688368224689	0.00354612689367007	56	50	0.205681780790746	0.899493839113735
t2093856	age_at_first_dose	age_at_first_dose	0.00330804959239755	0.00266187549156568	56	33	0.219756084490451	0.899493839113735
t1335613	seroconv	1	-0.00300030167884677	0.00242477426988526	56	35	0.221735690572223	0.899493839113735
t40324	age_at_first_dose	age_at_first_dose	0.00170105287016582	0.00137037062818091	56	39	0.220283880772021	0.899493839113735
t1667168	breastfed_child	nonexclusive	-0.00174789258023159	0.00131775380590801	56	23	0.190728155189808	0.899493839113735
t34062	age_at_first_dose	age_at_first_dose	-0.00298172272052319	0.00239410257245102	56	39	0.218773312502744	0.899493839113735
t1583	antibiotic_exposure	yes	-0.000699992441518315	0.000550302745858146	56	14	0.209252800307375	0.899493839113735
t562	antibiotic_exposure	yes	0.122742133487748	0.103264106781896	56	56	0.240202795144092	0.901907231842425
t817	seroconv	1	-0.117145441603792	0.100379999012193	56	54	0.248738107897275	0.901907231842425
t33038	antibiotic_exposure	yes	0.032815788749969	0.0268224299256848	56	42	0.22689600665132	0.901907231842425
t1290	birth_weight	birth_weight	0.0194028803688252	0.0164104999131454	56	56	0.242660913058936	0.901907231842425
t43675	birth_weight	birth_weight	0.0136930859871863	0.0114330813351722	56	54	0.236691545158204	0.901907231842425
t853	seroconv	1	-0.00291275509253169	0.00251902740994682	56	54	0.25305296050238	0.901907231842425
t28901	age_at_first_dose	age_at_first_dose	0.00330150918277403	0.00286398970461191	56	53	0.254488055993921	0.901907231842425
t1496	age_at_first_dose	age_at_first_dose	0.00115948302788448	0.000997150552887765	56	51	0.250431948973032	0.901907231842425
t1590	breastfed_child	nonexclusive	-0.00594165256987078	0.00506743657421083	56	26	0.246545992490823	0.901907231842425
t410072	seroconv	1	-0.00628658230305176	0.00513657211095469	56	42	0.22673105832097	0.901907231842425
t1260	antibiotic_exposure	yes	-0.00360417161490853	0.00306006528182307	56	50	0.244448582333407	0.901907231842425
t69966	birth_weight	birth_weight	0.000400303306988925	0.000343311464163069	56	11	0.249143836771572	0.901907231842425
t39488	breastfed_child	nonexclusive	0.00379049019718094	0.00329801266700984	56	28	0.255889958801804	0.901907231842425
t287	age_at_first_dose	age_at_first_dose	0.00162887101645387	0.00140505340022869	56	41	0.251842589672995	0.901907231842425
t2774055	antibiotic_exposure	yes	0.00147577869244527	0.00123229545910963	56	7	0.23672523747598	0.901907231842425
t71999	antibiotic_exposure	yes	-0.00252206175054356	0.00208529997545755	56	37	0.232178506199986	0.901907231842425
t817	age_at_first_dose	age_at_first_dose	0.0543499447990051	0.0490714924510371	56	54	0.273348847330101	0.917552066236944
t43675	breastfed_child	nonexclusive	-0.0191857298871587	0.017641289689096	56	54	0.282010027574322	0.917552066236944
t33010	age_at_first_dose	age_at_first_dose	0.00244369628938189	0.00223432866407916	56	24	0.279325664103502	0.917552066236944
t47715	seroconv	1	0.00933556146504609	0.00851590989473565	56	31	0.27822172560616	0.917552066236944
t1590	age_at_first_dose	age_at_first_dose	0.00197641970180289	0.00184058968301562	56	26	0.28806867195811	0.917552066236944
t1590	antibiotic_exposure	yes	-0.00370734390734771	0.00339542216766342	56	26	0.28012566886819	0.917552066236944
t1834196	birth_weight	birth_weight	-0.00292987162525305	0.00266659159292862	56	36	0.277147272617324	0.917552066236944
t1379	breastfed_child	nonexclusive	-0.00440001639667763	0.0040751181015507	56	46	0.285444575974113	0.917552066236944
t1260	birth_weight	birth_weight	-0.00322484724152262	0.00295977157487456	56	50	0.281130733484378	0.917552066236944
t1667168	antibiotic_exposure	yes	-0.000952019058888567	0.000882957372742192	56	23	0.286111590329282	0.917552066236944
t143361	age_at_first_dose	age_at_first_dose	0.000564215491223736	0.000510778708521329	56	14	0.274612488731451	0.917552066236944
t1464	antibiotic_exposure	yes	-0.00138895911951476	0.0012288603480251	56	6	0.263750214232436	0.917552066236944
t1270	age_at_first_dose	age_at_first_dose	-0.0013531336628393	0.0012043958292145	56	47	0.26659246318362	0.917552066236944
t165179	seroconv	1	0.0633857398655395	0.061098160857767	56	53	0.304521659471549	0.922143053329338
t437897	birth_weight	birth_weight	-0.006963772583674	0.00669513508344628	56	26	0.303285805270998	0.922143053329338
t166486	seroconv	1	-0.00273639352317018	0.00259502986436449	56	43	0.296734561981227	0.922143053329338
t1382	antibiotic_exposure	yes	-0.00412481874981069	0.00388814857114271	56	31	0.293846831754056	0.922143053329338
t69966	antibiotic_exposure	yes	-0.000370574986850358	0.000354944787380012	56	11	0.301490488150194	0.922143053329338
t34062	antibiotic_exposure	yes	-0.00466481766471964	0.0044165133713244	56	39	0.295943724836906	0.922143053329338
t1464	breastfed_child	nonexclusive	-0.00191063670825667	0.00183399046265435	56	6	0.302519387309727	0.922143053329338
t71999	breastfed_child	nonexclusive	-0.00321159800178095	0.00311216833784954	56	37	0.307062078844233	0.923333523797345
t562	breastfed_child	nonexclusive	0.146760137521216	0.154114653692649	56	56	0.345536526529727	0.934154755824664
t823	age_at_first_dose	age_at_first_dose	0.0205190287585946	0.0268314065957326	56	50	0.448021285968206	0.934154755824664
t821	breastfed_child	nonexclusive	0.068144465875492	0.0883329358974886	56	53	0.44407079737395	0.934154755824664
t29466	seroconv	1	0.0433117182190773	0.0471099272634788	56	56	0.362313393128086	0.934154755824664
t33038	birth_weight	birth_weight	-0.0232579104104047	0.0259433241946427	56	42	0.374287690755538	0.934154755824664
t1351	seroconv	1	-0.0212890112210033	0.0240046068427818	56	52	0.379393945624465	0.934154755824664
t1351	age_at_first_dose	age_at_first_dose	0.00896517862601166	0.0117348266095579	56	52	0.448469200585537	0.934154755824664
t1351	antibiotic_exposure	yes	0.0211658130556192	0.0216477853654477	56	52	0.332912178145462	0.934154755824664
t1596	seroconv	1	-0.0578962746431894	0.0690496774235616	56	41	0.405755900273152	0.934154755824664
t1596	breastfed_child	nonexclusive	-0.0752249788392256	0.0929340945419491	56	41	0.422094992294098	0.934154755824664
t239935	birth_weight	birth_weight	0.0260936350699589	0.027119250267415	56	33	0.340588919428619	0.934154755824664
t550	antibiotic_exposure	yes	0.0051966803657773	0.00529285359802999	56	50	0.3309109579761	0.934154755824664
t165179	antibiotic_exposure	yes	-0.048894833880996	0.0550994182548029	56	53	0.379116183802419	0.934154755824664
t165179	breastfed_child	nonexclusive	-0.0625980550603652	0.0822321329999061	56	53	0.450091651068716	0.934154755824664
t1492	breastfed_child	nonexclusive	-0.0228876902322033	0.0270438358727892	56	54	0.401407663445595	0.934154755824664
t1613	age_at_first_dose	age_at_first_dose	0.00647807423104675	0.00810245135071143	56	40	0.427770847865398	0.934154755824664
t1613	breastfed_child	nonexclusive	-0.0206848922965706	0.0223073391610501	56	40	0.358241755701002	0.934154755824664
t1624	antibiotic_exposure	yes	-0.0127001752788949	0.015767722713683	56	40	0.424371707810418	0.934154755824664
t437897	age_at_first_dose	age_at_first_dose	0.00335536611270392	0.0037522783208893	56	26	0.375488018336713	0.934154755824664
t40545	antibiotic_exposure	yes	0.01268394489067	0.0155921931481946	56	34	0.419799687004952	0.934154755824664
t40545	birth_weight	birth_weight	0.0129558661399328	0.0150811586746562	56	34	0.394398430066846	0.934154755824664
t40545	breastfed_child	nonexclusive	-0.01829208358979	0.0232702874428407	56	34	0.435535871108485	0.934154755824664
t187327	seroconv	1	-0.00467571810837819	0.00497091085526879	56	22	0.351424029936903	0.934154755824664
t208479	age_at_first_dose	age_at_first_dose	0.00219547156362622	0.00291374613753933	56	31	0.454690556667481	0.934154755824664
t47715	birth_weight	birth_weight	-0.00591841296229734	0.00742809478738907	56	31	0.429357313336292	0.934154755824664
t47715	breastfed_child	nonexclusive	-0.00943480653353303	0.0114615796162725	56	31	0.414321374764917	0.934154755824664
t584	antibiotic_exposure	yes	-0.000346605258703816	0.000363969233418451	56	14	0.345529593631871	0.934154755824664
t1358	birth_weight	birth_weight	0.000405957800522413	0.000501860731369321	56	42	0.422402129722747	0.934154755824664
t1496	antibiotic_exposure	yes	0.00162327610932178	0.00183949042147501	56	51	0.38175129332161	0.934154755824664
t2003188	seroconv	1	-0.0086617025992993	0.0103089248985328	56	43	0.404788373133024	0.934154755824664
t1590	birth_weight	birth_weight	0.00246929476433703	0.00328413713140195	56	26	0.455644903928725	0.934154755824664
t582	seroconv	1	-0.0116450426006204	0.0150818362596062	56	20	0.443675528308136	0.934154755824664
t111015	birth_weight	birth_weight	0.00188930576648306	0.00249783046963652	56	29	0.452971403971156	0.934154755824664
t1736	birth_weight	birth_weight	0.00675362560083886	0.00669443069798834	56	34	0.317907603080843	0.934154755824664
t1736	breastfed_child	nonexclusive	0.0101431601336692	0.0103295330265409	56	34	0.330848677319212	0.934154755824664
t28118	seroconv	1	-0.00535589299818476	0.0055254428111423	56	36	0.337053891831191	0.934154755824664
t28118	age_at_first_dose	age_at_first_dose	0.00239685538705469	0.00270115289762726	56	36	0.379141555493475	0.934154755824664
t1660	antibiotic_exposure	yes	-0.00449554846716395	0.00442853111547186	56	45	0.314929596423223	0.934154755824664
t2479767	birth_weight	birth_weight	-0.00265334442275336	0.00309314765185271	56	50	0.395088682136235	0.934154755824664
t2479767	breastfed_child	nonexclusive	0.00398470071577968	0.00477273905238591	56	50	0.407752551510344	0.934154755824664
t28141	breastfed_child	nonexclusive	0.000531209775773627	0.000643275530817514	56	14	0.412846844018391	0.934154755824664
t2582419	seroconv	1	-0.00360870787667615	0.00405026930138803	56	27	0.377207535738982	0.934154755824664
t2582419	age_at_first_dose	age_at_first_dose	0.0017838937472636	0.00198000360035457	56	27	0.371931673639369	0.934154755824664
t2582419	antibiotic_exposure	yes	-0.00272956187824443	0.00365260556371392	56	27	0.458387566230242	0.934154755824664
t2823317	seroconv	1	-0.00476661767309864	0.00617184653978986	56	31	0.443562492871431	0.934154755824664
t166486	birth_weight	birth_weight	-0.00176864727759063	0.00226354295041578	56	43	0.438273615195215	0.934154755824664
t1382	breastfed_child	nonexclusive	-0.00474308022569694	0.00580279720825787	56	31	0.417590257060253	0.934154755824664
t1260	breastfed_child	nonexclusive	-0.00451692047880082	0.00456693923844351	56	50	0.327402122908865	0.934154755824664
t1335613	antibiotic_exposure	yes	0.00179435547203934	0.00218670496450644	56	35	0.415783460215995	0.934154755824664
t161879	breastfed_child	nonexclusive	-0.00334487115083092	0.00332458731851915	56	38	0.319211240383385	0.934154755824664
t40324	breastfed_child	nonexclusive	-0.00334952312138301	0.00377284861778141	56	39	0.37890093720062	0.934154755824664
t34062	breastfed_child	nonexclusive	-0.00507489503933119	0.00659134572468838	56	39	0.444962100127438	0.934154755824664
t287	seroconv	1	-0.00225949536453803	0.00287415874028615	56	41	0.435494609714466	0.934154755824664
t287	breastfed_child	nonexclusive	-0.00289262470327627	0.0038683358136468	56	41	0.458101680889964	0.934154755824664
t54005	breastfed_child	nonexclusive	-0.00263632770954273	0.00285898697905379	56	36	0.360894535672077	0.934154755824664
t604330	seroconv	1	-0.00144511831311626	0.0019191021595178	56	28	0.454970198613004	0.934154755824664
t604330	antibiotic_exposure	yes	0.00134746594039929	0.00173068077788997	56	28	0.439898895087708	0.934154755824664
t143361	antibiotic_exposure	yes	-0.000759110901922075	0.000942257454601355	56	14	0.424271115462285	0.934154755824664
t2823316	antibiotic_exposure	yes	0.000775015611751747	0.000828908212463687	56	23	0.354290560611385	0.934154755824664
t1464	age_at_first_dose	age_at_first_dose	0.000508542350990398	0.000666140340362589	56	6	0.448802483672987	0.934154755824664
t83655	age_at_first_dose	age_at_first_dose	0.000323620134203028	0.000431647695676269	56	17	0.45692934617088	0.934154755824664
t83655	breastfed_child	nonexclusive	0.000981266899324614	0.00118839486085786	56	17	0.412892413268444	0.934154755824664
t2774055	birth_weight	birth_weight	0.00114119728277574	0.00119190694832064	56	7	0.342944491580541	0.934154755824664
t1270	antibiotic_exposure	yes	-0.00214962878647289	0.0022218055087955	56	47	0.337943758160864	0.934154755824664
t39485	seroconv	1	-0.000806587814764699	0.000812402574752284	56	26	0.32556737228006	0.934154755824664
t39485	age_at_first_dose	age_at_first_dose	-0.000354807816716707	0.000397148906221022	56	26	0.375929793330454	0.934154755824664
t39485	birth_weight	birth_weight	-0.000633651158680329	0.000708626958877214	56	26	0.375501442093	0.934154755824664
t39485	breastfed_child	nonexclusive	0.000874747264120783	0.00109341419837523	56	26	0.427487088087558	0.934154755824664
t550	age_at_first_dose	age_at_first_dose	0.00212087309035109	0.00286914888493824	56	50	0.463242223359225	0.939595075681448
t216816	birth_weight	birth_weight	-0.0685399744359852	0.103915256938297	56	56	0.512552901984694	0.941732353030852
t573	seroconv	1	0.0258240695520181	0.036333676532359	56	54	0.480543118402506	0.941732353030852
t573	birth_weight	birth_weight	0.013383271731985	0.0316924435078319	56	54	0.67462675898162	0.941732353030852
t573	breastfed_child	nonexclusive	-0.0246228316980085	0.0489015655960566	56	54	0.616811173695909	0.941732353030852
t817	birth_weight	birth_weight	-0.0425725850716785	0.0875575430737618	56	54	0.628932638792101	0.941732353030852
t1316412	seroconv	1	-0.0398895701602324	0.0562084598128269	56	56	0.481204141891706	0.941732353030852
t1316412	age_at_first_dose	age_at_first_dose	-0.0127428351054904	0.0274779143109428	56	56	0.644840746394939	0.941732353030852
t1316412	birth_weight	birth_weight	0.0285362430047936	0.0490284388284722	56	56	0.563158756572945	0.941732353030852
t821	age_at_first_dose	age_at_first_dose	0.0159509712677437	0.0320842082781702	56	53	0.621255716065193	0.941732353030852
t29466	age_at_first_dose	age_at_first_dose	-0.0114750552655275	0.0230300305123325	56	56	0.620482112885722	0.941732353030852
t29466	antibiotic_exposure	yes	-0.0220635475393347	0.0424845780920717	56	56	0.605821511086901	0.941732353030852
t1596	age_at_first_dose	age_at_first_dose	0.0201727499883472	0.0337554369175205	56	41	0.552794106320398	0.941732353030852
t239935	seroconv	1	0.0128121757147467	0.031090757226493	56	33	0.682035248290915	0.941732353030852
t239935	age_at_first_dose	age_at_first_dose	0.00656174953235644	0.0151989427530434	56	33	0.667797958971157	0.941732353030852
t74426	age_at_first_dose	age_at_first_dose	0.00300251775260246	0.0088571729940828	56	51	0.7360347900616	0.941732353030852
t74426	antibiotic_exposure	yes	0.00609833353293269	0.0163392426918669	56	51	0.710553291127395	0.941732353030852
t74426	breastfed_child	nonexclusive	0.0161960570777354	0.0243852080604902	56	51	0.509629417893749	0.941732353030852
t165179	age_at_first_dose	age_at_first_dose	0.0110891338949725	0.0298682802232343	56	53	0.712006583333649	0.941732353030852
t1492	antibiotic_exposure	yes	-0.00653211897799273	0.018120649065138	56	54	0.720007177781285	0.941732353030852
t1613	birth_weight	birth_weight	-0.00658722992205658	0.0144570849124028	56	40	0.650621380057044	0.941732353030852
t1624	age_at_first_dose	age_at_first_dose	0.0045611270842133	0.00854736357318052	56	40	0.59596218840699	0.941732353030852
t1624	breastfed_child	nonexclusive	-0.00935265648008909	0.0235322533769982	56	40	0.692734756772557	0.941732353030852
t1290	age_at_first_dose	age_at_first_dose	0.00413314630866899	0.00919723983035082	56	56	0.655092477519105	0.941732353030852
t43675	age_at_first_dose	age_at_first_dose	-0.00452849845729603	0.00640765312428141	56	54	0.483013260235224	0.941732353030852
t437897	breastfed_child	nonexclusive	-0.00438933656332118	0.0103306198960866	56	26	0.672742661372463	0.941732353030852
t729	age_at_first_dose	age_at_first_dose	-0.00269836814772999	0.00704078391455671	56	40	0.703160370394343	0.941732353030852
t729	birth_weight	birth_weight	-0.00864237363091862	0.0125627673029704	56	40	0.494672644502619	0.941732353030852
t729	breastfed_child	nonexclusive	-0.00855381037330207	0.01938439960246	56	40	0.660917822587112	0.941732353030852
t907	age_at_first_dose	age_at_first_dose	0.0012953837090628	0.00228713922208067	56	32	0.573670916964028	0.941732353030852
t907	birth_weight	birth_weight	-0.00231502616759938	0.00408090891372076	56	32	0.5730608988756	0.941732353030852
t292800	age_at_first_dose	age_at_first_dose	0.00208553689491952	0.0057854341145775	56	40	0.720006198172958	0.941732353030852
t853	age_at_first_dose	age_at_first_dose	0.000880198247903762	0.00123144486698138	56	54	0.478076111061299	0.941732353030852
t853	antibiotic_exposure	yes	-0.00119298794578732	0.0022717041381832	56	54	0.601799211862311	0.941732353030852
t197	seroconv	1	-0.0102059285411611	0.0193686039474616	56	12	0.600571277030823	0.941732353030852
t197	antibiotic_exposure	yes	-0.0106590746772903	0.0174669547320285	56	12	0.54446511827024	0.941732353030852
t197	birth_weight	birth_weight	-0.00720699096846939	0.0168944749063258	56	12	0.671510132193472	0.941732353030852
t40545	seroconv	1	-0.00951965752536444	0.0172897347243902	56	34	0.584362457408506	0.941732353030852
t40545	age_at_first_dose	age_at_first_dose	0.00475193692011632	0.00845221254590062	56	34	0.576483391602674	0.941732353030852
t187327	antibiotic_exposure	yes	-0.00318072658643302	0.00448285664374424	56	22	0.481290728637442	0.941732353030852
