feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p345	seroconv	1	-0.00296040363266462	0.00132568019926703	149	54	0.0270518237529233	0.157606277517031
p65	seroconv	1	-0.00203243996406427	0.000920006983322048	149	144	0.0287110997525914	0.161306494467075
p103	seroconv	1	-0.00193082651729948	0.000892328577610399	149	143	0.0320946724661147	0.161306494467075
p58	seroconv	1	-0.00218127554303458	0.00101081438822781	149	139	0.0325567616605422	0.161306494467075
p439	seroconv	1	-0.00199536960240652	0.000924412041239756	149	143	0.0325100728307669	0.161306494467075
p18	seroconv	1	-0.00192123358065497	0.000873329740332466	149	140	0.0293757760834457	0.161306494467075
p88	seroconv	1	-0.00208055106458919	0.000968331651865639	149	133	0.0333045747282767	0.161306494467075
p36	seroconv	1	-0.00205204917894084	0.000942769411267156	149	139	0.031105466352312	0.161306494467075
p41	seroconv	1	-0.00177453327153104	0.000811770561558954	149	135	0.0303977023510482	0.161306494467075
p119	seroconv	1	-0.00175399160232509	0.000792386122402354	149	124	0.0283999877620658	0.161306494467075
p116	seroconv	1	-0.00145363647101651	0.000670411332926133	149	138	0.0317465763394185	0.161306494467075
p399	seroconv	1	-0.00135046530426969	0.000624464617189739	149	135	0.0321894644100992	0.161306494467075
p278	seroconv	1	-0.00115408544982256	0.00053218905092931	149	134	0.0317242996553658	0.161306494467075
p197	seroconv	1	-0.000931001848239743	0.000433032615876089	149	124	0.0331944836940284	0.161306494467075
p367	seroconv	1	0.00114894627672493	0.000527084482478527	149	84	0.0308628621719511	0.161306494467075
p42	seroconv	1	-0.00167832035499539	0.000782976289605366	149	139	0.0337172597644064	0.161361171729659
p369	seroconv	1	-0.00142617910751704	0.0006680857501834	149	121	0.0344417157092518	0.161591489519654
p138	seroconv	1	-0.000960505552717966	0.000450266582009388	149	116	0.0345693236285827	0.161591489519654
p405	seroconv	1	-0.00181163845014463	0.0008529939328982	149	140	0.0353559200614845	0.163368734077204
p274	seroconv	1	-0.00120025616411348	0.000567686827047459	149	112	0.0361779608606862	0.16448700001392
p402	seroconv	1	-0.00077433805198963	0.000366714667265022	149	113	0.0364162761224848	0.16448700001392
p204	seroconv	1	-0.00166654557720466	0.000793093854931375	149	143	0.0373188685432237	0.165076817153952
p212	seroconv	1	-0.00163000992165264	0.000775910835566662	149	143	0.0373681352263922	0.165076817153952
p354	seroconv	1	-0.00160802534845286	0.000771297078229035	149	145	0.0388138234060088	0.165991032012931
p298	seroconv	1	-0.00160254936142483	0.000766846537908102	149	140	0.038358935481592	0.165991032012931
p368	seroconv	1	-0.00112437734461067	0.000538657119241358	149	112	0.0385803828317136	0.165991032012931
p83	seroconv	1	-0.00172650966890326	0.000830758822135637	149	142	0.0394264908908175	0.166836308822196
p154	seroconv	1	-0.00203640205101114	0.000983602049923328	149	135	0.0401688138872484	0.168206908152853
p80	seroconv	1	-0.00128419914556253	0.000622569624289207	149	140	0.0408971561940751	0.16949130711359
p440	seroconv	1	-0.00192528826822822	0.00094099574893424	149	140	0.0425376213618842	0.174491059055892
p396	seroconv	1	-0.0013594024732538	0.000666151580519879	149	149	0.0430721131053464	0.174898883518679
p2	seroconv	1	-0.0128134488697451	0.0065623065532229	149	149	0.0527688419856403	0.175283853336581
p1	seroconv	1	0.0176714219862835	0.008798397374579	149	149	0.0464235693855583	0.175283853336581
p132	seroconv	1	0.00157114414124752	0.000792546553262386	149	149	0.0492986197640003	0.175283853336581
p193	seroconv	1	0.00149806219002056	0.000739263758575337	149	149	0.0445296013225472	0.175283853336581
p189	seroconv	1	-0.00157706414564713	0.000803132464592627	149	149	0.0514584825969531	0.175283853336581
p49	seroconv	1	-0.00186757082477946	0.000931962738489347	149	143	0.0469168181056569	0.175283853336581
p168	seroconv	1	-0.00171696512357659	0.000876412265500215	149	143	0.0519951588727588	0.175283853336581
p89	seroconv	1	-0.00176638545307637	0.000897303000593997	149	137	0.05088575777025	0.175283853336581
p60	seroconv	1	-0.00166731425150933	0.000833747003940125	149	140	0.0473660384779133	0.175283853336581
p17	seroconv	1	-0.00152869567536244	0.000761943829105132	149	137	0.0466573914124277	0.175283853336581
p148	seroconv	1	-0.00145166719967405	0.000733598546267874	149	134	0.0497035678518938	0.175283853336581
p291	seroconv	1	-0.00157923461105616	0.00077758970634186	149	131	0.0440639172409511	0.175283853336581
p199	seroconv	1	-0.00126520872156203	0.000643086733294484	149	131	0.0510194355213776	0.175283853336581
p450	seroconv	1	-0.000954235606692719	0.00047801817942441	149	133	0.0477555314135986	0.175283853336581
p290	seroconv	1	-0.000900624847241134	0.000456250155137849	149	133	0.0502593574919802	0.175283853336581
p208	seroconv	1	-0.000890420599737646	0.000456852801023557	149	133	0.0531955972812508	0.175283853336581
p209	seroconv	1	-0.000890420599737646	0.000456852801023557	149	133	0.0531955972812508	0.175283853336581
p210	seroconv	1	-0.000890420599737646	0.000456852801023557	149	133	0.0531955972812508	0.175283853336581
p406	seroconv	1	-0.000804234090758393	0.000411486198853614	149	123	0.0525442476735868	0.175283853336581
p376	seroconv	1	-0.000854738383753784	0.000428981941567321	149	106	0.0481699442070887	0.175283853336581
p195	seroconv	1	-0.000694704550097647	0.000352800551581249	149	117	0.0508202305569377	0.175283853336581
p453	seroconv	1	-0.000694704550097647	0.000352800551581249	149	117	0.0508202305569377	0.175283853336581
p355	seroconv	1	-0.000467594310123745	0.000237778052421189	149	16	0.051122410893965	0.175283853336581
p46	seroconv	1	-0.00150735477073103	0.000779181587956759	149	147	0.0549678255666713	0.17965094209595
p349	seroconv	1	-0.00174356190278179	0.000903432096730792	149	140	0.055541079662546	0.17969159483489
p194	seroconv	1	-0.00170676557132049	0.000885585550990901	149	140	0.0558742521252767	0.17969159483489
p253	seroconv	1	-0.00194359206633435	0.00101839774793025	149	142	0.0582783871560488	0.1798892786952
p438	seroconv	1	-0.00175603645218882	0.00092118588756636	149	143	0.0585657143573429	0.1798892786952
p203	seroconv	1	-0.00131601900576	0.000690512569351826	149	144	0.0586206355947043	0.1798892786952
p285	seroconv	1	-0.00122767540932767	0.000643358970031404	149	116	0.0583112865960826	0.1798892786952
p102	seroconv	1	-0.00105781286881562	0.000554952327821183	149	133	0.0585847007265684	0.1798892786952
p77	seroconv	1	-0.000985896572397935	0.000516319891628366	149	122	0.0581498450911604	0.1798892786952
p188	seroconv	1	-0.00117805284691263	0.000620191014895941	149	149	0.0594575084076974	0.180307328488956
p433	seroconv	1	-0.00163864601016731	0.000863345560667534	149	140	0.0596539171368934	0.180307328488956
p336	seroconv	1	0.00159588668758608	0.000859696656888041	149	149	0.0654073277651085	0.18265308115629
p260	seroconv	1	0.0012558433617999	0.000675700011611271	149	149	0.065086181224265	0.18265308115629
p261	seroconv	1	0.00119006219742419	0.000646574865575401	149	149	0.0677018648880308	0.18265308115629
p110	seroconv	1	0.00120062904794006	0.000649827012828022	149	149	0.0666682142519845	0.18265308115629
p24	seroconv	1	0.00146536885328568	0.000786197450791401	149	149	0.0643347487723227	0.18265308115629
p229	seroconv	1	0.000950582456821826	0.000508903273930527	149	149	0.0637661599154254	0.18265308115629
p398	seroconv	1	-0.00150639585250078	0.00079841484423241	149	149	0.0611681617276197	0.18265308115629
p408	seroconv	1	-0.00125127873462831	0.000668623260379136	149	148	0.0632733681978335	0.18265308115629
p217	seroconv	1	-0.00138612286746903	0.000755464485214626	149	144	0.0685574842155493	0.18265308115629
p218	seroconv	1	-0.00138612286746903	0.000755464485214626	149	144	0.0685574842155493	0.18265308115629
p219	seroconv	1	-0.00138612286746903	0.000755464485214626	149	144	0.0685574842155493	0.18265308115629
p409	seroconv	1	-0.00167072535251587	0.000898027846137074	149	140	0.0648214433583129	0.18265308115629
p431	seroconv	1	-0.00156520331924184	0.000851730999873626	149	140	0.0681294924805538	0.18265308115629
p310	seroconv	1	-0.00168866307150866	0.000901985934116968	149	139	0.0631708471556358	0.18265308115629
p10	seroconv	1	-0.00157979590633243	0.000854155507321556	149	134	0.0663878209685231	0.18265308115629
p87	seroconv	1	-0.00157979590633243	0.000854155507321556	149	134	0.0663878209685231	0.18265308115629
p407	seroconv	1	-0.0012057941902703	0.000657304294566404	149	129	0.0686084956582083	0.18265308115629
p356	seroconv	1	-0.000417973698636684	0.000226034037689983	149	17	0.0664428155585916	0.18265308115629
p227	seroconv	1	-0.00140478795512399	0.000769260103895518	149	103	0.0698560160441115	0.183543257841391
p316	seroconv	1	-0.000989350381426804	0.000541513718227759	149	124	0.0697267468510905	0.183543257841391
p101	seroconv	1	-0.00119748810075687	0.000663658055428685	149	148	0.0732197158744085	0.191131985594235
p150	seroconv	1	0.00139164975246141	0.000774021886658245	149	149	0.0742378273045642	0.192539397267321
p158	seroconv	1	-0.00136031139499765	0.000765913928581498	149	148	0.0777913165673657	0.200462238846673
p56	seroconv	1	-0.000741488210469874	0.000420726999224442	149	131	0.0800805268732755	0.205046954159597
p62	seroconv	1	-0.00127083023207678	0.000727918283792994	149	131	0.082927654321605	0.207061596504877
p287	seroconv	1	-0.00127083023207678	0.000727918283792994	149	131	0.082927654321605	0.207061596504877
p351	seroconv	1	-0.00105204103442779	0.000601332938719237	149	132	0.0822889143083675	0.207061596504877
p146	seroconv	1	-0.000717965434707522	0.000409535209331368	149	42	0.0816655147114667	0.207061596504877
p7	seroconv	1	-0.001510386809561	0.000869702504487107	149	149	0.0845402027346603	0.20978494752675
p230	seroconv	1	0.0010357910767314	0.000605253197279058	149	149	0.0891284062907286	0.210919689020872
p249	seroconv	1	0.0010357910767314	0.000605253197279058	149	149	0.0891284062907286	0.210919689020872
p67	seroconv	1	0.00143744547338433	0.000838427823263122	149	149	0.0885529794030358	0.210919689020872
p169	seroconv	1	-0.00140615344966534	0.000819802775701821	149	149	0.0884094488604743	0.210919689020872
p156	seroconv	1	-0.00149863499112622	0.000874436650013866	149	148	0.0886679464862164	0.210919689020872
p441	seroconv	1	-0.00164740472217796	0.000958025367940049	149	145	0.0876128807503578	0.210919689020872
p394	seroconv	1	-0.00132165932009695	0.000772355022111695	149	131	0.0891521208777235	0.210919689020872
p245	seroconv	1	-0.000391251002473101	0.00022867125051584	149	76	0.0891948933670353	0.210919689020872
p151	seroconv	1	0.0016368062201336	0.000961025811576058	149	149	0.0906464705082945	0.211401433734909
p39	seroconv	1	-0.0018438781918711	0.00108324355311933	149	143	0.0908349690349771	0.211401433734909
p226	seroconv	1	-0.00125653176796003	0.000739727071635663	149	148	0.0915021131091397	0.211401433734909
p63	seroconv	1	-0.00128876068439794	0.000758618993705062	149	146	0.0914676608161682	0.211401433734909
p430	seroconv	1	0.00126107023110304	0.000747210129112395	149	149	0.0935884976080824	0.212556926770899
p122	seroconv	1	-0.00153866694872145	0.000910445656175587	149	141	0.0931446310363824	0.212556926770899
p64	seroconv	1	-0.0013220130210853	0.000782794522887651	149	143	0.0933706147720088	0.212556926770899
p78	seroconv	1	-0.00142956502453235	0.000849845386439527	149	149	0.094663353577364	0.213790270438766
p338	seroconv	1	0.00116958353085237	0.000702602670883685	149	149	0.0981137996485371	0.215523577454159
p348	seroconv	1	0.00124854654662689	0.000751093112079539	149	149	0.0985823634491477	0.215523577454159
p81	seroconv	1	-0.00138394503808333	0.000832708068700905	149	149	0.0986476075909584	0.215523577454159
p322	seroconv	1	-0.000960490689754007	0.000576079305592694	149	83	0.0975860167180642	0.215523577454159
p454	seroconv	1	-0.000677954354117165	0.000407340905519553	149	64	0.0981743833393715	0.215523577454159
p247	seroconv	1	-0.000152353368279555	9.15087911483032e-05	149	7	0.0980618367491506	0.215523577454159
p167	seroconv	1	-0.00038635642266455	0.000235241790957696	149	12	0.102648768423605	0.223052999493455
p448	seroconv	1	0.00123740573689359	0.000755418383334542	149	149	0.103552049177264	0.223806041770217
p358	seroconv	1	-0.00105929087060143	0.000650792100819585	149	136	0.105731126943626	0.227293652573999
p220	seroconv	1	0.000623158217050625	0.00038694275467368	149	121	0.109441369168838	0.23401824683975
p196	seroconv	1	-0.0010965970504047	0.000685877906076361	149	149	0.112007241528666	0.235742990023685
p390	seroconv	1	0.000718535745795534	0.000449087422540905	149	126	0.111747649101053	0.235742990023685
p126	seroconv	1	0.000223385961227971	0.000139517730491229	149	8	0.111495078371818	0.235742990023685
p153	seroconv	1	0.0011596099226504	0.000729719284166182	149	149	0.114182265971411	0.239069119377641
p128	seroconv	1	-0.000204817176662493	0.000130440661343113	149	10	0.118519934207906	0.246865355189524
p180	seroconv	1	-0.00139329379012638	0.000889713763977183	149	149	0.119498259945459	0.247620105660178
p19	seroconv	1	0.00112608754573633	0.000724034072544152	149	149	0.122025841851375	0.251560966278219
p52	seroconv	1	-0.000755671880415206	0.000487040219975516	149	128	0.122917953424708	0.252107231003738
p395	seroconv	1	-0.00115272897107262	0.000747346314574225	149	149	0.125119254521472	0.25531949399813
p149	seroconv	1	-0.000565203201538201	0.000368379338732498	149	46	0.127106144424352	0.258063990194897
p317	seroconv	1	0.00114609800593861	0.000748865095574893	149	149	0.128055370183687	0.258684717657499
p175	seroconv	1	-0.000187768626890543	0.000123128962666949	149	16	0.129413838749554	0.260121815886604
p68	seroconv	1	-0.00122046997880385	0.000802479789217333	149	149	0.130439761973617	0.260879523947234
p59	seroconv	1	-0.0012767993988721	0.00084522944159139	149	149	0.133038269905345	0.264759329217567
p445	seroconv	1	-0.00105019029450174	0.000698833140574578	149	97	0.13504181833777	0.266111818489136
p257	seroconv	1	-0.000337652091213712	0.000224420576314685	149	83	0.134585242965502	0.266111818489136
p176	seroconv	1	-0.000230107289146596	0.000154136545451008	149	16	0.137611906032116	0.269853591341028
p133	seroconv	1	0.00108682900692531	0.000749442444587867	149	149	0.149137692728627	0.291035691635476
p319	seroconv	1	-0.00133218483270013	0.000922410559655958	149	146	0.15079869689724	0.292855440351162
p34	seroconv	1	0.00196836156040057	0.0013687069800911	149	149	0.152526209322746	0.294786231479538
p71	seroconv	1	0.00103039025957171	0.000719807416384808	149	149	0.154415211108437	0.295594832693294
p456	seroconv	1	0.00103039025957171	0.000719807416384808	149	149	0.154415211108437	0.295594832693294
p446	seroconv	1	0.00109106188107341	0.000765400013199255	149	149	0.156138628368266	0.295899486189166
p164	seroconv	1	-0.00121757500940794	0.000852548255760701	149	149	0.155367076266821	0.295899486189166
p397	seroconv	1	-0.000973516419820168	0.000684009394705646	149	148	0.156782563577842	0.295899486189166
p105	seroconv	1	-0.000457218710665799	0.000321870064911228	149	41	0.157577686382615	0.296010420214072
p35	seroconv	1	-0.000782482121906571	0.000552511864683361	149	133	0.15882459529248	0.296965057244544
p403	seroconv	1	-0.00164839191925034	0.00117339765377947	149	149	0.162189618680424	0.300281778929334
p130	seroconv	1	0.00131776133726139	0.000939501629036527	149	149	0.162839372653221	0.300281778929334
p370	seroconv	1	-0.000907167293742112	0.000646375692190819	149	149	0.162586343859387	0.300281778929334
p375	seroconv	1	0.00105993616658865	0.000766921331188826	149	149	0.169047839295986	0.310306992680304
p55	seroconv	1	0.00119643781693627	0.000871218241774066	149	149	0.171752297741932	0.311010917532687
p329	seroconv	1	0.000613343687795675	0.000445942507932067	149	60	0.171103714758245	0.311010917532687
p325	seroconv	1	-0.000357617085094894	0.00026003493906606	149	38	0.171141393571869	0.311010917532687
p13	seroconv	1	0.00104994814126035	0.00076683888814866	149	149	0.17302820098264	0.311916308497853
p94	seroconv	1	-0.00119179376404393	0.000875372139085192	149	145	0.175448023461966	0.31486654210585
p93	seroconv	1	0.000637274439154294	0.000470018732656223	149	122	0.177226430386054	0.315262468401603
p451	seroconv	1	-0.000498962880698347	0.000368016828307965	149	53	0.177237109101398	0.315262468401603
p333	seroconv	1	-0.00101801915471265	0.000752918212303107	149	121	0.17842054573953	0.315969424613617
p270	seroconv	1	-0.000713783733246931	0.000530082138955401	149	149	0.180196746137513	0.317715315558246
p14	seroconv	1	0.00105981413509998	0.000790586550760606	149	149	0.182137387834679	0.31962270619993
p214	seroconv	1	-0.000681926800848176	0.000509551376036614	149	118	0.182868712502448	0.31962270619993
p427	seroconv	1	-0.0007874312881116	0.000589484903949183	149	149	0.183680546196825	0.319651859615254
p127	seroconv	1	-0.00102941139695217	0.000773383821367417	149	119	0.185233770221612	0.320965412194345
p22	seroconv	1	-0.000463216151515086	0.00035112984804152	149	33	0.189148056865974	0.326341282661465
p292	seroconv	1	0.00123678309856164	0.000941082935009897	149	149	0.190821660345732	0.326426840250997
p279	seroconv	1	-0.000515047268386138	0.000391267147055952	149	33	0.190103037142634	0.326426840250997
p241	seroconv	1	-0.000925110910916895	0.000706525410977756	149	148	0.192448241917898	0.326431195151878
p192	seroconv	1	-0.000223905683921983	0.000170745995490887	149	7	0.191788224001619	0.326431195151878
p426	seroconv	1	0.00070043576133648	0.000540691060077745	149	79	0.197197241890045	0.333081055629404
p432	seroconv	1	-0.000831051221478023	0.000643958635260968	149	116	0.198891086239256	0.334536471414984
p53	seroconv	1	0.000917896740855526	0.00071943863423402	149	149	0.20402039719211	0.341734165296785
p318	seroconv	1	-0.00088867210005368	0.000698676306337853	149	148	0.205404095681712	0.342624259186922
p297	seroconv	1	-0.000388400218212892	0.000307441428260975	149	33	0.208470321220045	0.346301938555612
p239	seroconv	1	0.00101585758128401	0.00081835719924597	149	149	0.216458220132796	0.358091376515983
p221	seroconv	1	0.00112919990122086	0.000914265119659781	149	148	0.218767351411727	0.360428177325877
p452	seroconv	1	0.000897349448341664	0.000733112212723169	149	149	0.222900070550289	0.364855274234981
p424	seroconv	1	-0.000832681778371495	0.000680826569039572	149	142	0.223269645427377	0.364855274234981
p392	seroconv	1	-0.00088846266510059	0.000730392803517029	149	145	0.225775443116542	0.367456389201822
p50	seroconv	1	0.00124846756101334	0.00102968984942375	149	149	0.227277724508724	0.368409859889141
p31	seroconv	1	6.58868555321453e-05	5.47152953655468e-05	149	8	0.230456830502503	0.372062834787173
p99	seroconv	1	-0.000653278859289401	0.000547707404252689	149	136	0.234888373847967	0.377700505147532
p135	seroconv	1	0.000862660814665413	0.000725174659831501	149	149	0.236125264538407	0.378176718503744
p8	seroconv	1	0.000652869729870713	0.00055330418480461	149	149	0.239927164516133	0.382740952918592
p304	seroconv	1	-0.00071841934064708	0.000610628168038345	149	148	0.24128679828115	0.383388509521827
p131	seroconv	1	0.000899235079418908	0.000769005196728544	149	149	0.244155841186687	0.386419874634048
p91	seroconv	1	-0.000707473619783394	0.000606467678253159	149	133	0.245281992746896	0.386679847389224
p385	seroconv	1	-0.000338378516149027	0.000292446383800082	149	96	0.249123879444415	0.391202341940058
p28	seroconv	1	0.000734189283721969	0.000642338435553879	149	149	0.254898982709296	0.394982734176236
p84	seroconv	1	0.000812691654827611	0.000712677437495771	149	149	0.256000913644314	0.394982734176236
p280	seroconv	1	-0.00107897720037348	0.000948892113302954	149	144	0.257350146464888	0.394982734176236
p166	seroconv	1	0.000997075712991016	0.000872478808138856	149	119	0.25497618749217	0.394982734176236
p334	seroconv	1	-0.000910553814499826	0.00079664631455654	149	128	0.254903410138904	0.394982734176236
p186	seroconv	1	-0.000252659238291321	0.000222233638482286	149	44	0.257426558094959	0.394982734176236
p182	seroconv	1	-0.000495803384752477	0.000437516458975722	149	98	0.258965792104671	0.395833644205619
p125	seroconv	1	0.000240626304129231	0.000213575034524888	149	19	0.261722380471484	0.398531806627032
p15	seroconv	1	0.000676840317588861	0.000607077283568625	149	149	0.266705748537021	0.398571416029302
p136	seroconv	1	0.000964913178658501	0.000862150515196817	149	149	0.264883076406241	0.398571416029302
p16	seroconv	1	-0.000813124984979042	0.000724379753893625	149	149	0.263474875131537	0.398571416029302
p160	seroconv	1	-0.000861752255072696	0.000771974157079878	149	126	0.266116499540621	0.398571416029302
p162	seroconv	1	-0.000861752255072696	0.000771974157079878	149	126	0.266116499540621	0.398571416029302
p69	seroconv	1	0.000905105908126207	0.000822295989081855	149	149	0.272823893287053	0.406204463338501
p183	seroconv	1	-0.000275098668124144	0.000250461820090668	149	41	0.273840598364185	0.406213728938753
p54	seroconv	1	0.00110281363798632	0.00103055910448192	149	149	0.286322844189369	0.418551939505914
p171	seroconv	1	0.000992887713142524	0.000927683911357369	149	149	0.286244496227671	0.418551939505914
p232	seroconv	1	0.00066580152255609	0.000618283274534109	149	149	0.283309059189088	0.418551939505914
p86	seroconv	1	0.000880876314420667	0.000822531614675783	149	149	0.285954695067375	0.418551939505914
p240	seroconv	1	0.000704859586393984	0.000660170836336083	149	149	0.287409423716766	0.41861807367442
p411	seroconv	1	-0.000727599426912186	0.000684858920571338	149	139	0.289792850875892	0.420565798022053
p428	seroconv	1	-0.000510204455401604	0.000491902006210043	149	149	0.301342295939509	0.434192125332195
p413	seroconv	1	0.000126887439666292	0.000122182697847239	149	23	0.300739820906243	0.434192125332195
p332	seroconv	1	-0.000470336520885712	0.000456756419311316	149	127	0.304827319266554	0.437353416884094
p113	seroconv	1	-0.000241190291786593	0.000234656856014083	149	13	0.305712214289628	0.437353416884094
p137	seroconv	1	0.000969114125299783	0.000959450993806558	149	149	0.314120728914073	0.447789124196657
