"","feature_id","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds","present","n","prev","mean","rho","spearman_p","wilcox_p","mean_IgA_present","CI_IgA_present","mean_IgA_absent","CI_IgA_absent","lr_unadjusted_p","lr_adjusted_p","GMR","spearman_padj","wilcox_padj","lr_unadjusted_padj","lr_adjusted_padj","rf_rank","rf_top20","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"116","t2420313","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. FDAARGOS_553","Enterococcus sp. FDAARGOS_553",-0.000995709840739663,-0.000173435450334383,0.001016363917132,-0.000410995856107969,-0.000719108068245665,0.000981953072640094,0.000819036296599019,0.00130296183541154,-0.00144306051856613,-0.00154160773558964,-0.000357413831354476,-0.000116311096627199,0.000926204569847366,-3.52741151326285e-05,-0.00150843188214382,-0.0015950205707143,-6.96387167592714e-05,3.78088368718603e-06,-8.32445241692892e-05,0.00172610305239466,0.000244544782785907,-0.00233088644744739,-0.000187093605204091,0.000682772252944205,0.00106177149041801,-0.00109761431620603,-7.61536789247474e-05,0.000219964349535583,-0.000779071358058238,-0.000861331508585912,-0.000416882585419608,0.000156188115193147,0.00158489485508279,0.000380034523133723,-0.00122852557251023,3.98428429263584e-05,-0.00253650346051388,-0.000778333828959385,-0.000299430657582772,-0.000164553779956419,0.000556757383827259,-0.00105873326684884,-0.000275222163415814,-0.00140650477335163,0.00086829684544837,-0.000679936176944821,-1.65458301079036e-05,-0.000642304783893109,-0.00171486372604825,-0.000118167758201946,0.000922043977668949,-0.000372313856941788,-0.000278575139241224,-0.000668716495749828,-0.000891054583906939,0.000415615662196411,-0.000857887447505752,-0.00134752324783872,-0.000829265434819129,-0.000282259739823112,-0.00139596889802773,-0.00164554801691754,0.000734956696922647,0.00119765886143522,-0.000213325354413334,0.000428458778646486,-0.00265996021244497,0.00137081633947856,-0.00158280467494059,-0.000311116554177836,-0.000177442623416973,0.000349383382706147,-0.000568384492947297,-0.000543336248588634,-0.00117709057911307,0.000267454521456416,-0.000245313902096267,-0.00184848779077231,2.33619023750969e-05,0.000729937599643492,8.35053937722015e-05,0.000384976934731262,0.000163199402554269,-0.000241799221960025,-0.000481312854925934,-0.00090766089401286,0.000598091560321698,-0.00109730209977036,-0.000297359776014772,0.000453209591230753,-0.000666039938573894,-0.00140304208058218,-0.00054034216361315,0.00110375511653937,-0.000535698049219454,-0.00106486418033534,2.03852284637606e-05,-0.00012930564210903,0.00102598402989304,0.00029949999341208,-0.000244738272413297,0.000884726375316167,27,132,20.5,0.00845833333333333,-0.0301035299132358,0.731860783311784,0.708580366265748,5.26,"2.966-9.328",6.224,"4.594-8.433",0.547565942184592,0.49368685586842,0.845115681233933,0.964465798948901,0.911031899484533,0.773034271319424,0.692443901737525,133,0,-5.58467831854014e-05,0.00049839324157448,0.910953700011142,"IgA",0.970623156343749,132,27,-0.000161349379043215,0.000526265712450272,0.759663301882894,0.951289639331295,0.970623156343749,0.922178336614061,"India (unexposed)","IND (neo-)","Species"
"117","t244366","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella variicola",0.00703026708799528,-0.000857845986579507,-0.0053883947569105,-0.000706510336106654,0.0157187372447222,0.0139052205964394,0.00181800498909217,0.00653257102039838,0.00281232236399349,0.000435494587392179,0.0176156166138829,0.00233325548676892,0.00242909947742633,-0.00409306604620535,-0.00273143489670279,0.00781920081536958,0.00415161849376037,0.00747470240112067,0.000120265347888097,-0.000274621745614321,0.0038603920313792,0.00640483467921638,-0.00838027016459417,-0.00114861655108952,0.0163796901988083,0.00853135944523549,0.00356958638031441,0.0055473593624619,-0.00210731650454133,0.00759393584599218,-0.00283644288416514,0.00248877787033781,0.00245340008016302,0.00479884543867567,0.00435651545547267,0.0024947780928288,0.0161962162285378,0.00878700674799143,0.00285433949962438,-0.000633204635687022,-0.00116893460212495,-0.00108994795454717,0.00446871134186671,-0.00630170290088679,0.00583394541758607,0.0065564511177352,0.00394540416391472,0.00220718313036738,-0.00479448872481582,0.0100286051498939,-0.00029001773479293,0.00458603244524843,-0.00546514529530942,-0.00995951429814176,0.00647676475747021,-0.00809336780817819,0.000481948035999436,-0.00817354319106147,0.00564606913205482,0.000774017901100678,-0.00850418095871643,-0.0054312540886715,-0.00289284309061206,-0.00647839362440038,0.00557144324027613,-0.00208200418985331,0.00401468892592737,0.00154459419586288,-0.00147274610334356,0.01234640256386,0.00730728399869974,0.00603890966929562,0.00896058738523656,-0.00623197015282509,0.001888737781873,0.00182008084302059,0.00345552439998008,0.0038487053610024,-0.00467843613246812,-0.00353875223941074,0.00504947767543081,0.00120153442508965,0.00904980633306588,0.00353198228127583,0.00276298836753043,-0.00107782200684074,-0.00440677491139302,-0.0032158346031356,-0.000780955184935951,0.0174753210388056,-0.00708148087613464,0.0050573564214462,-0.00685527942833133,-6.44862084913454e-05,6.64092813258307e-05,-0.00288836990112543,0.000820138860231028,0.016458836979857,0.00118146550064813,0.000880685436206196,0.00507058403754503,0.00639264163617686,98,132,74.2,0.0249537878787879,0.125983206501325,0.150033900930622,0.900231902216605,5.899,"4.407-7.896",6.357,"3.402-11.88",0.218493402228545,0.114458057030397,0.927953437155891,0.709128082249092,0.967413387456651,0.548774126527509,0.420271277966975,17,1,0.000601747107612768,0.000749244039636608,0.423360376258958,"IgA",0.868581605258152,132,98,0.000929336555116705,0.000765655687986029,0.227120630400144,0.805112323586571,0.868581605258152,0.675822363629696,"India (unexposed)","IND (neo-)","Species"
"118","t2479767","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia sp. SC05B48","Blautia sp. SC05B48",-0.00286747316728688,-0.000578156743352821,-0.00293559225418318,0.000261239292245081,0.00337411036181534,-0.000754894215982155,8.19994915379943e-05,-0.00259055917381793,0.000105376848222286,-0.00167135900506055,0.000306094644967526,-0.00417129152970721,-0.0025816329229303,-0.00313909955425418,0.00246454737571153,0.000875463992552632,-0.000297436237404205,-0.0059281263159676,-0.000493248700153927,-0.0028301740463116,-0.0055135882128864,-0.00261848194769875,-0.00058994294999196,-0.000296573522888899,-0.00140311336290117,0.00546305166958658,0.00431948972686302,-0.00313804098789606,0.000772743308839871,-0.00310274257504942,-0.0070906708915365,-0.00182285728618182,0.00107805190818167,-0.0017987599689292,-0.00288471037695586,0.000587991093428714,-0.00214754203870661,0.000605480054729617,-0.00117353519324626,-0.000122871787778459,-0.000473019564637113,-0.00260569527521905,0.00632511124892641,0.00126142938568248,-0.00429721734834631,-0.00141161094459432,-0.00384731412174595,-0.00151712456293031,0.000319397448527098,-0.00137722985108571,-0.00402207037623166,-0.00467057133512022,-0.00283547021217212,-0.00351081098425563,-0.00195552672820064,0.00127470381424408,-2.46758026775811e-05,0.00238330017362667,-0.000718909877625817,-0.00220326209444918,0.00194977481750433,-0.000218043261163301,-0.00320381404234924,-0.00278257424628151,-0.00426355008119716,0.00407447100879952,-0.000741638449617084,-0.0019952076254435,-0.00201952584621854,-0.000261094963987791,0.00311376352693133,0.00187738345568697,0.0019362817634705,0.000945509631107058,0.000432699867786213,-0.00413980160803457,-0.00244010100608174,-0.0017983096600761,0.00139295572435764,-0.000229495484649376,0.000256252402332589,-0.000356219649383976,-0.00128016672516729,0.00188316256642017,2.88239497829501e-06,0.000382089653522877,-9.49360553126974e-05,-0.00279429614863748,0.00348201882134247,-0.00660716934759008,0.005465800735088,-0.000355485873127869,-6.59361921924199e-05,-0.00230941114195599,0.000269005103567181,-0.00172432223828922,0.00161124889018987,0.000691700069782366,-0.000993142059855623,-0.00496145415295735,-0.0015813863051331,0.00245001588278469,62,132,47,0.0302598484848485,-0.0541256246036592,0.537634802179801,0.511306375780689,5.181,"3.676-7.303",6.862,"4.585-10.268",0.170407448857292,0.165402924461002,0.75502768872049,0.887888727692416,0.839441080004496,0.548774126527509,0.489411392925703,204,0,-0.00137783281271126,0.00093440840865548,0.142750936817423,"IgA",0.626931320487793,132,62,-0.00170665944003818,0.000987328385519791,0.0863564804637661,0.666518158904413,0.626931320487793,0.582060572664016,"India (unexposed)","IND (neo-)","Species"
"119","t248315","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella rodentium","Veillonella rodentium",-0.0112371830806266,-0.0120676872558593,-0.00194167107451407,-0.0109580289454624,-0.000513450825436409,-0.00656147677916733,0.000766941128847397,-0.00811497498201891,-0.00380208376077492,-0.00277234206831873,-0.00640403234740349,-0.011713309326374,0.00723236289540061,-0.00489989560142153,-0.00168327844451954,-0.000782149686359115,-0.000610156548188577,-0.00696670993124224,-0.00977988428059653,-0.000571440063652389,-0.00683948177378376,-0.010466832523242,-0.00267000191282331,0.00115057796010846,0.00183438141975359,-0.00132999418058386,-0.00464145724835788,-0.0062503357942975,-0.00437646631472089,-0.00315043561005634,0.00416358929029037,-0.00418214826833892,-0.00429342507843466,0.000786960623595216,-0.00867240345538214,-0.00278794640216386,0.000914453006148138,-0.00416840932401005,0.00126402492070599,-6.2046405533154e-05,-0.00323253892625485,-0.00656878163682853,-0.00603417156823824,0.0124739221031814,-0.00159110471501887,-0.00454952593775608,-0.00422410312635515,-0.00243209824451653,-0.00604109647036548,-0.00197868859130266,0.00645804532923382,-0.0133625681335709,-0.00279118725590735,0.00049698894162842,-0.00400106879944117,-0.00033229953274944,2.56853348245705e-05,0.00158681760296884,-0.0133677972239438,-0.00467813693793039,0.000390881866959065,-0.00171339450187468,0.00350688185268001,0.00384227171599623,-0.00782037541298135,-0.000245583537679304,0.00492318339953046,-0.00412770171917003,0.00191377283190271,-0.00513472041168589,0.00407122473377275,0.00314983308291998,-0.00508452625713242,0.00469515641047789,-0.00104579364499837,-0.00120799422293023,-0.00100749607391097,-0.00645935633902438,-0.00382323587485921,-0.00864140878449503,0.00109538247639706,0.00276979168852794,-0.00782040996564396,0.00499986820781438,0.000196579003167073,-0.00213593450524469,-0.00228336365582771,0.00307025911586902,0.000647483022656939,0.00103356815674214,-0.0162733217344034,-0.00203313203157763,-0.00637010294619909,-0.00232958922933138,-0.00777794515820898,0.00116175418040129,-0.0032739948414881,-0.00573028562509928,0.00352260897295411,-0.0027901223696942,-0.00299101165594964,0.00322580723570351,108,132,81.8,0.0241613636363636,-0.0122916671136507,0.888752746182555,0.549718610987557,5.81,"4.328-7.799",7.025,"3.646-13.535",0.755590569801776,0.425796560674689,0.827046263345196,0.967308089791797,0.845703062232479,0.856425047519823,0.643161238501627,232,0,0.000374899161508593,0.000655785188751381,0.568526039805641,"IgA",0.912633906003792,132,108,0.000114946628761862,0.000692721505935903,0.868476321370497,0.963219192792733,0.912633906003792,0.962117583813372,"India (unexposed)","IND (neo-)","Species"
"120","t2500542","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. SSDFZ54","Salmonella sp. SSDFZ54",0,-0.000376696136507691,-0.000521649143117081,-0.000150252363264601,9.08031323431487e-05,-0.000794481429188872,-0.000544618471351107,-0.000374051419287255,-1.99765067918143e-06,0.00015808776017911,-0.00115456861731602,0.000816386060463278,-0.000670753795894945,-7.34280742449408e-05,-0.000328677713094524,-0.000145065058391065,-0.000298355185906489,0.00202686595586502,-0.00253003940310735,-0.000132658150026863,-0.000205550957509233,-0.000354971581659504,0.00110306383452658,0.00100954718937575,-0.00180290901997214,-0.000173861036009309,0.00119839100552097,-0.000638393017803711,-0.00220810986226818,0.000404374561120365,-0.000619725140189062,0.00107301639189171,2.05830266129225e-05,-0.000155187963736925,0.00123651287876277,0.000596459352130994,-0.00114640675543344,-0.00133351766753009,-0.0017473332717009,-0.000216970971939175,0.0006504623965068,-0.000226601185330418,0.000445414526903969,7.46562851147304e-05,0.00204058244630436,0.0019762392588061,-0.00054830119350594,-0.000846292976134427,0.000995820749994702,0.00044141547913127,0,-0.00117658750719945,-0.00244016131989347,-0.000414846285683849,-0.00366840775106556,-0.000333724142663007,0.000304761856892756,-0.000376612736300597,-0.00241769680792473,-0.00119745050250974,-0.000811375558130403,-0.00174414817402799,-1.75076363151699e-05,0.00113794381262091,-0.000366634923704399,-0.00123099176797035,0.000679882962903079,0.00144930248429606,1.86975007360063e-06,1.53075383149332e-05,-0.0026856161934298,-0.00072848038480485,8.26358206783157e-06,0.000177109416239439,-0.000148705316280994,0.00175532204105329,0.000314651638843223,0.00272014907749015,-0.000368944404265723,1.18343207100684e-05,0.00284785261340535,9.85279164431036e-05,0.00033256102520937,-0.00193702359258979,-0.000326262441793919,-0.00140761004567642,0.000378709508332092,-9.50170692113282e-05,-0.00191437150185482,0.00107191372362588,0.000226723538700335,-0.000775810347943346,-0.000856140643857542,-0.000392300459105203,-0.00203219035890496,-0.000978537003915326,-0.00350676784289766,-0.000522694797278501,-2.38503426648771e-05,0.000361193701175007,-0.000219442080381268,0.00123774729390571,11,132,8.3,0.00745378787878788,0.0227945959330481,0.795301334003464,0.813781005151144,6.151,"2.16-17.514",6.001,"4.543-7.927",0.871832678046364,0.823551958835387,1.02499583402766,0.964465798948901,0.939982337500787,0.920735277534646,0.89304128122118,130,0,0.000191744388199172,0.00048806223063426,0.695059907034201,"IgA",0.938288722899527,132,11,0.000313616080879239,0.000509499251738535,0.539318683953228,0.935664122873389,0.938288722899527,0.871617979554664,"India (unexposed)","IND (neo-)","Species"
"121","t2528203","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. A1C1","Bacteroides sp. A1C1",-0.000836586921158,-0.000504423665195935,0.000983997548002875,-0.000187359887308972,-0.000364028800626174,0.00208439909848085,-0.000235466641558343,-9.26736100015441e-05,0.00156605878544411,0.000135038819690528,0.000685437498225833,0.000212202132728782,0.000543972509187506,-0.00145247289199758,0.000550384575523029,0.00419118404202869,-0.000189689267957712,0.0004698333217689,-0.000332845801696185,-0.00112755987825956,-0.00224514097399601,-0.000513186232202128,-0.000326529684714164,-0.00032021992368872,0.00124964414088646,-0.000215238112749504,-0.00177489761364102,0.000105481672657638,5.80301156057977e-05,0.00167123271585793,0.000841062218249663,7.29429999722543e-05,-0.00127359707929997,7.14671391613741e-05,-0.00100581050129915,0.00100335338343833,0.000814796509249112,4.0235796205258e-06,0.000281935319098652,0.000800389996130468,-0.000133524299762503,0.00100062758896446,0.00038860051784007,0.000120897602325892,-0.00141735061176882,-0.000863092399275405,0.000206972394480974,-0.000581222470215719,-8.21940052608941e-06,0.00123398720654658,0.000228211050789069,0.000728002301411054,4.75671056946276e-05,0.000291386798833986,0.00144090037585309,-0.000363137562897202,0.000274227714926516,-0.00210863140295765,7.14247944051545e-05,-0.000863591119144198,-0.00138683039856165,-0.000927581146865511,0.000152932007494625,-0.00189728376217385,-0.000351442554088518,0.000488473987672135,-0.000282931115998592,0.000999795620577724,-6.67102043868618e-05,0.000822984297495124,-0.000176617553921862,0.00224422148111384,0.000663148387914428,0.000739225471354941,0.000329365473515187,0.00134780834611982,-0.000652863118593971,0.00199283509532898,0.000321814905890487,-0.00122909602037254,0.00250086251507234,-0.000386416033024264,-0.000689852551016629,-0.000496505329850169,-0.000998198105124258,-0.000840647031188933,-8.0857148487599e-05,-0.00150643761539755,0.000765595415495844,-0.00417607870924677,0,0.00136772597042493,-0.000241277275160818,0.000400680971317318,0.000619949173829553,0.000355971145129025,-0.000746469338644229,-0.00173787988722015,-0.000393596221594308,0.00202841727476536,-3.2543112491833e-05,0.00144038015505683,23,132,17.4,0.00328787878787879,-0.15698490926011,0.0722360216056459,0.0839237962088215,3.553,"1.983-6.366",6.72,"4.996-9.04",0.217795838785563,0.328238294629386,0.528720238095238,0.60129558769374,0.524222490648079,0.548774126527509,0.61447983030838,107,0,-0.000425065763492449,0.000308509768268104,0.17063118758303,"IgA",0.630818329852413,132,23,-0.000378284467915985,0.000319237505415269,0.238280264548049,0.820805428937281,0.630818329852413,0.690107792535929,"India (unexposed)","IND (neo-)","Species"
"122","t257758","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae","Streptococcus pseudopneumoniae",-0.00212844616100699,-0.00162601108349212,0.00212430610031151,0.00229763666031174,0.0262562665612033,0.0102990109015275,-0.00461289880927755,0.000159852215021377,0.0133922235936798,-0.00254798870305442,0.00220558970493039,0.00436457358612104,0.00604111409321724,-0.00142746925955829,-0.0022307850010065,-0.0045383179670854,-0.000425009020554622,0.00572762744726869,-0.0099487958935136,0.00920426568127831,-0.0100555434200865,0.00707432351373704,-0.000749980252867303,-0.000918756603708978,-0.0105848371651589,0.000213812656453794,0.00892664266692618,-0.00101630116896401,0.00512591748907711,-0.0099607158388723,0.00675813644879522,-0.00205551338187093,0.0143892914507762,0.00841738507357776,-0.00472014707883541,0.00359671352946239,0.0169645424152093,-0.00470943690297552,-0.00583041674918744,0.0292513766375611,0.00402969895023955,0.00690795541661801,-0.00344569662690309,0.0362459341495344,-0.00141915949758911,-0.0117826353372381,-0.000289219927142456,0.0111566433416116,0.00966291099864981,0.0104265554938583,0.0114279834684749,-0.00721776163120441,0.0183583507080277,0.00701733066400034,-0.00438770894785876,0.0481061657145177,-0.0161270267091779,0.00282005116611061,0.00416012182476222,-0.00405680375517678,0.00615466617194239,0.00358985330125666,-0.00486116583872696,-0.00153485077318227,-0.00466265378739796,-0.00518138494034107,0.00288639644709518,0.0132019127021561,0.00577001458578516,0.00684138251755112,0.000279354342820642,0.0128681155807736,0.00693313353186591,-0.00142617720383887,-0.00967629024308321,-0.00177056655609029,-0.00280087565775549,0.0165833700481314,0.00474030491872949,-0.000673326208370714,0.00400166570123682,0.0028015873935355,0.00700833120139582,0.0135184197969731,0.00626207781200035,-0.00115909336032591,0.0010870261766056,0.0132388628822147,0.000947884923959971,0.00344709644489687,-0.0134910272635597,0.00386248518781977,-0.00105635711303379,-0.0136055385511957,0.00123249178209333,0.00364216317252568,0.00566981098128173,0.000748128703976067,-0.00541071469944833,0.0157889033310281,0.00268950000175334,0.0111001613964654,124,132,93.9,0.00836893939393939,-0.0654659003521314,0.455792675328127,0.605175499543945,5.917,"4.499-7.783",7.723,"1.993-29.934",0.952058702647985,0.830245063060418,0.766153049333161,0.878857881799429,0.877689557056922,0.988589910332875,0.89304128122118,35,0,3.85990621857035e-06,0.000371829539420293,0.991733343492218,"IgA",0.995814550667083,132,124,-0.000219296237534139,0.000389724330505372,0.574649863100737,0.935664122873389,0.995814550667083,0.886440092197779,"India (unexposed)","IND (neo-)","Species"
"123","t2582419","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister hominis","Dialister hominis",-0.00296081340429068,0.00132583554719119,0.000642983844223193,-0.00604795780812416,-0.000171598705383284,-0.00297241492519263,-0.00360193302657783,-0.0016416965856235,0.00100207715016726,0.00113289922169037,-0.000642601317496883,-0.00011830647295006,0.000318078745124459,-0.000641722984882253,0.000700597308804363,-0.00196427185084144,0.00231966520882204,0.00324008010251153,0.000328151043536577,-0.000301378668353759,-0.00753474925392902,0.000674136108327592,9.6920706908816e-05,-0.00109023252851981,2.8113915263345e-05,-0.000241125898309046,0.000752756286388001,0.00023599494337301,0,-0.000360956646636859,0.000837282944795232,-0.000182612917578442,-0.000813455079963916,-0.00277799643766777,-0.00353262868482481,0.0019152795118224,0.000900893012961644,-0.00339914695143499,-0.000132448610887562,0.00210053107971663,-0.00144091322671223,-0.00124252949087347,-0.00144358632167044,0.00266020496152544,-0.000125452064298552,-0.00201149880103602,-0.00170700744441826,-0.000298133472570722,-0.000849554881173031,-0.00162816953986546,-0.000981923798459067,-0.000288777289669019,0.000249284733192714,-0.00116958084615399,-0.0013969957618226,0.00145415586966697,-0.00111078804406761,0.000519321969685672,-0.00180493968968652,-0.00327695761235366,0.00017568414448679,-0.00408124524286838,-0.000536675697795963,-0.00451402035252953,-0.000238863855539771,-0.000143334698373584,0.000677005972198087,-0.000958263659309937,0.000255773728169171,0.00217528956173781,-0.000291458617405477,0.000719996174202837,0.00101024975855816,-0.000672458646060606,-0.00429220353891495,-0.000545366847819099,-0.00143695415864788,0.000740874154210335,0.00117206439252034,0.000637923684053814,-7.8800309793824e-05,0.00106490583752366,-0.000455957967477308,0.000604399009642465,-0.00116848326228774,0.00277674917436159,-0.00141422290454164,-0.00313661398695746,-0.00066025384941593,-0.002300930978427,-0.00319123044574868,0.00189135933751542,0.00115538445557555,-0.000406134301982747,0.000973178314191258,-0.00150174994073669,-0.0026591324077127,0.00285439300670576,-0.000605127760026961,0.00253505673421932,-0.000425551474951577,0.00189603899995205,24,132,18.2,0.0205462121212121,0.0431248536456373,0.623438560465365,0.678448315833282,6.691,"3.401-13.166",5.873,"4.383-7.869",0.529411636172866,0.871296440037224,1.13928145751745,0.92755493142408,0.895779745986706,0.770701992672012,0.918108911575254,150,0,0.00029466868445212,0.000804436765138753,0.714733448843953,"IgA",0.938288722899527,132,24,0.000229834159483521,0.000858163068753153,0.789278473456736,0.955736912322051,0.938288722899527,0.934873531667202,"India (unexposed)","IND (neo-)","Species"
"124","t2582830","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. M190262","Enterococcus sp. M190262",0.000847262918070654,-0.000191772036557232,-0.000995946059510972,-0.00148608261034538,-0.00262622281542404,0.00023873488367925,0.000841548904611604,-0.000965034528186444,-0.00085463547290851,-0.00066912594707667,-0.000668903710462102,-0.000669704408563234,-0.00112700674797293,5.5956778015461e-05,-0.000683830204698224,-0.000726096409783513,-0.000263331304874416,-0.000165386134862856,0.00104726729276062,0.000441963981513101,0.000277820786695634,0.0005233851793805,-0.000330544930860321,3.84942350261815e-05,0.00124273221280988,-0.000490812865547735,0.00090399429917894,-0.00111510717537739,-0.000442261731268192,0.00106671563747189,-0.000291217270285907,-0.000775398770096627,-0.00219857726558795,0.000461249121753305,9.18442365120564e-05,-0.00103140835274415,0.000434650038019577,-0.00118705699957008,-0.00189579575291508,0.000107901297080297,0.000394491864632056,-0.000936826828556828,-0.00203776047249161,-0.000626954623119695,2.67613381011482e-05,-0.00132833285768088,0.000773257326015019,-0.000260994360518091,-0.00129977957369395,-0.00107978592747448,-3.6552699983848e-05,-0.000328095616404404,0.000905651845196425,-7.13258110483422e-05,-0.00185515673073132,0.000927223471143918,-0.00105888272294824,-0.00139827116188428,0.00130834283508787,4.51173462775472e-05,0.000254619712801075,-0.000131164659511646,0.000600764824124661,7.71068913722562e-05,-0.00114734514349625,0.00100922220834484,4.52647864119902e-05,0.000996230883681724,-0.000667097846317183,-0.000665417577393312,-2.24401365095722e-05,0.000601096986252625,0.000482210718486411,-0.000386567384769404,-0.000660541485368289,-0.00120325585426245,-0.000385857118003612,-0.0010984022649851,-0.00165641858265323,-0.000716085450867646,-2.54372840263878e-05,-0.00140771642713121,0.000528536836975936,0.00049979988465436,-0.000432224157141622,0.000515243996862111,-0.000548858991741439,-0.00094261194730119,-0.00163202220039052,-0.000723481845645633,-0.000323287165591268,-0.00057028607815215,0.000220851102757763,-0.00145254049626092,0.00188052407587794,-4.68350346273031e-05,-0.000332926606100934,-0.000121069076652864,-0.00163512666204183,0.000158730731185386,-0.000309846321424411,0.00103568846192455,24,132,18.2,0.0031219696969697,-0.0381214163159454,0.664307466651903,0.742379521851998,5.31,"2.863-9.849",6.182,"4.588-8.331",0.570885635306724,0.524013727992802,0.858945325137496,0.944412281547588,0.91630843840018,0.783493090198914,0.715490504488995,135,0,-0.000107436070342502,0.000306693219615345,0.726676997243204,"IgA",0.938288722899527,132,24,-0.000204792261075432,0.000324160633206238,0.528696332308229,0.931421697351682,0.938288722899527,0.871617979554664,"India (unexposed)","IND (neo-)","Species"
"125","t2584944","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella faecalis","Sutterella faecalis",-0.00120214681621127,0.00168579181636615,0.000550244121331934,0.000724876719906338,0.00194841084282344,0.00520767525334779,0.00378509882150046,-0.000375070618042233,0.000426128232972754,-0.00102713042430774,-0.00137585556059416,-0.00368527878468635,0.00310687751587137,0.000901780575788801,0.00339085597720454,0.00170418693006487,0.00065438013881138,0.00109313694335895,-0.00306960558529288,0.000254947802226782,0.00147165549844694,0.00308983685640368,-0.000351188470613398,-0.00165874733440164,0.00485908846617643,0.000222513167458256,0.00160428250035784,-0.000629920842828279,0.00498428573784995,-0.00186179419997326,0.000367586782473152,0.00174597670269757,0.00146107549839367,4.30876669922626e-05,-0.000870334197570979,-7.32614334520912e-05,-0.00100172552722299,0.00140746331767204,-0.00539413958339636,0.0008717523370804,0.00924559566793696,-0.000285955464966948,0.00394738802324485,0.000639951113611,-0.000999617223104529,0.000498516645636688,-0.001898582619434,0.00010108839605555,0.000717089929754321,-0.000257731471144244,0.000334822864549036,-0.000381599570058666,0.000169884345902828,0.0105751137651381,-0.000310861913235545,0.00226469318460242,-0.000211023930629105,0.00186758638334047,-0.00281967191433004,-0.0024326050313496,-0.00136206028698096,-0.0013601698921848,-0.000213707420868421,0.00460639902793332,0.00400790256528918,-0.0029845819536687,0.000241971748163566,-0.00177166839641977,-0.000127493235939178,0.00107492252429706,0.000252574085489754,-0.000620613267598245,0.000703385579725112,-0.00295292899490196,-0.00322895947824521,0.00126510403755821,-0.000524933493426688,-0.000869766492772487,0.000265456291188556,-0.000149650595731564,0.00722434587521395,-0.000868420753520836,0.000358757431042136,-0.00135424576649119,-0.00188027561465198,-0.00358972081073858,0.00202381883699411,-0.00164766857803965,-0.00196509441021525,0.00135354420920301,0.00557333035558963,-0.000626596403875811,-0.0045914755397413,0.00124027969918879,0.00286829241526891,0.000986804688657852,0.000966519473390991,0.00175596180472872,0.00346349130533637,0.000310666641213158,0.000396071181573412,0.00218016803802847,29,132,22,0.00599772727272727,-0.202080350318163,0.0201431422285627,0.0332042457527531,3.628,"2.085-6.313",6.933,"5.13-9.37",0.427674833883704,0.468845382949204,0.523294389153325,0.400701315824694,0.403719235380326,0.705794572522105,0.671021317627596,74,0,-0.00108181559620794,0.000415191407591517,0.0102413199717055,"IgA",0.551277753172661,132,29,-0.00095071497816379,0.000430935143311476,0.0291996114974779,0.459246478368483,0.551277753172661,0.582060572664016,"India (unexposed)","IND (neo-)","Species"
