"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"11","t1270",0.0115262879342879,0.0293735942223506,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Micrococcus","Micrococcus luteus","Micrococcus luteus",39,46,84.8,0.00814347826086957,0.0177577357437248,8,10,80,0.01139,0.0212588517511595,0.655578269043466,0.709905279611587,0.701104333471333,0.577186302835146,0.987427270909297,0.933018367489515,0.951372916130025,0.923498084536233,0.00324652173913043,-4.8,TRUE,FALSE,35,0,10,0.5,0.25,0.75,0.000469750133693611,0.00239849235998379,0.845460959015834,"seroconv1",0.941522226116832,56,47,0.000876108458500459,0.00246369625434707,0.723630570207889,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"12","t1280",0.0106297515817516,0.0215584558384094,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","Staphylococcus aureus",41,46,89.1,0.186645652173913,0.879251254877068,9,10,90,0.12622,0.210994848804946,1,0.935792553603386,0.871248774462426,0.195169924495626,1,0.999999999999998,0.997653043856842,0.711796195219341,-0.060425652173913,0.900000000000006,FALSE,TRUE,47,0,10,0.5,0.25,0.75,0.00632144662459768,0.0131352388584562,0.632277184947127,"seroconv1",0.941522226116832,56,50,0.00399247680972942,0.0135996918412589,0.770300782041821,0.967509994080286,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"13","t1282",0.00996848917748918,0.026381930995766,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus epidermidis","Staphylococcus epidermidis",45,46,97.8,0.0786304347826087,0.248338921520629,10,10,100,0.04898,0.0870718068926765,NA,NA,NA,0.872510540869629,NA,NA,NA,0.957445195290566,-0.0296504347826087,2.2,FALSE,TRUE,57,0,10,0.5,0.25,0.75,-0.000819236790890357,0.0075610530316275,0.914120010096659,"seroconv1",0.96468835108073,56,55,-6.4241488704948e-05,0.00789886882845667,0.993543241469794,0.99785822140164,0.96468835108073,0.997053497029541,"Malawi","MLW","Species"
"14","t1283",0.00849116805416805,0.0201571297147768,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus haemolyticus","Staphylococcus haemolyticus",34,46,73.9,0.0301934782608696,0.0988466250807536,8,10,80,0.00804,0.0194491473677725,1,0.688065865981104,0.411711804319634,0.59711223039878,1,0.933018367489515,0.763658991883191,0.925637962599546,-0.0221534782608696,6.09999999999999,FALSE,TRUE,83,0,10,0.5,0.25,0.75,-0.00402551227565674,0.00483767511054004,0.409007726375073,"seroconv1",0.941522226116832,56,42,-0.00412257958939989,0.00500296498442335,0.413837617736374,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"15","t1290",0.0182744835164835,0.0401790021755055,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus hominis","Staphylococcus hominis",44,46,95.7,0.241502173913043,0.754283562797361,10,10,100,0.21922,0.291535908975588,NA,NA,NA,0.108565011732753,NA,NA,NA,0.604561902628602,-0.0222821739130435,4.3,FALSE,TRUE,11,1,10,0.5,0.25,0.75,0.00847398592546668,0.0138230131560327,0.542426877382331,"seroconv1",0.941522226116832,56,54,0.00619511646795767,0.0136386411986807,0.651627145653453,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"16","t1297617",0.00380938128538129,0.0121501868295256,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Intestinimonas","Intestinimonas butyriciproducens","Intestinimonas butyriciproducens",19,46,41.3,0.00176304347826087,0.00967866746327893,2,10,20,0.00031,0.000912201244852862,0.29047310243617,0.220885006191201,0.191646016165064,0.242258634557327,0.784440595959543,0.661848605665504,0.602118402598277,0.764475596689538,-0.00145304347826087,-21.3,FALSE,FALSE,189,0,10,0.5,0.25,0.75,-0.000899224191679514,0.00127652733064833,0.484192048290478,"seroconv1",0.941522226116832,56,21,-0.000555813312564841,0.00131181900738704,0.673604263162844,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"17","t1303",0.00649053724053724,0.0146727638114238,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus oralis","Streptococcus oralis",46,46,100,0.0544695652173913,0.122931865265213,10,10,100,0.04919,0.0644056148345951,NA,NA,NA,0.805646473496836,NA,NA,NA,0.95147432446005,-0.00527956521739131,0,FALSE,FALSE,124,0,10,0.5,0.25,0.75,0.00115650127706828,0.00576682348296167,0.841808632104983,"seroconv1",0.941522226116832,56,56,0.00191336631046624,0.00579379788332565,0.742595467816702,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"18","t1304",0.00736340231990232,0.016766452581247,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus salivarius",46,46,100,0.922034782608696,1.60601870256405,10,10,100,0.65141,0.731473870498613,NA,NA,NA,0.991599731469818,NA,NA,NA,0.991599731469818,-0.270624782608696,0,FALSE,FALSE,110,0,10,0.5,0.25,0.75,-0.00720380642889705,0.0215434325783498,0.739384140280542,"seroconv1",0.941522226116832,56,56,-0.00945501303574884,0.0203523444864353,0.644258756215202,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"19","t1308",0.00599361738261738,0.0129439307552579,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus thermophilus",44,46,95.7,0.0878717391304348,0.133381983895949,10,10,100,0.0754,0.090990878663743,NA,NA,NA,0.645533575006348,NA,NA,NA,0.936304830446053,-0.0124717391304348,4.3,FALSE,TRUE,142,0,10,0.5,0.25,0.75,0.000405276082936373,0.00673017909884177,0.952204539916579,"seroconv1",0.975999423147243,56,54,-0.000248876780348645,0.00658942996929993,0.970022186114344,0.993897898915416,0.975999423147243,0.997053497029541,"Malawi","MLW","Species"
"20","t1311",0.0119501971916972,0.0309966449978244,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus agalactiae","Streptococcus agalactiae",40,46,87,0.0308391304347826,0.0515070716968322,7,10,70,0.01278,0.0166037345196796,0.337650517391282,0.198925506685183,0.18455591587356,0.278988803569897,0.784440595959543,0.644406570952002,0.602118402598277,0.775212175789369,-0.0180591304347826,-17,FALSE,FALSE,31,0,10,0.5,0.25,0.75,-0.00471303007122416,0.00386850095877887,0.228402725498272,"seroconv1",0.941522226116832,56,47,-0.0053153233367642,0.00387420963577771,0.17619548443193,0.934695249167541,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"21","t1313",0.00546369846819847,0.013521972410917,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","Streptococcus pneumoniae",46,46,100,0.308428260869565,1.51148341978822,10,10,100,0.09395,0.114652753516385,NA,NA,NA,0.748267732964603,NA,NA,NA,0.95147432446005,-0.214478260869565,0,FALSE,FALSE,160,0,10,0.5,0.25,0.75,-0.00398279404616205,0.0158489250731091,0.802538014361164,"seroconv1",0.941522226116832,56,56,-0.00363932961398486,0.0157968720485852,0.81873425017261,0.967509994080286,0.941522226116832,0.931404101113795,"Malawi","MLW","Species"
"22","t1314",0.00691772899322899,0.0186830234071797,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","Streptococcus pyogenes",36,46,78.3,0.00665869565217391,0.0166088273194568,7,10,70,0.00282,0.00521744935555466,0.682347637788738,0.576858179780725,0.61792418677589,0.419433130753881,0.987427270909297,0.890452223822598,0.900089280475714,0.860293219680346,-0.00383869565217391,-8.3,FALSE,FALSE,118,0,10,0.5,0.25,0.75,-0.00173513629793191,0.00207142496453218,0.405917592941039,"seroconv1",0.941522226116832,56,43,-0.00245888572166969,0.0020798665412702,0.242705334727732,0.950909729779475,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"23","t1316408",0.00648995521145521,0.0165327630603792,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISM1","Streptococcus sp. HSISM1",44,46,95.7,0.378080434782609,0.997735064281889,10,10,100,0.11178,0.118505281645072,NA,NA,NA,0.756404574601027,NA,NA,NA,0.95147432446005,-0.266300434782609,4.3,FALSE,TRUE,125,0,10,0.5,0.25,0.75,-0.0106131021382957,0.0157207071490473,0.502490666469037,"seroconv1",0.941522226116832,56,54,-0.0119737239545257,0.0161795430399967,0.462728572908195,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"24","t1316410",0.00572094344544345,0.0130609439140604,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS1","Streptococcus sp. HSISS1",33,46,71.7,0.0628630434782609,0.10437053939093,6,10,60,0.04024,0.0376584120748605,0.471277005382643,0.467321268940047,0.363701365455589,0.905007570335626,0.889284201238733,0.818901132429248,0.74045633949523,0.964574379348368,-0.0226230434782609,-11.7,FALSE,FALSE,151,0,10,0.5,0.25,0.75,-0.00247918135671521,0.00599635139267467,0.680915543919676,"seroconv1",0.941522226116832,56,39,-0.00246402346873953,0.00495149591053048,0.620924917501795,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"25","t1316411",0.0104290037185037,0.0260890962808843,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS2","Streptococcus sp. HSISS2",43,46,93.5,0.664286956521739,1.40293259545198,9,10,90,0.47534,0.788624751210753,0.55570530098832,0.700884973779188,0.76897880128568,0.965863758331283,0.968274388085709,0.933018367489515,0.980166062765001,0.990118569179525,-0.188946956521739,-3.5,FALSE,FALSE,49,0,10,0.5,0.25,0.75,-0.00702383132992929,0.0219429425025961,0.750131425134358,"seroconv1",0.941522226116832,56,52,-0.00884683602723838,0.022516406678326,0.696058947892676,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"26","t1316412",0.00917907342657343,0.0223364537667971,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS3","Streptococcus sp. HSISS3",43,46,93.5,1.03106956521739,2.14755465224671,10,10,100,0.75385,1.28359038399674,1,0.996034080876287,0.997653043856842,0.855685096645859,1,0.999999999999998,0.997653043856842,0.95147432446005,-0.277219565217391,6.5,FALSE,TRUE,75,0,10,0.5,0.25,0.75,-0.00776510564051851,0.0277622945085543,0.78077649716742,"seroconv1",0.941522226116832,56,53,-0.0104665695805478,0.0285806807637971,0.715752418663894,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"27","t1318",0.00658814363414363,0.0148723399492182,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus parasanguinis",45,46,97.8,0.401923913043478,1.02765713482114,10,10,100,0.12785,0.139794907314648,NA,NA,NA,0.756404574601027,NA,NA,NA,0.95147432446005,-0.274073913043478,2.2,FALSE,TRUE,122,0,10,0.5,0.25,0.75,-0.0102463831467784,0.01620053802815,0.529747718967565,"seroconv1",0.941522226116832,56,55,-0.0115167079744282,0.0166963033869032,0.493524284668512,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"28","t1328",0.00800988344988345,0.0178593292309198,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus anginosus","Streptococcus anginosus",42,46,91.3,0.0140565217391304,0.0237129749028662,9,10,90,0.00846,0.00789630011812846,1,0.895784442295397,0.960883389342394,0.880897726800344,1,0.999999999999998,0.997653043856842,0.958169457221427,-0.00559652173913043,-1.3,FALSE,FALSE,95,0,10,0.5,0.25,0.75,-0.00115580042716371,0.00257718555226531,0.655605660416141,"seroconv1",0.941522226116832,56,51,-0.00127036760873048,0.00263233650481731,0.631485466021457,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"29","t1335",0.00769589066489066,0.0170842079710568,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equinus","Streptococcus equinus",43,46,93.5,0.0339586956521739,0.0483304899213597,9,10,90,0.02862,0.0376085037665095,0.55570530098832,0.700884973779189,0.360836888479857,0.855665574615881,0.968274388085709,0.933018367489515,0.74045633949523,0.95147432446005,-0.00533869565217391,-3.5,FALSE,FALSE,101,0,10,0.5,0.25,0.75,-0.00111213392685978,0.00411272110729687,0.787873274048254,"seroconv1",0.941522226116832,56,52,-0.00139387149474364,0.00395420946995909,0.72594252236383,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"30","t1335613",0.0061240897990898,0.0180397934834964,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter urolithinfaciens","Gordonibacter urolithinfaciens",27,46,58.7,0.00237826086956522,0.00534352829935337,4,10,40,0.00042,0.000825698357620855,0.315041612089134,0.287487910964769,0.233406470988786,0.127432650844294,0.784440595959543,0.681385445395511,0.688249850351548,0.616062349377598,-0.00195826086956522,-18.7,FALSE,FALSE,136,0,10,0.5,0.25,0.75,-0.00192470180943336,0.00125332578548477,0.130456954456956,"seroconv1",0.941522226116832,56,31,-0.00192194056995562,0.00130999386775613,0.14860101389803,0.919886099551548,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"31","t1343",0.0176989625929626,0.040006971901575,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","Streptococcus vestibularis",43,46,93.5,0.110132608695652,0.338898652208295,10,10,100,0.11032,0.135789876893186,1,0.996034080889961,0.996523258237027,0.181169805237449,1,0.999999999999998,0.997653043856842,0.684901582334877,0.000187391304347806,6.5,TRUE,TRUE,12,1,10,0.5,0.25,0.75,0.00566726363773302,0.00833735503128413,0.499570528620936,"seroconv1",0.941522226116832,56,53,0.00504625108846592,0.00845479571003063,0.553300158310671,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"32","t1351",0.0245177932067932,0.0525784484116013,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","Enterococcus faecalis",39,46,84.8,0.164297826086957,0.729948990756395,4,10,40,0.00326,0.00934335176594686,0.00657571740056923,0.00551239321325854,0.0112028808164931,0.00888741468695718,0.479480799411963,0.474556143776646,0.602118402598277,0.58129639886368,-0.161037826086956,-44.8,FALSE,FALSE,5,1,10,0.5,0.25,0.75,-0.0143174695348026,0.0119715948582358,0.236939927081312,"seroconv1",0.941522226116832,56,43,-0.0123898393245698,0.0125886033845817,0.329750653779886,0.950909729779475,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"33","t1352",0.0193904444999445,0.0410488567223996,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus faecium",42,46,91.3,0.460634782608696,2.43695496818991,6,10,60,0.0425,0.133132657317596,0.026974505331886,0.0191913719316643,0.0196106857985189,0.0137184924765063,0.479480799411963,0.474556143776646,0.602118402598277,0.58129639886368,-0.418134782608696,-31.3,FALSE,FALSE,9,1,10,0.5,0.25,0.75,-0.0112457887339529,0.0217026759362121,0.606452752759117,"seroconv1",0.941522226116832,56,48,-0.0076780883153546,0.0220464976044683,0.729101085220127,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"34","t1353",0.000480336219336219,0.00189208055736271,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum","Enterococcus gallinarum",4,46,8.7,0.000223913043478261,0.00103455514489373,1,10,10,0.00027,0.000853814968245462,1,0.895784442295396,0.841046756360686,0.879688482304572,1,0.999999999999998,0.997653043856842,0.958169457221427,4.60869565217391e-05,1.3,TRUE,TRUE,247,0,10,0.5,0.25,0.75,0.0001275927480632,0.000520629876945806,0.807328241679119,"seroconv1",0.941522226116832,56,5,-3.69626731525387e-05,0.000536209800398733,0.945317714661936,0.990360819057789,0.941522226116832,0.997053497029541,"Malawi","MLW","Species"
"35","t1354",0.00406626800976801,0.0117617312039838,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","Enterococcus hirae",14,46,30.4,0.000619565217391304,0.00203312781094848,0,10,0,0,0,0.0519458566244644,0.993138010229638,0.995340547238787,0.0505023497380815,0.628818264401411,0.999999999999998,0.997653043856842,0.58129639886368,-0.000619565217391304,-30.4,FALSE,FALSE,183,0,10,0.5,0.25,0.75,-0.00103077375789311,0.000729618231922546,0.163464935039161,"seroconv1",0.941522226116832,56,14,-0.000827553761167469,0.000731983627766818,0.263633038251509,0.950909729779475,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"36","t1358",0.00446792052392052,0.0105134408045116,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus lactis","Lactococcus lactis",34,46,73.9,0.000815217391304348,0.00101892479087939,8,10,80,0.00062,0.000795543140809402,1,0.688065865981103,0.555806152893129,0.721609748707484,1,0.933018367489515,0.881206714360244,0.95147432446005,-0.000195217391304348,6.09999999999999,FALSE,TRUE,178,0,10,0.5,0.25,0.75,-0.000215466551923015,0.000619052309462714,0.729149297355826,"seroconv1",0.941522226116832,56,42,-0.000215757502255286,0.000575356250879169,0.709247878623832,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"37","t1379",0.00422284870684871,0.0109959714081797,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Gemella","Gemella haemolysans","Gemella haemolysans",37,46,80.4,0.0140152173913043,0.0346165468936545,9,10,90,0.01341,0.0211372472716345,0.670234512913957,0.483257096383568,0.480019090683389,0.452670746260477,0.987427270909297,0.818901132429248,0.817810302645773,0.87959936659444,-0.000605217391304346,9.59999999999999,FALSE,TRUE,181,0,10,0.5,0.25,0.75,0.00120965161300379,0.00318299438750324,0.705409570036958,"seroconv1",0.941522226116832,56,46,0.00128335576768308,0.00302779719070679,0.673487425293241,0.965124264109652,0.941522226116832,0.912692822231114,"Malawi","MLW","Species"
"38","t1382",0.00546517632367632,0.0152726926134732,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Lancefieldella","Lancefieldella parvula","Lancefieldella parvula",26,46,56.5,0.0198934782608696,0.0652539463333621,5,10,50,0.01637,0.0454197962224501,0.738423872158257,0.707365339233713,0.382553343226673,0.840118109286142,0.987427270909297,0.933018367489515,0.74855815096248,0.95147432446005,-0.00352347826086957,-6.5,FALSE,FALSE,159,0,10,0.5,0.25,0.75,-0.000525803546341126,0.00433073729947776,0.903815373915641,"seroconv1",0.961642782800719,56,31,7.87907053638049e-05,0.00431145617073493,0.985492416108156,0.99785822140164,0.961642782800719,0.997053497029541,"Malawi","MLW","Species"
