feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g526	breastfed_child	nonexclusive	0.000218655488489094	4.322000097957e-05	282	25	7.71125957835781e-07	0.000236291679699237
g1375	breastfed_child	nonexclusive	-0.00355869133823588	0.000715835766573186	282	271	1.17134728826508e-06	0.00028261910687016
g1037	breastfed_child	nonexclusive	-0.00378423436910124	0.000758089943942041	282	270	1.06328115149235e-06	0.00028261910687016
g1021	breastfed_child	nonexclusive	-0.00360106308708113	0.000723069816823844	282	270	1.1232016017942e-06	0.00028261910687016
g1499	breastfed_child	nonexclusive	0.00195929339562149	0.000393609754505488	282	270	1.13651146523386e-06	0.00028261910687016
g1386	breastfed_child	nonexclusive	0.00185596818451719	0.000371512363458877	282	166	1.04372534169607e-06	0.00028261910687016
g2012	breastfed_child	nonexclusive	0.00113116969888062	0.000227602242483952	282	126	1.17934863491137e-06	0.00028261910687016
g2316	breastfed_child	nonexclusive	0.000606528666900579	0.000121692350081835	282	35	1.10277193505315e-06	0.00028261910687016
g1565	breastfed_child	nonexclusive	0.000640624603918748	0.000129051242442096	282	62	1.21232049382444e-06	0.000284824003078519
g49	breastfed_child	nonexclusive	-0.00153777195773077	0.00031075998882916	282	282	1.30551793179105e-06	0.000300821458821546
g1959	breastfed_child	nonexclusive	0.00275648141861067	0.000558020838792224	282	274	1.36000557824406e-06	0.00030746390261359
g1784	breastfed_child	nonexclusive	0.00173611423085445	0.000352212416039873	282	194	1.42941169805135e-06	0.000317170573445394
g1815	breastfed_child	nonexclusive	0.00151234083936793	0.000312181865113644	282	281	2.12347118444182e-06	0.000462607849672398
g1467	breastfed_child	nonexclusive	0.0033438558016608	0.000691528900548038	282	281	2.21362253051974e-06	0.000473636163583705
g1170	breastfed_child	nonexclusive	-0.00141114004324647	0.000292262408896733	282	282	2.28782051038369e-06	0.000480923953603814
g1571	breastfed_child	nonexclusive	0.000831645382632971	0.000172625454449735	282	238	2.40387928767912e-06	0.000496608303878815
g1199	breastfed_child	nonexclusive	-0.00184850067909431	0.000385409889268787	282	282	2.65362252426686e-06	0.000505595993304036
g1195	breastfed_child	nonexclusive	-0.00356202765940987	0.00074177301456458	282	269	2.58306875173248e-06	0.000505595993304036
g1054	breastfed_child	nonexclusive	0.00446839267559252	0.000929903524141633	282	273	2.54552869314757e-06	0.000505595993304036
g1754	breastfed_child	nonexclusive	0.00144759188184265	0.000301085701296246	282	195	2.51421173804535e-06	0.000505595993304036
g1660	breastfed_child	nonexclusive	0.001087129080442	0.000226683280775699	282	158	2.65836651461812e-06	0.000505595993304036
g1804	age_at_first_dose	age_at_first_dose	0.000120437850823635	2.51609635695646e-05	282	36	2.77214601359484e-06	0.000518997711482709
g631	breastfed_child	nonexclusive	-0.00314610365317579	0.000658572902035403	282	278	2.8963269337669e-06	0.000533904451083
g2109	breastfed_child	nonexclusive	-0.00131605512440042	0.000276375572659515	282	282	3.10697700806203e-06	0.000564057553190898
g978	breastfed_child	nonexclusive	-0.00143751484014	0.000302746207319239	282	282	3.30611092364565e-06	0.000582556192457678
g1568	breastfed_child	nonexclusive	0.00167177459962885	0.000352033272555825	282	221	3.29615499777476e-06	0.000582556192457678
g2174	breastfed_child	nonexclusive	0.00206961911289657	0.00043666930876137	282	282	3.43993725506676e-06	0.000597352582466811
g1812	breastfed_child	nonexclusive	0.00120470325950015	0.000255384301978604	282	155	3.8082227544321e-06	0.000651858929194364
g1489	breastfed_child	nonexclusive	-0.00349515715461336	0.000744751235470763	282	274	4.24931675934921e-06	0.000707157130701698
g2185	breastfed_child	nonexclusive	0.00218498310110429	0.000465480805993418	282	281	4.23047653790691e-06	0.000707157130701698
g1851	breastfed_child	nonexclusive	-0.00239208996933783	0.000511935173289426	282	282	4.65988078615076e-06	0.000744462554395445
g30	breastfed_child	nonexclusive	0.00282923872918989	0.000605060325730656	282	278	4.59061098713357e-06	0.000744462554395445
g333	breastfed_child	nonexclusive	0.000854946232347589	0.000182860454531376	282	142	4.60220491914177e-06	0.000744462554395445
g224	breastfed_child	nonexclusive	0.000921009736727186	0.000197865203139028	282	150	5.05136885131725e-06	0.000796388178637939
g1595	breastfed_child	nonexclusive	-0.00306057736083523	0.000658180279293691	282	282	5.15863772823353e-06	0.000802737626749275
g763	breastfed_child	nonexclusive	-0.00140484572372125	0.000302725261376933	282	267	5.38098081719734e-06	0.000826601437841776
g1801	breastfed_child	nonexclusive	0.00266024033715084	0.00057689641902637	282	280	6.1368584563054e-06	0.000930782759790522
g1022	breastfed_child	nonexclusive	0.00203364285192909	0.00044130801313017	282	280	6.22180919046479e-06	0.000931871471501864
g302	breastfed_child	nonexclusive	-0.00330443699365223	0.000720848679194202	282	277	6.92748426808251e-06	0.0010000616445803
g2293	breastfed_child	nonexclusive	-0.00323754446777844	0.000705751814480521	282	278	6.82728800763236e-06	0.0010000616445803
g285	breastfed_child	nonexclusive	7.61946124056865e-05	1.66160476293955e-05	282	8	6.88110027880795e-06	0.0010000616445803
g2247	breastfed_child	nonexclusive	0.00231556807314015	0.000506192897511421	282	281	7.22967237607966e-06	0.00103126112393079
g1284	breastfed_child	nonexclusive	0.00155095883287391	0.000340729383554864	282	184	7.99066190999947e-06	0.0011264013059484
g499	breastfed_child	nonexclusive	0.00232768799944269	0.00051324431248618	282	252	8.59942356901822e-06	0.00119811968841833
g1862	breastfed_child	nonexclusive	0.00209401247695728	0.000462168717844139	282	236	8.76789236841379e-06	0.00120755041791189
g1737	breastfed_child	nonexclusive	0.00152194562072544	0.000336875028855062	282	280	9.28414443666046e-06	0.00125520438035529
g915	breastfed_child	nonexclusive	0.00160985595292557	0.000356409331610736	282	185	9.32341761405618e-06	0.00125520438035529
g1149	breastfed_child	nonexclusive	-0.00125073775401724	0.000277105842249196	282	282	9.45952031219639e-06	0.00125690472972616
g2042	breastfed_child	nonexclusive	-0.00100744880994409	0.000223306603089156	282	282	9.54584630321151e-06	0.00125690472972616
g936	breastfed_child	nonexclusive	-0.00112991497137681	0.000250750091284076	282	282	9.77319633801345e-06	0.00125916600561373
g1710	breastfed_child	nonexclusive	0.000868465840990728	0.00019266786195658	282	54	9.71165193319702e-06	0.00125916600561373
g2224	breastfed_child	nonexclusive	-0.00130422357467431	0.000289953872447847	282	282	1.01264026486176e-05	0.00129079315463549
g1500	breastfed_child	nonexclusive	0.00540045311640729	0.00120520090346802	282	281	1.09116920203414e-05	0.00136848008949438
g1820	breastfed_child	nonexclusive	-0.00358591831148585	0.000800454050144474	282	270	1.0964287146675e-05	0.00136848008949438
g576	breastfed_child	nonexclusive	0.000335773874597055	7.59285970870609e-05	282	21	1.40821707290354e-05	0.00173951102758043
g555	breastfed_child	nonexclusive	0.00231412891399899	0.000524224662667818	282	281	1.45675777857558e-05	0.00178110935743802
g2258	breastfed_child	nonexclusive	0.00228902840214694	0.000519082890351861	282	281	1.4861350680409e-05	0.0017986737762895
g893	breastfed_child	nonexclusive	-0.00229987789643187	0.000523537103950652	282	282	1.59756392817844e-05	0.00189524861261723
g805	breastfed_child	nonexclusive	0.00130430213967462	0.000296776308559487	282	256	1.58430021662572e-05	0.00189524861261723
g2062	breastfed_child	nonexclusive	-0.00115527258552	0.000263580470124494	282	282	1.66740550493565e-05	0.00193969444273194
g1069	breastfed_child	nonexclusive	0.000909985207942585	0.000207514070645298	282	204	1.65190721171283e-05	0.00193969444273194
g2319	breastfed_child	nonexclusive	-0.00130685011216161	0.000299768234070543	282	282	1.8436259187119e-05	0.00212406978442365
g1205	breastfed_child	nonexclusive	0.0016356996919319	0.00037623070825352	282	169	1.93999808324151e-05	0.00221381495556188
g66	breastfed_child	nonexclusive	-0.00274912829914175	0.000633725718818702	282	282	2.02060461431565e-05	0.00224174856377131
g562	breastfed_child	nonexclusive	0.00180080908955847	0.000414961014372591	282	280	2.00632964743981e-05	0.00224174856377131
g2144	breastfed_child	nonexclusive	0.000736578422221082	0.000169743516919862	282	111	2.00928339908259e-05	0.00224174856377131
g1852	breastfed_child	nonexclusive	0.000930511786139348	0.000215391641051399	282	116	2.18074904232451e-05	0.00239722339680113
g2067	breastfed_child	nonexclusive	-0.00377327925152319	0.000876424978798895	282	282	2.32171695157339e-05	0.00252898295579567
g1094	breastfed_child	nonexclusive	0.00206044910105962	0.00047902034692934	282	281	2.36059669284629e-05	0.00254816843006164
g160	breastfed_child	nonexclusive	0.0014746305989996	0.000344023618519843	282	202	2.5144962181801e-05	0.00269006193627089
g1730	breastfed_child	nonexclusive	-0.00305631452433134	0.000713642701425147	282	279	2.55430714451245e-05	0.00270748480623651
g1546	breastfed_child	nonexclusive	0.00223187680120881	0.000521382414570364	282	282	2.57597452771626e-05	0.00270748480623651
g932	breastfed_child	nonexclusive	-0.00133335933059737	0.000312466369300823	282	282	2.72628771685827e-05	0.0028405547324692
g1509	breastfed_child	nonexclusive	0.00157250278343997	0.00036968587735054	282	265	2.88628092608385e-05	0.00298132914278765
g1806	breastfed_child	nonexclusive	0.00123755517389398	0.000292337442115972	282	244	3.14218675298778e-05	0.00321792151062389
g1532	breastfed_child	nonexclusive	0.000536426164125356	0.000127018901802241	282	38	3.27754343629085e-05	0.00332809537742686
g959	breastfed_child	nonexclusive	-0.0012962484340548	0.000307730119285005	282	282	3.42983350064901e-05	0.0034534676474602
g756	breastfed_child	nonexclusive	0.00171682780456433	0.00040811763029152	282	269	3.51047925703355e-05	0.003505213538148
g1978	breastfed_child	nonexclusive	0.0013847738875795	0.000329404208683551	282	182	3.55189821377426e-05	0.00351725986755729
g1140	breastfed_child	nonexclusive	-0.00199826195362311	0.000476396793970342	282	282	3.69225086957247e-05	0.00356778628380785
g1628	breastfed_child	nonexclusive	0.00174302295751758	0.000415493408873617	282	261	3.68407336712192e-05	0.00356778628380785
g503	breastfed_child	nonexclusive	0.00142991408695808	0.000340748107403129	282	238	3.66383622861627e-05	0.00356778628380785
g760	breastfed_child	nonexclusive	-0.00273854568518991	0.000653946424772856	282	282	3.79790322125477e-05	0.00364051811176597
g525	breastfed_child	nonexclusive	0.00571149968297209	0.00137290514527169	282	282	4.25571817628587e-05	0.00401926713031857
g387	breastfed_child	nonexclusive	0.00215394331634029	0.000517786617560614	282	271	4.26011455141427e-05	0.00401926713031857
g619	breastfed_child	nonexclusive	-0.00106714216340207	0.000256818609289207	282	282	4.34276624602867e-05	0.0040652363406184
g2330	breastfed_child	nonexclusive	0.00219031445248986	0.000527615477151178	282	281	4.41281683374387e-05	0.00409878847301698
g2294	breastfed_child	nonexclusive	0.00217435678307096	0.000524756934062397	282	281	4.55642821811494e-05	0.00419962483918871
g652	breastfed_child	nonexclusive	-0.00160225188745116	0.000387030719781268	282	282	4.62600945683199e-05	0.00421234475675034
g1117	breastfed_child	nonexclusive	0.00161238987877216	0.000389551538188099	282	245	4.64054004248911e-05	0.00421234475675034
g2296	breastfed_child	nonexclusive	-0.00214963075302711	0.000519863298350587	282	282	4.71921084441573e-05	0.00425154769457062
g156	breastfed_child	nonexclusive	-0.00253717948208108	0.000614331248148829	282	282	4.81699038244534e-05	0.0042995374686618
g1887	breastfed_child	nonexclusive	0.00157595911243801	0.000381828940847891	282	178	4.86833929125786e-05	0.0042995374686618
g999	breastfed_child	nonexclusive	0.000719626853558872	0.000174378709268392	282	142	4.88012932513775e-05	0.0042995374686618
g343	breastfed_child	nonexclusive	-0.000971301008211594	0.000235696133420049	282	282	4.99760229164241e-05	0.0043346339945499
g1197	breastfed_child	nonexclusive	0.00103584408044688	0.00025145017476811	282	245	5.02849378436352e-05	0.0043346339945499
g225	breastfed_child	nonexclusive	0.00138369097148607	0.000335721095613097	282	174	4.9861597764162e-05	0.0043346339945499
g495	breastfed_child	nonexclusive	-0.00168804435403761	0.000410967568986478	282	282	5.28074705922162e-05	0.00451956509025668
g1717	breastfed_child	nonexclusive	0.00113631823507898	0.000276799585914225	282	191	5.33017827658054e-05	0.00452951745460908
g1167	breastfed_child	nonexclusive	-0.00177565696840212	0.000433341537429558	282	282	5.49792885497376e-05	0.00463916785495039
g1073	breastfed_child	nonexclusive	0.00178390870956174	0.000435822187162837	282	281	5.59696181672974e-05	0.00465713864500387
g88	breastfed_child	nonexclusive	0.0014126889812081	0.000345043510684001	282	209	5.57354266025527e-05	0.00465713864500387
g1491	breastfed_child	nonexclusive	0.00125554999942662	0.000307044122526769	282	243	5.6898758589285e-05	0.0046877232427033
g178	breastfed_child	nonexclusive	0.00104973466811044	0.00025677198293502	282	228	5.71196455879387e-05	0.0046877232427033
g1415	breastfed_child	nonexclusive	0.00205312926994434	0.000503133727775653	282	273	5.88886386671707e-05	0.00480002495585061
g1371	breastfed_child	nonexclusive	-0.00387044861478015	0.000950271839710627	282	254	6.07533184099354e-05	0.00485297507458564
g2163	breastfed_child	nonexclusive	0.00169339441957611	0.000415694448859744	282	272	6.05909515449204e-05	0.00485297507458564
g335	breastfed_child	nonexclusive	0.00174880658356612	0.000429226166188292	282	208	6.04261282241861e-05	0.00485297507458564
g284	breastfed_child	nonexclusive	0.00192187359107845	0.000472309473788368	282	222	6.17182948651819e-05	0.00489740800711662
g2020	breastfed_child	nonexclusive	0.00107396840621106	0.000264340715422727	282	262	6.33056772012781e-05	0.00499031989622181
g209	antibiotic_exposure	yes	-0.00160590115036645	0.000395627792929623	282	235	6.42584846771761e-05	0.00499964391819431
g1903	breastfed_child	nonexclusive	0.00103045461188913	0.000253841746764692	282	123	6.4176536234074e-05	0.00499964391819431
g1964	breastfed_child	nonexclusive	-0.00144368161712235	0.000355808155113249	282	282	6.46878479768851e-05	0.00500057931909056
g150	breastfed_child	nonexclusive	-0.00159431307517219	0.000393466987567536	282	282	6.61423757776778e-05	0.00508024324723164
g1045	breastfed_child	nonexclusive	-0.00335800049033474	0.000829394727723846	282	247	6.70080773122271e-05	0.00510610857753692
g316	breastfed_child	nonexclusive	0.00184954780527374	0.000456955832818285	282	269	6.73314267443526e-05	0.00510610857753692
g1282	breastfed_child	nonexclusive	0.00147258269346293	0.000364365419710731	282	174	6.89899003292095e-05	0.00519897475311062
g1728	breastfed_child	nonexclusive	-0.00327423602260252	0.000811413316299646	282	278	7.07530153331985e-05	0.00529851643576491
g423	breastfed_child	nonexclusive	-0.00138211894048772	0.000342891908906574	282	282	7.20307681126067e-05	0.00531686526909852
g2156	breastfed_child	nonexclusive	-0.00132476627974821	0.000328818350041363	282	282	7.25829772059838e-05	0.00531686526909852
g1535	breastfed_child	nonexclusive	0.00203109306450119	0.000504216214847737	282	274	7.27729848215788e-05	0.00531686526909852
g1657	breastfed_child	nonexclusive	0.0010989283174687	0.000272739253886393	282	120	7.24789720272517e-05	0.00531686526909852
g2003	breastfed_child	nonexclusive	-0.00371724144133948	0.000924609562261796	282	254	7.51106036092849e-05	0.00544491880098846
g2197	breastfed_child	nonexclusive	0.00211683626196016	0.000526672795821333	282	236	7.54345285398168e-05	0.00544491880098846
g433	breastfed_child	nonexclusive	-0.00178288933864021	0.000444129267930302	282	282	7.69342014786013e-05	0.00548105802611278
g1031	breastfed_child	nonexclusive	0.00247444333364059	0.000616355714867264	282	282	7.68457313111634e-05	0.00548105802611278
g660	breastfed_child	nonexclusive	-0.00349936152564468	0.000872064963067269	282	248	7.74339070677603e-05	0.00548105802611278
g746	breastfed_child	nonexclusive	0.00142866287260663	0.000356127233212629	282	252	7.7764969490834e-05	0.00548105802611278
g1465	breastfed_child	nonexclusive	-0.00302783905848821	0.00075575549172768	282	271	7.94277650073161e-05	0.00553315976928873
g401	breastfed_child	nonexclusive	-0.00247423659380226	0.000617538403119264	282	251	7.93522934783742e-05	0.00553315976928873
g232	breastfed_child	nonexclusive	0.00139512489426768	0.000348595984373478	282	177	8.078746126559e-05	0.00559534890684566
g2314	breastfed_child	nonexclusive	0.00210421786599097	0.000526702695248973	282	281	8.30922728670161e-05	0.00565688416757152
g1080	breastfed_child	nonexclusive	0.00172721695928833	0.000432116343168379	282	228	8.24208785099331e-05	0.00565688416757152
g194	breastfed_child	nonexclusive	0.0015303274610064	0.000383001460375094	282	182	8.29132633029023e-05	0.00565688416757152
g1894	breastfed_child	nonexclusive	0.000959870418612306	0.000240712522136941	282	151	8.55981597895758e-05	0.005794560172874
g620	breastfed_child	nonexclusive	-0.00107291159310306	0.00026986441472712	282	282	8.97394286030741e-05	0.00600702700291639
g761	breastfed_child	nonexclusive	-0.00216139391383075	0.000543516745695718	282	282	8.94048680900893e-05	0.00600702700291639
g1365	breastfed_child	nonexclusive	0.00239143355140419	0.000602236500628409	282	278	9.1474350914472e-05	0.00608914262587336
g921	breastfed_child	nonexclusive	-0.00272197933016657	0.0006867102830342	282	278	9.40962659652838e-05	0.00616533746631373
g213	breastfed_child	nonexclusive	0.00203825998020779	0.000514262158784569	282	212	9.42197704034944e-05	0.00616533746631373
g1272	breastfed_child	nonexclusive	0.00154214109033492	0.000389209150330788	282	215	9.46771902688806e-05	0.00616533746631373
g1950	breastfed_child	nonexclusive	0.00131554358210322	0.000331762456356322	282	173	9.35302662259059e-05	0.00616533746631373
g2315	breastfed_child	nonexclusive	0.000864481091229657	0.00021853146643672	282	250	9.70983054853881e-05	0.00628882106122119
g77	breastfed_child	nonexclusive	0.00174688603871897	0.00044191443231719	282	277	9.82067541743182e-05	0.00632641574471333
g2335	breastfed_child	nonexclusive	-0.00209710599799752	0.000531212173597223	282	282	0.000100254669085993	0.00638963534568282
g1312	breastfed_child	nonexclusive	0.000912723227764669	0.000231125251076737	282	157	9.97540981202926e-05	0.00638963534568282
g421	breastfed_child	nonexclusive	0.00123302959731104	0.000313081944839702	282	254	0.000104049866492505	0.00657354810565519
g995	breastfed_child	nonexclusive	0.000625051756099146	0.000158727033936013	282	121	0.000104237534641503	0.00657354810565519
g1659	breastfed_child	nonexclusive	-0.00141827169829866	0.000360339272834092	282	282	0.000105049880772743	0.00659009252051837
g1731	breastfed_child	nonexclusive	-0.00326211374750478	0.000829293653313952	282	273	0.000106018433446314	0.00661621286225903
g1089	breastfed_child	nonexclusive	-0.00154436405460397	0.000392791829658276	282	282	0.000106790787967862	0.00662375466114391
g928	breastfed_child	nonexclusive	0.00166726751223828	0.000424308207533301	282	263	0.000107797709808301	0.00662375466114391
g158	breastfed_child	nonexclusive	0.0014798992585946	0.000376554317953382	282	276	0.000107488436666529	0.00662375466114391
g808	breastfed_child	nonexclusive	0.000640215233756788	0.000163174381773713	282	111	0.000110317995417505	0.00674403174026808
g1834	breastfed_child	nonexclusive	0.000834176996288109	0.000213202656593265	282	154	0.000115143532045169	0.00700329848205695
g783	breastfed_child	nonexclusive	-0.00264066543587373	0.000675438157877494	282	251	0.00011652539042182	0.00705155165673862
g1455	mode_delivery	vaginal	0.0018121398857811	0.000463888947627175	282	156	0.000117972940880897	0.00707620631352155
g2338	breastfed_child	nonexclusive	0.000669934740980254	0.000171509706772112	282	102	0.000118113942806235	0.00707620631352155
g2363	breastfed_child	nonexclusive	-0.00180426861765998	0.000462275243263268	282	282	0.000119550031785048	0.00711617993269642
g2344	breastfed_child	nonexclusive	0.00243593098160953	0.000624257639806578	282	272	0.000119968982340567	0.00711617993269642
g342	breastfed_child	nonexclusive	0.00146243629922103	0.000374979244988859	282	268	0.000120948785418384	0.00713895737380826
g2002	breastfed_child	nonexclusive	0.00179737022044614	0.000461342391867964	282	282	0.000122898470320075	0.00718326571402505
g582	breastfed_child	nonexclusive	0.00156816206879309	0.000402423694892351	282	268	0.000122497253717158	0.00718326571402505
g337	breastfed_child	nonexclusive	0.00155830186101147	0.000400710292622918	282	266	0.000126358996496612	0.00734967716515729
g2033	breastfed_child	nonexclusive	0.00104984254205597	0.000270259094451636	282	163	0.000128482530874716	0.00743709026541473
g1985	breastfed_child	nonexclusive	-0.00187010988161285	0.000481775836928894	282	282	0.00012993183990001	0.00748482358500923
g318	breastfed_child	nonexclusive	0.00123604486895124	0.000318838172735627	282	256	0.000132480455655718	0.00755900866934512
g1969	breastfed_child	nonexclusive	0.000953851092449162	0.000246046309993711	282	177	0.000132481373774201	0.00755900866934512
g537	breastfed_child	nonexclusive	0.0013746793175307	0.000355154561364499	282	274	0.000135644340670615	0.00770279853040433
g899	breastfed_child	nonexclusive	-0.00115826679646641	0.000299965418268875	282	282	0.000140644522823667	0.00791174963602433
g1871	breastfed_child	nonexclusive	0.000673868798764276	0.000174490460480841	282	194	0.000140323298781433	0.00791174963602433
g1429	breastfed_child	nonexclusive	0.00285043477169878	0.000738588600750055	282	260	0.000141759549241045	0.00793720990189814
g755	breastfed_child	nonexclusive	0.00133713130256839	0.000346942183248986	282	281	0.000144677148806902	0.008026114118043
g825	breastfed_child	nonexclusive	0.00128224634658319	0.000332823718511662	282	249	0.000145474035076016	0.008026114118043
g871	breastfed_child	nonexclusive	0.00119134142152862	0.000309238816550762	282	241	0.000145548871646919	0.008026114118043
g513	breastfed_child	nonexclusive	0.000860527755366028	0.000223417935573696	282	256	0.000146026779981086	0.008026114118043
g428	breastfed_child	nonexclusive	-0.00341158616470639	0.000886804233884672	282	251	0.000148647459517857	0.00813284867553865
g1163	breastfed_child	nonexclusive	-0.0021345292745509	0.000555462017337249	282	281	0.000151115802237946	0.00823031610188668
g2288	breastfed_child	nonexclusive	-0.00193276315434234	0.000503164345124694	282	282	0.000152043687787753	0.00824338220394959
g1791	breastfed_child	nonexclusive	-0.00468980708493239	0.00122209038046711	282	282	0.000154225787885438	0.00832402428127622
g745	breastfed_child	nonexclusive	-0.00117839893991134	0.000307483174958767	282	282	0.000157309224638289	0.008452372778547
g90	breastfed_child	nonexclusive	0.000818711243127187	0.000213761849454296	282	133	0.000158763649191661	0.0084924376991718
g261	breastfed_child	nonexclusive	0.00154712490563349	0.000404960369263313	282	174	0.000164733518639381	0.00874383713275932
g1155	breastfed_child	nonexclusive	0.0010118751871766	0.000264879313952493	282	242	0.000164922983809348	0.00874383713275932
g1376	breastfed_child	nonexclusive	0.00197263832119612	0.000517784345416727	282	281	0.000171630254961014	0.00901962155676695
g130	breastfed_child	nonexclusive	0.000704470500990815	0.000184861545641048	282	134	0.00017095095982424	0.00901962155676695
g2181	breastfed_child	nonexclusive	0.00163381874681056	0.000429677119666493	282	199	0.000176529759526906	0.00923659204651259
g931	breastfed_child	nonexclusive	-0.00201129698397987	0.000529401440539205	282	282	0.000178738047378865	0.00931147514649372
g1004	breastfed_child	nonexclusive	0.00122783678537416	0.000323362215294921	282	162	0.000180179439761049	0.00934593094033285
g1697	breastfed_child	nonexclusive	0.00199919944911662	0.000526952611655777	282	282	0.000182404757356958	0.00942057673556493
