feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t573	breastfed_child	nonexclusive	0.148470608982717	0.0477935855557118	149	145	0.0022866599061826	0.102691817604928
t1812935	breastfed_child	nonexclusive	0.0196429296377568	0.00626367859010537	149	111	0.00208212868141375	0.102691817604928
t227942	age_at_first_dose	age_at_first_dose	0.00355576669604678	0.00113781189395189	149	62	0.0021557108792761	0.102691817604928
t33959	breastfed_child	nonexclusive	0.00693693114798025	0.00222737928408418	149	68	0.00223018860825535	0.102691817604928
t1598	breastfed_child	nonexclusive	0.00425888981816721	0.00136257315139942	149	82	0.00215207557029349	0.102691817604928
t2500542	breastfed_child	nonexclusive	0.00391401532355484	0.0012389266804118	149	11	0.00193342004443417	0.102691817604928
t83655	age_at_first_dose	age_at_first_dose	0.000447063365453049	0.000141961295807915	149	62	0.00199632828165509	0.102691817604928
t216816	breastfed_child	nonexclusive	-0.292272797830948	0.0959451561713976	149	149	0.00276319664032297	0.120442865322313
t2026240	breastfed_child	nonexclusive	0.00228073624137162	0.000764370768604373	149	62	0.00335249211187738	0.138010925272286
t43765	seroconv	1	0.000609557037171773	0.000203729741554563	149	37	0.00326920296661453	0.138010925272286
t315405	age_at_first_dose	age_at_first_dose	0.00178532994764254	0.000605605600941259	149	122	0.00374051296615949	0.149822708536442
t1499973	seroconv	1	-0.0015491141617573	0.000528528360063031	149	116	0.00393899534392499	0.153620818413075
t328812	birth_weight	birth_weight	0.00208353446697193	0.000718811043439902	149	26	0.00434411124720149	0.165076227393657
t46503	breastfed_child	nonexclusive	0.0640126161827209	0.0221516921432761	149	41	0.00446111541762892	0.165284326223152
t216816	mode_delivery	vaginal	-0.212980363752506	0.0746136735610617	149	149	0.00495734339311957	0.17492340258579
t1639133	breastfed_child	nonexclusive	0.00359869467409294	0.00125978856308159	149	54	0.00492580833132271	0.17492340258579
t1352	breastfed_child	nonexclusive	0.0712280519904716	0.0254677553447192	149	131	0.00587721055772505	0.181458875969761
t1736	birth_weight	birth_weight	0.00447419892374898	0.00159443985189633	149	80	0.00571845981335436	0.181458875969761
t53442	birth_weight	birth_weight	0.00215800847867088	0.000769031647545455	149	14	0.00571826596232121	0.181458875969761
t2420313	breastfed_child	nonexclusive	0.00792166555221083	0.00282515147759323	149	32	0.00575462878025941	0.181458875969761
t2093856	mode_delivery	vaginal	0.00275917682956335	0.000985535078705472	149	34	0.00582778945917623	0.181458875969761
t2650157	mode_delivery	vaginal	0.0022791743365536	0.000806009630265441	149	33	0.00536591056963091	0.181458875969761
t907	breastfed_child	nonexclusive	0.0176106095859984	0.00639819404157898	149	75	0.00668807801061	0.191095049941685
t33945	seroconv	1	0.00971447234727487	0.00351044340923137	149	74	0.00640554439897384	0.191095049941685
t248315	antibiotic_exposure	yes	-0.00437943499571528	0.00159543772710884	149	124	0.00683403349993881	0.191095049941685
t1354	breastfed_child	nonexclusive	0.00137332589091258	0.000499337375085143	149	64	0.00672960973909471	0.191095049941685
t1177574	mode_delivery	vaginal	0.00173424294057581	0.000627496554256367	149	46	0.00647212178084414	0.191095049941685
t216816	antibiotic_exposure	yes	0.190092016512179	0.070720187801861	149	149	0.00804880747421329	0.198805544613068
t1596	breastfed_child	nonexclusive	0.0527817580142162	0.0196132081783576	149	84	0.00797606172930242	0.198805544613068
t1496	birth_weight	birth_weight	0.0114712756756572	0.00424376326981932	149	106	0.00770846693002891	0.198805544613068
t564	breastfed_child	nonexclusive	0.00854488383477542	0.00315592362980496	149	122	0.00761032889331506	0.198805544613068
t208962	seroconv	1	-0.00231936374173945	0.00085151041890531	149	121	0.00726368292795265	0.198805544613068
t2528203	mode_delivery	vaginal	0.00302266778814762	0.00111424104585738	149	29	0.00749805429555496	0.198805544613068
t28131	mode_delivery	vaginal	0.00229098511345868	0.000848706747021332	149	55	0.00779053969314728	0.198805544613068
t227942	breastfed_child	nonexclusive	0.0131718667814349	0.00494997215745365	149	62	0.00868815737325507	0.211079495527279
t357276	mode_delivery	vaginal	0.0150999737081224	0.00583745873023144	149	58	0.0106941101890319	0.248943104251114
t2582830	mode_delivery	vaginal	-0.00333136817164981	0.001284305244816	149	37	0.0104837326189258	0.248943104251114
t28025	breastfed_child	nonexclusive	-0.00169999980807308	0.000657682197566671	149	141	0.0107505794008578	0.248943104251114
t239935	birth_weight	birth_weight	0.029056999484545	0.0113389779472955	149	47	0.0114313130636894	0.260633937852118
t1613	birth_weight	birth_weight	-0.0287289175466447	0.0113058814039749	149	93	0.0121258813273869	0.271219213874716
t2785531	mode_delivery	vaginal	0.00505614919066271	0.00199297590170344	149	34	0.0122615973883981	0.271219213874716
t2420310	birth_weight	birth_weight	-0.00471731723681153	0.00188038185394605	149	35	0.0132416373194502	0.288589801579783
t1343	birth_weight	birth_weight	-0.0184804896610422	0.00742629854379527	149	147	0.0139831671488062	0.300334111804795
t2763022	birth_weight	birth_weight	0.00738512547906521	0.00299554636959142	149	30	0.0148792231368045	0.315014409839204
t1685	antibiotic_exposure	yes	-0.122415375755729	0.0504844446223403	149	149	0.0165726935977801	0.322141769116447
t821	mode_delivery	vaginal	0.0385995844603878	0.0160416554748342	149	69	0.017405264603284	0.322141769116447
t39777	antibiotic_exposure	yes	-0.0273646878544993	0.0114607082437303	149	131	0.0182703581313739	0.322141769116447
t28116	birth_weight	birth_weight	0.0233665538208911	0.00955949023682775	149	51	0.0157374564874092	0.322141769116447
t371601	mode_delivery	vaginal	0.0185895451828378	0.00779495332304354	149	60	0.0184082051325595	0.322141769116447
t820	mode_delivery	vaginal	0.0161966776874841	0.00666863350360248	149	62	0.0163996157795732	0.322141769116447
t1308	breastfed_child	nonexclusive	0.0109991367823845	0.00461329583544757	149	148	0.018436706994829	0.322141769116447
t28037	seroconv	1	0.0101421815182839	0.00416092433840569	149	149	0.0160261504848371	0.322141769116447
t33945	breastfed_child	nonexclusive	0.01140547611801	0.0046671640842596	149	74	0.0157609080606656	0.322141769116447
t1547	breastfed_child	nonexclusive	0.0114768711476158	0.00479269084934802	149	44	0.0179405232144643	0.322141769116447
t84112	mode_delivery	vaginal	-0.00777194808168388	0.00324090586759212	149	68	0.0177806173802786	0.322141769116447
t623	seroconv	1	-0.00552577499319988	0.00232281246999084	149	115	0.0186937868718046	0.322141769116447
t28111	mode_delivery	vaginal	0.00384662321209543	0.00161171488941972	149	49	0.0183196455248317	0.322141769116447
t1639133	age_at_first_dose	age_at_first_dose	0.00069674471237861	0.000289577873439222	149	54	0.0174116345073023	0.322141769116447
t40324	breastfed_child	nonexclusive	0.00417020753249321	0.00175045118194105	149	58	0.018526589640672	0.322141769116447
t43765	mode_delivery	vaginal	-0.000507660718623934	0.000210640024360715	149	37	0.017228759875639	0.322141769116447
t2755405	mode_delivery	vaginal	0.00292964979587836	0.00124462148079621	149	28	0.0199507740153043	0.339851115984839
t1590	breastfed_child	nonexclusive	0.0104370777116094	0.00444748117282814	149	84	0.0203205564385455	0.342216643658232
t208224	breastfed_child	nonexclusive	0.00361533683499962	0.00156037490571022	149	86	0.0219356378307193	0.365265340057595
t820	birth_weight	birth_weight	0.0168553858158039	0.00731164146969954	149	62	0.0225997970141109	0.372143324165693
t257758	seroconv	1	0.00251699029795406	0.00109548997598885	149	141	0.0230462743176381	0.375325038887249
t712633	mode_delivery	vaginal	-0.00357925911099715	0.00157565837203561	149	144	0.0246140152745822	0.396499680836205
t1308	birth_weight	birth_weight	-0.00890192844860521	0.00393355033033203	149	148	0.025147651488527	0.40073999468814
t2774055	birth_weight	birth_weight	0.00161700533928619	0.000717256411529925	149	39	0.0256995863467395	0.405178584743275
t2650158	birth_weight	birth_weight	0.00322254262416943	0.00143582871834949	149	34	0.0263546436350215	0.406849811115644
t208224	age_at_first_dose	age_at_first_dose	0.000806112931834792	0.000358671335972614	149	86	0.0261498470990398	0.406849811115644
t28118	age_at_first_dose	age_at_first_dose	0.00238025721041528	0.00106339335721728	149	38	0.0267537163797962	0.408752656441834
t328813	age_at_first_dose	age_at_first_dose	0.00396737322082565	0.00177576125062992	149	15	0.0270338861406052	0.408818563881397
t239935	seroconv	1	0.0222649515437233	0.010002519603641	149	47	0.0275944078292992	0.413079923262842
t1351	age_at_first_dose	age_at_first_dose	0.00859282208999945	0.00386907702445359	149	135	0.0279417134601707	0.41409619347973
t2109685	age_at_first_dose	age_at_first_dose	0.00196336853683267	0.000890643517372197	149	45	0.0291032222875238	0.423712405861821
t1796613	mode_delivery	vaginal	0.00270938619259833	0.00122951881284605	149	33	0.0291623923062792	0.423712405861821
t2107999	breastfed_child	nonexclusive	0.0403462403061259	0.0183837284025978	149	72	0.0298121399346985	0.428947489157507
t546	breastfed_child	nonexclusive	0.00454005056834127	0.0020734190940067	149	123	0.0301828202375955	0.430105188385736
t1313	seroconv	1	0.00525234934559282	0.00241540584963758	149	149	0.0313223068409319	0.438805631924036
t1547	mode_delivery	vaginal	-0.00808731745289691	0.00372713209068647	149	44	0.0316816481888474	0.438805631924036
t36745	birth_weight	birth_weight	0.00159648940670479	0.000735388145525561	149	50	0.0315968485568164	0.438805631924036
t1335613	birth_weight	birth_weight	0.0031785040885836	0.0014732795830725	149	41	0.032654312633059	0.443978819469664
t54005	birth_weight	birth_weight	0.00234763694926064	0.00108788169771734	149	99	0.0326103051009329	0.443978819469664
t2162637	mode_delivery	vaginal	0.013066815548382	0.00608689774223586	149	22	0.0335150388542958	0.451538978018786
t208962	birth_weight	birth_weight	-0.00206634188104264	0.000965282573237357	149	121	0.0340094339155101	0.454071901466541
t470	age_at_first_dose	age_at_first_dose	0.00104625624948382	0.000489803546638534	149	60	0.0343883392777473	0.455031417943049
t46503	seroconv	1	0.0353553693621725	0.0166615658425093	149	41	0.0355761469121093	0.464903217030353
t2596949	age_at_first_dose	age_at_first_dose	0.000822256286896854	0.000387892510640918	149	29	0.0357617859254118	0.464903217030353
t33945	antibiotic_exposure	yes	-0.00711070446903764	0.00344011864393979	149	74	0.040550737711636	0.467001088504606
t1550024	birth_weight	birth_weight	0.00929656026674064	0.00450522150247015	149	45	0.0408853407584793	0.467001088504606
t315405	mode_delivery	vaginal	-0.00429972508394415	0.00204888479056315	149	122	0.0376255197160492	0.467001088504606
t649756	breastfed_child	nonexclusive	0.0105597848763658	0.00500597449268869	149	102	0.0366615379787114	0.467001088504606
t712623	mode_delivery	vaginal	-0.00379215687842631	0.00183936254726043	149	139	0.0410627910224562	0.467001088504606
t1660	seroconv	1	0.0033127966894119	0.00157611556326036	149	109	0.0373300213350747	0.467001088504606
t2420310	age_at_first_dose	age_at_first_dose	-0.00105412159052797	0.000506921088381938	149	35	0.0393734274152654	0.467001088504606
t166486	antibiotic_exposure	yes	-0.0028241214044385	0.00135387200116749	149	79	0.0387712248249523	0.467001088504606
t28111	birth_weight	birth_weight	0.0036876669910921	0.00176712086763314	149	49	0.0386918480988656	0.467001088504606
t2528203	birth_weight	birth_weight	0.00253452811048127	0.00122167922914509	149	29	0.039826321210866	0.467001088504606
t1335613	age_at_first_dose	age_at_first_dose	0.000817948026019492	0.000397172780717244	149	41	0.041280123207897	0.467001088504606
t28132	mode_delivery	vaginal	0.00294013097696914	0.00141965627164434	149	70	0.0401675968255939	0.467001088504606
t1283	antibiotic_exposure	yes	0.00174991827534466	0.000840771741778663	149	115	0.0391998349462583	0.467001088504606
t2650157	birth_weight	birth_weight	0.00185435134215888	0.000883727293521586	149	33	0.0376469320410121	0.467001088504606
t2364787	mode_delivery	vaginal	0.00229764691894212	0.00111286264975556	149	22	0.0407776151624161	0.467001088504606
t1354	mode_delivery	vaginal	-0.000816497028096991	0.000388319717098414	149	64	0.0372617501062147	0.467001088504606
t1583	breastfed_child	nonexclusive	0.00152772863959814	0.000737102138936483	149	38	0.0400161910141978	0.467001088504606
t1685	breastfed_child	nonexclusive	-0.139167864512172	0.0684915873963396	149	149	0.0440288435526167	0.476282818576481
t545	birth_weight	birth_weight	0.0107946861966043	0.00528867946752177	149	57	0.0430937869798008	0.476282818576481
t2690837	birth_weight	birth_weight	0.00673922304754531	0.00329339096839204	149	38	0.0425731688260145	0.476282818576481
t161879	age_at_first_dose	age_at_first_dose	0.000395930980530439	0.00019457661546961	149	98	0.0437284236140336	0.476282818576481
t169679	birth_weight	birth_weight	0.0015862145863234	0.000779852977366144	149	26	0.0438143441368455	0.476282818576481
t1354	antibiotic_exposure	yes	-0.000751032495129697	0.000368056443406331	149	64	0.043149910161202	0.476282818576481
t33945	birth_weight	birth_weight	0.0080364149752852	0.00397948136867577	149	74	0.0453206966057884	0.48320339834373
t1280	birth_weight	birth_weight	-0.00884140591815488	0.00437778609755506	149	135	0.0453055789351729	0.48320339834373
t74426	age_at_first_dose	age_at_first_dose	0.00575356987077469	0.00286947238063918	149	110	0.0468533207391381	0.488706798461281
t1353	antibiotic_exposure	yes	-0.00386526110836254	0.00193321769345388	149	29	0.047473975229871	0.488706798461281
t1520	birth_weight	birth_weight	0.00336147260919765	0.00168133687253429	149	40	0.0474856808221488	0.488706798461281
t2715212	mode_delivery	vaginal	0.00206495210577865	0.00102864316640451	149	41	0.046599045389945	0.488706798461281
t328812	mode_delivery	vaginal	0.00131786870021244	0.000655596616287556	149	26	0.0463058188085716	0.488706798461281
t471189	birth_weight	birth_weight	0.00273803415036962	0.00137222594847015	149	54	0.0479210164439135	0.489785837033653
t1353	mode_delivery	vaginal	-0.00403614998908708	0.00203965060593406	149	29	0.0497680326469024	0.498352867450739
t2650158	mode_delivery	vaginal	0.00259590559327336	0.00130955757832221	149	34	0.0493783633642029	0.498352867450739
t2585118	age_at_first_dose	age_at_first_dose	0.000757616176271476	0.000382752056378133	149	21	0.0497056893693892	0.498352867450739
t371601	birth_weight	birth_weight	0.0168680633356217	0.00854656414096659	149	60	0.0503606791406139	0.499677296897043
t2682456	antibiotic_exposure	yes	-0.0110970085197138	0.00563615423806258	149	129	0.0509117893599552	0.499677296897043
t582	breastfed_child	nonexclusive	0.00541459473313363	0.00274920195341542	149	49	0.0508401002237561	0.499677296897043
t2742630	breastfed_child	nonexclusive	0.00280508103288483	0.00143382851787501	149	7	0.0523853775435306	0.510757431049423
t74426	mode_delivery	vaginal	0.018872513987508	0.00970799858603509	149	110	0.0538705575217644	0.51507204030487
t33959	age_at_first_dose	age_at_first_dose	-0.000995847635653193	0.000511990484220567	149	68	0.0537447545912989	0.51507204030487
t387090	mode_delivery	vaginal	0.00233865063317223	0.00120182926332003	149	34	0.0536405447478138	0.51507204030487
t1304	breastfed_child	nonexclusive	0.02608087100538	0.0135619312503085	149	149	0.0564697685979656	0.517507783051929
t1502	birth_weight	birth_weight	0.00849691787751191	0.00440687604549562	149	88	0.0558379138845444	0.517507783051929
t84112	birth_weight	birth_weight	0.00683021302488819	0.00355340291651626	149	68	0.0565880934793142	0.517507783051929
t624	seroconv	1	-0.0055388363208122	0.00286651290539491	149	77	0.0553189211688199	0.517507783051929
t2785531	birth_weight	birth_weight	0.00422755225712767	0.00218514411432788	149	34	0.0550178699219536	0.517507783051929
t1683	birth_weight	birth_weight	0.00276611710482359	0.0014310970147797	149	147	0.0552431272546365	0.517507783051929
t1433513	seroconv	1	0.00209121470322215	0.00108834908486002	149	141	0.0566776775922029	0.517507783051929
t1667168	birth_weight	birth_weight	0.00241430997638714	0.00125774034389107	149	35	0.0569188722250097	0.517507783051929
t1352	mode_delivery	vaginal	-0.0379189264657073	0.0198055103504053	149	131	0.0575592706428183	0.520139262760102
t562	seroconv	1	-0.0826808112458283	0.0439789172134924	149	148	0.0621552176952023	0.528527262551661
t165179	birth_weight	birth_weight	0.0188889796097856	0.0100070327800026	149	76	0.0611242476614698	0.528527262551661
t1290	antibiotic_exposure	yes	0.00977964423227632	0.00515303409957647	149	142	0.0597465361983229	0.528527262551661
t2682455	antibiotic_exposure	yes	-0.0109099788000688	0.00578653535308041	149	127	0.0614176930916301	0.528527262551661
t1496	age_at_first_dose	age_at_first_dose	0.00216084952692245	0.00114405118888891	149	106	0.0609620004718985	0.528527262551661
t621	seroconv	1	-0.00378204049965995	0.00201420614439511	149	117	0.062475484451299	0.528527262551661
t1683	breastfed_child	nonexclusive	-0.00314796277938963	0.00167840076876488	149	147	0.0627670703165266	0.528527262551661
t2823317	antibiotic_exposure	yes	-0.000758751325580693	0.000403344892594353	149	49	0.0619991700471039	0.528527262551661
t166486	seroconv	1	-0.00260036126041449	0.0013815485846146	149	79	0.0618540720156424	0.528527262551661
t2093856	seroconv	1	-0.00179943707736552	0.000953203492484346	149	34	0.0610960809928348	0.528527262551661
t2582830	antibiotic_exposure	yes	-0.0022904427510521	0.00121728771381257	149	37	0.0619378723042915	0.528527262551661
t604330	birth_weight	birth_weight	0.0016772533989963	0.000882827242826828	149	80	0.0594781514932965	0.528527262551661
t1328	birth_weight	birth_weight	-0.00366913002491055	0.0019603765904324	149	140	0.0633127749396141	0.530110352884226
t39778	antibiotic_exposure	yes	-0.00939243537529906	0.00505502603617912	149	130	0.0652341698628425	0.541735301240672
t1550024	seroconv	1	0.00737875193240886	0.0039742176593571	149	45	0.0654322664791366	0.541735301240672
t410072	mode_delivery	vaginal	0.00256651253457087	0.00139277923911872	149	65	0.0674541948822775	0.550762691089612
t1260	birth_weight	birth_weight	0.00153890830022233	0.000835690173628573	149	116	0.0676375234671454	0.550762691089612
t28129	mode_delivery	vaginal	0.000991247761905832	0.000538047144363681	149	28	0.0675161022494482	0.550762691089612
t28025	seroconv	1	0.000908834900824692	0.000494680729911168	149	141	0.06826866283365	0.552864253111854
t817	mode_delivery	vaginal	0.0392494230470523	0.02141029195624	149	75	0.0688665038658318	0.554674775701971
t471189	age_at_first_dose	age_at_first_dose	0.000676535256985661	0.00036993032550525	149	54	0.0695250412496142	0.556951952064477
t2823317	breastfed_child	nonexclusive	-0.000992813511490177	0.000547212753723519	149	49	0.0717409647826207	0.568556736940341
t1491	birth_weight	birth_weight	0.0024661951316414	0.00135839150013027	149	82	0.0715529972059274	0.568556736940341
t158836	age_at_first_dose	age_at_first_dose	0.00249869830961116	0.00137948345180719	149	125	0.0722034305507574	0.569178106788418
t1686	seroconv	1	0.0237455069339126	0.0132092901178464	149	149	0.0743594284431437	0.583072343665285
t2420313	mode_delivery	vaginal	-0.00394250916891343	0.00219703566622088	149	32	0.0748659875877832	0.583954703184709
t301301	seroconv	1	-0.000937443380285994	0.000525597067853544	149	40	0.0766282192923158	0.591474067662563
t641107	birth_weight	birth_weight	0.00119357594797873	0.000668712187444568	149	27	0.0764145362364526	0.591474067662563
t47678	mode_delivery	vaginal	0.0110531914059982	0.00621551783437724	149	53	0.0774909631452672	0.591967048357145
t2420313	birth_weight	birth_weight	0.0042861909627123	0.00240887988204354	149	32	0.0773249616007625	0.591967048357145
t1685	mode_delivery	vaginal	0.0930453352299463	0.0532638555982974	149	149	0.0828210181425462	0.612138018357178
t1351	mode_delivery	vaginal	-0.0229205170717595	0.0130898608873487	149	135	0.0821030417810484	0.612138018357178
t1624	breastfed_child	nonexclusive	0.0175882321211748	0.0101223593327871	149	112	0.0844560154652742	0.612138018357178
t244366	age_at_first_dose	age_at_first_dose	0.0029269550700889	0.00168219878209647	149	113	0.0840329863276147	0.612138018357178
t1812935	antibiotic_exposure	yes	-0.00801643416640313	0.00461689306577836	149	111	0.0846749620534558	0.612138018357178
t2003188	mode_delivery	vaginal	0.00663202888081825	0.0037699254060554	149	63	0.080698423111458	0.612138018357178
t257758	age_at_first_dose	age_at_first_dose	-0.000582810410843638	0.000334785943040923	149	141	0.083876777645462	0.612138018357178
t1491	breastfed_child	nonexclusive	0.00279372865358559	0.00159313122349941	149	82	0.081655223542916	0.612138018357178
t143361	seroconv	1	-0.00149429805805373	0.000860020831069435	149	35	0.0844646371634998	0.612138018357178
t195	antibiotic_exposure	yes	-0.000751318188599726	0.00043228462988228	149	15	0.0843755563781179	0.612138018357178
t282402	mode_delivery	vaginal	0.000741656482591198	0.000422117509102345	149	14	0.0810747412724897	0.612138018357178
t1358	mode_delivery	vaginal	-0.00189948171566061	0.00109832069349092	149	65	0.0859031183904467	0.615016528766386
t548	breastfed_child	nonexclusive	0.00219783927576141	0.00127027514359868	149	102	0.0857658552937872	0.615016528766386
t28901	seroconv	1	-0.00417260812750942	0.00243363829656949	149	137	0.0886083744757019	0.628313928100431
t2500542	antibiotic_exposure	yes	-0.00156607922458965	0.000913200113562155	149	11	0.0885384934403382	0.628313928100431
t839	birth_weight	birth_weight	0.000911780370467865	0.000532788010575583	149	9	0.0892021287321373	0.629512165623941
t202956	birth_weight	birth_weight	0.000215431559187045	0.000126472307388381	149	11	0.0906828529934981	0.630948301109691
t301301	mode_delivery	vaginal	0.000927446803095481	0.000543424726953478	149	40	0.0900692474323809	0.630948301109691
t1561	birth_weight	birth_weight	0.0015086831986232	0.000885666782930325	149	30	0.0906726922538685	0.630948301109691
t1382	age_at_first_dose	age_at_first_dose	0.000617191099934867	0.00036345805834772	149	48	0.0916776100005988	0.634888869256483
t39777	breastfed_child	nonexclusive	0.0261231311202197	0.0155485933572505	149	131	0.0951372944967202	0.643410485710459
t820	age_at_first_dose	age_at_first_dose	0.00329844682035312	0.00197110243533808	149	62	0.0964497010429473	0.643410485710459
t621	age_at_first_dose	age_at_first_dose	0.00102457792744939	0.000615549131722044	149	117	0.0982187943460076	0.643410485710459
t1871022	mode_delivery	vaginal	0.00279522110903139	0.00167403329128988	149	42	0.0971713722013709	0.643410485710459
t1736	seroconv	1	0.00237509372709156	0.00140651264598529	149	80	0.093483232363263	0.643410485710459
t2420313	antibiotic_exposure	yes	-0.00347044729623365	0.00208239009697563	149	32	0.0978043597662657	0.643410485710459
t1353	birth_weight	birth_weight	0.00374105334535057	0.00223631932179044	149	29	0.0965562356375965	0.643410485710459
t2026240	antibiotic_exposure	yes	0.000936855049673656	0.000563409831856305	149	62	0.0985520784455291	0.643410485710459
t67827	age_at_first_dose	age_at_first_dose	0.000658195842448875	0.000392768832800674	149	44	0.0959809781013728	0.643410485710459
t881260	breastfed_child	nonexclusive	0.00308011541521453	0.00183731042323517	149	45	0.0958549870566023	0.643410485710459
t839	mode_delivery	vaginal	0.000810661731342022	0.000485933014134519	149	9	0.0974680906357949	0.643410485710459
t71999	age_at_first_dose	age_at_first_dose	-0.000115833769739465	6.91935102295266e-05	149	47	0.0963209628613444	0.643410485710459
t282402	birth_weight	birth_weight	0.000770570764547013	0.000462819239199707	149	14	0.0981276863828894	0.643410485710459
t292800	seroconv	1	-0.0122491988171869	0.00744099288903442	149	79	0.10193863621027	0.654075856675527
t712633	breastfed_child	nonexclusive	0.00333555510034293	0.00202612713411045	149	144	0.101919390094184	0.654075856675527
t1260	seroconv	1	-0.00121350521239572	0.000737192309848672	149	116	0.101951095068857	0.654075856675527
t71999	antibiotic_exposure	yes	0.000366563940838838	0.000221879920311575	149	47	0.100727295971977	0.654075856675527
t40545	mode_delivery	vaginal	0.00465973028983393	0.0028428354181571	149	20	0.103403290330296	0.658687966752184
t1260	antibiotic_exposure	yes	-0.00118336459869605	0.00072242412528585	149	116	0.103625917817986	0.658687966752184
t43765	antibiotic_exposure	yes	0.000326673239940567	0.000199648420596628	149	37	0.104003363171398	0.658687966752184
t47770	birth_weight	birth_weight	0.00346348931651725	0.00212249331958031	149	47	0.104936917402904	0.659917107860831
t1283	seroconv	1	0.00139940578244383	0.000857959252304947	149	115	0.105088014477163	0.659917107860831
t817	antibiotic_exposure	yes	-0.0328324400352915	0.0202930615230845	149	75	0.107900175623279	0.667285369112015
t2107999	age_at_first_dose	age_at_first_dose	-0.00682216820145035	0.00422572575487315	149	72	0.108652575088593	0.667285369112015
t28026	birth_weight	birth_weight	0.0146089546318826	0.00908773150518873	149	149	0.110155713864442	0.667285369112015
t165179	mode_delivery	vaginal	0.0146296962984924	0.00912698391256266	149	76	0.111177511843622	0.667285369112015
t197614	age_at_first_dose	age_at_first_dose	0.00170684086985917	0.00106505167660791	149	53	0.111247396588113	0.667285369112015
t2003188	antibiotic_exposure	yes	0.00571964816959646	0.00357320340885051	149	63	0.111664488218475	0.667285369112015
t248315	birth_weight	birth_weight	0.00296644897839842	0.00184558015785202	149	124	0.110204178137286	0.667285369112015
t53442	seroconv	1	0.00109404476635171	0.000678390430438083	149	14	0.109028521118717	0.667285369112015
t2479767	seroconv	1	-0.00146868536875744	0.000914091571459968	149	65	0.110338142617347	0.667285369112015
t2015795	age_at_first_dose	age_at_first_dose	0.000799232137504419	0.00049297655458341	149	26	0.10718510089714	0.667285369112015
t40324	mode_delivery	vaginal	-0.00219526708137021	0.00136127344293031	149	58	0.109039336449843	0.667285369112015
