feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t2585118	seroconv	1	0.00156200809789492	0.0012284812528242	149	21	0.205560596159578	0.792667755493334
t1297617	seroconv	1	-0.000945984390089432	0.000805750627542899	149	48	0.242277091570665	0.792667755493334
t2714355	seroconv	1	-0.000788462089048051	0.000643839915002836	149	33	0.22267561392558	0.792667755493334
t2774055	seroconv	1	-0.00071638217448534	0.000621163594227913	149	39	0.250662889095671	0.792667755493334
t1270	seroconv	1	0.000324979307210188	0.000205294547887223	149	41	0.115572749010768	0.792667755493334
t39485	seroconv	1	-0.000682117381456715	0.000701365556705292	149	33	0.332371562907036	0.792667755493334
t28129	seroconv	1	-0.000399127269027859	0.000508868793101107	149	28	0.434101436769373	0.792667755493334
t1583	seroconv	1	-0.000723419000778427	0.000543372488391902	149	38	0.185134813721421	0.792667755493334
t839	seroconv	1	-0.000358254335979329	0.000459103473127237	149	9	0.436448642700783	0.792667755493334
t71999	seroconv	1	0.000278532208263109	0.000221084248905875	149	47	0.209721229736867	0.792667755493334
t1352	seroconv	1	-0.0142398041308951	0.0191671534874985	149	131	0.458711231102814	0.797614903536029
t208479	seroconv	1	-0.00652869704243633	0.00904299206761507	149	73	0.471464679822916	0.797614903536029
t1547	seroconv	1	-0.0026054779247306	0.003583777834169	149	44	0.468369956626713	0.797614903536029
t1834196	seroconv	1	-0.00295886180067153	0.00390597825963086	149	48	0.449950186494792	0.797614903536029
t649756	seroconv	1	-0.00269776981695827	0.00369242613755818	149	102	0.46617260193056	0.797614903536029
t1156431	seroconv	1	0.000731408282250242	0.000974092903017053	149	141	0.453936647722749	0.797614903536029
t40324	seroconv	1	-0.000942957205158266	0.00129857723806979	149	58	0.468903615890317	0.797614903536029
t287	seroconv	1	-0.000775667972890472	0.00106411956270945	149	86	0.467204625963259	0.797614903536029
t2722820	seroconv	1	-0.000842083341220469	0.0011166724586367	149	23	0.451995099703982	0.797614903536029
t195	seroconv	1	-0.000337765610373498	0.000447632224651523	149	15	0.451719827934776	0.797614903536029
t244366	seroconv	1	-0.00386221776809229	0.00539739463787173	149	113	0.475391496218902	0.79878707187802
t1316412	seroconv	1	0.00876464106589827	0.0138384350987101	149	147	0.527486039665063	0.812601442805706
t2025876	seroconv	1	-0.00824309935313428	0.0126698921345926	149	18	0.516316890706924	0.812601442805706
t1680	seroconv	1	0.00181592119986508	0.00288240585775084	149	147	0.529671385796432	0.812601442805706
t2162637	seroconv	1	0.00365225030757694	0.00574397210641976	149	22	0.525869034605743	0.812601442805706
t437897	seroconv	1	0.00471198824589602	0.00686478336817492	149	71	0.493542086301777	0.812601442805706
t1280	seroconv	1	0.00245031834991493	0.00377362062281824	149	135	0.517139519529905	0.812601442805706
t227942	seroconv	1	-0.0025491748052739	0.00390714303585922	149	62	0.51513658547695	0.812601442805706
t1520	seroconv	1	0.000975604879060223	0.00144459914364206	149	40	0.500516630835313	0.812601442805706
t410072	seroconv	1	-0.000842817792774217	0.00131712293658914	149	65	0.523238195132639	0.812601442805706
t2650158	seroconv	1	0.000805433968516187	0.00124961501360496	149	34	0.520226177644094	0.812601442805706
t1667168	seroconv	1	-0.000711336354234719	0.00109332263165776	149	35	0.516308161595444	0.812601442805706
t2698804	seroconv	1	-0.000713752872069783	0.0010390090636397	149	41	0.493193133526369	0.812601442805706
t54005	seroconv	1	-0.000636129187277383	0.00093765456732999	149	99	0.498568262759623	0.812601442805706
t282402	seroconv	1	-0.000258711710121737	0.000399001143691127	149	14	0.517738863623177	0.812601442805706
t2003188	seroconv	1	0.00220503481174375	0.00357337263351682	149	63	0.538140620243075	0.820498353086664
t74426	seroconv	1	-0.00555281594800156	0.00928991277508382	149	110	0.550942936718275	0.820593059749614
t2690380	seroconv	1	-0.00226725057355962	0.00379836948884025	149	59	0.551491691977473	0.820593059749614
t28111	seroconv	1	-0.000929699581228391	0.00154496678027703	149	49	0.548260703173532	0.820593059749614
t1335613	seroconv	1	0.000774897334542905	0.00128756256457747	149	41	0.548212553959127	0.820593059749614
t729	seroconv	1	0.00131272284861474	0.00226012278125236	149	105	0.562251671754895	0.826643826925351
t756892	seroconv	1	0.000270517128860678	0.000462970140691571	149	59	0.559908788475447	0.826643826925351
t357276	seroconv	1	-0.00315391937140425	0.00556220809097942	149	58	0.571561012933453	0.828239168713859
t84112	seroconv	1	-0.00175315929200055	0.00312449934407178	149	68	0.575583100078506	0.828239168713859
t1354	seroconv	1	0.000211990667073054	0.000378293943559486	149	64	0.576069168916315	0.828239168713859
t2596949	seroconv	1	-0.000702740912603171	0.0012562717082655	149	29	0.576749542586169	0.828239168713859
t216816	seroconv	1	0.0370079816142198	0.0754661116451839	149	149	0.624587671850669	0.829425564231803
t1316411	seroconv	1	0.00578234546174178	0.0108389026986915	149	147	0.594506566997399	0.829425564231803
t33038	seroconv	1	-0.00717400177549626	0.0133930780490363	149	88	0.593009989624396	0.829425564231803
t550	seroconv	1	-0.00688598130539006	0.0124586419229328	149	120	0.581303392758973	0.829425564231803
t1492	seroconv	1	-0.0066818940372901	0.0133662674176159	149	50	0.61788787128559	0.829425564231803
t187327	seroconv	1	-0.00215119427536371	0.00436972506677981	149	64	0.623245167895862	0.829425564231803
t470	seroconv	1	-0.000839404859944918	0.00170068827153394	149	60	0.622348100642818	0.829425564231803
t1328	seroconv	1	-0.000924893404565527	0.00169507499812368	149	140	0.586143413561276	0.829425564231803
t28141	seroconv	1	0.00108573565422947	0.00219984334891924	149	54	0.622359647619972	0.829425564231803
t1314	seroconv	1	-0.000636871604107569	0.00121650180495864	149	133	0.601395869618678	0.829425564231803
t471189	seroconv	1	-0.00063687377140349	0.00118638515652878	149	54	0.592204379262978	0.829425564231803
t35703	seroconv	1	-0.000691873385222459	0.00139461653600851	149	56	0.620562728953998	0.829425564231803
t34062	seroconv	1	0.00029548099460057	0.000593522744823772	149	59	0.619338823023902	0.829425564231803
t641107	seroconv	1	0.000283955069350694	0.000572938771940786	149	27	0.620908618572325	0.829425564231803
t29466	seroconv	1	0.00428436655948713	0.0108011025869701	149	137	0.692193363855817	0.840134469133509
t820	seroconv	1	-0.00271758995568378	0.00643911667713584	149	62	0.673609566360068	0.840134469133509
t1463165	seroconv	1	-0.00386995255754293	0.00975893672295812	149	125	0.692270913410229	0.840134469133509
t2682456	seroconv	1	-0.00242670935038755	0.0056323193947709	149	129	0.667205376187424	0.840134469133509
t1839799	seroconv	1	0.00143946069518012	0.00357700301794932	149	146	0.687958879174594	0.840134469133509
t1335	seroconv	1	-0.000860955347924088	0.00203190181723583	149	148	0.672390126064537	0.840134469133509
t1496	seroconv	1	0.00151112113090816	0.0037196275156047	149	106	0.685145284197988	0.840134469133509
t1590	seroconv	1	-0.00131696319044506	0.00328714926306636	149	84	0.689266941277579	0.840134469133509
t582	seroconv	1	-0.000813065488786647	0.00202430578774235	149	49	0.688523835133727	0.840134469133509
t1353	seroconv	1	0.000948581624469195	0.00202248534948292	149	29	0.639751761089503	0.840134469133509
t2058152	seroconv	1	0.000708446730916599	0.0017039979064434	149	67	0.678195117036532	0.840134469133509
t1759399	seroconv	1	0.000343718728951671	0.000732671223712206	149	142	0.639671093129653	0.840134469133509
t328812	seroconv	1	0.000285684660622427	0.000635294842853631	149	26	0.653597584410795	0.840134469133509
t169679	seroconv	1	0.000292241240558178	0.000670702081205309	149	26	0.663675879320827	0.840134469133509
t61645	seroconv	1	0.000484074212561641	0.00122744855885542	149	74	0.693876241713505	0.840134469133509
t40214	seroconv	1	0.000110061652265657	0.000278155894162493	149	26	0.692912317480824	0.840134469133509
t2742630	seroconv	1	-0.000459283572476913	0.00105896868378437	149	7	0.66513605355611	0.840134469133509
t36745	seroconv	1	0.000257762845933887	0.000633415591457416	149	50	0.684643152515227	0.840134469133509
t712623	seroconv	1	-0.000659706742877557	0.00174578353477389	149	139	0.706060547678716	0.850716855008014
t1351	seroconv	1	-0.00465672303327259	0.0125424455133793	149	135	0.710965697910576	0.852468579533554
t2682455	seroconv	1	-0.00199230500701234	0.0057754122427071	149	127	0.730615073833143	0.863454178166441
t248315	seroconv	1	-0.000565847013072508	0.00162258999851301	149	124	0.727790437566166	0.863454178166441
t328814	seroconv	1	0.000510114594261742	0.00144507053067429	149	23	0.724591681754841	0.863454178166441
t2420313	seroconv	1	0.00070994479549637	0.00215320950012011	149	32	0.742084917510233	0.872833212500131
t150055	seroconv	1	0.000827290793011404	0.00273313303688695	149	101	0.762554361934465	0.875075710788435
t2785531	seroconv	1	-0.000589130669159308	0.00190860476283962	149	34	0.758008925480184	0.875075710788435
t546	seroconv	1	-0.000494259336981433	0.00154243727307789	149	123	0.749089495974673	0.875075710788435
t712633	seroconv	1	-0.00044796766579091	0.00152111179737929	149	144	0.76879121150239	0.875075710788435
t33959	seroconv	1	0.000496439651762434	0.00167471255449459	149	68	0.767318011925405	0.875075710788435
t161879	seroconv	1	0.000183152603263316	0.000621863703319495	149	98	0.768774481798664	0.875075710788435
t2582830	seroconv	1	-0.000381744470839545	0.00128945580550969	149	37	0.767609075319275	0.875075710788435
t2690837	seroconv	1	-0.000818879679157141	0.00285834962841218	149	38	0.774908609934982	0.877992782816241
t1596	seroconv	1	-0.00380135940713708	0.014588597716247	149	84	0.794788332748957	0.89640510588581
t1681	seroconv	1	-0.00713230199167438	0.0322211189044517	149	148	0.825123305100196	0.899919306855868
t39778	seroconv	1	0.00113566231901363	0.005036421028054	149	130	0.821911329186479	0.899919306855868
t315405	seroconv	1	-0.00054245632515971	0.00227009686026622	149	122	0.811471478036749	0.899919306855868
t2420310	seroconv	1	0.000359538806255857	0.00164267050397722	149	35	0.827051346786567	0.899919306855868
t2528203	seroconv	1	-0.000250100442004805	0.00107161622990865	149	29	0.815786207152991	0.899919306855868
t2015795	seroconv	1	0.000349994784943798	0.00157618670556355	149	26	0.824581907862484	0.899919306855868
t387090	seroconv	1	0.000284135155952318	0.00113698954880135	149	34	0.803012575315314	0.899919306855868
t1464	seroconv	1	0.00014347909665093	0.000595213831176215	149	10	0.809848608528879	0.899919306855868
t2107999	seroconv	1	0.00289282241571718	0.0135627051941719	149	72	0.831394399948552	0.900677266610931
t564	seroconv	1	-0.00048800700095836	0.00234690237537894	149	122	0.83556624626857	0.90124394248182
t821	seroconv	1	-0.00292812497148416	0.015213323128195	149	69	0.847638850438687	0.910290417645024
t1624	seroconv	1	0.00136394362852639	0.00745990545806811	149	112	0.855178164805853	0.914411284446086
t371601	seroconv	1	0.00118650711836703	0.00745034645626372	149	60	0.873686339683431	0.930174680611239
t1597	seroconv	1	0.000189631769564328	0.00135370483192875	149	76	0.888785739692178	0.942189174695141
t1639133	seroconv	1	0.000129983029782098	0.000961998612117188	149	54	0.892703661948237	0.94229830983425
t47678	seroconv	1	-0.00073640237436666	0.00586276397518251	149	53	0.900214888798089	0.946183308651608
t1290	seroconv	1	0.000503793847937608	0.005132773956019	149	142	0.921945024383153	0.96491703823152
t881260	seroconv	1	0.000115653630981677	0.00134528674584297	149	45	0.931607645498701	0.97091598497122
t1304	seroconv	1	-0.000682060611865118	0.00995869832243969	149	149	0.945489503290114	0.977528477769444
t1316410	seroconv	1	-0.0002049376247602	0.00301320850149845	149	131	0.945867636384199	0.977528477769444
t817	seroconv	1	-0.00113400796769998	0.0203199753357178	149	75	0.955570903438685	0.980687868997235
t69966	seroconv	1	-5.63178337801617e-05	0.00103946215793428	149	26	0.956865491612687	0.980687868997235
t2650157	seroconv	1	3.60039807353828e-05	0.00077633481224538	149	33	0.963072814014324	0.982971012650984
t197614	seroconv	1	-6.15020943470474e-05	0.00364743125381826	149	53	0.986569767166407	0.993159454932455
t1491	seroconv	1	1.31294186860856e-05	0.00117593330451888	149	82	0.991106858674668	0.993159454932455
t2161821	seroconv	1	-3.57028585783038e-06	0.000308213011981565	149	11	0.99077335709625	0.993159454932455
t1561	seroconv	1	-6.54676495899148e-06	0.000762310912969001	149	30	0.993159454932455	0.993159454932455
t83655	seroconv	1	1.40249277670975e-05	0.000499475747925012	149	62	0.9776369907396	0.993159454932455
