"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"17","RSV1069",0.000982774594686359,0.0029166043462641,"Anaerovibrio (RSV1069)",4,56,7.1,0,0.1,1,11,9.1,0.1,0.2,1,1,-2,FALSE,393,0,11,"ns",-0.0526562270844675,-0.0255997853988195,-0.155871281984393,-0.102621760667173,5.69573376558505,-0.0130558658202049,0.491477274160707,0.640284081333543,0.970783751096309,0.579769369494431,0.961836188728106,0.011,0.082,0.5,0.25,0.5
"18","RSV107",0.00854662885480533,0.0187215271138163,"Acinetobacter (RSV107)",15,56,26.8,0.3,1,4,11,36.4,0.2,0.3,0.492292412607377,1,-9.6,FALSE,45,0,11,"ns",1.05481833573478,0.963381541653659,1.46449564768827,0.343682528192251,9.62760223435398,0.0374282969910542,0.479432627567732,0.597957694959187,0.968952178701331,0.594010720126387,0.965603739574925,0.357,0.197,0.5,0.25,0.5
"19","RSV1075",0.0015564504972152,0.00419535668716236,"Veillonella (RSV1075)",2,56,3.6,0,0.1,1,11,9.1,0.3,0.8,0.421354764638347,1,-5.5,FALSE,298,0,11,"ns",-0.216697412469527,-0.256593909206916,-0.0857178241085332,0.220703782300664,5.2355133561644,0.0421478666792745,0.478014188090537,0.542725776272817,0.963601481845017,0.532069768011594,0.956393783765352,0.023,0.247,0.5,0.25,0.5
"20","RSV1077",0.0185290646249176,0.0342210476980936,"Kytococcus (RSV1077)",5,56,8.9,0.1,0.5,4,11,36.4,0.1,0.3,0.0337612003173727,1,-27.5,FALSE,17,1,11,"ns",0.184758710596604,0.0155985517699513,1.28996122945353,2.13635819192012,8.58682230799225,0.27662284929493,0.366477296901857,0.203659262792538,0.925790643495554,0.263605396444308,0.915753728564627,0.086,0.144,0.5,0.25,0.5
"21","RSV1078",0.000892287460905108,0.00257418383780668,"Enterococcus (RSV1078)",1,56,1.8,0,0,1,11,9.1,0,0,0.303482587064677,1,-7.3,FALSE,418,0,11,"ns",-0.279976186434201,-0.28254597613415,-0.210060952900823,-0.0493585809142267,5.19154096042051,-0.00908722302642027,0.494318182773651,0.584878447712346,0.969650682199957,0.561889805722319,0.961336372224342,0.002,0.009,0.5,0.25,0.5
"22","RSV1084",0.000622354345001404,0.00194385200953513,"Prevotella_9 (RSV1084)",3,56,5.4,0,0,1,11,9.1,0,0.1,0.520809414466131,1,-3.7,FALSE,485,0,11,"ns",-0.108400893798905,-0.121788660731964,0.00240833375720051,0.273640156602074,5.20884071691616,0.0514317223582167,0.471590913883107,0.553531083719524,0.957411964966015,0.518689212532189,0.958043425176949,0.009,0.023,0.5,0.25,0.5
"23","RSV1086",0.00402182845912258,0.00931554542099776,"Ralstonia (RSV1086)",1,56,1.8,0,0,1,11,9.1,0,0.1,0.303482587064677,1,-7.3,FALSE,141,0,11,"ns",-0.260782744429436,-0.27749297140284,-0.213802708439927,0.254345985969071,5.18449703522176,0.0489972614667163,0.466666672280422,0.521749989320224,0.958258544000585,0.499063490251748,0.954700644987175,0.001,0.029,0.5,0.25,0.5
"24","RSV1092",0.00063851221001221,0.00292797617983904,"Alishewanella (RSV1092)",4,56,7.1,0.1,0.4,0,11,0,0,0,1,1,7.1,TRUE,482,0,11,"ns",-0.239102251142933,-0.129540381754246,-0.671530598927166,-0.480792359836375,4.70350834248768,-0.104246227373279,0.44886364505263,0.396228034583076,0.944054741876151,0.452877989786791,0.947826883530899,0.073,0,0.5,0.25,0.5
"25","RSV1096",0.00251060848628496,0.00634681406738236,"Empedobacter (RSV1096)",8,56,14.3,0,0.1,1,11,9.1,0,0,1,1,5.2,TRUE,220,0,11,"ns",0.137483483102406,0.194572174486476,-0.183914522796099,-0.552319696005332,6.05677419312325,-0.0884531795132953,0.450284099351835,0.540570931203204,0.964562215460959,0.465259233155648,0.954381378729901,0.03,0.009,0.5,0.25,0.5
"26","RSV11",0.0120550399992165,0.0276115775533285,"Lactobacillus (RSV11)",17,56,30.4,1.2,3.1,2,11,18.2,2.4,8,0.715460582889849,1,12.2,TRUE,28,0,11,"ns",0.882644975188802,1.06032636655376,0.196505756782061,-1.02454304442119,10.4360204864509,-0.0927601374896209,0.437500010675606,0.495611377134642,0.963426121054263,0.50787250006238,0.954612351713734,1.288,2.433,0.5,0.25,0.5
"27","RSV110",0.00130986221947987,0.00478045998285,"Enterobacter (RSV110)",4,56,7.1,0.1,0.4,0,11,0,0,0,1,1,7.1,TRUE,330,0,11,"ns",-0.190791050424158,-0.130382104724504,-0.474648295943014,-0.328517731484361,4.92298762205467,-0.0522472606648695,0.468750005275006,0.418471451886873,0.953202188076855,0.50213612480542,0.953439058990262,0.092,0,0.5,0.25,0.5
"28","RSV1100",0.000765625939420057,0.00230680697478583,"Acinetobacter (RSV1100)",2,56,3.6,0,0.1,1,11,9.1,0,0.1,0.421354764638347,1,-5.5,FALSE,453,0,11,"ns",-0.166816713777513,-0.159923162470701,-0.197723046845249,0.0220522599774586,5.20538207960939,0.00297893005376364,0.49787234078227,0.600443424986055,0.965136957619199,0.543733164272839,0.958527918580982,0.017,0.016,0.5,0.25,0.5
"29","RSV1105",0.000831642635142635,0.00231164490079645,"Lachnospira (RSV1105)",1,56,1.8,0,0,1,11,9.1,0,0,0.303482587064677,1,-7.3,FALSE,436,0,11,"ns",-0.278659377990644,-0.287348453746796,-0.239578485630485,0.000923148784760741,4.50810873460574,0.000896705488138076,0.5,0.530655004182928,0.954033128450354,0.526122103222013,0.958389169687292,0.001,0,0.5,0.25,0.5
"30","RSV1110",0.00400100131241308,0.0128758706914759,"Marmoricola (RSV1110)",6,56,10.7,0,0,0,11,0,0,0,0.578960038517092,1,10.7,TRUE,142,0,11,"ns",-0.0322588164576292,0.0537718279802668,-0.488984794556716,-0.777125235668277,4.8385584947517,-0.144756046084974,0.429787246051525,0.38862272085935,0.945388391342843,0.431453593264079,0.945853273947807,0.009,0,0.5,0.25,0.5
"31","RSV1112",0.0011673344988345,0.00462365661585395,"Corynebacterium_1 (RSV1112)",3,56,5.4,0,0.1,0,11,0,0,0,1,1,5.4,TRUE,355,0,11,"ns",-0.219011566678605,-0.170218969578434,-0.470338804681582,-0.304415449122709,4.7804582478005,-0.0505093841831349,0.464488642364817,0.482281170248962,0.959219051055862,0.522488918061305,0.957836450838414,0.012,0,0.5,0.25,0.5
"32","RSV112",0.0184821916090445,0.0361999565260834,"Acinetobacter (RSV112)",15,56,26.8,0.2,0.8,4,11,36.4,0.1,0.1,0.492292412607377,1,-9.6,FALSE,18,1,11,"ns",0.910485102536622,0.842021461343888,1.37089824094769,0.426522538289477,9.36030583246757,0.0496630287784744,0.468750005275006,0.64949692208546,0.974197178799617,0.634527557004251,0.969059579429175,0.256,0.063,0.5,0.25,0.5
"33","RSV1125",0.00230153994698112,0.00515755798077828,"Lachnospira (RSV1125)",1,56,1.8,0,0,1,11,9.1,0,0,0.303482587064677,1,-7.3,FALSE,235,0,11,"ns",-0.285115501994555,-0.283268213488594,-0.294859858014858,-0.0919836379248018,4.96003996383106,-0.0207164606539474,0.490056819854334,0.543213755429822,0.956408570716796,0.533288336885695,0.96146879661193,0.003,0.012,0.5,0.25,0.5
"34","RSV1126",0.00173617961776785,0.00494202190642448,"Prevotella_9 (RSV1126)",1,56,1.8,0,0.1,1,11,9.1,0,0,0.303482587064677,1,-7.3,FALSE,278,0,11,"ns",-0.21180361850239,-0.230482532672919,-0.151485486687333,0.202609038855469,4.9199877163803,0.0410180326940942,0.484375002629768,0.53262388767764,0.962022171339452,0.505072663510007,0.955817596958538,0.012,0.004,0.5,0.25,0.5
"35","RSV114",0.00725056247347424,0.0183315467556455,"Bacillus (RSV114)",5,56,8.9,0,0.1,3,11,27.3,0.1,0.4,0.117290661973054,1,-18.4,FALSE,60,0,11,"ns",0.212026355015016,0.0888835620714961,0.863957136500648,1.20229604718929,7.21742379903671,0.179758410461536,0.405673775264004,0.332792044700967,0.935901763701105,0.394649229025254,0.940774846630087,0.032,0.123,0.5,0.25,0.5
"36","RSV1152",0.00133201268992445,0.00505133223934239,"Ruminococcus_1 (RSV1152)",3,56,5.4,0,0.2,0,11,0,0,0,1,1,5.4,TRUE,327,0,11,"ns",-0.15425097220311,-0.0991903302755013,-0.459001234002956,-0.243717250050709,4.58263831127226,-0.0506810321136061,0.466666672280422,0.430363264627148,0.951960026118828,0.445386499354045,0.950297534459041,0.027,0,0.5,0.25,0.5
"37","RSV116",0.0100915044367397,0.0219056003554834,"Veillonella (RSV116)",20,56,35.7,0.4,0.9,2,11,18.2,0.1,0.3,0.316457158367009,1,17.5,TRUE,40,0,11,"ns",1.19984437849771,1.42416908571001,0.281429080907174,-1.76524968029953,9.92953108224733,-0.187979360743752,0.400568199225114,0.229357697107029,0.935156772562613,0.301403344681794,0.933439215324039,0.441,0.113,0.5,0.25,0.5
"38","RSV1162",0.00110032381670617,0.00281018317386823,"Staphylococcus (RSV1162)",1,56,1.8,0,0.1,1,11,9.1,0.4,1.5,0.303482587064677,1,-7.3,FALSE,366,0,11,"ns",-0.258155942632992,-0.322314922413858,0.00199446323647123,0.37847162293537,5.13894458686482,0.0497997570242804,0.469503551231545,0.486058884354867,0.959811917462883,0.490188842017742,0.956916910039849,0.014,0.419,0.5,0.25,0.5
"39","RSV1170",0.00155686143594967,0.00582474966255709,"Actinomyces (RSV1170)",4,56,7.1,0.1,0.3,0,11,0,0,0,1,1,7.1,TRUE,297,0,11,"ns",-0.153029387980556,-0.0768569934694519,-0.493201763484576,-0.690464751740302,5.01473148912391,-0.121149664998103,0.42269504873968,0.380235295617692,0.943347833881812,0.458233022215303,0.954009286592304,0.084,0,0.5,0.25,0.5
"40","RSV1176",0.0010722814962815,0.00323192413230798,"Corynebacterium_1 (RSV1176)",3,56,5.4,0,0.1,0,11,0,0,0,1,1,5.4,TRUE,373,0,11,"ns",-0.209101678809869,-0.145904324539234,-0.574593428452296,-0.579725307334336,4.54979176115766,-0.107908641013589,0.441134761781361,0.442878414617628,0.948075056121952,0.47085024235274,0.949165006204077,0.027,0,0.5,0.25,0.5
"41","RSV1181",0.000710939429851195,0.00242839512974724,"Dietzia (RSV1181)",7,56,12.5,0.2,1,0,11,0,0,0,0.589313480192901,1,12.5,TRUE,464,0,11,"ns",0.0749786459187565,0.229133562047309,-0.553069736522882,-0.867711644590067,5.18560646753501,-0.139148590970838,0.413352287747364,0.249938351368062,0.913667843740632,0.37945181609704,0.935556741862799,0.171,0,0.5,0.25,0.5
"42","RSV1188",0.00215615232806409,0.00502890352030829,"Prevotella_7 (RSV1188)",2,56,3.6,0,0,1,11,9.1,0,0,0.421354764638347,1,-5.5,FALSE,244,0,11,"ns",-0.249617831771952,-0.236916325997168,-0.324806153362051,-0.161977114320109,5.60316450618656,-0.0223828207098115,0.486524824955982,0.575517692853395,0.96546404918083,0.498156508404215,0.953939806969442,0.008,0.015,0.5,0.25,0.5
"43","RSV119",0.00152428611258023,0.00615969341962579,"Sutterella (RSV119)",3,56,5.4,0,0.1,0,11,0,0,0,1,1,5.4,TRUE,301,0,11,"ns",-0.307888984765903,-0.26817437052237,-0.52821645463156,0.00319924569818753,4.97615036148196,0.000785523152191969,0.499290780260755,0.457216921939856,0.951181151324281,0.515119334874424,0.952519706764726,0.017,0,0.5,0.25,0.5
"44","RSV1193",0.000874204347939642,0.00345338770246679,"Paracoccus (RSV1193)",5,56,8.9,0,0,0,11,0,0,0,0.581659012629162,1,8.9,TRUE,425,0,11,"ns",-0.0303053721314193,0.0833928406172824,-0.45407773157088,-0.646362211485553,4.90024787889893,-0.112025829336212,0.438920464970997,0.398563197787391,0.946944037398388,0.429152344572053,0.947242563619537,0.013,0,0.5,0.25,0.5
"45","RSV1195",0.00237039374351139,0.00603002756011572,"Luteimonas (RSV1195)",7,56,12.5,0,0.1,1,11,9.1,0,0,1,1,3.4,TRUE,229,0,11,"ns",0.127233672393469,0.18177537574109,-0.0881113041212931,-0.383718647407182,5.75030180299345,-0.0547443555201229,0.466666672280422,0.589573529610671,0.966882372766362,0.563908948938538,0.958519626962009,0.032,0.005,0.5,0.25,0.5
"46","RSV1196",0.000791779282808695,0.00216957387816217,"Staphylococcus (RSV1196)",0,56,0,0,0,1,11,9.1,0,0.1,0.164179104477612,1,-9.1,FALSE,445,0,11,"ns",-0.337712676226559,-0.343680136579147,-0.273725930503177,0.226991506272437,5.15194593659624,0.0469901733409193,0.468750005275006,0.542428836483137,0.961040275961894,0.512391568610062,0.9574424954226,0,0.04,0.5,0.25,0.5
"47","RSV12",0.0162144214576273,0.0324099991711047,"Collinsella (RSV12)",23,56,41.1,1.5,7.2,5,11,45.5,0.5,0.9,1,1,-4.4,FALSE,22,0,11,"ns",1.99744172016476,1.89460686817851,2.47727815899743,0.237239406274801,10.4019302362846,0.0218458560852873,0.485795456935748,0.769725673597108,0.979339599283927,0.731296132439597,0.974189296166122,1.698,0.468,0.5,0.25,0.5
"48","RSV120",0.000700555966908908,0.00234805681640835,"Subdoligranulum (RSV120)",5,56,8.9,0,0.1,1,11,9.1,0,0,1,1,-0.199999999999999,FALSE,467,0,11,"ns",-0.0255321335608567,-0.0177348678833109,-0.0465793439089826,-0.187279459073544,5.83547882819257,-0.0323237660083102,0.475852276796983,0.643012034560768,0.970533116461872,0.587703745789368,0.964120064282662,0.025,0.012,0.5,0.25,0.5
"49","RSV1205",0.00254815834165834,0.00829983610940596,"Kocuria (RSV1205)",6,56,10.7,0,0.3,0,11,0,0,0,0.578960038517092,1,10.7,TRUE,219,0,11,"ns",0.00648975833557053,0.0739351548390488,-0.344203978687498,-0.514348226034283,4.74448379201167,-0.099043165634273,0.45106383807143,0.421041801722361,0.947755092549587,0.508734229174024,0.957582431302939,0.052,0,0.5,0.25,0.5
"50","RSV121",0.00201848382989559,0.00543645539334609,"Prevotella_9 (RSV121)",4,56,7.1,0,0.2,1,11,9.1,0,0,1,1,-2,FALSE,254,0,11,"ns",-0.0785614159265347,-0.0669114834200268,-0.132086492025332,-0.0931545752066469,5.57047834544055,-0.0152127255673677,0.495738637080198,0.572147198961989,0.963138591883997,0.52768360316545,0.956375884056793,0.043,0.004,0.5,0.25,0.5
"51","RSV1221",0.00102897107467696,0.00294921237574894,"Bacillus (RSV1221)",1,56,1.8,0,0,1,11,9.1,0,0.1,0.303482587064677,1,-7.3,FALSE,382,0,11,"ns",-0.254899041077463,-0.271504669307665,-0.114380658431639,0.164207287796893,5.27368451685726,0.0268939277224029,0.485106385478067,0.531489796845925,0.960498968577554,0.52641878569156,0.958745305402619,0.003,0.042,0.5,0.25,0.5
"52","RSV1223",0.00438197463973935,0.0104875995378217,"Haematobacter (RSV1223)",10,56,17.9,0.1,0.4,2,11,18.2,0.1,0.2,1,1,-0.300000000000001,FALSE,118,0,11,"ns",0.37897363887476,0.420506147205545,0.257685903801841,-0.121969603587729,7.75077703956588,-0.0174314280589483,0.487215911241843,0.71783332379697,0.976802557659202,0.621017316471937,0.966761552903242,0.137,0.094,0.5,0.25,0.5
"53","RSV1231",0.00175146655958421,0.00625574783553613,"Porphyromonas (RSV1231)",4,56,7.1,0,0.1,0,11,0,0,0,1,1,7.1,TRUE,275,0,11,"ns",-0.110546746939058,-0.0224948682583506,-0.483385856120673,-0.444416473392879,5.00341286910638,-0.0756544179583872,0.449645398600091,0.46241860080015,0.954365061924696,0.500955922266599,0.958372105264604,0.022,0,0.5,0.25,0.5
"54","RSV1237",0.000142831168831169,0.000754856264205694,"Rubrobacter (RSV1237)",3,56,5.4,0.1,1,0,11,0,0,0,1,1,5.4,TRUE,549,0,11,"ns",-0.236849517195246,-0.197506016625139,-0.477736601002944,-0.446012066848201,4.61139469807283,-0.0706563366453243,0.458806825155406,0.436872994062276,0.94669623649035,0.469016309052815,0.945254398679253,0.158,0,0.5,0.25,0.5
"55","RSV1254",0.0036011670714906,0.00819281611349539,"Empedobacter (RSV1254)",3,56,5.4,0,0,2,11,18.2,0,0,0.18613662456946,1,-12.8,FALSE,163,0,11,"ns",-0.0378834157114483,-0.101970947756671,0.27035473432403,0.539636144241399,5.84665705424193,0.0832925807643756,0.453900717015323,0.526191796537963,0.95963859449992,0.535625102648644,0.957553651894617,0.007,0.013,0.5,0.25,0.5
"56","RSV126",0.000982948695095754,0.00280164413136864,"Haemophilus (RSV126)",0,56,0,0,0,1,11,9.1,0,0.1,0.164179104477612,1,-9.1,FALSE,392,0,11,"ns",-0.253569488845038,-0.289806025490646,-0.102380083600398,0.372584796546711,4.99263866853853,0.0726909813014781,0.453125007951486,0.459100924050783,0.955170905836258,0.469709504264393,0.954890117498449,0,0.039,0.5,0.25,0.5
"57","RSV1261",0.00156380946178005,0.00473702824822462,"Caulobacter (RSV1261)",7,56,12.5,0.2,0.7,1,11,9.1,0.1,0.2,1,1,3.4,TRUE,294,0,11,"ns",0.0445875810308447,0.103482950097833,-0.227246199636349,-0.256532615677987,6.22465407135917,-0.0342628830874059,0.474431822492144,0.631401936123304,0.971512864524804,0.533256593048163,0.960264030182507,0.189,0.077,0.5,0.25,0.5
"58","RSV1270",0.000785555225819932,0.00247854420852038,"Dietzia (RSV1270)",2,56,3.6,0,0,1,11,9.1,0,0,0.421354764638347,1,-5.5,FALSE,449,0,11,"ns",-0.248504217891911,-0.251576234121911,-0.226443873441788,0.126707684840753,5.3495043553166,0.0199483581920796,0.489361703912129,0.540302838256772,0.962080571796993,0.504179044775877,0.957658366076216,0.003,0.005,0.5,0.25,0.5
"59","RSV1274",0.00426489549013078,0.0104196578753181,"Staphylococcus (RSV1274)",7,56,12.5,0,0.2,1,11,9.1,0,0,1,1,3.4,TRUE,126,0,11,"ns",0.0922355512889048,0.140621948091823,-0.129960583274542,-0.448662046530993,6.43411144064967,-0.0808333222168319,0.456737595960751,0.602485293516245,0.968997141365827,0.543679715681544,0.95620305176562,0.044,0.016,0.5,0.25,0.5
"60","RSV1277",0.00545285643115055,0.0119848445445558,"Anaerococcus (RSV1277)",1,56,1.8,0,0,1,11,9.1,0.7,2.5,0.303482587064677,1,-7.3,FALSE,83,0,11,"ns",-0.228347182473923,-0.235209130794031,-0.200430564362147,0.0454835568978549,5.24393667958147,0.00492289548437746,0.494318182773651,0.547984200167198,0.964238546383392,0.55780404559816,0.959589123003736,0.003,0.718,0.5,0.25,0.5
"61","RSV128",0.00142185782518135,0.00623641981880295,"Bradyrhizobium (RSV128)",4,56,7.1,0,0.1,0,11,0,0,0,1,1,7.1,TRUE,318,0,11,"ns",-0.13656042765216,-0.0582861231984211,-0.440971570294627,-0.303692457537319,4.74987932394882,-0.0551685881414907,0.466666672280422,0.441100171374332,0.953777170950879,0.468401436993725,0.953377826220235,0.029,0,0.5,0.25,0.5
"62","RSV1280",0.00100508467349644,0.0029700200645776,"Pseudomonas (RSV1280)",1,56,1.8,0,0,1,11,9.1,0,0.1,0.303482587064677,1,-7.3,FALSE,387,0,11,"ns",-0.292883734145638,-0.342609678899942,-0.0988415706371626,0.432252445271915,5.37088278163053,0.0673074054949009,0.460992914381558,0.480905545304212,0.953079422359995,0.51331873799757,0.952096836708996,0.001,0.028,0.5,0.25,0.5
"63","RSV1285",0.000875655233655234,0.0039124337834438,"Brevibacterium (RSV1285)",4,56,7.1,0,0.1,0,11,0,0,0,1,1,7.1,TRUE,422,0,11,"ns",-0.0741457110048191,-0.00116420111352511,-0.365683590478397,-0.325657086745835,5.08107853666438,-0.053066845716543,0.470170459578933,0.444370413379244,0.952705519974032,0.520413536767164,0.956072404433355,0.022,0,0.5,0.25,0.5
"64","RSV129",0.00238689701148525,0.00637973649687468,"Streptococcus (RSV129)",4,56,7.1,0.3,1.7,0,11,0,0,0,1,1,7.1,TRUE,227,0,11,"ns",-0.119343313918288,-0.112379836679501,-0.144049501334329,-0.055115746521567,5.07821947238946,-0.0118305564965937,0.495738637080198,0.522532983216494,0.961459144457905,0.526510858186503,0.961989670962426,0.268,0.001,0.5,0.25,0.5
