"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"44","RSV127",0.0182860227927128,0.0415322280959005,"Collinsella (RSV127)",7,69,10.1,0.2,0.7,3,43,7,0.3,2,0.738592818225188,0.995041686330636,3.1,TRUE,154,0,43,"ns",-0.355068354667475,-0.281776608660504,-0.463732951252053,-0.205280263006073,5.83958936010804,-0.0319622541100122,0.482194767638025,0.549922146992289,0.928535285643539,0.507918640718486,0.932378643785556,0.259,0.337,0.470588235294118,0.411764705882353,0.529411764705882
"45","RSV1270",0.011345043784719,0.0243121413188307,"Dietzia (RSV1270)",5,69,7.2,0,0.2,4,43,9.3,0,0.1,0.730750602771944,0.995041686330636,-2.1,FALSE,221,0,43,"ns",-0.334932085869806,-0.384313291294419,-0.2562743979605,0.16673004625471,5.28893915221812,0.0288314515185221,0.482921511816046,0.548799876303718,0.923938746977239,0.504065151304572,0.938169804677704,0.055,0.022,0.470588235294118,0.411764705882353,0.529411764705882
"46","RSV1274",0.00948789765979564,0.0189865147859807,"Staphylococcus (RSV1274)",5,69,7.2,0.1,0.2,3,43,7,0,0.2,1,1,0.2,TRUE,250,0,43,"ns",-0.47078965148723,-0.513939525336538,-0.389310482579047,0.120839151931602,5.40394268533414,0.0232832929562678,0.486555232706183,0.574701553121974,0.92950146743933,0.519388847149966,0.939276596603103,0.055,0.051,0.470588235294118,0.411764705882353,0.529411764705882
"47","RSV128",0.044832474092746,0.092909144313548,"Bradyrhizobium (RSV128)",13,69,18.8,1,2.9,3,43,7,0.2,1,0.100117094953927,0.864755103587279,11.8,TRUE,47,0,43,"ns",-0.100775558327999,0.0584529753474747,-0.302964524939462,-0.706420279290809,7.03666296896459,-0.094291522949453,0.443879404911168,0.275215033631208,0.853986631806578,0.418847864914901,0.908874682673529,1.131,0.247,0.470588235294118,0.411764705882353,0.529411764705882
"48","RSV1284",0.00661189672559308,0.013959558431497,"Pseudomonas (RSV1284)",2,69,2.9,0,0,3,43,7,0,0.1,0.37023490635876,0.995041686330636,-4.1,FALSE,320,0,43,"ns",-0.526273026525333,-0.599573339462368,-0.410207404896923,0.194384487629033,5.04163590011455,0.0380639144222472,0.479651163014973,0.433680626297624,0.886884348893884,0.475796250234063,0.929470382266607,0.001,0.02,0.470588235294118,0.411764705882353,0.529411764705882
"49","RSV1285",0.00434852951794968,0.010973746645104,"Brevibacterium (RSV1285)",5,69,7.2,0,0.1,1,43,2.3,0,0,0.403430001014242,0.995041686330636,4.9,TRUE,377,0,43,"ns",-0.482777915177938,-0.405891319456557,-0.5948695777944,-0.346839837645954,4.89330329802345,-0.0526590458004723,0.47311046541301,0.483348763936935,0.910535714895134,0.499036705823981,0.938924735310638,0.03,0.008,0.470588235294118,0.411764705882353,0.529411764705882
"50","RSV129",0.022197307359504,0.0455495491218538,"Streptococcus (RSV129)",12,69,17.4,0.4,1.6,4,43,9.3,0.2,0.9,0.278367284288359,0.985564173599021,8.1,TRUE,117,0,43,"ns",-0.0131725173368427,0.129657138316723,-0.227085226251836,-0.546604746904967,6.94899726388231,-0.0691921233054294,0.456031977231748,0.421657622331756,0.894947137564085,0.435527914684771,0.918916003580767,0.496,0.227,0.470588235294118,0.411764705882353,0.529411764705882
"51","RSV1299",0.00631455004804481,0.0130398156007381,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium (RSV1299)",5,69,7.2,0,0.1,2,43,4.7,0,0,0.705508471781814,0.995041686330636,2.5,TRUE,325,0,43,"ns",-0.482521959238372,-0.43556129751067,-0.554672775463803,-0.184287717015602,5.10581165395338,-0.0326457901119748,0.481468023460007,0.5174793818322,0.913831777677391,0.501311452366141,0.928428456901093,0.023,0.01,0.470588235294118,0.411764705882353,0.529411764705882
"52","RSV130",0.017623554459909,0.0359686505028228,"Staphylococcus (RSV130)",10,69,14.5,0.2,0.5,5,43,11.6,0.2,0.9,0.77989507319746,1,2.9,TRUE,163,0,43,"ns",-0.183536457573304,-0.172303350671463,-0.191654029494352,-0.0218206843305628,6.84607661281285,-0.00191877339088874,0.498002179462577,0.572377365568555,0.934066730393645,0.544804954688444,0.948605887065999,0.169,0.233,0.470588235294118,0.411764705882353,0.529411764705882
"53","RSV1311",0.00565620926744703,0.0130682842465532,"Geobacillus (RSV1311)",4,69,5.8,0,0.1,1,43,2.3,0,0.1,0.647331547560905,0.995041686330636,3.5,TRUE,347,0,43,"ns",-0.502220892247641,-0.429025467190568,-0.629535570736638,-0.269378010642853,4.72779933257862,-0.0469936738905079,0.472938612721233,0.501050964250684,0.909834327584788,0.491294791854668,0.926826283504371,0.013,0.014,0.470588235294118,0.411764705882353,0.529411764705882
"54","RSV132",0.0735789494000988,0.14152205858116,"Paracoccus (RSV132)",19,69,27.5,0.1,0.3,15,43,34.9,0.3,0.7,0.526550873698124,0.995041686330636,-7.4,FALSE,17,1,43,"ns",0.757140100412832,0.577521374629733,1.08924624712012,0.740550060090406,8.63899493222845,0.0883601726656657,0.446947675009,0.436271095051009,0.907710330427259,0.452308113141078,0.938591119622374,0.147,0.324,0.470588235294118,0.411764705882353,0.529411764705882
"55","RSV1321",0.0183401864261252,0.038220891421561,"Streptococcus (RSV1321)",8,69,11.6,0.1,0.5,2,43,4.7,0,0.2,0.312172352955027,0.995041686330636,6.9,TRUE,152,0,43,"ns",-0.377967980896589,-0.259078843885556,-0.559433460973725,-0.39825145700771,5.59065007694093,-0.0610259931950716,0.462404649889024,0.430433013019665,0.895803217094649,0.464621092201326,0.931765105683344,0.104,0.037,0.470588235294118,0.411764705882353,0.529411764705882
"56","RSV1323",0.00373261687948869,0.00800205617470408,"Micrococcus (RSV1323)",4,69,5.8,0,0.1,2,43,4.7,0,0.1,1,1,1.1,TRUE,387,0,43,"ns",-0.451482036431727,-0.467137142917183,-0.445074225070296,-0.0482398472152621,5.15978131977676,-0.00831295231373822,0.4958227388763,0.569314256249016,0.931878050903084,0.544378427104156,0.943620367011794,0.019,0.027,0.470588235294118,0.411764705882353,0.529411764705882
"57","RSV133",0.0270396977521984,0.0556037602585933,"Blautia (RSV133)",11,69,15.9,0.1,0.4,3,43,7,0.1,0.5,0.241415947534763,0.966751060219421,8.9,TRUE,101,0,43,"ns",-0.166702165193158,-0.00682049572760945,-0.392001576187588,-0.457420984052809,5.89426458875374,-0.0691614854103337,0.462936046921706,0.422583772542687,0.896612503435595,0.403932387680641,0.919699232243067,0.157,0.094,0.470588235294118,0.411764705882353,0.529411764705882
"58","RSV1338",0.00872015675558319,0.0207184313699772,"Brevundimonas (RSV1338)",5,69,7.2,0.1,0.3,2,43,4.7,0,0.1,0.705508471781814,0.995041686330636,2.5,TRUE,269,0,43,"ns",-0.395994731528901,-0.408263508749814,-0.367449936502883,0.0345315599708282,5.20237634914593,0.00426789144613681,0.496912459169438,0.554647427720484,0.929722287667764,0.535468201704822,0.937355051126202,0.07,0.018,0.470588235294118,0.411764705882353,0.529411764705882
"59","RSV1341",0.00888152583894104,0.0177916537698075,"Acinetobacter (RSV1341)",4,69,5.8,0.1,0.3,2,43,4.7,0.1,0.7,1,1,1.1,TRUE,266,0,43,"ns",-0.55405854283419,-0.52509762745257,-0.604061834355941,-0.097230551188412,5.14396330362942,-0.0181373262250097,0.487831456726684,0.602001636664779,0.939715014128659,0.551218118946422,0.948530341594878,0.056,0.13,0.470588235294118,0.411764705882353,0.529411764705882
