"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"12","RSV106",0.0401275793515886,0.0835602323153103,"Streptococcus (RSV106)",37,177,20.9,0.7,2.9,8,68,11.8,0.4,2.1,0.139377779857757,0.680111392766639,9.1,TRUE,67,0,50,"ns",0.102790506661599,0.198419004436631,-0.127105675314116,-0.528524276704834,8.07953477541153,-0.0611662815902701,0.460142430684105,0.194518377195756,0.766533792926711,0.380002766221978,0.861823819186752,0.817,0.434,0.5,0.45,0.6
"13","RSV1065",0.0142191620805266,0.0360925818676416,"unassigned Proteobacteria (RSV1065)",12,177,6.8,0,0.1,4,68,5.9,0.1,0.8,1,1,0.899999999999999,TRUE,214,0,50,"ns",-0.466258494351841,-0.483046606242246,-0.428982466863058,0.0923955899252231,5.34440255350096,0.0147964202429267,0.489087985345508,0.529383904849146,0.892833950455963,0.478483877067129,0.902276316773366,0.026,0.122,0.5,0.45,0.6
"14","RSV1066",0.0221744510054594,0.0511459413822672,"Acinetobacter (RSV1066)",19,177,10.7,0.1,0.5,5,68,7.4,0.1,0.3,0.48318553155614,0.860583978590841,3.3,TRUE,135,0,50,"ns",-0.292272423425457,-0.296774479098211,-0.270493328799308,-0.0375564622741491,5.69791872734663,-0.00500682687178142,0.496898690571875,0.56422523134943,0.910966894289052,0.53300244618652,0.916259637896634,0.087,0.06,0.5,0.45,0.6
"15","RSV107",0.0563341422511285,0.109586139843491,"Acinetobacter (RSV107)",61,177,34.5,0.4,1,20,68,29.4,0.2,0.5,0.544432980680059,0.871960391368062,5.1,TRUE,40,0,50,"ns",1.02106489261776,1.11004368399681,0.792551560974093,-0.522418842359849,8.90746570493694,-0.055309301011488,0.470128676602489,0.438620764794013,0.877488275504575,0.501274359283184,0.912276321223598,0.396,0.248,0.5,0.45,0.6
"16","RSV1077",0.0167774225078195,0.0330468007662424,"Kytococcus (RSV1077)",15,177,8.5,0.1,0.4,7,68,10.3,0.1,0.4,0.625822459576506,0.926260613512647,-1.8,FALSE,182,0,50,"ns",-0.348732521706408,-0.444964268088825,-0.074269872729646,0.366658905023501,5.64245912046911,0.0543392880086572,0.467493682661368,0.496967833573548,0.8958226469497,0.460392973412235,0.89797345203843,0.082,0.097,0.5,0.45,0.6
"17","RSV1078",0.00815417580561441,0.0172015624801948,"Enterococcus (RSV1078)",12,177,6.8,0,0.3,4,68,5.9,0.1,0.4,1,1,0.899999999999999,TRUE,326,0,50,"ns",-0.461048842494462,-0.474895047679594,-0.421733173721407,0.0191828292122045,5.32206513936258,0.00319647857947403,0.497702205892464,0.617272694440867,0.917945801024906,0.5389307435723,0.918547541182242,0.071,0.1,0.5,0.45,0.6
"18","RSV1086",0.0155039081659321,0.031769853073524,"Ralstonia (RSV1086)",17,177,9.6,0,0.1,3,68,4.4,0.1,0.4,0.29589208247869,0.811766543297176,5.2,TRUE,196,0,50,"ns",-0.4517507140104,-0.451621596207014,-0.451791951507525,-0.0203320046982256,5.25987105904775,-0.00328371901247162,0.497931985303217,0.5391314746003,0.901971876395454,0.525453044634242,0.916143658110531,0.023,0.057,0.5,0.45,0.6
"19","RSV1092",0.00662981507372062,0.0145085510582007,"Alishewanella (RSV1092)",12,177,6.8,0,0.1,4,68,5.9,0.2,1.1,1,1,0.899999999999999,TRUE,359,0,50,"ns",-0.461180534169619,-0.476885154966162,-0.424640263217213,0.0882527178445773,5.27605016079881,0.0150277941059202,0.49023661846703,0.560317072233354,0.913244081350661,0.556373400779915,0.926191930544533,0.03,0.182,0.5,0.45,0.6
"20","RSV1096",0.00664159708000082,0.0138630663172344,"Empedobacter (RSV1096)",11,177,6.2,0,0.1,3,68,4.4,0,0.1,0.762974420412115,0.974265262817549,1.8,TRUE,358,0,50,"ns",-0.463627051513358,-0.488842665330596,-0.390042413304311,0.0391063249618417,4.9718870096761,0.00661780043941473,0.49494485296342,0.544555783238958,0.903314562591069,0.546377112699988,0.917258755700113,0.012,0.015,0.5,0.45,0.6
"21","RSV11",0.0378650826661925,0.0718216245010939,"Lactobacillus (RSV11)",30,177,16.9,0.6,2.6,15,68,22.1,0.2,0.5,0.36149469484265,0.855468677959897,-5.2,FALSE,73,0,50,"ns",0.0898520651777464,0.00286068476472856,0.325306887925704,0.262078090988155,8.35437577420852,0.0304202343934971,0.481047553494911,0.555656301315014,0.909618041755518,0.492724579626719,0.906147485790508,0.64,0.21,0.5,0.45,0.6
"22","RSV110",0.00650504793744528,0.0147205639424561,"Enterobacter (RSV110)",15,177,8.5,0,0.2,3,68,4.4,0,0.3,0.412838118219453,0.855468677959897,4.1,TRUE,363,0,50,"ns",-0.35583105859954,-0.332998025321313,-0.411640089047709,-0.138675873211202,5.03930085859414,-0.0248607153618712,0.486331265853864,0.52952086698028,0.898272524168305,0.540619313483798,0.91668195199637,0.039,0.037,0.5,0.45,0.6
"23","RSV1109",0.0202132200781767,0.0509249924657117,"Brachybacterium (RSV1109)",21,177,11.9,0.1,0.4,6,68,8.8,0,0.2,0.649757645847275,0.947153075405826,3.1,TRUE,155,0,50,"ns",-0.238897312034423,-0.220701590666801,-0.281660052857367,-0.0741763067909016,5.83626259784014,-0.0109380470150127,0.492417279445136,0.554216675812847,0.906209377947032,0.544778575794963,0.911432184943935,0.075,0.038,0.5,0.45,0.6
"24","RSV111",0.0324318746388621,0.0633464600891008,"Staphylococcus (RSV111)",36,177,20.3,0.3,1.5,10,68,14.7,0.6,2.1,0.364321152799585,0.855468677959897,5.6,TRUE,94,0,50,"ns",0.103050006531809,0.167021762718175,-0.0343616784701606,-0.285078405571785,8.27615635878913,-0.0327804819525203,0.478520560627604,0.559192180025283,0.908398533353518,0.4937789239682,0.903430885000542,0.363,0.711,0.5,0.45,0.6
"25","RSV1112",0.0145592084732633,0.0279313242106319,"Corynebacterium_1 (RSV1112)",17,177,9.6,0.1,0.7,7,68,10.3,0.1,0.4,0.815336173642923,0.981755070736463,-0.700000000000001,FALSE,204,0,50,"ns",-0.230253805904518,-0.307273905367598,-0.0440994215350887,0.240160846804611,5.82913632807955,0.035495634351119,0.482196186616418,0.577935095826349,0.903422238331446,0.507883880522759,0.905240224536532,0.092,0.091,0.5,0.45,0.6
"26","RSV1115",0.0204937495000375,0.0437637542685096,"Geobacillus (RSV1115)",13,177,7.3,0,0.1,8,68,11.8,0.1,0.4,0.308991601955931,0.822613403882677,-4.5,FALSE,152,0,50,"ns",-0.385903129342807,-0.457864759231751,-0.159252383728107,0.307875979528788,5.72987257597427,0.0456062838219891,0.470709855401484,0.43802997069672,0.848568277240785,0.430222331457437,0.883061419104396,0.036,0.096,0.5,0.45,0.6
"27","RSV112",0.0634680160926833,0.117992866166147,"Acinetobacter (RSV112)",79,177,44.6,0.7,2.7,31,68,45.6,1.1,3,1,1,-1,FALSE,32,0,50,"ns",2.26123326199546,2.23006161828789,2.33302664064137,0.0564529093106945,9.82449287503642,0.0059084215256399,0.496553308838695,0.733242634106706,0.954325125199046,0.73583563411236,0.963011674062757,0.782,1.153,0.5,0.45,0.6
"28","RSV1129",0.0105442094953447,0.0230979762525071,"Gordonia (RSV1129)",3,177,1.7,0,0.4,5,68,7.4,0,0.3,0.0395853324147749,0.552564789965884,-5.7,FALSE,269,0,50,"ns",-0.59771585110488,-0.711572870558927,-0.283929058931504,0.455276811191412,4.98386199518902,0.0784113890356834,0.455882353136812,0.281859071773457,0.779982681143268,0.315969234476731,0.825181126790683,0.039,0.06,0.5,0.45,0.6
"29","RSV114",0.0114142387789954,0.024660831012633,"Bacillus (RSV114)",13,177,7.3,0,0.2,4,68,5.9,0.2,1.1,0.786331412179214,0.974265262817549,1.4,TRUE,250,0,50,"ns",-0.415724378910284,-0.445984310664592,-0.352459257154397,0.0357601060840462,5.27083987177089,0.00555806488697001,0.495979784074654,0.56668404460803,0.90823495389229,0.520244277696275,0.911352407383762,0.042,0.198,0.5,0.45,0.6
"30","RSV1144",0.00356090239721279,0.0097933878828766,"Acinetobacter (RSV1144)",9,177,5.1,0,0.1,1,68,1.5,0,0.1,0.291644330255797,0.811766543297176,3.6,TRUE,400,0,50,"ns",-0.538514065697713,-0.536895042691709,-0.544851691213347,-0.0972049856543045,4.65534833728315,-0.0155968748221873,0.490119485337608,0.526353917576248,0.897465765022681,0.527620848260247,0.92054971278327,0.016,0.009,0.5,0.45,0.6
"31","RSV116",0.0240270207278612,0.0472753848413546,"Veillonella (RSV116)",26,177,14.7,0.3,1.1,10,68,14.7,0.4,2.2,1,1,0,FALSE,122,0,50,"ns",-0.112212065590478,-0.143518057116527,-0.0359645751839919,0.112770613374074,7.36252912933841,0.0139321884374814,0.492533884710076,0.649524236831777,0.929861245853252,0.563902586189203,0.922112598419355,0.311,0.481,0.5,0.45,0.6
"32","RSV1172",0.0138609713710362,0.0334994408563293,"Parasegetibacter (RSV1172)",14,177,7.9,0.1,0.4,3,68,4.4,0.1,0.3,0.412278335687052,0.855468677959897,3.5,TRUE,221,0,50,"ns",-0.400337713647978,-0.412219119562938,-0.363170879130935,-0.00821097053509501,5.35586758969008,-0.000964042726832778,0.49919595681493,0.571889349011805,0.914533075100346,0.579962250517207,0.928439266231777,0.092,0.056,0.5,0.45,0.6
"33","RSV1174",0.00898419573422907,0.0193430886348387,"Exiguobacterium (RSV1174)",12,177,6.8,0.1,0.3,2,68,2.9,0,0,0.360938625477433,0.855468677959897,3.9,TRUE,305,0,50,"ns",-0.476541832758841,-0.461069716874629,-0.504891549427546,-0.0731196103170628,4.88926541758837,-0.0131112699421967,0.492876838266642,0.499633895534095,0.879511936080155,0.510245814372755,0.913681334757338,0.059,0.006,0.5,0.45,0.6
"34","RSV1176",0.00646851094363129,0.0155422268196272,"Corynebacterium_1 (RSV1176)",11,177,6.2,0.1,0.4,2,68,2.9,0,0.1,0.52448526058397,0.860583978590841,3.3,TRUE,364,0,50,"ns",-0.498519847263711,-0.471025837308121,-0.572487013296776,-0.155351137198609,4.99641908434817,-0.0264189927415901,0.484834558890317,0.461765184748682,0.873869921794719,0.48003167697683,0.904454034114155,0.063,0.017,0.5,0.45,0.6
"35","RSV1183",0.0145144517097997,0.0316076151807478,"Corynebacterium_1 (RSV1183)",15,177,8.5,0,0.2,3,68,4.4,0,0.1,0.412838118219453,0.855468677959897,4.1,TRUE,206,0,50,"ns",-0.449135513238884,-0.463772910866972,-0.408860492206374,-0.0650180387199981,5.24671552408544,-0.0115582401347527,0.493223064582991,0.572714738928705,0.90915088228636,0.559444632082626,0.929909598868455,0.041,0.015,0.5,0.45,0.6
"36","RSV1193",0.00883244237460449,0.0218166384719009,"Paracoccus (RSV1193)",13,177,7.3,0,0.2,1,68,1.5,0,0.1,0.120715458889908,0.673994645468654,5.8,TRUE,314,0,50,"ns",-0.479873932939589,-0.44108172305406,-0.559797361459681,-0.300998495835916,4.89250941765634,-0.0512175393335304,0.470480128777189,0.412007260954368,0.853754390549918,0.454062254741366,0.889308443396109,0.031,0.01,0.5,0.45,0.6
"37","RSV12",0.0491274792280433,0.0930513811101147,"Collinsella (RSV12)",37,177,20.9,0.2,0.7,10,68,14.7,0.3,1,0.364823433565239,0.855468677959897,6.2,TRUE,52,0,50,"ns",0.147459329100249,0.237885348175567,-0.0823801179896799,-0.420902318909119,7.34174244308071,-0.0551416847195735,0.468412589158541,0.441084162499151,0.872776460186027,0.475340917296545,0.897645146901339,0.243,0.31,0.5,0.45,0.6
"38","RSV1221",0.0118794328793123,0.0401307219134344,"Bacillus (RSV1221)",12,177,6.8,0,0.3,4,68,5.9,0,0.1,1,1,0.899999999999999,TRUE,244,0,50,"ns",-0.430607691861063,-0.450413723678876,-0.391382814790809,0.0635797393507307,5.09772513650396,0.00976300852160382,0.493682517831601,0.554532223393617,0.899725836655127,0.554146817686111,0.9279707651516,0.046,0.011,0.5,0.45,0.6
"39","RSV1231",0.00895831771827846,0.0193879773211733,"Porphyromonas (RSV1231)",6,177,3.4,0,0,4,68,5.9,0,0.1,0.470732559340218,0.860583978590841,-2.5,FALSE,307,0,50,"ns",-0.579628749382565,-0.631727878200834,-0.441844077681298,0.176495522668642,4.88730403573557,0.0318925287926002,0.481847426550563,0.462982457790695,0.864651213405071,0.497109585831023,0.901728646625283,0.003,0.031,0.5,0.45,0.6
"40","RSV1241",0.0143484782340296,0.0313805287440448,"Ellin6055 (RSV1241)",9,177,5.1,0,0.2,5,68,7.4,0.1,0.7,0.541529543258679,0.870779505559955,-2.3,FALSE,211,0,50,"ns",-0.480471343997301,-0.561558861905732,-0.277209403100443,0.315595048022494,5.31447821503933,0.0471494901307871,0.473115808942159,0.448105229147956,0.86233763935986,0.457982864879404,0.88920444361381,0.043,0.128,0.5,0.45,0.6
"41","RSV1245",0.0230368665306945,0.042216005221444,"Saccharopolyspora (RSV1245)",12,177,6.8,0,0.2,9,68,13.2,0,0.1,0.126820685843527,0.680111392766639,-6.4,FALSE,131,0,50,"ns",-0.371198500115158,-0.488615465684595,-0.0721210015759244,0.572857634416664,6.0178923662151,0.0911015871448693,0.448988970815038,0.270865383335097,0.799641496554598,0.328715048323786,0.855168455258983,0.033,0.044,0.5,0.45,0.6
"42","RSV125",0.102652088869242,0.188729618645172,"Hydrogenophilus (RSV125)",104,177,58.8,1,2.4,32,68,47.1,1.5,3.5,0.114878723298393,0.673994645468654,11.7,TRUE,10,1,50,"ns",6.73278619983116,6.97919777040256,2.5433901337936,-0.394623501533297,10.3227216881405,-0.0373933875430969,0.478170955978582,0.470413482772812,0.895872949229105,0.604619373647269,0.944402841401941,1.114,1.677,0.5,0.45,0.6
"43","RSV1254",0.019861544618568,0.0585886999742242,"Empedobacter (RSV1254)",15,177,8.5,0,0.1,1,68,1.5,0,0.1,0.0473458680516648,0.595398170564097,7,TRUE,162,0,50,"ns",-0.387417889482416,-0.346373093627845,-0.495725957573979,-0.28373726887204,5.01512649690873,-0.0492754076134299,0.471858488522961,0.407367363347883,0.840905695951453,0.459397088592961,0.889148431759484,0.024,0.008,0.5,0.45,0.6
"44","RSV1260",0.0185573303730217,0.0376644178450753,"Tessaracoccus (RSV1260)",20,177,11.3,0,0.2,4,68,5.9,0,0.2,0.238464942155575,0.788931813988281,5.4,TRUE,170,0,50,"ns",-0.305986558125916,-0.289846596480288,-0.343609693281055,-0.151897194853955,5.59762732879254,-0.0235188597155435,0.48713235299783,0.524712125292612,0.897090497212563,0.495471695977564,0.911523378300507,0.05,0.054,0.5,0.45,0.6
"45","RSV1267",0.00912988615539113,0.018815172269101,"Moraxella (RSV1267)",16,177,9,0.1,0.4,2,68,2.9,0.1,0.4,0.168403434600481,0.743936051751575,6.1,TRUE,300,0,50,"ns",-0.379467608976666,-0.324350588639372,-0.542205470980031,-0.330573936113766,5.22039754429301,-0.0548682463011382,0.46783088249507,0.356782492086801,0.830808495742137,0.428910579936777,0.882790972565975,0.058,0.058,0.5,0.45,0.6
"46","RSV127",0.0156946688405546,0.0336583896178967,"Collinsella (RSV127)",14,177,7.9,0.1,0.5,4,68,5.9,0.2,1.6,0.785898884673503,0.974265262817549,2,TRUE,193,0,50,"ns",-0.454053327706575,-0.469240928683218,-0.428205837741695,0.0334056330507142,5.42603236299889,0.00431530440497258,0.496898690571875,0.597345483421552,0.917172546138984,0.513105866032658,0.907506470572128,0.122,0.237,0.5,0.45,0.6
"47","RSV1270",0.00944553522773265,0.0224243528460829,"Dietzia (RSV1270)",12,177,6.8,0,0.1,4,68,5.9,0,0.1,1,1,0.899999999999999,TRUE,293,0,50,"ns",-0.481183754754813,-0.505456441003078,-0.412775186630789,0.0673540379265294,5.08049365292392,0.0106257276753149,0.494025735320407,0.580652744818285,0.906731289490544,0.536142902161438,0.916896480643441,0.026,0.014,0.5,0.45,0.6
"48","RSV128",0.0518622313283157,0.107189926055597,"Bradyrhizobium (RSV128)",39,177,22,0.9,2.8,7,68,10.3,1.1,5.9,0.0436470829685556,0.584870911778645,11.7,TRUE,47,0,50,"ns",0.127044521160192,0.2425228454461,-0.179384153203735,-0.639482170648258,8.04447571148785,-0.0707890438093026,0.454503676672438,0.212335198213268,0.792346414750109,0.340049762640902,0.859797036536477,0.95,1.226,0.5,0.45,0.6
"49","RSV1282",0.00547722375602314,0.0122414465075199,"Sphingomonas (RSV1282)",7,177,4,0,0.1,4,68,5.9,0,0.1,0.503640454433099,0.860583978590841,-1.9,FALSE,386,0,50,"ns",-0.553301070421051,-0.612853353781107,-0.408841445558241,0.187573357172342,4.95523858846371,0.029503707315629,0.481387867729064,0.543879978066369,0.889344803004587,0.504839282162632,0.904656585914478,0.013,0.025,0.5,0.45,0.6
"50","RSV1284",0.0151380892717837,0.0316646042384519,"Pseudomonas (RSV1284)",10,177,5.6,0,0.1,5,68,7.4,0.1,0.4,0.567415580885333,0.884112649286448,-1.8,FALSE,199,0,50,"ns",-0.454842978448179,-0.499010638361849,-0.349063743306271,0.17492075427631,5.23940759548412,0.0264054606986926,0.484952906108045,0.46082374532193,0.86620999689138,0.502774158091402,0.908646419027271,0.017,0.085,0.5,0.45,0.6
"51","RSV1285",0.0172616773670546,0.0417099253400576,"Brevibacterium (RSV1285)",18,177,10.2,0,0.1,2,68,2.9,0,0.1,0.071522664997892,0.641937343748661,7.3,TRUE,177,0,50,"ns",-0.377224302200235,-0.306073684588741,-0.555326870418227,-0.325338999243911,5.26628184341753,-0.0525716954791588,0.471507353066949,0.349231233433748,0.819266587645089,0.422348695074314,0.875621317239041,0.029,0.012,0.5,0.45,0.6
"52","RSV129",0.0312472977134756,0.0616205078781116,"Streptococcus (RSV129)",28,177,15.8,0.3,1.1,5,68,7.4,0.2,0.8,0.0961888588430557,0.644465354248473,8.4,TRUE,98,0,50,"ns",-0.0621108036746119,0.0410060581587697,-0.316134178693614,-0.407977715841614,6.37467030653957,-0.0544862023946429,0.46427750992129,0.369147655839085,0.838129928334576,0.415978616105271,0.867428610750527,0.281,0.199,0.5,0.45,0.6
"53","RSV1293",0.00608745499244379,0.0131022453711952,"Lawsonella (RSV1293)",9,177,5.1,0,0.1,3,68,4.4,0,0.2,1,1,0.699999999999999,TRUE,371,0,50,"ns",-0.474422184466802,-0.527181590417351,-0.346455491745033,0.168916729455837,4.96648029081979,0.0320289195946041,0.483574546362229,0.54562109631456,0.898283126535249,0.515516899152338,0.91204562486107,0.009,0.043,0.5,0.45,0.6
"54","RSV1299",0.0157033133826042,0.0347802616221424,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium (RSV1299)",17,177,9.6,0,0.2,4,68,5.9,0,0.1,0.4501410490229,0.860583978590841,3.7,TRUE,192,0,50,"ns",-0.307191500183391,-0.260161063590692,-0.419011353834026,-0.183063367512663,5.37951922051985,-0.0313996095682189,0.482536764782812,0.512449221922698,0.893410969598809,0.505821693227294,0.908650174391157,0.046,0.015,0.5,0.45,0.6
"55","RSV130",0.0342693968436569,0.071365240898218,"Staphylococcus (RSV130)",33,177,18.6,0.3,0.9,9,68,13.2,0.2,0.8,0.350384416540763,0.855468677959897,5.4,TRUE,85,0,50,"ns",0.0198999237951334,0.0352483490053555,-0.00807778452906582,-0.203801255716976,7.4188374465466,-0.0265797701976632,0.482996323604312,0.512671097116326,0.899828837440404,0.567172150556103,0.926185012288707,0.283,0.212,0.5,0.45,0.6
"56","RSV1311",0.00309794796022138,0.00945297836525889,"Geobacillus (RSV1311)",9,177,5.1,0,0.1,1,68,1.5,0,0.1,0.291644330255797,0.811766543297176,3.6,TRUE,402,0,50,"ns",-0.559760345865503,-0.545629614332451,-0.603762417713241,-0.109776894296484,4.74644848304193,-0.0216720995396065,0.489200367694598,0.422386820442963,0.862969350490133,0.491896897235994,0.909710035005488,0.019,0.009,0.5,0.45,0.6
"57","RSV1314",0.00792449304513041,0.0190464996099947,"Pseudomonas (RSV1314)",13,177,7.3,0,0.2,2,68,2.9,0,0,0.24727713572767,0.788931813988281,4.4,TRUE,334,0,50,"ns",-0.407945900842689,-0.400936259258597,-0.433116515891905,-0.00141203023719605,4.99971560858294,-0.000209987109354416,0.499770220589246,0.462497578598612,0.874119301559864,0.484173027302154,0.903248806582905,0.036,0.004,0.5,0.45,0.6
"58","RSV132",0.0645008994912227,0.121243877032959,"Paracoccus (RSV132)",64,177,36.2,0.3,0.7,26,68,38.2,0.4,1,0.769157518805574,0.974265262817549,-2,FALSE,31,0,50,"ns",1.28367706520617,1.23054242401085,1.42714122494507,0.284005951903552,9.39165174251231,0.0309820943745147,0.483226103015063,0.609176260895208,0.925956472598368,0.620514749464102,0.943553146334666,0.308,0.491,0.5,0.45,0.6
"59","RSV1321",0.012829636732039,0.0328825544744535,"Streptococcus (RSV1321)",16,177,9,0.1,0.4,3,68,4.4,0,0.1,0.29238781623814,0.811766543297176,4.6,TRUE,236,0,50,"ns",-0.414193270065544,-0.385979589630958,-0.500189648422444,-0.152328418325466,5.24716002778995,-0.0264995714575175,0.486560992478167,0.479181772204376,0.88105168509012,0.522006844295628,0.902135288004471,0.063,0.027,0.5,0.45,0.6
"60","RSV1323",0.0176584350169175,0.0453474039206896,"Micrococcus (RSV1323)",14,177,7.9,0,0.3,3,68,4.4,0,0.1,0.412278335687052,0.855468677959897,3.5,TRUE,174,0,50,"ns",-0.426672206429313,-0.425028301430006,-0.429858609754309,-0.0396338603831081,4.98453588400269,-0.00730241375798631,0.495634191195681,0.500054880399308,0.892547851164165,0.501950771100916,0.909390187946289,0.054,0.017,0.5,0.45,0.6
"61","RSV133",0.022037955565573,0.0514976620881108,"Blautia (RSV133)",20,177,11.3,0.1,0.3,3,68,4.4,0.1,0.4,0.140701825201788,0.680111392766639,6.9,TRUE,137,0,50,"ns",-0.356567982764925,-0.316463150944066,-0.453540918986191,-0.240021174807522,5.44577399370568,-0.0390680919831311,0.479669193749106,0.451407847290379,0.863922547604101,0.495645951018754,0.889571956565994,0.074,0.059,0.5,0.45,0.6
