feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1596	birth_weight	birth_weight	-0.111567421238074	0.0700345680684059	47	35	0.118833997501747	0.786132598857709
t187327	birth_weight	birth_weight	-0.00844800392812373	0.00514836915027802	47	21	0.108466842708239	0.786132598857709
t1736	antibiotic_exposure	yes	0.0135179491670308	0.00808480683823404	47	29	0.102136573742277	0.786132598857709
t28118	dose1_shedding	1	-0.00799706136735013	0.00501250553316589	47	28	0.11829836769067	0.786132598857709
t28141	dose1_shedding	1	0.00171753985309279	0.00107686149505634	47	14	0.118404136997172	0.786132598857709
t2823317	birth_weight	birth_weight	0.0103811628971984	0.00643363824311709	47	29	0.114290922959548	0.786132598857709
t1382	age_at_first_dose	age_at_first_dose	-0.00363962882688178	0.00223309465034315	47	26	0.110791379990874	0.786132598857709
t40324	birth_weight	birth_weight	-0.00458410071863833	0.00285649991005992	47	30	0.116214923070618	0.786132598857709
t1667168	birth_weight	birth_weight	0.00169596650649715	0.00102185637250682	47	20	0.10460747834472	0.786132598857709
t1297617	antibiotic_exposure	yes	0.00229177878846197	0.00137453757580196	47	19	0.103074897063525	0.786132598857709
t40324	dose1_shedding	1	0.00400572447260257	0.00253568729098502	47	30	0.121851658061953	0.793882014646055
t216816	breastfed_child	nonexclusive	-0.235407380501536	0.152639661127904	47	47	0.130698523107815	0.804259018530498
t33038	antibiotic_exposure	yes	0.049161762823825	0.0317498567651043	47	36	0.129209101152665	0.804259018530498
t40545	birth_weight	birth_weight	0.0295595427398786	0.0192739471164744	47	26	0.132796256548059	0.804259018530498
t28901	breastfed_child	nonexclusive	0.0139451558228502	0.00893730501532595	47	44	0.126368211090568	0.804259018530498
t1260	birth_weight	birth_weight	-0.00529979476102945	0.00344962624157453	47	43	0.132137402990964	0.804259018530498
t208479	dose1_shedding	1	-0.00919568150336442	0.0060258915496678	47	29	0.134680804098726	0.804343691145167
t54005	breastfed_child	nonexclusive	-0.00175107550743344	0.00115650350223281	47	29	0.137669144304349	0.810927836313291
t562	antibiotic_exposure	yes	0.170298838532839	0.113886016099535	47	47	0.142482581876899	0.813164841959904
t1660	antibiotic_exposure	yes	-0.00741857234254661	0.00500103369973217	47	37	0.145613239141657	0.813164841959904
t901	dose1_shedding	1	-0.00707250669234417	0.00473722453205176	47	12	0.143102569664412	0.813164841959904
t39485	birth_weight	birth_weight	-0.00125361863567417	0.00084293704186039	47	22	0.144611960456372	0.813164841959904
t33010	dose1_shedding	1	0.00471497407796144	0.00324104127775812	47	19	0.153346349883457	0.845370903203675
t292800	antibiotic_exposure	yes	0.0180441320458233	0.0125290697614216	47	33	0.157409010193925	0.853597380640693
t69966	age_at_first_dose	age_at_first_dose	-0.000302444903603463	0.000210730276313503	47	11	0.15880881500292	0.853597380640693
t33038	breastfed_child	nonexclusive	0.0583304172090628	0.0447191342389624	47	36	0.199381596396377	0.86226510224873
t1351	antibiotic_exposure	yes	0.034848519657034	0.0252267089496727	47	44	0.174634218382023	0.86226510224873
t74426	antibiotic_exposure	yes	0.0264298325641923	0.0198750682338836	47	42	0.190935863993934	0.86226510224873
t74426	birth_weight	birth_weight	-0.0259602835987114	0.0195347971443789	47	42	0.191221307507122	0.86226510224873
t550	breastfed_child	nonexclusive	0.0154678411829361	0.0111670904350634	47	42	0.17350418735176	0.86226510224873
t1492	antibiotic_exposure	yes	0.0377881893714645	0.0280870553650458	47	46	0.185891759561964	0.86226510224873
t1290	breastfed_child	nonexclusive	-0.0298628820519654	0.0220751485332984	47	47	0.183538493335704	0.86226510224873
t437897	dose1_shedding	1	-0.0125476168280064	0.00949309385845521	47	23	0.193575095092324	0.86226510224873
t907	breastfed_child	nonexclusive	0.00922257863488428	0.00692440393627983	47	27	0.190251790566811	0.86226510224873
t187327	age_at_first_dose	age_at_first_dose	0.00368457305027846	0.00271159594058938	47	21	0.181632193194587	0.86226510224873
t1547	birth_weight	birth_weight	-0.00669212322256591	0.004744176397286	47	31	0.165905867793959	0.86226510224873
t584	age_at_first_dose	age_at_first_dose	0.000306016208688881	0.000237654944795053	47	13	0.205089097078954	0.86226510224873
t1358	antibiotic_exposure	yes	-0.000774765640853883	0.000606152078402255	47	35	0.208378338841525	0.86226510224873
t84112	dose1_shedding	1	-0.00349769130021891	0.00250841018814678	47	30	0.170711563774412	0.86226510224873
t624	birth_weight	birth_weight	0.00800464911164459	0.00620536113574066	47	38	0.204294234659185	0.86226510224873
t649756	breastfed_child	nonexclusive	0.00384112484850595	0.00300631600993678	47	36	0.208547838683414	0.86226510224873
t2479767	dose1_shedding	1	0.00441514016605177	0.00315398504189907	47	42	0.169076600946022	0.86226510224873
t2479767	birth_weight	birth_weight	-0.00454791686424241	0.00355302407380652	47	42	0.2077358660006	0.86226510224873
t2582419	birth_weight	birth_weight	-0.00576323225664645	0.00423080362646949	47	24	0.180569664020477	0.86226510224873
t410072	breastfed_child	nonexclusive	0.00994501498951153	0.00773780265621482	47	36	0.205917747315715	0.86226510224873
t161879	antibiotic_exposure	yes	-0.00331001097148363	0.0025791965375766	47	34	0.206576210801541	0.86226510224873
t40324	age_at_first_dose	age_at_first_dose	0.00197558043370443	0.00150449071042121	47	30	0.196443782261951	0.86226510224873
t1464	dose1_shedding	1	0.00224892352428141	0.00159884741564411	47	5	0.167083748417159	0.86226510224873
t83655	birth_weight	birth_weight	-0.00240785258729072	0.0018809011680352	47	17	0.207685002928123	0.86226510224873
t853	birth_weight	birth_weight	0.00331913368971441	0.00263923551998506	47	45	0.215648341483412	0.874799875828935
t1270	breastfed_child	nonexclusive	-0.00450733377763013	0.00357509625992395	47	39	0.214523389336498	0.874799875828935
t817	antibiotic_exposure	yes	0.126644479932148	0.104118268676617	47	45	0.230807202465474	0.883023722547575
t1550024	dose1_shedding	1	-0.0041297099304779	0.00338821075786288	47	18	0.229868893741961	0.883023722547575
t624	age_at_first_dose	age_at_first_dose	0.00404562965639404	0.00326830333536919	47	38	0.222817992285469	0.883023722547575
t1379	breastfed_child	nonexclusive	-0.0053294649844647	0.00437000190541044	47	38	0.229602418116954	0.883023722547575
t54005	antibiotic_exposure	yes	0.00100010202184729	0.000821098645336499	47	29	0.230185317268353	0.883023722547575
t71999	antibiotic_exposure	yes	-0.0029484635442548	0.00243060333800321	47	30	0.23205042011134	0.883023722547575
t71999	breastfed_child	nonexclusive	-0.00425540588317202	0.00342346353742609	47	30	0.220925114600141	0.883023722547575
t604330	dose1_shedding	1	-0.00173084416502922	0.00143361249426942	47	22	0.234223999925093	0.883476490945527
t43675	breastfed_child	nonexclusive	-0.0210268129395668	0.0176744534886302	47	46	0.241018943840161	0.901201268271906
t562	age_at_first_dose	age_at_first_dose	0.0520420322424696	0.0589557236059965	47	47	0.382528251092874	0.926625282290228
t562	birth_weight	birth_weight	0.101853172952423	0.111936230653693	47	47	0.368182395009115	0.926625282290228
t562	breastfed_child	nonexclusive	0.137743016232872	0.160406520242738	47	47	0.39549207731071	0.926625282290228
t573	birth_weight	birth_weight	-0.0415832785984444	0.0451820674990871	47	45	0.362773981153059	0.926625282290228
t823	birth_weight	birth_weight	0.0520531719856607	0.055633229774388	47	41	0.354932538376712	0.926625282290228
t821	birth_weight	birth_weight	0.0564908515935817	0.0642838165109141	47	44	0.384645901451964	0.926625282290228
t33038	dose1_shedding	1	0.0280914728630709	0.0277015153604636	47	36	0.316493200877329	0.926625282290228
t33038	birth_weight	birth_weight	-0.0301542214838182	0.031206283368226	47	36	0.339566122124084	0.926625282290228
t239935	dose1_shedding	1	0.0284070000034736	0.0284406578468261	47	26	0.323742238672737	0.926625282290228
t239935	birth_weight	birth_weight	0.0308396149071133	0.0320389414224437	47	26	0.341408073636188	0.926625282290228
t1613	birth_weight	birth_weight	-0.0165739581952891	0.0167807880810132	47	35	0.329105186655221	0.926625282290228
t1613	breastfed_child	nonexclusive	-0.0268499692308029	0.0240471544136039	47	35	0.270685641785813	0.926625282290228
t1624	birth_weight	birth_weight	-0.0184454983806865	0.0187929686900839	47	35	0.332097599976293	0.926625282290228
t43675	age_at_first_dose	age_at_first_dose	-0.00546977076582369	0.00649605884589908	47	46	0.404665125662007	0.926625282290228
t907	dose1_shedding	1	-0.00444216888375293	0.00428936036592109	47	27	0.306446961782218	0.926625282290228
t292800	dose1_shedding	1	-0.00963355644085699	0.0109315207629473	47	33	0.383312072783449	0.926625282290228
t197	dose1_shedding	1	-0.0163744787015375	0.0179563740046289	47	12	0.367150433205858	0.926625282290228
t40545	dose1_shedding	1	-0.0164835010728806	0.0171092960928314	47	26	0.340983132399762	0.926625282290228
t40545	breastfed_child	nonexclusive	-0.0295534133128228	0.0276198936683974	47	26	0.290876210327372	0.926625282290228
t208479	antibiotic_exposure	yes	0.00697117936884326	0.00690652446606096	47	29	0.318721357650628	0.926625282290228
t1547	dose1_shedding	1	-0.00408203279734847	0.00421135941731462	47	31	0.338083558357554	0.926625282290228
t1547	breastfed_child	nonexclusive	-0.00580739730277464	0.00679848537745335	47	31	0.397947246229697	0.926625282290228
t33010	age_at_first_dose	age_at_first_dose	0.00219814498982922	0.00192299599079688	47	19	0.259634854773877	0.926625282290228
t584	dose1_shedding	1	0.000423590992868959	0.000400546589608285	47	13	0.296460003889586	0.926625282290228
t584	breastfed_child	nonexclusive	-0.000601343764528054	0.000646610717015727	47	13	0.357818049481684	0.926625282290228
t202956	dose1_shedding	1	0.0221367280428033	0.019547173917803	47	43	0.264013583958546	0.926625282290228
t1496	age_at_first_dose	age_at_first_dose	0.00112299340802713	0.00109482207925821	47	42	0.311032121827052	0.926625282290228
t2003188	antibiotic_exposure	yes	-0.00812601730027986	0.00933035500213046	47	35	0.38886749420265	0.926625282290228
t2003188	breastfed_child	nonexclusive	-0.0133994844561976	0.0131416466198371	47	35	0.313887825498093	0.926625282290228
t1590	dose1_shedding	1	0.00319417705345763	0.00299715575893828	47	25	0.292778907247289	0.926625282290228
t1590	age_at_first_dose	age_at_first_dose	0.00166413529593995	0.00177829222595363	47	25	0.354852971285786	0.926625282290228
t1590	birth_weight	birth_weight	-0.00339552478034585	0.0033763529068748	47	25	0.320469027461295	0.926625282290228
t1590	breastfed_child	nonexclusive	-0.00512493304107149	0.00483837107735745	47	25	0.295697015501177	0.926625282290228
t1834196	birth_weight	birth_weight	-0.00304314356814769	0.00315977723257585	47	32	0.341149517107529	0.926625282290228
t2109685	antibiotic_exposure	yes	0.0140078986913161	0.0134799794224922	47	30	0.30481852287479	0.926625282290228
t328813	dose1_shedding	1	-0.00690396878738202	0.00768936481591261	47	28	0.374502973936709	0.926625282290228
t328813	breastfed_child	nonexclusive	-0.011029236094554	0.012413102061049	47	28	0.379446708586611	0.926625282290228
t649756	antibiotic_exposure	yes	0.0019425902077927	0.00213443538947071	47	36	0.36807943170144	0.926625282290228
t111015	dose1_shedding	1	0.00212128306226035	0.00237619227350457	47	23	0.377215163948023	0.926625282290228
t1736	dose1_shedding	1	0.00666446149626269	0.00705393421055912	47	29	0.350302672765289	0.926625282290228
t1736	birth_weight	birth_weight	0.00732252359145437	0.00794639090934726	47	29	0.362185183395426	0.926625282290228
t1736	breastfed_child	nonexclusive	0.0114158183700932	0.011387313176557	47	29	0.321980801548949	0.926625282290228
t28118	antibiotic_exposure	yes	0.00483258601750712	0.00574504068248369	47	28	0.405129193187356	0.926625282290228
t2582419	dose1_shedding	1	-0.00404298936421931	0.00375564338318742	47	24	0.287992834419927	0.926625282290228
t2582419	breastfed_child	nonexclusive	-0.00553321886591746	0.0060628134750394	47	24	0.366762867248029	0.926625282290228
t166486	dose1_shedding	1	0.00219715136709381	0.00229757383523366	47	38	0.344529736579973	0.926625282290228
t166486	birth_weight	birth_weight	-0.00263870463385047	0.00258826057812179	47	38	0.313948925423368	0.926625282290228
t1382	dose1_shedding	1	0.00371960940254262	0.00376368540212286	47	26	0.328807845642459	0.926625282290228
t2093856	age_at_first_dose	age_at_first_dose	0.00273251894385183	0.00234531334324548	47	25	0.250713536633361	0.926625282290228
t2093856	antibiotic_exposure	yes	0.00445357142448168	0.00453049130483645	47	25	0.331362321512992	0.926625282290228
t1260	breastfed_child	nonexclusive	-0.00492567861372571	0.00494337301084338	47	43	0.324890481483552	0.926625282290228
t1335613	dose1_shedding	1	-0.00185261714253929	0.00197946379769164	47	29	0.354795289446947	0.926625282290228
t161879	dose1_shedding	1	0.00195902954927186	0.00225032991587727	47	34	0.38906745311393	0.926625282290228
t69966	dose1_shedding	1	0.000393031303201753	0.000355167419627544	47	11	0.27491392870023	0.926625282290228
t39488	dose1_shedding	1	0.00225983549065514	0.00218512550056122	47	25	0.307109004495415	0.926625282290228
t39488	breastfed_child	nonexclusive	0.00387314321840744	0.0035274936882349	47	25	0.278616545203996	0.926625282290228
t1667168	breastfed_child	nonexclusive	-0.00168506640654126	0.00146433754240659	47	20	0.256508001619385	0.926625282290228
t34062	age_at_first_dose	age_at_first_dose	-0.00272954238132184	0.00320857545592762	47	34	0.399875819742164	0.926625282290228
t287	age_at_first_dose	age_at_first_dose	0.00158311887840944	0.00156901696844549	47	32	0.318898378906847	0.926625282290228
t54005	birth_weight	birth_weight	-0.00071544759317072	0.000807041026648016	47	29	0.380514868478229	0.926625282290228
t901	antibiotic_exposure	yes	-0.00463486109133417	0.00542952969899422	47	12	0.398264763994425	0.926625282290228
t901	breastfed_child	nonexclusive	-0.00746524831922414	0.00764740040435764	47	12	0.334699523899534	0.926625282290228
t604330	birth_weight	birth_weight	0.00138355638040087	0.00161499171270074	47	22	0.396592812722913	0.926625282290228
t604330	breastfed_child	nonexclusive	-0.00233342119917892	0.00231431056184701	47	22	0.319244449787859	0.926625282290228
t143361	age_at_first_dose	age_at_first_dose	0.000625972032609898	0.000558327444231647	47	11	0.268745512398843	0.926625282290228
t84030	antibiotic_exposure	yes	0.000865765031988799	0.00100997583296799	47	23	0.39630988397663	0.926625282290228
t84030	birth_weight	birth_weight	-0.0010030079818481	0.000992684542542557	47	23	0.318229948771627	0.926625282290228
t1464	antibiotic_exposure	yes	0.00165377887438034	0.00183250539818512	47	5	0.372079479506783	0.926625282290228
t1297617	dose1_shedding	1	-0.00101575641475425	0.00119927387551121	47	19	0.401925368838087	0.926625282290228
t83655	dose1_shedding	1	0.00151054447405878	0.00166965774113596	47	17	0.370908359993298	0.926625282290228
t1270	age_at_first_dose	age_at_first_dose	-0.0013770686158328	0.00131398889924146	47	39	0.300774621090389	0.926625282290228
t1583	dose1_shedding	1	0.000624093608078429	0.000568516620297783	47	12	0.278715541058188	0.926625282290228
t71999	dose1_shedding	1	-0.00202383454817154	0.00212068344752007	47	30	0.345509039545696	0.926625282290228
t29466	birth_weight	birth_weight	-0.036623563525986	0.0440036012841785	47	46	0.410069507830255	0.928052044036892
t1583	breastfed_child	nonexclusive	-0.000767241035852437	0.00091776824225519	47	12	0.40800877917845	0.928052044036892
t649756	birth_weight	birth_weight	-0.00172510896664432	0.00209789279012433	47	36	0.415659805506852	0.931802464017757
t1583	antibiotic_exposure	yes	-0.000535350530834876	0.000651600500122739	47	12	0.416060635096301	0.931802464017757
t1358	birth_weight	birth_weight	-0.000485700504156353	0.000595774452237839	47	35	0.41964439900184	0.934959023682855
t216816	birth_weight	birth_weight	-0.0669474109817385	0.106516295528754	47	47	0.533150628087286	0.935345596706508
t817	age_at_first_dose	age_at_first_dose	0.0381227597059647	0.0538992238087308	47	45	0.483383051473249	0.935345596706508
t817	birth_weight	birth_weight	0.0735135876387597	0.102335711942571	47	45	0.476611051478567	0.935345596706508
t1316412	age_at_first_dose	age_at_first_dose	-0.0175099751213623	0.0278797643775929	47	47	0.533452061337111	0.935345596706508
t823	age_at_first_dose	age_at_first_dose	0.0177481123842339	0.0293014808407747	47	41	0.548047986930959	0.935345596706508
t821	dose1_shedding	1	0.0357621234630477	0.0570641210135093	47	44	0.534329663907181	0.935345596706508
t821	antibiotic_exposure	yes	0.0403006533320847	0.0654035580736252	47	44	0.541179005684086	0.935345596706508
t821	breastfed_child	nonexclusive	0.066655642067435	0.092119801195916	47	44	0.473434619735799	0.935345596706508
t1351	age_at_first_dose	age_at_first_dose	0.00795416642709219	0.0130591878727761	47	44	0.545827955052856	0.935345596706508
t1596	breastfed_child	nonexclusive	-0.0804497356537344	0.100360725878932	47	35	0.427402625880337	0.935345596706508
t239935	age_at_first_dose	age_at_first_dose	0.0108417279802211	0.0168745987255377	47	26	0.524133046722923	0.935345596706508
t74426	breastfed_child	nonexclusive	0.0206922294213967	0.0279936961900388	47	42	0.46401205577228	0.935345596706508
t165179	antibiotic_exposure	yes	-0.0379338683855615	0.0528635499615162	47	44	0.477084622897586	0.935345596706508
t1613	age_at_first_dose	age_at_first_dose	0.00532285939564952	0.00883827781422956	47	35	0.550323675653066	0.935345596706508
t1624	age_at_first_dose	age_at_first_dose	0.00621474872811688	0.00989807376359233	47	35	0.533567927765855	0.935345596706508
t437897	age_at_first_dose	age_at_first_dose	0.00414203882480516	0.00563250507031346	47	23	0.466293399614177	0.935345596706508
t437897	breastfed_child	nonexclusive	-0.0116747547907773	0.0153248994892612	47	23	0.450530005197525	0.935345596706508
t729	birth_weight	birth_weight	-0.0100423399113104	0.0150714644571781	47	33	0.508942058000792	0.935345596706508
t729	breastfed_child	nonexclusive	-0.0128828527145795	0.0215976646204702	47	33	0.554125489611875	0.935345596706508
t853	age_at_first_dose	age_at_first_dose	0.000889658684041666	0.00139005967003441	47	45	0.525723626892961	0.935345596706508
t197	antibiotic_exposure	yes	-0.0129946216345951	0.0205805456939476	47	12	0.531281636657912	0.935345596706508
t197	breastfed_child	nonexclusive	-0.0177943045466058	0.0289873492157066	47	12	0.542696093030193	0.935345596706508
t187327	antibiotic_exposure	yes	-0.00322644222603565	0.0052380471319325	47	21	0.541323829125765	0.935345596706508
t208479	breastfed_child	nonexclusive	-0.00636703052672778	0.00972772245895339	47	29	0.516429212942303	0.935345596706508
t1550024	breastfed_child	nonexclusive	-0.00388829039832157	0.00546965932149031	47	18	0.481181179578195	0.935345596706508
t47715	antibiotic_exposure	yes	0.00669382805377998	0.00987365976540037	47	24	0.501612987974229	0.935345596706508
t1358	dose1_shedding	1	0.000313210573536775	0.000528863208261526	47	35	0.55694632829883	0.935345596706508
t28901	age_at_first_dose	age_at_first_dose	0.00210864488929264	0.00328481213524672	47	44	0.524486725510602	0.935345596706508
t28901	birth_weight	birth_weight	-0.00370905810633069	0.0062367055535152	47	44	0.555302511003579	0.935345596706508
t202956	age_at_first_dose	age_at_first_dose	0.00759374611855517	0.0115978581739463	47	43	0.516282658327645	0.935345596706508
t84112	breastfed_child	nonexclusive	-0.00238545360084945	0.0040493789047445	47	30	0.559032135705983	0.935345596706508
t1834196	dose1_shedding	1	-0.00169931004069608	0.00280490363145795	47	32	0.547963515832917	0.935345596706508
t1834196	age_at_first_dose	age_at_first_dose	0.00110520322920415	0.00166422392546516	47	32	0.510346978738537	0.935345596706508
t582	dose1_shedding	1	-0.0086527500255189	0.014057377470984	47	18	0.541606152583402	0.935345596706508
t582	breastfed_child	nonexclusive	-0.0147084905757695	0.0226931177588178	47	18	0.520503013899743	0.935345596706508
t2109685	birth_weight	birth_weight	0.00825497554355594	0.0132491954457724	47	30	0.536699077757365	0.935345596706508
t649756	dose1_shedding	1	0.00139645531285396	0.00186227910143914	47	36	0.457618362666756	0.935345596706508
t28118	birth_weight	birth_weight	0.00433818080209781	0.00564668271816007	47	28	0.446729090320317	0.935345596706508
t1660	breastfed_child	nonexclusive	-0.00564200783877005	0.00704387106393811	47	37	0.427760056580736	0.935345596706508
t2479767	breastfed_child	nonexclusive	0.00389469568705448	0.00509154386108658	47	42	0.448691513651173	0.935345596706508
t28141	breastfed_child	nonexclusive	0.00102701729686663	0.00173839998020197	47	14	0.557908656840538	0.935345596706508
t2582419	antibiotic_exposure	yes	-0.00329575358641703	0.00430449879457486	47	24	0.448268116906193	0.935345596706508
t2823317	dose1_shedding	1	0.00401321349541877	0.00571107832715632	47	29	0.486209426881804	0.935345596706508
t1382	antibiotic_exposure	yes	-0.00293807001606004	0.00431371608633598	47	26	0.499637510714552	0.935345596706508
t1382	breastfed_child	nonexclusive	-0.0037258327856378	0.00607579587400374	47	26	0.543114363144277	0.935345596706508
t2093856	dose1_shedding	1	-0.00303091853510473	0.00395282017805226	47	25	0.447608931376992	0.935345596706508
t1260	age_at_first_dose	age_at_first_dose	-0.00146850508033873	0.00181688457842985	47	43	0.423609192686113	0.935345596706508
t1260	antibiotic_exposure	yes	-0.00230113798194784	0.00350971430242969	47	43	0.515712940774155	0.935345596706508
t69966	antibiotic_exposure	yes	-0.000245569705790702	0.000407072124180628	47	11	0.549659668787859	0.935345596706508
t39488	age_at_first_dose	age_at_first_dose	-0.000796400191104648	0.0012964930764084	47	25	0.542429050037371	0.935345596706508
t40324	breastfed_child	nonexclusive	-0.00287183247343562	0.00409341290099346	47	30	0.486908287725428	0.935345596706508
t1667168	dose1_shedding	1	-0.000574897105508513	0.000907092000196574	47	20	0.529744276911535	0.935345596706508
t1667168	antibiotic_exposure	yes	-0.000718996934835306	0.00103965579876246	47	20	0.493103832385913	0.935345596706508
t287	breastfed_child	nonexclusive	-0.00293433963724505	0.00426897571119882	47	32	0.495723568048939	0.935345596706508
t143361	antibiotic_exposure	yes	0.000697043505580256	0.00107853291272486	47	11	0.521693918605198	0.935345596706508
t84030	dose1_shedding	1	0.000566924847390444	0.000881196449409178	47	23	0.523574143685839	0.935345596706508
t84030	age_at_first_dose	age_at_first_dose	0.000319938136101891	0.000522837290270623	47	23	0.543964929056154	0.935345596706508
