feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p54	breastfed_child	nonexclusive	-0.00468275224865239	0.00134861614265548	149	149	0.000684219958291559	0.0814271082387534
p84	breastfed_child	nonexclusive	-0.00323516071686194	0.00093474250043731	149	149	0.000711107745169522	0.0814271082387534
p231	antibiotic_exposure	yes	-0.00198219953879058	0.000571212140434662	149	149	0.000689169681540302	0.0814271082387534
p414	breastfed_child	nonexclusive	0.00360003079882918	0.00106260356246001	149	91	0.000911497480284553	0.0814271082387534
p124	breastfed_child	nonexclusive	0.00175851371038525	0.000514854656605154	149	61	0.000830241680743361	0.0814271082387534
p421	breastfed_child	nonexclusive	0.000869775396242135	0.000256402025736385	149	24	0.000898378964975047	0.0814271082387534
p76	birth_weight	birth_weight	-0.000284113503428497	8.36586504982093e-05	149	13	0.000886716564002324	0.0814271082387534
p53	breastfed_child	nonexclusive	-0.00320435479737979	0.000950033718625593	149	149	0.000958847109362185	0.0825978295636282
p30	antibiotic_exposure	yes	0.00270383445835227	0.000807496298631032	149	149	0.00104077798902227	0.0865640175697142
p390	breastfed_child	nonexclusive	0.00196046491897127	0.000592534187790971	149	126	0.00118819002399957	0.0955304779295656
p13	breastfed_child	nonexclusive	-0.00332127676198208	0.00101507877885696	149	149	0.00134103026332969	0.0976516070927074
p375	breastfed_child	nonexclusive	-0.00332962947674185	0.00101497530871718	149	149	0.001303782311521	0.0976516070927074
p348	breastfed_child	nonexclusive	-0.00325280047404983	0.000996284161958905	149	149	0.00137224740010427	0.0976516070927074
p98	breastfed_child	nonexclusive	0.00368484376618415	0.00113104229457883	149	125	0.00140416990357107	0.0976516070927074
p257	breastfed_child	nonexclusive	0.000954425445340119	0.000293205537126186	149	83	0.00141700093210811	0.0976516070927074
p1	birth_weight	birth_weight	0.0319418649623817	0.0099391273473058	149	149	0.00162163861317897	0.103232384943237
p14	breastfed_child	nonexclusive	-0.00335160157015549	0.00104847088027385	149	149	0.0017139043633518	0.103232384943237
p50	breastfed_child	nonexclusive	-0.00430528128514835	0.00135245872842643	149	149	0.00178937747221269	0.103232384943237
p86	birth_weight	birth_weight	0.00290789284561858	0.000910238133760325	149	149	0.00172504780042455	0.103232384943237
p432	breastfed_child	nonexclusive	0.00264525227784528	0.000835146845274741	149	116	0.00188317783478542	0.103232384943237
p311	breastfed_child	nonexclusive	0.00267420891861775	0.000833470855559294	149	112	0.00164935812898823	0.103232384943237
p445	breastfed_child	nonexclusive	0.00297108794733481	0.000921000239819881	149	97	0.00155869950967333	0.103232384943237
p93	breastfed_child	nonexclusive	0.00198752656692182	0.000626744331818544	149	122	0.00186044600634165	0.103232384943237
p4	breastfed_child	nonexclusive	0.00134932874483635	0.000424529166785575	149	71	0.00181775509235625	0.103232384943237
p133	breastfed_child	nonexclusive	-0.00308228964036766	0.000989836371238251	149	149	0.00223339331852307	0.112502913874683
p130	breastfed_child	nonexclusive	-0.003840314813208	0.00123077639345502	149	149	0.00218920764239575	0.112502913874683
p396	breastfed_child	nonexclusive	0.00277064139999558	0.000886761581376036	149	149	0.00216011905660128	0.112502913874683
p411	breastfed_child	nonexclusive	-0.00281864895811598	0.0009053960867921	149	139	0.00223886395770513	0.112502913874683
p292	breastfed_child	nonexclusive	-0.00386483554134201	0.00124472204215478	149	149	0.0022976667882719	0.113101475373711
p19	breastfed_child	nonexclusive	-0.00295862231412084	0.000957994688415206	149	149	0.00242151798686245	0.116497398078297
p361	seroconv	1	-0.00238599092180659	0.000775375640933505	149	125	0.00250793208098166	0.116497398078297
p79	birth_weight	birth_weight	0.000444110027861492	0.000144344000983221	149	15	0.00251155252905118	0.116497398078297
p2	birth_weight	birth_weight	-0.0227609391406268	0.00742758632969371	149	149	0.00261093559695624	0.118488842142864
p153	breastfed_child	nonexclusive	-0.00292378491718024	0.000962909213562787	149	149	0.00284923418088146	0.118488842142864
p136	breastfed_child	nonexclusive	-0.00341539688777084	0.00112218966480463	149	149	0.00278688471903222	0.118488842142864
p27	seroconv	1	-0.00277547447585012	0.000911587649188175	149	131	0.00277692096391355	0.118488842142864
p116	breastfed_child	nonexclusive	0.00267949305948377	0.00088241356806628	149	138	0.00284797095217639	0.118488842142864
p191	seroconv	1	-0.00198319276724679	0.000651284685418487	149	131	0.00277356811341382	0.118488842142864
p446	breastfed_child	nonexclusive	-0.00303729424168457	0.0010131740313808	149	149	0.00321117822752333	0.126466662513711
p283	breastfed_child	nonexclusive	0.00282236953329051	0.000939670521494397	149	149	0.0031544947747764	0.126466662513711
p395	breastfed_child	nonexclusive	0.00298868511868188	0.000998284342731176	149	149	0.00325080144106555	0.126466662513711
p159	breastfed_child	nonexclusive	0.00149435737854369	0.00049848819919939	149	79	0.0032113987134183	0.126466662513711
p11	mode_delivery	vaginal	0.00221430048132764	0.000741570856695614	149	97	0.0033304065269056	0.126765899233383
p105	age_at_first_dose	age_at_first_dose	0.000285866217706684	9.58404116055116e-05	149	41	0.00336360594980784	0.126765899233383
p225	breastfed_child	nonexclusive	0.0022741753436511	0.000768238777352451	149	149	0.00360346208553345	0.13371616231241
p151	breastfed_child	nonexclusive	-0.0037338064814963	0.00126724356338201	149	149	0.00375886822942093	0.137369548020656
p141	breastfed_child	nonexclusive	0.000299141388873072	0.000101708643121037	149	14	0.00381927351289896	0.137493846464362
p55	breastfed_child	nonexclusive	-0.003365499422507	0.00115084716646968	149	149	0.00401891153001187	0.142553156035127
p434	antibiotic_exposure	yes	0.00341857867420168	0.00118606827733557	149	149	0.00456204989573707	0.152266407367253
p34	birth_weight	birth_weight	0.00437010891483586	0.001517977240956	149	149	0.00460839458449813	0.152266407367253
p416	mode_delivery	vaginal	-0.00333193779131609	0.00115279537944196	149	133	0.00445345973154924	0.152266407367253
p118	breastfed_child	nonexclusive	0.00231871840103128	0.000802102329008059	149	96	0.00444691759327591	0.152266407367253
p161	breastfed_child	nonexclusive	0.00239495836323536	0.000830688260724637	149	76	0.00455081328589279	0.152266407367253
p144	antibiotic_exposure	yes	-0.00227103467128342	0.000798979133228449	149	128	0.00513753057838671	0.167455726419848
p386	breastfed_child	nonexclusive	0.00189653592519915	0.000671927947049433	149	149	0.00544887722711281	0.175235891623948
p61	breastfed_child	nonexclusive	0.00312652292442793	0.00111472469051259	149	124	0.00574163355524554	0.177548976092977
p243	breastfed_child	nonexclusive	0.00205395466857199	0.000730692998472065	149	75	0.00563764012468923	0.177548976092977
p320	breastfed_child	nonexclusive	0.00158243985412811	0.000563671907938139	149	76	0.00569746793050747	0.177548976092977
p258	seroconv	1	-0.00279784977672695	0.00100018697331073	149	141	0.00586803211943175	0.178188823247836
p328	breastfed_child	nonexclusive	0.00215147972343055	0.000769790454516401	149	149	0.00591007705631297	0.178188823247836
p317	breastfed_child	nonexclusive	-0.00276058383801881	0.000989521933989161	149	149	0.0059985188687111	0.178622561868286
p369	breastfed_child	nonexclusive	0.0024481314523508	0.000880595868881372	149	121	0.0061714929473091	0.181532207181824
p242	breastfed_child	nonexclusive	0.00195960807012692	0.000708714595661354	149	76	0.00644831378991003	0.187389552545337
p137	antibiotic_exposure	yes	0.00255050236607406	0.000930131712311686	149	149	0.00689127888342581	0.193836339222398
p38	breastfed_child	nonexclusive	0.00259965311847787	0.000945736938548618	149	149	0.00675858767062652	0.193836339222398
p43	seroconv	1	-0.00202534740976891	0.000739747963388576	149	132	0.0069753244536051	0.193836339222398
p99	breastfed_child	nonexclusive	0.00198202177203304	0.000724137266998446	149	136	0.00699160925055915	0.193836339222398
p142	breastfed_child	nonexclusive	0.00265879124276166	0.000976034504579581	149	143	0.0072584237327715	0.194600370994677
p227	breastfed_child	nonexclusive	0.00277067833064818	0.0010171577404919	149	103	0.00726120787293573	0.194600370994677
p6	breastfed_child	nonexclusive	0.00100257672932011	0.000367266101402684	149	49	0.00713908439433056	0.194600370994677
p297	birth_weight	birth_weight	-0.00095272501480506	0.000350944523055697	149	33	0.00745548460748017	0.197611306299364
p28	antibiotic_exposure	yes	0.00168251309517084	0.000621439078301269	149	149	0.0076130158629921	0.199593415886271
p171	breastfed_child	nonexclusive	-0.00330632239039691	0.00122944302294298	149	149	0.00801817387766258	0.207955219278733
p15	antibiotic_exposure	yes	0.00156556312970626	0.000588680942575165	149	149	0.00872642983790254	0.213626186002001
p25	antibiotic_exposure	yes	0.0023958678627496	0.000899005298002485	149	149	0.00858989108126002	0.213626186002001
p448	antibiotic_exposure	yes	-0.0019506450533726	0.000733945983233583	149	149	0.00876823897769409	0.213626186002001
p427	breastfed_child	nonexclusive	0.00211093752665536	0.000794055755700933	149	149	0.00875155018538382	0.213626186002001
p174	breastfed_child	nonexclusive	0.00197951974102073	0.000744239297886877	149	82	0.00871788438619023	0.213626186002001
p178	breastfed_child	nonexclusive	0.00197951974102073	0.000744239297886877	149	82	0.00871788438619023	0.213626186002001
p252	seroconv	1	-0.00246852527462741	0.000932156922363807	149	130	0.00900792561429037	0.215119966155132
p26	seroconv	1	-0.00213860283081874	0.0008072218016523	149	137	0.0089787718211066	0.215119966155132
p150	breastfed_child	nonexclusive	-0.00273784001302332	0.00103691387766761	149	149	0.0092081002712756	0.21727913930596
p51	seroconv	1	-0.0018610058132837	0.000708300684813854	149	133	0.00954875156153889	0.21727913930596
p96	age_at_first_dose	age_at_first_dose	0.00055419300984069	0.00021083020944179	149	69	0.00951674258634732	0.21727913930596
p442	antibiotic_exposure	yes	-0.00136609362465238	0.000519349724624512	149	118	0.00946966233439288	0.21727913930596
p380	mode_delivery	vaginal	0.00121621166744528	0.000461618099802448	149	24	0.00935674047829191	0.21727913930596
p240	antibiotic_exposure	yes	0.00167929273420096	0.00064259875497668	149	149	0.00993363240096005	0.222511782295398
p232	antibiotic_exposure	yes	-0.00159917638274897	0.000612191186930124	149	149	0.00996321413262977	0.222511782295398
p327	antibiotic_exposure	yes	-0.00158352114243911	0.000609120972385473	149	149	0.0103169642909617	0.227728257084322
p73	seroconv	1	-0.00208154920086584	0.000802426862681289	149	135	0.0104790702456578	0.227728257084322
p223	seroconv	1	-0.00177890481056458	0.000685767698589984	149	139	0.0104800317314924	0.227728257084322
p25	mode_delivery	vaginal	-0.00245199149062568	0.00094849985442286	149	149	0.0107419235572837	0.229897700855754
p30	breastfed_child	nonexclusive	-0.002831004462332	0.00109551969371242	149	149	0.0107704975939885	0.229897700855754
p268	seroconv	1	-0.00171482072376477	0.000664416620456237	149	138	0.0108669424080809	0.2299216235815
p338	breastfed_child	nonexclusive	-0.00239335205998114	0.000933663741454806	149	149	0.0114055101136965	0.231622797071142
p20	seroconv	1	-0.00281863229816824	0.00109845783327884	149	146	0.011324456356711	0.231622797071142
p288	breastfed_child	nonexclusive	0.00255284372698264	0.000992801190064531	149	149	0.0111583682006308	0.231622797071142
p21	breastfed_child	nonexclusive	0.00169341106695309	0.000660792247317494	149	86	0.0114274928903258	0.231622797071142
p314	breastfed_child	nonexclusive	0.000984506858875701	0.000382707514394039	149	44	0.0111238404369909	0.231622797071142
p129	birth_weight	birth_weight	0.00214751693167769	0.000839813466183163	149	127	0.0116034911058548	0.233230171227681
p9	seroconv	1	-0.00258990172461741	0.00101779519005394	149	140	0.0120084101074148	0.239374257678385
p109	seroconv	1	-0.00189607224924385	0.000747498481362709	149	149	0.0122759291055055	0.242701155758028
p401	seroconv	1	-0.00142628153238187	0.000569011759892054	149	148	0.0133173979150765	0.252925698985548
p92	breastfed_child	nonexclusive	-0.00312716374517517	0.00124706272521264	149	143	0.0132803490960149	0.252925698985548
p416	breastfed_child	nonexclusive	-0.00372331921035812	0.00148237082340824	149	133	0.0131333630824149	0.252925698985548
p114	seroconv	1	-0.00240715569442789	0.00095826379614392	149	140	0.0131239607967957	0.252925698985548
p424	breastfed_child	nonexclusive	0.00225749626240165	0.000899239790937067	149	142	0.0131790977010845	0.252925698985548
p388	seroconv	1	-0.00162494364142828	0.000651975537465368	149	134	0.0138400809484242	0.260799025371869
p96	birth_weight	birth_weight	0.0019441376443861	0.00078205722583648	149	69	0.0140810393469134	0.263282689184149
p436	seroconv	1	-0.00286689964065326	0.00115667312615238	149	141	0.0143620476134526	0.264437090409524
p90	seroconv	1	-0.00135079052753631	0.000544716718966256	149	128	0.0143147032815893	0.264437090409524
p145	mode_delivery	vaginal	0.00125435145302405	0.000506940302348298	149	118	0.0145254117354433	0.265418887165828
p393	seroconv	1	-0.00282275220392301	0.00114317335944176	149	139	0.0147264970291963	0.267070006273845
p187	seroconv	1	-0.00158370127291403	0.000642401094185471	149	125	0.0148825745411046	0.267886341739882
p34	antibiotic_exposure	yes	-0.0032309630297308	0.00131223677758459	149	149	0.015006558541407	0.268117179273138
p132	breastfed_child	nonexclusive	-0.00261292381645894	0.00106290014091126	149	149	0.0151629492636137	0.268919364881149
p437	mode_delivery	vaginal	-0.00203424526005837	0.000833040601779474	149	149	0.0158371999906198	0.270178419791252
p434	mode_delivery	vaginal	-0.00306091973354603	0.00125136702852362	149	149	0.0156652487279274	0.270178419791252
p429	breastfed_child	nonexclusive	-0.00208000890554748	0.000852351342963413	149	149	0.0159060263724535	0.270178419791252
p45	seroconv	1	-0.00166393710033679	0.000680523271623454	149	138	0.0157059418620006	0.270178419791252
p181	age_at_first_dose	age_at_first_dose	0.000442481300471507	0.000180743636370482	149	127	0.0155798766267198	0.270178419791252
p163	birth_weight	birth_weight	-0.000348657198344388	0.000142410356799968	149	8	0.0155740002884076	0.270178419791252
p86	antibiotic_exposure	yes	-0.00191270248598755	0.000786868158002169	149	149	0.0163133308020166	0.273248290933777
p305	seroconv	1	-0.00225289739604636	0.000926303485961635	149	145	0.0162547658627074	0.273248290933777
p38	antibiotic_exposure	yes	-0.00169216073519856	0.000697092970340632	149	149	0.0164574716662695	0.273761528683049
p288	antibiotic_exposure	yes	-0.00176860945185875	0.000731783546069265	149	149	0.0169247575932096	0.277704185815113
p416	antibiotic_exposure	yes	0.00264215897210889	0.00109264028750085	149	133	0.0168671276384822	0.277704185815113
p3	antibiotic_exposure	yes	0.00166938976582316	0.000691933064671536	149	149	0.0171131051865978	0.278599478882305
p323	seroconv	1	-0.0020671594479746	0.000858318387982935	149	140	0.0173061210780363	0.278599478882305
p251	seroconv	1	-0.0020510391952693	0.000851778182274057	149	131	0.0173258382389493	0.278599478882305
p400	seroconv	1	-0.0018252271661737	0.000762240101657038	149	141	0.0179454343041838	0.284765707511127
p102	breastfed_child	nonexclusive	0.00177471753423138	0.000740584345930969	149	133	0.0178602001426185	0.284765707511127
p401	birth_weight	birth_weight	-0.00153955165011151	0.000645038655542273	149	148	0.0183151513083976	0.287608281791681
p443	seroconv	1	-0.002157232947579	0.000904475905841117	149	136	0.0183963865896011	0.287608281791681
p274	antibiotic_exposure	yes	-0.00132920145538303	0.000558030946179499	149	112	0.0185465181733323	0.287608281791681
p220	breastfed_child	nonexclusive	0.00124846556311685	0.000524386093648647	149	121	0.0186015306631436	0.287608281791681
p24	breastfed_child	nonexclusive	-0.00249546413569022	0.00105239656677544	149	149	0.0190720001580379	0.28944830163493
p136	antibiotic_exposure	yes	0.00196386434363622	0.000827154460017956	149	149	0.0189227221248936	0.28944830163493
p57	seroconv	1	-0.002340480715473	0.000987741872677978	149	140	0.0191561426427858	0.28944830163493
p105	breastfed_child	nonexclusive	0.000987595684370923	0.000416947099540727	149	41	0.0192005506888843	0.28944830163493
p135	antibiotic_exposure	yes	0.00165686366039023	0.000702518329708069	149	149	0.0197138960503277	0.289848294294224
p343	breastfed_child	nonexclusive	0.00180695836353593	0.000771657742046805	149	149	0.02058855469325	0.289848294294224
p392	antibiotic_exposure	yes	-0.00171173998028936	0.000725199249139223	149	145	0.0196166581753833	0.289848294294224
p82	birth_weight	birth_weight	-0.0013011248796873	0.000553298060545902	149	149	0.0200680763418899	0.289848294294224
p66	mode_delivery	vaginal	0.0022222200605063	0.000948587146713132	149	132	0.0205352888124256	0.289848294294224
p346	seroconv	1	-0.0015720468452042	0.000669751436901123	149	137	0.0202959066309987	0.289848294294224
p330	seroconv	1	-0.00168867498563588	0.000719278363465316	149	129	0.0202683893029902	0.289848294294224
p373	mode_delivery	vaginal	0.00145005701920002	0.000619208215344669	149	137	0.020581421389116	0.289848294294224
p316	age_at_first_dose	age_at_first_dose	0.000390328988379017	0.000166251132583346	149	124	0.0202635476859254	0.289848294294224
p385	breastfed_child	nonexclusive	0.000909140484893622	0.000388498040603061	149	96	0.0206691155135185	0.289848294294224
p347	breastfed_child	nonexclusive	0.00105230745988967	0.000449263022527434	149	28	0.0205546672447879	0.289848294294224
p325	breastfed_child	nonexclusive	0.00083055421211106	0.000351280388584111	149	38	0.0194147267341164	0.289848294294224
p304	antibiotic_exposure	yes	-0.00143000033494897	0.000612107944067408	149	148	0.0208804252063784	0.291118991894709
p30	mode_delivery	vaginal	-0.00196280477519329	0.000851952845439644	149	149	0.0226800567866025	0.29161549530938
p137	mode_delivery	vaginal	-0.00224967345080452	0.000981339927230641	149	149	0.0233492425492533	0.29161549530938
p130	antibiotic_exposure	yes	0.00209424277008789	0.000907192620873384	149	149	0.0224158106317101	0.29161549530938
p342	antibiotic_exposure	yes	-0.00170114504463796	0.000751840651688441	149	149	0.025175290076066	0.29161549530938
p231	birth_weight	birth_weight	0.00151891707747286	0.000660770254079915	149	149	0.0229811212357808	0.29161549530938
p69	breastfed_child	nonexclusive	-0.00245665920214129	0.00108255760325174	149	149	0.0247562070887656	0.29161549530938
p270	antibiotic_exposure	yes	0.00120817353358801	0.000517864949660786	149	149	0.021052931681662	0.29161549530938
p109	antibiotic_exposure	yes	-0.00168509245521573	0.000732523833111889	149	149	0.0228827962444856	0.29161549530938
p404	antibiotic_exposure	yes	-0.00137499815476275	0.000603089963984589	149	149	0.0241020385717846	0.29161549530938
p224	seroconv	1	-0.00233909934092087	0.00102573172292704	149	131	0.02407171028872	0.29161549530938
p282	seroconv	1	-0.00242150054099719	0.00107259209128973	149	146	0.0254950980854528	0.29161549530938
p103	seroconv	1	-0.00207148486637524	0.000921465447874034	149	143	0.0261148204754669	0.29161549530938
p104	breastfed_child	nonexclusive	0.00306381881309251	0.00134722955011606	149	144	0.0244551954456191	0.29161549530938
p269	seroconv	1	-0.00209364514279147	0.000911387779027811	149	140	0.0230689858089532	0.29161549530938
p281	seroconv	1	-0.00215378429464883	0.000938318943171378	149	146	0.0231771326189265	0.29161549530938
p18	seroconv	1	-0.00201273959926127	0.000888718748153119	149	140	0.0250410965629244	0.29161549530938
p397	breastfed_child	nonexclusive	0.00209840177143571	0.000925071253803672	149	148	0.0248150624770595	0.29161549530938
p190	seroconv	1	-0.00217618707183894	0.000965428475850207	149	140	0.0257199629206087	0.29161549530938
p205	seroconv	1	-0.00181728938632707	0.000781539415858961	149	137	0.0214742814847667	0.29161549530938
p222	seroconv	1	-0.00183677952774828	0.000799910472765305	149	143	0.0231261676198311	0.29161549530938
p206	seroconv	1	-0.00196378722473558	0.0008590412604479	149	129	0.0237329044437646	0.29161549530938
p207	seroconv	1	-0.00195225651236832	0.000859884093849566	149	129	0.0246900888239099	0.29161549530938
p216	seroconv	1	-0.00195225651236832	0.000859884093849566	149	129	0.0246900888239099	0.29161549530938
p213	seroconv	1	-0.00185795229466525	0.000815331915420856	149	129	0.0241724426874252	0.29161549530938
p312	breastfed_child	nonexclusive	0.00408489559160898	0.00177299902585584	149	120	0.0226767123144594	0.29161549530938
p211	seroconv	1	-0.00184643067399438	0.000816932098085416	149	129	0.0253301102548647	0.29161549530938
p165	seroconv	1	-0.00166968898506207	0.000732569454119786	149	142	0.0241446797132507	0.29161549530938
p140	seroconv	1	-0.00182283108168041	0.000789574809418956	149	133	0.0224080245765663	0.29161549530938
p202	seroconv	1	-0.00155123202547601	0.000682420667853317	149	129	0.0245188723435042	0.29161549530938
p324	seroconv	1	-0.00156319498377883	0.000680224683892193	149	125	0.023019128287592	0.29161549530938
p191	antibiotic_exposure	yes	-0.00144069253812447	0.000638237489580031	149	131	0.0255153916065221	0.29161549530938
p91	breastfed_child	nonexclusive	0.00188249670893755	0.000820304652007657	149	133	0.0232059791991024	0.29161549530938
p299	seroconv	1	-0.00134095720939082	0.000585064483620002	149	127	0.0233770376966119	0.29161549530938
p35	breastfed_child	nonexclusive	0.00166818204170431	0.00073409618354241	149	133	0.0245623141199377	0.29161549530938
p432	age_at_first_dose	age_at_first_dose	0.000446574773768449	0.000191968759323045	149	116	0.021418204947567	0.29161549530938
p390	seroconv	1	0.00102413185385332	0.000445679152633662	149	126	0.0230275550179925	0.29161549530938
p72	seroconv	1	-0.00102316312598899	0.000453017050468128	149	127	0.0254351485945272	0.29161549530938
p138	breastfed_child	nonexclusive	0.0013671563844926	0.000601756888143792	149	116	0.0245925834835667	0.29161549530938
p182	mode_delivery	vaginal	0.00104560650528866	0.000454002561728822	149	98	0.0227265349273496	0.29161549530938
p279	mode_delivery	vaginal	0.000912309520568793	0.00040566645427245	149	33	0.026057219647038	0.29161549530938
p22	mode_delivery	vaginal	0.000818874235763384	0.000364050561131148	149	33	0.0260294005675621	0.29161549530938
p113	breastfed_child	nonexclusive	0.000711256873043784	0.00031168053156789	149	13	0.0239753653816833	0.29161549530938
p365	breastfed_child	nonexclusive	0.000641592744500435	0.000285269482535084	149	11	0.0260467438636931	0.29161549530938
p111	seroconv	1	-0.00206462492625031	0.000920691351806232	149	145	0.026480453874219	0.29298557222301
p6	mode_delivery	vaginal	0.000640859597141178	0.000285611844241	149	49	0.0263918919035252	0.29298557222301
p88	seroconv	1	-0.00220467415921803	0.000985512335697123	149	133	0.0268389892329484	0.293108641545104
p271	seroconv	1	-0.001798528907636	0.000804053244831225	149	138	0.026856140042068	0.293108641545104
p113	birth_weight	birth_weight	0.000594909857916504	0.000265756002137676	149	13	0.0267405987216379	0.293108641545104
p55	antibiotic_exposure	yes	0.001888679220493	0.000848277609748039	149	149	0.0275565183783925	0.293346437116465
p59	antibiotic_exposure	yes	-0.00186940361147842	0.000841395843571377	149	149	0.0278799792145562	0.293346437116465
p225	antibiotic_exposure	yes	-0.00125705730903419	0.000566260901321393	149	149	0.0280091067627528	0.293346437116465
p419	seroconv	1	-0.00187381221998706	0.000844081758108031	149	148	0.0280080235055568	0.293346437116465
p198	seroconv	1	-0.00236437174659445	0.00106446059161014	149	140	0.027921252913258	0.293346437116465
p44	seroconv	1	-0.00221092364668855	0.000992260093081345	149	139	0.0274415056293246	0.293346437116465
p48	seroconv	1	-0.00221092364668855	0.000992260093081345	149	139	0.0274415056293246	0.293346437116465
p420	seroconv	1	-0.00198069154294542	0.000892724617574984	149	140	0.0280941239526963	0.293346437116465
p303	seroconv	1	-0.00199120686051488	0.00089144661418415	149	136	0.0270676657550846	0.293346437116465
p147	mode_delivery	vaginal	0.00131702899714921	0.000590694387219148	149	59	0.027342100857549	0.293346437116465
p437	breastfed_child	nonexclusive	-0.0023727574590141	0.00107120058322068	149	149	0.0283499891371294	0.293477140767193
p115	seroconv	1	-0.00137105133151196	0.000618934981936768	149	148	0.0283406306619648	0.293477140767193
p65	seroconv	1	-0.00207427421141691	0.000939203938760017	149	144	0.0288095334510037	0.295696147590727
p45	antibiotic_exposure	yes	-0.00147388261909809	0.000666890338750492	149	138	0.0287002595679099	0.295696147590727
p317	antibiotic_exposure	yes	0.00160774036380625	0.00072936644014381	149	149	0.0291133506507107	0.29734277597677
p291	seroconv	1	-0.00175359505589929	0.000796670016050495	149	131	0.0293397929860992	0.29734277597677
p399	seroconv	1	-0.00138866960468563	0.000630863649897227	149	135	0.0293351793058381	0.29734277597677
p439	seroconv	1	-0.0020706221582891	0.000942405782604871	149	143	0.0296296329945818	0.297777811595547
p372	mode_delivery	vaginal	-0.00059613134627677	0.000271204545763846	149	48	0.0295624813762231	0.297777811595547
p311	seroconv	1	-0.0013757699326227	0.000626901522822443	149	112	0.0298206606646219	0.298454081008581
p108	antibiotic_exposure	yes	-0.00187285432611091	0.000854278741107148	149	149	0.0299848584781559	0.298857349790546
p284	mode_delivery	vaginal	-0.00149156909735626	0.00068277463513221	149	147	0.0305610513877278	0.298933318279038
p41	seroconv	1	-0.00181468382255522	0.000829524873742094	149	135	0.0303333532572032	0.298933318279038
p345	seroconv	1	-0.00292149735116783	0.00133775011636056	149	54	0.0306121598735167	0.298933318279038
p274	seroconv	1	-0.00124697986074508	0.000569438516492414	149	112	0.0301682436125173	0.298933318279038
p451	mode_delivery	vaginal	-0.000839391088083579	0.000384120614082096	149	53	0.0305117924593569	0.298933318279038
p448	mode_delivery	vaginal	0.00168981563941724	0.000774353232175692	149	149	0.0307369850232918	0.298941967242661
p47	seroconv	1	-0.00187336631297031	0.0008593836410784	149	138	0.0309131499232872	0.299447861907505
p418	seroconv	1	-0.00183646726103378	0.000843398137012791	149	148	0.0310978140796623	0.299843714610718
p268	antibiotic_exposure	yes	-0.00141264948065272	0.000651106352366872	149	138	0.0316998952013819	0.299843714610718
p208	breastfed_child	nonexclusive	0.00133100166466654	0.000612996246766238	149	133	0.0315693368805058	0.299843714610718
p209	breastfed_child	nonexclusive	0.00133100166466654	0.000612996246766238	149	133	0.0315693368805058	0.299843714610718
p210	breastfed_child	nonexclusive	0.00133100166466654	0.000612996246766238	149	133	0.0315693368805058	0.299843714610718
p183	birth_weight	birth_weight	-0.000629048506672483	0.000289792705551764	149	41	0.0316171863562215	0.299843714610718
p270	mode_delivery	vaginal	-0.0011804396257611	0.000546375900626338	149	149	0.0324125703675873	0.301849883114365
