feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p35	breastfed_child	nonexclusive	0.00214336895358331	0.000727308441210154	132	110	0.00382939574089049	0.216634387627519
p3	breastfed_child	nonexclusive	-0.00271530301052149	0.000927073521763993	132	132	0.00404399760656708	0.218375870754622
p61	breastfed_child	nonexclusive	0.00298262176579322	0.00101588219812067	132	102	0.00395855254463942	0.218375870754622
p291	breastfed_child	nonexclusive	0.00290041917453082	0.000995317260728183	132	118	0.00422813069739378	0.220370754075852
p173	breastfed_child	nonexclusive	0.00172894591463003	0.000593924365733455	132	106	0.00426643715803418	0.220370754075852
p25	breastfed_child	nonexclusive	-0.00373433678436833	0.00129911069729486	132	132	0.00475711686460714	0.223772592319711
p224	breastfed_child	nonexclusive	0.00451995044935536	0.00156534595479372	132	109	0.00457714751454682	0.223772592319711
p194	breastfed_child	nonexclusive	0.00364928199522607	0.00126136701438254	132	119	0.00450131872611262	0.223772592319711
p268	breastfed_child	nonexclusive	0.00289868300046136	0.00100954278089001	132	114	0.00480319958262006	0.223772592319711
p333	mode_delivery	vaginal	-0.00293281522357546	0.00101854887136725	132	102	0.00468879275280503	0.223772592319711
p245	breastfed_child	nonexclusive	0.000870128632086145	0.000305287163952649	132	66	0.00511222771551894	0.233589481770634
p137	breastfed_child	nonexclusive	-0.00375866599762275	0.00132430627760227	132	132	0.00529583702920134	0.234462940138691
p397	mode_delivery	vaginal	-0.00270457696732083	0.000953621893886324	132	130	0.00532870318497024	0.234462940138691
p305	breastfed_child	nonexclusive	0.00385825310527685	0.00136691902819449	132	124	0.00554430780573907	0.239514097207928
p348	breastfed_child	nonexclusive	-0.00258871942251438	0.000927535603140825	132	132	0.00608011958616791	0.253877730721468
p238	breastfed_child	nonexclusive	0.00247875679807092	0.000904376261068177	132	131	0.00702650412646983	0.253877730721468
p310	breastfed_child	nonexclusive	0.00366405715884064	0.00132084371645867	132	115	0.00638609841898102	0.253877730721468
p45	breastfed_child	nonexclusive	0.00286334817368908	0.00104818951494116	132	114	0.00721284960442364	0.253877730721468
p181	breastfed_child	nonexclusive	0.00247912425304762	0.000913451970304274	132	108	0.00758641367054892	0.253877730721468
p450	breastfed_child	nonexclusive	0.00175448457969854	0.000641627938256575	132	110	0.00715695641805909	0.253877730721468
p290	breastfed_child	nonexclusive	0.00165156884102345	0.000605192410602446	132	111	0.00726897844344488	0.253877730721468
p332	IgA	IgA	-0.000461030482980113	0.000169702939091119	132	103	0.00752884431385924	0.253877730721468
p332	breastfed_child	nonexclusive	0.00197602362848518	0.000712747831219456	132	103	0.00641619140661633	0.253877730721468
p208	breastfed_child	nonexclusive	0.00165948488665782	0.000601878436169886	132	111	0.0067043830887041	0.253877730721468
p209	breastfed_child	nonexclusive	0.00165948488665782	0.000601878436169886	132	111	0.0067043830887041	0.253877730721468
p210	breastfed_child	nonexclusive	0.00165948488665782	0.000601878436169886	132	111	0.0067043830887041	0.253877730721468
p138	breastfed_child	nonexclusive	0.00178832764595857	0.000646443327735972	132	96	0.00652822484406336	0.253877730721468
p146	breastfed_child	nonexclusive	0.00145124663479218	0.000528950237191104	132	34	0.00697051657091157	0.253877730721468
p356	breastfed_child	nonexclusive	0.000944209777030929	0.000343350257289558	132	18	0.00684444897253011	0.253877730721468
p237	mode_delivery	vaginal	-0.000439337679327497	0.000161641732038096	132	16	0.00750141471166351	0.253877730721468
p358	breastfed_child	nonexclusive	0.00239456143420581	0.000887255764479319	132	118	0.00792078007919958	0.257805116002441
p159	breastfed_child	nonexclusive	0.00135923759359203	0.00050337703280228	132	66	0.00788944220144276	0.257805116002441
p67	breastfed_child	nonexclusive	-0.00294565917953084	0.00109758795442273	132	132	0.00826626039380515	0.258966579685785
p370	mode_delivery	vaginal	-0.00239735658969393	0.000893528594671446	132	132	0.00828344278456214	0.258966579685785
p99	breastfed_child	nonexclusive	0.00201476059649314	0.000749585574810231	132	118	0.00817158308740098	0.258966579685785
p434	breastfed_child	nonexclusive	-0.00464959775308775	0.00173669574846544	132	132	0.00841907036523925	0.259788456984526
p346	breastfed_child	nonexclusive	0.00271419856178763	0.00101883628444305	132	114	0.0087389670421175	0.266202380667579
p424	breastfed_child	nonexclusive	0.00259989769222289	0.000980093337219258	132	125	0.00902081851448186	0.271309680891252
p323	mode_delivery	vaginal	-0.00310166112425878	0.00117596569770714	132	121	0.00941135664493488	0.276043219195165
p349	breastfed_child	nonexclusive	0.00346841151557456	0.00131385213425471	132	121	0.0093502077926936	0.276043219195165
p89	breastfed_child	nonexclusive	0.00345672004548679	0.00131493178104536	132	115	0.00964292390286142	0.276043219195165
p118	breastfed_child	nonexclusive	0.00199726456856503	0.000758538464875897	132	78	0.00953019906516494	0.276043219195165
p348	mode_delivery	vaginal	0.00234341847299962	0.000896166690997593	132	132	0.010022138075296	0.278242922249017
p420	breastfed_child	nonexclusive	0.00339335955186747	0.00129855636355618	132	122	0.0100710822026159	0.278242922249017
p350	IgA	IgA	0.000167388988319196	6.38808658784193e-05	132	18	0.0098732337822856	0.278242922249017
p316	mode_delivery	vaginal	-0.00184429196462683	0.000709479170729523	132	103	0.0104594120149596	0.279982928666871
p214	breastfed_child	nonexclusive	0.00182489277202357	0.000702279667526087	132	100	0.0104875760317136	0.279982928666871
p175	breastfed_child	nonexclusive	0.000484764456770962	0.00018639105193332	132	17	0.0104221802879938	0.279982928666871
p312	breastfed_child	nonexclusive	0.00423163479467599	0.00163236723381313	132	95	0.0106683570367863	0.281644625771158
p334	mode_delivery	vaginal	-0.00264279746003024	0.00102441511020121	132	112	0.0110421472036236	0.287599989992893
p102	mode_delivery	vaginal	-0.00186512300763231	0.000724943386582301	132	110	0.0112570703153784	0.287599989992893
p176	breastfed_child	nonexclusive	0.000616938143843804	0.00023950869054641	132	17	0.0111628854855648	0.287599989992893
p158	breastfed_child	nonexclusive	0.00310733418067328	0.00121508947926224	132	128	0.0117443790859552	0.296857922427975
p220	breastfed_child	nonexclusive	0.00131469459236705	0.000515128304802019	132	109	0.0119094760262815	0.297862263562578
p386	mode_delivery	vaginal	-0.00167838486792369	0.000660337112595529	132	132	0.0122533112995736	0.300861041338913
p269	breastfed_child	nonexclusive	0.00336232689759022	0.00132507039416072	132	119	0.0123951594347001	0.300861041338913
p252	mode_delivery	vaginal	-0.00346757228324273	0.0013687921132853	132	107	0.0125358767224547	0.300861041338913
p88	breastfed_child	nonexclusive	0.00359988142114356	0.00142005810137871	132	115	0.0124776944343772	0.300861041338913
p362	mode_delivery	vaginal	0.00223951294678252	0.000885612375668847	132	132	0.0126908217995376	0.301533925957012
p405	breastfed_child	nonexclusive	0.00311562825258614	0.00123769172954896	132	119	0.0130908978559243	0.30207194537273
p351	breastfed_child	nonexclusive	0.00206060761214236	0.000818312700829694	132	111	0.013061671414313	0.30207194537273
p414	breastfed_child	nonexclusive	0.00258769395291175	0.00102947953520514	132	82	0.0132220043429141	0.30207194537273
p105	mode_delivery	vaginal	-0.00079150625592865	0.000314744087767673	132	26	0.0131804721965277	0.30207194537273
p323	breastfed_child	nonexclusive	0.00304326382881417	0.00121712853607794	132	121	0.0137011463061747	0.310037367842583
p251	mode_delivery	vaginal	-0.00310713465983395	0.00125215078708936	132	109	0.0144134940205481	0.321233917265686
p298	breastfed_child	nonexclusive	0.00284647706157014	0.00114774174758033	132	119	0.0144663422337661	0.321233917265686
p367	mode_delivery	vaginal	-0.00174350050979337	0.000704973868222129	132	64	0.0147360436062553	0.324192959337617
p260	breastfed_child	nonexclusive	-0.00213025951396899	0.00090049854430073	132	132	0.0195364931179762	0.329586989814805
p261	breastfed_child	nonexclusive	-0.00209492102124799	0.000853133868598601	132	132	0.0154410122488016	0.329586989814805
p110	breastfed_child	nonexclusive	-0.0020817983239447	0.000858197465444831	132	132	0.0167037459218571	0.329586989814805
p403	breastfed_child	nonexclusive	0.0043069093252983	0.00184044257956407	132	132	0.0208604933359976	0.329586989814805
p30	breastfed_child	nonexclusive	-0.00292187304601834	0.00122819945747833	132	132	0.0188735825219576	0.329586989814805
p430	mode_delivery	vaginal	0.00217917447219646	0.000924880722925117	132	132	0.0200196731394077	0.329586989814805
p121	age_at_first_dose	age_at_first_dose	0.000743652749873642	0.000320846839774246	132	132	0.0220865749568176	0.329586989814805
p319	breastfed_child	nonexclusive	0.0031086288912994	0.00130215830517505	132	128	0.0184713545213616	0.329586989814805
p169	breastfed_child	nonexclusive	0.00298706943480515	0.00129164125025975	132	129	0.0223785947815401	0.329586989814805
p81	breastfed_child	nonexclusive	0.00302732122949645	0.00130382695412715	132	129	0.0218576201312905	0.329586989814805
p78	breastfed_child	nonexclusive	0.00305794610718488	0.00131340516005822	132	129	0.0215045973352802	0.329586989814805
p393	breastfed_child	nonexclusive	0.00405722327181496	0.00166247803648095	132	118	0.0160699307800705	0.329586989814805
p225	breastfed_child	nonexclusive	0.00177465341875219	0.000727813472133923	132	132	0.0161605793829485	0.329586989814805
p395	mode_delivery	vaginal	-0.00266998668122861	0.00114501745866799	132	132	0.0213092611992733	0.329586989814805
p444	mode_delivery	vaginal	0.00240896569284648	0.00102704460220914	132	131	0.020574540169688	0.329586989814805
p65	breastfed_child	nonexclusive	0.00343781664754615	0.00148224327623114	132	122	0.0219994709307119	0.329586989814805
p68	breastfed_child	nonexclusive	0.00298306714129389	0.00121705155539215	132	129	0.0156261564454439	0.329586989814805
p49	breastfed_child	nonexclusive	0.00308400922951113	0.00131327356690766	132	126	0.0204268824426282	0.329586989814805
p418	breastfed_child	nonexclusive	0.00289118771184828	0.00123777235262622	132	128	0.0210940983099274	0.329586989814805
p419	breastfed_child	nonexclusive	0.00290406962998663	0.00124002653868598	132	128	0.0207648699889433	0.329586989814805
p94	mode_delivery	vaginal	-0.00293725369356858	0.00123348391261622	132	127	0.0187624648597826	0.329586989814805
p441	breastfed_child	nonexclusive	0.0032570946228248	0.00141376723095759	132	124	0.0228824148689181	0.329586989814805
p58	breastfed_child	nonexclusive	0.00353249740428718	0.00152017107166196	132	119	0.0217533398647079	0.329586989814805
p439	breastfed_child	nonexclusive	0.00311569542003834	0.00132190470518911	132	120	0.0199781610033286	0.329586989814805
p18	breastfed_child	nonexclusive	0.00313612475816628	0.00128984455064481	132	119	0.0164587556092161	0.329586989814805
p440	breastfed_child	nonexclusive	0.00324314771511232	0.00140263384718614	132	120	0.0224031272409079	0.329586989814805
p212	breastfed_child	nonexclusive	0.00267061376020684	0.00114255481074963	132	122	0.0210075669266172	0.329586989814805
p64	breastfed_child	nonexclusive	0.00266311345315463	0.00113685504321794	132	126	0.0207337341211604	0.329586989814805
p188	breastfed_child	nonexclusive	0.00228435816414346	0.000960273740491526	132	130	0.0188798262063409	0.329586989814805
p36	breastfed_child	nonexclusive	0.00332680155965118	0.00141170285706561	132	115	0.0199980595400349	0.329586989814805
p222	mode_delivery	vaginal	-0.0026183696980621	0.00113774924837132	132	122	0.0230267004668593	0.329586989814805
p207	breastfed_child	nonexclusive	0.00289404469133732	0.00124345940056674	132	111	0.0215509819763198	0.329586989814805
p216	breastfed_child	nonexclusive	0.00289404469133732	0.00124345940056674	132	111	0.0215509819763198	0.329586989814805
p26	breastfed_child	nonexclusive	0.00264878044858036	0.00114917915808402	132	118	0.0228191899716685	0.329586989814805
p60	breastfed_child	nonexclusive	0.00286413315443104	0.00121728930215958	132	121	0.020189882033924	0.329586989814805
p213	breastfed_child	nonexclusive	0.00270408171557421	0.00117214532213295	132	113	0.0227027087609137	0.329586989814805
p211	breastfed_child	nonexclusive	0.00284697124230277	0.00119346463913038	132	111	0.0185589855716948	0.329586989814805
p47	breastfed_child	nonexclusive	0.00301550154386623	0.00128502746678319	132	117	0.0205159058717516	0.329586989814805
p32	mode_delivery	vaginal	-0.00277984398806611	0.00116649991274537	132	102	0.01867515637556	0.329586989814805
p119	mode_delivery	vaginal	-0.00265651164199983	0.00113742588744296	132	102	0.0211077148330112	0.329586989814805
p43	breastfed_child	nonexclusive	0.0025762245758491	0.00111351431111086	132	109	0.0223227827804443	0.329586989814805
p148	breastfed_child	nonexclusive	0.00238531119260134	0.00103112696553728	132	115	0.0223394140888198	0.329586989814805
p51	breastfed_child	nonexclusive	0.00243953502089555	0.0010488723592088	132	111	0.0216363485627073	0.329586989814805
p129	IgA	IgA	-0.000550544743220167	0.000239110940162575	132	111	0.0229622662902526	0.329586989814805
p160	age_at_first_dose	age_at_first_dose	0.000789407122131583	0.00033758088313731	132	102	0.0209528694677703	0.329586989814805
p162	age_at_first_dose	age_at_first_dose	0.000789407122131583	0.00033758088313731	132	102	0.0209528694677703	0.329586989814805
p170	mode_delivery	vaginal	-0.00233693425340617	0.000994153613463583	132	109	0.0203044432407405	0.329586989814805
p399	breastfed_child	nonexclusive	0.00217221571396714	0.000911656085979183	132	111	0.0186921282729075	0.329586989814805
p98	breastfed_child	nonexclusive	0.00253006190293083	0.0010288375365913	132	102	0.0152948142975295	0.329586989814805
p23	breastfed_child	nonexclusive	0.00237990941976519	0.00100614434704176	132	74	0.0195500584143239	0.329586989814805
p143	breastfed_child	nonexclusive	0.0021993460021038	0.00094584273483045	132	74	0.0216688189352871	0.329586989814805
p214	age_at_first_dose	age_at_first_dose	0.000512126878772333	0.000211464629371858	132	100	0.0168789001369627	0.329586989814805
p390	breastfed_child	nonexclusive	0.00148503401325836	0.000621533973684688	132	116	0.0183748580641125	0.329586989814805
p426	mode_delivery	vaginal	-0.00181270737293988	0.000739475816176943	132	56	0.0156145613095233	0.329586989814805
p161	breastfed_child	nonexclusive	0.00182796272896566	0.000790666385234746	132	60	0.0224177819529274	0.329586989814805
p347	IgA	IgA	0.000158191159066192	6.5858881743321e-05	132	18	0.0177784509437446	0.329586989814805
p355	IgA	IgA	-0.00017562519504501	7.27279822686887e-05	132	13	0.0171909650449808	0.329586989814805
p237	IgA	IgA	-9.67799709138965e-05	3.98335255087267e-05	132	16	0.0165363205842085	0.329586989814805
p334	breastfed_child	nonexclusive	0.002431108897273	0.00106027315749632	132	112	0.0235240827758426	0.334689944164083
p122	mode_delivery	vaginal	-0.00295042903669968	0.00128954766812843	132	123	0.0238198637373558	0.336880929999746
p375	breastfed_child	nonexclusive	-0.00207884376249729	0.000909796104665642	132	132	0.0240007069816612	0.337430057919686
p336	breastfed_child	nonexclusive	-0.00270276153132163	0.00120629208272032	132	132	0.0268207888332851	0.340258139359312
p13	breastfed_child	nonexclusive	-0.00205683668678061	0.000909083812936682	132	132	0.0253902023761407	0.340258139359312
p59	IgA	IgA	-0.000643501749862086	0.000290143308825015	132	130	0.0283697666172665	0.340258139359312
p7	IgA	IgA	-0.000680072195924934	0.00030077474720089	132	129	0.0254837220661103	0.340258139359312
p180	IgA	IgA	-0.000688514477718083	0.000307722884495715	132	129	0.0270283057347729	0.340258139359312
p109	breastfed_child	nonexclusive	0.00284223216329895	0.00126242467593343	132	129	0.0261059187295592	0.340258139359312
p283	mode_delivery	vaginal	-0.00247194902000223	0.00110014462387881	132	132	0.0263986931413212	0.340258139359312
p427	breastfed_child	nonexclusive	0.00217564041455763	0.000972063139771128	132	130	0.0269801652924629	0.340258139359312
p57	breastfed_child	nonexclusive	0.00336855315101036	0.00149795456010852	132	118	0.0262781589886708	0.340258139359312
p198	breastfed_child	nonexclusive	0.00349220851489255	0.00157023271748683	132	121	0.0279434537161297	0.340258139359312
p258	breastfed_child	nonexclusive	0.00352187292755177	0.00158891834612168	132	114	0.0284646179167004	0.340258139359312
p190	breastfed_child	nonexclusive	0.00317692041005087	0.00142393252421677	132	119	0.0274580014370908	0.340258139359312
p205	breastfed_child	nonexclusive	0.00256438303942244	0.00115363264047394	132	117	0.0280216226143668	0.340258139359312
p206	breastfed_child	nonexclusive	0.00274724843489425	0.00121955616955803	132	113	0.0260243369808646	0.340258139359312
p203	breastfed_child	nonexclusive	0.00221440391887724	0.00099826492724484	132	126	0.0283433773551938	0.340258139359312
p115	breastfed_child	nonexclusive	0.00209577592497973	0.000935550866190905	132	129	0.026847549690641	0.340258139359312
p41	breastfed_child	nonexclusive	0.00271954030298014	0.00120635882362488	132	114	0.0259157939978287	0.340258139359312
p42	breastfed_child	nonexclusive	0.0026474693626333	0.00119687341035303	132	115	0.0287844638094368	0.340258139359312
p10	breastfed_child	nonexclusive	0.00268330319107085	0.00121234747132187	132	113	0.0286907375833756	0.340258139359312
p87	breastfed_child	nonexclusive	0.00268330319107085	0.00121234747132187	132	113	0.0286907375833756	0.340258139359312
p17	breastfed_child	nonexclusive	0.00250618640067041	0.00112993113340352	132	115	0.0283611102942662	0.340258139359312
p202	breastfed_child	nonexclusive	0.0022353802037538	0.00100169451803191	132	111	0.0274233585833812	0.340258139359312
p388	breastfed_child	nonexclusive	0.00192301767839083	0.000864547925276915	132	118	0.0279229228962471	0.340258139359312
p324	mode_delivery	vaginal	-0.00220568986999018	0.000970292442106096	132	102	0.0247194488412916	0.340258139359312
p96	mode_delivery	vaginal	-0.00198586171339833	0.00089409455199161	132	73	0.028145780652075	0.340258139359312
p174	breastfed_child	nonexclusive	0.00155969358867278	0.000695954499647705	132	71	0.0267853281019457	0.340258139359312
p178	breastfed_child	nonexclusive	0.00155969358867278	0.000695954499647705	132	71	0.0267853281019457	0.340258139359312
p5	mode_delivery	vaginal	-0.00146683333802673	0.000652713972761155	132	63	0.026375532278746	0.340258139359312
p21	breastfed_child	nonexclusive	0.00136963033404118	0.000614725035923509	132	73	0.0276662796891858	0.340258139359312
p371	age_at_first_dose	age_at_first_dose	0.000352442109245347	0.000159051302053035	132	42	0.0285081819908265	0.340258139359312
p347	antibiotic_exposure	yes	-0.00049353775563178	0.000223051431742325	132	18	0.0287366057034749	0.340258139359312
p163	breastfed_child	nonexclusive	0.000487816624035539	0.000219315223839964	132	7	0.0279251809324971	0.340258139359312
p223	mode_delivery	vaginal	-0.00214393100827499	0.000970249964606979	132	116	0.0289492476559719	0.340511942725689
p304	IgA	IgA	-0.000478092143078178	0.000217588666747931	132	130	0.0298472660541275	0.34586645623545
p258	mode_delivery	vaginal	-0.00336529768835453	0.00153518171344313	132	114	0.0302232867193223	0.34586645623545
p204	breastfed_child	nonexclusive	0.00255818592644672	0.00116229749737976	132	122	0.0295744435650899	0.34586645623545
p273	mode_delivery	vaginal	-0.00215550342060338	0.000981136903968609	132	110	0.0298680822040074	0.34586645623545
p300	breastfed_child	nonexclusive	0.00143848369542396	0.000657016420634055	132	129	0.0304234382799702	0.34586645623545
p371	mode_delivery	vaginal	-0.00111829533722688	0.000510349621623424	132	42	0.0302886533061176	0.34586645623545
p350	antibiotic_exposure	yes	-0.000474891492210368	0.00021635227045995	132	18	0.0300113093354724	0.34586645623545
p53	breastfed_child	nonexclusive	-0.00185923599737091	0.000867400571484226	132	132	0.0340133955109213	0.348555362374404
p437	breastfed_child	nonexclusive	-0.0025752752363005	0.00119257132924951	132	132	0.032726198920753	0.348555362374404
p430	breastfed_child	nonexclusive	-0.00208107444518689	0.00095725472480652	132	132	0.0315889826432332	0.348555362374404
p370	breastfed_child	nonexclusive	0.0019872212256107	0.000924805164382503	132	132	0.0335780745014242	0.348555362374404
p410	breastfed_child	nonexclusive	0.00125779828218374	0.000582045172436944	132	132	0.0326022351920704	0.348555362374404
p111	breastfed_child	nonexclusive	0.00297035883634171	0.00136008991087127	132	125	0.0308330590033326	0.348555362374404
p103	IgA	IgA	-0.000707824739518006	0.000330243272713502	132	122	0.0340227203727755	0.348555362374404
p289	mode_delivery	vaginal	-0.00219253819201514	0.00101735234947604	132	132	0.0330676332531323	0.348555362374404
p409	breastfed_child	nonexclusive	0.00288809739084077	0.00134669023324824	132	118	0.033920750852336	0.348555362374404
p383	breastfed_child	nonexclusive	0.00189508820654789	0.000871212344077823	132	131	0.0314947088162288	0.348555362374404
p44	breastfed_child	nonexclusive	0.00327829964181112	0.00152138219153465	132	118	0.0330936125332325	0.348555362374404
p48	breastfed_child	nonexclusive	0.00327829964181112	0.00152138219153465	132	118	0.0330936125332325	0.348555362374404
p27	breastfed_child	nonexclusive	0.00277384103705839	0.00129400558205716	132	111	0.0340010212238703	0.348555362374404
p312	age_at_first_dose	age_at_first_dose	0.00105618229479951	0.000491524883972574	132	95	0.0335791157810627	0.348555362374404
p400	breastfed_child	nonexclusive	0.00246948265796966	0.00113920710518117	132	121	0.0320749804822194	0.348555362374404
p271	breastfed_child	nonexclusive	0.00256529946864694	0.00119211458588558	132	117	0.0333284990196577	0.348555362374404
p73	breastfed_child	nonexclusive	0.00281099125248577	0.0012997840370297	132	115	0.0324711530616134	0.348555362374404
p391	breastfed_child	nonexclusive	0.00237152626604589	0.00110653238278726	132	113	0.0340340252823492	0.348555362374404
p66	age_at_first_dose	age_at_first_dose	0.000852399641749624	0.000392024306239706	132	122	0.0315619981129233	0.348555362374404
p333	breastfed_child	nonexclusive	0.00227268487369423	0.0010542015801551	132	102	0.0330122002286833	0.348555362374404
p77	mode_delivery	vaginal	-0.00161232833219268	0.000742607892258409	132	99	0.0318072954338358	0.348555362374404
p368	age_at_first_dose	age_at_first_dose	0.000512525780536671	0.000237754823583538	132	89	0.0330237665678173	0.348555362374404
p368	mode_delivery	vaginal	-0.00164556200134509	0.000762886456688942	132	89	0.0329176514736478	0.348555362374404
p189	age_at_first_dose	age_at_first_dose	0.000758269102751634	0.000354854494912148	132	131	0.0345588983058733	0.349490959317517
p224	mode_delivery	vaginal	-0.00322896472048541	0.00151240653169943	132	109	0.0347137484843998	0.349490959317517
p396	breastfed_child	nonexclusive	0.00216255553549999	0.00101199066092239	132	130	0.0345516581675179	0.349490959317517
p187	breastfed_child	nonexclusive	0.00196708217125968	0.000920847426532984	132	105	0.0346154257559614	0.349490959317517
p20	breastfed_child	nonexclusive	0.00332496238064058	0.0015606076967484	132	126	0.035084746302558	0.349839607835756
p164	mode_delivery	vaginal	-0.0026885035016733	0.00126365327059243	132	129	0.0353373341248239	0.349839607835756
p204	mode_delivery	vaginal	-0.00239138918165634	0.00112298902452315	132	122	0.0351749310058871	0.349839607835756
p438	breastfed_child	nonexclusive	0.00272478023286679	0.00128040062631049	132	120	0.0352946534628679	0.349839607835756
p405	mode_delivery	vaginal	-0.0025410393678136	0.00119583345155601	132	119	0.0355626593021101	0.350609454364372
p71	breastfed_child	nonexclusive	-0.00176170954764338	0.000837595568138346	132	132	0.0374449640538323	0.361065754767537
p456	breastfed_child	nonexclusive	-0.00176170954764338	0.000837595568138346	132	132	0.0374449640538323	0.361065754767537
p24	breastfed_child	nonexclusive	-0.00227144701943167	0.00108290645505293	132	132	0.037959591993542	0.361065754767537
p398	age_at_first_dose	age_at_first_dose	0.000742972494448148	0.00035211024930909	132	131	0.0368470870050906	0.361065754767537
p354	breastfed_child	nonexclusive	0.00269573529354171	0.00128312802591666	132	122	0.0376577776408976	0.361065754767537
p104	breastfed_child	nonexclusive	0.0033340299880568	0.00158356534028556	132	122	0.0372583407093164	0.361065754767537
p217	breastfed_child	nonexclusive	0.00227307887839831	0.00108473461284387	132	126	0.0381428890768737	0.361065754767537
p218	breastfed_child	nonexclusive	0.00227307887839831	0.00108473461284387	132	126	0.0381428890768737	0.361065754767537
