feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t227942	breastfed_child	nonexclusive	0.00765247954564496	0.00289098402391322	282	129	0.0085888920948807	0.197276115304291
t1134687	breastfed_child	nonexclusive	0.00634446949412642	0.00238801982398765	282	196	0.00834994533383485	0.197276115304291
t1871022	mode_delivery	vaginal	0.00293477529656991	0.00111194468656899	282	89	0.00878136008141643	0.198593835687418
t1584	breastfed_child	nonexclusive	0.00452896870485785	0.00172092305654595	282	114	0.00897539894687997	0.199906612907781
t2162637	mode_delivery	vaginal	0.0120661528291423	0.0045959092358226	282	45	0.00913890272344699	0.200510253783091
t1352	mode_delivery	vaginal	-0.0290538608420861	0.0112778741853353	282	244	0.0105119708943138	0.215738238660582
t1351	mode_delivery	vaginal	-0.025865765289524	0.0101023826177215	282	242	0.0109908382702107	0.215738238660582
t74426	mode_delivery	vaginal	0.0216660609203729	0.00844110451152986	282	202	0.0107957163894813	0.215738238660582
t1280	IgA	IgA	0.00156181171598342	0.000610121294990152	282	258	0.0110070529928868	0.215738238660582
t328813	age_at_first_dose	age_at_first_dose	0.00263319479590279	0.00102179694182252	282	32	0.010487038538496	0.215738238660582
t28141	age_at_first_dose	age_at_first_dose	0.00100982213165726	0.000392903362908598	282	113	0.0106922098449725	0.215738238660582
t2528203	mode_delivery	vaginal	0.00210032966478557	0.000818376557590967	282	52	0.0108040510964986	0.215738238660582
t40324	breastfed_child	nonexclusive	0.00237060430090975	0.000920323459518427	282	113	0.0105221885649567	0.215738238660582
t817	mode_delivery	vaginal	0.0461289897289379	0.0181253883931174	282	135	0.0114746587861875	0.221944058101258
t1685	mode_delivery	vaginal	0.10202885151901	0.0401953210462698	282	282	0.0116903616683714	0.223179631850726
t39777	antibiotic_exposure	yes	-0.019025231413151	0.00753902231558156	282	251	0.0121808181675481	0.229561573157637
t1316408	IgA	IgA	0.00115325389461091	0.000458797577975134	282	276	0.012520799196629	0.230069685238058
t2785531	mode_delivery	vaginal	0.00366522490056995	0.00145673391120503	282	62	0.0124373827070035	0.230069685238058
t573	age_at_first_dose	age_at_first_dose	0.0215999836511805	0.00861285615201354	282	273	0.0127222517371667	0.230885309304137
t2690380	breastfed_child	nonexclusive	0.0110484216326054	0.0044237250705626	282	111	0.0130906243077025	0.234673386979545
t820	mode_delivery	vaginal	0.0133095752347184	0.00533918484338587	282	116	0.0132622078405041	0.234884885849892
t1358	mode_delivery	vaginal	-0.00720245079976391	0.00290240325660186	282	125	0.0136790623739688	0.239383591544454
t1590	breastfed_child	nonexclusive	0.00647750049858123	0.00262951790398626	282	165	0.0143760149517939	0.248620493872201
t239935	mode_delivery	vaginal	-0.0192785843968304	0.00786532315786018	282	93	0.0148653055439794	0.254093013368019
t28026	mode_delivery	vaginal	0.0182194640754524	0.00748003669190268	282	277	0.0154965440090644	0.261838157394536
t1683	mode_delivery	vaginal	0.00257730306919277	0.00106734761774837	282	275	0.0164019299742104	0.273986784796468
t197	breastfed_child	nonexclusive	0.0109691474578937	0.00455676460506131	282	29	0.0167334720671341	0.274737412457153
t70346	IgA	IgA	0.000231470331097894	9.62341213472258e-05	282	27	0.01682065790554	0.274737412457153
t1318	IgA	IgA	0.00109509296819266	0.000462905643912194	282	278	0.0186901843176642	0.301918362054575
t1354	breastfed_child	nonexclusive	0.00198410411638114	0.000843927616793689	282	112	0.0194273871965078	0.310415860639853
t33945	age_at_first_dose	age_at_first_dose	0.00301356654663813	0.0012892768176326	282	137	0.020135557539465	0.317788119057803
t1834196	mode_delivery	vaginal	-0.00639144409175535	0.0027418030163661	282	97	0.0204704579675904	0.317788119057803
t28025	breastfed_child	nonexclusive	-0.00108876442870358	0.000467308332469767	282	266	0.0205373274221029	0.317788119057803
t216816	mode_delivery	vaginal	-0.134956037056502	0.0582090052575559	282	282	0.0211571007947841	0.322293897958365
t244366	age_at_first_dose	age_at_first_dose	0.0023906164470734	0.0010320020239342	282	212	0.0212670123142595	0.322293897958365
t39778	breastfed_child	nonexclusive	0.0114890198528551	0.00500281727951746	282	243	0.0223986565434895	0.335979848152342
t1520	birth_weight	birth_weight	0.00220552674550138	0.000966569799912961	282	72	0.0232648951012548	0.345448442412571
t1636603	IgA	IgA	0.000127660920644259	5.61686484636359e-05	282	15	0.0238090885478705	0.349993601653697
t1351	breastfed_child	nonexclusive	0.02720362202833	0.0120864338036867	282	242	0.0251910383424146	0.363047317287739
t244366	IgA	IgA	0.00160305627071794	0.000711369926581889	282	212	0.0250168734895492	0.363047317287739
t47770	IgA	IgA	0.000545478632383421	0.000243254346784365	282	90	0.0257311799168619	0.36723140269696
t1491	birth_weight	birth_weight	0.00177393752573347	0.000795844695910534	282	165	0.0266220160937885	0.376291958248741
t1351	age_at_first_dose	age_at_first_dose	0.0068277040601551	0.00307585435543434	282	242	0.0272497340528664	0.377897255261449
t36745	birth_weight	birth_weight	0.000925682653737976	0.000416801382763553	282	96	0.0271710958631429	0.377897255261449
t729	breastfed_child	nonexclusive	0.0106550106153733	0.00484339241633065	282	190	0.0286454597517856	0.393540428365652
t43675	breastfed_child	nonexclusive	-0.00858318446877712	0.00393725897012981	282	264	0.0301062953118797	0.409780130633918
t1681	mode_delivery	vaginal	0.0593675177029377	0.0274257181241266	282	280	0.0312736642768627	0.410042090310763
t1382	mode_delivery	vaginal	0.00219796083165059	0.00101665697160001	282	94	0.0314846410237181	0.410042090310763
t40520	birth_weight	birth_weight	0.00288552474427168	0.00133830973585038	282	135	0.0319433629119945	0.410042090310763
t1499973	breastfed_child	nonexclusive	0.00117339460511385	0.000543219421127911	282	213	0.0316309287165328	0.410042090310763
t169679	birth_weight	birth_weight	0.000965501198134597	0.000444689183269741	282	48	0.030772575419702	0.410042090310763
t1805478	mode_delivery	vaginal	0.00157627002760538	0.000731654677599148	282	61	0.0320781227113862	0.410042090310763
t1561	IgA	IgA	0.00021701870854037	0.000100079434567788	282	56	0.0309807027651407	0.410042090310763
t823	age_at_first_dose	age_at_first_dose	0.00862661043054501	0.00401331910358509	282	109	0.0324676209033603	0.411443126964997
t74426	breastfed_child	nonexclusive	0.0216260766562942	0.0100988900113167	282	202	0.0331181230375425	0.416099494574251
t712633	mode_delivery	vaginal	-0.0021847797086493	0.0010232515225118	282	271	0.0336337974579554	0.418997307315207
t1531	mode_delivery	vaginal	-0.00475139035900379	0.00224341503550118	282	70	0.0350783953861812	0.433321354770474
t1354	mode_delivery	vaginal	-0.00148999316237102	0.000705392494178978	282	112	0.0355631650087511	0.435648771357201
t39778	antibiotic_exposure	yes	-0.00809399685732774	0.00383833273713564	282	243	0.0358724108632727	0.435805322057942
t1547	breastfed_child	nonexclusive	0.0102376642587429	0.00489770146949706	282	93	0.0375092023908596	0.438263541643695
t197614	age_at_first_dose	age_at_first_dose	0.00270804841710259	0.00129591605384215	282	112	0.0375654464266024	0.438263541643695
t2785531	IgA	IgA	0.000642766804252735	0.000305729352783357	282	62	0.0364269705211253	0.438263541643695
t2479767	IgA	IgA	-0.000762626020705405	0.000363239008227496	282	127	0.0366827886288451	0.438263541643695
t2015795	age_at_first_dose	age_at_first_dose	0.000667416397704761	0.000318891418371699	282	42	0.037272023665092	0.438263541643695
t437897	IgA	IgA	0.00185346382231802	0.000891186908075358	282	136	0.0384728720151735	0.445315920175631
t2015795	breastfed_child	nonexclusive	0.0025954546084518	0.00125306974041332	282	42	0.0392654798936697	0.450939495653863
t2107999	breastfed_child	nonexclusive	0.0234992666077147	0.0115912338090579	282	131	0.0435929731581018	0.455357028980919
t1463165	breastfed_child	nonexclusive	0.0148453399214612	0.00730874040317837	282	228	0.0431987903715962	0.455357028980919
t1502	mode_delivery	vaginal	-0.00509359571815864	0.00250990411454579	282	168	0.0433806452161	0.455357028980919
t545	birth_weight	birth_weight	0.00553691911409375	0.00270590879155642	282	97	0.0416843794418073	0.455357028980919
t28111	birth_weight	birth_weight	0.00231874393018632	0.00114589749756097	282	100	0.043986869466184	0.455357028980919
t2755405	IgA	IgA	0.000349490395330559	0.000172555289222632	282	53	0.0437939072914024	0.455357028980919
t2093856	mode_delivery	vaginal	0.00170633759216979	0.000836629323188173	282	64	0.0423520408500564	0.455357028980919
t471189	mode_delivery	vaginal	0.00196522532096953	0.0009623811128864	282	109	0.0421010060431464	0.455357028980919
t40324	mode_delivery	vaginal	-0.00157674710365504	0.00076924756062324	282	113	0.0413395015318547	0.455357028980919
t208224	age_at_first_dose	age_at_first_dose	0.000509256972252312	0.000247314125831524	282	167	0.0404213436018313	0.455357028980919
t28131	mode_delivery	vaginal	0.00139621495728797	0.000687074075364755	282	105	0.0431028099319466	0.455357028980919
t143361	breastfed_child	nonexclusive	-0.00172482811903163	0.000842111138921198	282	74	0.0414880004503732	0.455357028980919
t2585118	age_at_first_dose	age_at_first_dose	0.000516234603497146	0.000255047727753238	282	43	0.0439295758351611	0.455357028980919
t195	IgA	IgA	-0.000203677907403143	9.97636071935438e-05	282	37	0.0421449322540137	0.455357028980919
t1686	mode_delivery	vaginal	0.0256227499323621	0.0126835355619054	282	278	0.0443363954235768	0.455679661089011
t641107	birth_weight	birth_weight	0.000778441225248773	0.000385887045373276	282	51	0.0446380076168827	0.455679661089011
t315405	age_at_first_dose	age_at_first_dose	0.00153124166976673	0.000767856082636751	282	226	0.047119879763301	0.460562940939818
t2109685	age_at_first_dose	age_at_first_dose	0.00114409374861897	0.000572678435444223	282	93	0.0467237835245667	0.460562940939818
t470	age_at_first_dose	age_at_first_dose	0.000756754447999532	0.000379809953252508	282	114	0.047309526586335	0.460562940939818
t1736	antibiotic_exposure	yes	-0.0029522927674231	0.00147752341767939	282	153	0.0466865080224167	0.460562940939818
t2479767	birth_weight	birth_weight	0.00339283445672786	0.00169619224034512	282	127	0.0464547723151831	0.460562940939818
t39950	breastfed_child	nonexclusive	-0.0021497661606092	0.00107364528316613	282	112	0.0462336113703955	0.460562940939818
t54005	birth_weight	birth_weight	0.00139491322753503	0.00069828010028793	282	192	0.0467404811469385	0.460562940939818
t573	antibiotic_exposure	yes	0.051582626752159	0.0259661512945002	282	273	0.0479665214321786	0.460854813760147
t2420313	mode_delivery	vaginal	-0.00298497247409211	0.00150120665355435	282	60	0.0477606036640272	0.460854813760147
t1353	mode_delivery	vaginal	-0.00311787816996356	0.00157518081815107	282	61	0.0487706055026513	0.465537597979853
t2823317	breastfed_child	nonexclusive	-0.000902749890463187	0.000457173173869827	282	101	0.0493098990558928	0.467648720078467
t1633	breastfed_child	nonexclusive	0.00546841906124556	0.00280038250363577	282	87	0.0518647205044065	0.482968223345015
t37734	breastfed_child	nonexclusive	0.00366030053157434	0.00187418728116563	282	118	0.0518329342201396	0.482968223345015
t1660	antibiotic_exposure	yes	-0.00252160207442712	0.00129157078815434	282	205	0.0519108702642941	0.482968223345015
t1464	birth_weight	birth_weight	0.00139686509097136	0.000717000019206044	282	24	0.0524072538489796	0.484519894075472
t28111	mode_delivery	vaginal	0.00226875514231065	0.00116924702471446	282	100	0.0533585099275562	0.489264662849538
t1464	IgA	IgA	-0.00029764671736002	0.000153545317376589	282	24	0.0535861297406637	0.489264662849538
t67827	age_at_first_dose	age_at_first_dose	0.000599003614239359	0.000309468857179231	282	88	0.0539433770230378	0.489486198912751
t46503	IgA	IgA	0.00396078789147557	0.00205684145467883	282	77	0.0551771619634351	0.49496747477448
t712623	mode_delivery	vaginal	-0.0024157350973094	0.00125472058577664	282	265	0.0552208611313025	0.49496747477448
t820	age_at_first_dose	age_at_first_dose	0.00312087221391904	0.00162561205375346	282	116	0.0559158894902531	0.498159742731345
t40545	mode_delivery	vaginal	0.00438693305907167	0.0023055464371861	282	47	0.0581144414146707	0.505492478577313
t1597	birth_weight	birth_weight	-0.00332292505725265	0.00174450959860938	282	155	0.0578505314881833	0.505492478577313
t1491	antibiotic_exposure	yes	-0.00142341514967992	0.000745403061904293	282	165	0.0572263008967879	0.505492478577313
t39950	IgA	IgA	-0.000359257000501736	0.000188340345293701	282	112	0.0574990393824529	0.505492478577313
t1496	IgA	IgA	0.00103588307108989	0.000548581918895072	282	197	0.0600391982215999	0.507227709113516
t1597	mode_delivery	vaginal	-0.00336954929448206	0.00178005682192468	282	155	0.0594151192249859	0.507227709113516
t248315	antibiotic_exposure	yes	-0.0025920836887317	0.00136824141589233	282	233	0.0592125469663519	0.507227709113516
t1177574	mode_delivery	vaginal	0.00106101010098849	0.000560655099294963	282	93	0.059481624929566	0.507227709113516
t2774055	antibiotic_exposure	yes	0.000940154956295103	0.000497383379436626	282	68	0.0597824115474485	0.507227709113516
t2382163	IgA	IgA	0.000314917256414938	0.000167088160243733	282	259	0.0605197869842981	0.508366210668104
t2650157	birth_weight	birth_weight	0.00224311223268792	0.0011955707916192	282	65	0.061688936681795	0.515242823421811
t2682455	antibiotic_exposure	yes	-0.00771869457819757	0.00414310715653381	282	240	0.063525377590454	0.527583644395296
t165179	birth_weight	birth_weight	0.0131467939437869	0.00709115211913397	282	147	0.0648139045880254	0.530622531988527
t2109685	mode_delivery	vaginal	0.00349178747573677	0.00188091372452474	282	93	0.0644614970471057	0.530622531988527
t626932	birth_weight	birth_weight	0.00114928435189755	0.000620277106861001	282	33	0.0649741875904318	0.530622531988527
t84030	antibiotic_exposure	yes	-0.00113984006212185	0.000616443781249879	282	89	0.065522633103335	0.532145141778467
t197614	antibiotic_exposure	yes	-0.00720674749544071	0.0039069446563519	282	112	0.0661711947529555	0.534459649927718
t2682456	antibiotic_exposure	yes	-0.00753968341526834	0.00412864361579341	282	244	0.0689059878527247	0.550498924692964
t1667168	mode_delivery	vaginal	-0.00157065619910626	0.000859945737306563	282	65	0.0688651109916407	0.550498924692964
t1613	mode_delivery	vaginal	-0.0128142005336516	0.00705979053184744	282	183	0.0705983628939165	0.551312707900288
t227942	antibiotic_exposure	yes	0.00402517770738011	0.00221806194420767	282	129	0.0706552534812711	0.551312707900288
t166486	birth_weight	birth_weight	0.00262656809963067	0.0014464192133907	282	153	0.0704729773539101	0.551312707900288
t108981	IgA	IgA	0.000154548673502907	8.52328713829377e-05	282	60	0.0708830624443227	0.551312707900288
t83655	age_at_first_dose	age_at_first_dose	0.000279502500619756	0.00015373946508691	282	115	0.0701479482283212	0.551312707900288
t2003188	breastfed_child	nonexclusive	0.00540527132771064	0.00299040826756527	282	123	0.0717713396170655	0.555283522300454
t47715	birth_weight	birth_weight	-0.00511309807613809	0.00284461792669905	282	88	0.0733589761416766	0.561654661084712
t839	birth_weight	birth_weight	0.000762460185753519	0.000424101027612751	282	22	0.0733012823630538	0.561654661084712
t187327	age_at_first_dose	age_at_first_dose	0.00233003588775767	0.00130593230542776	282	131	0.0754946931656155	0.575011393541217
t29466	antibiotic_exposure	yes	-0.0169872032050665	0.00956168996842833	282	260	0.0767411937967682	0.581492550934275
t1613	birth_weight	birth_weight	-0.0122641570525139	0.00691880854323683	282	183	0.077404992783189	0.583514560980964
t1316412	IgA	IgA	-0.00433167450941261	0.00246163345930153	282	277	0.0795748182305512	0.588953380476255
t1316411	IgA	IgA	-0.00340349520038969	0.00193187861764142	282	277	0.0792219486493082	0.588953380476255
t158836	birth_weight	birth_weight	-0.00644874184997467	0.0037047275521793	282	228	0.0828583326166462	0.588953380476255
t244366	breastfed_child	nonexclusive	0.00707845441730764	0.00405520636096244	282	212	0.0820107967707971	0.588953380476255
t1550024	age_at_first_dose	age_at_first_dose	0.00226432786548126	0.00129795983952309	282	86	0.0821841810280506	0.588953380476255
t328813	IgA	IgA	0.00123954295553134	0.000704335455384951	282	32	0.0795406535500621	0.588953380476255
t1522	IgA	IgA	0.000699153841452265	0.000401155706259038	282	153	0.0824777494228524	0.588953380476255
t1491	breastfed_child	nonexclusive	0.0016907295446473	0.000971545609431162	282	165	0.0829342515364522	0.588953380476255
t28131	antibiotic_exposure	yes	-0.00110157619441123	0.000630675421066763	282	105	0.0818126184600882	0.588953380476255
t28131	birth_weight	birth_weight	0.00118353183717547	0.000673353403479272	282	105	0.0799165832749138	0.588953380476255
t40214	IgA	IgA	8.38559601884935e-05	4.80993757446426e-05	282	45	0.0823831332465502	0.588953380476255
t1177574	birth_weight	birth_weight	0.000958620684157669	0.000549458978040839	282	93	0.082160718232843	0.588953380476255
t649756	breastfed_child	nonexclusive	0.00525217952842669	0.00303819403430638	282	187	0.0849820034923437	0.594874024446406
t2420313	antibiotic_exposure	yes	-0.00238388616959585	0.00137797971468505	282	60	0.0847546613315033	0.594874024446406
t1260	mode_delivery	vaginal	-0.00138385525653466	0.000799390439368486	282	217	0.0845487266228733	0.594874024446406
t39777	breastfed_child	nonexclusive	0.0169130944463879	0.00982623281878503	282	251	0.0863358249216709	0.597246604116245
t548	age_at_first_dose	age_at_first_dose	0.000980783666136229	0.0005713505518315	282	188	0.0871772483162441	0.597246604116245
t471189	breastfed_child	nonexclusive	0.00197537790905584	0.00115138735632677	282	109	0.0873523944795869	0.597246604116245
t2582830	antibiotic_exposure	yes	-0.00141885544649915	0.000826224269457464	282	62	0.0870545083234506	0.597246604116245
t208224	mode_delivery	vaginal	-0.00139423734010344	0.000812282259562501	282	167	0.0872068069521722	0.597246604116245
t820	birth_weight	birth_weight	0.00890571643004983	0.00523256285603589	282	116	0.089889272860642	0.603366352078282
t545	mode_delivery	vaginal	-0.00470060685640404	0.0027610460886862	282	97	0.0897966967849123	0.603366352078282
t37734	IgA	IgA	0.000560179822893085	0.000328772533363031	282	118	0.0895383113267984	0.603366352078282
t2714355	IgA	IgA	-0.0003102742479657	0.000182267856568626	282	68	0.0898295159630299	0.603366352078282
t1335613	birth_weight	birth_weight	0.00178624538733396	0.00105656116245965	282	91	0.0920421002444617	0.615008578906176
t216816	antibiotic_exposure	yes	0.0899406869116728	0.0534309039111937	282	282	0.0934502322206135	0.616017225848887
t33945	mode_delivery	vaginal	-0.0071426228423373	0.00423452030128507	282	137	0.0927833520929555	0.616017225848887
t2364787	mode_delivery	vaginal	0.00143204413357456	0.00085061590040555	282	43	0.0934057669109525	0.616017225848887
t818	IgA	IgA	0.00352595894159788	0.00209924254665454	282	131	0.0941642384592027	0.617952814888518
t2823317	birth_weight	birth_weight	0.000624223941459774	0.00037449486879974	282	101	0.0966841894895634	0.629272095933443
t143361	birth_weight	birth_weight	0.00114960653456574	0.000689818035068893	282	74	0.0967452337965701	0.629272095933443
t28090	breastfed_child	nonexclusive	0.000400864068469746	0.000241588380803004	282	33	0.0981982566935164	0.635909415592375
t756892	breastfed_child	nonexclusive	0.000626543221254824	0.000378404743021166	282	100	0.0989133150840855	0.637730584094762
t1297617	birth_weight	birth_weight	0.00110589241591306	0.00066893421188914	282	98	0.099428103039472	0.638250268419318
t562	breastfed_child	nonexclusive	0.0741095817526304	0.0454300893185002	282	278	0.103974101019588	0.644924837959003
t818	mode_delivery	vaginal	0.0163838651019256	0.0100024344333174	282	131	0.102567897326732	0.644924837959003
t729	mode_delivery	vaginal	-0.00660391617591771	0.00404832427432961	282	190	0.103977677956656	0.644924837959003
t315405	antibiotic_exposure	yes	-0.00379008616910685	0.00231494255357869	282	226	0.102726838428974	0.644924837959003
t2763022	birth_weight	birth_weight	0.00326916042592827	0.00200066600679398	282	62	0.103395519608389	0.644924837959003
t1796613	mode_delivery	vaginal	0.00148857303952966	0.000908392536382208	282	68	0.102421544475354	0.644924837959003
t1748967	mode_delivery	vaginal	-0.00190146862264711	0.00116070170620972	282	32	0.102522321322873	0.644924837959003
t39485	birth_weight	birth_weight	0.00105727022302064	0.000643625386928753	282	75	0.101592170221924	0.644924837959003
t2785531	birth_weight	birth_weight	0.0023157186845706	0.00142764335352464	282	62	0.105937046775596	0.651579325356177
t1335613	mode_delivery	vaginal	0.00175016812429696	0.00107809031633657	282	91	0.105650359145697	0.651579325356177
t74426	antibiotic_exposure	yes	-0.0124838750831409	0.00774821425077267	282	202	0.108284598994334	0.655380136848205
t853	birth_weight	birth_weight	0.0106563494833368	0.00661302585539891	282	249	0.108235723024243	0.655380136848205
t2528203	breastfed_child	nonexclusive	0.00157728032203744	0.000979101115459743	282	52	0.108338349152458	0.655380136848205
t328812	antibiotic_exposure	yes	-0.000884484048419191	0.000548434093188873	282	51	0.10794699028791	0.655380136848205
t113107	IgA	IgA	0.000358784739665831	0.000223283480157699	282	278	0.109233183032329	0.65784921601903
t28141	birth_weight	birth_weight	-0.00202982374350416	0.00126468768364516	282	113	0.109641536003172	0.65784921601903
t197	antibiotic_exposure	yes	-0.00557490945596854	0.00349610585032496	282	29	0.111949095800278	0.660406991917874
