"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"473","RSV18",0.153340596272674,0.265405196254551,"Haemophilus (RSV18)","Malawi",14,3,81,0.172839506172839,0.037037037037037,0.000151111111111111,0.000662299026120377,"UK",29,21,59,0.491525423728814,0.355932203389831,0.0248162711864407,0.0637674871728452,8.08116470591765e-05,1.10029870592135e-06,0.00126604913726043,1,5.02469742370751e-05,1,-0.318685917555974,-0.318895166352793,FALSE,FALSE,11,1,"3","3",0.9425,0.0457126510349866
"1090","RSV4",0.128154968615037,0.22085824018936,"Streptococcus (RSV4)","Malawi",72,33,81,0.888888888888889,0.407407407407407,0.00141777777777778,0.00210384410068807,"UK",35,21,59,0.593220338983051,0.355932203389831,0.0108793220338983,0.0634381112435823,8.68024666251758e-05,0.599620852545358,0.00128833134675261,1,0.684567139989283,0,0.295668549905838,0.0514752040175769,TRUE,TRUE,12,1,"3","ns",0.9425,0.0457126510349866
"1440","RSV6",0.123087105793845,0.214847586087016,"Bifidobacterium (RSV6)","Malawi",15,15,81,0.185185185185185,0.185185185185185,0.0240123456790123,0.106639393779593,"UK",33,29,59,0.559322033898305,0.491525423728814,0.0616786440677966,0.12605000824054,5.38589494781891e-06,0.000189249919933187,0.000183625661720449,1,0.00199440300237282,1,-0.37413684871312,-0.306340238543628,FALSE,FALSE,13,1,"3","3",0.9425,0.0457126510349866
"10","RSV101",0.121019116855064,0.216352309888562,"Corynebacterium_1 (RSV101)","Malawi",33,1,81,0.407407407407407,0.0123456790123457,8.34567901234568e-05,0.000209494394279579,"UK",6,0,59,0.101694915254237,0,1.76271186440678e-05,7.21191299661323e-05,5.2178347662436e-05,1,0.000919643377550434,1,NA,NA,0.30571249215317,0.0123456790123457,TRUE,TRUE,14,1,"3","ns",0.9425,0.0457126510349866
"749","RSV26",0.119953086032401,0.212308570130267,"Klebsiella (RSV26)","Malawi",36,24,81,0.444444444444444,0.296296296296296,0.00908592592592593,0.0457917128358882,"UK",5,5,59,0.0847457627118644,0.0847457627118644,0.00855254237288136,0.0539182597051481,1.96793458977098e-06,0.00274066334915486,7.92796506164881e-05,1,0.0150188351533686,1,0.35969868173258,0.211550533584432,TRUE,TRUE,15,1,"3","3",0.9425,0.0457126510349866
"232","RSV130",0.114579338571865,0.199410207900406,"Staphylococcus (RSV130)","Malawi",5,2,81,0.0617283950617284,0.0246913580246914,0.000337777777777778,0.00235406881802551,"UK",22,14,59,0.372881355932203,0.23728813559322,0.00133898305084746,0.00370519378939201,5.86039345916326e-06,0.000187321606607612,0.000183625661720449,1,0.00199440300237282,1,-0.311152960870475,-0.212596777568529,FALSE,FALSE,16,1,"3","3",0.9425,0.0457126510349866
"999","RSV35",0.114232817128354,0.197402322678267,"Gemella (RSV35)","Malawi",52,6,81,0.641975308641975,0.0740740740740741,0.00024641975308642,0.000451329449077875,"UK",30,17,59,0.508474576271186,0.288135593220339,0.00108338983050847,0.00288575371745855,0.12184731770172,0.00102810071239263,0.185734830226406,0,0.00782498875543282,1,0.133500732370789,-0.214061519146265,TRUE,FALSE,17,1,"ns","3",0.9425,0.0457126510349866
"834","RSV29",0.11306506496818,0.206249160405307,"Klebsiella (RSV29)","Malawi",32,18,81,0.395061728395062,0.222222222222222,0.00794567901234568,0.0256524223484972,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.00285898305084746,0.0199669221027761,9.39200443420803e-06,0.00719517250867727,0.000220712104203889,1,0.035204951203171,1,0.32726511822557,0.171374764595104,TRUE,TRUE,18,1,"3","3",0.9425,0.0457126510349866
"1674","RSV78",0.107891631869007,0.192325117025344,"Clostridium_sensu_stricto_1 (RSV78)","Malawi",20,15,81,0.246913580246914,0.185185185185185,0.0218395061728395,0.0678795334379449,"UK",0,0,59,0,0,0,0,8.35188572163032e-06,0.000169366672996778,0.000214111979409068,1,0.00199440300237282,1,0.246913580246914,0.185185185185185,TRUE,TRUE,19,1,"3","3",0.9425,0.0457126510349866
"137","RSV116",0.101083527542196,0.189773291003825,"Veillonella (RSV116)","Malawi",35,15,81,0.432098765432099,0.185185185185185,0.000567407407407407,0.00135456430059427,"UK",10,4,59,0.169491525423729,0.0677966101694915,0.0039593220338983,0.0252471758655817,0.0010149569236891,0.0495742551393985,0.00841817213177433,1,0.106119889907775,0,0.26260724000837,0.117388575015694,TRUE,TRUE,20,1,"3","ns",0.9425,0.0457126510349866
"584","RSV21",0.0943492119507737,0.175953944533531,"Escherichia/Shigella (RSV21)","Malawi",33,30,81,0.407407407407407,0.37037037037037,0.0166014814814815,0.0391967475408072,"UK",8,8,59,0.135593220338983,0.135593220338983,0.0081464406779661,0.0226222869787138,0.000613441217909544,0.00209063384794823,0.00595945040249049,1,0.0130189471440412,1,0.271814187068424,0.234777150031387,TRUE,TRUE,21,0,"3","3",0.9425,0.0457126510349866
"546","RSV20",0.0934126119977859,0.167482860480182,"Veillonella (RSV20)","Malawi",31,21,81,0.382716049382716,0.259259259259259,0.010162962962963,0.048388070338784,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.00190440677966102,0.0106072948664304,1.98596326931103e-05,0.000341485436107694,0.000430801263035162,1,0.00311890031645027,1,0.314919439213225,0.225360954174513,TRUE,TRUE,22,0,"3","3",0.9425,0.0457126510349866
"924","RSV320",0.0898360407060508,0.167867916690609,"Staphylococcus (RSV320)","Malawi",26,14,81,0.320987654320988,0.172839506172839,0.00129876543209877,0.00492935730666688,"UK",5,2,59,0.0847457627118644,0.0338983050847458,0.000126779661016949,0.00057435553292354,0.000861279047696746,0.0137830403676977,0.00736002095304492,1,0.0510345008209346,1,0.236241891609123,0.138941201088094,TRUE,TRUE,23,0,"3","3",0.9425,0.0457126510349866
"1193","RSV444",0.0867448089484272,0.15401727502391,"Senegalimassilia (RSV444)","Malawi",20,6,81,0.246913580246914,0.0740740740740741,0.00040641975308642,0.00184207987655393,"UK",0,0,59,0,0,0,0,8.35188572163032e-06,0.039395496502531,0.000214111979409068,1,0.0933913944415003,1,0.246913580246914,0.0740740740740741,TRUE,TRUE,24,0,"3","3",0.9425,0.0457126510349866
"1337","RSV53",0.0811585931887058,0.158867782295033,"Klebsiella (RSV53)","Malawi",26,17,81,0.320987654320988,0.209876543209877,0.0079841975308642,0.034604942236052,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.00549762711864407,0.0325882816012233,0.000295640217595997,0.0293465602909762,0.00375056168123497,1,0.0865412387943485,1,0.253191044151496,0.142079933040385,TRUE,TRUE,25,0,"3","3",0.9425,0.0457126510349866
"930","RSV323",0.0792022578695756,0.149525024821177,"Rothia (RSV323)","Malawi",29,9,81,0.358024691358025,0.111111111111111,0.000383703703703704,0.00106438297201295,"UK",11,1,59,0.186440677966102,0.0169491525423729,0.000507796610169491,0.00348113540128178,0.0366250168862187,0.0445143027332866,0.0867780350648515,1,0.0983622495880688,1,0.171584013391923,0.0941619585687382,TRUE,TRUE,26,0,"3","3",0.9425,0.0457126510349866
"865","RSV3",0.0742355402809714,0.131452798193456,"Streptococcus (RSV3)","Malawi",69,43,81,0.851851851851852,0.530864197530864,0.0202098765432099,0.0397681664303821,"UK",46,35,59,0.779661016949153,0.593220338983051,0.0420237288135593,0.129214345551108,0.371654475272534,0.49457424519165,0.445985370327042,0,0.584109237855655,0,0.0721908349026993,-0.0623561414521866,TRUE,FALSE,27,0,"ns","ns",0.9425,0.0457126510349866
"1066","RSV387",0.0669803868324671,0.122106153730762,"Senegalimassilia (RSV387)","Malawi",14,9,81,0.172839506172839,0.111111111111111,0.000512098765432099,0.00203477192582448,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,0.0041232650902052,0.0103462161089887,0.0232552151087573,1,0.0442947377166077,1,0.155890353630467,0.111111111111111,TRUE,TRUE,28,0,"3","3",0.9425,0.0457126510349866
"976","RSV34",0.064468413914962,0.11618855166553,"Streptococcus (RSV34)","Malawi",18,15,81,0.222222222222222,0.185185185185185,0.010039012345679,0.0391558782178659,"UK",0,0,59,0,0,0,0,3.9229444325699e-05,0.000169366672996778,0.000737513553323141,1,0.00199440300237282,1,0.222222222222222,0.185185185185185,TRUE,TRUE,29,0,"3","3",0.9425,0.0457126510349866
"838","RSV291",0.0606470241735476,0.113696776909987,"Rothia (RSV291)","Malawi",7,1,81,0.0864197530864197,0.0123456790123457,5.03703703703704e-05,0.000331890209423404,"UK",18,6,59,0.305084745762712,0.101694915254237,0.000892203389830509,0.0038528753561001,0.0014062629842379,0.0415830296418359,0.0104359516198707,1,0.0933913944415003,1,-0.218664992676292,-0.0893492362418916,FALSE,FALSE,30,0,"3","3",0.9425,0.0457126510349866
"1386","RSV56",0.0590326767560689,0.106210566144422,"Prevotella_9 (RSV56)","Malawi",17,12,81,0.209876543209877,0.148148148148148,0.00828148148148148,0.0315758252113508,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.000555009127966842,0.0012968225389258,0.00595945040249049,1,0.00897598991084272,1,0.192927390667504,0.148148148148148,TRUE,TRUE,31,0,"3","3",0.9425,0.0457126510349866
"510","RSV19",0.0586594804498347,0.108370639934633,"Klebsiella (RSV19)","Malawi",24,13,81,0.296296296296296,0.160493827160494,0.00228444444444444,0.00863034182405309,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000207457627118644,0.00141090285745461,0.000187751726882867,0.0243847630583247,0.00252123747528422,1,0.0795407747378685,1,0.245448838669178,0.126595522075748,TRUE,TRUE,32,0,"3","3",0.9425,0.0457126510349866
"1815","RSV9",0.0579339066061746,0.110802509764832,"Bacteroides (RSV9)","Malawi",18,10,81,0.222222222222222,0.123456790123457,0.0088316049382716,0.0319761847105307,"UK",24,15,59,0.406779661016949,0.254237288135593,0.0312372881355932,0.115371456426779,0.0248627323426103,0.072328131417919,0.0756011183606658,1,0.118391322747429,0,-0.184557438794727,-0.130780498012136,FALSE,FALSE,33,0,"3","ns",0.9425,0.0457126510349866
"1091","RSV40",0.0567723400610451,0.102942917715867,"Prevotella_9 (RSV40)","Malawi",17,13,81,0.209876543209877,0.160493827160494,0.00932888888888889,0.0380614030219591,"UK",2,0,59,0.0338983050847458,0,8.8135593220339e-06,5.80453076829588e-05,0.00237654215292189,0.000655116888217039,0.0148929974916438,1,0.00527947139327849,1,0.175978238125131,0.160493827160494,TRUE,TRUE,34,0,"3","3",0.9425,0.0457126510349866
"866","RSV30",0.0559322619025195,0.110743753504804,"Rothia (RSV30)","Malawi",16,9,81,0.197530864197531,0.111111111111111,0.000588148148148148,0.00187531804709969,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.000110508474576271,0.000597620060737513,0.00429361073718988,0.118680169296939,0.0232845813055297,1,0.184763445382735,0,0.163632559112785,0.0772128060263653,TRUE,TRUE,35,0,"3","ns",0.9425,0.0457126510349866
"153","RSV119",0.0533507349275164,0.0981653228267656,"Sutterella (RSV119)","Malawi",19,18,81,0.234567901234568,0.222222222222222,0.00830567901234568,0.024872339904916,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.00195254237288136,0.0111523851775768,0.000720032461487199,0.00131036349063397,0.00634528606685594,1,0.00897598991084272,1,0.200669596149822,0.188323917137476,TRUE,TRUE,36,0,"3","3",0.9425,0.0457126510349866
"1288","RSV497",0.052063922500045,0.0976041080458023,"Escherichia/Shigella (RSV497)","Malawi",11,8,81,0.135802469135802,0.0987654320987654,0.000441481481481481,0.00140034916280825,"UK",16,15,59,0.271186440677966,0.254237288135593,0.00115525423728814,0.00222280450063475,0.0528685410714527,0.0201372384749146,0.111260661060818,0,0.0707385043862385,1,-0.135383971542164,-0.155471856036828,FALSE,FALSE,37,0,"ns","3",0.9425,0.0457126510349866
"1271","RSV49",0.0507860718037116,0.0922744259422592,"Veillonella (RSV49)","Malawi",24,16,81,0.296296296296296,0.197530864197531,0.00551851851851852,0.0217290169537827,"UK",6,4,59,0.101694915254237,0.0677966101694915,0.00224406779661017,0.0127945844037346,0.00643650784869293,0.0483106762381143,0.0324124145237751,1,0.105056549914629,0,0.194601381042059,0.129734254028039,TRUE,TRUE,38,0,"3","ns",0.9425,0.0457126510349866
"657","RSV23",0.049802070014305,0.0902633506818664,"Staphylococcus (RSV23)","Malawi",31,10,81,0.382716049382716,0.123456790123457,0.000445925925925926,0.00111378833017968,"UK",17,11,59,0.288135593220339,0.186440677966102,0.00141220338983051,0.00406454988295417,0.281857825847743,0.343117274395371,0.35965568728083,0,0.431257491671246,0,0.094580456162377,-0.0629838878426449,TRUE,FALSE,39,0,"ns","ns",0.9425,0.0457126510349866
"47","RSV105",0.0496133960467045,0.0936953333938701,"Staphylococcus (RSV105)","Malawi",22,1,81,0.271604938271605,0.0123456790123457,0.000123456790123457,0.000289495943381886,"UK",3,1,59,0.0508474576271186,0.0169491525423729,4e-05,0.000197780791229357,0.000647404367654194,1,0.00595945040249049,1,NA,NA,0.220757480644486,-0.0046034735300272,TRUE,FALSE,40,0,"3","ns",0.9425,0.0457126510349866
"279","RSV138",0.0492677812327825,0.0943452901794405,"Prevotella_9 (RSV138)","Malawi",14,11,81,0.172839506172839,0.135802469135802,0.0061758024691358,0.0201191398215852,"UK",0,0,59,0,0,0,0,0.000332496602946363,0.0025802586969024,0.00375056168123497,1,0.0147289767281512,1,0.172839506172839,0.135802469135802,TRUE,TRUE,41,0,"3","3",0.9425,0.0457126510349866
"782","RSV272",0.0477950827039681,0.091934714561127,"Sutterella (RSV272)","Malawi",16,14,81,0.197530864197531,0.172839506172839,0.00399753086419753,0.0149119594227975,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000142372881355932,0.00109358685223892,0.00108586528207485,0.0041232650902052,0.00850594470958634,1,0.0217264352830043,1,0.180581711655158,0.155890353630467,TRUE,TRUE,42,0,"3","3",0.9425,0.0457126510349866
"339","RSV15",0.047534555544438,0.084265772028328,"Veillonella (RSV15)","Malawi",41,27,81,0.506172839506173,0.333333333333333,0.0110479012345679,0.0268468600918268,"UK",22,19,59,0.372881355932203,0.322033898305085,0.0246657627118644,0.0763969422615084,0.125743281884926,1,0.189623558778338,0,1,0,0.133291483573969,0.0112994350282486,TRUE,TRUE,43,0,"ns","ns",0.9425,0.0457126510349866
"335","RSV149",0.0443202766464189,0.0823009872380736,"Streptococcus (RSV149)","Malawi",19,5,81,0.234567901234568,0.0617283950617284,0.000663703703703704,0.00357421755229185,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.00213152542372881,0.0156688138333222,0.0103543705622773,1,0.0463481348978129,1,1,0,0.166771291065076,0.0108809374346097,TRUE,TRUE,44,0,"3","ns",0.9425,0.0457126510349866
"204","RSV126",0.0443001223824924,0.079407490420074,"Haemophilus (RSV126)","Malawi",8,3,81,0.0987654320987654,0.037037037037037,0.000173333333333333,0.000999639935176661,"UK",15,11,59,0.254237288135593,0.186440677966102,0.00260813559322034,0.00751915174842084,0.0201372384749146,0.00796019783359158,0.0689156706664167,1,0.0363515701067349,1,-0.155471856036828,-0.149403640929065,FALSE,FALSE,45,0,"3","3",0.9425,0.0457126510349866
"275","RSV137",0.0437994004515268,0.0834321272198116,"Erysipelatoclostridium (RSV137)","Malawi",15,13,81,0.185185185185185,0.160493827160494,0.00773382716049383,0.0250435925222352,"UK",3,3,59,0.0508474576271186,0.0508474576271186,0.000844745762711864,0.00463278919335977,0.0215978955827729,0.0591350621287304,0.0692114381175222,1,0.118391322747429,0,0.134337727558067,0.109646369533375,TRUE,TRUE,46,0,"3","ns",0.9425,0.0457126510349866
"1173","RSV435",0.0423500639979323,0.0773633848155259,"Staphylococcus (RSV435)","Malawi",3,1,81,0.037037037037037,0.0123456790123457,2.46913580246914e-05,0.000155121616963538,"UK",12,8,59,0.203389830508475,0.135593220338983,0.00115728813559322,0.00501498919808665,0.00215595468494116,0.00438861634466647,0.0138177095716683,1,0.0222681644155299,1,-0.166352793471438,-0.123247541326637,FALSE,FALSE,47,0,"3","3",0.9425,0.0457126510349866
"1627","RSV740",0.0418970910571703,0.077180442101965,"Streptococcus (RSV740)","Malawi",13,6,81,0.160493827160494,0.0740740740740741,0.000596543209876543,0.00301629705122598,"UK",1,1,59,0.0169491525423729,0.0169491525423729,2.98305084745763e-05,0.00022913248332625,0.00429198347968707,0.238520335111867,0.0232845813055297,1,0.328523910283538,0,0.143544674618121,0.0571249215317012,TRUE,TRUE,48,0,"3","ns",0.9425,0.0457126510349866
"428","RSV17",0.0408530208364402,0.0755357777612952,"Streptococcus (RSV17)","Malawi",16,10,81,0.197530864197531,0.123456790123457,0.00131802469135802,0.00536452757000863,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000195254237288136,0.00118151474363268,0.0128565461080979,0.0727137764517443,0.0541126269027406,1,0.118391322747429,0,0.146683406570412,0.089558485038711,TRUE,TRUE,49,0,"3","ns",0.9425,0.0457126510349866
"1017","RSV36",0.0401447915902773,0.0755006684475416,"Bacteroides (RSV36)","Malawi",14,8,81,0.172839506172839,0.0987654320987654,0.00103012345679012,0.00402544174402859,"UK",15,14,59,0.254237288135593,0.23728813559322,0.0152854237288136,0.0599166655568823,0.292492193206353,0.0342766197317119,0.371544137316179,0,0.0933913944415003,1,-0.0813977819627537,-0.138522703494455,FALSE,FALSE,50,0,"ns","3",0.9425,0.0457126510349866
"622","RSV22",0.0394557281234747,0.0739214066518767,"Veillonella (RSV22)","Malawi",8,3,81,0.0987654320987654,0.037037037037037,0.000631111111111111,0.00501955376502733,"UK",14,11,59,0.23728813559322,0.186440677966102,0.0166250847457627,0.057454656135344,0.0342766197317119,0.00796019783359158,0.0867780350648515,1,0.0363515701067349,1,-0.138522703494455,-0.149403640929065,FALSE,FALSE,51,0,"3","3",0.9425,0.0457126510349866
"951","RSV33",0.038529769341708,0.0706799502645358,"unassigned Firmicutes (RSV33)","Malawi",18,16,81,0.222222222222222,0.197530864197531,0.00784592592592593,0.0207567734593902,"UK",9,6,59,0.152542372881356,0.101694915254237,0.00997694915254237,0.0489446754264529,0.386956809668185,0.159932788968987,0.46238059460351,0,0.233430044226834,0,0.0696798493408663,0.0958359489432936,TRUE,TRUE,52,0,"ns","ns",0.9425,0.0457126510349866
"803","RSV28",0.037422014199845,0.0668080025839691,"Bacteroides (RSV28)","Malawi",27,20,81,0.333333333333333,0.246913580246914,0.0106454320987654,0.0442283315322142,"UK",17,12,59,0.288135593220339,0.203389830508475,0.0144318644067797,0.0402389619250905,0.586450075184759,0.684055003005489,0.661515684808408,0,0.742177182671801,0,0.0451977401129943,0.043523749738439,TRUE,TRUE,53,0,"ns","ns",0.9425,0.0457126510349866
"889","RSV31",0.0367421406695565,0.0690549760688155,"Bacteroides (RSV31)","Malawi",20,13,81,0.246913580246914,0.160493827160494,0.0193856790123457,0.0708721167480249,"UK",8,7,59,0.135593220338983,0.11864406779661,0.0240806779661017,0.0777033192355519,0.134850013607266,0.626219766997373,0.198060957485672,0,0.709025686600332,0,0.111320359907931,0.0418497593638836,TRUE,TRUE,54,0,"ns","ns",0.9425,0.0457126510349866
"1737","RSV84",0.0359737087925873,0.0731791976351738,"Streptococcus (RSV84)","Malawi",14,2,81,0.172839506172839,0.0246913580246914,0.000120493827160494,0.000444724356299967,"UK",2,0,59,0.0338983050847458,0,1.89830508474576e-05,0.000126350564798954,0.0137830403676977,0.508838643371017,0.0568289184169769,1,NA,NA,0.138941201088094,0.0246913580246914,TRUE,TRUE,55,0,"3","ns",0.9425,0.0457126510349866
"2","RSV10",0.0349990260925988,0.0669182303931568,"Veillonella (RSV10)","Malawi",16,12,81,0.197530864197531,0.148148148148148,0.0255762962962963,0.0847483014054625,"UK",6,5,59,0.101694915254237,0.0847457627118644,0.0178928813559322,0.0798831403180414,0.159932788968987,0.303666755778826,0.228233243972149,0,0.396908734114467,0,0.0958359489432936,0.0634023854362837,TRUE,TRUE,56,0,"ns","ns",0.9425,0.0457126510349866
"407","RSV165",0.0345779694291049,0.0661100718979201,"Veillonella (RSV165)","Malawi",2,1,81,0.0246913580246914,0.0123456790123457,5.4320987654321e-05,0.000462657914315763,"UK",11,6,59,0.186440677966102,0.101694915254237,0.00460949152542373,0.0270850739798808,0.00191876035009553,0.0415830296418359,0.0128831052077843,1,0.0933913944415003,1,-0.16174931994141,-0.0893492362418916,FALSE,FALSE,57,0,"3","3",0.9425,0.0457126510349866
"1087","RSV397",0.0345525481220735,0.0669933619359244,"Lactobacillus (RSV397)","Malawi",1,0,81,0.0123456790123457,0,1.48148148148148e-06,1.33333333333333e-05,"UK",9,1,59,0.152542372881356,0.0169491525423729,7.38983050847458e-05,0.000334648642037836,0.00188378070930781,0.421428571428571,0.0128831052077843,1,NA,NA,-0.14019669386901,-0.0169491525423729,FALSE,FALSE,58,0,"3","ns",0.9425,0.0457126510349866
"562","RSV204",0.034300958136986,0.0607889881009697,"Bilophila (RSV204)","Malawi",2,0,81,0.0246913580246914,0,2.96296296296296e-06,1.87379590967403e-05,"UK",10,5,59,0.169491525423729,0.0847457627118644,0.00144067796610169,0.00838763454887852,0.00408993085026791,0.0120067143775972,0.0232552151087573,1,0.0456922186036337,1,-0.144800167399037,-0.0847457627118644,FALSE,FALSE,59,0,"3","3",0.9425,0.0457126510349866
"707","RSV245",0.0341068298759693,0.066539925784104,"Slackia (RSV245)","Malawi",16,6,81,0.197530864197531,0.0740740740740741,0.00113827160493827,0.00777544095053835,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.00108586528207485,0.039395496502531,0.00850594470958634,1,0.0933913944415003,1,0.180581711655158,0.0740740740740741,TRUE,TRUE,60,0,"3","3",0.9425,0.0457126510349866
"231","RSV13",0.0336437005660225,0.0609037342373764,"Bifidobacterium (RSV13)","Malawi",9,8,81,0.111111111111111,0.0987654320987654,0.0220740740740741,0.113598147539669,"UK",12,11,59,0.203389830508475,0.186440677966102,0.0169403389830508,0.0596832560694834,0.154260895448403,0.143887039258217,0.221946798553314,0,0.221489037959277,0,-0.0922787193973635,-0.0876752458673363,FALSE,FALSE,61,0,"ns","ns",0.9425,0.0457126510349866
"1441","RSV60",0.032841242884488,0.0653737945402023,"Veillonella (RSV60)","Malawi",9,7,81,0.111111111111111,0.0864197530864197,0.0058237037037037,0.0226750204214045,"UK",0,0,59,0,0,0,0,0.0103462161089887,0.0212612175460222,0.0463481348978129,1,0.0710435805806106,1,0.111111111111111,0.0864197530864197,TRUE,TRUE,62,0,"3","3",0.9425,0.0457126510349866
