feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p428	seroconv	1	0.000339051205204925	0.000675253366639834	132	132	0.61643981938866	0.945384479875509
p410	seroconv	1	0.000678981082678291	0.000476823617215727	132	132	0.156851887999994	0.945384479875509
p233	seroconv	1	-0.000566633217105455	0.000915212403691592	132	132	0.536915805467707	0.945384479875509
p156	seroconv	1	-0.000794883023069318	0.00113462582212167	132	129	0.484824360489552	0.945384479875509
p401	seroconv	1	0.000302054329412623	0.000695028660581209	132	132	0.664578673987823	0.945384479875509
p393	seroconv	1	-0.00122364664452707	0.00136672669410069	132	118	0.37227514040614	0.945384479875509
p448	seroconv	1	0.000488727298642679	0.000829687639757198	132	132	0.55685010252697	0.945384479875509
p305	seroconv	1	-0.00184530219193829	0.00112964941094509	132	124	0.104779790646272	0.945384479875509
p39	seroconv	1	-0.000608690327467356	0.0012904539949721	132	122	0.637940949092612	0.945384479875509
p288	seroconv	1	-0.000787661405405908	0.000890507470807638	132	132	0.378054774277785	0.945384479875509
p429	seroconv	1	0.000860970856345481	0.000640139355764902	132	131	0.18097529858242	0.945384479875509
p111	seroconv	1	-0.00064146528222618	0.00112245853809452	132	125	0.568659434889311	0.945384479875509
p331	seroconv	1	-0.000436647522158353	0.000902725728777809	132	132	0.62941327217677	0.945384479875509
p362	seroconv	1	-0.000463470526282609	0.000750932949028793	132	132	0.53818697456372	0.945384479875509
p337	seroconv	1	-0.000435435578210242	0.000966759522029915	132	132	0.6531670135797	0.945384479875509
p339	seroconv	1	-0.000435435578210242	0.000966759522029915	132	132	0.6531670135797	0.945384479875509
p65	seroconv	1	-0.00103084555580926	0.00122875502660798	132	122	0.40304581321754	0.945384479875509
p68	seroconv	1	-0.00102398530879424	0.000998200524921533	132	129	0.30687614093444	0.945384479875509
p282	seroconv	1	-0.00106675649398217	0.00135029023741051	132	122	0.430954698195575	0.945384479875509
p49	seroconv	1	-0.00135987157946352	0.00108437473351712	132	126	0.212070312592839	0.945384479875509
p108	seroconv	1	-0.0013991582816504	0.000991046152090152	132	130	0.160398159863275	0.945384479875509
p418	seroconv	1	0.000559392335065224	0.00101798183432546	132	128	0.583597486944137	0.945384479875509
p419	seroconv	1	0.000564034760393245	0.00102002850275173	132	128	0.58124056078604	0.945384479875509
p103	seroconv	1	-0.00171056719322257	0.00113678660352659	132	122	0.134816925394251	0.945384479875509
p107	seroconv	1	-0.00131706620878211	0.0010547698452304	132	130	0.214027438608374	0.945384479875509
p327	seroconv	1	-0.00118951379191613	0.000779302417113636	132	132	0.129343880299615	0.945384479875509
p9	seroconv	1	-0.000515791369273351	0.00120768029158791	132	122	0.670018374860892	0.945384479875509
p94	seroconv	1	-0.00110078732106777	0.00105376126118863	132	127	0.298134031271587	0.945384479875509
p436	seroconv	1	-0.00122015134696734	0.00148034916643128	132	114	0.411317358727452	0.945384479875509
p354	seroconv	1	0.000716633562923092	0.00105038239983853	132	122	0.496288609209453	0.945384479875509
p304	seroconv	1	-0.00144102892182834	0.000742245572675271	132	130	0.0543677758362374	0.945384479875509
p57	seroconv	1	-0.00140336224602207	0.00122222593338176	132	118	0.252993633485798	0.945384479875509
p441	seroconv	1	-0.00102807804166332	0.00116179078320566	132	124	0.377840006399541	0.945384479875509
p58	seroconv	1	-0.000904516753928468	0.00125305917329332	132	119	0.47168504758074	0.945384479875509
p226	seroconv	1	-0.000847902491913364	0.000873285117738138	132	129	0.333384034844253	0.945384479875509
p104	seroconv	1	-0.00101897113690213	0.00130872672141662	132	122	0.437631847171981	0.945384479875509
p258	seroconv	1	-0.00112520446847302	0.00131267681972629	132	114	0.392921106890738	0.945384479875509
p241	seroconv	1	-0.00129092473288533	0.000859769494953735	132	129	0.135657092655825	0.945384479875509
p328	seroconv	1	-0.000309861843341245	0.000767327537708296	132	131	0.687008932512216	0.945384479875509
p326	seroconv	1	-0.000398801633498062	0.000837046936063241	132	132	0.634561609241518	0.945384479875509
p164	seroconv	1	-0.000437275322943038	0.00106638375059124	132	129	0.682441022090245	0.945384479875509
p269	seroconv	1	-0.00064284357861519	0.00109409069025985	132	119	0.557847064933597	0.945384479875509
p168	seroconv	1	-0.00138860546357992	0.00103418003340085	132	120	0.181705192998054	0.945384479875509
p46	seroconv	1	-0.00116954149851501	0.00100341544051124	132	126	0.245926242639779	0.945384479875509
p439	seroconv	1	-0.00115060319727787	0.00109135260313893	132	120	0.293705250193312	0.945384479875509
p281	seroconv	1	-0.000911378405388368	0.00119432485295627	132	122	0.446791738181075	0.945384479875509
p238	seroconv	1	-0.000881956241427249	0.000738428906105736	132	131	0.234508516441089	0.945384479875509
p92	seroconv	1	-0.000478859501389065	0.00104877593094351	132	124	0.648728476610193	0.945384479875509
p18	seroconv	1	-0.000691684334396259	0.00106557099973303	132	119	0.517405437047026	0.945384479875509
p443	seroconv	1	-0.000913382239251685	0.00108294945766302	132	118	0.400542302366002	0.945384479875509
p217	seroconv	1	-0.000801971738135837	0.000891725503054601	132	126	0.370130061838826	0.945384479875509
p218	seroconv	1	-0.000801971738135837	0.000891725503054601	132	126	0.370130061838826	0.945384479875509
p219	seroconv	1	-0.000801971738135837	0.000891725503054601	132	126	0.370130061838826	0.945384479875509
p122	seroconv	1	-0.000784483314070953	0.00110153031381305	132	123	0.477632057890885	0.945384479875509
p416	seroconv	1	0.00133062096650665	0.00126586533236553	132	117	0.295137350838909	0.945384479875509
p409	seroconv	1	-0.000808142250668419	0.0011049387209144	132	118	0.465856665482465	0.945384479875509
p383	seroconv	1	-0.000824304655788436	0.000710035416401829	132	131	0.247795857588134	0.945384479875509
p440	seroconv	1	-0.000761515476851886	0.0011554199086755	132	120	0.511009416046456	0.945384479875509
p204	seroconv	1	-0.000946187942479049	0.000963083642885549	132	122	0.32769982384922	0.945384479875509
p252	seroconv	1	-0.000734386773390422	0.00118745716940874	132	107	0.537358682616753	0.945384479875509
p44	seroconv	1	-0.000500479257761169	0.00124342946529552	132	118	0.687977814562871	0.945384479875509
p48	seroconv	1	-0.000500479257761169	0.00124342946529552	132	118	0.687977814562871	0.945384479875509
p420	seroconv	1	-0.000858549001372538	0.00108029578719242	132	122	0.428216107512312	0.945384479875509
p318	seroconv	1	-0.00122609073945257	0.000865079761632498	132	125	0.158783013188089	0.945384479875509
p158	seroconv	1	-0.000528145214696598	0.000993674842682779	132	128	0.595974469520491	0.945384479875509
p212	seroconv	1	-0.00100765553822052	0.000945612643769516	132	122	0.288574505176234	0.945384479875509
p64	seroconv	1	-0.000452751060587788	0.000937738176483933	132	126	0.63004142180795	0.945384479875509
p323	seroconv	1	-0.000417431866715644	0.00102760824069446	132	121	0.685251114040728	0.945384479875509
p188	seroconv	1	-0.000869575710825257	0.000790766004295067	132	130	0.273511436907054	0.945384479875509
p438	seroconv	1	-0.000966764737826308	0.00105974165723164	132	120	0.363318117917922	0.945384479875509
p154	seroconv	1	-0.000857784529312824	0.00121050614039351	132	114	0.47983129831108	0.945384479875509
p190	seroconv	1	-0.000784619631872032	0.00116790302471047	132	119	0.502890985339523	0.945384479875509
p431	seroconv	1	-0.000896092292401045	0.00100536292360184	132	120	0.374408382426196	0.945384479875509
p310	seroconv	1	-0.00070911450526124	0.00109922537047199	132	115	0.519996765082591	0.945384479875509
p433	seroconv	1	-0.000636329958188971	0.00103647808772912	132	119	0.540331268270608	0.945384479875509
p303	seroconv	1	-0.000862338079718017	0.00107588774197907	132	118	0.424297284197898	0.945384479875509
p205	seroconv	1	-0.000673664449119031	0.000954328967274175	132	117	0.481511057458095	0.945384479875509
p83	seroconv	1	-0.000724135883030255	0.00103861810139481	132	118	0.486915777433334	0.945384479875509
p89	seroconv	1	-0.000663243477139551	0.00109147667078964	132	115	0.544474995624096	0.945384479875509
p194	seroconv	1	-0.000754647777831308	0.00105235166543207	132	119	0.474595119516598	0.945384479875509
p206	seroconv	1	-0.00050800399852946	0.00100552984798558	132	113	0.614266599699925	0.945384479875509
p280	seroconv	1	-0.00113983751658649	0.00110691360259252	132	119	0.305042309589396	0.945384479875509
p207	seroconv	1	-0.000528080465697927	0.00103100364958285	132	111	0.609379857749167	0.945384479875509
p216	seroconv	1	-0.000528080465697927	0.00103100364958285	132	111	0.609379857749167	0.945384479875509
p27	seroconv	1	-0.00112450654754179	0.0010498830719243	132	111	0.286118890201392	0.945384479875509
p251	seroconv	1	-0.000581931250658787	0.00108602405809826	132	109	0.592987198276944	0.945384479875509
p26	seroconv	1	-0.000570153622413125	0.000945890276863007	132	118	0.547712240488805	0.945384479875509
p203	seroconv	1	-0.000408741446562562	0.000823758109489445	132	126	0.620597489601895	0.945384479875509
p60	seroconv	1	-0.000682435519155805	0.00100708817840904	132	121	0.499209064780026	0.945384479875509
p213	seroconv	1	-0.000555675198050995	0.000962701196951361	132	113	0.564799764603617	0.945384479875509
p115	seroconv	1	-0.000616685795398168	0.000765456569941892	132	129	0.421919099117131	0.945384479875509
p211	seroconv	1	-0.000543203007461111	0.000985715729321526	132	111	0.582528328415947	0.945384479875509
p47	seroconv	1	-0.000676622816762961	0.00105552574347593	132	117	0.522632182074785	0.945384479875509
p411	seroconv	1	-0.000527209723210472	0.000824900754675258	132	115	0.523870069105508	0.945384479875509
p82	seroconv	1	-0.000493456317149706	0.000674995954291872	132	129	0.466063739968046	0.945384479875509
p298	seroconv	1	-0.000649641223145659	0.00094241136193986	132	119	0.491838325980031	0.945384479875509
p73	seroconv	1	-0.00138338154731682	0.00105397148979352	132	115	0.191649977928721	0.945384479875509
p165	seroconv	1	-0.000575806380513258	0.000874705508325085	132	120	0.511518487220679	0.945384479875509
p10	seroconv	1	-0.00100054590838355	0.000999596259707287	132	113	0.318710457327634	0.945384479875509
p87	seroconv	1	-0.00100054590838355	0.000999596259707287	132	113	0.318710457327634	0.945384479875509
p140	seroconv	1	-0.000744577936975918	0.000964041040369533	132	111	0.441308512359765	0.945384479875509
p43	seroconv	1	-0.000505642145714765	0.000914942223945284	132	109	0.581452607962566	0.945384479875509
p66	seroconv	1	-0.000788627474361616	0.00106428545531145	132	122	0.460034400457858	0.945384479875509
p345	seroconv	1	-0.000587057328182508	0.00125028467079811	132	45	0.639471063964204	0.945384479875509
p45	seroconv	1	-0.000349871090290984	0.000859853587518049	132	114	0.684753432799398	0.945384479875509
p361	seroconv	1	-0.000815960546499941	0.000883817157571504	132	110	0.357601247918815	0.945384479875509
p148	seroconv	1	-0.000621186574261672	0.000846619376533722	132	115	0.464436993777253	0.945384479875509
p51	seroconv	1	-0.000652629680105941	0.00086101695731017	132	111	0.449837562225993	0.945384479875509
p394	seroconv	1	-0.000958484533253224	0.000936517911696493	132	108	0.307993188120784	0.945384479875509
p268	seroconv	1	-0.000473363931341309	0.000833159292852595	132	114	0.570909518280808	0.945384479875509
p346	seroconv	1	-0.000680210571329171	0.00083663537476976	132	114	0.41768673444574	0.945384479875509
p334	seroconv	1	0.000374557442283776	0.00089599641102775	132	112	0.676611571175833	0.945384479875509
p202	seroconv	1	-0.000339521875196489	0.000826815968052475	132	111	0.682014192472323	0.945384479875509
p291	seroconv	1	-0.00128234192090379	0.000814217481230901	132	118	0.117701316084318	0.945384479875509
p388	seroconv	1	-0.00076022311582144	0.000700733524508449	132	118	0.279975461583692	0.945384479875509
p330	seroconv	1	-0.00039598862917657	0.000893827873180947	132	104	0.658483560967096	0.945384479875509
p80	seroconv	1	-0.000740214243840377	0.000779472952097017	132	122	0.344060195520197	0.945384479875509
p127	seroconv	1	0.000519761599934878	0.000967557805440156	132	106	0.592055205473715	0.945384479875509
p62	seroconv	1	-0.000946597073263437	0.000889311649727475	132	109	0.289113600417381	0.945384479875509
p287	seroconv	1	-0.000946597073263437	0.000889311649727475	132	109	0.289113600417381	0.945384479875509
p116	seroconv	1	-0.000543219951630351	0.000767038043736183	132	116	0.48008604095774	0.945384479875509
p273	seroconv	1	-0.000709213449709762	0.000841417284567198	132	110	0.40084391329439	0.945384479875509
p424	seroconv	1	-0.000482332494400095	0.000806781845025315	132	125	0.550981761679826	0.945384479875509
p358	seroconv	1	-0.000295684998307233	0.000733401368540644	132	118	0.687485903918989	0.945384479875509
p191	seroconv	1	-0.00103886965086025	0.00071763737799358	132	116	0.150129325480825	0.945384479875509
p170	seroconv	1	-0.000677886718410749	0.000861252470364606	132	109	0.432659400146952	0.945384479875509
p407	seroconv	1	-0.000545315882178973	0.000841887254381026	132	106	0.518301692825533	0.945384479875509
p333	seroconv	1	0.000396509503309368	0.000894668766373125	132	102	0.658363952888284	0.945384479875509
p199	seroconv	1	-0.000420271042606035	0.000816716482927131	132	109	0.607715953954128	0.945384479875509
p181	seroconv	1	-0.000307974507334987	0.000751577109422272	132	108	0.682648377811975	0.945384479875509
p299	seroconv	1	-0.000306988831695841	0.000709255011577931	132	107	0.665853477038807	0.945384479875509
p285	seroconv	1	-0.000714197792583918	0.000753742348192163	132	96	0.345123881295756	0.945384479875509
p187	seroconv	1	-0.000992582604071168	0.00074940488675632	132	105	0.187662643815281	0.945384479875509
p102	seroconv	1	-0.000579723283005569	0.000619238100436648	132	110	0.350912275361789	0.945384479875509
p351	seroconv	1	-0.000471066116015468	0.000675824165024457	132	111	0.487031938563954	0.945384479875509
p23	seroconv	1	-0.00151574601014363	0.000834892217243797	132	74	0.0717520809788968	0.945384479875509
p11	seroconv	1	-0.00122033701557379	0.000762515526912651	132	91	0.111935213269481	0.945384479875509
p90	seroconv	1	-0.000631051834683523	0.00066213565822444	132	105	0.342330814182598	0.945384479875509
p35	seroconv	1	-0.000321818492747131	0.000610607242316709	132	110	0.5990594364818	0.945384479875509
p143	seroconv	1	-0.00143338544410924	0.000785244881346629	132	74	0.0702361650887117	0.945384479875509
p274	seroconv	1	-0.00142770889036883	0.000645161534636204	132	96	0.0286460956708372	0.945384479875509
p77	seroconv	1	-0.000300959409362976	0.000633825847590936	132	99	0.635705003690579	0.945384479875509
p99	seroconv	1	-0.000254221833709088	0.000617266253346794	132	118	0.681126781703181	0.945384479875509
p445	seroconv	1	-0.000522660225294961	0.000727865944054849	132	76	0.474001325547633	0.945384479875509
p368	seroconv	1	0.000412233925388035	0.000650102975193731	132	89	0.527126132181456	0.945384479875509
p96	seroconv	1	-0.000674418719532848	0.00076399606011713	132	73	0.378999948217407	0.945384479875509
p52	seroconv	1	-0.000925353936664391	0.00054082353633845	132	110	0.0894645328046378	0.945384479875509
p442	seroconv	1	-0.000794763719259384	0.000507312375293034	132	96	0.119635441147211	0.945384479875509
p93	seroconv	1	0.000948991188051649	0.000583364611087597	132	112	0.106210730729621	0.945384479875509
p197	seroconv	1	-0.000365954565049883	0.000512024232212364	132	102	0.476062841797451	0.945384479875509
p179	seroconv	1	-0.000612055739604021	0.000673415510985772	132	63	0.365093929563589	0.945384479875509
p145	seroconv	1	-0.00109110107258755	0.000502819405630443	132	100	0.0318272786725158	0.945384479875509
p147	seroconv	1	-0.000504699633976024	0.000519128762396311	132	56	0.33275398983961	0.945384479875509
p426	seroconv	1	-0.000328664152039855	0.000635406637215237	132	56	0.605860550378281	0.945384479875509
p265	seroconv	1	-0.00035785490697919	0.000609169911370138	132	45	0.557922636042688	0.945384479875509
p406	seroconv	1	-0.000432012755804992	0.000502056374665767	132	100	0.391105086804544	0.945384479875509
p138	seroconv	1	-0.000848285465481184	0.000532975124023002	132	96	0.113902439473636	0.945384479875509
p220	seroconv	1	-0.000317906222247184	0.000419693457145439	132	109	0.450137685139327	0.945384479875509
p376	seroconv	1	-0.000408285658496151	0.000528576354831461	132	89	0.441264699767773	0.945384479875509
p329	seroconv	1	-0.000288009489392109	0.00059205836755617	132	48	0.627463991313167	0.945384479875509
p182	seroconv	1	-0.00100006425188276	0.000431911008962809	132	87	0.0221550997312337	0.945384479875509
p380	seroconv	1	-0.00132798824876523	0.000529566250161954	132	29	0.0133837370880972	0.945384479875509
p363	seroconv	1	-0.000517049039391988	0.00065840107145631	132	11	0.43370063843796	0.945384479875509
p5	seroconv	1	-0.000396741286171789	0.000554355480724028	132	63	0.475472287907895	0.945384479875509
p195	seroconv	1	-0.000342224200990679	0.000399358610001942	132	97	0.393057975566232	0.945384479875509
p453	seroconv	1	-0.000342224200990679	0.000399358610001942	132	97	0.393057975566232	0.945384479875509
p359	seroconv	1	-0.000570657212862579	0.00041758590843162	132	18	0.174121400585099	0.945384479875509
p294	seroconv	1	-0.000603913864230546	0.000500908892711513	132	20	0.230147659150674	0.945384479875509
p106	seroconv	1	-0.000709563127084724	0.000402039750509575	132	70	0.0799275231788438	0.945384479875509
p454	seroconv	1	-0.00032107170909272	0.000383350822544109	132	43	0.403826150172521	0.945384479875509
p279	seroconv	1	-0.000557030371114595	0.00034198853291873	132	33	0.105776686578531	0.945384479875509
p385	seroconv	1	-0.000170476596080033	0.000345025611511473	132	77	0.622070548582451	0.945384479875509
p149	seroconv	1	-0.00037177554185859	0.000308091188848404	132	36	0.22973657890417	0.945384479875509
p22	seroconv	1	-0.000496091718090227	0.000304088671035882	132	33	0.105225165374213	0.945384479875509
p425	seroconv	1	-0.000550368838533507	0.000446356425275876	132	29	0.219791269713858	0.945384479875509
p350	seroconv	1	0.000511590764575155	0.000218609638502502	132	18	0.0207959741160159	0.945384479875509
p372	seroconv	1	-0.00032110602588482	0.000313781326289848	132	43	0.308046064192939	0.945384479875509
p347	seroconv	1	0.000494024348015903	0.00022534568036873	132	18	0.0301383025176422	0.945384479875509
p105	seroconv	1	0.000256406672847445	0.000279431896770361	132	26	0.360527625022276	0.945384479875509
p302	seroconv	1	-0.000369908453319502	0.000294762746871762	132	26	0.211753243986013	0.945384479875509
p267	seroconv	1	-0.000327375209970175	0.000221625293563308	132	7	0.142052204061593	0.945384479875509
p275	seroconv	1	-0.000122104230088539	0.000294037779459939	132	31	0.678630930437774	0.945384479875509
p183	seroconv	1	-0.000426270818330888	0.000250337798572641	132	32	0.090998578931828	0.945384479875509
p325	seroconv	1	-0.000369484722941057	0.000244888927474733	132	26	0.133780309773883	0.945384479875509
p113	seroconv	1	-0.0003013465099197	0.0001921194954898	132	9	0.119186795123311	0.945384479875509
p167	seroconv	1	-0.00011390100187078	0.000203755588768968	132	13	0.577117978519692	0.945384479875509
p301	seroconv	1	-0.000196828967382454	0.000146230125947203	132	11	0.180637996805105	0.945384479875509
p244	seroconv	1	0.000162782269084194	0.000231627206741974	132	37	0.483451319613136	0.945384479875509
p355	seroconv	1	-0.000403711931898389	0.000244976413517135	132	13	0.101775253207904	0.945384479875509
p186	seroconv	1	0.000173138956313551	0.000230927388049646	132	37	0.454756979972629	0.945384479875509
p365	seroconv	1	-0.000184672744386733	0.00013788360500426	132	7	0.182797600022818	0.945384479875509
p422	seroconv	1	-0.0003266345839727	0.000247616511915123	132	25	0.189449545597814	0.945384479875509
p421	seroconv	1	0.00010029077038327	0.000144839625768642	132	16	0.489904640568564	0.945384479875509
p247	seroconv	1	-0.000115172334445386	0.000128077700455204	132	7	0.370188533755036	0.945384479875509
p264	seroconv	1	0.000184364220910897	0.000217247320922323	132	9	0.397642981012144	0.945384479875509
p237	seroconv	1	-0.000245356367828792	0.00013689361409675	132	16	0.0754084195209591	0.945384479875509
p413	seroconv	1	-0.00019657366135574	0.000155523233845558	132	23	0.208509504985794	0.945384479875509
