feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1464	birth_weight	birth_weight	-0.00260066092533472	0.00117982346072215	56	6	0.0321356229978837	0.777660714954234
t2714355	antibiotic_exposure	yes	0.00351305794195201	0.0016975747266461	56	25	0.0436905052286614	0.777660714954234
t39485	antibiotic_exposure	yes	0.00135438251738571	0.000742581578079149	56	26	0.0741490449142409	0.777660714954234
t1583	IgA	IgA	0.000246265196769227	0.000132228844842233	56	14	0.0684253911628078	0.777660714954234
t39488	antibiotic_exposure	yes	0.00408239731502528	0.00225820454502687	56	28	0.0766536562189697	0.784787432718024
t1316412	breastfed_child	nonexclusive	-0.12865558098475	0.074449566334473	56	56	0.0901441490703744	0.880954184096841
t1660	IgA	IgA	-0.00182829466586289	0.00105689336545009	56	45	0.0898216582500052	0.880954184096841
t550	IgA	IgA	0.00221143124860436	0.001306597638957	56	50	0.0967718438633892	0.881479740807384
t437897	IgA	IgA	0.0027830003121301	0.00167020119883579	56	26	0.10191390141909	0.881479740807384
t584	birth_weight	birth_weight	0.000587753605879316	0.00035070378213594	56	14	0.0999958567566971	0.881479740807384
t2823317	birth_weight	birth_weight	0.00911624969931897	0.00541467682815491	56	31	0.0984897202603985	0.881479740807384
t69966	age_at_first_dose	age_at_first_dose	-0.000318976724719986	0.000191766926235049	56	11	0.102497644279928	0.881479740807384
t1297617	antibiotic_exposure	yes	0.00202031166512725	0.0011858445102758	56	21	0.0946474603372905	0.881479740807384
t216816	antibiotic_exposure	yes	-0.180654246789586	0.109453323431866	56	56	0.105106416781067	0.886191357173701
t208479	antibiotic_exposure	yes	0.00870296395743471	0.00541293381057713	56	31	0.114174192753761	0.897863207572434
t111015	IgA	IgA	-0.000996359074191605	0.00062087343859482	56	29	0.114842968410428	0.897863207572434
t34062	birth_weight	birth_weight	0.00700886490947372	0.00436318109503159	56	39	0.114491400479556	0.897863207572434
t2823316	birth_weight	birth_weight	-0.0013200958455041	0.000816683001430264	56	23	0.112298220123676	0.897863207572434
t292800	antibiotic_exposure	yes	0.0169485432270332	0.0107091475082474	56	40	0.11981304673844	0.903852808728581
t28901	breastfed_child	nonexclusive	0.0124345134037672	0.00781695800087932	56	53	0.117978459708705	0.903852808728581
t410072	breastfed_child	nonexclusive	0.0108507542197673	0.00693570386148805	56	42	0.124013197729198	0.919408190061297
t2582419	birth_weight	birth_weight	-0.00543906954894832	0.00353198325045269	56	27	0.129878494967562	0.946572081966977
t216816	birth_weight	birth_weight	-0.0707687156611443	0.105453386822539	56	56	0.505251737727123	0.946622891436675
t216816	breastfed_child	nonexclusive	-0.227754460899853	0.161068454183819	56	56	0.163551896756588	0.946622891436675
t562	IgA	IgA	0.0177971614664871	0.0248499309444287	56	56	0.477208577369643	0.946622891436675
t562	age_at_first_dose	age_at_first_dose	0.0670933783274692	0.0556681410735859	56	56	0.233784574697349	0.946622891436675
t562	antibiotic_exposure	yes	0.135964197629265	0.103137771309214	56	56	0.193418154599317	0.946622891436675
t562	birth_weight	birth_weight	0.130645936864496	0.0993686345271685	56	56	0.194589189749613	0.946622891436675
t562	breastfed_child	nonexclusive	0.138226579190862	0.151774664047367	56	56	0.366804594642247	0.946622891436675
t573	antibiotic_exposure	yes	-0.0415385881020081	0.0329478291529835	56	54	0.213254672307405	0.946622891436675
t817	IgA	IgA	-0.0215281300888093	0.0219793336900229	56	54	0.332062712945835	0.946622891436675
t817	age_at_first_dose	age_at_first_dose	0.0533142007182735	0.0492375069892872	56	54	0.284093058656766	0.946622891436675
t1316412	IgA	IgA	-0.0126789696436202	0.0121895613728846	56	56	0.303274076263179	0.946622891436675
t823	age_at_first_dose	age_at_first_dose	0.0204405256570734	0.0266401854006364	56	50	0.44652224692328	0.946622891436675
t821	IgA	IgA	-0.0183784825066385	0.0145833520389741	56	53	0.213433823429608	0.946622891436675
t29466	IgA	IgA	0.0123849535974201	0.010212116734238	56	56	0.230916580976296	0.946622891436675
t33038	antibiotic_exposure	yes	0.0375676506052728	0.0276908384055783	56	42	0.180976486328294	0.946622891436675
t33038	birth_weight	birth_weight	-0.0223796764986095	0.0266788855949321	56	42	0.405544221776353	0.946622891436675
t33038	breastfed_child	nonexclusive	0.0540701596097573	0.0407490645070892	56	42	0.190568010168449	0.946622891436675
t1351	age_at_first_dose	age_at_first_dose	0.00858873970482201	0.0117935335228073	56	52	0.469852521314125	0.946622891436675
t1351	antibiotic_exposure	yes	0.022078319131259	0.0218501774973047	56	52	0.317148949565402	0.946622891436675
t1596	birth_weight	birth_weight	-0.0843041687293124	0.0606005997214039	56	41	0.170341385335699	0.946622891436675
t1596	breastfed_child	nonexclusive	-0.0884649180913349	0.0925607532754243	56	41	0.343797014250019	0.946622891436675
t239935	birth_weight	birth_weight	0.0258541513950412	0.0271500883763933	56	33	0.345542179286773	0.946622891436675
t74426	IgA	IgA	-0.0048141021201565	0.0039614537088706	56	51	0.229983310821711	0.946622891436675
t550	age_at_first_dose	age_at_first_dose	0.00226714494054306	0.00292700458019502	56	50	0.442246342520763	0.946622891436675
t550	antibiotic_exposure	yes	0.00506120646670287	0.00542293533053536	56	50	0.355152176209291	0.946622891436675
t550	birth_weight	birth_weight	0.00724020902974072	0.00522475589770958	56	50	0.171973220278309	0.946622891436675
t165179	antibiotic_exposure	yes	-0.0563952279683192	0.0558988869251278	56	53	0.317890100762897	0.946622891436675
t1492	breastfed_child	nonexclusive	-0.0186986152730746	0.0264155595856198	56	54	0.48231672638376	0.946622891436675
t1613	IgA	IgA	-0.00489522666235469	0.0036230762053245	56	40	0.182738000732683	0.946622891436675
t1613	age_at_first_dose	age_at_first_dose	0.00633750749651091	0.00811631701389394	56	40	0.43858069424973	0.946622891436675
t1613	breastfed_child	nonexclusive	-0.0239428698371803	0.0221284789527522	56	40	0.284446244582813	0.946622891436675
t1624	antibiotic_exposure	yes	-0.0133628221686539	0.0158123173691419	56	40	0.40208678482644	0.946622891436675
t1290	IgA	IgA	-0.00321473345623408	0.00407960931821607	56	56	0.43441653541708	0.946622891436675
t1290	birth_weight	birth_weight	0.0194267932692794	0.0163133333554124	56	56	0.239333890050323	0.946622891436675
t1290	breastfed_child	nonexclusive	-0.0328893474902923	0.0249168231131673	56	56	0.192858003022966	0.946622891436675
t43675	age_at_first_dose	age_at_first_dose	-0.00445697841280689	0.00640471184728807	56	54	0.48971953352496	0.946622891436675
t43675	birth_weight	birth_weight	0.0136734199334433	0.0114325260109498	56	54	0.237333630389321	0.946622891436675
t43675	breastfed_child	nonexclusive	-0.0188243267228429	0.0174619265201866	56	54	0.286197814286038	0.946622891436675
t437897	age_at_first_dose	age_at_first_dose	0.00339150260091308	0.00374153940974666	56	26	0.369047679324836	0.946622891436675
t437897	birth_weight	birth_weight	-0.00722970698596507	0.00667871524009854	56	26	0.28422358107151	0.946622891436675
t729	birth_weight	birth_weight	-0.00857278893426818	0.0125720689081449	56	40	0.498454138275304	0.946622891436675
t853	IgA	IgA	-0.000496425085393241	0.000552256400675403	56	54	0.373012870207489	0.946622891436675
t853	age_at_first_dose	age_at_first_dose	0.000849252396907716	0.00123714980497689	56	54	0.495595108982394	0.946622891436675
t853	birth_weight	birth_weight	0.00322360354982692	0.0022083346857874	56	54	0.150615249049488	0.946622891436675
t40545	IgA	IgA	-0.00359363444067582	0.00374803248806749	56	34	0.342270280426055	0.946622891436675
t40545	antibiotic_exposure	yes	0.0114639698237404	0.0155559272369115	56	34	0.46459574066725	0.946622891436675
t40545	birth_weight	birth_weight	0.013199571365986	0.0149874408639446	56	34	0.382689290266354	0.946622891436675
t40545	breastfed_child	nonexclusive	-0.01904889892236	0.0228916681091461	56	34	0.409291074277345	0.946622891436675
t187327	age_at_first_dose	age_at_first_dose	0.00358644038395491	0.00244744806325763	56	22	0.149077921527456	0.946622891436675
t187327	birth_weight	birth_weight	-0.00617479367200958	0.00436873887706429	56	22	0.163732671598468	0.946622891436675
t208479	age_at_first_dose	age_at_first_dose	0.00227719039045468	0.00292160630547066	56	31	0.439399689389199	0.946622891436675
t1547	IgA	IgA	-0.00132319679761614	0.00101725183516715	56	39	0.199305003008768	0.946622891436675
t1547	antibiotic_exposure	yes	-0.00275867779752491	0.00422202731162395	56	39	0.516491284890243	0.946622891436675
t1547	birth_weight	birth_weight	-0.00496916688770545	0.00406773467728601	56	39	0.227585422864849	0.946622891436675
t1547	breastfed_child	nonexclusive	-0.00416876421475735	0.00621301748802951	56	39	0.505325936896906	0.946622891436675
t1550024	IgA	IgA	-0.000393090634029077	0.000374415512947648	56	22	0.29882234096483	0.946622891436675
t1550024	birth_weight	birth_weight	-0.00215112709099123	0.00149719362804662	56	22	0.157010824597811	0.946622891436675
t33010	age_at_first_dose	age_at_first_dose	0.00232718396420162	0.00226138733644668	56	24	0.308387379377698	0.946622891436675
t33010	birth_weight	birth_weight	-0.00546639436889361	0.00403661712832658	56	24	0.181760902161912	0.946622891436675
t33010	breastfed_child	nonexclusive	-0.00453867471657361	0.00616548885324683	56	24	0.465084087366799	0.946622891436675
t47715	birth_weight	birth_weight	-0.00607009700892894	0.007515457463056	56	31	0.423099808080001	0.946622891436675
t47715	breastfed_child	nonexclusive	-0.00755250216829116	0.0114790349796518	56	31	0.513595423813682	0.946622891436675
t584	IgA	IgA	6.54816472007933e-05	8.77033765181237e-05	56	14	0.458785644511956	0.946622891436675
t584	age_at_first_dose	age_at_first_dose	0.000289233303060129	0.000196470724508606	56	14	0.147248796361256	0.946622891436675
t584	antibiotic_exposure	yes	-0.000324617812161088	0.000364006274729714	56	14	0.376776260193122	0.946622891436675
t584	breastfed_child	nonexclusive	-0.000721334824304454	0.000535661468702886	56	14	0.184173966081158	0.946622891436675
t1358	birth_weight	birth_weight	0.000408166768108736	0.000501757920942126	56	42	0.419803658969104	0.946622891436675
t28901	age_at_first_dose	age_at_first_dose	0.00318277042400561	0.00286711569082069	56	53	0.27226848918107	0.946622891436675
t28901	birth_weight	birth_weight	0.00712545276705859	0.00511785315144024	56	53	0.170001118890278	0.946622891436675
t202956	IgA	IgA	-0.00331846917747853	0.00474964047765048	56	50	0.48799050231526	0.946622891436675
t202956	antibiotic_exposure	yes	-0.0129617330011531	0.0197130259428237	56	50	0.513861536092129	0.946622891436675
t84112	IgA	IgA	-0.000803304363095406	0.000610788368552999	56	37	0.194444959090521	0.946622891436675
t1496	age_at_first_dose	age_at_first_dose	0.00108249052398134	0.00102045431867269	56	51	0.293881442737893	0.946622891436675
t1496	antibiotic_exposure	yes	0.00185104111691479	0.00189062149590447	56	51	0.332261560726476	0.946622891436675
t624	age_at_first_dose	age_at_first_dose	0.00533558566108439	0.00382674878361084	56	46	0.169396044213874	0.946622891436675
t624	antibiotic_exposure	yes	0.00474233830136652	0.00708991414640827	56	46	0.506645446453206	0.946622891436675
t2003188	birth_weight	birth_weight	0.0133390662088099	0.00904333714749943	56	43	0.146477789824705	0.946622891436675
t2003188	breastfed_child	nonexclusive	-0.0096097072606576	0.0138127032132411	56	43	0.4898284266172	0.946622891436675
t1590	age_at_first_dose	age_at_first_dose	0.00190931747283398	0.00184519475668311	56	26	0.305764013221773	0.946622891436675
t1590	antibiotic_exposure	yes	-0.00346914448039329	0.00341863894079343	56	26	0.315099276555024	0.946622891436675
t1590	birth_weight	birth_weight	0.00250303834164865	0.00329370587686628	56	26	0.450855432495421	0.946622891436675
t1590	breastfed_child	nonexclusive	-0.00636436091269096	0.0050307735968289	56	26	0.211704855860597	0.946622891436675
t1834196	IgA	IgA	0.000475256933632868	0.000666755533235904	56	36	0.479288913843073	0.946622891436675
t1834196	age_at_first_dose	age_at_first_dose	0.00105073086354893	0.00149364765514939	56	36	0.485028225906233	0.946622891436675
t1834196	antibiotic_exposure	yes	0.00177602164995089	0.00276731874466054	56	36	0.523944763167276	0.946622891436675
t1834196	birth_weight	birth_weight	-0.00297674760846745	0.00266618796845952	56	36	0.269553166993603	0.946622891436675
t582	IgA	IgA	-0.00344382069915705	0.00327288494281344	56	20	0.297753830886124	0.946622891436675
t582	antibiotic_exposure	yes	-0.00909323991380789	0.013583863050088	56	20	0.506310419429222	0.946622891436675
t2109685	IgA	IgA	-0.00303171011052176	0.002708210152513	56	38	0.268296512483423	0.946622891436675
t2109685	antibiotic_exposure	yes	0.0149007672188024	0.0112402227592427	56	38	0.190975909423142	0.946622891436675
t328813	IgA	IgA	-0.00267821596596064	0.0018152891605965	56	37	0.146383996183184	0.946622891436675
t328813	breastfed_child	nonexclusive	-0.00722236267909323	0.0110871496228496	56	37	0.517760062663263	0.946622891436675
t649756	IgA	IgA	-0.000482502803261004	0.000740976608017993	56	39	0.517917518934839	0.946622891436675
t111015	birth_weight	birth_weight	0.00197864057188548	0.0024827169920642	56	29	0.429239198451092	0.946622891436675
t1736	IgA	IgA	-0.00126382537166366	0.00166687656756177	56	34	0.451890498065535	0.946622891436675
t1736	antibiotic_exposure	yes	0.0100304853569068	0.00691824595449899	56	34	0.153341733156501	0.946622891436675
t1736	birth_weight	birth_weight	0.00683369179259716	0.006665420874382	56	34	0.310182150790753	0.946622891436675
t1736	breastfed_child	nonexclusive	0.00994981216796216	0.010180697548652	56	34	0.333115227549197	0.946622891436675
t28118	IgA	IgA	-0.0016289543136624	0.00119436357945055	56	36	0.178717822648849	0.946622891436675
t28118	age_at_first_dose	age_at_first_dose	0.00243564810645359	0.00267558088522224	56	36	0.367018891138026	0.946622891436675
t28118	antibiotic_exposure	yes	0.00605079433792649	0.00495711629915182	56	36	0.2279522671313	0.946622891436675
t1660	antibiotic_exposure	yes	-0.00495089595704088	0.00438655650463511	56	45	0.264431013940077	0.946622891436675
t1660	birth_weight	birth_weight	0.00291782831233498	0.00422625120369378	56	45	0.493131600251236	0.946622891436675
t1660	breastfed_child	nonexclusive	-0.00416987882965093	0.00645513405384502	56	45	0.52124709081298	0.946622891436675
t2479767	IgA	IgA	-0.000703737042729446	0.000779702136436329	56	50	0.371080973736952	0.946622891436675
t2479767	birth_weight	birth_weight	-0.00256286800972489	0.00311783307602971	56	50	0.414977937453435	0.946622891436675
t2479767	breastfed_child	nonexclusive	0.00328468091716176	0.0047621472300779	56	50	0.493541772754307	0.946622891436675
t28141	IgA	IgA	0.000104562459788515	0.000103187909306821	56	14	0.31578556760502	0.946622891436675
t28141	breastfed_child	nonexclusive	0.000497587350683237	0.000630235564992752	56	14	0.433532894055336	0.946622891436675
t2582419	IgA	IgA	-0.000792529533304841	0.00088327207361022	56	27	0.373877462090589	0.946622891436675
t2582419	age_at_first_dose	age_at_first_dose	0.00176927147522513	0.00197868213437093	56	27	0.375516842737647	0.946622891436675
t2582419	antibiotic_exposure	yes	-0.00281711130129058	0.00366595437772233	56	27	0.445832984722514	0.946622891436675
t1379	IgA	IgA	0.000738538295571808	0.000653255564921713	56	46	0.263638410387241	0.946622891436675
t1379	breastfed_child	nonexclusive	-0.0043829264123847	0.00398985591246863	56	46	0.27724031992014	0.946622891436675
t166486	age_at_first_dose	age_at_first_dose	-0.000843532856583552	0.00128180009532985	56	43	0.513502523641722	0.946622891436675
t166486	birth_weight	birth_weight	-0.00172641511907548	0.00228803625832152	56	43	0.45406425855732	0.946622891436675
t1382	IgA	IgA	0.000801508350677794	0.00093348143787589	56	31	0.394646326481809	0.946622891436675
t1382	antibiotic_exposure	yes	-0.00360686380344273	0.00387434457167475	56	31	0.356347122156148	0.946622891436675
t1382	breastfed_child	nonexclusive	-0.00499481564183661	0.00570137727726083	56	31	0.385180562852005	0.946622891436675
t2093856	age_at_first_dose	age_at_first_dose	0.00336206947733668	0.00266557176489361	56	33	0.213056118234636	0.946622891436675
t1260	antibiotic_exposure	yes	-0.00357523112225895	0.00307137661789816	56	50	0.249928928001313	0.946622891436675
t1260	birth_weight	birth_weight	-0.00322863958186077	0.00295913414421384	56	50	0.280469549934134	0.946622891436675
t1260	breastfed_child	nonexclusive	-0.00451291839187659	0.00451975206005628	56	50	0.322850634787674	0.946622891436675
t1335613	antibiotic_exposure	yes	0.00149858811862889	0.00214995395550138	56	35	0.489010674529722	0.946622891436675
t161879	IgA	IgA	0.000487635442516766	0.000552593715387649	56	38	0.38175732371303	0.946622891436675
t161879	antibiotic_exposure	yes	-0.00329096982036034	0.00229349869711964	56	38	0.15753792779975	0.946622891436675
t161879	breastfed_child	nonexclusive	-0.00256783971307773	0.00337504863475084	56	38	0.450331658054041	0.946622891436675
t69966	antibiotic_exposure	yes	-0.000350040475523954	0.000355291428836415	56	11	0.329259360198694	0.946622891436675
t69966	birth_weight	birth_weight	0.000397267199550599	0.000342307417491453	56	11	0.251333508540575	0.946622891436675
t39488	age_at_first_dose	age_at_first_dose	-0.000790297906713268	0.001218855590826	56	28	0.519697372508313	0.946622891436675
t39488	birth_weight	birth_weight	-0.00287654482184408	0.00217567918400734	56	28	0.192139425562646	0.946622891436675
t39488	breastfed_child	nonexclusive	0.00312470795876806	0.00332311074615079	56	28	0.351586433596387	0.946622891436675
t40324	IgA	IgA	0.000476502764636007	0.000610346110856217	56	39	0.438654297243731	0.946622891436675
t40324	age_at_first_dose	age_at_first_dose	0.00157544031033901	0.0013672807976344	56	39	0.254700543848215	0.946622891436675
t40324	birth_weight	birth_weight	-0.00333082330199618	0.00244062085163852	56	39	0.178443914685011	0.946622891436675
t40324	breastfed_child	nonexclusive	-0.00389029477132956	0.00372778001415686	56	39	0.301692083876345	0.946622891436675
t1667168	IgA	IgA	0.000196144379206099	0.000216332973945208	56	23	0.368925952094068	0.946622891436675
t1667168	antibiotic_exposure	yes	-0.000995996929227964	0.000897873754389861	56	23	0.272614680303691	0.946622891436675
t1667168	breastfed_child	nonexclusive	-0.00151746555200589	0.00132128594306066	56	23	0.256236892814976	0.946622891436675
t34062	IgA	IgA	0.00122788338509059	0.00109113654852455	56	39	0.265824194892136	0.946622891436675
t34062	age_at_first_dose	age_at_first_dose	-0.00283981080585964	0.00244433449129678	56	39	0.250835555401471	0.946622891436675
t34062	antibiotic_exposure	yes	-0.00495858390163065	0.00452868026315705	56	39	0.278794166596083	0.946622891436675
t287	age_at_first_dose	age_at_first_dose	0.00154146540795797	0.00141263929871017	56	41	0.280417462961296	0.946622891436675
t287	breastfed_child	nonexclusive	-0.00338727118856421	0.0038514462823257	56	41	0.383348315951609	0.946622891436675
t54005	IgA	IgA	-0.000326763523095622	0.00046332465972203	56	36	0.483922292641973	0.946622891436675
t54005	breastfed_child	nonexclusive	-0.00283726072038606	0.00282982454685403	56	36	0.32086821634137	0.946622891436675
t901	IgA	IgA	-0.00128804660042251	0.00103559466049118	56	14	0.219382275597442	0.946622891436675
t901	antibiotic_exposure	yes	-0.00289893477023016	0.00429815782996082	56	14	0.503125696186917	0.946622891436675
t604330	antibiotic_exposure	yes	0.00140428626628081	0.00174390268894498	56	28	0.424485469967849	0.946622891436675
t604330	breastfed_child	nonexclusive	-0.00176961916125471	0.00256627849706385	56	28	0.493655006176096	0.946622891436675
t143361	IgA	IgA	0.000237913086569009	0.000226038551873948	56	14	0.297615162862638	0.946622891436675
t143361	age_at_first_dose	age_at_first_dose	0.000513812657697062	0.000506365431031876	56	14	0.315130605477947	0.946622891436675
t2823316	IgA	IgA	-0.000188239847144221	0.000204234628820245	56	23	0.361119356102773	0.946622891436675
t2823316	antibiotic_exposure	yes	0.000835376877194183	0.000847660481946216	56	23	0.329119298557061	0.946622891436675
t2093857	age_at_first_dose	age_at_first_dose	0.000353517197998615	0.000515779429102876	56	11	0.496254726010962	0.946622891436675
t84030	age_at_first_dose	age_at_first_dose	0.000318262590582288	0.000450287273255547	56	25	0.482972460072732	0.946622891436675
t1464	IgA	IgA	0.000260142915564727	0.00029504814738645	56	6	0.382159979721124	0.946622891436675
t1464	age_at_first_dose	age_at_first_dose	0.000483567851447174	0.000660958854531201	56	6	0.467818439585033	0.946622891436675
t1464	antibiotic_exposure	yes	-0.00125301403694409	0.00122457516756896	56	6	0.311127465198091	0.946622891436675
t1464	breastfed_child	nonexclusive	-0.00193732280451926	0.00180205061927612	56	6	0.287505889419515	0.946622891436675
t1297617	age_at_first_dose	age_at_first_dose	0.000426516090652079	0.000640054159125243	56	21	0.508234656262608	0.946622891436675
t2714355	IgA	IgA	-0.000275240742734731	0.0004090122774099	56	25	0.504083932659358	0.946622891436675
t83655	age_at_first_dose	age_at_first_dose	0.000323304078647294	0.000431340013794286	56	17	0.457047518437216	0.946622891436675
t83655	birth_weight	birth_weight	0.00109223594147338	0.000769949694045123	56	17	0.162224658716082	0.946622891436675
t83655	breastfed_child	nonexclusive	0.00100006968424963	0.0011760135046952	56	17	0.39916251452789	0.946622891436675
t2774055	IgA	IgA	0.00024202874399624	0.000297492603047908	56	7	0.419753282279528	0.946622891436675
t2774055	antibiotic_exposure	yes	0.00152112646700969	0.00123472069713002	56	7	0.223726414660226	0.946622891436675
t2774055	birth_weight	birth_weight	0.00111990498029098	0.00118959822515849	56	7	0.351018866337098	0.946622891436675
t2774055	breastfed_child	nonexclusive	0.00122379820201198	0.0018169804972555	56	7	0.503709301093803	0.946622891436675
t1270	age_at_first_dose	age_at_first_dose	-0.00131386191211801	0.00120501267064248	56	47	0.280794453589407	0.946622891436675
t1270	antibiotic_exposure	yes	-0.00230428754571664	0.00223255741708969	56	47	0.306978383901488	0.946622891436675
t1270	breastfed_child	nonexclusive	-0.00441102386941368	0.00328536914889661	56	47	0.185456920011572	0.946622891436675
t39485	age_at_first_dose	age_at_first_dose	-0.000383271489910736	0.000400805015683552	56	26	0.343544668439893	0.946622891436675
t39485	birth_weight	birth_weight	-0.000621089220918139	0.000715444172412158	56	26	0.389478025696248	0.946622891436675
t39485	breastfed_child	nonexclusive	0.000705019922071684	0.00109276231306986	56	26	0.521765168622689	0.946622891436675
t1583	antibiotic_exposure	yes	-0.000660288649926266	0.000548805885630732	56	14	0.234589334418869	0.946622891436675
t1583	breastfed_child	nonexclusive	-0.00101162171614078	0.000807607415416208	56	14	0.216172682967439	0.946622891436675
t71999	antibiotic_exposure	yes	-0.00255435643967349	0.00209251214909217	56	37	0.227920368080314	0.946622891436675
t71999	breastfed_child	nonexclusive	-0.00330792313053892	0.00307928244339643	56	37	0.287867069408093	0.946622891436675
t573	IgA	IgA	0.00454128148243584	0.00793842322582097	56	54	0.569842221288905	0.953744983348853
t1316412	birth_weight	birth_weight	0.0294965175568446	0.0487429953756156	56	56	0.547820362867336	0.953744983348853
t821	breastfed_child	nonexclusive	0.0488656168130158	0.0890700002889152	56	53	0.585707554238225	0.953744983348853
t29466	age_at_first_dose	age_at_first_dose	-0.0116834676950079	0.0228769068329722	56	56	0.61180166876012	0.953744983348853
t1596	age_at_first_dose	age_at_first_dose	0.0177071285517674	0.0339495732278847	56	41	0.604271542175752	0.953744983348853
t74426	breastfed_child	nonexclusive	0.0128976443461627	0.0241951700850835	56	51	0.596348820000745	0.953744983348853
t165179	breastfed_child	nonexclusive	-0.0496219084551123	0.0822592409743598	56	53	0.549077098436241	0.953744983348853
t1624	age_at_first_dose	age_at_first_dose	0.00468698531101334	0.0085346260912181	56	40	0.585331209901433	0.953744983348853
t1290	age_at_first_dose	age_at_first_dose	0.00468507411696761	0.00913903010674096	56	56	0.61045739213504	0.953744983348853
t907	age_at_first_dose	age_at_first_dose	0.00130054456271389	0.00228586236718429	56	32	0.571936117665121	0.953744983348853
t907	birth_weight	birth_weight	-0.00231568343617727	0.00408030549904461	56	32	0.572895774311867	0.953744983348853
t853	antibiotic_exposure	yes	-0.0011693799112766	0.00229209869775028	56	54	0.612171198614612	0.953744983348853
t197	IgA	IgA	-0.00220696093049609	0.00422452056028406	56	12	0.603687206427735	0.953744983348853
