feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p446	breastfed_child	nonexclusive	-0.00287678892265747	0.0016224047508228	47	47	0.0836304950552403	0.604148802737773
p132	antibiotic_exposure	yes	-0.00248841456180397	0.00112027223282009	47	47	0.0319153614475088	0.604148802737773
p132	breastfed_child	nonexclusive	-0.00232993055730336	0.00157788442115824	47	47	0.147418547204366	0.604148802737773
p54	age_at_first_dose	age_at_first_dose	-0.00249937317009836	0.00116001545972869	47	46	0.0371184358327991	0.604148802737773
p54	breastfed_child	nonexclusive	-0.00549217520626268	0.00315616588079554	47	46	0.0893363009338413	0.604148802737773
p260	age_at_first_dose	age_at_first_dose	-0.00134306419490888	0.000746324175764421	47	47	0.0792904738247621	0.604148802737773
p260	antibiotic_exposure	yes	-0.00281227640458128	0.00144169016844929	47	47	0.0579528954621828	0.604148802737773
p260	birth_weight	birth_weight	-0.0027426154359789	0.00141700771309499	47	47	0.0598462493818582	0.604148802737773
p260	breastfed_child	nonexclusive	-0.00305402846387595	0.00203059612680631	47	47	0.140244721017602	0.604148802737773
p261	age_at_first_dose	age_at_first_dose	-0.00128450712698142	0.000709367392734602	47	47	0.0775070512153087	0.604148802737773
p261	antibiotic_exposure	yes	-0.00232123198348153	0.00137029997035336	47	47	0.0978580099008066	0.604148802737773
p261	birth_weight	birth_weight	-0.00267509655571044	0.00134683975082739	47	47	0.0537235799649734	0.604148802737773
p261	breastfed_child	nonexclusive	-0.00272418012231398	0.00193004424477367	47	47	0.165653191024115	0.604148802737773
p110	age_at_first_dose	age_at_first_dose	-0.0012603592562686	0.000682479738153381	47	47	0.0720118972525704	0.604148802737773
p110	antibiotic_exposure	yes	-0.00220777258600555	0.00131836052028435	47	47	0.101618430498193	0.604148802737773
p110	birth_weight	birth_weight	-0.00260138044984195	0.00129578953007098	47	47	0.0513110707363863	0.604148802737773
p150	antibiotic_exposure	yes	-0.00225761008222	0.00107164216206199	47	47	0.0413085257814562	0.604148802737773
p150	breastfed_child	nonexclusive	-0.0022062405964212	0.00150938979208414	47	47	0.151452452185444	0.604148802737773
p193	age_at_first_dose	age_at_first_dose	-0.00125008804263272	0.000819079754818253	47	47	0.134635563825637	0.604148802737773
p193	antibiotic_exposure	yes	-0.00287918752044537	0.00158223365669193	47	47	0.0761118425391435	0.604148802737773
p193	birth_weight	birth_weight	-0.00283411609744161	0.00155514502666168	47	47	0.0756914559769069	0.604148802737773
p24	age_at_first_dose	age_at_first_dose	-0.00157558961627034	0.000780119474022377	47	47	0.049985242432131	0.604148802737773
p24	antibiotic_exposure	yes	-0.00307838373976391	0.00150697325965882	47	47	0.0475411281206776	0.604148802737773
p24	birth_weight	birth_weight	-0.00329473413763945	0.00148117312519466	47	47	0.0316863699123941	0.604148802737773
p24	breastfed_child	nonexclusive	-0.00325617624087343	0.00212254625246931	47	47	0.132688920260979	0.604148802737773
p221	age_at_first_dose	age_at_first_dose	-0.00195022239241421	0.000891622182711649	47	47	0.0344811922004495	0.604148802737773
p221	antibiotic_exposure	yes	-0.00281445723451316	0.00172236539633741	47	47	0.109901736811319	0.604148802737773
p221	breastfed_child	nonexclusive	-0.00500366297289822	0.00242592242028665	47	47	0.0455259906800928	0.604148802737773
p403	age_at_first_dose	age_at_first_dose	0.00190737103545076	0.00108311746494108	47	47	0.0856954005228944	0.604148802737773
p403	birth_weight	birth_weight	0.00297777229769807	0.00205645998327388	47	47	0.155219000079391	0.604148802737773
p452	age_at_first_dose	age_at_first_dose	-0.00162781088808544	0.000880429572350203	47	47	0.0716944365840564	0.604148802737773
p452	antibiotic_exposure	yes	-0.00255533975161231	0.00170074439457788	47	47	0.140636114410198	0.604148802737773
p452	birth_weight	birth_weight	-0.00368125327881903	0.00167162680155622	47	47	0.0333327535526081	0.604148802737773
p452	breastfed_child	nonexclusive	-0.00362803232222324	0.00239546960636631	47	47	0.137561067574583	0.604148802737773
p338	age_at_first_dose	age_at_first_dose	-0.000805015575539169	0.000563007643458549	47	47	0.160337060269414	0.604148802737773
p338	antibiotic_exposure	yes	-0.00224840198653229	0.00108757375239068	47	47	0.0450519343051012	0.604148802737773
p338	birth_weight	birth_weight	-0.00151632547787415	0.00106895394684899	47	47	0.163597991081061	0.604148802737773
p230	dose1_shedding	1	0.00147099006096952	0.000772226072303392	47	47	0.0638281405483844	0.604148802737773
p230	age_at_first_dose	age_at_first_dose	-0.00105272284877186	0.000458182267291403	47	47	0.0267605985860558	0.604148802737773
p230	breastfed_child	nonexclusive	-0.0017995782229009	0.00124662066102886	47	47	0.156459292313157	0.604148802737773
p249	dose1_shedding	1	0.00147099006096952	0.000772226072303392	47	47	0.0638281405483844	0.604148802737773
p249	age_at_first_dose	age_at_first_dose	-0.00105272284877186	0.000458182267291403	47	47	0.0267605985860558	0.604148802737773
p249	breastfed_child	nonexclusive	-0.0017995782229009	0.00124662066102886	47	47	0.156459292313157	0.604148802737773
p239	age_at_first_dose	age_at_first_dose	-0.00158748664449506	0.000923217876931302	47	47	0.0930627049439143	0.604148802737773
p239	antibiotic_exposure	yes	-0.00317964904933623	0.00178339946598302	47	47	0.0820052918856964	0.604148802737773
p239	birth_weight	birth_weight	-0.0029113685915409	0.0017528667768787	47	47	0.104359412341148	0.604148802737773
p239	breastfed_child	nonexclusive	-0.00483566225996352	0.00251188787121215	47	47	0.061172052020346	0.604148802737773
p8	age_at_first_dose	age_at_first_dose	-0.00110599881101186	0.000526957656056126	47	47	0.0420326608400017	0.604148802737773
p8	antibiotic_exposure	yes	-0.00155539024456153	0.00101793523055456	47	47	0.134195029888336	0.604148802737773
p8	birth_weight	birth_weight	-0.00172317815888728	0.00100050767126923	47	47	0.0925513771450792	0.604148802737773
p8	breastfed_child	nonexclusive	-0.00235362836453833	0.00143374449083405	47	47	0.108323722679497	0.604148802737773
p13	age_at_first_dose	age_at_first_dose	-0.00174874749875739	0.000622546465777898	47	47	0.00757889853285053	0.604148802737773
p13	antibiotic_exposure	yes	-0.00178619320444354	0.00120258615258653	47	47	0.145115115462424	0.604148802737773
p13	birth_weight	birth_weight	-0.00259213182272909	0.00118199727734099	47	47	0.0340357325492185	0.604148802737773
p375	age_at_first_dose	age_at_first_dose	-0.00175338806703499	0.00062274492168047	47	47	0.00745088223249784	0.604148802737773
p375	antibiotic_exposure	yes	-0.00176763028157784	0.00120296951404379	47	47	0.149359361549707	0.604148802737773
p375	birth_weight	birth_weight	-0.00259894901486658	0.00118237407545874	47	47	0.0336464623226654	0.604148802737773
p14	birth_weight	birth_weight	-0.00253774443929367	0.00120623344122379	47	47	0.041567963657083	0.604148802737773
p135	age_at_first_dose	age_at_first_dose	-0.00145869011968859	0.000767661791368331	47	47	0.0644584051462605	0.604148802737773
p135	antibiotic_exposure	yes	-0.00231496256680007	0.00148290849104054	47	47	0.126187695912197	0.604148802737773
p135	birth_weight	birth_weight	-0.00331836927468273	0.0014575203574279	47	47	0.028091013557717	0.604148802737773
p135	breastfed_child	nonexclusive	-0.00308548153350359	0.00208865143441605	47	47	0.147246748978887	0.604148802737773
p348	antibiotic_exposure	yes	-0.00246252327135164	0.00101597302988694	47	47	0.0198563720601798	0.604148802737773
p348	birth_weight	birth_weight	-0.00156207755701136	0.000998579064456536	47	47	0.125433691301172	0.604148802737773
p348	breastfed_child	nonexclusive	-0.00231839454283901	0.00143098076450582	47	47	0.112868621899162	0.604148802737773
p151	age_at_first_dose	age_at_first_dose	-0.0021740593856503	0.00117041339354052	47	47	0.0704304277892919	0.604148802737773
p151	antibiotic_exposure	yes	-0.00357905431944713	0.00226091226478151	47	47	0.121102749533243	0.604148802737773
p151	birth_weight	birth_weight	-0.00457853251885981	0.00222220431819443	47	47	0.0457484427951578	0.604148802737773
p151	breastfed_child	nonexclusive	-0.0059490372686585	0.00318445654162462	47	47	0.0688992466508597	0.604148802737773
p28	antibiotic_exposure	yes	-0.00203778610850455	0.000848188375522784	47	47	0.0208945827353172	0.604148802737773
p28	birth_weight	birth_weight	-0.00136122218371405	0.000833666967130719	47	47	0.110165965437653	0.604148802737773
p67	age_at_first_dose	age_at_first_dose	-0.00131037742322182	0.000623523594577635	47	47	0.0417793847962136	0.604148802737773
p67	antibiotic_exposure	yes	-0.00222101044072579	0.00120447369292039	47	47	0.072422764654849	0.604148802737773
p67	birth_weight	birth_weight	-0.00167010555348335	0.0011838525020421	47	47	0.165864715086284	0.604148802737773
p229	age_at_first_dose	age_at_first_dose	-0.000971771374389261	0.000442697619204786	47	47	0.0338736677317561	0.604148802737773
p229	antibiotic_exposure	yes	-0.00190604091273182	0.000855168338275707	47	47	0.0313660356276175	0.604148802737773
p15	antibiotic_exposure	yes	-0.00189822297687009	0.000813464929650384	47	47	0.0246052351321304	0.604148802737773
p15	birth_weight	birth_weight	-0.00127947365687557	0.000799538003985086	47	47	0.117217979339477	0.604148802737773
p3	age_at_first_dose	age_at_first_dose	-0.00117525957427205	0.000554557263874303	47	47	0.0401690064485089	0.604148802737773
p3	antibiotic_exposure	yes	-0.00163964279733521	0.0010712499757238	47	47	0.133551128015175	0.604148802737773
p3	birth_weight	birth_weight	-0.00223596389731329	0.00105290964138723	47	47	0.0397836765221852	0.604148802737773
p136	age_at_first_dose	age_at_first_dose	-0.00171547591487951	0.000820070314715268	47	47	0.0426857232303959	0.604148802737773
p136	breastfed_child	nonexclusive	-0.0039696426088713	0.0022312443557976	47	47	0.0826352163762771	0.604148802737773
p55	birth_weight	birth_weight	-0.00195287440599668	0.00128845876181709	47	47	0.137276148477052	0.604148802737773
p50	age_at_first_dose	age_at_first_dose	-0.00256194812881358	0.00102815036295938	47	47	0.0168460777676339	0.604148802737773
p50	breastfed_child	nonexclusive	-0.0048676302241219	0.00279738780089957	47	47	0.0893502913906844	0.604148802737773
p53	birth_weight	birth_weight	-0.00185989752807526	0.00104551725555253	47	47	0.0826668840963032	0.604148802737773
p240	age_at_first_dose	age_at_first_dose	-0.00130695107146809	0.000486584634733354	47	47	0.010394025798779	0.604148802737773
p240	antibiotic_exposure	yes	-0.00213573943145729	0.000939945812816595	47	47	0.0283871552543665	0.604148802737773
p259	dose1_shedding	1	0.0013095195985147	0.000655383134132701	47	47	0.0523683154108676	0.604148802737773
p259	age_at_first_dose	age_at_first_dose	0.000716173113931062	0.000388856244448958	47	47	0.0727545319402038	0.604148802737773
p84	age_at_first_dose	age_at_first_dose	-0.00124566856480445	0.000542954231547118	47	47	0.0269710629222106	0.604148802737773
p84	antibiotic_exposure	yes	-0.00158475472666282	0.00104883615318727	47	47	0.138467029644992	0.604148802737773
p25	age_at_first_dose	age_at_first_dose	-0.00165707021981181	0.000771533493292452	47	47	0.0376927201639242	0.604148802737773
p25	antibiotic_exposure	yes	-0.0024853034413543	0.0014903875393957	47	47	0.103025667227974	0.604148802737773
p25	birth_weight	birth_weight	-0.00296876355389199	0.00146487136074179	47	47	0.0492369630044988	0.604148802737773
p30	birth_weight	birth_weight	-0.00185753153303765	0.00128844220762785	47	47	0.156985617615073	0.604148802737773
p30	breastfed_child	nonexclusive	-0.00404036174276479	0.0018463595732365	47	47	0.0344022982355336	0.604148802737773
p437	antibiotic_exposure	yes	-0.00176036482873536	0.000978362473349948	47	47	0.0793346658081055	0.604148802737773
p437	birth_weight	birth_weight	-0.00191098297171853	0.000961612419422094	47	47	0.0536007992673469	0.604148802737773
p137	age_at_first_dose	age_at_first_dose	-0.00172960546367282	0.000673101996201971	47	47	0.0139150904701904	0.604148802737773
p137	antibiotic_exposure	yes	-0.00227239085827368	0.0013002453381522	47	47	0.0880088225788697	0.604148802737773
p137	birth_weight	birth_weight	-0.0025036896394994	0.00127798448889976	47	47	0.0569262147649457	0.604148802737773
p171	age_at_first_dose	age_at_first_dose	-0.00209324642629482	0.000909971648739775	47	47	0.0265905938909558	0.604148802737773
p171	antibiotic_exposure	yes	-0.00358919965149903	0.00175781144730038	47	47	0.0476346827961994	0.604148802737773
p171	birth_weight	birth_weight	-0.00249968431537588	0.00172771683784908	47	47	0.155551839288934	0.604148802737773
p171	breastfed_child	nonexclusive	-0.00553909229126213	0.00247584758130333	47	47	0.0307677513100835	0.604148802737773
p85	antibiotic_exposure	yes	0.00271350541066409	0.00165441962217763	47	47	0.10862402118002	0.604148802737773
p447	birth_weight	birth_weight	-0.00232491317051154	0.00140919887042177	47	47	0.106623150160662	0.604148802737773
p430	age_at_first_dose	age_at_first_dose	-0.00143868501887039	0.000541544809047102	47	47	0.0111946063710223	0.604148802737773
p130	age_at_first_dose	age_at_first_dose	-0.00228947121042142	0.000962821461758902	47	46	0.0221570334060274	0.604148802737773
p130	breastfed_child	nonexclusive	-0.00475873140738993	0.00261964116203406	47	46	0.0766004885265641	0.604148802737773
p121	dose1_shedding	1	0.00167515901483003	0.000840732146677035	47	47	0.0530023267167793	0.604148802737773
p434	age_at_first_dose	age_at_first_dose	-0.00201824158191502	0.000797054185487638	47	47	0.0152632719775292	0.604148802737773
p434	antibiotic_exposure	yes	-0.00261271422946575	0.00153968639936113	47	47	0.0972934106430085	0.604148802737773
p196	dose1_shedding	1	0.00169768003504917	0.000928267198758151	47	47	0.0746993884916839	0.604148802737773
p196	age_at_first_dose	age_at_first_dose	0.00122218211128923	0.000550765617781617	47	47	0.0320760684470432	0.604148802737773
p196	breastfed_child	nonexclusive	0.00260832873863033	0.0014985211072654	47	47	0.089254560829165	0.604148802737773
p20	age_at_first_dose	age_at_first_dose	0.00175736135852192	0.000842924942077893	47	47	0.0433527701285766	0.604148802737773
p20	breastfed_child	nonexclusive	0.00323499879829752	0.00229342714353138	47	47	0.165919126636061	0.604148802737773
p342	dose1_shedding	1	0.00226853501411512	0.00104806898950098	47	47	0.0363021646192675	0.604148802737773
p342	age_at_first_dose	age_at_first_dose	0.0012121571833	0.00062184720655055	47	47	0.0581247526518896	0.604148802737773
p59	dose1_shedding	1	0.00140683622746393	0.000998904861237435	47	47	0.166557314037983	0.604148802737773
p59	age_at_first_dose	age_at_first_dose	0.00130509007555441	0.000592676821652765	47	47	0.0333457587149743	0.604148802737773
p307	dose1_shedding	1	0.00185282440848682	0.00129567346600466	47	47	0.160291293142016	0.604148802737773
p231	dose1_shedding	1	0.00171757909957617	0.0010388006823778	47	47	0.105882326701407	0.604148802737773
p69	age_at_first_dose	age_at_first_dose	-0.0013611289905734	0.000643606012442572	47	47	0.0405664431315957	0.604148802737773
p169	age_at_first_dose	age_at_first_dose	0.00132935315242634	0.000753340828878225	47	47	0.0850781884352012	0.604148802737773
p389	dose1_shedding	1	0.0019410630077474	0.000876176839999318	47	47	0.0323468379336176	0.604148802737773
p389	age_at_first_dose	age_at_first_dose	0.00103032285572472	0.000519859022503171	47	47	0.0542180229247684	0.604148802737773
p86	birth_weight	birth_weight	-0.00357503249116841	0.00151840581454411	47	47	0.023419971088032	0.604148802737773
p86	breastfed_child	nonexclusive	-0.00355015066024705	0.00217590132886368	47	47	0.110427251690417	0.604148802737773
p16	age_at_first_dose	age_at_first_dose	0.0011535172612369	0.000631401834030768	47	47	0.0749986315584551	0.604148802737773
p81	age_at_first_dose	age_at_first_dose	0.00134785127489477	0.000780185943600474	47	47	0.0915864062295375	0.604148802737773
p7	age_at_first_dose	age_at_first_dose	0.00136889231006703	0.000722806643074609	47	47	0.0653143394357416	0.604148802737773
p180	age_at_first_dose	age_at_first_dose	0.00151440891533847	0.000740449962481639	47	47	0.0472832245204128	0.604148802737773
p364	dose1_shedding	1	0.00129438121550652	0.000602233261956055	47	47	0.0375627512049297	0.604148802737773
p364	age_at_first_dose	age_at_first_dose	-0.000752461562113588	0.000357321011680262	47	47	0.0413856175138811	0.604148802737773
p364	breastfed_child	nonexclusive	-0.00152517974005429	0.000972197720382413	47	47	0.124381989129149	0.604148802737773
p109	birth_weight	birth_weight	0.00226248198463849	0.00119364817495251	47	47	0.0650996280674417	0.604148802737773
p234	dose1_shedding	1	0.00206885754023137	0.00109837689726911	47	47	0.0667307333003054	0.604148802737773
p234	age_at_first_dose	age_at_first_dose	0.00130594031207064	0.000651696226249063	47	47	0.0517170057978545	0.604148802737773
p283	age_at_first_dose	age_at_first_dose	0.00110499024258176	0.000675942173113471	47	47	0.109759382940983	0.604148802737773
p101	antibiotic_exposure	yes	-0.00178417031760458	0.00124872574651225	47	47	0.160638582317773	0.604148802737773
p78	age_at_first_dose	age_at_first_dose	0.00143880307299252	0.000764549021939128	47	47	0.0669616453442581	0.604148802737773
p341	dose1_shedding	1	0.00187808677820131	0.00103111061859319	47	47	0.0758447681115882	0.604148802737773
p341	age_at_first_dose	age_at_first_dose	0.00133174546228231	0.000611785354055825	47	47	0.0353065948844228	0.604148802737773
p341	breastfed_child	nonexclusive	0.00275744744914787	0.00166454338573473	47	47	0.105239138534115	0.604148802737773
p398	age_at_first_dose	age_at_first_dose	0.0010236769114093	0.000685286576168779	47	47	0.142886226657954	0.604148802737773
p398	breastfed_child	nonexclusive	0.00299870842056842	0.00186452524587643	47	47	0.115444852961641	0.604148802737773
p189	age_at_first_dose	age_at_first_dose	0.00102806405235136	0.00069950042843171	47	47	0.149272269609008	0.604148802737773
p189	breastfed_child	nonexclusive	0.00307526645657913	0.00190319824387029	47	47	0.113798664430947	0.604148802737773
p256	birth_weight	birth_weight	-0.00254156151328233	0.0011788741247216	47	47	0.0370085759786299	0.604148802737773
p404	dose1_shedding	1	0.0017016479434975	0.000678081692966748	47	47	0.0161337504238347	0.604148802737773
p404	age_at_first_dose	age_at_first_dose	0.000857423409636216	0.00040232390310986	47	47	0.0391175309875628	0.604148802737773
p246	antibiotic_exposure	yes	-0.00390977048337249	0.00190065174502848	47	44	0.0460788455615433	0.604148802737773
p246	breastfed_child	nonexclusive	-0.00423686890580597	0.00267703571566546	47	44	0.121180701771333	0.604148802737773
p428	birth_weight	birth_weight	-0.00254507789580304	0.00113012213767057	47	47	0.0297394598337919	0.604148802737773
p266	antibiotic_exposure	yes	-0.00424931941294752	0.0021004414775518	47	44	0.0496203470532818	0.604148802737773
p266	breastfed_child	nonexclusive	-0.00717630599997144	0.00295843616211082	47	44	0.0197659599890712	0.604148802737773
p233	dose1_shedding	1	0.0017954724420548	0.00106594586627908	47	47	0.0997047528619906	0.604148802737773
p233	age_at_first_dose	age_at_first_dose	0.00135405566839859	0.000632454033007278	47	47	0.0382718589133389	0.604148802737773
p233	breastfed_child	nonexclusive	0.00299635487516382	0.00172077865291207	47	47	0.0891345664219937	0.604148802737773
p156	age_at_first_dose	age_at_first_dose	0.00128530253891569	0.000714645641701951	47	47	0.0794601176036718	0.604148802737773
p393	age_at_first_dose	age_at_first_dose	0.00165027586834975	0.000931023433176411	47	46	0.0837354036307792	0.604148802737773
p393	birth_weight	birth_weight	0.00280465018186511	0.00176768678909791	47	46	0.120281750413743	0.604148802737773
p38	age_at_first_dose	age_at_first_dose	0.00125895049929791	0.000681980487636455	47	47	0.0721176749886369	0.604148802737773
p225	dose1_shedding	1	0.00142472163114293	0.00100940717599045	47	47	0.165657877077281	0.604148802737773
p225	age_at_first_dose	age_at_first_dose	0.000995558174781411	0.000598908124321671	47	47	0.104082876474733	0.604148802737773
p448	dose1_shedding	1	0.00195886704737188	0.000895667714285653	47	47	0.0344989906963447	0.604148802737773
p448	age_at_first_dose	age_at_first_dose	0.000888718201562719	0.000531423476608389	47	47	0.102073790159989	0.604148802737773
p448	antibiotic_exposure	yes	-0.00239460909582112	0.00102656195040812	47	47	0.0246546345485921	0.604148802737773
p448	breastfed_child	nonexclusive	-0.00299918074531112	0.00144589507929268	47	47	0.0443727867012991	0.604148802737773
p343	dose1_shedding	1	0.00190246866838803	0.00109319550177577	47	47	0.0893113159000138	0.604148802737773
p343	antibiotic_exposure	yes	-0.00247899043501852	0.00125295674788876	47	47	0.0546158168457561	0.604148802737773
p343	breastfed_child	nonexclusive	-0.00300473227581548	0.00176476830805845	47	47	0.0962101388761933	0.604148802737773
p39	age_at_first_dose	age_at_first_dose	0.00195295634724716	0.000951444230406681	47	45	0.0465288627902023	0.604148802737773
p288	age_at_first_dose	age_at_first_dose	0.00138954565663566	0.00073372312439773	47	47	0.0653182227198894	0.604148802737773
p429	age_at_first_dose	age_at_first_dose	-0.00110759965434774	0.000408329300574654	47	47	0.00971544088915012	0.604148802737773
p429	antibiotic_exposure	yes	-0.00126166088141794	0.00078877833151431	47	47	0.117385524336964	0.604148802737773
p111	age_at_first_dose	age_at_first_dose	0.00110076584668338	0.000724949556831774	47	47	0.136586877335469	0.604148802737773
p331	dose1_shedding	1	0.00187831037631851	0.00100067198401716	47	47	0.0676395642839064	0.604148802737773
p331	age_at_first_dose	age_at_first_dose	0.00115153792656994	0.000593725302597448	47	47	0.0593404312106287	0.604148802737773
p224	age_at_first_dose	age_at_first_dose	0.00195456134181248	0.00121470636150393	47	39	0.115272605306785	0.604148802737773
p224	birth_weight	birth_weight	0.00349673829069112	0.0023063011212703	47	39	0.137149921660118	0.604148802737773
p362	breastfed_child	nonexclusive	-0.0029676371855006	0.00186217475664024	47	46	0.118697696791713	0.604148802737773
p337	dose1_shedding	1	0.00168638329568493	0.00116752412666453	47	47	0.156222956468046	0.604148802737773
p337	age_at_first_dose	age_at_first_dose	0.00144010144316194	0.000692723116531093	47	47	0.0439235541466421	0.604148802737773
p337	breastfed_child	nonexclusive	0.00351320946144117	0.00188475855808434	47	47	0.069491657899796	0.604148802737773
p339	dose1_shedding	1	0.00168638329568493	0.00116752412666453	47	47	0.156222956468046	0.604148802737773
p339	age_at_first_dose	age_at_first_dose	0.00144010144316194	0.000692723116531093	47	47	0.0439235541466421	0.604148802737773
p339	breastfed_child	nonexclusive	0.00351320946144117	0.00188475855808434	47	47	0.069491657899796	0.604148802737773
p444	age_at_first_dose	age_at_first_dose	-0.00096049575275795	0.000531693593909154	47	47	0.0781865021196474	0.604148802737773
p444	breastfed_child	nonexclusive	-0.0028598602850009	0.00144663001347079	47	47	0.0548030957221321	0.604148802737773
p65	age_at_first_dose	age_at_first_dose	0.00171019818976764	0.000932518530330166	47	46	0.0739257322899576	0.604148802737773
p65	antibiotic_exposure	yes	0.00259485559073306	0.00180136573453055	47	46	0.157321207787395	0.604148802737773
p68	age_at_first_dose	age_at_first_dose	0.00123473460392763	0.000781096185507357	47	47	0.121615119633105	0.604148802737773
p427	dose1_shedding	1	0.00132660196503914	0.00083526959437698	47	47	0.119916797857875	0.604148802737773
p282	age_at_first_dose	age_at_first_dose	0.00174115473480236	0.00115375605902008	47	46	0.138936923423639	0.604148802737773
