feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1659	age_at_first_dose	age_at_first_dose	-0.00082616864744041	0.000330719221536699	56	56	0.0158200838828731	0.601733337719961
g1162	age_at_first_dose	age_at_first_dose	-0.0014404009634427	0.000725196832522362	56	56	0.0525042634579955	0.601733337719961
g1162	breastfed_child	nonexclusive	-0.00404980862828582	0.00199658239233675	56	56	0.0478660265593403	0.601733337719961
g577	age_at_first_dose	age_at_first_dose	-0.00120417256551267	0.000474537534777498	56	56	0.0143265613455832	0.601733337719961
g1798	age_at_first_dose	age_at_first_dose	-0.00151671212127768	0.000514747870434555	56	56	0.00487058540736778	0.601733337719961
g1035	birth_weight	birth_weight	-0.00192368344362726	0.000898694222591393	56	56	0.0372128014077737	0.601733337719961
g2296	age_at_first_dose	age_at_first_dose	-0.00122537529104441	0.000572758227757513	56	56	0.0373065314513728	0.601733337719961
g893	age_at_first_dose	age_at_first_dose	-0.00126561525954178	0.000576826230768456	56	56	0.0329028415283339	0.601733337719961
g2249	antibiotic_exposure	yes	-0.00163276043598631	0.000753440537055228	56	56	0.0350191313395454	0.601733337719961
g1851	age_at_first_dose	age_at_first_dose	-0.00123023295056169	0.000497988441988002	56	56	0.0169505658789555	0.601733337719961
g1851	breastfed_child	nonexclusive	-0.00275102613875366	0.00137104150248725	56	56	0.0502239212127552	0.601733337719961
g1995	birth_weight	birth_weight	-0.0013457604102292	0.000672808260126052	56	56	0.0509232173046398	0.601733337719961
g557	age_at_first_dose	age_at_first_dose	-0.00156346232816214	0.000703965900408469	56	56	0.0309142362404953	0.601733337719961
g1594	birth_weight	birth_weight	-0.0017282527852124	0.000798992411773992	56	56	0.0353449165150546	0.601733337719961
g847	age_at_first_dose	age_at_first_dose	-0.00156749905648525	0.000659290985321631	56	56	0.0212933186874664	0.601733337719961
g67	age_at_first_dose	age_at_first_dose	-0.00189259956086235	0.00101022338499962	56	56	0.0668575397723037	0.601733337719961
g67	breastfed_child	nonexclusive	-0.00613887808173187	0.00278130589153515	56	56	0.031918974298191	0.601733337719961
g2067	age_at_first_dose	age_at_first_dose	-0.00216191139382088	0.000900107535346606	56	56	0.0200702631147543	0.601733337719961
g2067	antibiotic_exposure	yes	-0.00329657402105133	0.00166047061276004	56	56	0.0526068769113934	0.601733337719961
g2067	breastfed_child	nonexclusive	-0.00568150898755529	0.00247813941772456	56	56	0.026111641003732	0.601733337719961
g423	age_at_first_dose	age_at_first_dose	-0.000947766522526462	0.00039893141789474	56	56	0.0213860456425553	0.601733337719961
g1346	antibiotic_exposure	yes	-0.0023335904880286	0.000993544368700442	56	56	0.022830166377685	0.601733337719961
g1346	breastfed_child	nonexclusive	-0.00316013450589649	0.0014827973734761	56	56	0.0380124235849251	0.601733337719961
g1674	age_at_first_dose	age_at_first_dose	-0.0027655292143274	0.00122240653779038	56	55	0.0280523833230678	0.601733337719961
g1674	breastfed_child	nonexclusive	-0.00630518536577217	0.00336547990859343	56	55	0.0668517480194453	0.601733337719961
g495	age_at_first_dose	age_at_first_dose	-0.00106804511790793	0.000499391948479615	56	56	0.0373693029019174	0.601733337719961
g806	age_at_first_dose	age_at_first_dose	-0.000615509866413529	0.000312397454569408	56	56	0.0543569174091386	0.601733337719961
g2336	age_at_first_dose	age_at_first_dose	-0.000649363283748086	0.000336968140437877	56	56	0.0596620168230381	0.601733337719961
g2336	antibiotic_exposure	yes	-0.00137825734528142	0.000621620942677738	56	56	0.0311845652376781	0.601733337719961
g2336	breastfed_child	nonexclusive	-0.00199052698008166	0.000927726964328648	56	56	0.0367851743510096	0.601733337719961
g1593	age_at_first_dose	age_at_first_dose	-0.0016251759100452	0.000707689102713636	56	56	0.0258765586311328	0.601733337719961
g2252	antibiotic_exposure	yes	-0.00128348484259664	0.000614239290310835	56	56	0.0417662988744092	0.601733337719961
g2252	breastfed_child	nonexclusive	-0.00178382005714689	0.000916710350389329	56	56	0.0572992773867582	0.601733337719961
g2267	antibiotic_exposure	yes	-0.00120114159417108	0.000543173513924419	56	56	0.0316127146360865	0.601733337719961
g652	age_at_first_dose	age_at_first_dose	-0.000830406460706751	0.000421679625780671	56	56	0.0544744137033848	0.601733337719961
g652	antibiotic_exposure	yes	-0.00155626159436947	0.000777892195224021	56	56	0.0508786782121824	0.601733337719961
g652	breastfed_child	nonexclusive	-0.00230150264488982	0.00116095117667916	56	56	0.0529399527779667	0.601733337719961
g1165	age_at_first_dose	age_at_first_dose	-0.00153694922650223	0.000660023046830462	56	56	0.0239621958627308	0.601733337719961
g1165	antibiotic_exposure	yes	-0.00233567813970957	0.00121757548956004	56	56	0.0607918594664968	0.601733337719961
g1165	breastfed_child	nonexclusive	-0.00395402867071884	0.00181714857917215	56	56	0.0343110319285442	0.601733337719961
g2173	breastfed_child	nonexclusive	-0.00311562125930546	0.00126969383863629	56	56	0.0176613513210524	0.601733337719961
g325	age_at_first_dose	age_at_first_dose	-0.000734481398367169	0.000293911924477984	56	56	0.0157849969275726	0.601733337719961
g325	antibiotic_exposure	yes	-0.00129757794947863	0.000542193120455895	56	56	0.0204976955060554	0.601733337719961
g325	breastfed_child	nonexclusive	-0.00160756194918778	0.00080918634361583	56	56	0.0524562821626423	0.601733337719961
g2317	age_at_first_dose	age_at_first_dose	-0.000575363593243471	0.000294595397669055	56	56	0.0564201734584097	0.601733337719961
g2317	breastfed_child	nonexclusive	-0.00196215418058944	0.000811068054177333	56	56	0.0192338217015745	0.601733337719961
g2245	age_at_first_dose	age_at_first_dose	-0.000639316168457671	0.000341415698360205	56	56	0.0669845803039248	0.601733337719961
g2245	antibiotic_exposure	yes	-0.00205637559923045	0.000629825561502231	56	56	0.00197930467110695	0.601733337719961
g2245	birth_weight	birth_weight	-0.00167090116490072	0.000609183014864679	56	56	0.008431709860863	0.601733337719961
g2245	breastfed_child	nonexclusive	-0.00217060572283127	0.000939971799714555	56	56	0.0251010449866544	0.601733337719961
g964	antibiotic_exposure	yes	-0.001566207786384	0.000720486179313588	56	56	0.0344798560127357	0.601733337719961
g964	breastfed_child	nonexclusive	-0.00207208384019757	0.00107527660360996	56	56	0.0596686834030933	0.601733337719961
g2175	antibiotic_exposure	yes	-0.00138867188063337	0.00061167517059201	56	56	0.027533391013901	0.601733337719961
g2255	antibiotic_exposure	yes	-0.00181070873319602	0.000768508471815145	56	56	0.0224271288006044	0.601733337719961
g2255	breastfed_child	nonexclusive	-0.00236785185064465	0.00114694660792265	56	56	0.0441785381742546	0.601733337719961
g606	age_at_first_dose	age_at_first_dose	-0.00081721861069082	0.000437341471382548	56	56	0.0675419053844481	0.601733337719961
g606	antibiotic_exposure	yes	-0.00161660049108307	0.000806784336820733	56	56	0.0505293660392194	0.601733337719961
g606	breastfed_child	nonexclusive	-0.00255723066515148	0.00120407073230579	56	56	0.0386549992712867	0.601733337719961
g623	breastfed_child	nonexclusive	-0.00174433445139915	0.000928597629386222	56	56	0.066154903616617	0.601733337719961
g41	age_at_first_dose	age_at_first_dose	-0.000681517827584985	0.000303432533140945	56	56	0.029151558505158	0.601733337719961
g1587	antibiotic_exposure	yes	-0.000994061927699326	0.000458386050548742	56	56	0.0348953924904837	0.601733337719961
g1587	birth_weight	birth_weight	-0.000831334076409856	0.000443362437655218	56	56	0.0666298579346008	0.601733337719961
g1587	breastfed_child	nonexclusive	-0.00134429579561236	0.000684109993679292	56	56	0.0549791082850375	0.601733337719961
g1573	age_at_first_dose	age_at_first_dose	-0.00228564862699098	0.000998522960428487	56	56	0.0263372340566098	0.601733337719961
g1573	breastfed_child	nonexclusive	-0.00593313014566071	0.00274909275899796	56	56	0.0357383501342954	0.601733337719961
g917	antibiotic_exposure	yes	-0.00173360256071973	0.00079947861577651	56	56	0.0349111599711726	0.601733337719961
g917	birth_weight	birth_weight	-0.00144020291463869	0.000773275686551901	56	56	0.0684177002798121	0.601733337719961
g917	breastfed_child	nonexclusive	-0.00262653175160619	0.00119316744069951	56	56	0.0323578051494733	0.601733337719961
g464	birth_weight	birth_weight	0.00349643665159517	0.00182291889092958	56	56	0.0608255686927004	0.601733337719961
g1344	antibiotic_exposure	yes	-0.00115368921608459	0.000584979851871912	56	56	0.0541322572904013	0.601733337719961
g1344	breastfed_child	nonexclusive	-0.00240539283239313	0.000873042629215116	56	56	0.00816138620801872	0.601733337719961
g2251	antibiotic_exposure	yes	-0.00119828775921712	0.000524079074102538	56	56	0.0264981245246832	0.601733337719961
g2251	birth_weight	birth_weight	-0.00106670429138646	0.000506902370916463	56	56	0.040396156850091	0.601733337719961
g2251	breastfed_child	nonexclusive	-0.0016310872488758	0.000782152361841153	56	56	0.0421593042781071	0.601733337719961
g1157	antibiotic_exposure	yes	-0.00161342421161185	0.000761495127976196	56	56	0.0391014670816849	0.601733337719961
g1157	breastfed_child	nonexclusive	-0.00233583685894473	0.00113647966940306	56	56	0.0450893547994237	0.601733337719961
g2068	seroconv	1	0.00133307112550253	0.000703364025108997	56	56	0.0638439032369222	0.601733337719961
g2068	age_at_first_dose	age_at_first_dose	-0.000846041166949309	0.000343844618331533	56	56	0.0173708735702901	0.601733337719961
g2068	breastfed_child	nonexclusive	-0.00193911439922046	0.000946659003284215	56	56	0.0457915024218474	0.601733337719961
g1222	age_at_first_dose	age_at_first_dose	-0.000714569002903009	0.000298398553706	56	56	0.0204239872037752	0.601733337719961
g1222	antibiotic_exposure	yes	-0.00129586554844893	0.000550469815951618	56	56	0.0225370958094111	0.601733337719961
g1222	breastfed_child	nonexclusive	-0.00186405854069598	0.000821538748529737	56	56	0.0276175757308578	0.601733337719961
g918	breastfed_child	nonexclusive	-0.00435649479686754	0.00210970717578233	56	56	0.0441299568224167	0.601733337719961
g1184	age_at_first_dose	age_at_first_dose	-0.000825748109271744	0.000408724902102042	56	56	0.0487253117719396	0.601733337719961
g1184	antibiotic_exposure	yes	-0.00147323269728402	0.000753994008485136	56	56	0.0563177997560729	0.601733337719961
g1184	breastfed_child	nonexclusive	-0.00220090293573441	0.001125284758909	56	56	0.0560801480034929	0.601733337719961
g958	antibiotic_exposure	yes	-0.00132760376712059	0.000619492231313767	56	56	0.036999473023412	0.601733337719961
g958	breastfed_child	nonexclusive	-0.0017581195050625	0.00092455000744698	56	56	0.0629939637590356	0.601733337719961
g980	breastfed_child	nonexclusive	-0.00234466527867469	0.00117112342183965	56	56	0.0507171641009385	0.601733337719961
g2254	antibiotic_exposure	yes	-0.00175133963025075	0.000634156189654792	56	56	0.00802206709710467	0.601733337719961
g2254	breastfed_child	nonexclusive	-0.00233778966818462	0.000946434967593527	56	56	0.0169633687033149	0.601733337719961
g163	age_at_first_dose	age_at_first_dose	-0.000702173704299937	0.000333996855794393	56	56	0.0405809365953238	0.601733337719961
g1482	antibiotic_exposure	yes	0.00254285232355153	0.00130757090080457	56	56	0.0574448206773814	0.601733337719961
g1733	age_at_first_dose	age_at_first_dose	-0.000929194782674952	0.000480767275569686	56	56	0.0589431069958975	0.601733337719961
g1137	antibiotic_exposure	yes	-0.00140875368355825	0.000708693125347694	56	56	0.0523215595063029	0.601733337719961
g745	antibiotic_exposure	yes	-0.00144781029329122	0.000633689795486233	56	56	0.0266073026633758	0.601733337719961
g745	birth_weight	birth_weight	-0.00125229918259553	0.000612920598494822	56	56	0.0463240666041045	0.601733337719961
g745	breastfed_child	nonexclusive	-0.00204803302665601	0.000945738906028558	56	56	0.0351428549036896	0.601733337719961
g1895	antibiotic_exposure	yes	-0.00127421607276315	0.000664690843825929	56	56	0.0609604124414287	0.601733337719961
g1340	age_at_first_dose	age_at_first_dose	-0.000782109902246671	0.000382413489660591	56	56	0.0461161970035305	0.601733337719961
g818	age_at_first_dose	age_at_first_dose	0.00199596881760689	0.000925553149244859	56	56	0.0358777881546652	0.601733337719961
g2140	age_at_first_dose	age_at_first_dose	-0.00237747845880718	0.000763527147341382	56	56	0.00305373811403173	0.601733337719961
g1998	age_at_first_dose	age_at_first_dose	-0.0014902267452091	0.000648729372983407	56	56	0.0258339676499705	0.601733337719961
g1287	antibiotic_exposure	yes	-0.00155849956472019	0.000627874933051528	56	56	0.0164611562629105	0.601733337719961
g1287	breastfed_child	nonexclusive	-0.00196013448152371	0.000937060619464886	56	56	0.0415565790349782	0.601733337719961
g904	antibiotic_exposure	yes	-0.00141828033841167	0.000666384541038371	56	56	0.0382618760049169	0.601733337719961
g904	breastfed_child	nonexclusive	-0.00253541918742691	0.000994533589344605	56	56	0.0139062022405474	0.601733337719961
g610	age_at_first_dose	age_at_first_dose	-0.000818248765801479	0.000364219556777975	56	56	0.029113699741147	0.601733337719961
g610	birth_weight	birth_weight	-0.00130305062151092	0.000649871604429263	56	56	0.0503820843035284	0.601733337719961
g610	breastfed_child	nonexclusive	-0.00289133355786719	0.00100275445423319	56	56	0.00578726291894077	0.601733337719961
g1792	age_at_first_dose	age_at_first_dose	-0.00180582189260087	0.000721353142155272	56	56	0.015612284168958	0.601733337719961
g1792	breastfed_child	nonexclusive	-0.00405609657475844	0.00198600010051698	56	56	0.0464086318038163	0.601733337719961
g2319	age_at_first_dose	age_at_first_dose	-0.000712283973489457	0.000331873901948681	56	56	0.036730336064525	0.601733337719961
g2319	antibiotic_exposure	yes	-0.00156855060459709	0.000612223361862637	56	56	0.0134657233839278	0.601733337719961
g2319	breastfed_child	nonexclusive	-0.00180350760212002	0.000913701714336152	56	56	0.0539373453432413	0.601733337719961
g1976	age_at_first_dose	age_at_first_dose	-0.00108656491567925	0.000500468752883218	56	56	0.034696846130091	0.601733337719961
g2300	antibiotic_exposure	yes	-0.0010861207837576	0.000518058045278095	56	56	0.0411162162176806	0.601733337719961
g2300	breastfed_child	nonexclusive	-0.00220744481431354	0.000773166385967538	56	56	0.00624855035776609	0.601733337719961
g2262	antibiotic_exposure	yes	-0.00127307263668723	0.000474290182433113	56	56	0.00983537701236633	0.601733337719961
g2262	breastfed_child	nonexclusive	-0.0015927804083035	0.000707845828462805	56	56	0.028868626537215	0.601733337719961
g1309	birth_weight	birth_weight	-0.00114816597896555	0.000582949525317159	56	56	0.0544392604118124	0.601733337719961
g2257	antibiotic_exposure	yes	-0.00135672767946112	0.000621504008626144	56	56	0.0337599723197398	0.601733337719961
g2257	breastfed_child	nonexclusive	-0.00207159007135799	0.000927552448212373	56	56	0.0300275670440204	0.601733337719961
g2334	antibiotic_exposure	yes	-0.00122108065746946	0.000604368480933241	56	56	0.0487123031882809	0.601733337719961
g1299	age_at_first_dose	age_at_first_dose	-0.00253427293291255	0.000975406930079877	56	56	0.0122817956868063	0.601733337719961
g1299	breastfed_child	nonexclusive	-0.00499395191300621	0.00268545064542966	56	56	0.0688259896286543	0.601733337719961
g2158	antibiotic_exposure	yes	-0.00104001455208416	0.000555992835467136	56	56	0.067265747986486	0.601733337719961
g2158	breastfed_child	nonexclusive	-0.00153998960848517	0.000829781479392355	56	56	0.0693665627899059	0.601733337719961
g2224	age_at_first_dose	age_at_first_dose	-0.000509811937074725	0.00027260690671554	56	56	0.0673249183409495	0.601733337719961
g2224	birth_weight	birth_weight	-0.000955825637611999	0.000486408498799315	56	56	0.0549744656118909	0.601733337719961
g1228	antibiotic_exposure	yes	-0.00132927465113771	0.00062471332579961	56	56	0.0383058823131737	0.601733337719961
g2107	antibiotic_exposure	yes	-0.0013253601320451	0.000566429293436033	56	56	0.0233249137015465	0.601733337719961
g2107	birth_weight	birth_weight	-0.00102756522939045	0.000547864560879385	56	56	0.0665574683958202	0.601733337719961
g932	antibiotic_exposure	yes	0.00264419507248086	0.00131574583414264	56	56	0.049879854586832	0.601733337719961
g932	breastfed_child	nonexclusive	0.00410356389582751	0.00196366113934168	56	56	0.0417475533681285	0.601733337719961
g1938	age_at_first_dose	age_at_first_dose	-0.000889260386543014	0.00041123777572239	56	56	0.0353969270362637	0.601733337719961
g1161	age_at_first_dose	age_at_first_dose	-0.00124318467524818	0.00066640566643478	56	56	0.0679829487275317	0.601733337719961
g1161	antibiotic_exposure	yes	-0.00229065045194149	0.0012293498074823	56	56	0.0682983405183493	0.601733337719961
g1161	breastfed_child	nonexclusive	-0.00394260242349855	0.00183472094759334	56	56	0.0365098136775636	0.601733337719961
g1210	age_at_first_dose	age_at_first_dose	-0.000931831499206564	0.000494366586732403	56	56	0.0652618775349309	0.601733337719961
g1210	antibiotic_exposure	yes	-0.00193620110589726	0.000911981243311715	56	56	0.0387208392021672	0.601733337719961
g1210	breastfed_child	nonexclusive	-0.00261549041189576	0.00136106995806424	56	56	0.0603595639981262	0.601733337719961
g2088	age_at_first_dose	age_at_first_dose	-0.00115880162918883	0.00060444987467569	56	56	0.0609458120585675	0.601733337719961
g1755	age_at_first_dose	age_at_first_dose	-0.0011506901795129	0.000535437253927947	56	56	0.0364945946015178	0.601733337719961
g1755	breastfed_child	nonexclusive	-0.00314021760740393	0.00147414404676225	56	56	0.0380990261313371	0.601733337719961
g2323	age_at_first_dose	age_at_first_dose	-0.000984082050532296	0.000517083384292588	56	56	0.0627874999703521	0.601733337719961
g1739	birth_weight	birth_weight	-0.00165440968175338	0.000765162989961532	56	56	0.0354158730213991	0.601733337719961
g2198	age_at_first_dose	age_at_first_dose	-0.000962019165605416	0.000480740757639131	56	56	0.0508224471656119	0.601733337719961
g343	age_at_first_dose	age_at_first_dose	-0.000517592744514525	0.000273942658918113	56	56	0.0646410906820354	0.601733337719961
g1160	antibiotic_exposure	yes	-0.00121659508920052	0.000496953908537951	56	56	0.0179134641256539	0.601733337719961
g1075	antibiotic_exposure	yes	-0.00117027253613884	0.000551050162758499	56	56	0.0386644514256993	0.601733337719961
g1075	birth_weight	birth_weight	-0.00100024865704218	0.000532989481548226	56	56	0.066404281003939	0.601733337719961
g1075	breastfed_child	nonexclusive	-0.00185002559909203	0.000822404876654518	56	56	0.0289126484835195	0.601733337719961
g1720	antibiotic_exposure	yes	-0.0013766429054672	0.000684403560028525	56	56	0.0496836768397715	0.601733337719961
g1135	age_at_first_dose	age_at_first_dose	-0.000622405499868819	0.000252449725662734	56	56	0.0171598057914075	0.601733337719961
g1135	breastfed_child	nonexclusive	-0.00143390738460761	0.00069503430600397	56	56	0.0443176258060541	0.601733337719961
g2324	age_at_first_dose	age_at_first_dose	-0.00081524640963135	0.000385654166724146	56	56	0.03953136803602	0.601733337719961
g2324	antibiotic_exposure	yes	-0.00157641816933726	0.000711434340217268	56	56	0.0312840908971329	0.601733337719961
g2324	birth_weight	birth_weight	-0.00156153622720415	0.000688117064061529	56	56	0.0275977328042028	0.601733337719961
g2324	breastfed_child	nonexclusive	-0.00229031996008304	0.00106176734960986	56	56	0.0358311163636196	0.601733337719961
g2326	antibiotic_exposure	yes	-0.00109775339169668	0.00054856913930922	56	56	0.0508221215045058	0.601733337719961
g1142	age_at_first_dose	age_at_first_dose	-0.000741341978840572	0.000276561701690641	56	56	0.00992803514718398	0.601733337719961
g2321	antibiotic_exposure	yes	-0.000981555120532832	0.000498527864021512	56	56	0.054518815533309	0.601733337719961
g2321	breastfed_child	nonexclusive	-0.00161698197275319	0.000744018919197984	56	56	0.0345206044701652	0.601733337719961
g1086	birth_weight	birth_weight	-0.00119975702912292	0.000639226209905766	56	56	0.066374417645763	0.601733337719961
g2250	age_at_first_dose	age_at_first_dose	-0.000679263144557275	0.000271252165849489	56	56	0.0155812472534743	0.601733337719961
g2250	antibiotic_exposure	yes	-0.00115024941453123	0.000500391600284904	56	56	0.0257387599510714	0.601733337719961
g2250	breastfed_child	nonexclusive	-0.00179315569739532	0.00074680041876989	56	56	0.020105553267399	0.601733337719961
g59	seroconv	1	0.00139090909874993	0.000568159253466249	56	56	0.0179137846624469	0.601733337719961
g59	age_at_first_dose	age_at_first_dose	-0.000523039558911464	0.000277748782544512	56	56	0.0655050750796937	0.601733337719961
g895	antibiotic_exposure	yes	-0.00156083652840684	0.000474156243756756	56	56	0.00183067432514107	0.601733337719961
g1199	seroconv	1	0.00122045034647903	0.000652640017167077	56	56	0.0673412162640793	0.601733337719961
g1199	age_at_first_dose	age_at_first_dose	-0.000693671239057867	0.00031904781819901	56	56	0.0344503918342079	0.601733337719961
g308	age_at_first_dose	age_at_first_dose	-0.000933713152217166	0.000498614451259704	56	56	0.0669746039725606	0.601733337719961
g1608	age_at_first_dose	age_at_first_dose	-0.0007343270610945	0.000379227629324931	56	56	0.0584841327685465	0.601733337719961
g1608	antibiotic_exposure	yes	-0.00155544440780233	0.000699579005077683	56	56	0.0307369335824272	0.601733337719961
g1608	birth_weight	birth_weight	-0.00128212609389984	0.00067665028779202	56	56	0.06390694479258	0.601733337719961
g1608	breastfed_child	nonexclusive	-0.00194264167140552	0.0010440740685039	56	56	0.0686814089174024	0.601733337719961
g1924	antibiotic_exposure	yes	-0.00161436127152474	0.000861227756137689	56	56	0.0667110675752805	0.601733337719961
g1924	breastfed_child	nonexclusive	-0.00348537800410775	0.00128532383152252	56	56	0.00915270591404701	0.601733337719961
g305	age_at_first_dose	age_at_first_dose	-0.000783165062010205	0.000417181202147423	56	56	0.0663201150154465	0.601733337719961
g1178	age_at_first_dose	age_at_first_dose	-0.00114641254432846	0.00054990327216737	56	56	0.0422189682708126	0.601733337719961
g1763	age_at_first_dose	age_at_first_dose	-0.000831483527073313	0.000376650315868787	56	56	0.0318906957368392	0.601733337719961
g507	birth_weight	birth_weight	-0.00134489709493741	0.000697477703181343	56	56	0.0595148394907056	0.601733337719961
g1529	breastfed_child	nonexclusive	-0.00283489845133509	0.00128315428999765	56	56	0.0317615755122747	0.601733337719961
g2212	age_at_first_dose	age_at_first_dose	-0.000695251747277473	0.000353142189087037	56	56	0.0545363860020392	0.601733337719961
g2212	birth_weight	birth_weight	-0.0011706299182698	0.000630106419995329	56	56	0.0690866177475057	0.601733337719961
g2212	breastfed_child	nonexclusive	-0.00201459825038803	0.000972256696530306	56	56	0.0434345797487428	0.601733337719961
g1139	breastfed_child	nonexclusive	-0.00221817637510025	0.000898677091148612	56	56	0.0170407318910978	0.601733337719961
g2062	age_at_first_dose	age_at_first_dose	-0.000656124017532776	0.00030794980195164	56	56	0.038062411593433	0.601733337719961
g1848	age_at_first_dose	age_at_first_dose	-0.00069061117479449	0.000294909971615067	56	56	0.0232174868730035	0.601733337719961
g2133	seroconv	1	-0.00176683854540521	0.000947009975808852	56	56	0.0679551461521138	0.601733337719961
g683	age_at_first_dose	age_at_first_dose	-0.000659277345285665	0.000351691385243607	56	56	0.0666966913707801	0.601733337719961
g683	antibiotic_exposure	yes	-0.00145618885383895	0.000648781603336991	56	56	0.029256414438228	0.601733337719961
g683	breastfed_child	nonexclusive	-0.00195998903665055	0.000968262402459201	56	56	0.0483050208851063	0.601733337719961
g837	antibiotic_exposure	yes	-0.000897724931108196	0.000444971038119026	56	56	0.0490279663331584	0.601733337719961
g837	birth_weight	birth_weight	-0.000873197173936158	0.000430387102553084	56	56	0.0478138132522922	0.601733337719961
g837	breastfed_child	nonexclusive	-0.00179052403649961	0.00066408900033206	56	56	0.00953085891029119	0.601733337719961
g1076	antibiotic_exposure	yes	-0.00136251226221485	0.00062895139390346	56	56	0.0350794517017	0.601733337719961
g1076	birth_weight	birth_weight	-0.00150255877901673	0.000608337498128194	56	56	0.0169700262243362	0.601733337719961
g1076	breastfed_child	nonexclusive	-0.00230478965285357	0.000938667164048278	56	56	0.0175937851328278	0.601733337719961
g936	age_at_first_dose	age_at_first_dose	-0.000657662174223537	0.000265706185416966	56	56	0.0167518796334599	0.601733337719961
g936	antibiotic_exposure	yes	-0.0010838128548339	0.000490160669906567	56	56	0.0316276109262166	0.601733337719961
g1902	antibiotic_exposure	yes	-0.0019091979299692	0.000787616465543994	56	56	0.0190086165597191	0.601733337719961
g2042	age_at_first_dose	age_at_first_dose	-0.00062818650973928	0.000306705408177026	56	56	0.0458119850018791	0.601733337719961
g678	birth_weight	birth_weight	-0.00111668256751268	0.000539933898116868	56	56	0.0438149774835826	0.601733337719961
